name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Mark Jackson,29.3,2.9,6.9,0.422,0.3,1.1,0.31,2.6,5.8,0.443,0.446,1.5,1.9,0.778,0.9,2.8,3.7,7.5,1.3,0.2,2.6,1.8,7.6,14.0,0.493,0.154,0.27,3.7,11.5,7.7,39.2,2.3,0.5,24.9,16.1,1.4,3.1,4.5,0.09,0.7,0.5,1.2,1.9,29,Indiana Pacers,82,67,2402,239,566,27,87,119,153,73,233,616,105,16,210,148,624,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Jennings,21.5,2.4,5.3,0.447,0.9,2.6,0.368,1.4,2.8,0.52,0.535,1.7,1.9,0.876,0.3,1.5,1.9,4.7,1.2,0.0,1.5,1.7,7.4,15.3,0.598,0.48,0.36,1.7,7.9,4.8,31.0,2.7,0.1,19.6,15.0,3.3,0.9,4.2,0.117,0.7,0.4,1.1,1.3,26,Golden State Warriors,80,24,1722,190,425,75,204,134,153,26,122,373,95,2,120,133,589,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avery Johnson,36.7,5.5,10.5,0.519,0.0,0.3,0.136,5.4,10.3,0.529,0.521,2.5,3.6,0.685,0.6,1.9,2.5,8.2,1.4,0.2,2.5,1.9,13.4,15.7,0.554,0.025,0.342,1.9,5.7,3.9,33.4,1.9,0.3,17.3,17.5,5.1,3.0,8.0,0.128,1.2,0.0,1.2,2.4,29,San Antonio Spurs,82,82,3011,448,863,3,22,202,295,49,159,670,114,13,207,154,1101,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ervin Johnson,14.2,1.3,3.0,0.443,0.0,0.0,0.0,1.3,3.0,0.445,0.443,0.5,0.7,0.63,1.6,2.9,4.5,0.3,0.3,1.0,0.8,2.5,3.1,9.6,0.469,0.005,0.24,13.5,24.2,18.9,2.4,0.9,5.7,20.3,12.7,-0.2,1.5,1.3,0.067,-4.3,0.3,-4.0,-0.5,27,Seattle Supersonics,64,30,907,85,192,0,1,29,46,101,188,16,17,67,54,163,199,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Johnson,28.8,5.2,11.1,0.47,0.1,0.6,0.154,5.1,10.6,0.487,0.474,5.0,6.1,0.81,0.7,1.8,2.4,7.7,1.0,0.4,2.2,1.9,15.5,21.0,0.561,0.05,0.553,2.7,7.1,4.9,40.1,1.7,1.0,13.9,24.2,4.1,0.7,4.8,0.169,4.3,-0.9,3.5,1.9,28,Phoenix Suns,47,35,1352,246,523,4,26,234,289,32,83,360,47,18,105,88,730,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Johnson,39.9,7.2,15.0,0.48,1.0,2.6,0.386,6.2,12.5,0.5,0.513,3.4,4.4,0.774,2.3,4.9,7.2,4.6,1.0,0.3,2.6,2.1,18.8,17.1,0.555,0.172,0.29,7.3,13.8,10.7,19.4,1.3,0.6,13.1,22.6,4.9,3.6,8.5,0.126,2.3,-0.3,2.0,3.2,25,Charlotte Hornets,81,81,3234,585,1219,81,210,274,354,190,395,369,78,28,207,174,1525,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Askia Jones,12.6,1.4,4.0,0.341,0.2,1.1,0.167,1.2,2.9,0.406,0.364,1.2,1.5,0.813,0.5,0.5,1.0,1.5,0.5,0.0,0.8,1.7,4.1,8.3,0.441,0.273,0.364,5.4,4.4,4.9,19.3,2.3,0.0,15.0,19.7,-0.1,0.0,-0.1,-0.021,-4.3,-2.1,-6.4,-0.2,23,Minnesota Timberwolves,11,0,139,15,44,2,12,13,16,6,5,16,6,0,9,19,45,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Jones,12.0,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,0.333,0.333,0.3,0.7,0.5,0.7,1.7,2.3,0.0,0.0,0.3,0.0,2.7,1.0,2.6,0.387,0.0,0.667,6.7,15.2,11.2,0.0,0.0,1.9,0.0,4.8,0.0,0.0,0.0,0.05,-7.2,0.3,-6.9,0.0,37,Houston Rockets,3,0,36,1,3,0,0,1,2,2,5,0,0,1,0,8,3,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Jones,31.0,5.3,11.6,0.46,1.4,3.8,0.37,3.9,7.8,0.504,0.521,1.9,2.6,0.722,1.2,2.7,3.9,2.0,2.0,0.6,1.2,2.7,14.0,16.3,0.548,0.331,0.227,4.4,9.5,7.0,9.9,3.3,1.4,8.4,19.4,2.9,2.1,5.0,0.122,1.0,1.3,2.3,2.1,23,Los Angeles Lakers,64,58,1981,342,744,91,246,122,169,79,170,128,131,41,75,175,897,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Popeye Jones,29.8,4.7,10.5,0.443,0.0,0.2,0.083,4.6,10.3,0.449,0.444,1.0,1.6,0.645,4.1,6.4,10.6,2.0,0.4,0.3,1.6,3.3,10.3,13.8,0.462,0.014,0.148,14.1,24.7,19.1,10.5,0.7,0.8,12.2,17.6,1.5,2.2,3.6,0.073,-1.3,-1.3,-2.6,-0.3,24,Dallas Mavericks,80,80,2385,372,839,1,12,80,124,329,515,163,35,27,124,267,825,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Jordan,39.3,9.8,23.8,0.411,0.9,1.9,0.5,8.8,21.9,0.403,0.431,6.4,8.0,0.801,1.5,5.4,6.9,5.3,1.8,0.8,2.1,2.8,26.9,22.1,0.493,0.079,0.337,4.4,16.2,10.3,24.2,2.3,1.5,7.0,33.2,1.2,1.1,2.3,0.167,3.6,0.6,4.2,1.1,31,Chicago Bulls,17,17,668,166,404,16,32,109,136,25,92,90,30,13,35,47,457,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Keefe,16.9,2.3,4.0,0.577,0.0,0.0,0.0,2.3,4.0,0.577,0.577,1.6,2.3,0.676,1.8,2.6,4.4,0.4,0.5,0.3,0.8,1.9,6.1,15.1,0.616,0.0,0.581,14.0,18.0,16.1,3.5,1.5,1.6,14.2,15.6,2.4,1.7,4.1,0.154,0.2,-0.6,-0.4,0.5,24,Utah Jazz,75,0,1270,172,298,0,0,117,173,135,192,30,36,25,62,141,461,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shawn Kemp,32.7,6.6,12.2,0.547,0.0,0.1,0.286,6.6,12.1,0.548,0.548,5.3,7.1,0.749,3.9,7.0,10.9,1.8,1.2,1.5,3.2,4.1,18.7,21.7,0.61,0.007,0.587,14.4,25.0,19.8,8.8,1.9,3.5,17.1,24.4,5.9,4.7,10.6,0.19,1.6,0.1,1.7,2.5,25,Seattle Supersonics,82,79,2679,545,997,2,7,438,585,318,575,149,102,122,259,337,1530,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Steve Kerr,22.4,3.2,6.0,0.527,1.1,2.1,0.524,2.1,4.0,0.529,0.617,0.8,1.0,0.778,0.2,1.2,1.5,1.8,0.5,0.0,0.6,1.4,8.2,13.5,0.635,0.343,0.164,1.3,6.4,3.8,12.4,1.2,0.1,8.3,14.0,4.2,1.7,5.9,0.153,1.0,-0.1,0.9,1.4,29,Chicago Bulls,82,0,1839,261,495,89,170,63,81,20,99,151,44,3,48,114,674,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome Kersey,18.1,3.2,7.8,0.415,0.1,0.4,0.259,3.1,7.3,0.424,0.422,1.5,2.0,0.766,1.5,2.6,4.1,1.3,0.8,0.6,1.0,2.7,8.1,14.5,0.467,0.055,0.254,8.8,16.9,12.7,11.2,2.3,2.3,10.5,22.5,0.6,1.9,2.5,0.104,-2.0,1.1,-0.9,0.3,32,Portland Trail Blazers,63,0,1143,203,489,7,27,95,124,93,163,82,52,35,64,173,508,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randolph Keys,13.8,1.5,4.3,0.346,0.0,1.5,0.0,1.5,2.8,0.529,0.346,0.3,0.3,1.0,1.0,1.8,2.8,0.3,0.2,0.3,0.3,2.7,3.3,5.0,0.372,0.346,0.077,8.0,14.7,11.3,3.4,0.6,1.7,6.9,15.0,-0.1,0.1,0.0,-0.008,-6.9,-1.9,-8.8,-0.1,28,Los Angeles Lakers,6,0,83,9,26,0,9,2,2,6,11,2,1,2,2,16,20,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Kidd,33.8,4.2,10.8,0.385,0.9,3.3,0.272,3.3,7.6,0.433,0.426,2.4,3.5,0.698,1.9,3.5,5.4,7.7,1.9,0.3,3.2,1.8,11.7,15.1,0.471,0.3,0.321,5.8,11.9,8.7,33.2,2.9,0.6,20.4,19.0,1.1,2.6,3.7,0.066,0.6,0.6,1.2,2.1,21,Dallas Mavericks,79,79,2668,330,857,70,257,192,275,152,278,607,151,24,250,146,922,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rich King,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-19.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,-0.1,0.0,-0.1,-0.499,-20.0,-9.9,-30.0,0.0,25,Seattle Supersonics,2,0,6,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stacey King,15.8,2.0,4.2,0.467,0.0,0.0,0.0,2.0,4.2,0.469,0.467,1.4,2.0,0.667,1.1,2.2,3.3,0.5,0.5,0.4,1.3,2.5,5.3,9.5,0.518,0.005,0.481,8.5,17.0,12.8,5.7,1.6,1.9,19.9,18.5,-0.5,0.6,0.1,0.003,-4.7,-1.2,-5.9,-0.8,28,Minnesota Timberwolves,50,10,792,99,212,0,1,68,102,54,111,26,24,20,64,126,266,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Kleine,12.9,1.6,3.5,0.449,0.0,0.0,0.0,1.6,3.5,0.452,0.449,0.6,0.7,0.857,1.1,2.4,3.5,0.5,0.2,0.2,0.5,2.3,3.7,9.8,0.489,0.008,0.185,9.7,21.1,15.4,5.6,0.7,1.4,10.9,14.4,0.6,0.8,1.4,0.068,-3.9,-1.2,-5.1,-0.7,33,Phoenix Suns,75,42,968,119,265,0,2,42,49,82,177,39,14,18,35,174,280,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Koncak,15.2,1.2,3.0,0.412,0.2,0.6,0.333,1.0,2.4,0.43,0.444,0.2,0.4,0.542,0.4,2.6,3.0,0.8,0.6,0.7,0.3,2.2,2.9,9.5,0.453,0.193,0.128,2.8,20.4,11.4,8.2,2.0,3.7,9.2,10.5,0.1,1.8,1.8,0.094,-3.9,3.3,-0.6,0.3,31,Atlanta Hawks,62,20,943,77,187,12,36,13,24,23,161,52,36,46,20,137,179,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Krystkowiak,15.1,1.5,3.8,0.389,0.0,0.0,0.0,1.5,3.8,0.389,0.389,1.4,1.6,0.9,1.0,2.1,3.1,1.4,0.5,0.1,1.3,1.8,4.4,9.5,0.487,0.0,0.417,7.8,16.4,12.1,12.8,1.6,0.5,22.7,17.1,-0.1,0.4,0.3,0.051,-3.8,0.7,-3.1,-0.1,30,Chicago Bulls,19,14,287,28,72,0,0,27,30,19,40,26,9,2,25,34,83,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toni Kukoč,31.9,6.0,11.9,0.504,0.8,2.4,0.313,5.2,9.5,0.553,0.536,2.9,3.9,0.748,1.9,3.5,5.4,4.6,1.3,0.2,2.0,2.0,15.7,19.8,0.575,0.205,0.325,7.1,13.0,10.0,23.4,2.1,0.5,13.0,21.9,6.3,3.6,10.0,0.185,3.8,0.5,4.3,4.1,26,Chicago Bulls,81,55,2584,487,967,62,198,235,314,155,285,372,102,16,165,163,1271,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Laettner,34.2,5.6,11.4,0.489,0.2,0.5,0.325,5.4,10.9,0.497,0.496,5.0,6.2,0.818,2.0,5.5,7.6,2.9,1.2,1.1,2.8,3.7,16.3,17.7,0.58,0.043,0.543,7.3,19.7,13.6,15.5,1.9,2.4,16.5,22.5,3.6,2.6,6.2,0.108,0.7,0.4,1.1,2.2,25,Minnesota Timberwolves,81,80,2770,450,920,13,40,409,500,164,449,234,101,87,225,302,1322,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Lang,28.5,3.9,8.3,0.473,0.0,0.0,0.667,3.9,8.2,0.472,0.474,1.9,2.3,0.809,1.9,3.7,5.6,0.9,0.5,1.8,1.3,3.3,9.7,13.1,0.523,0.004,0.278,7.5,15.4,11.3,5.0,1.0,4.6,12.4,16.8,1.4,3.4,4.9,0.1,-2.9,1.0,-1.9,0.0,28,Atlanta Hawks,82,63,2340,320,677,2,3,152,188,154,302,72,45,144,108,271,794,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Lang,4.4,0.3,0.8,0.4,0.0,0.0,0.0,0.3,0.8,0.4,0.4,0.3,0.3,0.75,0.3,0.1,0.3,0.1,0.0,0.2,0.4,0.9,0.9,0.3,0.468,0.0,0.4,6.5,2.2,4.3,2.4,0.0,2.8,29.8,13.7,-0.1,0.0,-0.1,-0.083,-8.0,-3.0,-11.0,-0.1,22,Phoenix Suns,12,0,53,4,10,0,0,3,4,3,1,1,0,2,5,11,11,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Leckner,10.9,1.5,2.9,0.527,0.0,0.0,0.0,1.5,2.9,0.534,0.527,0.9,1.3,0.708,0.8,2.2,3.1,0.2,0.3,0.3,0.7,2.1,3.9,12.2,0.572,0.012,0.436,8.8,24.0,16.3,3.5,1.2,1.8,16.5,17.0,0.4,0.5,0.9,0.069,-4.2,-1.5,-5.8,-0.6,28,Detroit Pistons,57,11,623,87,165,0,2,51,72,47,127,14,15,15,39,122,225,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Lee,3.4,0.4,1.1,0.36,0.3,0.8,0.389,0.1,0.3,0.286,0.5,0.8,1.0,0.857,0.0,0.2,0.2,0.2,0.3,0.1,0.2,0.8,2.0,18.1,0.628,0.72,0.84,0.0,7.6,3.9,10.4,4.2,3.0,12.7,23.3,0.2,0.1,0.4,0.229,0.6,4.0,4.6,0.1,30,Sacramento Kings,22,0,75,9,25,7,18,18,21,0,5,5,6,3,5,18,43,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Legler,15.5,2.5,4.8,0.522,1.1,2.1,0.52,1.4,2.7,0.523,0.635,1.3,1.4,0.882,0.5,1.2,1.7,1.1,0.5,0.0,0.8,1.4,7.3,15.9,0.677,0.435,0.296,3.5,8.4,6.0,11.3,1.6,0.2,13.3,17.1,0.9,0.1,1.0,0.135,1.8,-0.8,1.0,0.3,28,Golden State Warriors,24,0,371,60,115,26,50,30,34,12,28,27,12,1,20,33,176,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Les,7.8,0.5,1.6,0.289,0.2,1.0,0.217,0.3,0.6,0.4,0.355,1.0,1.1,0.852,0.3,0.8,1.1,1.8,0.2,0.0,0.9,1.2,2.1,9.7,0.501,0.605,0.711,3.6,12.7,8.1,33.8,1.1,0.0,29.6,17.1,0.0,0.2,0.2,0.05,-3.9,-1.0,-4.9,-0.1,31,Atlanta Hawks,24,0,188,11,38,5,23,23,27,6,20,44,4,0,21,28,50,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cliff Levingston,8.2,1.0,2.3,0.423,0.0,0.0,0.0,1.0,2.3,0.426,0.423,0.3,0.8,0.422,0.9,1.3,2.2,0.5,0.2,0.4,0.4,1.6,2.3,10.5,0.431,0.008,0.346,12.9,18.7,15.8,8.7,1.5,3.1,12.3,16.4,-0.1,0.6,0.5,0.052,-4.1,0.1,-4.0,-0.2,34,Denver Nuggets,57,0,469,55,130,0,1,19,45,49,75,27,13,20,21,91,129,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alton Lister,12.9,1.1,2.2,0.493,0.0,0.0,0.0,1.1,2.2,0.496,0.493,0.6,1.2,0.5,1.1,2.8,3.9,0.2,0.3,1.0,0.6,2.4,2.8,10.2,0.507,0.007,0.522,10.1,27.0,18.3,2.3,1.1,5.5,18.7,11.6,0.0,1.0,1.0,0.062,-4.8,1.1,-3.6,-0.3,36,Milwaukee Bucks,60,32,776,66,134,0,1,35,70,67,169,12,16,57,38,146,167,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Lohaus,12.0,1.6,3.8,0.42,1.0,2.5,0.406,0.6,1.2,0.447,0.556,0.2,0.2,0.667,0.5,1.2,1.7,0.7,0.3,0.4,0.5,1.4,4.4,12.7,0.562,0.671,0.065,4.4,12.1,8.2,8.9,1.4,2.6,10.9,16.1,0.9,0.6,1.5,0.099,1.3,0.1,1.4,0.6,30,Miami Heat,61,1,730,97,231,63,155,10,15,28,74,43,20,25,29,85,267,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luc Longley,18.2,2.5,5.5,0.447,0.0,0.0,0.0,2.5,5.5,0.45,0.447,1.6,1.9,0.822,1.5,3.3,4.8,1.3,0.4,0.8,1.6,3.2,6.5,12.3,0.513,0.007,0.354,9.7,21.3,15.5,10.9,1.3,3.4,19.8,19.3,0.0,1.8,1.8,0.087,-4.4,0.9,-3.6,-0.4,26,Chicago Bulls,55,0,1001,135,302,0,2,88,107,82,181,73,24,45,86,177,358,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Lorthridge,18.2,2.9,6.0,0.475,0.1,0.4,0.214,2.8,5.6,0.493,0.482,1.5,2.4,0.648,0.6,1.3,1.9,2.7,0.8,0.0,1.5,1.1,7.4,12.9,0.52,0.063,0.395,3.9,7.8,5.8,23.1,2.0,0.1,17.9,20.0,0.2,0.2,0.4,0.032,-1.4,-1.1,-2.4,-0.1,22,Golden State Warriors,37,2,672,106,223,3,14,57,88,24,47,101,28,1,57,42,272,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Lynch,17.0,2.5,5.3,0.468,0.1,0.4,0.143,2.4,4.9,0.493,0.473,1.1,1.5,0.721,1.3,1.9,3.3,1.1,0.9,0.2,1.3,1.5,6.1,12.4,0.512,0.071,0.292,8.7,12.7,10.7,9.6,2.7,0.7,18.0,18.3,0.0,1.0,0.9,0.046,-1.9,-0.3,-2.2,0.0,24,Los Angeles Lakers,56,15,953,138,295,3,21,62,86,75,109,62,51,10,73,86,341,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Don MacLean,27.0,4.1,9.3,0.438,0.3,1.0,0.25,3.8,8.2,0.461,0.452,2.7,3.5,0.765,1.2,3.1,4.2,1.3,0.4,0.1,1.1,2.5,11.0,11.7,0.511,0.111,0.377,4.9,13.5,9.0,7.5,0.7,0.2,9.5,19.3,0.8,0.3,1.1,0.051,-2.1,-2.1,-4.3,-0.6,25,Washington Bullets,39,20,1052,158,361,10,40,104,136,46,119,51,15,3,44,97,430,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Macon,13.1,1.8,4.8,0.381,0.4,1.1,0.323,1.5,3.7,0.399,0.419,1.0,1.2,0.794,0.5,0.9,1.4,1.1,1.2,0.0,0.7,1.8,5.0,12.5,0.468,0.234,0.257,4.7,7.7,6.2,13.8,4.8,0.1,12.2,20.9,-0.2,0.7,0.5,0.033,-3.1,1.4,-1.7,0.0,25,Detroit Pistons,55,6,721,101,265,20,62,54,68,29,47,63,67,1,41,97,276,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Madkins,4.0,0.3,0.9,0.333,0.1,0.3,0.5,0.1,0.6,0.25,0.417,0.4,0.6,0.75,0.0,0.0,0.0,0.1,0.3,0.0,0.4,0.3,1.1,5.1,0.515,0.333,0.667,0.0,0.0,0.0,5.8,4.0,0.0,27.9,18.4,-0.1,0.0,0.0,-0.029,-6.3,1.5,-4.8,0.0,25,Cleveland Cavaliers,7,0,28,2,6,1,2,3,4,0,0,1,2,0,3,2,8,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rick Mahorn,10.9,1.4,2.6,0.523,0.0,0.1,0.333,1.3,2.6,0.527,0.526,0.7,0.8,0.796,0.8,2.0,2.8,0.4,0.2,0.2,0.6,1.6,3.4,11.8,0.574,0.02,0.325,7.8,20.4,14.1,6.7,0.9,1.3,16.5,14.4,0.5,0.7,1.2,0.093,-3.5,-0.1,-3.6,-0.3,36,New Jersey Nets,58,7,630,79,151,1,3,39,49,45,117,26,11,12,34,93,198,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan Majerle,37.7,5.3,12.6,0.425,2.4,6.7,0.363,2.9,5.9,0.495,0.521,2.5,3.4,0.73,1.3,3.3,4.6,4.1,1.2,0.5,1.3,1.9,15.6,15.1,0.555,0.532,0.274,3.9,10.1,7.0,15.6,1.6,0.9,8.3,17.6,6.0,1.7,7.7,0.12,2.4,-0.5,1.9,3.1,29,Phoenix Suns,82,46,3091,438,1031,199,548,206,282,104,271,340,96,38,105,155,1281,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Malone,34.7,7.6,14.9,0.507,0.6,1.5,0.393,7.0,13.5,0.52,0.526,2.7,3.1,0.864,0.6,2.3,2.9,1.5,0.8,0.0,1.5,1.8,18.4,15.9,0.565,0.099,0.208,1.9,7.8,4.9,8.3,1.2,0.0,8.6,22.9,1.1,0.2,1.3,0.094,0.8,-1.3,-0.6,0.2,33,Philadelphia 76Ers,19,19,660,144,284,11,28,51,59,11,44,29,15,0,29,35,350,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karl Malone,38.1,10.1,18.9,0.536,0.1,0.5,0.268,10.0,18.4,0.543,0.54,6.3,8.5,0.742,1.9,8.7,10.6,3.5,1.6,1.0,2.9,3.3,26.7,25.1,0.59,0.026,0.449,6.6,27.2,17.4,16.4,2.1,2.2,11.3,30.3,8.1,5.8,13.8,0.212,4.3,1.3,5.6,6.0,31,Utah Jazz,82,82,3126,830,1548,11,41,516,695,156,715,285,129,85,236,269,2187,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Moses Malone,8.8,0.8,2.1,0.371,0.1,0.1,0.5,0.7,1.9,0.364,0.386,1.3,1.9,0.688,1.2,1.5,2.7,0.4,0.1,0.2,0.6,0.9,2.9,12.1,0.499,0.057,0.914,16.0,18.8,17.5,5.5,0.7,1.4,18.3,17.7,0.1,0.2,0.3,0.088,-1.5,-1.8,-3.3,0.0,39,San Antonio Spurs,17,0,149,13,35,1,2,22,32,20,26,6,2,3,11,15,49,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Manning,32.8,7.4,13.5,0.547,0.1,0.5,0.286,7.3,13.1,0.556,0.551,3.0,4.4,0.673,2.1,3.9,6.0,3.3,0.9,1.2,2.6,3.8,17.9,18.1,0.578,0.034,0.325,7.4,13.7,10.5,16.4,1.4,2.8,14.5,23.8,2.2,1.2,3.4,0.109,0.9,-0.1,0.8,1.1,28,Phoenix Suns,46,19,1510,340,622,6,21,136,202,97,179,154,41,57,121,176,822,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Šarūnas Marčiulionis,18.1,3.3,6.9,0.473,0.5,1.3,0.402,2.7,5.6,0.489,0.511,2.2,3.0,0.732,0.3,0.8,1.0,1.7,1.1,0.0,1.5,1.9,9.3,14.2,0.562,0.19,0.433,1.7,5.0,3.4,14.1,3.0,0.2,15.3,23.3,1.1,1.2,2.3,0.092,-1.2,0.0,-1.2,0.3,30,Seattle Supersonics,66,4,1194,216,457,35,87,145,198,17,51,110,72,3,98,126,612,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bob Martin,14.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,5.0,0.2,0.2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,3.3,0.2,0.0,0.0,15.8,0.0,8.4,10.2,0.0,5.2,0.0,15.5,0.0,0.0,0.0,-0.107,-6.4,-4.8,-11.1,0.0,25,Los Angeles Clippers,1,0,14,1,5,0,0,0,0,2,0,1,0,1,0,2,2,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrick Martin,23.6,2.8,6.9,0.408,0.2,1.1,0.184,2.6,5.7,0.451,0.423,1.7,1.9,0.877,0.4,1.5,1.9,3.9,1.0,0.0,1.8,2.6,7.5,10.3,0.485,0.163,0.279,2.2,7.6,4.9,28.2,2.2,0.0,19.2,18.4,-0.2,0.3,0.1,0.004,-3.1,-1.2,-4.4,-0.5,23,Minnesota Timberwolves,34,9,803,95,233,7,38,57,65,14,50,133,34,0,62,88,254,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamal Mashburn,37.3,8.5,19.6,0.436,1.4,4.3,0.328,7.1,15.3,0.466,0.472,5.6,7.6,0.739,1.5,2.7,4.1,3.7,1.0,0.1,2.9,2.4,24.1,17.3,0.526,0.22,0.386,4.0,8.2,6.0,17.2,1.4,0.2,11.4,28.6,5.0,1.3,6.3,0.102,2.2,-1.5,0.7,2.0,22,Dallas Mavericks,80,80,2980,683,1566,113,344,447,605,116,215,298,82,8,235,190,1926,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
