name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Bruce Bowen,21.4,2.0,4.9,0.409,0.3,1.0,0.339,1.7,3.9,0.427,0.443,1.2,2.0,0.623,1.3,1.6,2.9,1.3,1.4,0.5,0.9,2.9,5.6,11.0,0.483,0.198,0.409,6.6,9.4,7.9,9.3,3.4,1.7,12.9,13.4,0.8,1.4,2.2,0.081,-2.0,1.5,-0.4,0.5,26,Boston Celtics,61,9,1305,122,298,20,59,76,122,79,95,81,87,29,52,174,340,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Bowie,8.3,1.2,2.2,0.542,0.1,0.1,0.75,1.1,2.0,0.527,0.568,0.3,0.3,0.889,0.3,0.6,1.0,0.4,0.2,0.1,0.3,0.9,2.8,12.9,0.596,0.068,0.153,4.8,9.2,7.0,8.5,1.5,0.7,10.0,14.6,0.4,0.3,0.7,0.148,-0.5,0.8,0.4,0.1,34,New York Knicks,27,3,224,32,59,3,4,8,9,9,17,11,6,2,7,25,75,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shawn Bradley,28.5,4.7,11.1,0.422,0.0,0.0,0.333,4.7,11.1,0.422,0.423,2.0,2.8,0.722,2.6,5.5,8.1,0.9,0.8,3.3,1.5,3.3,11.4,17.7,0.463,0.004,0.253,9.8,22.1,15.8,5.9,1.5,8.2,10.8,22.3,0.0,3.0,2.9,0.077,-2.1,1.6,-0.4,0.7,25,Dallas Mavericks,64,46,1822,300,711,1,3,130,180,164,354,60,51,214,96,214,731,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrell Brandon,35.7,6.8,14.6,0.464,0.6,1.9,0.333,6.2,12.8,0.483,0.485,2.6,3.1,0.846,0.5,3.1,3.5,7.7,2.2,0.3,2.9,2.4,16.8,20.2,0.526,0.127,0.213,1.6,10.6,6.0,40.0,3.3,0.7,15.3,24.2,3.1,2.0,5.1,0.136,2.8,0.8,3.7,2.5,27,Milwaukee Bucks,50,48,1784,339,731,31,93,132,156,23,153,387,111,17,145,120,841,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Breaux,5.0,0.7,1.8,0.364,0.2,0.5,0.333,0.5,1.3,0.375,0.409,0.2,0.3,0.5,0.0,0.3,0.3,0.3,0.3,0.2,0.2,0.2,1.7,11.6,0.421,0.273,0.182,0.0,8.2,4.1,11.1,3.5,2.5,7.8,19.6,0.0,0.0,0.0,0.028,-0.8,0.5,-0.3,0.0,27,Milwaukee Bucks,6,0,30,4,11,1,3,1,2,0,2,2,2,1,1,1,10,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Brooks,7.3,0.7,1.5,0.424,0.1,0.3,0.455,0.5,1.3,0.418,0.462,0.4,0.5,0.9,0.1,0.6,0.7,1.1,0.4,0.1,0.3,0.6,1.8,13.9,0.528,0.167,0.303,2.4,9.3,5.9,25.3,3.1,0.7,13.8,12.8,0.5,0.5,1.0,0.156,-0.2,2.8,2.6,0.4,32,Cleveland Cavaliers,43,0,312,28,66,5,11,18,20,6,24,49,18,3,12,25,79,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chucky Brown,15.6,2.1,4.8,0.433,0.0,0.1,0.25,2.1,4.7,0.437,0.435,0.8,1.1,0.724,0.7,1.6,2.4,0.7,0.3,0.2,0.7,1.3,5.0,10.5,0.472,0.022,0.234,5.8,11.9,9.0,7.7,1.0,0.8,11.1,17.8,0.5,0.9,1.4,0.056,-2.3,-1.2,-3.4,-0.4,29,Atlanta Hawks,77,8,1202,161,372,2,8,63,87,57,126,55,23,13,51,100,387,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Brown,31.9,3.8,8.0,0.471,0.0,0.0,0.0,3.8,8.0,0.471,0.471,2.0,2.7,0.766,3.2,5.4,8.6,1.4,0.9,1.3,1.3,3.6,9.6,15.0,0.522,0.0,0.334,12.1,19.2,15.8,7.2,1.5,3.0,12.5,15.3,3.5,4.0,7.5,0.152,-0.2,1.0,0.8,1.7,28,Miami Heat,74,74,2362,278,590,0,0,151,197,235,400,103,66,98,97,264,707,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randy Brown,16.2,1.6,4.3,0.384,0.0,0.1,0.0,1.6,4.2,0.391,0.384,0.8,1.1,0.718,0.5,0.8,1.3,2.1,1.0,0.2,0.9,1.7,4.1,10.1,0.428,0.017,0.258,3.4,6.0,4.7,19.6,3.3,0.8,15.8,15.6,-0.1,1.9,1.8,0.075,-4.0,2.4,-1.6,0.1,29,Chicago Bulls,71,6,1147,116,302,0,5,56,78,34,60,151,71,12,63,118,288,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rick Brunson,16.4,1.3,3.7,0.348,0.6,1.6,0.361,0.7,2.1,0.338,0.426,1.1,1.6,0.677,0.4,1.1,1.5,2.6,0.7,0.1,1.4,1.4,4.3,9.6,0.481,0.433,0.44,2.7,7.6,5.2,24.8,2.1,0.4,23.6,16.0,-0.1,0.7,0.6,0.048,-2.4,0.0,-2.4,-0.1,25,Portland Trail Blazers,38,10,622,49,141,22,61,42,62,14,42,100,25,3,52,55,162,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobe Bryant,26.0,4.9,11.6,0.428,0.9,2.8,0.341,4.0,8.8,0.456,0.469,4.6,5.8,0.794,1.0,2.1,3.1,2.5,0.9,0.5,2.0,2.3,15.4,18.5,0.548,0.241,0.501,4.5,8.7,6.7,16.0,1.8,1.3,12.4,27.2,4.5,1.8,6.3,0.147,2.2,-0.8,1.4,1.8,19,Los Angeles Lakers,79,1,2056,391,913,75,220,363,457,79,163,199,74,40,157,180,1220,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Bryant,15.9,1.6,3.2,0.484,0.0,0.0,0.0,1.6,3.2,0.487,0.484,1.0,1.4,0.768,1.3,2.2,3.5,0.7,0.5,0.2,0.8,2.6,4.2,10.2,0.545,0.004,0.422,9.9,15.6,12.8,6.0,1.7,1.0,17.9,13.3,1.0,1.6,2.5,0.109,-3.5,0.5,-3.1,-0.3,32,Phoenix Suns,70,22,1110,109,225,0,1,73,95,92,152,46,36,15,58,180,291,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jud Buechler,8.2,1.1,2.4,0.483,0.3,0.9,0.385,0.8,1.5,0.541,0.554,0.0,0.1,0.5,0.3,0.7,1.0,0.7,0.3,0.2,0.3,0.6,2.7,14.1,0.554,0.369,0.034,4.5,10.0,7.3,12.8,2.0,1.8,10.5,14.7,1.0,0.9,1.9,0.151,1.0,1.8,2.8,0.7,29,Chicago Bulls,74,0,608,85,176,25,65,3,6,24,53,49,22,15,21,47,198,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Bullard,17.8,2.6,5.8,0.45,1.4,3.4,0.416,1.2,2.4,0.5,0.573,0.3,0.4,0.741,0.4,1.8,2.2,0.9,0.5,0.4,0.6,1.6,7.0,13.8,0.581,0.594,0.069,2.5,11.9,7.3,8.5,1.4,1.4,8.9,16.8,2.0,0.5,2.5,0.102,1.9,-0.6,1.3,1.0,30,Houston Rockets,67,24,1190,175,389,96,231,20,27,25,121,60,31,24,39,104,466,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Burrell,13.7,2.0,4.7,0.424,0.6,1.8,0.354,1.4,2.9,0.468,0.492,0.6,0.8,0.734,1.0,1.5,2.5,0.8,0.8,0.5,0.6,1.6,5.2,15.7,0.516,0.384,0.171,8.3,12.4,10.3,9.5,3.1,2.5,11.0,18.5,1.5,2.2,3.7,0.163,0.4,2.2,2.5,1.3,27,Chicago Bulls,80,3,1096,159,375,51,144,47,64,80,118,65,64,37,50,131,416,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Burton,3.3,0.6,1.6,0.381,0.2,0.7,0.333,0.4,0.9,0.417,0.452,0.6,0.9,0.667,0.2,0.5,0.7,0.1,0.2,0.2,0.1,0.5,2.1,21.4,0.514,0.429,0.571,8.6,15.1,12.1,4.3,2.5,3.3,3.7,29.8,0.1,0.1,0.2,0.229,2.6,1.7,4.3,0.1,29,San Antonio Spurs,13,0,43,8,21,3,9,8,12,3,6,1,2,2,1,7,27,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitchell Butler,11.4,0.8,2.6,0.319,0.1,0.3,0.167,0.8,2.3,0.341,0.33,0.3,0.6,0.6,0.3,0.9,1.2,1.0,0.4,0.0,0.4,1.4,2.1,4.8,0.36,0.128,0.213,3.6,9.4,6.6,13.7,2.1,0.0,13.5,13.3,-0.2,0.3,0.1,0.016,-5.0,2.1,-2.9,0.0,27,Cleveland Cavaliers,18,0,206,15,47,1,6,6,10,6,16,18,8,0,8,26,37,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Cage,15.2,0.5,1.1,0.512,0.0,0.0,0.0,0.5,1.1,0.518,0.512,0.3,0.5,0.556,1.5,2.4,3.9,0.4,0.6,0.6,0.3,1.3,1.3,10.1,0.531,0.012,0.429,10.4,19.9,14.8,3.6,2.0,2.7,18.7,4.4,1.1,1.4,2.5,0.1,-0.9,1.4,0.5,0.7,36,New Jersey Nets,79,17,1201,43,84,0,1,20,36,115,193,32,45,44,23,105,106,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Caldwell,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-3.6,-2.1,-5.6,0.0,31,Dallas Mavericks,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Camby,31.8,4.9,11.9,0.412,0.0,0.0,0.0,4.9,11.8,0.413,0.412,2.4,3.9,0.611,3.2,4.2,7.4,1.8,1.1,3.7,2.1,3.2,12.1,15.9,0.448,0.003,0.327,10.9,15.3,13.0,9.4,1.8,7.9,13.6,21.6,-0.6,1.5,0.9,0.022,-2.0,0.4,-1.6,0.2,23,Toronto Raptors,63,58,2002,308,747,0,2,149,244,203,263,111,68,230,134,200,765,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elden Campbell,22.0,3.6,7.7,0.463,0.0,0.0,0.5,3.6,7.7,0.463,0.464,2.9,4.2,0.693,1.8,3.9,5.6,1.0,0.4,1.3,1.4,2.6,10.1,16.4,0.527,0.003,0.548,9.3,19.3,14.4,6.9,1.0,4.0,12.9,22.0,2.3,2.4,4.7,0.126,-1.0,-0.3,-1.4,0.3,29,Los Angeles Lakers,81,28,1784,289,624,1,2,237,342,143,312,78,35,102,115,209,816,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Carr,16.5,2.3,4.9,0.465,0.0,0.0,0.0,2.3,4.9,0.465,0.465,1.2,1.5,0.776,0.6,1.3,2.0,0.7,0.2,0.8,0.7,3.0,5.7,9.8,0.513,0.0,0.302,5.1,9.6,7.5,7.2,0.5,3.7,11.5,17.8,0.8,0.7,1.5,0.068,-3.5,-0.3,-3.7,-0.5,36,Utah Jazz,66,8,1086,151,325,0,0,76,98,42,89,48,11,53,48,195,378,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Carr,22.8,3.7,8.9,0.42,0.8,2.5,0.315,2.9,6.4,0.462,0.465,1.6,1.9,0.848,0.8,2.2,3.0,1.7,0.3,0.2,1.4,2.5,9.9,11.6,0.509,0.281,0.219,4.2,10.8,7.6,11.6,0.8,0.7,12.2,21.5,0.7,0.4,1.1,0.046,-1.3,-1.8,-3.1,-0.3,23,Minnesota Timberwolves,51,40,1165,190,452,40,127,84,99,43,112,85,17,11,69,129,504,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Cassell,34.7,6.8,15.4,0.441,0.2,1.1,0.188,6.6,14.3,0.46,0.448,5.8,6.8,0.86,1.0,2.1,3.0,8.0,1.6,0.3,3.6,3.5,19.6,21.0,0.533,0.069,0.439,3.0,7.4,5.1,40.4,2.4,0.6,16.3,27.5,6.6,1.7,8.3,0.152,3.7,-0.1,3.6,3.7,28,New Jersey Nets,75,72,2606,510,1156,15,80,436,507,73,155,603,121,20,269,262,1471,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Cato,13.6,1.3,3.1,0.428,0.0,0.0,0.0,1.3,3.1,0.434,0.428,1.2,1.7,0.688,1.2,2.2,3.4,0.3,0.4,1.3,0.6,2.2,3.8,13.3,0.496,0.013,0.546,10.9,17.9,14.6,3.6,1.5,6.8,13.4,14.7,0.7,2.0,2.7,0.129,-3.2,2.6,-0.6,0.4,23,Portland Trail Blazers,74,8,1007,98,229,0,3,86,125,91,161,23,29,94,44,164,282,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duane Causwell,9.8,1.0,2.4,0.416,0.0,0.0,0.0,1.0,2.4,0.416,0.416,0.4,0.7,0.577,0.8,1.9,2.7,0.1,0.2,0.7,0.5,2.0,2.4,9.2,0.443,0.0,0.292,9.7,21.9,16.0,2.2,1.1,5.4,15.2,15.2,-0.2,0.7,0.5,0.069,-6.1,1.4,-4.7,-0.2,29,Miami Heat,37,2,363,37,89,0,0,15,26,29,70,5,7,27,18,73,89,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Chambers,10.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,6.0,31.5,1.042,0.0,1.0,0.0,23.2,11.5,0.0,10.6,0.0,25.8,17.4,0.0,0.0,0.1,0.369,3.2,9.3,12.5,0.0,38,Philadelphia 76Ers,1,0,10,2,2,0,0,2,2,0,2,0,2,0,1,2,6,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rex Chapman,33.3,6.0,14.1,0.427,1.8,4.6,0.386,4.2,9.5,0.447,0.49,2.1,2.8,0.781,0.4,2.1,2.5,3.0,1.0,0.2,1.7,1.5,15.9,14.4,0.521,0.325,0.196,1.6,7.2,4.5,14.8,1.6,0.4,10.0,23.1,2.4,2.1,4.5,0.095,0.9,-0.7,0.2,1.3,30,Phoenix Suns,68,67,2263,408,956,120,311,146,187,30,143,203,71,14,116,102,1082,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calbert Cheaney,34.6,5.5,12.0,0.457,0.2,0.6,0.283,5.3,11.3,0.467,0.464,1.7,2.6,0.647,1.0,3.0,4.0,2.1,1.2,0.4,1.3,3.2,12.8,11.7,0.488,0.054,0.219,3.2,10.0,6.5,9.8,1.8,0.9,8.8,18.4,1.6,2.5,4.1,0.069,-2.3,0.2,-2.1,0.0,26,Washington Wizards,82,82,2841,448,981,15,53,139,215,82,242,173,96,36,104,264,1050,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pete Chilcutt,17.3,1.9,4.4,0.435,0.7,1.6,0.415,1.2,2.8,0.445,0.51,0.5,0.7,0.661,0.9,2.8,3.7,1.3,0.6,0.5,0.8,1.9,4.9,12.6,0.526,0.362,0.164,6.3,18.5,12.4,11.3,1.9,1.8,13.9,14.0,1.2,0.8,2.0,0.067,-0.5,0.0,-0.5,0.5,29,Vancouver Grizzlies,82,0,1420,156,359,54,130,39,59,77,229,104,53,37,62,158,405,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Childs,23.5,2.2,5.2,0.421,0.4,1.3,0.31,1.8,3.9,0.457,0.459,1.5,1.9,0.825,0.4,2.0,2.4,3.9,0.8,0.1,1.5,2.6,6.3,11.6,0.524,0.246,0.356,2.2,10.0,6.1,26.6,1.9,0.3,20.1,15.0,1.4,2.3,3.7,0.11,-1.7,1.5,-0.2,0.7,30,New York Knicks,68,0,1599,149,354,27,87,104,126,29,133,268,56,6,103,179,429,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Christie,37.7,5.9,13.7,0.428,1.3,3.9,0.326,4.6,9.8,0.469,0.474,3.5,4.2,0.829,1.2,4.0,5.2,3.6,2.4,0.7,2.9,2.5,16.5,16.2,0.53,0.287,0.305,3.5,12.3,7.7,16.3,3.4,1.3,15.8,21.5,2.4,1.6,4.0,0.066,0.4,0.0,0.4,1.7,27,Toronto Raptors,78,78,2939,458,1071,100,307,271,327,94,310,282,190,57,228,198,1287,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Closs,12.8,1.6,3.6,0.449,0.0,0.0,0.0,1.6,3.6,0.449,0.449,0.8,1.3,0.597,1.1,1.8,2.9,0.3,0.2,1.4,0.7,1.3,4.0,14.0,0.482,0.0,0.372,9.6,16.3,12.9,4.2,0.8,7.3,13.6,16.7,0.1,0.5,0.6,0.041,-2.3,0.4,-1.9,0.0,21,Los Angeles Clippers,58,1,740,93,207,0,0,46,77,63,105,19,12,81,38,73,232,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,36.2,6.0,14.7,0.411,0.4,1.7,0.265,5.6,13.0,0.429,0.426,5.1,6.6,0.772,2.5,7.4,9.9,2.5,0.8,1.2,2.7,2.4,17.6,17.5,0.5,0.113,0.451,8.0,23.8,15.8,12.3,1.1,2.4,13.1,25.2,1.8,2.7,4.4,0.1,1.1,-0.6,0.5,1.3,30,Philadelphia 76Ers,59,58,2135,356,867,26,98,302,391,149,438,145,46,68,157,144,1040,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bimbo Coles,27.8,3.1,8.3,0.379,0.2,1.1,0.228,2.9,7.2,0.402,0.394,1.5,1.7,0.886,0.3,2.0,2.3,4.7,1.0,0.2,1.7,2.5,8.0,10.4,0.444,0.13,0.201,1.2,7.9,4.5,27.9,1.8,0.6,15.7,16.8,-0.1,1.0,0.9,0.029,-3.4,-0.1,-3.5,-0.6,29,Golden State Warriors,53,44,1471,166,438,13,57,78,88,17,106,248,51,13,89,135,423,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Collins,4.5,0.9,2.4,0.382,0.4,0.9,0.45,0.5,1.5,0.343,0.464,0.3,0.6,0.571,0.3,0.3,0.6,0.1,0.3,0.1,0.3,0.5,2.6,15.3,0.482,0.364,0.255,7.7,7.8,7.7,5.4,3.0,1.9,11.6,29.8,0.0,0.0,0.0,0.008,1.0,-2.0,-1.0,0.0,24,Los Angeles Clippers,23,0,103,21,55,9,20,8,14,7,7,3,6,3,8,12,59,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marty Conlon,11.6,1.6,3.4,0.452,0.0,0.0,0.0,1.6,3.4,0.452,0.452,1.8,2.4,0.727,0.9,1.7,2.6,0.7,0.5,0.3,0.6,1.5,4.9,17.2,0.541,0.0,0.71,9.3,16.3,12.9,9.8,2.4,1.7,11.9,20.6,0.4,0.4,0.8,0.177,-0.4,1.2,0.8,0.1,30,Miami Heat,18,0,209,28,62,0,0,32,44,16,30,12,9,5,11,27,88,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Corbin,34.2,4.2,9.5,0.439,0.6,1.8,0.348,3.5,7.7,0.46,0.472,1.3,1.6,0.789,1.0,3.6,4.6,2.2,1.3,0.1,1.1,2.5,10.2,12.0,0.502,0.189,0.171,3.5,12.0,7.9,10.6,2.1,0.2,9.7,15.3,2.9,2.7,5.5,0.098,-0.9,0.5,-0.4,1.1,35,Atlanta Hawks,79,79,2699,328,747,49,141,101,128,78,284,173,105,7,86,197,806,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Cotton,3.7,0.9,2.3,0.381,0.0,0.4,0.0,0.9,1.9,0.471,0.381,0.9,1.0,0.889,0.2,0.4,0.7,0.0,0.1,0.1,0.7,0.3,2.7,12.5,0.481,0.19,0.429,7.4,14.2,10.9,0.0,1.6,2.3,19.4,43.5,-0.1,0.0,-0.1,-0.104,-6.1,-4.6,-10.7,-0.1,22,Seattle Supersonics,9,0,33,8,21,0,4,8,9,2,4,0,1,1,6,3,24,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Crawford,6.4,1.2,2.8,0.418,0.0,0.1,0.333,1.1,2.7,0.421,0.423,1.4,1.7,0.838,0.5,0.5,1.0,0.2,0.3,0.2,0.5,0.7,3.8,20.4,0.536,0.027,0.618,9.5,9.3,9.4,6.4,2.6,1.9,11.4,28.6,0.6,0.3,0.9,0.17,0.9,-0.7,0.3,0.1,22,Atlanta Hawks,40,0,256,46,110,1,3,57,68,20,21,9,12,7,18,27,150,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Croshere,9.3,1.2,3.3,0.372,0.2,0.5,0.308,1.1,2.8,0.384,0.395,0.3,0.5,0.571,0.4,1.3,1.7,0.3,0.3,0.2,0.5,1.2,2.9,7.7,0.412,0.151,0.163,5.2,16.5,11.1,5.4,2.0,1.5,12.4,20.6,-0.4,0.4,0.0,0.003,-6.0,-0.1,-6.1,-0.3,22,Indiana Pacers,26,0,243,32,86,4,13,8,14,10,35,8,9,5,13,32,76,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Crotty,14.6,1.1,3.5,0.322,0.2,0.8,0.3,0.9,2.7,0.329,0.356,1.2,1.3,0.941,0.2,1.1,1.2,2.4,0.4,0.0,1.6,1.1,3.7,7.0,0.457,0.222,0.378,1.3,8.3,4.9,25.5,1.4,0.2,28.6,17.6,-0.4,0.3,-0.1,-0.013,-4.2,-1.1,-5.2,-0.3,28,Portland Trail Blazers,26,2,379,29,90,6,20,32,34,4,28,63,10,1,42,28,96,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bill Curley,13.3,1.5,3.0,0.485,0.0,0.1,0.0,1.5,2.9,0.5,0.485,0.2,0.3,0.667,1.0,1.5,2.5,0.4,0.3,0.1,0.3,2.5,3.1,7.8,0.495,0.03,0.091,8.6,13.1,10.9,4.0,1.1,0.5,8.0,11.4,0.1,0.1,0.2,0.068,-4.9,-1.5,-6.4,-0.2,25,Minnesota Timberwolves,11,1,146,16,33,0,1,2,3,11,17,4,3,1,3,28,34,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dell Curry,18.7,3.7,8.3,0.447,1.2,2.8,0.421,2.6,5.6,0.46,0.517,0.8,1.0,0.788,0.5,1.4,1.9,1.3,0.6,0.1,1.0,1.6,9.4,15.1,0.536,0.334,0.12,3.3,9.2,6.3,12.9,1.7,0.3,10.6,24.3,1.0,0.7,1.7,0.085,1.2,-1.3,-0.1,0.5,33,Charlotte Hornets,52,1,971,194,434,61,145,41,52,26,75,69,31,4,54,85,490,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Curry,24.1,2.4,5.1,0.469,0.0,0.1,0.444,2.3,5.0,0.469,0.474,1.8,2.1,0.835,0.3,0.9,1.2,1.7,0.7,0.2,0.9,2.7,6.6,9.1,0.548,0.022,0.421,1.6,4.5,3.0,10.9,1.5,0.5,13.5,13.2,2.1,0.9,2.9,0.071,-2.9,0.0,-2.9,-0.5,29,Milwaukee Bucks,82,27,1978,196,418,4,9,147,176,26,72,137,56,14,77,218,543,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erick Dampier,32.4,4.3,9.6,0.445,0.0,0.0,0.0,4.3,9.6,0.446,0.445,3.3,4.9,0.669,3.3,5.4,8.7,1.1,0.5,1.7,2.1,3.4,11.8,14.0,0.502,0.003,0.504,10.6,18.3,14.4,6.1,0.8,3.6,15.3,18.7,1.1,2.9,4.0,0.072,-2.2,-0.2,-2.4,-0.3,22,Golden State Warriors,82,82,2656,352,791,0,2,267,399,272,443,94,39,139,175,281,971,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Daniels,26.4,3.1,7.4,0.416,0.1,0.7,0.212,2.9,6.7,0.438,0.426,1.5,2.3,0.659,0.3,1.6,1.9,4.5,0.7,0.1,2.2,1.2,7.8,9.9,0.465,0.095,0.31,1.3,7.1,4.2,26.6,1.5,0.4,20.8,17.9,-0.9,-0.4,-1.3,-0.032,-2.4,-2.6,-5.0,-1.5,22,Vancouver Grizzlies,74,50,1956,228,548,11,52,112,170,22,121,334,55,10,164,88,579,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lloyd Daniels,13.7,2.0,4.8,0.414,0.3,1.5,0.222,1.7,3.3,0.5,0.448,1.3,1.7,0.8,0.7,0.5,1.2,0.7,0.5,0.3,0.7,0.7,5.7,13.5,0.509,0.31,0.345,5.3,4.3,4.8,8.2,1.9,1.7,10.7,20.0,0.1,0.0,0.1,0.04,-0.8,-2.6,-3.3,0.0,30,Toronto Raptors,6,0,82,12,29,2,9,8,10,4,3,4,3,2,4,4,34,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yinka Dare,6.0,0.4,1.8,0.222,0.0,0.0,0.0,0.4,1.8,0.222,0.222,0.4,0.8,0.5,1.0,0.7,1.7,0.1,0.0,0.2,0.2,0.9,1.2,4.5,0.279,0.0,0.444,18.1,14.4,16.4,2.4,0.0,2.5,8.5,17.0,-0.1,0.0,-0.1,-0.051,-6.6,-4.5,-11.1,-0.1,25,New Jersey Nets,10,0,60,4,18,0,0,4,8,10,7,1,0,2,2,9,12,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
