name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Kay Felder,8.8,1.3,4.4,0.3,0.3,1.2,0.211,1.1,3.2,0.333,0.329,0.7,0.8,0.917,0.2,0.9,1.1,1.3,0.2,0.1,1.0,0.7,3.6,3.4,0.369,0.270125,0.15925,5.2,14.150000000000002,9.5,20.125,0.9625000000000001,0.6124999999999999,17.724999999999998,29.1125,-0.4375,0.08750000000000001,-0.4375,-0.18900000000000003,-8.0875,-3.8625000000000003,-12.037499999999998,-0.2625,22,"Chicago Bulls, Detroit Pistons",16,0,140,21,70,4,19,11,12,3,15,20,3,1,16,11,57,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Drew II,7.0,0.7,2.4,0.292,0.3,0.9,0.333,0.4,1.5,0.267,0.354,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.0,0.0,0.3,0.6,1.7,1.5899999999999999,0.3516,0.3758,0.0,5.119999999999999,0.0,2.48,18.36,0.0,0.0,11.1,17.34,-0.030000000000000006,0.0,-0.030000000000000006,-0.0876,-6.659999999999999,-3.8299999999999996,-10.49,-0.030000000000000006,27,"Philadelphia 76Ers, New Orleans Pelicans",10,0,70,7,24,3,9,0,0,3,0,10,0,0,3,6,17,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Nance Jr.,21.5,3.6,6.3,0.581,0.0,0.2,0.167,3.6,6.1,0.594,0.584,1.4,2.1,0.664,2.4,4.4,6.8,1.2,1.3,0.6,0.8,2.6,8.7,20.163636363636364,0.6059999999999999,0.02836363636363637,0.33272727272727276,12.418181818181816,22.12727272727273,17.30909090909091,8.618181818181817,2.990909090909091,2.272727272727273,9.718181818181819,15.918181818181816,1.8454545454545455,1.209090909090909,3.118181818181818,0.19645454545454547,0.9272727272727274,1.4000000000000001,2.327272727272727,0.8181818181818182,25,"Los Angeles Lakers, Cleveland Cavaliers",66,26,1421,240,413,2,12,91,137,161,291,82,88,38,51,172,573,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Babbitt,14.3,1.8,4.3,0.423,1.2,3.1,0.385,0.6,1.2,0.525,0.563,0.3,0.4,0.773,0.1,1.8,1.9,0.6,0.2,0.1,0.4,1.1,5.2,9.218,0.5619,0.73796,0.09694000000000001,1.13,13.652000000000001,7.354,6.428,0.5219999999999999,0.904,7.799999999999999,15.06,0.5880000000000001,0.248,0.762,0.05058000000000001,-1.2380000000000002,-1.672,-2.91,0.07,28,"Atlanta Hawks, Miami Heat",50,14,715,91,215,60,156,17,22,7,89,31,8,7,19,54,259,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malachi Richardson,12.5,1.2,3.5,0.333,0.5,1.5,0.3,0.7,1.9,0.36,0.4,0.7,0.8,0.773,0.2,1.1,1.3,0.5,0.4,0.0,0.4,1.0,3.4,5.980769230769231,0.44711538461538464,0.44519230769230766,0.2403846153846154,1.6346153846153846,10.846153846153847,6.1038461538461535,5.480769230769231,1.5384615384615385,0.28846153846153844,8.942307692307693,15.288461538461538,-0.19230769230769232,0.09615384615384616,-0.09615384615384616,-0.013653846153846155,-5.023076923076923,-1.0769230769230769,-6.1,-0.28846153846153844,22,"Sacramento Kings, Toronto Raptors",26,4,324,30,90,12,40,17,22,5,29,13,10,1,10,27,89,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Belinelli,24.3,4.2,9.6,0.441,1.9,4.9,0.377,2.4,4.6,0.509,0.539,1.9,2.0,0.908,0.3,1.6,1.9,1.9,0.8,0.2,1.2,1.1,12.1,14.135,0.5799000000000001,0.51635,0.21415,1.1600000000000001,7.340000000000001,4.285,12.030000000000001,1.69,0.48,10.075,20.709999999999997,1.23,0.635,1.8649999999999998,0.0904,0.39,-0.8,-0.41000000000000003,0.395,31,"Atlanta Hawks, Philadelphia 76Ers",80,2,1947,337,764,149,395,148,163,20,131,148,66,12,94,91,971,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike James,19.1,3.4,8.9,0.383,0.7,2.7,0.265,2.7,6.2,0.435,0.424,1.8,2.3,0.762,0.4,2.1,2.5,3.5,0.8,0.2,1.4,1.3,9.3,13.011111111111111,0.44777777777777783,0.2887777777777778,0.23911111111111114,2.3777777777777778,11.11111111111111,6.644444444444444,30.61111111111111,1.9888888888888887,0.7111111111111111,11.866666666666667,25.077777777777776,-0.011111111111111112,0.26666666666666666,0.25555555555555554,0.0024444444444444466,-1.1222222222222222,-1.0666666666666667,-2.1888888888888887,0.08888888888888889,27,"Phoenix Suns, New Orleans Pelicans",36,10,687,123,321,26,98,64,84,13,77,126,28,7,49,48,336,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nigel Hayes,13.6,1.2,3.7,0.333,0.4,1.8,0.25,0.8,1.9,0.412,0.394,0.1,0.3,0.333,0.4,2.0,2.4,0.7,0.2,0.3,0.2,0.9,3.0,12.377777777777776,0.6035555555555556,0.6087777777777778,0.11344444444444443,2.3333333333333335,11.333333333333334,6.611111111111111,8.288888888888888,0.5555555555555556,1.5,9.233333333333333,14.933333333333334,-0.1111111111111111,0.05555555555555555,-0.05555555555555555,-0.007333333333333331,0.9333333333333331,-0.15555555555555556,0.7777777777777778,-0.05555555555555555,23,"Los Angeles Lakers, Toronto Raptors, Sacramento Kings",9,0,122,11,33,4,16,1,3,4,18,6,2,3,2,8,27,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nik Stauskas,12.8,1.5,3.8,0.39,1.0,2.4,0.4,0.5,1.3,0.37,0.519,0.5,0.7,0.724,0.1,1.5,1.6,1.0,0.2,0.1,0.6,0.6,4.4,8.497560975609755,0.5269512195121953,0.6000000000000001,0.22682926829268293,0.7682926829268293,11.604878048780488,6.151219512195122,10.553658536585365,1.0560975609756096,0.5121951219512195,16.829268292682926,15.485365853658536,0.15609756097560976,0.18536585365853658,0.34146341463414637,0.026000000000000002,-1.7121951219512193,-0.7731707317073171,-2.5707317073170732,0.0,24,"Philadelphia 76Ers, Brooklyn Nets",41,0,523,60,154,40,100,21,29,4,60,39,9,4,26,24,181,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikola Mirotić,27.2,5.6,12.4,0.447,2.5,6.5,0.377,3.1,5.9,0.525,0.546,2.0,2.5,0.818,1.1,6.3,7.4,1.5,0.8,0.7,1.1,2.0,15.6,18.89090909090909,0.5776363636363637,0.5237272727272727,0.20199999999999999,4.254545454545455,24.918181818181818,14.572727272727272,8.709090909090909,1.4181818181818182,2.172727272727273,7.6909090909090905,23.572727272727274,1.0636363636363637,0.9272727272727272,1.9454545454545455,0.12963636363636363,2.6636363636363636,-0.3,2.3636363636363638,0.7272727272727273,26,"Chicago Bulls, New Orleans Pelicans",55,14,1494,306,684,135,358,112,137,59,346,80,44,39,62,108,859,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Vonleh,16.2,1.9,4.3,0.444,0.4,1.2,0.303,1.6,3.1,0.5,0.487,0.7,1.1,0.621,1.3,4.5,5.8,0.6,0.4,0.3,0.6,1.3,4.9,12.73888888888889,0.5200555555555555,0.20766666666666667,0.27361111111111114,8.488888888888889,30.15555555555556,19.17777777777778,5.433333333333333,0.988888888888889,1.6666666666666667,11.066666666666666,14.066666666666666,0.24444444444444446,0.5833333333333334,0.9277777777777778,0.09444444444444444,-1.1500000000000001,-0.09999999999999998,-1.211111111111111,0.061111111111111116,22,"Portland Trail Blazers, Chicago Bulls",54,16,875,104,234,20,66,36,58,70,241,34,19,17,31,68,264,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramon Sessions,14.0,1.5,4.2,0.359,0.3,0.9,0.308,1.2,3.3,0.374,0.393,1.6,2.0,0.772,0.2,1.1,1.4,2.8,0.5,0.1,1.1,1.0,4.9,10.860714285714286,0.4726428571428572,0.22192857142857145,0.48282142857142857,1.6642857142857144,9.217857142857143,5.464285714285714,26.82857142857143,1.7785714285714285,0.44642857142857145,17.58214285714286,19.285714285714285,0.075,0.09999999999999999,0.17500000000000002,0.031964285714285716,-2.514285714285714,-0.8035714285714286,-3.3642857142857143,-0.04642857142857143,31,"New York Knicks, Washington Wizards",28,3,392,42,117,8,26,44,57,6,32,77,14,2,30,29,136,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Vaughn,7.6,0.8,2.0,0.411,0.5,1.3,0.378,0.3,0.7,0.474,0.536,0.1,0.2,0.667,0.1,0.6,0.8,0.5,0.2,0.1,0.2,0.5,2.3,9.064285714285713,0.5144642857142857,0.6094642857142857,0.09428571428571428,1.6535714285714285,9.632142857142856,5.682142857142857,8.910714285714286,1.1928571428571428,1.1785714285714286,10.042857142857143,13.432142857142859,0.1392857142857143,0.07857142857142858,0.21785714285714283,0.04864285714285714,-1.4714285714285715,-1.3428571428571427,-2.817857142857143,-0.017857142857142856,21,"Milwaukee Bucks, Brooklyn Nets, Orlando Magic",28,0,212,23,56,14,37,4,6,3,18,13,5,3,6,15,64,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Hood,26.9,5.4,12.5,0.429,2.1,5.6,0.381,3.3,7.0,0.467,0.513,1.9,2.2,0.86,0.4,2.4,2.8,1.6,0.8,0.2,1.2,1.8,14.7,14.259999999999998,0.5447000000000001,0.4337,0.17075,1.5699999999999998,9.889999999999999,5.765,9.7,1.4,0.605,7.359999999999999,24.15,0.6,0.9150000000000001,1.515,0.08115,0.7600000000000001,-0.895,-0.2,0.49,25,"Utah Jazz, Cleveland Cavaliers",60,23,1616,322,751,127,333,111,129,22,143,95,45,12,70,105,882,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Kilpatrick,12.3,2.1,5.7,0.374,0.9,2.8,0.319,1.2,2.9,0.427,0.452,1.2,1.4,0.889,0.1,1.6,1.7,0.9,0.3,0.1,0.7,0.6,6.3,10.376923076923077,0.4932115384615384,0.5077692307692308,0.2299807692307692,0.6923076923076923,14.61153846153846,7.592307692307691,11.446153846153846,0.9269230769230768,0.5250000000000001,10.398076923076925,24.207692307692305,-0.15,0.09230769230769233,-0.009615384615384616,-0.0036153846153846167,-1.8346153846153848,-1.775,-3.6096153846153842,-0.057692307692307696,28,"Brooklyn Nets, Milwaukee Bucks, Los Angeles Clippers, Chicago Bulls",52,1,640,110,294,46,144,64,72,5,82,46,13,5,38,33,330,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shabazz Muhammad,9.7,2.0,4.4,0.447,0.2,0.6,0.259,1.8,3.7,0.478,0.465,0.9,1.2,0.78,0.5,1.2,1.8,0.3,0.2,0.1,0.1,0.7,5.0,14.851162790697675,0.49153488372093024,0.14727906976744187,0.2631627906976744,6.288372093023256,14.516279069767442,10.365116279069767,5.548837209302326,1.0302325581395348,0.6255813953488372,3.011627906976744,22.802325581395348,0.15348837209302324,0.10000000000000002,0.17906976744186046,0.07527906976744186,-0.516279069767442,-2.33953488372093,-2.855813953488372,-0.17209302325581394,25,"Minnesota Timberwolves, Milwaukee Bucks",43,2,418,84,188,7,27,39,50,23,53,14,9,3,6,30,214,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Harris,33.4,7.0,15.3,0.46,2.3,5.6,0.411,4.7,9.7,0.488,0.535,2.2,2.7,0.829,0.7,4.7,5.5,2.4,0.9,0.4,1.3,2.1,18.6,17.1,0.5643999999999999,0.3654,0.17760000000000004,2.38,15.719999999999999,9.0,11.66,1.3,1.1400000000000001,7.32,23.32,2.2,1.3,3.5,0.11979999999999999,2.2399999999999998,-0.38,1.86,1.3800000000000001,25,"Detroit Pistons, Los Angeles Clippers",80,80,2668,562,1221,183,445,179,216,58,379,192,71,35,105,164,1486,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Booker,17.0,2.6,5.0,0.516,0.1,0.5,0.242,2.5,4.6,0.545,0.528,1.0,1.4,0.71,1.7,3.0,4.7,1.2,0.4,0.3,0.9,1.8,6.3,14.788235294117646,0.5697941176470588,0.09398529411764706,0.28245588235294117,11.241176470588233,18.14264705882353,14.73970588235294,10.226470588235294,1.2161764705882354,1.5602941176470588,12.945588235294117,15.935294117647057,0.6647058823529413,0.46911764705882353,1.1588235294117646,0.12766176470588234,-0.5117647058823529,0.10441176470588232,-0.38529411764705884,0.17058823529411768,30,"Brooklyn Nets, Philadelphia 76Ers, Indiana Pacers",68,7,1158,177,343,8,33,66,93,117,201,82,28,21,59,119,428,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Williams,14.6,2.4,5.2,0.468,0.5,1.8,0.289,1.9,3.4,0.563,0.518,1.0,1.4,0.667,1.0,2.0,3.0,0.8,1.0,0.2,0.9,1.6,6.3,12.657142857142855,0.5091428571428571,0.3730476190476191,0.282,7.833333333333333,15.49047619047619,11.680952380952382,7.871428571428572,3.142857142857143,0.9714285714285713,12.928571428571429,21.46666666666667,0.22380952380952376,0.24285714285714283,0.4666666666666666,0.035476190476190474,-2.604761904761905,-0.06190476190476194,-2.6666666666666665,0.14285714285714288,23,"Houston Rockets, New York Knicks",21,1,307,51,109,11,38,20,30,22,41,16,20,4,19,34,133,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Zeller,16.8,2.8,5.1,0.56,0.2,0.4,0.357,2.7,4.6,0.578,0.575,0.9,1.2,0.722,1.7,3.0,4.6,0.7,0.2,0.5,0.7,1.9,6.7,15.954545454545455,0.5997272727272728,0.07945454545454544,0.23254545454545456,10.927272727272728,19.418181818181818,15.172727272727272,6.681818181818182,0.709090909090909,2.4545454545454546,11.19090909090909,16.445454545454545,1.0363636363636364,0.4909090909090909,1.4636363636363636,0.1260909090909091,-0.5545454545454545,-0.9090909090909091,-1.4000000000000001,0.1272727272727273,28,"Brooklyn Nets, Milwaukee Bucks",66,34,1109,187,334,10,28,57,79,110,195,47,15,35,47,126,441,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Reed,10.2,1.9,2.9,0.669,0.0,0.0,0.5,1.9,2.8,0.672,0.674,0.8,1.3,0.582,0.8,2.0,2.9,0.2,0.2,0.5,0.5,1.3,4.6,18.64285714285714,0.6926428571428571,0.015785714285714285,0.4252857142857143,8.635714285714286,21.321428571428573,15.014285714285712,4.199999999999999,0.9285714285714286,4.085714285714286,10.77142857142857,15.950000000000003,0.9285714285714286,0.4642857142857143,1.3928571428571428,0.17214285714285715,0.17857142857142858,0.37142857142857144,0.55,0.2785714285714286,27,"Los Angeles Clippers, Detroit Pistons",42,5,428,81,121,1,2,32,55,35,86,10,9,22,19,56,195,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willy Hernangómez,10.3,1.9,3.4,0.555,0.1,0.3,0.417,1.8,3.2,0.566,0.57,1.2,1.9,0.656,1.3,2.5,3.8,0.7,0.4,0.3,0.7,1.3,5.1,20.6125,0.6027916666666666,0.07208333333333333,0.5297916666666667,12.929166666666667,26.3875,19.6125,11.0,1.7916666666666667,2.7375000000000003,15.245833333333335,21.162499999999998,0.5125000000000001,0.3458333333333334,0.85,0.1592916666666667,0.6416666666666667,0.4791666666666667,1.1208333333333333,0.19166666666666665,23,"New York Knicks, Charlotte Hornets",48,1,495,91,164,5,12,59,90,61,122,33,18,16,35,64,246,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ömer Aşık,10.1,0.5,1.2,0.409,0.0,0.0,0.0,0.5,1.2,0.409,0.409,0.2,0.7,0.308,0.5,2.1,2.6,0.2,0.1,0.2,0.5,1.1,1.2,3.5444444444444443,0.3981111111111111,0.0,0.6204444444444444,5.811111111111111,23.466666666666665,14.866666666666667,2.022222222222222,0.48888888888888893,1.6555555555555554,23.288888888888888,8.955555555555556,-0.10000000000000002,0.07777777777777778,-0.022222222222222223,-0.011111111111111112,-6.244444444444444,-1.422222222222222,-7.666666666666667,-0.17777777777777778,31,"New Orleans Pelicans, Chicago Bulls",18,0,182,9,22,0,0,4,13,9,38,3,2,4,9,20,22,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Álex Abrines,15.1,1.5,3.9,0.395,1.1,2.9,0.38,0.4,0.9,0.443,0.54,0.5,0.6,0.848,0.3,1.2,1.5,0.4,0.5,0.1,0.3,1.7,4.7,9.0,0.567,0.759,0.158,2.5,8.9,5.6,3.4,1.7,0.6,7.4,12.7,1.3,1.0,2.2,0.094,-1.9,0.4,-1.5,0.1,24,Oklahoma City Thunder,75,8,1134,115,291,84,221,39,46,26,88,28,38,8,25,124,353,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Acy,19.4,1.9,5.2,0.356,1.5,4.2,0.349,0.4,1.0,0.384,0.496,0.7,0.9,0.817,0.6,3.1,3.7,0.8,0.5,0.4,0.9,2.1,5.9,8.2,0.525,0.8,0.164,3.1,17.1,10.0,6.0,1.2,1.6,13.3,14.4,-0.1,1.1,1.0,0.036,-2.6,0.1,-2.5,-0.2,27,Brooklyn Nets,70,8,1359,130,365,102,292,49,60,40,217,57,33,29,60,149,411,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Adams,32.7,5.9,9.4,0.629,0.0,0.0,0.0,5.9,9.3,0.631,0.629,2.1,3.8,0.559,5.1,4.0,9.0,1.2,1.2,1.0,1.7,2.8,13.9,20.6,0.63,0.003,0.402,16.6,13.9,15.3,5.5,1.8,2.8,13.3,16.7,6.7,3.0,9.7,0.187,1.7,-0.6,1.1,2.0,24,Oklahoma City Thunder,76,76,2487,448,712,0,2,160,286,384,301,88,92,78,128,215,1056,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bam Adebayo,19.8,2.5,4.9,0.512,0.0,0.1,0.0,2.5,4.8,0.523,0.512,1.9,2.6,0.721,1.7,3.8,5.5,1.5,0.5,0.6,1.0,2.0,6.9,15.7,0.57,0.021,0.526,9.7,21.6,15.6,11.0,1.2,2.5,13.6,15.9,2.3,1.9,4.2,0.148,-1.1,0.7,-0.4,0.6,20,Miami Heat,69,19,1368,174,340,0,7,129,179,118,263,101,32,41,66,138,477,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arron Afflalo,12.9,1.2,3.1,0.401,0.5,1.3,0.386,0.7,1.7,0.413,0.485,0.4,0.5,0.846,0.1,1.2,1.2,0.6,0.1,0.2,0.4,1.1,3.4,5.8,0.516,0.432,0.16,0.6,10.1,5.3,6.2,0.3,1.1,10.8,12.5,-0.1,0.2,0.1,0.009,-3.8,-1.5,-5.4,-0.6,32,Orlando Magic,53,3,682,65,162,27,70,22,26,4,62,30,4,9,21,56,179,0,0,0,1,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Aldrich,2.3,0.2,0.7,0.333,0.0,0.0,0.0,0.2,0.7,0.333,0.333,0.1,0.3,0.333,0.1,0.6,0.7,0.1,0.1,0.0,0.0,0.5,0.6,6.0,0.34,0.0,0.4,7.0,28.6,17.6,8.2,2.0,1.8,5.4,16.8,-0.1,0.1,0.0,-0.013,-6.8,-0.7,-7.5,-0.1,29,Minnesota Timberwolves,21,0,49,5,15,0,0,2,6,3,12,3,2,1,1,11,12,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaMarcus Aldridge,33.5,9.2,18.0,0.51,0.4,1.2,0.293,8.8,16.7,0.526,0.52,4.5,5.3,0.837,3.3,5.2,8.5,2.0,0.6,1.2,1.5,2.1,23.1,25.0,0.57,0.068,0.296,10.8,17.3,14.0,11.3,0.9,3.0,6.8,29.1,7.4,3.5,10.9,0.209,4.3,-0.4,3.9,3.7,32,San Antonio Spurs,75,75,2509,687,1347,27,92,334,399,246,389,152,43,90,111,161,1735,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jarrett Allen,20.0,3.3,5.5,0.589,0.1,0.2,0.333,3.2,5.3,0.599,0.596,1.6,2.0,0.776,2.0,3.4,5.4,0.7,0.4,1.2,1.1,2.0,8.2,17.5,0.636,0.038,0.37,10.5,18.1,14.3,5.4,0.9,4.6,15.1,16.3,2.7,1.5,4.2,0.141,-0.9,0.1,-0.8,0.5,19,Brooklyn Nets,72,31,1441,234,397,5,15,114,147,144,244,49,28,88,82,147,587,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kadeem Allen,5.9,0.3,1.2,0.273,0.0,0.6,0.0,0.3,0.6,0.545,0.273,0.4,0.5,0.778,0.2,0.4,0.6,0.7,0.2,0.1,0.5,0.8,1.1,2.6,0.366,0.5,0.409,4.1,7.1,5.6,15.2,1.4,1.6,25.7,14.6,-0.2,0.1,-0.1,-0.038,-8.3,0.6,-7.7,-0.2,25,Boston Celtics,18,1,107,6,22,0,11,7,9,4,7,12,3,2,9,15,19,0,1,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Allen,12.4,2.0,4.1,0.484,0.2,0.5,0.333,1.8,3.6,0.506,0.505,0.5,1.0,0.524,0.9,1.2,2.1,0.4,0.5,0.1,0.9,2.2,4.7,8.7,0.514,0.132,0.231,8.2,10.4,9.3,4.6,1.9,0.9,15.9,18.9,-0.2,0.2,0.1,0.017,-5.2,-0.3,-5.5,-0.2,36,New Orleans Pelicans,22,0,273,44,91,4,12,11,21,20,27,9,11,3,19,49,103,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al-Farouq Aminu,30.0,3.3,8.4,0.395,1.8,4.9,0.369,1.5,3.5,0.432,0.503,0.9,1.2,0.738,1.4,6.2,7.6,1.2,1.1,0.6,1.1,2.0,9.3,12.0,0.522,0.582,0.137,5.2,22.3,13.8,5.8,1.9,1.6,11.3,14.8,0.9,3.2,4.2,0.097,-0.7,1.1,0.4,1.3,27,Portland Trail Blazers,69,67,2072,230,582,125,339,59,80,97,428,84,79,40,79,136,644,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Anderson,13.7,2.3,5.3,0.431,0.9,2.7,0.33,1.4,2.6,0.535,0.515,0.7,1.0,0.737,0.7,1.8,2.4,0.7,0.4,0.2,0.4,1.4,6.2,13.0,0.54,0.51,0.188,5.4,13.6,9.6,7.1,1.4,1.1,6.8,19.3,0.6,0.7,1.2,0.115,-0.6,-0.3,-0.9,0.1,24,Philadelphia 76Ers,38,0,519,87,202,34,103,28,38,25,68,25,15,7,16,54,236,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Anderson,26.7,3.1,5.9,0.527,0.3,0.8,0.333,2.9,5.1,0.556,0.549,1.4,2.0,0.712,1.1,4.2,5.4,2.7,1.6,0.8,1.3,1.5,7.9,15.9,0.582,0.13,0.333,4.7,17.6,11.1,14.7,2.9,2.5,15.8,13.5,2.4,3.8,6.2,0.151,-0.4,3.3,2.9,2.4,24,San Antonio Spurs,74,67,1978,231,438,19,57,104,146,84,312,202,115,60,94,114,585,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Anderson,26.1,3.1,7.3,0.431,2.0,5.1,0.386,1.2,2.1,0.539,0.568,1.1,1.4,0.774,1.4,3.6,5.0,0.9,0.4,0.3,0.6,1.9,9.3,12.6,0.592,0.706,0.194,6.2,15.4,10.8,5.1,0.7,1.0,7.5,14.4,3.1,1.7,4.8,0.132,0.9,-0.8,0.1,0.9,29,Houston Rockets,66,50,1725,207,480,131,339,72,93,94,237,60,24,21,42,126,617,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ike Anigbogu,2.7,0.4,0.8,0.444,0.0,0.0,0.0,0.4,0.8,0.444,0.444,0.5,0.5,0.833,0.5,0.4,0.8,0.0,0.1,0.3,0.2,0.1,1.2,21.6,0.558,0.0,0.667,19.0,15.0,16.9,0.0,1.7,8.9,14.7,20.3,0.1,0.0,0.1,0.165,1.8,0.1,1.9,0.0,19,Indiana Pacers,11,0,30,4,9,0,0,5,6,5,4,0,1,3,2,1,13,1,0,0,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giannis Antetokounmpo,36.7,9.9,18.7,0.529,0.6,1.9,0.307,9.3,16.8,0.554,0.545,6.5,8.5,0.76,2.1,8.0,10.0,4.8,1.5,1.4,3.0,3.1,26.9,27.3,0.598,0.1,0.457,6.7,25.3,16.0,23.7,2.0,3.3,11.7,31.2,8.3,3.6,11.9,0.207,5.3,0.9,6.2,5.7,23,Milwaukee Bucks,75,75,2756,742,1402,43,140,487,641,156,597,361,109,106,223,231,2014,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Carmelo Anthony,32.1,6.1,15.0,0.404,2.2,6.1,0.357,3.9,8.9,0.437,0.476,1.9,2.5,0.767,0.9,4.9,5.8,1.3,0.6,0.6,1.3,2.5,16.2,12.7,0.503,0.406,0.165,2.9,17.7,10.0,6.5,0.9,1.8,7.3,23.2,1.2,2.5,3.7,0.071,-0.6,-1.3,-1.9,0.0,33,Oklahoma City Thunder,78,78,2501,472,1168,169,474,148,193,67,386,103,47,49,99,197,1261,0,0,1,0,0,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG Anunoby,20.0,2.2,4.7,0.471,1.0,2.7,0.371,1.2,2.0,0.604,0.577,0.5,0.8,0.629,0.6,1.9,2.5,0.7,0.7,0.2,0.6,1.8,5.9,10.0,0.587,0.569,0.179,3.4,10.4,7.0,5.0,1.7,0.8,10.8,12.4,1.4,1.6,3.0,0.098,-1.2,0.6,-0.6,0.5,20,Toronto Raptors,74,62,1481,163,346,73,197,39,62,44,140,55,52,14,45,130,438,0,0,0,0,1,2017-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
