name,games_played,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player
Damon Stoudamire,81,18.1,0.516,0.353,0.285,3.0,8.9,5.8,38.2,2.0,0.3,15.4,25.3,5.8,1.8,7.6,0.11,3.4,-1.6,1.8,3.1
Erick Strickland,28,11.0,0.51,0.359,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,-0.2,0.5,0.3,0.017,-2.5,-0.3,-2.8,-0.2
Mark Strickland,31,11.1,0.448,0.017,0.35,12.6,16.0,14.3,1.2,1.4,5.1,17.8,25.9,-0.3,0.3,0.0,-0.003,-6.7,-1.5,-8.2,-0.2
Rod Strickland,82,19.7,0.533,0.07,0.45,3.8,9.2,6.5,38.1,2.5,0.3,16.9,23.9,5.5,3.3,8.8,0.141,2.8,0.0,2.7,3.6
Derek Strong,82,13.6,0.513,0.022,0.372,9.9,20.7,15.2,6.2,1.3,0.8,13.0,18.0,1.7,2.4,4.1,0.099,-1.8,-0.7,-2.5,-0.3
Bob Sura,82,14.8,0.519,0.279,0.543,4.3,13.5,8.8,30.2,2.3,1.3,19.9,20.0,1.6,3.7,5.2,0.111,0.1,1.6,1.7,2.1
Brett Szabo,70,8.8,0.517,0.008,0.504,9.0,20.5,14.3,3.7,1.2,3.6,21.7,12.2,0.0,0.5,0.4,0.031,-5.4,-0.6,-6.0,-0.7
Žan Tabak,13,12.5,0.501,0.0,0.408,10.4,16.1,13.2,11.0,1.5,4.0,20.0,21.5,-0.1,0.2,0.1,0.032,-3.6,0.0,-3.5,-0.1
Carl Thomas,19,8.5,0.43,0.5,0.042,5.0,17.2,11.0,18.4,1.5,1.2,19.7,19.8,-0.1,0.1,0.0,0.004,-3.9,1.0,-3.0,0.0
Kurt Thomas,18,9.5,0.451,0.01,0.438,10.0,23.7,17.0,4.0,1.7,1.9,16.6,18.9,-0.3,0.8,0.5,0.07,-5.0,1.3,-3.7,-0.2
Brooks Thompson,2,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,50.0,11.6,0.0,0.0,0.0,-0.26,-11.5,-3.6,-15.1,0.0
Brooks Thompson,65,13.7,0.528,0.602,0.094,2.0,8.4,5.2,29.4,2.7,0.1,16.9,21.7,0.7,0.5,1.2,0.054,-0.1,-1.0,-1.1,0.2
LaSalle Thompson,17,-0.9,0.207,0.0,0.125,5.5,22.5,14.1,0.0,1.5,3.9,29.3,10.2,-0.4,0.1,-0.2,-0.109,-11.5,0.5,-11.0,-0.2
LaSalle Thompson,9,0.8,0.315,0.0,1.333,6.9,20.1,13.6,8.0,0.0,0.0,29.6,8.9,0.0,0.0,0.0,-0.017,-7.1,-0.3,-7.4,0.0
Otis Thorpe,79,16.1,0.563,0.003,0.385,10.8,18.1,14.5,9.0,1.3,0.5,13.6,19.8,4.5,3.4,7.9,0.142,-0.1,-0.5,-0.6,0.9
Sedale Threatt,21,8.5,0.451,0.27,0.108,1.8,6.3,4.2,17.6,2.4,0.7,14.4,12.3,0.1,0.4,0.4,0.061,-3.8,1.0,-2.8,-0.1
Wayman Tisdale,53,8.8,0.441,0.0,0.129,5.3,12.7,9.0,4.4,0.5,2.0,8.4,24.8,-1.0,0.4,-0.6,-0.037,-5.9,-2.4,-8.3,-1.2
Keith Tower,5,0.6,0.304,0.0,1.0,3.4,11.8,7.6,2.0,1.5,1.0,14.8,8.7,-0.1,0.1,-0.1,-0.054,-7.7,0.4,-7.4,-0.1
Gary Trent,82,16.8,0.569,0.016,0.34,9.9,16.3,13.2,8.0,1.3,1.4,14.3,21.2,2.9,2.6,5.5,0.139,0.2,-0.1,0.1,1.0
Nick Van Exel,79,16.0,0.518,0.435,0.186,1.7,7.0,4.4,37.5,1.3,0.3,15.4,21.0,5.0,2.2,7.2,0.118,2.9,-1.8,1.1,2.3
David Vaughn,35,10.3,0.475,0.0,0.417,13.4,24.2,18.7,3.8,1.5,3.9,25.4,17.7,-0.4,0.5,0.1,0.019,-5.9,0.7,-5.1,-0.2
Loy Vaught,82,16.6,0.522,0.011,0.176,8.8,25.4,16.8,6.9,1.6,0.7,10.5,20.5,2.9,3.4,6.3,0.106,-0.1,-0.9,-1.1,0.7
Stojko Vranković,53,10.1,0.583,0.0,0.266,8.9,17.0,13.0,2.9,0.7,6.6,25.1,12.4,-0.1,0.9,0.9,0.055,-4.8,1.4,-3.3,-0.3
Antoine Walker,82,15.5,0.474,0.117,0.27,10.4,19.0,14.4,15.3,1.8,1.3,13.2,25.2,0.0,1.7,1.7,0.027,-0.3,-1.8,-2.1,-0.1
Samaki Walker,43,12.2,0.487,0.005,0.396,8.9,19.6,14.2,4.9,1.3,2.9,15.1,19.7,-0.2,0.7,0.5,0.037,-3.9,-0.6,-4.4,-0.4
Ben Wallace,34,6.0,0.347,0.0,0.435,15.1,19.3,17.2,1.4,2.1,4.2,24.7,16.6,-0.6,0.3,-0.2,-0.052,-7.6,-0.7,-8.3,-0.3
John Wallace,68,13.0,0.571,0.017,0.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,0.1,1.4,1.6,0.095,-2.5,1.1,-1.3,0.1
Rasheed Wallace,62,18.4,0.588,0.048,0.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,3.5,2.9,6.4,0.163,0.7,0.6,1.3,1.6
Rex Walters,59,13.0,0.571,0.455,0.191,2.1,9.2,5.6,17.6,1.4,0.2,14.8,16.8,1.5,0.1,1.6,0.073,0.1,-1.1,-0.9,0.3
Charlie Ward,79,11.1,0.522,0.457,0.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,0.6,3.1,3.6,0.099,-1.8,2.2,0.4,1.1
Jamie Watson,13,11.5,0.545,0.12,0.48,4.1,12.8,8.7,11.0,4.5,1.3,22.9,14.1,0.0,0.2,0.3,0.098,-2.1,4.0,1.9,0.1
Jamie Watson,10,9.7,0.461,0.191,0.085,7.6,8.4,8.0,17.7,2.8,0.7,23.5,13.9,-0.1,0.2,0.1,0.014,-2.6,1.1,-1.5,0.0
Clarence Weatherspoon,82,14.2,0.537,0.007,0.344,7.9,17.4,12.5,7.6,1.3,2.1,12.8,15.3,3.4,1.6,5.0,0.081,-0.6,-0.6,-1.2,0.6
Chris Webber,72,21.8,0.554,0.129,0.268,10.1,20.8,15.5,19.9,2.3,3.7,15.0,24.6,4.3,5.0,9.3,0.159,3.1,2.2,5.3,5.1
Bill Wennington,61,11.2,0.538,0.008,0.224,6.7,11.8,9.3,7.7,0.7,1.1,10.6,16.6,1.1,0.9,2.0,0.124,-3.2,-0.1,-3.3,-0.3
Robert Werdann,6,8.7,0.541,0.0,0.429,9.9,11.1,10.5,0.0,3.4,2.4,19.4,14.2,0.0,0.0,0.0,0.077,-7.7,-0.2,-7.9,0.0
David Wesley,74,16.5,0.563,0.294,0.296,2.4,8.2,5.1,29.1,2.7,0.3,16.1,18.8,5.0,1.1,6.1,0.097,1.1,-0.6,0.6,1.9
Doug West,68,8.5,0.505,0.093,0.194,2.3,6.8,4.6,9.4,1.7,0.9,11.2,14.1,0.5,1.2,1.7,0.042,-3.9,0.3,-3.6,-0.8
Mark West,70,9.9,0.555,0.0,0.311,9.2,16.1,12.6,3.4,0.7,5.2,20.3,13.4,0.1,1.5,1.6,0.081,-4.7,1.3,-3.4,-0.3
Ennis Whatley,3,5.1,0.5,0.0,0.0,0.0,15.7,8.1,20.5,0.0,0.0,20.0,10.2,0.0,0.0,0.0,0.063,-8.3,-0.7,-9.0,0.0
Donald Whiteside,27,7.6,0.479,0.655,0.273,0.9,4.7,2.7,21.0,2.3,0.0,21.6,13.6,0.0,0.1,0.1,0.02,-3.0,-0.6,-3.6,-0.1
Chris Whitney,82,15.2,0.566,0.494,0.342,1.4,9.4,5.4,23.8,2.3,0.3,15.2,18.0,2.0,1.2,3.2,0.137,0.7,0.7,1.5,1.0
Dominique Wilkins,63,19.6,0.517,0.251,0.367,10.1,14.9,12.4,11.9,1.1,1.3,10.9,29.7,3.1,0.3,3.4,0.083,3.3,-3.0,0.3,1.1
Gerald Wilkins,80,11.2,0.503,0.267,0.25,3.1,6.2,4.6,13.8,1.3,0.4,12.7,20.2,0.9,1.2,2.1,0.046,-1.4,-1.1,-2.5,-0.3
Aaron Williams,1,19.1,0.6,0.0,0.0,23.1,33.8,28.5,0.0,0.0,20.5,44.4,40.2,-0.1,0.0,-0.1,-0.281,-7.9,2.4,-5.5,0.0
Aaron Williams,32,16.4,0.599,0.007,0.343,12.4,16.6,14.5,4.8,1.6,3.6,14.5,16.2,0.8,0.4,1.2,0.104,-0.9,-0.7,-1.6,0.1
Buck Williams,74,13.9,0.574,0.003,0.549,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,2.1,2.8,4.8,0.155,-1.0,1.1,0.1,0.8
Eric Williams,72,13.3,0.533,0.01,0.532,5.5,10.4,7.8,8.6,1.5,0.4,12.1,20.3,2.5,0.3,2.9,0.056,-1.1,-1.9,-3.0,-0.6
Herb Williams,21,7.0,0.408,0.022,0.087,6.1,13.9,10.1,4.3,1.2,2.2,9.5,13.2,-0.1,0.3,0.2,0.051,-4.1,0.6,-3.5,-0.1
Hot Rod Williams,68,13.8,0.538,0.005,0.476,9.8,20.8,15.4,6.7,1.6,3.1,11.6,12.0,2.8,2.5,5.3,0.119,-0.6,0.6,0.0,1.0
Jayson Williams,41,15.0,0.443,0.007,0.339,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,0.4,1.3,1.7,0.057,-1.5,-2.7,-4.2,-0.8
Jerome Williams,33,12.6,0.419,0.0,0.333,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20.0,-0.2,0.4,0.2,0.049,-3.1,0.3,-2.8,0.0
Lorenzo Williams,19,8.0,0.66,0.0,0.226,12.6,17.9,15.3,2.1,1.2,2.3,34.6,8.9,0.1,0.3,0.4,0.074,-4.4,0.2,-4.2,-0.1
Monty Williams,65,15.6,0.543,0.002,0.404,8.4,10.0,9.2,12.5,2.2,3.1,17.6,22.8,0.6,0.6,1.2,0.042,-0.6,-0.1,-0.6,0.5
Reggie Williams,2,-1.5,0.253,0.111,0.222,3.7,21.4,12.6,9.3,0.0,0.0,16.8,16.6,-0.1,0.0,-0.1,-0.128,-8.6,-1.5,-10.1,-0.1
Reggie Williams,11,11.4,0.497,0.493,0.149,2.4,13.8,7.8,8.0,2.5,1.8,12.3,20.8,0.0,0.1,0.2,0.054,-2.1,1.3,-0.8,0.1
Scott Williams,62,13.2,0.529,0.006,0.173,12.5,20.5,16.4,4.9,1.7,2.2,12.7,12.6,1.5,1.1,2.6,0.094,-2.2,-0.4,-2.6,-0.2
Walt Williams,73,14.9,0.551,0.445,0.247,4.4,12.0,8.1,13.0,1.9,1.9,13.8,21.4,3.3,2.1,5.4,0.098,1.0,-0.2,0.8,1.9
Corliss Williamson,79,14.3,0.535,0.004,0.337,8.1,11.1,9.5,10.9,1.6,1.9,15.5,22.8,1.2,1.5,2.7,0.064,-1.6,-0.8,-2.3,-0.2
Kevin Willis,75,14.3,0.515,0.019,0.277,9.1,23.3,16.6,6.2,1.1,1.2,12.7,21.7,0.8,3.0,3.8,0.093,-2.5,-0.9,-3.5,-0.7
David Wingate,65,9.3,0.509,0.332,0.187,3.0,6.6,4.8,13.0,2.5,0.5,13.8,13.2,0.6,1.1,1.7,0.087,-2.8,0.9,-1.8,0.0
Dontonio Wingfield,47,11.6,0.501,0.399,0.207,13.5,15.0,14.3,12.8,1.3,0.8,18.9,20.5,0.2,0.7,0.9,0.079,-2.0,-0.2,-2.2,0.0
Joe Wolf,56,7.9,0.488,0.079,0.213,7.5,18.6,13.1,5.6,1.4,1.6,12.6,9.8,0.3,0.5,0.8,0.073,-4.3,0.8,-3.6,-0.2
David Wood,46,10.2,0.621,0.395,0.474,2.6,11.2,6.9,8.1,1.6,1.9,11.6,10.0,0.4,0.2,0.5,0.11,-1.4,1.6,0.1,0.1
Haywoode Workman,4,11.0,0.538,0.15,0.05,6.0,4.3,5.2,23.4,2.0,0.0,19.7,14.5,0.1,0.1,0.1,0.076,-1.4,0.7,-0.7,0.0
Lorenzen Wright,77,12.5,0.504,0.008,0.305,12.0,16.6,14.2,4.0,1.3,2.4,12.4,14.7,1.5,1.7,3.2,0.079,-2.0,-1.0,-3.0,-0.5
Sharone Wright,60,7.4,0.423,0.002,0.33,8.9,12.8,10.8,4.9,0.8,4.0,16.8,24.6,-2.3,0.7,-1.6,-0.076,-6.7,-1.6,-8.3,-1.6
George Zídek,36,7.2,0.459,0.024,0.376,10.9,15.5,13.2,4.9,0.8,0.8,18.8,19.9,-0.3,0.2,-0.1,-0.017,-5.9,-2.6,-8.6,-0.5
George Zídek,16,20.3,0.591,0.0,0.758,13.1,16.6,14.9,10.3,0.6,0.0,8.3,24.4,0.3,0.0,0.4,0.2,0.7,-2.3,-1.6,0.0
Aleksandar Djordjevic,8,12.5,0.687,0.438,0.313,2.0,7.6,4.9,13.1,0.0,0.0,21.6,17.1,0.1,0.0,0.1,0.114,2.0,-0.8,1.1,0.1
