name,games_played,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player
Rex Walters,33,13.2,0.566,0.47,0.4,2.4,8.4,5.3,29.5,2.2,0.6,20.1,14.5,0.7,0.1,0.8,0.076,-1.0,-0.5,-1.5,0.1
Charlie Ward,62,12.0,0.505,0.454,0.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,-0.4,1.4,1.0,0.064,-2.2,2.1,0.0,0.4
Jamie Watson,16,6.9,0.493,0.163,0.302,2.9,12.1,7.6,15.6,2.0,0.8,25.9,13.9,-0.2,0.2,0.1,0.02,-3.9,1.0,-2.9,0.0
Clarence Weatherspoon,78,17.1,0.541,0.002,0.42,8.6,19.8,14.0,9.3,1.9,2.6,13.0,19.9,3.4,2.4,5.8,0.089,0.1,-0.3,-0.2,1.4
Spud Webb,51,15.3,0.576,0.257,0.392,2.6,6.2,4.3,27.2,1.8,0.2,16.4,17.1,1.8,0.4,2.2,0.132,0.6,-0.9,-0.3,0.4
Spud Webb,26,14.3,0.522,0.346,0.279,1.3,6.1,3.7,38.2,2.0,0.6,20.2,20.1,0.5,0.3,0.8,0.058,1.2,-1.6,-0.4,0.3
Chris Webber,15,23.6,0.581,0.123,0.25,8.0,15.9,12.0,24.9,2.5,1.2,13.8,28.5,1.2,0.7,1.9,0.165,5.1,0.6,5.7,1.1
Jeff Webster,11,7.0,0.391,0.261,0.0,4.1,9.9,7.1,7.7,3.5,0.0,11.5,20.0,-0.1,0.1,0.0,-0.03,-4.8,-0.2,-4.9,0.0
Bill Wennington,71,11.0,0.519,0.003,0.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,1.2,1.6,2.8,0.125,-3.3,0.1,-3.2,-0.3
Robert Werdann,13,13.6,0.517,0.0,0.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,0.0,0.2,0.2,0.084,-3.7,1.4,-2.3,0.0
David Wesley,82,18.5,0.585,0.37,0.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,4.8,1.6,6.3,0.144,2.8,0.0,2.8,2.5
Doug West,73,7.6,0.509,0.033,0.366,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,0.3,0.5,0.8,0.024,-4.1,-0.9,-5.1,-1.3
Mark West,47,7.2,0.514,0.0,0.357,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,-0.1,1.0,0.8,0.059,-5.7,0.9,-4.8,-0.5
Dwayne Whitfield,8,9.3,0.504,0.0,0.733,8.7,15.7,12.2,2.4,1.3,1.2,16.8,17.2,0.0,0.0,0.0,0.01,-4.6,-2.6,-7.2,-0.2
Chris Whitney,21,17.1,0.634,0.444,0.444,0.7,10.7,5.8,22.6,2.8,0.2,16.3,18.9,0.9,0.4,1.3,0.181,1.1,1.3,2.4,0.4
Gerald Wilkins,28,7.3,0.437,0.312,0.112,3.4,7.1,5.2,15.5,1.6,0.2,14.7,15.6,-0.6,0.4,-0.2,-0.014,-4.8,-1.2,-6.0,-0.7
Buck Williams,70,12.3,0.548,0.008,0.487,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,1.4,2.6,3.9,0.113,-2.4,1.0,-1.4,0.3
Eric Williams,64,13.3,0.506,0.018,0.546,6.8,9.8,8.3,7.6,1.9,0.5,11.5,22.4,0.7,0.9,1.6,0.052,-1.7,-1.2,-2.9,-0.3
Herb Williams,1,8.7,0.375,0.0,0.0,3.8,27.0,15.4,0.0,1.7,4.9,0.0,11.4,0.0,0.0,0.0,0.033,-5.2,-1.3,-6.5,0.0
Herb Williams,43,7.9,0.432,0.028,0.139,3.2,14.5,9.0,7.7,1.3,4.4,12.6,15.1,-0.5,0.9,0.4,0.033,-5.3,1.8,-3.4,-0.2
Hot Rod Williams,62,12.4,0.501,0.003,0.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,1.0,1.7,2.8,0.08,-2.0,0.3,-1.6,0.2
Jayson Williams,80,16.4,0.462,0.011,0.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.9,3.0,3.8,0.099,-1.0,-2.0,-3.1,-0.5
Lorenzo Williams,65,9.6,0.404,0.005,0.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,-0.1,1.8,1.7,0.045,-4.3,1.2,-3.0,-0.5
Micheal Williams,9,6.9,0.504,0.075,0.825,1.9,12.7,7.3,24.0,1.4,1.2,29.7,18.2,-0.2,0.1,-0.1,-0.021,-6.3,-0.8,-7.1,-0.2
Monty Williams,14,7.9,0.372,0.0,0.364,17.7,14.9,16.2,10.0,1.7,0.0,16.4,22.9,-0.1,0.1,0.0,-0.025,-5.3,-1.4,-6.8,-0.1
Monty Williams,17,8.7,0.478,0.022,0.261,10.5,10.5,10.5,5.2,1.7,1.2,20.2,23.7,-0.2,0.2,0.0,-0.014,-6.3,-1.6,-7.8,-0.2
Reggie Williams,52,8.4,0.444,0.35,0.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,-0.7,0.9,0.3,0.016,-4.8,1.1,-3.6,-0.3
Scott Williams,13,10.5,0.583,0.069,0.414,7.6,20.3,13.8,4.1,1.6,2.7,18.9,9.8,0.1,0.1,0.3,0.07,-3.6,0.7,-2.9,0.0
Walt Williams,45,16.2,0.534,0.315,0.319,5.2,12.2,8.7,20.5,2.0,2.3,14.3,22.9,1.6,1.3,2.9,0.101,1.5,0.3,1.9,1.3
Walt Williams,28,15.1,0.572,0.459,0.224,5.6,10.8,8.3,14.3,2.1,1.6,14.0,19.7,1.0,1.2,2.2,0.132,1.2,1.3,2.6,0.9
Corliss Williamson,53,8.5,0.487,0.011,0.313,10.6,11.1,10.8,6.9,0.9,1.1,19.9,27.5,-1.1,0.3,-0.8,-0.062,-6.3,-2.9,-9.3,-1.1
Kevin Willis,47,12.1,0.513,0.012,0.303,11.8,24.0,18.0,4.2,0.7,1.4,17.5,19.0,-0.1,2.3,2.1,0.076,-2.8,-0.6,-3.4,-0.5
Kevin Willis,28,10.9,0.472,0.013,0.257,10.8,21.5,16.1,4.0,0.9,1.5,15.7,22.2,-0.6,0.6,0.1,0.006,-4.5,-2.6,-7.1,-1.0
Trevor Wilson,6,13.2,0.528,0.0,0.2,10.0,10.5,10.2,8.7,2.0,0.0,4.4,12.9,0.1,0.0,0.2,0.098,0.3,-0.3,0.0,0.0
David Wingate,60,8.1,0.485,0.16,0.193,3.0,6.3,4.8,12.9,1.5,0.5,15.4,17.5,-0.2,0.8,0.6,0.041,-3.3,-0.5,-3.8,-0.3
Dontonio Wingfield,44,11.1,0.48,0.401,0.217,10.6,13.7,12.2,8.9,2.1,0.9,15.3,18.3,0.1,0.8,0.9,0.085,-2.3,1.0,-1.3,0.1
Joe Wolf,1,-2.0,0.0,0.0,0.0,0.0,13.8,6.7,0.0,5.8,0.0,66.7,7.5,-0.1,0.0,-0.1,-0.15,-9.3,2.5,-6.8,0.0
Joe Wolf,63,9.0,0.53,0.023,0.111,5.6,14.8,10.3,8.9,0.6,0.4,12.7,13.6,0.7,0.8,1.5,0.071,-4.1,-0.7,-4.8,-0.7
David Wood,21,8.7,0.628,0.214,0.571,8.3,10.9,9.6,7.4,1.1,0.8,14.6,9.3,0.2,0.0,0.2,0.111,-3.5,-0.2,-3.7,0.0
David Wood,4,-0.6,0.291,0.0,0.333,6.9,10.0,8.5,7.7,1.5,0.0,22.5,11.6,-0.1,0.0,0.0,-0.068,-9.5,-1.0,-10.5,-0.1
David Wood,37,9.8,0.53,0.383,0.26,6.3,16.3,10.9,6.2,1.3,1.0,10.0,12.4,0.7,0.4,1.1,0.084,-4.1,-0.2,-4.3,-0.4
Randy Woods,8,9.5,0.415,0.955,0.091,4.8,4.8,4.8,24.8,4.3,1.0,17.9,17.3,0.0,0.1,0.1,0.038,-1.7,3.3,1.5,0.1
Haywoode Workman,77,10.2,0.479,0.274,0.282,3.0,10.1,6.7,27.4,3.0,0.3,24.2,15.2,-0.1,1.4,1.4,0.056,-2.5,1.6,-1.0,0.3
Sharone Wright,46,14.5,0.518,0.0,0.484,12.3,18.3,15.2,4.3,1.1,2.5,14.8,21.5,0.3,0.6,0.9,0.037,-2.2,-2.0,-4.1,-0.6
Sharone Wright,11,17.3,0.565,0.023,0.57,9.5,13.3,11.4,6.6,1.0,2.6,14.9,27.8,0.3,0.1,0.4,0.065,-0.5,-2.5,-3.0,-0.1
George Zídek,71,8.0,0.486,0.0,0.375,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,0.3,0.3,0.6,0.031,-5.2,-2.3,-7.5,-1.2
