name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Rodney Hood,29.5,4.1,8.2,0.506,1.7,3.4,0.493,2.5,4.8,0.515,0.608,1.0,1.3,0.778,0.5,3.0,3.4,1.5,0.8,0.2,0.9,2.2,11.0,12.2,0.625,0.413,0.157,1.7,10.4,6.1,7.0,1.3,0.6,9.4,13.9,0.9,0.2,1.1,0.084,-0.4,-0.5,-0.9,0.2,27,Portland Trail Blazers,21,21,619,87,172,35,71,21,27,10,62,32,17,4,19,46,230,0,0,0,0,1,35,39,.473,115.0,116.1,-0.61,2019-20
Skal Labissière,17.2,2.5,4.5,0.551,0.1,0.4,0.231,2.4,4.1,0.582,0.561,0.8,1.0,0.758,2.0,3.2,5.1,1.3,0.2,0.9,0.9,2.7,5.8,15.4,0.588,0.088,0.224,12.1,19.0,15.6,10.1,0.6,4.7,15.7,14.3,1.0,0.4,1.4,0.119,-1.5,0.2,-1.3,0.1,23,Portland Trail Blazers,33,1,567,81,147,3,13,25,33,65,104,42,7,31,30,89,190,1,0,0,0,0,35,39,.473,115.0,116.1,-0.61,2019-20
Damian Lillard,37.5,9.5,20.4,0.463,4.1,10.2,0.401,5.4,10.2,0.524,0.563,7.0,7.8,0.888,0.5,3.8,4.3,8.0,1.1,0.3,2.9,1.7,30.0,26.9,0.627,0.5,0.384,1.4,10.5,6.0,34.4,1.3,0.8,11.0,30.3,10.9,0.7,11.6,0.225,8.3,-0.9,7.5,5.9,29,Portland Trail Blazers,66,66,2474,624,1349,270,674,460,518,33,251,530,70,22,194,114,1978,0,1,0,0,0,35,39,.473,115.0,116.1,-0.61,2019-20
Nassir Little,11.9,1.4,3.1,0.43,0.3,1.2,0.237,1.1,1.9,0.554,0.477,0.6,0.9,0.636,0.6,1.6,2.3,0.5,0.3,0.3,0.3,1.5,3.6,9.6,0.505,0.391,0.291,5.7,13.9,9.9,5.0,1.1,2.1,8.1,13.7,0.3,0.3,0.6,0.047,-2.9,-0.6,-3.5,-0.2,19,Portland Trail Blazers,48,5,573,65,151,14,59,28,44,31,77,22,13,14,15,72,172,0,0,1,0,0,35,39,.473,115.0,116.1,-0.61,2019-20
CJ McCollum,36.5,8.7,19.4,0.451,2.8,7.3,0.379,6.0,12.1,0.494,0.522,2.0,2.6,0.757,0.7,3.6,4.2,4.4,0.8,0.6,1.8,2.6,22.2,17.0,0.541,0.378,0.136,1.9,10.2,6.1,19.1,1.0,1.4,8.1,25.9,3.5,0.6,4.1,0.077,2.3,-1.8,0.5,1.6,28,Portland Trail Blazers,70,70,2556,611,1356,194,512,140,185,46,251,310,54,42,127,183,1556,0,0,0,1,0,35,39,.473,115.0,116.1,-0.61,2019-20
Jusuf Nurkić,31.6,6.8,13.6,0.495,0.3,1.3,0.2,6.5,12.4,0.525,0.505,3.9,4.4,0.886,2.9,7.4,10.3,4.0,1.4,2.0,2.4,4.9,17.6,22.6,0.567,0.092,0.321,9.6,24.1,16.9,19.1,2.1,5.4,13.2,24.0,0.5,0.3,0.9,0.164,1.0,1.0,2.0,0.2,25,Portland Trail Blazers,8,8,253,54,109,2,10,31,35,23,59,32,11,16,19,39,141,1,0,0,0,0,35,39,.473,115.0,116.1,-0.61,2019-20
Anfernee Simons,20.7,3.1,7.7,0.399,1.1,3.2,0.332,2.0,4.4,0.448,0.469,1.1,1.3,0.826,0.4,1.8,2.2,1.4,0.4,0.1,0.9,1.9,8.3,9.0,0.502,0.422,0.172,1.8,9.1,5.5,9.2,0.9,0.6,9.6,18.7,0.0,0.1,0.2,0.005,-2.6,-1.9,-4.5,-0.9,20,Portland Trail Blazers,70,4,1449,214,536,75,226,76,92,25,127,97,26,10,61,135,579,0,0,0,1,0,35,39,.473,115.0,116.1,-0.61,2019-20
Gary Trent Jr.,21.8,3.2,7.2,0.444,1.8,4.4,0.418,1.4,2.8,0.486,0.571,0.6,0.7,0.822,0.4,1.2,1.6,1.0,0.8,0.3,0.3,1.5,8.9,12.9,0.587,0.608,0.102,2.0,5.8,3.9,6.3,1.7,1.0,4.4,15.3,2.2,0.3,2.5,0.089,0.5,-0.8,-0.3,0.6,21,Portland Trail Blazers,61,8,1332,196,441,112,268,37,45,25,75,61,48,16,21,90,541,0,0,0,0,1,35,39,.473,115.0,116.1,-0.61,2019-20
Hassan Whiteside,30.0,6.5,10.5,0.621,0.1,0.1,0.571,6.4,10.4,0.622,0.624,2.4,3.6,0.686,3.9,9.7,13.5,1.2,0.4,2.9,1.8,2.9,15.5,25.0,0.644,0.01,0.34,13.6,33.3,23.6,5.9,0.6,8.4,12.9,19.6,5.6,3.0,8.5,0.204,2.5,0.7,3.2,2.6,30,Portland Trail Blazers,67,61,2008,436,702,4,7,164,239,258,647,78,26,196,120,196,1040,1,0,0,0,0,35,39,.473,115.0,116.1,-0.61,2019-20
OG Anunoby,29.9,4.1,8.2,0.505,1.3,3.3,0.39,2.9,4.9,0.583,0.584,1.0,1.5,0.706,1.2,4.1,5.3,1.6,1.4,0.7,1.1,2.4,10.6,13.2,0.6,0.403,0.18,4.2,14.2,9.3,7.5,2.2,2.1,11.5,14.3,2.1,3.7,5.7,0.134,-0.8,2.0,1.2,1.7,22,Toronto Raptors,69,68,2066,286,566,89,228,72,102,80,284,108,96,45,79,167,733,0,0,0,0,1,53,19,.736,112.8,106.5,5.97,2019-20
Chris Boucher,13.2,2.3,4.8,0.472,0.6,1.9,0.322,1.7,2.9,0.569,0.535,1.5,1.9,0.784,1.7,2.7,4.5,0.4,0.4,1.0,0.5,1.8,6.6,20.7,0.587,0.395,0.388,14.1,21.4,17.9,4.8,1.3,7.3,7.4,19.7,2.1,1.8,3.8,0.224,1.0,1.0,2.0,0.8,27,Toronto Raptors,62,0,819,141,299,38,118,91,116,107,170,26,22,61,28,114,411,1,0,0,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Oshae Brissett,7.1,0.7,1.9,0.361,0.2,0.8,0.2,0.5,1.1,0.476,0.403,0.4,0.5,0.8,0.5,0.9,1.4,0.4,0.2,0.1,0.4,0.9,1.9,6.7,0.458,0.417,0.278,7.2,13.0,10.2,7.0,1.4,0.7,14.8,15.0,-0.1,0.2,0.1,0.043,-5.8,0.4,-5.3,-0.1,21,Toronto Raptors,19,0,135,13,36,3,15,8,10,9,17,7,4,1,7,18,37,0,0,0,0,1,53,19,.736,112.8,106.5,5.97,2019-20
Terence Davis,16.8,2.8,6.1,0.456,1.3,3.4,0.388,1.5,2.7,0.541,0.564,0.7,0.8,0.864,0.7,2.6,3.3,1.6,0.5,0.2,1.1,1.7,7.5,13.8,0.588,0.555,0.135,4.5,16.0,10.3,14.2,1.5,1.1,14.1,19.0,1.2,1.9,3.1,0.122,0.1,0.7,0.8,0.8,22,Toronto Raptors,72,4,1209,199,436,94,242,51,59,50,187,115,39,14,76,124,543,0,0,0,1,0,53,19,.736,112.8,106.5,5.97,2019-20
Marc Gasol,26.4,2.7,6.3,0.427,1.3,3.4,0.385,1.4,3.0,0.473,0.529,0.8,1.1,0.735,0.7,5.5,6.3,3.3,0.8,0.9,1.3,2.8,7.5,11.8,0.551,0.53,0.176,2.9,21.7,12.5,17.3,1.4,3.2,16.4,13.2,0.8,2.2,3.0,0.124,-1.2,2.8,1.6,1.1,35,Toronto Raptors,44,43,1161,119,279,57,148,36,49,31,244,147,34,38,59,124,331,1,0,0,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Dewan Hernandez,4.7,0.8,2.3,0.357,0.2,0.3,0.5,0.7,2.0,0.333,0.393,0.5,0.8,0.6,0.8,1.5,2.3,0.5,0.2,0.0,0.5,1.0,2.3,12.9,0.432,0.143,0.357,19.3,33.2,26.4,16.4,1.7,0.0,15.6,29.3,0.0,0.1,0.0,0.043,-6.6,-3.0,-9.6,-0.1,23,Toronto Raptors,6,0,28,5,14,1,2,3,5,5,9,3,1,0,3,6,14,1,0,0,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Rondae Hollis-Jefferson,18.7,2.6,5.5,0.471,0.1,0.4,0.13,2.5,5.1,0.497,0.476,1.8,2.4,0.734,1.8,2.9,4.7,1.8,0.8,0.4,1.0,1.9,7.0,15.1,0.533,0.07,0.435,10.6,15.9,13.3,13.6,2.0,2.0,13.1,17.2,1.4,2.0,3.4,0.146,-1.2,1.5,0.3,0.6,25,Toronto Raptors,60,6,1122,155,329,3,23,105,143,110,173,106,46,23,59,115,418,0,0,1,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Serge Ibaka,27.0,6.2,12.2,0.512,1.3,3.3,0.385,5.0,8.9,0.559,0.564,1.6,2.3,0.718,2.1,6.1,8.2,1.4,0.5,0.8,2.0,2.8,15.4,17.3,0.583,0.272,0.185,8.3,23.5,16.1,8.6,0.9,3.0,13.1,24.0,1.2,2.7,3.9,0.126,0.1,0.0,0.1,0.8,30,Toronto Raptors,55,27,1485,343,670,70,182,89,124,114,338,77,28,46,109,153,845,1,0,0,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Stanley Johnson,6.0,0.9,2.4,0.373,0.3,1.0,0.292,0.6,1.4,0.429,0.432,0.4,0.6,0.563,0.3,1.2,1.5,0.8,0.2,0.2,0.6,0.6,2.4,9.9,0.454,0.407,0.271,5.0,20.6,13.0,19.4,1.9,2.6,18.5,23.1,-0.3,0.3,0.0,0.014,-3.9,1.4,-2.5,0.0,23,Toronto Raptors,25,0,150,22,59,7,24,9,16,7,30,20,6,4,15,16,60,0,0,1,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Kyle Lowry,36.2,5.8,13.8,0.416,2.8,8.0,0.352,2.9,5.8,0.504,0.518,5.1,5.9,0.857,0.6,4.5,5.0,7.5,1.4,0.4,3.1,3.3,19.4,17.7,0.59,0.58,0.427,1.6,12.8,7.3,30.6,1.9,1.2,15.7,23.1,4.2,3.3,7.5,0.171,2.2,1.0,3.2,2.8,33,Toronto Raptors,58,58,2098,334,803,164,466,294,343,32,260,433,82,26,178,190,1126,0,1,0,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Patrick McCaw,24.5,1.8,4.4,0.414,0.6,1.9,0.324,1.2,2.5,0.484,0.485,0.4,0.5,0.722,0.5,1.8,2.3,2.1,1.1,0.1,0.8,1.6,4.6,7.3,0.5,0.438,0.111,2.3,7.6,5.0,11.5,2.0,0.4,14.6,9.4,0.2,1.2,1.4,0.075,-3.6,1.8,-1.8,0.0,24,Toronto Raptors,37,12,908,67,162,23,71,13,18,19,67,79,39,4,29,60,170,0,0,0,0,1,53,19,.736,112.8,106.5,5.97,2019-20
Malcolm Miller,5.8,0.4,1.0,0.414,0.3,0.8,0.364,0.1,0.3,0.571,0.552,0.1,0.3,0.375,0.1,0.5,0.6,0.4,0.2,0.1,0.1,0.6,1.3,6.7,0.538,0.759,0.276,1.3,8.9,5.2,8.9,1.5,1.2,11.0,9.6,0.1,0.2,0.3,0.082,-3.5,1.2,-2.3,0.0,26,Toronto Raptors,28,1,162,12,29,8,22,3,8,2,14,11,5,2,4,18,35,0,0,0,0,1,53,19,.736,112.8,106.5,5.97,2019-20
Shamorie Ponds,2.8,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.667,0.7,0.5,0.5,1.0,0.0,0.3,0.3,0.5,0.0,0.3,0.0,0.5,2.3,33.1,0.765,0.4,0.4,0.0,9.4,4.8,32.4,0.0,8.9,0.0,22.8,0.1,0.0,0.1,0.45,8.4,5.3,13.7,0.0,21,Toronto Raptors,4,0,11,3,5,1,2,2,2,0,1,2,0,1,0,2,9,0,1,0,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Norman Powell,28.4,5.7,11.5,0.495,2.1,5.3,0.399,3.6,6.3,0.575,0.586,2.5,2.9,0.843,0.5,3.2,3.7,1.8,1.2,0.4,1.5,2.1,16.0,16.8,0.624,0.457,0.256,1.9,11.4,6.8,9.7,1.9,1.4,10.4,21.5,2.3,2.3,4.6,0.15,1.2,0.8,2.0,1.5,26,Toronto Raptors,52,26,1479,296,598,109,273,129,153,26,164,91,60,21,77,108,830,0,0,0,1,0,53,19,.736,112.8,106.5,5.97,2019-20
Pascal Siakam,35.2,8.3,18.4,0.453,2.2,6.1,0.359,6.2,12.3,0.499,0.512,4.0,5.1,0.792,1.1,6.3,7.3,3.5,1.0,0.9,2.5,2.8,22.9,17.9,0.554,0.331,0.274,3.3,18.3,11.0,16.4,1.4,2.5,10.7,28.1,1.8,3.6,5.4,0.123,1.3,0.5,1.8,2.0,25,Toronto Raptors,60,60,2110,500,1104,131,365,240,303,64,375,207,61,53,148,170,1371,0,0,1,0,0,53,19,.736,112.8,106.5,5.97,2019-20
Matt Thomas,10.7,1.8,3.7,0.487,1.1,2.4,0.475,0.6,1.2,0.51,0.643,0.2,0.3,0.75,0.2,1.3,1.5,0.5,0.2,0.0,0.4,0.9,4.9,13.3,0.65,0.66,0.08,2.2,12.2,7.3,7.5,1.1,0.2,9.3,16.6,0.7,0.6,1.2,0.133,1.0,0.1,1.1,0.3,25,Toronto Raptors,41,1,440,73,150,47,99,9,12,9,52,22,10,1,16,38,202,0,0,0,1,0,53,19,.736,112.8,106.5,5.97,2019-20
Fred VanVleet,35.7,5.9,14.3,0.413,2.7,6.9,0.39,3.2,7.4,0.434,0.507,3.1,3.7,0.848,0.3,3.4,3.8,6.6,1.9,0.3,2.2,2.4,17.6,16.3,0.553,0.484,0.256,1.0,9.9,5.6,27.7,2.5,0.9,12.3,21.7,2.8,3.1,5.8,0.145,1.3,1.4,2.7,2.3,25,Toronto Raptors,54,54,1928,319,773,146,374,168,198,18,185,357,100,17,121,132,952,0,0,0,1,0,53,19,.736,112.8,106.5,5.97,2019-20
Ryan Arcidiacono,16.0,1.6,3.8,0.409,0.9,2.4,0.391,0.6,1.4,0.439,0.532,0.5,0.7,0.711,0.3,1.6,1.9,1.7,0.5,0.1,0.6,1.7,4.5,9.0,0.551,0.627,0.173,2.3,11.2,6.5,14.3,1.4,0.3,13.5,12.5,0.7,0.7,1.4,0.071,-2.7,-0.1,-2.8,-0.2,25,Chicago Bulls,58,4,930,90,220,54,138,27,38,20,90,96,27,3,37,96,261,0,1,0,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Wendell Carter Jr.,29.2,4.3,8.0,0.534,0.1,0.7,0.207,4.1,7.3,0.564,0.542,2.6,3.5,0.737,3.2,6.2,9.4,1.2,0.8,0.8,1.7,3.8,11.3,15.5,0.59,0.085,0.443,11.6,24.6,17.8,6.0,1.3,2.7,14.9,16.4,1.7,1.6,3.3,0.127,-2.1,-0.3,-2.4,-0.1,20,Chicago Bulls,43,43,1256,183,343,6,29,112,152,139,266,51,33,36,72,162,484,1,0,0,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Kris Dunn,24.9,3.0,6.7,0.444,0.6,2.2,0.259,2.4,4.5,0.535,0.487,0.8,1.1,0.741,0.5,3.2,3.6,3.4,2.0,0.3,1.3,3.1,7.3,12.1,0.51,0.327,0.158,1.9,14.9,8.1,19.4,3.8,1.3,15.7,14.6,0.3,2.0,2.3,0.085,-3.8,3.1,-0.6,0.4,25,Chicago Bulls,51,32,1269,152,342,29,112,40,54,23,163,173,101,17,68,158,373,0,1,0,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Cristiano Felício,17.5,1.5,2.5,0.63,0.0,0.1,0.0,1.5,2.4,0.654,0.63,0.8,1.0,0.783,2.5,2.1,4.6,0.7,0.5,0.1,0.8,1.5,3.9,12.8,0.671,0.037,0.426,15.0,14.1,14.6,5.7,1.2,0.5,21.9,9.1,0.7,0.3,1.0,0.126,-1.4,-1.7,-3.1,-0.1,27,Chicago Bulls,22,0,386,34,54,0,2,18,23,55,47,16,10,2,18,34,86,1,0,0,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Daniel Gafford,14.2,2.2,3.1,0.701,0.0,0.0,0.0,2.2,3.1,0.701,0.701,0.7,1.4,0.533,1.2,1.3,2.5,0.5,0.3,1.3,0.7,2.3,5.1,16.2,0.686,0.0,0.448,9.0,10.3,9.6,5.2,1.0,8.7,15.3,13.3,1.1,0.8,1.9,0.146,-2.8,1.5,-1.3,0.1,21,Chicago Bulls,43,7,609,94,134,0,0,32,60,52,54,21,13,56,29,98,220,1,0,0,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Shaquille Harrison,11.3,1.8,3.8,0.467,0.4,1.0,0.381,1.4,2.9,0.496,0.515,0.9,1.2,0.78,0.5,1.5,2.0,1.1,0.8,0.4,0.4,1.3,4.9,17.8,0.559,0.255,0.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,0.7,0.8,1.5,0.153,0.4,2.4,2.8,0.6,26,Chicago Bulls,43,10,484,77,165,16,42,39,50,22,64,49,34,19,19,55,209,0,0,0,1,0,22,43,.338,106.8,109.9,-4.00,2019-20
Chandler Hutchison,18.8,2.9,6.3,0.457,0.4,1.4,0.316,2.4,4.9,0.496,0.491,1.6,2.8,0.59,0.6,3.2,3.9,0.9,1.0,0.3,1.0,1.7,7.8,12.4,0.521,0.217,0.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,0.0,0.7,0.7,0.06,-2.7,0.1,-2.6,-0.1,23,Chicago Bulls,28,10,527,80,175,12,38,46,78,18,90,26,27,7,27,47,218,0,0,0,0,1,22,43,.338,106.8,109.9,-4.00,2019-20
Luke Kornet,15.5,2.3,5.2,0.439,0.9,3.0,0.287,1.4,2.2,0.646,0.521,0.6,0.8,0.714,0.6,1.7,2.3,0.9,0.3,0.7,0.4,1.5,6.0,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,0.5,0.6,1.1,0.091,-0.9,-0.2,-1.2,0.1,24,Chicago Bulls,36,14,559,82,187,31,108,20,28,22,62,32,11,26,14,54,215,1,0,0,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Zach LaVine,34.8,9.0,20.0,0.45,3.1,8.1,0.38,5.9,11.9,0.497,0.526,4.5,5.6,0.802,0.7,4.1,4.8,4.2,1.5,0.5,3.4,2.2,25.5,19.4,0.568,0.404,0.279,2.1,13.8,7.7,21.7,2.0,1.3,13.3,31.7,1.8,2.2,4.0,0.091,3.3,-0.8,2.5,2.4,24,Chicago Bulls,60,60,2085,539,1199,184,484,268,334,41,248,254,88,28,206,131,1530,0,0,0,0,1,22,43,.338,106.8,109.9,-4.00,2019-20
Lauri Markkanen,29.8,5.0,11.8,0.425,2.2,6.3,0.344,2.8,5.5,0.518,0.517,2.5,3.1,0.824,1.2,5.1,6.3,1.5,0.8,0.5,1.6,1.9,14.7,14.3,0.56,0.536,0.259,4.2,19.7,11.6,7.6,1.4,1.5,11.0,21.1,1.0,1.6,2.6,0.084,0.2,-0.8,-0.6,0.5,22,Chicago Bulls,50,50,1492,251,591,109,317,126,153,60,253,74,42,23,81,96,737,0,0,1,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Adam Mokoka,10.2,1.1,2.5,0.429,0.5,1.4,0.4,0.5,1.2,0.462,0.536,0.2,0.4,0.5,0.6,0.3,0.9,0.4,0.4,0.0,0.2,1.5,2.9,8.2,0.538,0.536,0.143,6.6,3.1,4.9,5.0,1.7,0.0,6.3,12.1,0.1,0.1,0.2,0.073,-2.9,-1.2,-4.1,-0.1,21,Chicago Bulls,11,0,112,12,28,6,15,2,4,7,3,4,4,0,2,17,32,0,0,0,0,1,22,43,.338,106.8,109.9,-4.00,2019-20
Otto Porter Jr.,23.6,4.4,10.0,0.443,1.7,4.4,0.387,2.7,5.6,0.487,0.529,1.4,1.9,0.704,0.9,2.5,3.4,1.8,1.1,0.4,0.8,2.2,11.9,15.8,0.55,0.443,0.193,4.1,12.3,8.0,11.9,2.2,1.7,6.8,21.0,0.4,0.4,0.8,0.112,0.8,0.2,1.0,0.3,26,Chicago Bulls,14,9,331,62,140,24,62,19,27,13,35,25,15,6,11,31,167,0,0,0,0,1,22,43,.338,106.8,109.9,-4.00,2019-20
Tomáš Satoranský,28.9,3.6,8.5,0.43,1.0,3.1,0.322,2.7,5.4,0.491,0.488,1.6,1.9,0.876,1.2,2.7,3.9,5.4,1.2,0.1,2.0,2.1,9.9,13.5,0.533,0.361,0.22,4.3,11.0,7.5,27.1,2.1,0.4,17.7,16.7,1.8,1.7,3.5,0.09,-1.1,-0.2,-1.2,0.4,28,Chicago Bulls,65,64,1878,237,551,64,199,106,121,76,178,354,80,7,130,135,644,0,0,0,1,0,22,43,.338,106.8,109.9,-4.00,2019-20
Max Strus,3.0,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.5,30.7,0.727,0.333,0.333,17.5,0.0,9.2,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.316,5.7,-1.7,3.9,0.0,23,Chicago Bulls,2,0,6,2,3,0,1,1,1,1,0,0,0,0,0,1,5,0,0,0,0,1,22,43,.338,106.8,109.9,-4.00,2019-20
Denzel Valentine,13.6,2.7,6.6,0.409,1.3,3.8,0.336,1.4,2.8,0.51,0.506,0.2,0.2,0.75,0.3,1.8,2.1,1.2,0.7,0.2,0.7,1.4,6.8,13.0,0.511,0.578,0.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,-0.1,0.6,0.5,0.048,-0.8,0.2,-0.6,0.2,26,Chicago Bulls,36,5,488,97,237,46,137,6,8,9,65,43,26,6,26,51,246,0,0,0,0,1,22,43,.338,106.8,109.9,-4.00,2019-20
Coby White,25.8,4.8,12.2,0.394,2.0,5.8,0.354,2.8,6.4,0.43,0.478,1.6,2.0,0.791,0.4,3.1,3.5,2.7,0.8,0.1,1.7,1.8,13.2,11.9,0.506,0.475,0.163,1.8,14.0,7.6,16.5,1.4,0.3,11.4,24.4,-0.5,1.4,0.9,0.026,-1.3,-1.6,-2.9,-0.4,19,Chicago Bulls,65,1,1674,312,792,133,376,102,129,28,202,175,49,6,109,117,859,0,1,0,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Thaddeus Young,24.9,4.2,9.4,0.448,1.2,3.5,0.356,3.0,5.9,0.501,0.513,0.7,1.1,0.583,1.5,3.5,4.9,1.8,1.4,0.4,1.6,2.1,10.3,13.3,0.521,0.369,0.12,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,-0.2,2.1,1.9,0.058,-1.4,0.2,-1.2,0.3,31,Chicago Bulls,64,16,1591,269,601,79,222,42,72,94,221,117,92,23,102,134,659,0,0,1,0,0,22,43,.338,106.8,109.9,-4.00,2019-20
Deandre Ayton,32.5,8.2,14.9,0.546,0.1,0.3,0.231,8.1,14.6,0.553,0.548,1.8,2.3,0.753,3.9,7.6,11.5,1.9,0.7,1.5,2.1,3.1,18.2,20.0,0.568,0.023,0.157,13.0,26.3,19.6,9.7,1.0,4.1,11.6,23.7,1.5,1.6,3.1,0.121,0.8,-0.4,0.4,0.7,21,Phoenix Suns,38,32,1236,310,568,3,13,67,89,147,289,72,26,58,80,117,690,1,0,0,0,0,34,39,.466,113.6,113.4,0.56,2019-20
Aron Baynes,22.2,4.4,9.1,0.48,1.4,4.0,0.351,3.0,5.1,0.582,0.558,1.3,1.8,0.747,1.7,4.0,5.6,1.6,0.2,0.5,1.2,3.4,11.5,15.2,0.581,0.441,0.197,8.3,20.0,14.1,10.9,0.5,2.1,10.8,21.1,1.3,0.8,2.1,0.107,-0.2,-0.8,-1.0,0.2,33,Phoenix Suns,42,28,934,183,381,59,168,56,75,71,166,67,10,23,50,141,481,1,0,0,0,0,34,39,.466,113.6,113.4,0.56,2019-20
Devin Booker,35.9,9.0,18.3,0.489,2.0,5.7,0.354,6.9,12.6,0.549,0.544,6.7,7.3,0.919,0.4,3.8,4.2,6.5,0.7,0.3,3.8,3.0,26.6,20.6,0.618,0.31,0.397,1.3,12.0,6.6,30.0,0.9,0.6,14.9,30.0,6.0,1.5,7.5,0.143,3.4,-1.3,2.2,2.6,23,Phoenix Suns,70,70,2512,627,1283,141,398,468,509,29,268,456,49,18,264,213,1863,0,0,0,1,0,34,39,.466,113.6,113.4,0.56,2019-20
Mikal Bridges,28.0,3.4,6.6,0.51,1.0,2.7,0.361,2.4,4.0,0.61,0.583,1.4,1.7,0.844,0.9,3.1,4.0,1.8,1.4,0.6,1.0,2.2,9.1,12.9,0.62,0.401,0.252,3.5,12.4,7.9,8.6,2.4,2.0,12.0,12.7,2.5,2.3,4.8,0.113,-0.6,1.5,0.8,1.5,23,Phoenix Suns,73,32,2042,247,484,70,194,103,122,66,226,129,102,46,73,163,667,0,0,0,0,1,34,39,.466,113.6,113.4,0.56,2019-20
Jevon Carter,16.3,1.7,4.2,0.416,1.1,2.5,0.425,0.7,1.7,0.402,0.543,0.4,0.5,0.852,0.5,1.5,2.0,1.4,0.8,0.3,0.6,1.5,4.9,11.3,0.563,0.601,0.111,3.5,10.5,6.9,11.9,2.4,1.6,11.2,12.9,0.8,1.0,1.8,0.093,-0.7,1.3,0.6,0.6,24,Phoenix Suns,58,2,945,101,243,62,146,23,27,30,88,84,47,17,32,86,287,0,1,0,0,0,34,39,.466,113.6,113.4,0.56,2019-20
Cheick Diallo,10.2,2.0,3.0,0.648,0.0,0.1,0.333,1.9,3.0,0.655,0.651,0.7,0.8,0.872,0.6,2.1,2.8,0.5,0.2,0.3,0.7,1.2,4.7,16.5,0.688,0.021,0.275,6.9,23.7,15.2,6.9,1.1,2.2,16.7,17.0,0.8,0.5,1.3,0.132,-1.1,-0.2,-1.3,0.1,23,Phoenix Suns,47,2,479,92,142,1,3,34,39,30,101,22,11,12,32,55,219,1,0,0,0,0,34,39,.466,113.6,113.4,0.56,2019-20
Jared Harper,2.7,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-5.3,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,-0.249,-10.1,-5.6,-15.7,0.0,22,Phoenix Suns,3,0,8,1,4,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,34,39,.466,113.6,113.4,0.56,2019-20
Ty Jerome,10.6,1.2,3.6,0.336,0.5,1.6,0.28,0.8,2.0,0.381,0.398,0.4,0.5,0.75,0.2,1.3,1.5,1.4,0.5,0.1,0.6,0.9,3.3,7.9,0.425,0.442,0.142,2.3,13.4,7.8,18.2,2.2,0.8,13.0,17.9,-0.3,0.3,0.0,-0.003,-3.9,0.1,-3.7,-0.1,22,Phoenix Suns,31,0,328,38,113,14,50,12,16,7,39,44,15,3,18,29,102,0,0,0,1,0,34,39,.466,113.6,113.4,0.56,2019-20
