name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Byron Houston,11.0,1.3,2.6,0.5,0.0,0.1,0.333,1.2,2.4,0.508,0.508,0.8,1.0,0.808,1.2,2.1,3.4,0.3,0.5,0.3,0.7,2.4,3.4,13.1,0.57,0.047,0.406,13.0,22.3,17.6,4.0,2.4,1.9,18.4,14.7,0.3,0.4,0.7,0.117,-3.1,0.4,-2.8,-0.1,26,Sacramento Kings,25,0,276,32,64,1,3,21,26,31,53,7,13,7,17,59,86,0,0,1,0,0,39,43,.476,99.5,102.3,-2.62,1995-96
Bobby Hurley,14.7,0.9,3.2,0.283,0.3,1.1,0.289,0.6,2.1,0.279,0.33,0.9,1.2,0.8,0.2,0.9,1.0,3.0,0.4,0.0,1.2,1.7,3.1,6.5,0.411,0.33,0.37,1.3,6.9,4.1,29.5,1.4,0.2,24.3,14.7,-0.7,0.4,-0.3,-0.013,-4.1,-1.8,-5.9,-1.0,24,Sacramento Kings,72,22,1059,65,230,22,76,68,85,12,63,216,28,3,86,121,220,0,1,0,0,0,39,43,.476,99.5,102.3,-2.62,1995-96
Šarūnas Marčiulionis,19.6,3.3,7.3,0.452,1.2,3.0,0.408,2.1,4.4,0.483,0.535,2.9,3.8,0.775,0.4,1.1,1.5,2.2,1.0,0.1,1.8,2.1,10.8,16.7,0.599,0.404,0.514,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,1.9,0.7,2.6,0.12,1.6,-0.3,1.3,0.9,31,Sacramento Kings,53,0,1039,176,389,64,157,155,200,20,57,118,52,4,96,112,571,0,0,0,1,0,39,43,.476,99.5,102.3,-2.62,1995-96
Clint McDaniel,5.9,0.7,1.9,0.348,0.2,0.5,0.333,0.5,1.4,0.353,0.391,1.0,1.3,0.75,0.3,0.6,0.8,0.6,0.4,0.0,0.2,0.8,2.5,15.6,0.499,0.261,0.696,4.9,11.5,8.2,15.4,3.6,0.0,6.2,19.8,0.1,0.1,0.2,0.151,-0.5,2.2,1.7,0.1,23,Sacramento Kings,12,0,71,8,23,2,6,12,16,3,7,7,5,0,2,10,30,0,0,0,1,0,39,43,.476,99.5,102.3,-2.62,1995-96
Olden Polynice,30.1,5.3,10.1,0.527,0.0,0.0,0.333,5.3,10.1,0.528,0.528,1.5,2.5,0.601,3.2,6.3,9.4,0.7,0.6,0.8,1.6,3.1,12.2,15.8,0.543,0.004,0.248,12.1,24.1,18.1,4.1,1.1,2.0,12.3,18.6,2.5,2.8,5.3,0.105,-0.4,-1.3,-1.7,0.2,31,Sacramento Kings,81,80,2441,431,818,1,3,122,203,257,507,58,52,66,127,250,985,1,0,0,0,0,39,43,.476,99.5,102.3,-2.62,1995-96
Mitch Richmond,36.4,7.5,16.9,0.447,2.8,6.4,0.437,4.8,10.5,0.453,0.529,5.2,6.1,0.866,0.7,2.7,3.3,3.1,1.5,0.2,2.7,2.9,23.1,19.2,0.591,0.376,0.359,2.1,8.5,5.3,15.9,2.2,0.5,12.2,26.9,7.2,2.1,9.3,0.151,3.9,-0.4,3.5,4.1,30,Sacramento Kings,81,81,2946,611,1368,225,515,425,491,54,215,255,125,19,220,233,1872,0,0,0,1,0,39,43,.476,99.5,102.3,-2.62,1995-96
Lionel Simmons,15.0,1.6,4.0,0.396,0.4,0.9,0.373,1.2,3.1,0.404,0.44,1.0,1.4,0.733,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6,11.6,0.492,0.235,0.346,5.8,14.9,10.4,15.9,2.0,1.9,16.9,16.3,0.2,0.8,1.1,0.062,-1.1,0.8,-0.3,0.3,27,Sacramento Kings,54,5,810,86,217,19,51,55,75,41,104,83,31,20,51,85,246,0,0,0,0,1,39,43,.476,99.5,102.3,-2.62,1995-96
Michael Smith,21.3,2.2,3.7,0.605,0.0,0.0,1.0,2.2,3.6,0.603,0.607,1.0,2.7,0.384,2.2,3.8,6.0,1.7,0.7,0.7,1.1,2.6,5.5,14.2,0.565,0.004,0.744,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,1.4,1.7,3.1,0.108,-0.4,1.2,0.8,1.0,23,Sacramento Kings,65,0,1384,144,238,1,1,68,177,143,246,110,47,46,72,166,357,0,0,1,0,0,39,43,.476,99.5,102.3,-2.62,1995-96
Corliss Williamson,11.5,2.4,5.1,0.466,0.0,0.1,0.0,2.4,5.0,0.472,0.466,0.9,1.6,0.56,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6,8.5,0.487,0.011,0.313,10.6,11.1,10.8,6.9,0.9,1.1,19.9,27.5,-1.1,0.3,-0.8,-0.062,-6.3,-2.9,-9.3,-1.1,22,Sacramento Kings,53,3,609,125,268,0,3,47,84,56,58,23,11,9,76,115,297,0,0,0,0,1,39,43,.476,99.5,102.3,-2.62,1995-96
Randolph Childress,8.9,0.9,2.8,0.316,0.5,1.7,0.277,0.4,1.1,0.375,0.399,0.8,1.0,0.815,0.0,0.6,0.7,1.1,0.3,0.0,1.0,0.8,3.0,6.7,0.468,0.595,0.342,0.5,8.2,4.3,19.1,1.7,0.3,23.6,20.8,-0.3,0.3,0.0,-0.009,-4.9,-0.5,-5.4,-0.2,23,Portland Trail Blazers,28,0,250,25,79,13,47,22,27,1,18,32,8,1,28,22,85,0,1,0,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Anthony Cook,5.5,0.6,1.5,0.438,0.0,0.2,0.0,0.6,1.3,0.5,0.438,0.1,0.4,0.25,0.5,0.6,1.1,0.2,0.0,0.1,0.1,0.7,1.4,7.6,0.422,0.125,0.25,9.5,13.2,11.4,5.1,0.0,1.2,5.3,13.7,0.0,0.1,0.1,0.057,-4.5,-1.4,-5.9,-0.1,28,Portland Trail Blazers,11,0,60,7,16,0,2,1,4,5,7,2,0,1,1,8,15,0,0,1,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Chris Dudley,24.1,2.0,4.5,0.453,0.0,0.0,0.0,2.0,4.5,0.454,0.453,1.0,2.0,0.51,3.0,6.0,9.0,0.5,0.5,1.3,1.0,3.1,5.1,12.2,0.473,0.003,0.439,14.2,28.4,21.3,2.8,1.1,3.9,15.6,11.5,0.6,4.0,4.7,0.117,-2.7,1.5,-1.3,0.4,30,Portland Trail Blazers,80,61,1924,162,358,0,1,80,157,239,481,37,41,100,79,251,404,1,0,0,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Harvey Grant,31.5,4.1,8.9,0.462,0.3,0.9,0.313,3.9,8.1,0.479,0.478,0.8,1.4,0.545,1.5,3.2,4.8,1.5,0.8,0.6,1.1,2.3,9.3,10.4,0.487,0.099,0.162,5.6,11.6,8.6,7.3,1.3,1.3,10.1,14.8,0.9,3.1,4.0,0.081,-1.9,1.0,-0.9,0.6,30,Portland Trail Blazers,76,75,2394,314,679,21,67,60,110,117,244,111,60,43,82,173,709,0,0,1,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Aaron McKie,27.9,4.2,8.9,0.467,0.5,1.4,0.325,3.7,7.5,0.494,0.493,1.9,2.5,0.764,1.1,2.7,3.8,2.5,1.1,0.3,1.7,2.5,10.7,13.4,0.534,0.162,0.276,4.4,10.9,7.7,14.6,2.1,0.7,14.3,18.3,2.1,3.2,5.3,0.113,-1.3,1.7,0.4,1.4,23,Portland Trail Blazers,81,73,2259,337,722,38,117,152,199,86,218,205,92,21,135,205,864,0,0,0,1,0,44,38,.537,99.3,97.0,2.21,1995-96
Clifford Robinson,38.2,7.1,16.7,0.423,2.3,6.0,0.378,4.8,10.7,0.449,0.492,4.6,6.9,0.664,1.6,4.1,5.7,2.4,1.1,0.9,2.5,3.2,21.1,16.3,0.532,0.361,0.415,4.7,12.2,8.5,10.9,1.5,1.7,11.2,25.6,3.9,4.2,8.0,0.13,1.7,0.4,2.1,3.0,29,Portland Trail Blazers,78,76,2980,553,1306,178,471,360,542,123,320,190,86,68,194,248,1644,0,0,0,0,1,44,38,.537,99.3,97.0,2.21,1995-96
James Robinson,21.4,3.0,7.6,0.399,1.3,3.7,0.359,1.7,3.8,0.438,0.488,1.2,1.8,0.659,0.6,1.5,2.1,2.0,0.4,0.2,1.5,1.9,8.5,10.6,0.512,0.495,0.235,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20.0,0.6,1.7,2.3,0.068,-1.1,-0.3,-1.4,0.3,25,Portland Trail Blazers,76,5,1627,229,574,102,284,89,135,44,113,150,34,16,111,146,649,0,1,0,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Rumeal Robinson,16.6,2.1,5.1,0.416,0.7,1.8,0.38,1.4,3.3,0.437,0.484,0.8,1.2,0.647,0.4,1.4,1.8,3.3,0.6,0.1,1.7,1.8,5.7,11.8,0.507,0.357,0.231,3.0,9.4,6.2,31.0,1.9,0.5,22.8,19.3,0.1,0.9,1.0,0.069,-1.5,0.4,-1.1,0.2,29,Portland Trail Blazers,43,14,715,92,221,30,79,33,51,19,59,142,26,5,72,79,247,0,1,0,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Arvydas Sabonis,23.8,5.4,9.9,0.545,0.5,1.4,0.375,4.9,8.5,0.574,0.572,3.2,4.2,0.757,2.0,6.0,8.1,1.8,0.9,1.1,2.1,2.9,14.5,24.7,0.617,0.144,0.422,9.7,28.8,19.3,13.8,1.9,3.4,15.2,25.5,4.5,3.9,8.4,0.233,3.7,2.9,6.7,3.8,31,Portland Trail Blazers,73,21,1735,394,723,39,104,231,305,147,441,130,64,78,154,211,1058,1,0,0,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Rod Strickland,37.7,7.0,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7,19.1,0.519,0.109,0.413,4.0,9.3,6.7,43.4,2.0,0.5,17.4,25.4,3.8,3.3,7.1,0.136,2.9,0.3,3.1,3.2,29,Portland Trail Blazers,67,63,2526,471,1023,38,111,276,423,89,208,640,97,16,255,135,1256,0,1,0,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Gary Trent,17.7,3.2,6.2,0.513,0.0,0.1,0.0,3.2,6.1,0.524,0.513,1.1,2.0,0.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5,12.4,0.527,0.021,0.329,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,0.1,1.6,1.7,0.065,-2.6,-0.3,-2.9,-0.3,21,Portland Trail Blazers,69,10,1219,220,429,0,9,78,141,84,154,50,25,11,92,116,518,0,0,1,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Buck Williams,23.9,2.7,5.5,0.5,0.0,0.0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3,12.3,0.548,0.008,0.487,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,1.4,2.6,3.9,0.113,-2.4,1.0,-1.4,0.3,35,Portland Trail Blazers,70,10,1672,192,384,2,3,125,187,159,245,42,40,47,90,187,511,0,0,1,0,0,44,38,.537,99.3,97.0,2.21,1995-96
Dontonio Wingfield,11.1,1.4,3.6,0.382,0.4,1.4,0.302,0.9,2.1,0.436,0.443,0.6,0.8,0.765,1.0,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8,11.1,0.48,0.401,0.217,10.6,13.7,12.2,8.9,2.1,0.9,15.3,18.3,0.1,0.8,0.9,0.085,-2.3,1.0,-1.3,0.1,21,Portland Trail Blazers,44,2,487,60,157,19,63,26,34,45,59,28,20,6,31,73,165,0,0,0,0,1,44,38,.537,99.3,97.0,2.21,1995-96
Hubert Davis,24.0,3.7,7.6,0.486,1.7,3.6,0.476,2.0,4.0,0.495,0.598,1.5,1.7,0.868,0.5,1.2,1.7,1.4,0.4,0.1,0.9,1.6,10.7,14.8,0.633,0.472,0.228,2.4,5.7,4.1,9.6,0.9,0.3,9.2,18.0,4.0,1.6,5.6,0.151,2.3,-0.6,1.7,1.7,25,New York Knicks,74,14,1773,275,566,127,267,112,129,35,88,103,31,8,63,120,789,0,0,0,1,0,47,35,.573,97.2,94.9,2.24,1995-96
Patrick Ewing,36.6,8.9,19.2,0.466,0.1,0.4,0.143,8.9,18.8,0.472,0.467,4.6,6.1,0.761,2.1,8.5,10.6,2.1,0.9,2.4,2.9,3.3,22.5,20.9,0.516,0.019,0.317,6.9,26.9,17.1,11.2,1.3,5.1,11.8,31.5,0.6,6.1,6.8,0.116,0.3,1.3,1.6,2.5,33,New York Knicks,76,76,2783,678,1456,4,28,351,461,157,649,160,68,184,221,247,1711,1,0,0,0,0,47,35,.573,97.2,94.9,2.24,1995-96
Gary Grant,12.7,1.9,3.9,0.486,0.2,0.5,0.333,1.7,3.3,0.51,0.508,1.0,1.2,0.828,0.3,0.9,1.1,1.5,0.8,0.1,1.0,1.9,4.9,13.5,0.562,0.133,0.32,2.5,7.7,5.2,19.0,3.5,0.4,17.9,19.7,0.4,1.0,1.4,0.11,-2.6,2.3,-0.4,0.2,30,New York Knicks,47,1,596,88,181,8,24,48,58,12,40,69,39,3,45,91,232,0,1,0,0,0,47,35,.573,97.2,94.9,2.24,1995-96
Derek Harper,35.3,5.3,11.5,0.464,1.5,4.0,0.372,3.8,7.5,0.513,0.529,1.9,2.5,0.757,0.4,2.1,2.5,4.3,1.6,0.1,2.2,2.5,14.0,13.9,0.558,0.346,0.219,1.3,6.8,4.1,20.1,2.4,0.1,14.7,19.4,2.6,3.7,6.3,0.105,-0.2,0.7,0.5,1.8,34,New York Knicks,82,82,2893,436,939,121,325,156,206,32,170,352,131,5,178,201,1149,0,1,0,0,0,47,35,.573,97.2,94.9,2.24,1995-96
Anthony Mason,42.2,5.5,9.7,0.563,0.0,0.0,0.0,5.5,9.7,0.563,0.563,3.6,5.0,0.72,2.7,6.6,9.3,4.4,0.8,0.4,2.6,3.0,14.6,15.8,0.61,0.0,0.519,7.8,18.1,13.1,16.7,1.1,0.8,17.7,16.1,6.3,5.0,11.3,0.157,1.0,0.9,1.9,3.4,29,New York Knicks,82,82,3457,449,798,0,0,298,414,220,544,363,69,34,211,246,1196,0,0,0,0,1,47,35,.573,97.2,94.9,2.24,1995-96
Charles Oakley,33.5,4.0,8.5,0.471,0.1,0.5,0.269,3.8,8.0,0.483,0.479,3.3,4.0,0.833,3.1,5.6,8.7,2.6,1.1,0.3,2.0,3.7,11.4,15.1,0.559,0.058,0.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,2.6,3.0,5.6,0.15,-0.1,1.0,0.9,1.3,32,New York Knicks,53,51,1775,211,448,7,26,175,210,162,298,137,58,14,104,195,604,0,0,1,0,0,47,35,.573,97.2,94.9,2.24,1995-96
John Starks,30.8,4.6,10.4,0.443,1.8,4.9,0.361,2.9,5.6,0.516,0.528,1.6,2.1,0.753,0.4,2.5,2.9,3.9,1.3,0.1,1.9,2.8,12.6,14.2,0.555,0.468,0.206,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,2.3,3.4,5.7,0.11,0.2,0.8,1.0,1.9,30,New York Knicks,81,71,2491,375,846,143,396,131,174,31,206,315,103,11,156,226,1024,0,0,0,1,0,47,35,.573,97.2,94.9,2.24,1995-96
Charlie Ward,12.7,1.4,3.5,0.399,0.5,1.6,0.333,0.9,1.9,0.454,0.475,0.6,0.9,0.685,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9,12.0,0.505,0.454,0.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,-0.4,1.4,1.0,0.064,-2.2,2.1,0.0,0.4,25,New York Knicks,62,1,787,87,218,33,99,37,54,29,73,132,54,6,79,98,244,0,1,0,0,0,47,35,.573,97.2,94.9,2.24,1995-96
Acie Earl,15.6,2.8,6.6,0.424,0.0,0.1,0.0,2.8,6.5,0.429,0.424,2.0,2.7,0.719,1.2,1.9,3.1,0.6,0.4,0.9,1.2,1.7,7.5,14.1,0.484,0.011,0.413,9.2,14.3,11.7,6.9,1.4,4.3,13.1,25.2,-0.1,0.4,0.3,0.02,-3.1,-2.0,-5.1,-0.5,25,Toronto Raptors,42,7,655,117,276,0,3,82,114,51,78,27,18,37,49,73,316,1,0,0,0,0,21,61,.256,97.5,105.0,-7.20,1995-96
Vincenzo Esposito,9.4,1.2,3.3,0.36,0.4,1.9,0.232,0.8,1.5,0.523,0.425,1.0,1.3,0.795,0.1,0.4,0.5,0.8,0.2,0.0,1.3,0.9,3.9,5.2,0.495,0.56,0.39,1.7,5.1,3.4,12.5,1.3,0.0,25.0,24.4,-0.6,0.0,-0.6,-0.106,-5.0,-4.4,-9.5,-0.5,26,Toronto Raptors,30,0,282,36,100,13,56,31,39,4,12,23,7,0,39,27,116,0,1,0,0,0,21,61,.256,97.5,105.0,-7.20,1995-96
Jimmy King,14.0,1.8,4.1,0.431,0.1,0.5,0.147,1.7,3.6,0.475,0.441,0.9,1.2,0.701,0.7,1.1,1.8,1.4,0.3,0.2,1.0,1.2,4.5,9.9,0.483,0.133,0.302,5.9,9.2,7.6,15.6,1.2,1.1,17.2,17.7,-0.1,0.1,0.0,0.0,-2.7,-2.1,-4.8,-0.6,22,Toronto Raptors,62,1,868,110,255,5,34,54,77,43,67,88,21,13,60,76,279,0,0,0,1,0,21,61,.256,97.5,105.0,-7.20,1995-96
Martin Lewis,11.8,1.8,3.8,0.483,0.1,0.4,0.286,1.7,3.3,0.509,0.5,0.9,1.6,0.6,0.9,0.9,1.8,0.2,0.5,0.2,0.9,1.3,4.7,11.2,0.528,0.117,0.417,9.4,8.9,9.1,2.5,2.2,1.2,16.5,19.8,0.0,0.1,0.0,0.011,-3.3,-2.8,-6.1,-0.2,20,Toronto Raptors,16,0,189,29,60,2,7,15,25,15,14,3,8,3,14,21,75,0,0,0,0,1,21,61,.256,97.5,105.0,-7.20,1995-96
Oliver Miller,33.1,5.5,10.5,0.526,0.0,0.1,0.0,5.5,10.3,0.533,0.526,1.9,2.9,0.661,2.3,5.1,7.4,2.9,1.4,1.9,2.7,3.6,12.9,16.2,0.55,0.014,0.278,8.3,18.3,13.3,14.2,2.2,4.3,18.5,19.2,1.3,2.4,3.8,0.072,-0.9,0.9,0.0,1.2,25,Toronto Raptors,76,72,2516,418,795,0,11,146,221,177,385,219,108,143,202,277,982,0,0,1,0,0,21,61,.256,97.5,105.0,-7.20,1995-96
Tracy Murray,30.0,6.0,13.3,0.454,1.8,4.4,0.422,4.2,9.0,0.47,0.523,2.2,2.7,0.831,1.4,2.9,4.3,1.6,1.1,0.5,1.6,2.5,16.2,16.8,0.557,0.328,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,4.0,0.9,4.9,0.096,2.0,-1.8,0.1,1.3,24,Toronto Raptors,82,37,2458,496,1092,151,358,182,219,114,238,131,87,40,132,208,1325,0,0,0,0,1,21,61,.256,97.5,105.0,-7.20,1995-96
Dan O'Sullivan,27.8,2.6,7.0,0.371,0.0,0.2,0.0,2.6,6.8,0.382,0.371,1.4,1.6,0.875,2.6,3.8,6.4,0.4,0.4,0.8,1.0,2.6,6.6,8.4,0.428,0.029,0.229,11.1,16.4,13.7,2.1,0.7,2.2,11.5,13.8,0.0,0.0,0.0,0.008,-4.5,-3.6,-8.1,-0.2,27,Toronto Raptors,5,2,139,13,35,0,1,7,8,13,19,2,2,4,5,13,33,1,0,0,0,0,21,61,.256,97.5,105.0,-7.20,1995-96
Alvin Robertson,32.2,3.7,7.9,0.47,0.5,2.0,0.272,3.2,5.9,0.535,0.503,1.4,2.1,0.677,1.4,3.0,4.4,4.2,2.2,0.5,2.4,3.5,9.3,12.7,0.531,0.249,0.26,5.3,11.2,8.2,19.7,3.5,1.1,21.3,15.3,0.9,1.9,2.8,0.054,-1.9,1.2,-0.7,0.8,33,Toronto Raptors,77,69,2478,285,607,41,151,107,158,110,232,323,166,36,183,268,718,0,0,0,1,0,21,61,.256,97.5,105.0,-7.20,1995-96
Carlos Rogers,18.6,3.2,6.1,0.517,0.1,0.4,0.143,3.1,5.8,0.542,0.522,1.3,2.3,0.546,1.4,1.6,3.0,0.6,0.4,0.9,1.1,1.6,7.7,13.9,0.536,0.061,0.378,9.1,10.3,9.7,5.5,1.2,3.5,13.2,19.5,0.6,0.3,0.9,0.042,-1.0,-1.5,-2.5,-0.1,24,Toronto Raptors,56,18,1043,178,344,3,21,71,130,80,90,35,25,48,61,87,430,0,0,1,0,0,21,61,.256,97.5,105.0,-7.20,1995-96
Damon Stoudamire,40.9,6.9,16.1,0.426,1.9,4.8,0.395,5.0,11.3,0.439,0.485,3.4,4.2,0.797,0.8,3.2,4.0,9.3,1.4,0.3,3.8,2.4,19.0,16.7,0.528,0.298,0.262,2.4,9.3,5.8,37.4,1.8,0.5,17.5,23.5,3.7,0.6,4.3,0.072,2.5,-2.4,0.1,1.6,22,Toronto Raptors,70,70,2865,481,1129,133,337,236,296,59,222,653,98,19,267,166,1331,0,1,0,0,0,21,61,.256,97.5,105.0,-7.20,1995-96
Žan Tabak,19.9,3.4,6.2,0.543,0.0,0.0,0.0,3.4,6.2,0.545,0.543,1.0,1.7,0.561,1.7,3.0,4.8,0.9,0.4,0.5,1.5,3.0,7.7,12.4,0.554,0.002,0.275,10.4,18.3,14.3,7.6,0.9,1.8,17.9,18.7,0.4,0.6,1.1,0.038,-3.0,-1.5,-4.6,-0.9,25,Toronto Raptors,67,18,1332,225,414,0,1,64,114,117,203,62,24,31,101,204,514,1,0,0,0,0,21,61,.256,97.5,105.0,-7.20,1995-96
Dwayne Whitfield,15.3,1.6,3.8,0.433,0.0,0.0,0.0,1.6,3.8,0.433,0.433,1.8,2.8,0.636,1.1,2.0,3.1,0.3,0.4,0.3,1.0,1.8,5.0,9.3,0.504,0.0,0.733,8.7,15.7,12.2,2.4,1.3,1.2,16.8,17.2,0.0,0.0,0.0,0.01,-4.6,-2.6,-7.2,-0.2,23,Toronto Raptors,8,1,122,13,30,0,0,14,22,9,16,2,3,2,8,14,40,0,0,1,0,0,21,61,.256,97.5,105.0,-7.20,1995-96
Alton Lister,11.5,0.8,1.6,0.486,0.0,0.0,0.0,0.8,1.6,0.486,0.486,0.6,1.0,0.641,1.0,3.3,4.4,0.3,0.1,0.7,0.8,2.1,2.2,9.6265625,0.535390625,0.0,0.5996250000000001,10.0453125,33.6046875,21.5359375,3.5390625,0.4453125,4.025,26.5734375,10.673437499999999,-0.0890625,0.8125000000000001,0.7234375000000001,0.0596875,-4.9984375000000005,0.8109375,-4.1875,-0.27812499999999996,37,"Milwaukee Bucks, Boston Celtics",64,19,735,51,105,0,0,41,64,67,213,19,6,42,48,136,143,1,0,0,0,0,29.0,53.0,0.35350000000000004,99.6,103.95,-4.145,1995-96
Todd Day,22.9,3.8,10.3,0.366,1.3,3.8,0.331,2.5,6.5,0.386,0.427,2.8,3.6,0.78,0.9,1.9,2.8,1.4,1.0,0.6,1.4,2.8,11.7,13.482278481012656,0.48793670886075946,0.3690759493670886,0.351620253164557,4.251898734177215,9.840506329113925,7.00126582278481,9.453164556962024,2.1886075949367085,2.0291139240506326,10.362025316455695,25.179746835443037,0.5189873417721519,1.2683544303797467,1.7873417721518985,0.048392405063291136,-0.8658227848101266,-0.4911392405063292,-1.3569620253164558,0.42911392405063287,26,"Milwaukee Bucks, Boston Celtics",79,12,1807,299,817,100,302,224,287,70,154,107,81,51,109,225,922,0,0,0,1,0,29.0,53.0,0.35350000000000004,99.6,103.95,-4.145,1995-96
Todd Mundt,4.6,0.5,1.2,0.39,0.0,0.0,0.0,0.5,1.2,0.39,0.39,0.2,0.2,0.625,0.3,0.5,0.8,0.1,0.1,0.2,0.1,0.9,1.1,6.827272727272728,0.40790909090909094,0.0,0.18181818181818182,7.881818181818181,13.327272727272726,10.48181818181818,3.0636363636363635,0.7727272727272727,2.463636363636364,5.672727272727272,13.881818181818181,0.0,0.07272727272727274,0.07272727272727274,0.03127272727272727,-5.7,-1.490909090909091,-7.118181818181817,-0.1,25,"Atlanta Hawks, Boston Celtics",33,0,151,16,41,0,0,5,8,11,17,3,2,5,3,29,37,1,0,0,0,0,39.5,42.5,0.48150000000000004,100.94999999999999,102.05,-1.04,1995-96
Eric Mobley,17.3,1.9,3.5,0.536,0.0,0.1,0.5,1.9,3.5,0.537,0.54,1.0,2.2,0.448,1.4,2.2,3.6,0.6,0.4,0.6,1.3,2.2,4.8,9.217948717948717,0.5172307692307693,0.013076923076923078,0.6259230769230769,9.0,15.556410256410258,12.171794871794873,5.4051282051282055,1.0615384615384618,2.5948717948717945,21.010256410256414,15.007692307692306,-0.34871794871794876,0.523076923076923,0.17435897435897438,0.01353846153846154,-4.712820512820513,-0.4025641025641025,-5.128205128205129,-0.44871794871794873,25,"Milwaukee Bucks, Vancouver Grizzlies",39,4,676,74,138,1,2,39,87,54,86,22,14,24,50,87,188,1,0,0,0,0,20.0,62.0,0.244,92.69999999999999,100.35,-7.235,1995-96
Eric Murdock,22.9,3.3,8.0,0.416,0.6,2.0,0.31,2.7,6.1,0.45,0.454,1.6,2.0,0.797,0.4,2.0,2.3,4.5,1.8,0.1,1.8,1.9,8.9,16.098630136986298,0.4963698630136986,0.24805479452054796,0.2424931506849315,1.7849315068493152,10.35890410958904,5.890410958904109,35.02602739726027,4.242465753424657,0.4383561643835616,16.854794520547944,21.365753424657534,0.3506849315068493,1.841095890410959,2.191780821917808,0.07189041095890411,-0.6602739726027398,1.8808219178082188,1.2328767123287672,1.2273972602739724,27,"Milwaukee Bucks, Vancouver Grizzlies",73,14,1673,244,587,45,145,114,143,26,143,327,135,9,132,140,647,0,1,0,0,0,20.0,62.0,0.244,92.69999999999999,100.35,-7.235,1995-96
Andrew Lang,33.3,5.0,11.1,0.447,0.0,0.1,0.2,5.0,11.1,0.448,0.447,1.8,2.2,0.801,2.2,4.3,6.4,0.9,0.6,1.8,1.7,3.4,11.7,11.752112676056338,0.48323943661971835,0.0069718309859154925,0.1997323943661972,7.519718309859156,15.691549295774646,11.547887323943662,4.347887323943662,0.9154929577464789,4.1915492957746485,12.722535211267607,18.505633802816902,0.17464788732394368,1.4338028169014083,1.6366197183098592,0.04532394366197183,-3.035211267605634,-0.4281690140845071,-3.463380281690141,-0.4,29,"Atlanta Hawks, Minnesota Timberwolves",71,69,2365,353,790,1,5,125,156,153,302,65,42,126,124,241,832,1,0,0,0,0,36.0,46.0,0.43900000000000006,98.1,100.15,-1.9249999999999998,1995-96
