name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Anthony Tolliver,18.8,2.1,5.2,0.41,1.4,3.8,0.366,0.7,1.4,0.534,0.545,0.7,0.9,0.783,0.7,2.4,3.1,0.8,0.3,0.2,0.7,1.8,6.3,10.536842105263156,0.5616842105263157,0.7538421052631579,0.16036842105263158,3.5631578947368414,14.678947368421051,8.968421052631578,6.089473684210526,0.8368421052631579,0.7789473684210527,11.026315789473685,14.610526315789475,1.2631578947368423,0.6105263157894738,1.773684210526316,0.08378947368421052,-0.6842105263157895,-0.8578947368421052,-1.5421052631578949,0.20526315789473684,29,"Phoenix Suns, Detroit Pistons",76,11,1432,161,393,106,290,54,69,51,185,59,24,16,51,137,482,0,0,1,0,0,35.5,46.5,0.433,100.45,101.4,-0.885,2014-15
Reggie Jackson,29.5,5.6,12.9,0.434,0.9,3.1,0.299,4.7,9.8,0.477,0.47,2.4,2.8,0.83,0.7,3.5,4.2,6.0,0.8,0.1,2.4,2.2,14.5,17.07272727272727,0.511,0.24735064935064935,0.2157792207792208,2.620779220779221,12.894805194805194,7.770129870129869,33.862337662337666,1.394805194805195,0.33506493506493507,14.207792207792208,24.37922077922078,1.6948051948051948,0.8896103896103896,2.5844155844155843,0.10415584415584417,1.7064935064935065,-0.5857142857142857,1.1207792207792207,0.8999999999999999,24,"Oklahoma City Thunder, Detroit Pistons",77,40,2268,432,996,72,241,181,218,56,271,462,62,9,186,167,1117,0,1,0,0,0,38.5,43.5,0.46950000000000003,101.25,100.65,0.5400000000000001,2014-15
Shawne Williams,17.3,1.9,4.8,0.403,1.0,2.8,0.36,0.9,1.9,0.467,0.51,0.6,0.6,0.875,0.6,2.1,2.6,0.7,0.4,0.3,0.5,2.1,5.4,9.842857142857142,0.5179047619047619,0.5726825396825397,0.13166666666666668,4.2634920634920634,13.757142857142858,9.0,6.661904761904761,1.2301587301587302,1.6904761904761905,8.812698412698413,15.607936507936508,0.8476190476190477,0.519047619047619,1.3666666666666665,0.0649047619047619,-2.0873015873015874,-0.7714285714285714,-2.8285714285714283,0.07936507936507936,28,"Miami Heat, Detroit Pistons",63,22,1087,121,300,64,178,35,40,36,130,44,25,21,30,135,341,0,0,0,0,1,34.5,47.5,0.4205,96.6,98.4,-2.155,2014-15
Quincy Miller,11.9,0.9,3.8,0.237,0.3,1.8,0.167,0.6,2.0,0.3,0.276,0.8,1.1,0.727,0.4,1.6,2.0,0.8,0.7,0.5,0.5,0.9,2.9,8.1,0.34320000000000006,0.4534000000000001,0.3666,3.78,15.48,9.719999999999999,9.34,3.3600000000000003,3.4200000000000004,10.6,17.939999999999998,-0.1,0.06000000000000001,-0.04,-0.022799999999999997,-4.0600000000000005,0.9800000000000001,-3.14,-0.04,22,"Sacramento Kings, Detroit Pistons",10,0,119,9,38,3,18,8,11,4,16,8,7,5,5,9,29,0,0,1,0,0,30.5,51.5,0.372,99.9,102.25,-2.23,2014-15
Goran Dragić,33.8,6.4,12.8,0.501,1.2,3.3,0.347,5.3,9.5,0.555,0.546,2.3,3.0,0.774,1.0,2.5,3.5,4.5,1.0,0.2,2.2,2.5,16.3,17.400000000000002,0.5773333333333333,0.258,0.2346666666666667,3.5,8.233333333333334,5.833333333333333,22.73333333333333,1.4666666666666668,0.4666666666666667,13.533333333333335,21.73333333333333,2.8333333333333335,0.7666666666666667,3.6,0.12266666666666666,1.5666666666666667,-0.7999999999999999,0.7666666666666667,0.9,28,"Phoenix Suns, Miami Heat",78,78,2640,502,1002,90,259,181,234,81,193,350,78,15,173,195,1275,0,0,0,1,0,38.0,44.0,0.4635,98.55000000000001,100.3,-1.65,2014-15
Zoran Dragić,4.7,0.7,1.9,0.367,0.2,0.9,0.214,0.5,1.0,0.5,0.417,0.2,0.3,0.6,0.3,0.2,0.5,0.3,0.1,0.0,0.3,0.4,1.8,8.4125,0.42137499999999994,0.49,0.1975,9.95,5.5625,7.725,11.3375,1.0625,0.0,11.1875,25.0,-0.0625,0.0,0.0,-0.05075,-4.1,-4.075,-8.2125,-0.0625,25,"Phoenix Suns, Miami Heat",16,1,75,11,30,3,14,3,5,5,3,5,2,0,5,6,28,0,0,0,1,0,38.0,44.0,0.4635,98.55000000000001,100.3,-1.65,2014-15
Isaiah Thomas,25.8,5.0,11.9,0.42,1.9,5.2,0.373,3.1,6.7,0.457,0.501,4.5,5.2,0.868,0.5,1.8,2.3,4.2,0.9,0.1,2.1,2.2,16.4,20.51492537313433,0.5789999999999998,0.4303283582089552,0.43362686567164177,2.086567164179104,7.705970149253731,4.880597014925373,27.23582089552239,1.6492537313432836,0.20597014925373133,13.019402985074628,27.774626865671642,2.761194029850747,0.5746268656716417,3.4044776119402984,0.1692089552238806,4.0776119402985085,-0.9567164179104479,3.1582089552238806,1.2432835820895523,25,"Phoenix Suns, Boston Celtics",67,1,1726,335,797,129,346,302,348,33,120,284,57,5,143,150,1101,0,1,0,0,0,39.5,42.5,0.482,101.9,102.25,-0.39,2014-15
Shavlik Randolph,6.0,0.4,1.7,0.257,0.0,0.2,0.0,0.4,1.4,0.3,0.257,0.3,0.6,0.5,0.8,1.0,1.8,0.2,0.2,0.1,0.1,0.8,1.1,7.3619047619047615,0.2968571428571429,0.1457142857142857,0.3523809523809524,13.947619047619046,20.133333333333333,17.004761904761907,4.4523809523809526,2.0,1.880952380952381,6.876190476190477,15.390476190476189,-0.0761904761904762,0.1,0.0,-0.0032380952380952383,-4.538095238095238,-1.0809523809523809,-5.619047619047619,-0.0761904761904762,31,"Phoenix Suns, Boston Celtics",21,0,126,9,35,0,5,6,12,16,22,4,5,3,3,16,24,0,0,1,0,0,39.5,42.5,0.482,101.9,102.25,-0.39,2014-15
Brandan Wright,19.3,3.1,4.8,0.642,0.0,0.0,0.0,3.1,4.8,0.647,0.642,1.0,1.5,0.696,1.7,2.6,4.3,0.5,0.7,1.3,0.5,1.4,7.3,20.345333333333336,0.6552266666666667,0.0074666666666666675,0.3030933333333333,9.645333333333333,14.553333333333333,12.049333333333333,4.832,1.6893333333333331,5.168,8.105333333333332,13.694666666666665,1.8693333333333333,0.8133333333333334,2.665333333333333,0.20061333333333334,2.0919999999999996,1.5306666666666666,3.6693333333333333,0.9039999999999999,27,"Dallas Mavericks, Boston Celtics",75,7,1449,233,363,0,3,78,112,128,193,41,50,94,34,102,544,0,0,1,0,0,45.0,37.0,0.5489999999999999,103.30000000000001,101.75,1.48,2014-15
Jae Crowder,20.1,2.8,6.6,0.42,0.7,2.5,0.293,2.0,4.1,0.499,0.476,1.3,1.7,0.773,0.9,2.7,3.6,1.1,0.9,0.3,0.6,1.7,7.7,13.673170731707314,0.5235853658536586,0.40407317073170734,0.23675609756097563,4.791463414634147,13.564634146341463,9.128048780487806,8.237804878048781,2.34390243902439,1.221951219512195,8.149999999999999,17.10731707317073,1.2036585365853658,1.3426829268292684,2.446341463414634,0.11051219512195123,-0.32195121951219513,0.7085365853658536,0.3865853658536585,0.6560975609756098,24,"Dallas Mavericks, Boston Celtics",82,17,1647,229,545,61,208,109,141,72,221,94,72,25,49,137,628,0,0,0,0,1,45.0,37.0,0.5489999999999999,103.30000000000001,101.75,1.48,2014-15
Jameer Nelson,22.3,3.3,8.0,0.407,1.4,4.1,0.345,1.8,3.9,0.472,0.495,0.4,0.6,0.667,0.5,1.8,2.3,4.0,0.7,0.1,1.7,2.2,8.3,12.268253968253969,0.4996984126984127,0.5225079365079365,0.07284126984126985,2.5015873015873016,8.904761904761905,5.63968253968254,28.238095238095237,1.7222222222222223,0.3253968253968254,17.431746031746034,19.83968253968254,0.3603174603174603,0.29047619047619044,0.6507936507936508,0.047031746031746036,-0.0428571428571429,-0.8396825396825397,-0.8825396825396824,0.18888888888888886,32,"Dallas Mavericks, Boston Celtics",63,29,1407,205,504,89,258,24,36,33,113,253,47,6,109,136,523,0,1,0,0,0,45.0,37.0,0.5489999999999999,103.30000000000001,101.75,1.48,2014-15
Gigi Datome,10.0,2.0,4.2,0.483,0.9,1.9,0.45,1.2,2.3,0.51,0.584,0.0,0.0,1.0,0.1,1.2,1.4,0.4,0.1,0.3,0.4,0.7,5.0,15.157142857142855,0.5857142857142857,0.4487142857142858,0.011142857142857142,1.8285714285714287,14.257142857142856,7.914285714285714,8.7,0.6857142857142856,2.4,9.157142857142858,21.75714285714286,0.2571428571428571,0.17142857142857143,0.34285714285714286,0.08614285714285715,1.6714285714285713,-0.6,1.1571428571428573,0.17142857142857143,27,"Detroit Pistons, Boston Celtics",21,1,209,43,89,18,40,1,1,3,26,9,2,7,9,15,105,0,0,0,0,1,36.0,46.0,0.439,99.95,100.35,-0.895,2014-15
Jonas Jerebko,16.4,2.3,5.1,0.446,0.7,1.9,0.386,1.5,3.2,0.481,0.517,0.7,0.9,0.848,1.2,2.5,3.8,0.9,0.6,0.2,0.6,1.8,6.0,14.886666666666667,0.5520133333333332,0.3724,0.17581333333333332,7.928,17.04,12.353333333333333,9.006666666666666,1.9226666666666665,1.1226666666666665,9.910666666666666,16.066666666666666,1.0453333333333334,0.7,1.745333333333333,0.1342533333333333,0.19333333333333333,0.6906666666666667,0.8453333333333333,0.4613333333333334,27,"Detroit Pistons, Boston Celtics",75,0,1230,169,379,54,140,56,66,93,189,71,46,18,44,135,448,0,0,1,0,0,36.0,46.0,0.439,99.95,100.35,-0.895,2014-15
Tayshaun Prince,24.1,3.1,6.9,0.44,0.5,1.2,0.463,2.5,5.8,0.436,0.479,0.8,1.1,0.754,0.9,2.7,3.6,1.6,0.5,0.3,0.6,0.9,7.5,12.053448275862069,0.5052758620689655,0.16643103448275862,0.16112068965517243,4.039655172413793,12.786206896551725,8.298275862068966,10.293103448275861,1.0706896551724137,0.9189655172413793,7.5,14.982758620689655,0.41551724137931034,0.45862068965517244,0.9137931034482759,0.08687931034482758,-0.39655172413793105,-0.18103448275862072,-0.5724137931034483,0.13103448275862067,34,"Memphis Grizzlies, Boston Celtics",58,16,1397,177,402,31,67,49,65,52,158,93,29,16,35,55,434,0,0,0,0,1,47.5,34.5,0.5795,99.85,98.15,1.61,2014-15
Austin Daye,10.1,1.5,4.1,0.355,0.7,2.1,0.338,0.8,2.1,0.371,0.44,0.1,0.2,0.833,0.3,1.9,2.2,0.5,0.4,0.1,0.7,1.1,3.8,8.276470588235293,0.4511176470588235,0.5058823529411766,0.04488235294117648,3.4470588235294124,20.870588235294118,12.33529411764706,7.6647058823529415,1.7823529411764707,1.1294117647058826,13.941176470588236,22.029411764705884,-0.38235294117647056,0.3294117647058824,-0.052941176470588235,-5.8823529411764755e-05,-3.823529411764706,-0.27058823529411763,-4.094117647058824,-0.15294117647058825,26,"San Antonio Spurs, Atlanta Hawks",34,4,344,50,141,24,71,5,6,10,65,17,12,5,23,39,129,0,0,0,0,1,57.5,24.5,0.7015,102.85,97.05,5.545,2014-15
JaMychal Green,6.8,1.1,2.0,0.574,0.0,0.3,0.0,1.1,1.7,0.659,0.574,0.3,0.4,0.8,0.8,1.1,1.9,0.2,0.2,0.2,0.6,1.0,2.6,14.816666666666668,0.6018333333333333,0.131,0.20833333333333334,13.316666666666668,17.900000000000002,15.6,3.9166666666666665,1.5833333333333333,2.5,21.45,18.233333333333334,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.11766666666666666,-1.8833333333333335,0.6,-1.2833333333333334,0.0,24,"San Antonio Spurs, Memphis Grizzlies",24,1,164,27,47,0,6,8,10,19,26,4,5,5,14,25,62,0,0,1,0,0,55.0,27.0,0.671,100.75,96.05,4.98,2014-15
Russ Smith,5.4,0.7,2.1,0.32,0.2,0.9,0.182,0.5,1.2,0.429,0.36,1.0,1.1,0.923,0.1,0.4,0.5,0.7,0.3,0.0,1.0,1.1,2.5,3.0499999999999985,0.42650000000000005,0.46649999999999997,0.4335,1.6000000000000003,8.999999999999998,5.3500000000000005,18.45,2.15,0.0,30.3,29.75,-0.09999999999999998,0.05000000000000001,-0.04999999999999997,-0.1315,-8.7,-1.7,-10.399999999999999,-0.05000000000000001,23,"New Orleans Pelicans, Memphis Grizzlies",12,0,65,8,25,2,11,12,13,1,5,8,3,0,12,13,30,0,1,0,0,0,50.0,32.0,0.6100000000000001,98.85,96.85,2.375,2014-15
Jeff Green,31.5,5.3,12.4,0.43,1.2,3.7,0.332,4.1,8.7,0.473,0.48,3.1,3.7,0.833,0.8,3.4,4.2,1.7,0.7,0.4,1.4,1.9,15.0,14.369230769230768,0.5338076923076923,0.2986153846153846,0.29607692307692307,2.9653846153846155,12.084615384615384,7.503846153846153,8.823076923076924,1.0846153846153845,1.1307692307692307,8.938461538461539,21.896153846153847,1.4038461538461537,1.2884615384615385,2.6346153846153846,0.10169230769230769,0.5461538461538462,-0.6653846153846154,-0.11923076923076928,0.6461538461538462,28,"Boston Celtics, Memphis Grizzlies",78,70,2454,416,967,97,292,239,287,64,264,134,53,34,108,147,1168,0,0,0,0,1,47.5,34.5,0.5795,99.85,98.15,1.61,2014-15
Ricky Ledo,14.4,1.9,5.6,0.333,0.6,1.6,0.37,1.3,4.1,0.319,0.385,0.9,1.3,0.727,0.9,1.2,2.1,1.1,0.4,0.1,1.5,1.2,5.3,-1.252941176470589,0.3391176470588236,0.3355294117647059,0.25464705882352945,7.9941176470588236,9.788235294117646,8.870588235294118,12.511764705882353,0.9882352941176469,0.28235294117647064,20.38235294117647,27.741176470588236,-0.34117647058823536,0.0,-0.34117647058823536,-0.2703529411764706,-8.705882352941176,-5.470588235294118,-14.176470588235293,-0.24117647058823527,22,"Dallas Mavericks, New York Knicks",17,0,244,32,96,10,27,16,22,16,20,19,6,1,26,21,90,0,0,0,1,0,33.5,48.5,0.4085,98.55000000000001,101.75,-3.0700000000000003,2014-15
Lou Amundson,17.7,2.1,4.8,0.427,0.0,0.0,0.0,2.1,4.8,0.429,0.427,0.8,1.6,0.471,1.8,3.3,5.1,1.3,0.4,1.0,1.2,2.4,4.9,10.530188679245283,0.4310943396226415,0.0030943396226415097,0.3551132075471698,10.649056603773584,21.88679245283019,16.20188679245283,11.716981132075471,1.1641509433962265,3.8679245283018866,19.037735849056602,16.41509433962264,-0.4094339622641509,0.6415094339622642,0.309433962264151,0.0129811320754717,-4.456603773584906,-0.4169811320754717,-4.873584905660378,-0.33207547169811324,32,"Cleveland Cavaliers, New York Knicks",53,35,937,109,255,0,1,41,87,94,174,70,22,52,62,126,259,0,0,1,0,0,35.0,47.0,0.4265,97.5,99.95,-2.71,2014-15
Lance Thomas,24.0,2.9,7.1,0.412,0.1,0.4,0.318,2.8,6.8,0.417,0.42,1.2,1.6,0.727,1.0,2.1,3.1,1.1,0.6,0.1,1.2,1.6,7.1,7.890322580645161,0.45103225806451613,0.04541935483870968,0.2278064516129032,4.993548387096775,10.03225806451613,7.480645161290322,7.33225806451613,1.2645161290322582,0.3870967741935484,12.993548387096775,16.84193548387097,-0.45806451612903226,0.23548387096774193,-0.3225806451612903,-0.012419354838709675,-3.870967741935484,-1.603225806451613,-5.474193548387096,-0.7516129032258064,26,"Oklahoma City Thunder, New York Knicks",62,37,1490,182,442,7,22,72,99,65,130,69,37,8,74,101,443,0,0,0,0,1,31.0,51.0,0.378,97.95,101.5,-3.5149999999999997,2014-15
Brandon Knight,32.3,6.0,14.1,0.422,2.0,5.1,0.389,4.0,9.0,0.441,0.493,3.1,3.5,0.874,0.4,3.4,3.9,5.2,1.4,0.2,3.0,1.8,17.0,17.103174603174605,0.5413333333333333,0.36334920634920637,0.2500476190476191,1.5904761904761906,11.982539682539683,6.81904761904762,27.37777777777778,2.2206349206349207,0.4476190476190476,16.036507936507935,25.901587301587305,1.6507936507936507,1.9984126984126982,3.649206349206349,0.10514285714285715,1.8539682539682538,-0.2968253968253968,1.5571428571428572,1.5507936507936508,23,"Milwaukee Bucks, Phoenix Suns",63,61,2035,375,888,125,321,195,223,28,216,330,90,10,189,114,1070,0,1,0,0,0,40.0,42.0,0.488,100.1,100.35,-0.235,2014-15
Marcus Thornton,15.0,2.9,7.2,0.406,1.1,3.0,0.378,1.8,4.2,0.426,0.484,1.0,1.2,0.821,0.5,1.3,1.8,0.8,0.6,0.1,0.6,0.8,7.9,14.393750000000002,0.5025000000000001,0.41975,0.15912500000000002,3.6125000000000003,9.94375,6.6875,7.881250000000001,1.9937500000000004,0.65,7.106249999999999,24.21875,0.6125,0.50625,1.11875,0.0700625,1.0375,-0.33125,0.7062499999999999,0.5499999999999999,27,"Boston Celtics, Phoenix Suns",48,0,721,140,345,54,143,46,56,23,63,36,27,7,27,38,380,0,0,0,1,0,39.5,42.5,0.482,101.9,102.25,-0.39,2014-15
Reggie Bullock,9.4,0.7,1.9,0.343,0.4,1.3,0.326,0.3,0.7,0.375,0.45,0.2,0.3,0.667,0.0,1.4,1.4,0.2,0.3,0.1,0.2,0.5,1.9,5.16388888888889,0.4359166666666667,0.6352222222222222,0.14097222222222222,0.42777777777777776,15.730555555555554,8.202777777777778,3.191666666666667,1.3944444444444446,1.0277777777777777,9.752777777777778,10.975000000000001,-0.022222222222222216,0.20833333333333334,0.18611111111111112,-0.0014722222222222205,-3.761111111111111,-0.15833333333333333,-3.9499999999999997,0.008333333333333328,23,"Los Angeles Clippers, Phoenix Suns",36,2,338,24,70,15,46,6,9,1,49,8,10,4,8,19,69,0,0,0,0,1,47.5,34.5,0.5795,104.55000000000001,101.69999999999999,3.21,2014-15
Nate Wolters,11.8,1.0,2.7,0.351,0.0,0.3,0.0,1.0,2.4,0.4,0.351,0.1,0.3,0.333,0.4,1.2,1.6,1.0,0.4,0.1,0.6,0.9,2.0,4.495238095238095,0.3505714285714286,0.12100000000000002,0.10423809523809524,3.933333333333333,12.057142857142857,7.9714285714285715,12.390476190476189,1.657142857142857,0.6666666666666666,17.304761904761904,13.538095238095238,-0.1952380952380952,0.1523809523809524,-0.04285714285714285,-0.04247619047619048,-6.061904761904762,0.13333333333333336,-5.980952380952381,-0.1,23,"Milwaukee Bucks, New Orleans Pelicans",21,0,247,20,57,0,7,2,6,8,26,21,8,2,13,18,42,0,1,0,0,0,43.0,39.0,0.5245,98.6,98.0,0.5199999999999999,2014-15
Elliot Williams,9.2,1.1,2.8,0.378,0.6,1.4,0.444,0.5,1.5,0.316,0.486,0.1,0.3,0.25,0.0,0.6,0.6,0.9,0.3,0.0,0.3,0.9,2.8,8.984615384615385,0.48430769230769233,0.48876923076923084,0.11030769230769231,0.0,7.707692307692308,3.853846153846154,15.546153846153846,1.823076923076923,0.0,8.615384615384615,16.546153846153846,0.0,0.0,0.038461538461538464,0.041999999999999996,-2.376923076923077,-0.13846153846153844,-2.553846153846154,-0.02307692307692308,25,"Utah Jazz, New Orleans Pelicans",13,0,119,14,37,8,18,1,4,0,8,12,4,0,4,12,37,0,0,0,1,0,41.5,40.5,0.506,97.25,96.75,0.9199999999999999,2014-15
Norris Cole,24.4,3.1,7.4,0.412,0.7,2.3,0.313,2.3,5.1,0.458,0.461,0.8,1.1,0.716,0.2,1.9,2.1,3.4,0.8,0.2,1.3,1.7,7.6,10.908,0.4773866666666667,0.31844000000000006,0.14589333333333335,0.8893333333333334,9.24,5.140000000000001,22.265333333333334,1.6386666666666667,0.6746666666666666,14.427999999999999,17.529333333333334,0.12400000000000001,0.6133333333333333,0.6373333333333333,0.03633333333333333,-2.04,-0.6986666666666668,-2.776,-0.188,26,"Miami Heat, New Orleans Pelicans",75,25,1831,230,558,55,176,58,81,13,146,255,57,15,99,124,573,0,1,0,0,0,41.0,41.0,0.5,97.05000000000001,97.94999999999999,-0.895,2014-15
Quincy Pondexter,23.9,2.5,6.0,0.421,1.2,3.3,0.373,1.3,2.7,0.478,0.522,0.9,1.3,0.74,0.7,1.9,2.6,1.3,0.3,0.3,0.7,2.0,7.2,9.5,0.5359999999999999,0.5452,0.216,3.48,8.82,6.18,7.68,0.56,1.04,8.94,13.7,1.22,0.4,1.6199999999999999,0.0738,-1.34,-0.94,-2.34,0.0,26,"Memphis Grizzlies, New Orleans Pelicans",75,30,1793,188,447,91,244,71,96,53,142,94,19,24,51,150,538,0,0,0,1,0,50.0,32.0,0.6100000000000001,98.85,96.85,2.375,2014-15
Mo Williams,29.1,5.0,12.6,0.397,1.8,5.1,0.342,3.3,7.5,0.434,0.466,2.4,2.8,0.872,0.3,2.2,2.6,6.2,0.7,0.2,2.5,2.4,14.2,15.392647058823528,0.5113970588235294,0.40025,0.21595588235294116,1.2602941176470588,8.858823529411765,4.939705882352941,37.404411764705884,1.1808823529411767,0.5397058823529413,15.751470588235296,25.12205882352941,0.8205882352941176,0.15735294117647056,0.9779411764705882,0.05045588235294118,1.475,-2.3249999999999997,-0.8897058823529411,0.1779411764705882,32,"Minnesota Timberwolves, Charlotte Hornets",68,33,1980,341,860,119,348,163,187,22,152,424,46,14,172,162,964,0,1,0,0,0,24.5,57.5,0.2985,96.0,101.9,-5.72,2014-15
D.J. Augustin,24.0,3.1,7.9,0.399,1.0,3.0,0.337,2.1,4.9,0.436,0.463,2.2,2.5,0.868,0.2,1.7,2.0,4.3,0.6,0.0,1.8,1.1,9.5,13.88780487804878,0.5247317073170732,0.39021951219512196,0.3079268292682927,1.1000000000000003,7.873170731707317,4.404878048780488,28.18048780487805,1.2658536585365856,0.10000000000000002,16.24878048780488,19.77560975609756,1.4878048780487805,0.5317073170731708,1.9536585365853658,0.08341463414634147,0.448780487804878,-1.5634146341463413,-1.1146341463414633,0.2951219512195122,27,"Detroit Pistons, Oklahoma City Thunder",82,14,1964,258,647,83,246,178,205,20,141,353,49,3,145,93,777,0,1,0,0,0,38.5,43.5,0.46950000000000003,101.25,100.65,0.5400000000000001,2014-15
Kyle Singler,21.8,2.2,5.6,0.386,1.2,3.0,0.398,1.0,2.6,0.371,0.493,0.5,0.7,0.769,0.4,2.0,2.4,1.1,0.6,0.3,0.7,1.9,6.0,8.23,0.504875,0.543425,0.1238,2.0625,10.265,6.095000000000001,7.0875,1.365,0.9974999999999999,10.592500000000001,13.025,0.54,0.67,1.2100000000000002,0.05450000000000001,-2.185,-0.0025000000000000022,-2.1875,0.035,26,"Detroit Pistons, Oklahoma City Thunder",80,58,1743,172,446,96,241,40,52,33,161,85,47,21,55,153,480,0,0,0,0,1,38.5,43.5,0.46950000000000003,101.25,100.65,0.5400000000000001,2014-15
Dion Waiters,27.6,4.7,11.8,0.396,0.9,3.1,0.297,3.8,8.8,0.431,0.435,1.5,2.2,0.68,0.5,1.9,2.4,2.0,1.1,0.3,1.4,1.9,11.8,10.966249999999999,0.4603625,0.259225,0.18087499999999998,2.035,7.3225,4.72875,12.192499999999999,2.13625,0.765,10.120000000000001,22.64875,-0.3,0.87625,0.6174999999999999,0.025475000000000005,-2.5412500000000002,-0.705,-3.24625,-0.39375,23,"Cleveland Cavaliers, Oklahoma City Thunder",80,23,2208,375,946,73,246,117,172,41,151,163,90,21,113,155,940,0,0,0,1,0,49.0,33.0,0.5975,103.55,100.25,3.2750000000000004,2014-15
Enes Freedom,28.5,6.4,12.4,0.519,0.2,0.6,0.356,6.2,11.8,0.528,0.528,2.4,3.1,0.782,3.7,5.3,8.9,0.7,0.5,0.4,1.9,2.5,15.5,20.065333333333335,0.5613466666666667,0.04989333333333333,0.24876000000000004,14.494666666666665,20.5,17.497333333333334,4.701333333333333,0.8653333333333334,1.104,12.383999999999999,24.684,1.92,1.1266666666666667,3.046666666666667,0.14094666666666666,1.5253333333333334,-2.5613333333333337,-1.0706666666666669,0.14666666666666667,22,"Utah Jazz, Oklahoma City Thunder",75,74,2135,482,928,16,45,183,234,277,394,55,36,29,145,189,1163,1,0,0,0,0,41.5,40.5,0.506,99.55,98.35,1.59,2014-15
Steve Novak,5.6,0.6,1.6,0.393,0.5,1.4,0.396,0.1,0.2,0.375,0.563,0.0,0.1,0.0,0.1,0.6,0.6,0.3,0.0,0.1,0.1,0.7,1.8,9.597142857142856,0.5531142857142858,0.8579428571428571,0.03582857142857143,1.1371428571428572,12.16,6.717142857142857,8.705714285714286,0.0,0.7742857142857144,8.071428571428571,14.505714285714284,0.1514285714285714,0.06285714285714286,0.2142857142857143,0.08994285714285714,0.5171428571428572,-1.6828571428571428,-1.1657142857142861,0.025714285714285717,31,"Utah Jazz, Oklahoma City Thunder",35,0,197,22,56,19,48,0,2,2,20,11,0,2,5,23,63,0,0,0,0,1,41.5,40.5,0.506,99.55,98.35,1.59,2014-15
Ian Clark,6.4,0.6,1.8,0.345,0.3,1.0,0.333,0.3,0.8,0.36,0.436,0.3,0.3,1.0,0.1,0.4,0.5,0.4,0.3,0.1,0.3,0.7,1.9,9.07,0.4837,0.5416333333333333,0.17233333333333334,2.2233333333333336,7.426666666666667,4.816666666666666,9.746666666666666,2.6533333333333333,1.35,13.293333333333331,16.383333333333333,0.0,0.07666666666666667,0.10000000000000002,0.0531,-3.3266666666666667,0.16666666666666669,-3.1600000000000006,0.0,23,"Utah Jazz, Denver Nuggets",30,0,192,19,55,10,30,9,9,4,12,12,9,3,9,20,57,0,0,0,1,0,34.0,48.0,0.4145,98.3,99.95,-1.18,2014-15
Will Barton,16.9,2.6,6.1,0.425,0.4,1.5,0.271,2.2,4.6,0.474,0.458,1.3,1.6,0.787,0.4,2.3,2.8,1.4,0.8,0.3,1.1,1.2,6.8,11.96896551724138,0.4755862068965518,0.2210344827586207,0.22820689655172416,2.2586206896551726,13.889655172413791,8.03103448275862,13.110344827586209,2.4482758620689653,1.3379310344827586,13.558620689655173,19.70689655172414,0.08275862068965519,0.5448275862068965,0.6275862068965516,0.044,-2.286206896551724,1.1586206896551725,-1.1275862068965519,0.1896551724137931,24,"Portland Trail Blazers, Denver Nuggets",58,0,983,150,353,23,85,74,94,26,136,81,48,19,61,70,397,0,0,0,1,0,40.5,41.5,0.494,102.15,101.8,0.6700000000000002,2014-15
Toure' Murry,3.6,0.4,1.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4,0.4,0.4,0.4,1.0,0.2,0.0,0.2,0.2,0.2,0.0,0.8,0.4,1.2,-5.460000000000001,0.492,0.0,0.4,5.4399999999999995,0.0,2.6399999999999997,7.040000000000001,2.4,0.0,36.0,28.119999999999997,-0.08,0.0,0.0,-0.3052,-13.680000000000001,-5.0200000000000005,-18.7,0.0,25,"Utah Jazz, Washington Wizards",5,0,18,2,5,0,0,2,2,1,0,1,1,0,4,2,6,0,1,0,0,0,42.0,40.0,0.512,96.8,96.35,0.44,2014-15
