name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Buck Johnson,31.2,5.7,12.0,0.477,0.0,0.2,0.133,5.7,11.8,0.483,0.478,2.2,3.0,0.727,1.5,3.0,4.5,1.9,1.1,0.6,1.7,3.3,13.6,12.9,0.512,0.017,0.247,5.1,10.3,7.7,9.2,1.7,1.2,11.2,19.7,1.6,3.0,4.6,0.097,-1.5,0.7,-0.8,0.7,27,Houston Rockets,73,70,2279,416,873,2,15,157,216,108,222,142,81,47,122,240,991,0,0,0,0,1,52,30,.634,106.7,103.2,3.27,1990-91
Vernon Maxwell,35.0,6.1,15.2,0.404,2.1,6.2,0.337,4.0,9.0,0.45,0.473,2.6,3.6,0.733,0.5,2.4,2.9,3.7,1.5,0.2,2.1,2.2,17.0,13.5,0.507,0.409,0.237,1.5,7.3,4.4,15.5,2.2,0.3,11.0,22.2,2.5,3.5,5.9,0.099,0.1,0.5,0.6,1.9,25,Houston Rockets,82,79,2870,504,1247,172,510,217,296,41,197,303,127,15,171,179,1397,0,0,0,1,0,52,30,.634,106.7,103.2,3.27,1990-91
Hakeem Olajuwon,36.8,8.7,17.1,0.508,0.0,0.1,0.0,8.7,17.1,0.51,0.508,3.8,4.9,0.769,3.9,9.8,13.8,2.3,2.2,3.9,3.1,3.9,21.2,24.3,0.549,0.004,0.289,11.4,28.3,19.9,10.2,2.9,6.4,13.9,25.0,2.9,5.7,8.6,0.201,2.1,4.0,6.2,4.3,28,Houston Rockets,56,50,2062,487,959,0,4,213,277,219,551,131,121,221,174,221,1187,1,0,0,0,0,52,30,.634,106.7,103.2,3.27,1990-91
Kenny Smith,34.6,6.7,12.9,0.52,0.6,1.7,0.363,6.1,11.1,0.545,0.545,3.7,4.4,0.844,0.5,1.6,2.1,7.1,1.4,0.1,3.0,1.7,17.7,18.3,0.599,0.135,0.339,1.4,5.0,3.2,30.9,1.9,0.2,17.1,21.2,6.2,2.8,9.0,0.161,2.8,0.1,2.9,3.3,25,Houston Rockets,78,78,2699,522,1003,49,135,287,340,36,127,554,106,11,237,131,1380,0,1,0,0,0,52,30,.634,106.7,103.2,3.27,1990-91
Larry Smith,23.7,1.6,3.2,0.487,0.0,0.0,0.0,1.6,3.2,0.487,0.487,0.1,0.6,0.24,3.7,5.0,8.8,1.1,1.0,0.3,1.1,3.3,3.3,10.3,0.47,0.0,0.19,16.8,22.4,19.6,5.8,2.1,0.7,24.6,8.1,0.7,3.6,4.4,0.109,-2.1,1.1,-1.0,0.5,33,Houston Rockets,81,28,1923,128,263,0,0,12,50,302,407,88,83,22,93,265,268,0,0,1,0,0,52,30,.634,106.7,103.2,3.27,1990-91
Otis Thorpe,37.1,6.7,12.0,0.556,0.0,0.1,0.429,6.7,12.0,0.557,0.557,4.1,5.9,0.696,3.5,6.8,10.3,2.4,0.9,0.2,2.6,3.4,17.5,17.2,0.598,0.007,0.486,10.1,19.5,14.8,9.6,1.2,0.4,15.3,19.2,5.8,4.5,10.4,0.164,0.9,0.3,1.2,2.5,28,Houston Rockets,82,82,3039,549,988,3,7,334,480,287,559,197,73,20,217,278,1435,0,0,1,0,0,52,30,.634,106.7,103.2,3.27,1990-91
Kennard Winchester,9.5,1.5,3.8,0.4,0.1,0.3,0.4,1.4,3.5,0.4,0.416,0.5,0.7,0.778,0.5,0.5,1.0,0.4,0.3,0.2,0.5,1.1,3.7,8.8,0.451,0.082,0.184,6.0,5.8,5.9,5.9,1.3,1.3,10.2,20.0,-0.1,0.6,0.5,0.038,-3.5,-0.6,-4.1,-0.3,24,Houston Rockets,64,1,607,98,245,8,20,35,45,34,33,25,16,13,30,70,239,0,0,0,0,1,52,30,.634,106.7,103.2,3.27,1990-91
David Wood,17.3,1.8,4.3,0.424,0.3,1.1,0.311,1.5,3.2,0.463,0.464,1.3,1.6,0.812,1.3,1.7,3.0,1.1,0.7,0.2,1.1,2.9,5.3,9.6,0.53,0.258,0.381,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,0.9,1.9,2.8,0.096,-2.9,1.3,-1.6,0.1,26,Houston Rockets,82,13,1421,148,349,28,90,108,133,107,139,94,58,16,89,236,432,0,0,0,0,1,52,30,.634,106.7,103.2,3.27,1990-91
Elden Campbell,7.3,1.1,2.4,0.455,0.0,0.0,0.0,1.1,2.4,0.455,0.455,0.6,0.9,0.653,0.8,1.1,1.8,0.2,0.2,0.7,0.3,1.4,2.8,14.5,0.498,0.0,0.398,12.8,16.4,14.7,3.8,1.5,5.9,10.0,18.4,0.4,0.7,1.1,0.135,-3.0,1.6,-1.4,0.1,22,Los Angeles Lakers,52,0,380,56,123,0,0,32,49,40,56,10,11,38,16,71,144,0,0,1,0,0,58,24,.707,106.3,99.6,6.73,1990-91
Vlade Divac,28.2,4.4,7.8,0.565,0.1,0.2,0.357,4.3,7.6,0.57,0.569,2.4,3.4,0.703,2.5,5.6,8.1,1.1,1.3,1.5,1.8,3.0,11.2,17.7,0.606,0.022,0.438,10.8,22.2,16.7,5.8,2.3,3.3,16.1,17.1,3.6,4.8,8.3,0.173,0.2,2.1,2.3,2.5,22,Los Angeles Lakers,82,81,2310,360,637,5,14,196,279,205,461,92,106,127,146,247,921,1,0,0,0,0,58,24,.707,106.3,99.6,6.73,1990-91
Larry Drew,10.3,1.1,2.6,0.432,0.3,0.7,0.424,0.8,1.9,0.435,0.488,0.4,0.5,0.773,0.1,0.6,0.7,2.5,0.3,0.0,1.0,0.8,2.9,10.3,0.516,0.264,0.176,1.2,6.5,4.0,32.4,1.5,0.1,26.7,16.1,0.0,0.5,0.5,0.048,-1.2,-0.7,-1.9,0.0,32,Los Angeles Lakers,48,2,496,54,125,14,33,17,22,5,29,118,15,1,49,40,139,0,1,0,0,0,58,24,.707,106.3,99.6,6.73,1990-91
A.C. Green,26.4,3.1,6.6,0.476,0.1,0.7,0.2,3.0,5.9,0.507,0.486,2.7,3.7,0.738,2.5,3.8,6.3,0.9,0.7,0.3,1.2,1.4,9.1,13.8,0.556,0.101,0.557,11.3,16.2,13.8,4.5,1.4,0.6,12.8,15.6,3.2,2.9,6.1,0.135,0.1,-0.2,0.0,1.1,27,Los Angeles Lakers,82,21,2164,258,542,11,55,223,302,201,315,71,59,23,99,117,750,0,0,1,0,0,58,24,.707,106.3,99.6,6.73,1990-91
Magic Johnson,37.1,5.9,12.4,0.477,1.0,3.2,0.32,4.9,9.2,0.532,0.518,6.6,7.3,0.906,1.3,5.6,7.0,12.5,1.3,0.2,4.0,1.9,19.4,25.1,0.623,0.256,0.587,4.3,16.9,10.9,49.3,1.8,0.3,20.4,22.9,11.2,4.2,15.4,0.251,7.0,1.9,9.0,8.1,31,Los Angeles Lakers,79,79,2933,466,976,80,250,519,573,105,446,989,102,17,314,150,1531,0,1,0,0,0,58,24,.707,106.3,99.6,6.73,1990-91
Sam Perkins,34.3,5.0,10.2,0.495,0.2,0.9,0.281,4.8,9.3,0.515,0.507,3.1,3.8,0.821,2.3,5.1,7.4,1.5,0.9,1.1,1.4,3.4,13.5,14.8,0.567,0.086,0.375,8.1,16.5,12.5,6.2,1.3,1.8,10.6,16.9,4.4,3.6,8.0,0.153,0.0,0.9,0.9,1.9,29,Los Angeles Lakers,73,66,2504,368,744,18,64,229,279,167,371,108,64,78,103,247,983,0,0,1,0,0,58,24,.707,106.3,99.6,6.73,1990-91
Byron Scott,32.1,6.1,12.8,0.477,0.9,2.7,0.324,5.2,10.1,0.517,0.51,1.4,1.8,0.797,0.7,2.3,3.0,2.2,1.2,0.3,1.0,1.8,14.5,14.2,0.534,0.208,0.141,2.5,8.1,5.4,10.3,1.8,0.5,7.1,19.9,3.6,2.9,6.6,0.12,0.3,0.6,0.9,2.0,29,Los Angeles Lakers,82,82,2630,501,1051,71,219,118,148,54,192,177,95,21,85,146,1191,0,0,0,1,0,58,24,.707,106.3,99.6,6.73,1990-91
Tony Smith,10.9,1.5,3.4,0.441,0.0,0.1,0.0,1.5,3.3,0.455,0.441,0.6,0.9,0.702,0.4,0.7,1.1,2.1,0.4,0.2,1.1,1.3,3.7,10.9,0.477,0.032,0.259,4.2,7.5,5.9,27.6,2.1,1.0,22.0,19.7,-0.3,0.8,0.5,0.037,-2.6,0.4,-2.2,0.0,22,Los Angeles Lakers,64,1,695,97,220,0,7,40,57,24,47,135,28,12,69,80,234,0,0,0,1,0,58,24,.707,106.3,99.6,6.73,1990-91
Terry Teagle,18.3,4.1,9.2,0.443,0.0,0.1,0.0,4.1,9.1,0.448,0.443,1.8,2.2,0.819,1.0,1.2,2.2,1.0,0.4,0.1,1.0,2.0,9.9,12.8,0.488,0.012,0.234,6.6,7.3,7.0,8.8,1.1,0.3,9.0,26.7,0.7,1.3,2.1,0.066,-2.2,-1.7,-3.9,-0.7,30,Los Angeles Lakers,82,0,1498,335,757,0,9,145,177,82,99,82,31,8,83,165,815,0,0,0,1,0,58,24,.707,106.3,99.6,6.73,1990-91
Irving Thomas,4.2,0.7,1.9,0.34,0.0,0.0,0.0,0.7,1.9,0.34,0.34,0.5,0.8,0.571,0.5,0.7,1.2,0.4,0.2,0.0,0.5,0.9,1.8,7.3,0.388,0.0,0.42,15.7,17.5,16.7,13.5,1.9,0.5,18.0,29.1,-0.3,0.2,-0.1,-0.057,-8.7,-1.6,-10.3,-0.2,25,Los Angeles Lakers,26,0,108,17,50,0,0,12,21,14,17,10,4,1,13,24,46,0,0,1,0,0,58,24,.707,106.3,99.6,6.73,1990-91
Mychal Thompson,15.0,1.6,3.2,0.496,0.0,0.0,0.0,1.6,3.1,0.5,0.496,0.9,1.2,0.705,1.0,2.1,3.2,0.3,0.3,0.3,0.7,1.6,4.0,9.6,0.54,0.009,0.386,8.3,15.9,12.3,2.6,1.1,1.3,15.0,12.7,0.6,1.4,2.1,0.091,-2.6,0.4,-2.2,-0.1,36,Los Angeles Lakers,72,4,1077,113,228,0,2,62,88,74,154,21,23,23,47,112,288,1,0,0,0,0,58,24,.707,106.3,99.6,6.73,1990-91
James Worthy,38.6,9.2,18.7,0.492,0.3,1.2,0.289,8.8,17.5,0.505,0.501,2.7,3.4,0.797,1.4,3.2,4.6,3.5,1.3,0.4,1.6,1.5,21.4,18.1,0.531,0.062,0.183,4.3,9.2,6.9,15.1,1.8,0.7,7.5,24.6,5.5,3.5,9.0,0.143,2.2,0.3,2.5,3.4,29,Los Angeles Lakers,78,74,3008,716,1455,26,90,212,266,107,249,275,104,35,127,117,1670,0,0,0,0,1,58,24,.707,106.3,99.6,6.73,1990-91
Joe Barry Carroll,8.7,1.2,3.3,0.361,0.0,0.0,0.0,1.2,3.3,0.361,0.361,1.0,1.1,0.917,0.3,1.9,2.2,1.0,0.1,0.7,1.1,1.6,3.4,8.6,0.448,0.0,0.333,3.6,22.8,13.7,14.9,0.5,4.8,22.5,22.6,-0.2,0.2,0.0,-0.014,-6.8,1.5,-5.3,-0.1,32,Phoenix Suns,11,0,96,13,36,0,0,11,12,3,21,11,1,8,12,18,37,1,0,0,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Cedric Ceballos,11.6,3.2,6.7,0.487,0.0,0.1,0.167,3.2,6.6,0.492,0.488,1.7,2.6,0.663,1.2,1.2,2.4,0.6,0.3,0.1,1.1,1.1,8.2,17.8,0.527,0.014,0.396,12.1,10.4,11.2,7.7,1.4,0.4,12.3,31.3,0.6,0.7,1.3,0.085,0.3,-2.5,-2.1,0.0,21,Phoenix Suns,63,0,730,204,419,1,6,110,166,77,73,35,22,5,69,70,519,0,0,0,0,1,55,27,.671,114.0,107.5,6.49,1990-91
Tom Chambers,32.6,7.3,16.7,0.437,0.3,1.0,0.274,7.1,15.8,0.447,0.445,5.0,6.0,0.826,1.4,5.1,6.4,2.6,0.9,0.7,2.3,3.1,19.9,16.2,0.513,0.057,0.361,4.8,16.2,10.8,11.5,1.2,1.2,10.7,27.2,2.4,3.0,5.4,0.105,-0.1,-0.8,-0.9,0.7,31,Phoenix Suns,76,75,2475,556,1271,20,73,379,459,104,386,194,65,52,177,235,1511,0,0,1,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Jeff Hornacek,34.2,6.8,13.1,0.518,0.8,1.8,0.418,6.0,11.3,0.534,0.547,2.5,2.8,0.897,0.9,3.1,4.0,5.1,1.4,0.2,1.6,2.3,16.9,17.8,0.587,0.139,0.213,3.1,9.4,6.4,21.2,1.9,0.3,10.2,19.1,6.9,2.8,9.7,0.171,2.6,0.7,3.3,3.7,27,Phoenix Suns,80,77,2733,544,1051,61,146,201,224,74,247,409,111,16,130,185,1350,0,0,0,1,0,55,27,.671,114.0,107.5,6.49,1990-91
Kevin Johnson,36.0,7.7,14.9,0.516,0.1,0.6,0.205,7.6,14.3,0.529,0.52,6.7,8.0,0.843,0.7,2.8,3.5,10.1,2.1,0.1,3.5,2.3,22.2,23.7,0.604,0.038,0.538,2.2,8.1,5.3,40.7,2.8,0.2,16.0,24.8,9.5,3.3,12.7,0.22,5.5,1.1,6.6,6.0,24,Phoenix Suns,77,76,2772,591,1145,9,44,519,616,54,217,781,163,11,269,174,1710,0,1,0,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Negele Knight,12.4,2.0,4.8,0.425,0.1,0.4,0.24,2.0,4.4,0.442,0.435,1.1,1.8,0.602,0.3,0.8,1.1,3.0,0.3,0.1,1.2,1.3,5.3,12.1,0.471,0.081,0.383,2.9,6.7,4.9,32.6,1.2,0.5,17.4,22.4,0.0,0.6,0.6,0.037,-0.9,-1.7,-2.7,-0.1,23,Phoenix Suns,64,6,792,131,308,6,25,71,118,20,51,191,20,7,76,83,339,0,1,0,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Andrew Lang,18.3,1.7,3.0,0.577,0.0,0.0,0.0,1.7,3.0,0.58,0.577,1.5,2.1,0.715,1.8,3.0,4.8,0.4,0.3,2.0,0.7,2.7,4.9,13.6,0.632,0.005,0.688,11.3,17.2,14.4,2.9,0.7,6.3,15.5,10.3,1.9,1.8,3.7,0.155,-1.0,2.2,1.2,0.9,24,Phoenix Suns,63,18,1152,109,189,0,1,93,130,113,190,27,17,127,45,168,311,1,0,0,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Ian Lockhart,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.3,1.064,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,1.084,31.5,8.4,39.9,0.0,23,Phoenix Suns,1,0,2,1,1,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,1,55,27,.671,114.0,107.5,6.49,1990-91
Dan Majerle,29.6,5.2,10.7,0.484,0.4,1.1,0.349,4.8,9.5,0.499,0.502,2.9,3.9,0.762,2.2,3.2,5.4,2.8,1.4,0.5,1.5,2.1,13.6,16.9,0.552,0.105,0.363,8.5,11.4,10.0,12.9,2.2,1.0,10.7,19.1,4.4,2.8,7.2,0.152,2.0,0.7,2.7,2.7,25,Phoenix Suns,77,7,2281,397,821,30,86,227,298,168,250,216,106,40,114,162,1051,0,0,0,0,1,55,27,.671,114.0,107.5,6.49,1990-91
Ed Nealy,10.4,0.8,1.8,0.464,0.1,0.3,0.313,0.7,1.5,0.494,0.49,0.5,0.7,0.737,0.8,1.9,2.7,0.7,0.4,0.1,0.3,0.8,2.2,11.3,0.541,0.165,0.392,8.8,19.4,14.4,7.6,2.0,0.4,14.3,9.4,0.6,0.8,1.5,0.122,-0.3,1.4,1.1,0.4,30,Phoenix Suns,55,0,573,45,97,5,16,28,38,44,107,36,24,4,19,46,123,0,0,1,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Tim Perry,12.8,1.6,3.1,0.521,0.0,0.1,0.0,1.6,3.0,0.54,0.521,0.9,1.5,0.614,1.2,1.6,2.7,0.6,0.5,0.9,0.7,1.3,4.2,13.8,0.552,0.035,0.486,10.4,12.9,11.7,5.9,1.9,4.2,15.5,14.4,0.5,0.9,1.4,0.116,-0.6,1.3,0.7,0.4,25,Phoenix Suns,46,2,587,75,144,0,5,43,70,53,73,27,23,43,32,60,193,1,0,0,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Kurt Rambis,14.5,1.3,2.7,0.497,0.0,0.0,0.0,1.3,2.7,0.503,0.497,1.0,1.4,0.706,1.2,3.0,4.3,1.0,0.4,0.2,0.7,1.7,3.6,11.4,0.553,0.012,0.509,9.8,21.8,16.1,8.7,1.3,0.7,18.0,11.3,0.9,1.3,2.2,0.115,-1.1,0.9,-0.3,0.4,32,Phoenix Suns,62,17,900,83,167,0,2,60,85,77,189,64,25,11,45,107,226,0,0,1,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Mark West,23.9,3.0,4.7,0.647,0.0,0.0,0.0,3.0,4.7,0.647,0.647,1.6,2.5,0.655,2.1,4.8,6.9,0.5,0.4,2.0,1.0,3.2,7.7,14.6,0.665,0.0,0.539,10.1,20.9,15.7,2.4,0.8,4.7,15.4,11.6,3.4,3.1,6.5,0.16,-0.5,1.5,1.0,1.5,30,Phoenix Suns,82,64,1957,247,382,0,0,135,206,171,393,37,32,161,86,266,629,1,0,0,0,0,55,27,.671,114.0,107.5,6.49,1990-91
Maurice Cheeks,28.3,3.2,6.4,0.499,0.1,0.3,0.25,3.1,6.1,0.51,0.504,1.4,1.7,0.814,0.3,2.0,2.3,5.7,1.7,0.1,1.4,1.8,7.8,14.2,0.548,0.041,0.267,1.2,7.9,4.6,28.3,3.0,0.3,16.7,13.2,2.8,2.4,5.2,0.117,-0.4,1.7,1.3,1.7,34,New York Knicks,76,64,2147,241,483,5,20,105,129,22,151,435,128,10,108,138,592,0,1,0,0,0,39,43,.476,103.1,103.3,-0.43,1990-91
Patrick Ewing,38.3,10.4,20.3,0.514,0.0,0.1,0.0,10.4,20.2,0.516,0.514,5.7,7.7,0.745,2.4,8.8,11.2,3.0,1.0,3.2,3.6,3.5,26.6,23.7,0.561,0.004,0.379,7.4,25.7,16.8,14.1,1.3,5.0,13.2,31.1,4.4,5.6,10.0,0.155,2.5,1.7,4.2,4.9,28,New York Knicks,81,81,3104,845,1645,0,6,464,623,194,711,244,80,258,291,287,2154,1,0,0,0,0,39,43,.476,103.1,103.3,-0.43,1990-91
Greg Grant,4.9,0.5,1.2,0.37,0.0,0.1,0.333,0.4,1.1,0.375,0.389,0.2,0.3,0.833,0.0,0.4,0.5,0.9,0.4,0.0,0.5,0.5,1.2,9.2,0.439,0.111,0.222,1.1,9.4,5.4,25.4,4.3,0.0,25.2,16.2,-0.1,0.2,0.0,0.012,-5.1,1.8,-3.3,0.0,24,New York Knicks,22,0,107,10,27,1,3,5,6,1,9,20,9,0,10,12,26,0,1,0,0,0,39,43,.476,103.1,103.3,-0.43,1990-91
Stuart Gray,4.6,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.4,0.4,1.0,0.3,1.0,1.3,0.0,0.0,0.1,0.3,0.8,1.4,5.1,0.413,0.0,0.25,6.4,24.3,15.5,0.0,0.0,1.6,13.1,18.1,-0.1,0.0,0.0,-0.013,-7.0,-2.8,-9.8,-0.1,27,New York Knicks,8,0,37,4,12,0,0,3,3,2,8,0,0,1,2,6,11,1,0,0,0,0,39,43,.476,103.1,103.3,-0.43,1990-91
Mark Jackson,22.2,3.5,7.1,0.492,0.2,0.7,0.255,3.3,6.3,0.519,0.505,1.6,2.2,0.731,0.9,1.9,2.7,6.3,0.8,0.1,1.9,1.1,8.8,18.2,0.545,0.1,0.315,4.6,9.5,7.1,42.2,1.9,0.3,18.9,19.5,2.7,1.5,4.2,0.126,3.1,-0.6,2.5,1.8,25,New York Knicks,72,21,1595,250,508,13,51,117,160,62,135,452,60,9,135,81,630,0,1,0,0,0,39,43,.476,103.1,103.3,-0.43,1990-91
Jerrod Mustaf,13.3,1.7,3.7,0.465,0.0,0.0,0.0,1.7,3.7,0.467,0.465,0.9,1.4,0.644,0.8,1.9,2.7,0.6,0.2,0.2,1.0,1.8,4.3,8.3,0.503,0.004,0.382,7.3,16.1,11.8,6.2,0.9,1.0,18.6,17.3,-0.4,0.8,0.4,0.022,-4.4,-0.6,-5.0,-0.6,21,New York Knicks,62,5,825,106,228,0,1,56,87,51,118,36,15,14,61,109,268,0,0,1,0,0,39,43,.476,103.1,103.3,-0.43,1990-91
Charles Oakley,36.0,4.0,7.8,0.516,0.0,0.0,0.0,4.0,7.8,0.518,0.516,3.1,4.0,0.784,4.0,8.1,12.1,2.7,0.8,0.2,2.8,3.8,11.2,13.6,0.585,0.003,0.513,13.1,25.2,19.3,10.4,1.1,0.4,22.8,15.0,2.6,3.6,6.2,0.109,-0.8,-0.2,-1.0,0.7,27,New York Knicks,76,74,2739,307,595,0,2,239,305,305,615,204,62,17,215,288,853,0,0,1,0,0,39,43,.476,103.1,103.3,-0.43,1990-91
Brian Quinnett,14.9,2.0,4.5,0.459,0.2,0.6,0.349,1.8,3.8,0.477,0.483,0.4,0.5,0.722,1.0,1.2,2.1,0.8,0.3,0.2,0.8,1.5,4.7,9.0,0.5,0.142,0.119,7.6,8.9,8.2,7.6,1.1,0.8,14.0,16.0,0.1,0.8,0.8,0.039,-2.2,-1.2,-3.4,-0.3,24,New York Knicks,68,5,1011,139,303,15,43,26,36,65,80,53,22,13,52,100,319,0,0,0,1,0,39,43,.476,103.1,103.3,-0.43,1990-91
John Starks,19.2,3.0,6.7,0.439,0.4,1.5,0.29,2.5,5.2,0.483,0.472,1.3,1.7,0.752,0.5,1.7,2.1,3.3,1.0,0.3,1.2,2.2,7.6,14.3,0.511,0.227,0.256,3.0,9.7,6.4,25.7,2.5,0.9,14.0,19.7,1.0,1.3,2.4,0.097,-0.4,1.3,0.9,0.9,25,New York Knicks,61,10,1173,180,410,27,93,79,105,30,101,204,59,17,74,137,466,0,0,0,1,0,39,43,.476,103.1,103.3,-0.43,1990-91
Trent Tucker,18.4,2.9,6.7,0.44,1.0,2.4,0.418,2.0,4.3,0.452,0.514,0.3,0.4,0.63,0.5,1.1,1.6,1.7,0.7,0.1,0.7,1.8,7.1,11.7,0.519,0.353,0.062,3.3,6.8,5.1,13.9,1.9,0.5,9.4,18.0,1.0,1.0,1.9,0.078,-0.4,-0.1,-0.5,0.4,31,New York Knicks,65,13,1194,191,434,64,153,17,27,33,72,111,44,9,46,120,463,0,0,0,1,0,39,43,.476,103.1,103.3,-0.43,1990-91
Kiki Vandeweghe,32.3,6.1,12.4,0.494,0.7,1.9,0.362,5.4,10.5,0.518,0.522,3.5,3.8,0.899,1.0,1.4,2.4,1.5,0.6,0.1,1.4,1.6,16.3,14.4,0.582,0.152,0.311,3.8,4.7,4.3,7.1,0.9,0.2,9.3,20.9,4.5,1.1,5.7,0.112,0.9,-1.8,-0.8,0.7,32,New York Knicks,75,72,2420,458,927,51,141,259,288,78,102,110,42,10,108,122,1226,0,0,0,0,1,39,43,.476,103.1,103.3,-0.43,1990-91
Kenny Walker,14.3,1.5,3.5,0.435,0.0,0.0,0.0,1.5,3.5,0.437,0.435,1.2,1.5,0.78,1.2,1.7,2.9,0.2,0.3,0.6,0.6,1.7,4.3,10.3,0.506,0.005,0.429,9.6,13.7,11.7,2.3,1.2,2.3,11.7,14.6,0.5,0.8,1.3,0.082,-3.1,-0.3,-3.4,-0.3,26,New York Knicks,54,8,771,83,191,0,1,64,82,63,94,13,18,30,30,92,230,0,0,0,0,1,39,43,.476,103.1,103.3,-0.43,1990-91
Eddie Lee Wilkins,9.8,1.7,3.8,0.447,0.0,0.0,0.0,1.7,3.7,0.449,0.447,0.8,1.3,0.567,1.0,1.6,2.6,0.2,0.3,0.1,0.7,1.3,4.1,10.5,0.474,0.004,0.353,12.2,18.7,15.5,3.4,1.3,0.6,14.5,22.5,-0.5,0.8,0.3,0.019,-4.4,-2.2,-6.6,-0.8,28,New York Knicks,68,1,668,114,255,0,1,51,90,69,111,15,17,7,50,91,279,1,0,0,0,0,39,43,.476,103.1,103.3,-0.43,1990-91
Gerald Wilkins,31.8,5.6,11.8,0.473,0.1,0.6,0.209,5.5,11.2,0.488,0.478,2.5,3.0,0.82,1.1,1.9,3.0,4.0,1.2,0.3,2.4,2.7,13.8,13.3,0.524,0.053,0.256,4.2,6.7,5.5,19.5,1.9,0.6,15.3,21.3,1.2,1.8,3.0,0.066,-0.8,-0.2,-1.0,0.5,27,New York Knicks,68,56,2164,380,804,9,43,169,206,78,129,275,82,23,161,181,938,0,0,0,1,0,39,43,.476,103.1,103.3,-0.43,1990-91
Greg Dreiling,14.1,1.3,2.7,0.505,0.0,0.0,0.0,1.3,2.6,0.51,0.505,0.9,1.4,0.6,0.9,2.6,3.5,0.7,0.3,0.4,0.8,2.4,3.5,8.7,0.539,0.01,0.541,7.6,20.3,14.2,6.4,1.1,1.7,19.2,12.1,0.3,0.8,1.1,0.05,-3.2,-0.5,-3.7,-0.4,28,Indiana Pacers,73,42,1031,98,194,0,2,63,105,66,189,51,24,29,57,178,259,1,0,0,0,0,41,41,.500,111.7,112.1,-0.37,1990-91
Vern Fleming,28.0,5.2,9.7,0.531,0.1,0.3,0.222,5.1,9.5,0.539,0.534,2.3,3.2,0.729,1.2,1.9,3.1,5.3,1.1,0.2,2.0,1.7,12.7,17.2,0.571,0.027,0.329,5.1,7.5,6.4,27.9,1.9,0.4,15.1,19.7,3.8,0.6,4.4,0.109,2.6,-1.0,1.6,1.8,28,Indiana Pacers,69,45,1929,356,671,4,18,161,221,83,131,369,76,13,137,116,877,0,1,0,0,0,41,41,.500,111.7,112.1,-0.37,1990-91
George McCloud,14.5,1.8,4.7,0.373,0.6,1.7,0.347,1.2,3.1,0.388,0.434,0.5,0.7,0.776,0.5,1.1,1.6,2.0,0.5,0.1,1.2,1.9,4.6,7.9,0.46,0.353,0.14,3.9,8.6,6.3,18.7,1.8,0.6,19.6,18.2,-0.8,0.4,-0.4,-0.018,-2.9,-1.4,-4.3,-0.6,23,Indiana Pacers,74,0,1070,131,351,43,124,38,49,35,83,150,40,11,91,141,343,0,0,0,0,1,41,41,.500,111.7,112.1,-0.37,1990-91
Reggie Miller,36.2,7.3,14.2,0.512,1.4,3.9,0.348,5.9,10.3,0.575,0.56,6.7,7.3,0.918,1.0,2.4,3.4,4.0,1.3,0.2,2.0,2.0,22.6,21.2,0.65,0.277,0.515,3.2,7.4,5.4,16.6,1.8,0.3,10.2,22.5,11.7,0.8,12.5,0.202,5.3,-1.1,4.2,4.6,25,Indiana Pacers,82,82,2972,596,1164,112,322,551,600,81,200,331,109,13,163,165,1855,0,0,0,1,0,41,41,.500,111.7,112.1,-0.37,1990-91
