name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jackie Butler,9.4,1.5,3.2,0.457,0.0,0.0,0.0,1.5,3.2,0.457,0.457,0.8,0.9,0.9,0.5,1.5,2.0,0.5,0.2,0.0,0.9,1.5,3.7,9.6,0.52,0.0,0.286,7.3,18.0,12.9,8.1,1.0,0.0,20.2,22.8,-0.1,0.2,0.1,0.047,-6.6,-1.8,-8.4,-0.2,21,San Antonio Spurs,11,2,103,16,35,0,0,9,10,6,16,5,2,0,10,16,41,1,0,0,0,0,58,24,.707,98.5,90.1,8.35,2006-07
Tim Duncan,34.1,7.7,14.1,0.546,0.0,0.1,0.111,7.7,14.0,0.55,0.547,4.5,7.1,0.637,2.7,7.9,10.6,3.4,0.8,2.4,2.8,2.5,20.0,26.1,0.579,0.008,0.502,9.8,27.0,18.8,18.8,1.3,5.1,14.0,27.9,6.3,6.8,13.0,0.23,3.8,3.2,7.0,6.2,30,San Antonio Spurs,80,80,2726,618,1131,1,9,362,568,213,633,273,66,190,224,203,1599,1,0,0,0,0,58,24,.707,98.5,90.1,8.35,2006-07
Francisco Elson,19.0,2.1,4.0,0.511,0.0,0.0,0.0,2.1,4.0,0.514,0.511,0.9,1.1,0.775,1.2,3.6,4.8,0.8,0.4,0.8,1.2,2.6,5.0,11.2,0.552,0.007,0.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,0.2,2.9,3.1,0.111,-3.7,2.1,-1.6,0.1,30,San Antonio Spurs,70,41,1332,144,282,0,2,62,80,81,255,55,31,59,86,184,350,1,0,0,0,0,58,24,.707,98.5,90.1,8.35,2006-07
Michael Finley,22.2,3.3,8.1,0.412,1.3,3.5,0.364,2.1,4.6,0.448,0.49,1.1,1.2,0.918,0.4,2.3,2.7,1.3,0.4,0.2,0.6,0.9,9.0,13.7,0.524,0.431,0.148,2.3,12.0,7.4,9.7,0.9,0.6,6.1,19.6,2.1,2.6,4.7,0.125,0.8,-0.1,0.7,1.2,33,San Antonio Spurs,82,16,1823,273,663,104,286,90,98,34,189,108,32,16,46,76,740,0,0,0,0,1,58,24,.707,98.5,90.1,8.35,2006-07
Manu Ginóbili,27.5,5.3,11.4,0.464,1.7,4.3,0.396,3.6,7.1,0.505,0.539,4.3,5.0,0.86,0.8,3.6,4.4,3.5,1.5,0.4,2.1,2.1,16.5,24.1,0.609,0.378,0.436,3.6,15.1,9.6,22.6,2.8,1.0,13.4,27.1,6.3,4.3,10.6,0.246,5.3,2.5,7.8,5.1,29,San Antonio Spurs,75,36,2060,396,854,128,323,320,372,59,268,263,109,27,157,155,1240,0,0,0,1,0,58,24,.707,98.5,90.1,8.35,2006-07
Robert Horry,16.5,1.3,3.7,0.359,0.7,2.2,0.336,0.6,1.5,0.392,0.458,0.6,0.9,0.594,1.1,2.3,3.4,1.1,0.7,0.6,0.6,1.5,3.9,11.9,0.48,0.594,0.255,8.2,16.1,12.3,10.1,2.1,2.7,13.6,13.6,0.6,2.4,2.9,0.125,-0.5,2.7,2.1,1.2,36,San Antonio Spurs,68,8,1124,90,251,50,149,38,64,73,156,77,45,41,44,105,268,0,0,1,0,0,58,24,.707,98.5,90.1,8.35,2006-07
Fabricio Oberto,17.3,2.0,3.6,0.562,0.0,0.0,0.0,2.0,3.6,0.562,0.562,0.4,0.6,0.647,1.7,3.0,4.7,0.9,0.3,0.3,0.9,2.7,4.4,11.9,0.575,0.0,0.181,12.1,20.2,16.3,7.8,1.0,1.3,18.5,12.9,1.6,2.5,4.1,0.144,-2.5,1.1,-1.3,0.2,31,San Antonio Spurs,79,33,1365,158,281,0,0,33,51,131,237,68,25,24,69,213,349,1,0,0,0,0,58,24,.707,98.5,90.1,8.35,2006-07
Tony Parker,32.5,7.4,14.2,0.52,0.2,0.5,0.395,7.2,13.7,0.525,0.527,3.6,4.5,0.783,0.4,2.8,3.2,5.5,1.1,0.1,2.5,1.8,18.6,21.4,0.572,0.035,0.319,1.7,10.0,6.0,31.7,1.8,0.2,13.3,27.4,5.8,3.9,9.6,0.185,2.7,0.4,3.1,3.2,24,San Antonio Spurs,77,77,2499,570,1096,15,38,274,350,34,216,420,82,6,191,137,1429,0,1,0,0,0,58,24,.707,98.5,90.1,8.35,2006-07
Beno Udrih,13.0,1.7,4.7,0.369,0.5,1.6,0.287,1.3,3.1,0.41,0.417,0.7,0.8,0.883,0.2,1.0,1.1,1.7,0.4,0.0,0.8,1.0,4.7,10.3,0.459,0.334,0.174,1.5,8.7,5.2,20.6,1.5,0.1,13.1,21.3,-0.3,1.4,1.0,0.053,-2.8,-0.3,-3.0,-0.2,24,San Antonio Spurs,73,1,948,127,344,33,115,53,60,11,71,122,27,1,56,70,340,0,1,0,0,0,58,24,.707,98.5,90.1,8.35,2006-07
Jacque Vaughn,11.9,1.1,2.6,0.425,0.0,0.0,0.5,1.1,2.6,0.424,0.428,0.8,1.0,0.754,0.1,0.9,1.1,2.0,0.4,0.0,0.6,1.2,3.0,10.9,0.491,0.012,0.389,1.3,9.2,5.4,25.9,1.7,0.2,17.0,14.7,0.6,1.2,1.7,0.107,-3.2,0.9,-2.3,0.0,31,San Antonio Spurs,64,4,760,71,167,1,2,49,65,8,60,131,24,2,40,74,192,0,1,0,0,0,58,24,.707,98.5,90.1,8.35,2006-07
James White,22.8,3.0,6.8,0.439,0.3,1.2,0.286,2.7,5.7,0.471,0.463,2.0,2.5,0.8,0.5,2.8,3.3,0.8,0.5,0.2,0.8,1.2,8.3,12.1,0.525,0.171,0.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,0.1,0.2,0.3,0.108,-2.7,-1.3,-4.0,-0.1,24,San Antonio Spurs,6,2,137,18,41,2,7,12,15,3,17,5,3,1,5,7,50,0,0,0,1,0,58,24,.707,98.5,90.1,8.35,2006-07
Esteban Batista,6.2,0.6,1.2,0.5,0.0,0.0,0.0,0.6,1.2,0.5,0.5,0.3,0.5,0.571,0.5,1.8,2.3,0.3,0.2,0.0,0.3,1.0,1.5,12.5,0.524,0.0,0.438,10.3,34.6,22.3,8.1,2.0,0.0,17.3,13.1,0.0,0.1,0.2,0.101,-2.1,-0.1,-2.2,0.0,23,Atlanta Hawks,13,0,81,8,16,0,0,4,7,7,23,4,3,0,4,13,20,0,0,1,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Cedric Bozeman,8.7,0.5,1.7,0.282,0.1,0.6,0.154,0.4,1.1,0.346,0.308,0.1,0.3,0.333,0.1,0.9,1.0,0.4,0.2,0.1,0.4,1.4,1.1,-0.1,0.312,0.333,0.154,1.8,12.3,7.0,6.9,1.3,0.8,17.8,11.7,-0.4,0.1,-0.3,-0.077,-7.6,0.3,-7.3,-0.3,23,Atlanta Hawks,23,5,199,11,39,2,13,2,6,3,20,9,5,2,9,32,26,0,0,0,1,0,30,52,.366,93.7,98.4,-4.86,2006-07
Josh Childress,36.8,4.7,9.4,0.504,0.5,1.4,0.338,4.3,8.0,0.533,0.529,3.0,3.8,0.795,2.2,3.9,6.2,2.3,1.1,0.7,1.5,2.1,13.0,16.2,0.586,0.149,0.405,7.2,13.1,10.1,10.8,1.5,1.4,11.6,15.7,4.1,1.4,5.5,0.13,1.9,-0.2,1.7,1.9,23,Atlanta Hawks,55,13,2024,261,518,26,77,167,210,123,217,127,58,36,80,118,715,0,0,0,1,0,30,52,.366,93.7,98.4,-4.86,2006-07
Speedy Claxton,25.1,2.2,6.6,0.327,0.1,0.7,0.214,2.0,6.0,0.34,0.338,0.8,1.4,0.55,0.3,1.6,1.9,4.4,1.7,0.1,1.8,3.1,5.3,7.3,0.363,0.101,0.216,1.4,8.0,4.6,28.1,3.6,0.3,19.8,16.6,-1.8,1.0,-0.7,-0.034,-5.4,0.9,-4.5,-0.7,28,Atlanta Hawks,42,31,1054,91,278,6,28,33,60,12,69,185,72,4,75,131,221,0,1,0,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Matt Freije,7.7,0.8,2.8,0.296,0.2,1.2,0.136,0.7,1.7,0.406,0.324,0.3,0.3,0.833,0.4,0.8,1.3,0.4,0.2,0.1,0.2,0.7,2.1,6.1,0.353,0.407,0.111,6.5,13.3,9.8,7.9,1.1,0.5,5.0,18.7,-0.2,0.1,-0.1,-0.034,-3.6,-1.7,-5.4,-0.1,25,Atlanta Hawks,19,0,147,16,54,3,22,5,6,8,16,7,3,1,3,13,40,0,0,1,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Royal Ivey,10.2,1.2,2.7,0.448,0.1,0.3,0.313,1.1,2.4,0.465,0.465,0.5,0.7,0.686,0.3,0.7,1.0,0.8,0.5,0.1,0.6,1.2,3.0,9.6,0.496,0.112,0.245,3.3,8.1,5.7,14.1,2.4,0.6,16.4,16.2,0.0,0.4,0.3,0.03,-3.7,-0.1,-3.8,-0.2,25,Atlanta Hawks,53,18,539,64,143,5,16,24,35,15,36,45,24,4,31,62,157,0,1,0,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Joe Johnson,41.4,9.4,20.0,0.471,2.1,5.5,0.381,7.3,14.5,0.504,0.523,4.1,5.5,0.748,0.9,3.3,4.2,4.4,1.1,0.2,3.1,2.0,25.0,19.5,0.558,0.274,0.276,2.7,9.6,6.1,21.8,1.4,0.4,12.1,28.3,4.1,1.0,5.1,0.105,4.2,-1.7,2.5,2.7,25,Atlanta Hawks,57,57,2359,536,1139,119,312,235,314,53,186,249,60,11,176,115,1426,0,0,0,1,0,30,52,.366,93.7,98.4,-4.86,2006-07
Solomon Jones,11.5,1.1,2.2,0.508,0.0,0.0,0.0,1.1,2.2,0.512,0.508,1.0,1.3,0.787,0.8,1.5,2.3,0.2,0.2,0.7,0.4,2.1,3.3,12.3,0.587,0.008,0.586,8.7,15.9,12.3,2.7,0.9,4.9,13.4,12.8,1.0,0.7,1.6,0.117,-3.4,0.2,-3.1,-0.2,22,Atlanta Hawks,58,8,666,65,128,0,1,59,75,49,87,11,11,42,25,124,189,0,0,1,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Tyronn Lue,26.6,3.9,9.4,0.416,1.0,2.9,0.348,2.9,6.5,0.446,0.469,2.6,2.9,0.883,0.3,1.5,1.9,3.6,0.4,0.0,1.5,1.8,11.4,14.1,0.534,0.307,0.311,1.5,7.0,4.2,23.9,0.9,0.0,12.5,21.0,2.2,0.3,2.5,0.081,0.5,-2.4,-1.9,0.0,29,Atlanta Hawks,56,17,1488,218,524,56,161,144,163,19,85,201,24,0,85,101,636,0,1,0,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Stanislav Medvedenko,5.8,0.9,2.1,0.414,0.1,0.1,0.5,0.8,1.9,0.407,0.431,1.2,1.4,0.85,0.3,0.7,1.0,0.1,0.0,0.1,0.4,1.1,3.0,13.7,0.556,0.069,0.69,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,0.1,0.0,0.2,0.107,-3.1,-2.6,-5.7,-0.1,27,Atlanta Hawks,14,0,81,12,29,1,2,17,20,4,10,2,0,2,5,16,42,1,0,0,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Zaza Pachulia,28.1,4.0,8.5,0.474,0.0,0.0,0.0,4.0,8.5,0.475,0.474,4.1,5.2,0.786,2.8,4.2,6.9,1.5,1.1,0.5,2.3,3.7,12.2,16.8,0.562,0.002,0.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,2.7,2.1,4.8,0.114,-0.4,-0.4,-0.8,0.6,22,Atlanta Hawks,72,47,2026,291,614,0,1,293,373,199,301,106,77,36,162,267,875,1,0,0,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Josh Smith,36.8,6.1,13.8,0.439,0.5,2.1,0.25,5.5,11.7,0.473,0.458,3.7,5.4,0.693,2.3,6.3,8.6,3.3,1.4,2.9,3.2,3.3,16.4,18.3,0.506,0.153,0.39,7.4,21.0,14.1,16.3,2.0,6.1,16.3,24.1,0.4,4.0,4.4,0.079,0.4,1.7,2.0,2.7,21,Atlanta Hawks,72,72,2647,436,993,38,152,268,387,165,456,236,101,207,227,241,1178,0,0,0,0,1,30,52,.366,93.7,98.4,-4.86,2006-07
Salim Stoudamire,17.0,2.9,7.0,0.416,0.9,2.5,0.361,2.0,4.4,0.448,0.482,1.0,1.1,0.897,0.1,1.1,1.2,1.0,0.3,0.0,0.9,1.4,7.7,11.4,0.518,0.365,0.16,0.7,8.0,4.3,10.9,1.1,0.2,10.8,22.7,0.5,0.3,0.8,0.036,-1.1,-2.0,-3.1,-0.3,24,Atlanta Hawks,61,0,1034,177,425,56,155,61,68,6,68,61,21,2,55,88,471,0,0,0,1,0,30,52,.366,93.7,98.4,-4.86,2006-07
Dijon Thompson,8.3,1.0,2.5,0.4,0.0,0.3,0.0,1.0,2.2,0.462,0.4,0.8,1.0,0.833,0.5,0.8,1.3,0.3,0.0,0.0,0.2,0.3,2.8,11.6,0.482,0.133,0.4,7.1,12.2,9.6,6.8,0.0,0.0,5.4,17.1,0.1,0.0,0.1,0.064,-0.2,-3.1,-3.3,0.0,23,Atlanta Hawks,6,0,50,6,15,0,2,5,6,3,5,2,0,0,1,2,17,0,0,0,0,1,30,52,.366,93.7,98.4,-4.86,2006-07
Marvin Williams,34.0,4.8,11.0,0.433,0.2,0.7,0.244,4.6,10.3,0.446,0.441,3.4,4.1,0.815,1.3,4.0,5.3,1.9,0.8,0.5,2.0,3.0,13.1,12.2,0.51,0.064,0.375,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20.0,0.9,1.4,2.3,0.051,-1.6,-1.5,-3.1,-0.6,20,Atlanta Hawks,64,63,2179,306,706,11,45,216,265,84,253,121,52,30,127,191,839,0,0,1,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Shelden Williams,18.7,2.0,4.5,0.455,0.0,0.0,0.5,2.0,4.5,0.454,0.458,1.4,1.8,0.764,1.6,3.8,5.4,0.5,0.6,0.5,1.2,2.5,5.5,12.3,0.518,0.011,0.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,0.3,1.9,2.2,0.07,-2.9,-0.4,-3.3,-0.5,23,Atlanta Hawks,81,31,1514,166,365,2,4,110,144,131,304,44,52,39,96,199,444,0,0,1,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Lorenzen Wright,15.4,1.2,2.7,0.448,0.0,0.0,0.0,1.2,2.7,0.448,0.448,0.1,0.5,0.281,1.3,2.0,3.2,0.6,0.4,0.4,0.6,3.0,2.6,6.6,0.439,0.0,0.175,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,-0.2,0.9,0.7,0.033,-5.4,0.3,-5.1,-0.8,31,Atlanta Hawks,67,31,1035,82,183,0,0,9,32,85,131,40,28,28,39,204,173,1,0,0,0,0,30,52,.366,93.7,98.4,-4.86,2006-07
Charlie Bell,34.7,5.2,11.9,0.437,1.5,4.4,0.352,3.6,7.5,0.488,0.503,1.6,2.0,0.78,0.7,2.2,2.9,3.0,1.2,0.0,1.3,2.6,13.5,13.1,0.53,0.371,0.172,2.3,7.6,4.9,13.6,1.8,0.1,9.0,18.3,3.6,0.4,4.0,0.068,-0.2,-1.1,-1.3,0.5,27,Milwaukee Bucks,82,64,2848,426,974,127,361,131,168,57,181,247,97,4,104,213,1110,0,0,0,1,0,28,54,.341,99.7,104.0,-4.43,2006-07
Andrew Bogut,34.2,5.3,9.5,0.553,0.0,0.1,0.2,5.3,9.5,0.556,0.554,1.7,2.9,0.577,2.5,6.3,8.8,3.0,0.7,0.5,2.3,3.3,12.3,15.5,0.566,0.008,0.308,8.7,21.9,15.2,13.9,1.1,1.2,17.4,17.3,2.6,1.4,4.0,0.085,0.2,-0.2,0.0,1.2,22,Milwaukee Bucks,66,66,2258,348,629,1,5,112,194,168,416,198,49,35,150,216,809,1,0,0,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Dan Gadzuric,15.6,2.0,4.2,0.474,0.0,0.0,0.0,2.0,4.2,0.476,0.474,0.8,1.7,0.467,1.7,2.8,4.6,0.5,0.4,0.6,0.9,2.6,4.8,11.9,0.482,0.004,0.395,13.0,21.6,17.2,5.3,1.4,2.9,15.5,17.0,0.1,0.7,0.8,0.043,-3.9,-1.5,-5.4,-0.7,28,Milwaukee Bucks,54,8,840,108,228,0,1,42,90,94,152,29,22,32,49,141,258,1,0,0,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Lynn Greer,10.5,1.5,3.4,0.433,0.4,1.3,0.346,1.0,2.2,0.483,0.496,0.7,0.8,0.844,0.0,0.6,0.7,1.3,0.4,0.0,0.4,0.8,4.1,14.0,0.538,0.369,0.227,0.5,6.9,3.7,19.0,2.0,0.2,10.4,18.1,0.7,0.1,0.7,0.083,-0.3,-1.1,-1.5,0.1,27,Milwaukee Bucks,41,0,432,61,141,18,52,27,32,2,25,53,17,1,18,32,167,0,0,0,1,0,28,54,.341,99.7,104.0,-4.43,2006-07
Ersan İlyasova,14.7,2.1,5.5,0.383,0.8,2.2,0.365,1.3,3.3,0.395,0.457,1.1,1.3,0.787,0.9,2.0,2.9,0.7,0.4,0.3,0.8,2.2,6.1,12.1,0.5,0.408,0.245,6.9,16.0,11.4,7.8,1.4,1.4,11.3,21.0,0.5,0.5,1.0,0.051,-1.4,-1.5,-2.9,-0.2,19,Milwaukee Bucks,66,14,973,139,363,54,148,70,89,58,131,49,27,17,51,147,402,0,0,1,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Damir Markota,5.7,0.6,1.7,0.365,0.2,0.5,0.375,0.4,1.2,0.361,0.423,0.2,0.4,0.636,0.4,0.7,1.0,0.2,0.1,0.0,0.5,0.7,1.7,5.0,0.449,0.308,0.212,7.5,14.0,10.7,5.2,0.9,0.5,20.9,19.1,-0.3,0.0,-0.2,-0.07,-5.6,-2.9,-8.5,-0.3,21,Milwaukee Bucks,30,0,170,19,52,6,16,7,11,11,20,6,3,1,15,22,51,0,0,1,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Chris McCray,2.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.8,-0.1,0.0,-0.1,-0.537,-19.4,-8.4,-27.7,-0.1,22,Milwaukee Bucks,5,0,12,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,28,54,.341,99.7,104.0,-4.43,2006-07
David Noel,11.6,1.0,2.6,0.367,0.3,0.8,0.321,0.7,1.8,0.387,0.415,0.5,0.6,0.86,0.6,1.2,1.8,1.0,0.4,0.1,0.6,1.1,2.7,9.0,0.47,0.299,0.243,6.2,12.2,9.1,11.7,1.6,0.9,17.0,13.4,0.1,0.3,0.4,0.024,-2.2,-0.9,-3.1,-0.2,22,Milwaukee Bucks,68,0,792,65,177,17,53,37,43,42,81,65,25,9,40,77,184,0,0,1,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Ruben Patterson,31.0,5.9,10.7,0.548,0.0,0.2,0.158,5.8,10.5,0.557,0.55,3.0,4.6,0.641,2.3,3.1,5.4,2.9,1.4,0.3,2.5,2.9,14.7,18.5,0.578,0.022,0.434,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,4.1,1.3,5.4,0.103,1.7,-0.6,1.0,1.9,31,Milwaukee Bucks,81,53,2508,475,867,3,19,241,376,190,250,232,110,25,199,232,1194,0,0,0,0,1,28,54,.341,99.7,104.0,-4.43,2006-07
Michael Redd,38.4,9.0,19.3,0.465,2.2,5.8,0.382,6.8,13.6,0.501,0.522,6.5,7.8,0.829,0.8,2.9,3.7,2.3,1.2,0.2,2.3,1.5,26.7,22.3,0.586,0.299,0.406,2.4,9.0,5.7,11.0,1.6,0.3,9.2,29.5,5.8,0.3,6.1,0.145,5.0,-2.0,3.0,2.5,27,Milwaukee Bucks,53,53,2036,477,1025,117,306,345,416,42,154,124,63,9,122,78,1416,0,0,0,0,1,28,54,.341,99.7,104.0,-4.43,2006-07
Jared Reiner,9.0,0.6,1.6,0.349,0.0,0.0,0.0,0.6,1.6,0.349,0.349,0.1,0.4,0.3,0.8,1.9,2.6,0.5,0.2,0.2,0.5,1.7,1.2,4.8,0.348,0.0,0.233,10.0,24.4,17.1,7.4,1.1,1.9,22.8,11.4,-0.3,0.2,-0.1,-0.027,-6.4,-1.4,-7.8,-0.4,24,Milwaukee Bucks,27,2,244,15,43,0,0,3,10,21,50,13,5,6,14,45,33,1,0,0,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Brian Skinner,22.7,1.9,3.8,0.49,0.0,0.0,0.0,1.9,3.8,0.49,0.49,0.7,1.2,0.582,1.6,4.2,5.7,0.9,0.3,1.0,1.1,2.9,4.4,8.9,0.511,0.0,0.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,0.1,1.0,1.1,0.035,-3.5,-0.1,-3.6,-0.6,30,Milwaukee Bucks,67,44,1523,124,253,0,0,46,79,106,279,58,18,64,75,195,294,0,0,1,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Charlie Villanueva,25.2,4.6,9.8,0.47,0.7,2.2,0.337,3.9,7.6,0.508,0.508,1.9,2.3,0.82,1.6,4.3,5.8,0.9,0.6,0.3,1.4,2.8,11.8,15.8,0.547,0.225,0.232,7.3,20.1,13.6,6.1,1.3,0.9,11.3,21.8,1.2,0.6,1.7,0.085,0.2,-1.6,-1.4,0.2,22,Milwaukee Bucks,39,17,984,180,383,29,86,73,89,62,166,36,24,12,54,108,462,0,0,1,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Mo Williams,36.4,6.9,15.4,0.446,1.2,3.4,0.346,5.7,12.1,0.474,0.484,2.3,2.7,0.855,0.8,4.0,4.8,6.1,1.3,0.1,3.0,3.0,17.3,16.3,0.519,0.217,0.177,2.5,13.3,7.8,28.2,1.8,0.2,15.2,24.4,2.2,0.9,3.2,0.061,0.9,-1.3,-0.5,0.9,24,Milwaukee Bucks,68,68,2472,468,1049,79,228,159,186,54,275,416,85,6,203,201,1174,0,1,0,0,0,28,54,.341,99.7,104.0,-4.43,2006-07
Chauncey Billups,36.2,5.0,11.6,0.427,1.6,4.5,0.345,3.4,7.1,0.479,0.494,5.5,6.2,0.883,0.3,3.1,3.4,7.2,1.2,0.2,2.0,2.3,17.0,21.3,0.591,0.388,0.536,1.1,10.0,5.6,32.9,1.8,0.5,12.2,21.5,8.7,2.7,11.4,0.216,4.2,0.5,4.7,4.3,30,Detroit Pistons,70,70,2533,348,815,109,316,386,437,23,214,502,84,17,140,161,1191,0,1,0,0,0,53,29,.646,96.0,91.8,3.69,2006-07
Will Blalock,11.9,0.6,2.1,0.3,0.1,0.4,0.2,0.6,1.8,0.32,0.317,0.4,0.4,1.0,0.4,0.6,1.1,1.2,0.4,0.0,0.9,0.6,1.8,4.5,0.383,0.167,0.2,4.3,6.4,5.4,14.9,1.7,0.0,26.9,12.8,-0.3,0.1,-0.1,-0.032,-5.3,-0.6,-5.8,-0.2,23,Detroit Pistons,14,0,166,9,30,1,5,6,6,6,9,17,5,0,12,9,25,0,1,0,0,0,53,29,.646,96.0,91.8,3.69,2006-07
Dale Davis,10.1,0.7,1.6,0.446,0.0,0.0,0.0,0.7,1.6,0.446,0.446,0.4,0.6,0.654,1.3,1.7,3.0,0.3,0.2,0.7,0.3,1.3,1.8,13.2,0.486,0.0,0.351,15.1,20.0,17.5,3.9,1.2,5.7,14.9,10.3,0.5,0.8,1.3,0.132,-2.0,1.3,-0.8,0.1,37,Detroit Pistons,46,6,464,33,74,0,0,17,26,59,78,12,10,34,15,59,83,1,0,0,0,0,53,29,.646,96.0,91.8,3.69,2006-07
Carlos Delfino,16.7,1.9,4.6,0.415,0.6,1.7,0.333,1.3,2.9,0.462,0.476,0.9,1.1,0.787,0.8,2.4,3.2,1.1,0.6,0.1,0.7,1.2,5.2,12.8,0.515,0.367,0.237,5.8,17.2,11.5,10.2,1.8,0.5,12.8,16.5,1.0,1.9,2.9,0.101,-0.5,0.4,-0.1,0.7,24,Detroit Pistons,82,1,1372,156,376,46,138,70,89,67,199,88,46,8,61,97,428,0,0,0,1,0,53,29,.646,96.0,91.8,3.69,2006-07
Ronald Dupree,4.9,0.6,1.6,0.355,0.0,0.0,0.0,0.6,1.6,0.355,0.355,0.2,0.5,0.333,0.3,0.6,0.9,0.3,0.3,0.1,0.2,0.6,1.3,7.4,0.358,0.0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,-0.2,0.2,0.0,-0.007,-5.5,0.7,-4.9,-0.1,26,Detroit Pistons,19,0,94,11,31,0,0,3,9,5,12,5,5,1,3,12,25,0,0,0,0,1,53,29,.646,96.0,91.8,3.69,2006-07
Richard Hamilton,36.8,7.3,15.6,0.468,0.6,1.7,0.341,6.7,13.9,0.483,0.486,4.6,5.4,0.861,1.0,2.8,3.8,3.8,0.8,0.2,2.1,3.1,19.8,18.1,0.551,0.11,0.344,3.2,8.9,6.1,19.0,1.2,0.4,10.6,25.9,5.7,2.4,8.1,0.141,1.8,-0.5,1.2,2.2,28,Detroit Pistons,75,75,2763,547,1170,44,129,347,403,75,207,285,59,15,159,232,1485,0,0,0,1,0,53,29,.646,96.0,91.8,3.69,2006-07
Lindsey Hunter,14.3,1.8,4.7,0.385,0.7,2.3,0.319,1.1,2.4,0.448,0.463,0.6,0.6,0.909,0.2,0.7,0.9,1.8,0.7,0.1,0.7,1.1,4.9,12.7,0.495,0.488,0.135,1.4,6.1,3.7,20.3,2.5,0.7,11.9,18.7,0.5,0.8,1.3,0.085,-0.9,0.5,-0.3,0.3,36,Detroit Pistons,52,0,745,94,244,38,119,30,33,9,38,93,34,7,35,56,256,0,1,0,0,0,53,29,.646,96.0,91.8,3.69,2006-07
Amir Johnson,15.5,2.3,4.1,0.545,0.0,0.4,0.0,2.3,3.8,0.6,0.545,1.4,1.8,0.786,1.9,2.8,4.6,0.4,0.6,1.6,1.1,2.4,5.9,20.6,0.6,0.091,0.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,0.2,0.3,0.5,0.183,-2.0,2.2,0.2,0.1,19,Detroit Pistons,8,0,124,18,33,0,3,11,14,15,22,3,5,13,9,19,47,0,0,1,0,0,53,29,.646,96.0,91.8,3.69,2006-07
