name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Dwayne Schintzius,7.7,0.9,2.4,0.361,0.1,0.1,0.5,0.8,2.3,0.353,0.375,0.5,0.5,0.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3,8.1,0.43,0.056,0.222,8.7,13.6,11.1,5.4,0.5,6.1,15.0,17.9,-0.1,0.1,0.0,0.002,-6.1,0.1,-6.0,-0.1,28,Los Angeles Clippers,15,0,116,13,36,1,2,7,8,9,13,4,1,9,7,22,34,1,0,0,0,0,36,46,.439,97.2,99.5,-2.66,1996-97
Malik Sealy,30.7,4.7,11.8,0.396,1.0,2.8,0.356,3.7,9.0,0.408,0.438,3.2,3.6,0.876,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,13.5,13.7,0.504,0.236,0.308,2.7,8.8,5.7,11.2,2.7,1.4,12.6,22.3,1.1,2.1,3.2,0.063,-1.0,0.2,-0.8,0.7,26,Los Angeles Clippers,80,79,2456,373,942,79,222,254,290,59,179,165,124,45,154,185,1079,0,0,0,1,0,36,46,.439,97.2,99.5,-2.66,1996-97
Loy Vaught,34.6,6.6,13.2,0.5,0.0,0.1,0.167,6.6,13.1,0.504,0.501,1.6,2.3,0.702,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9,16.6,0.522,0.011,0.176,8.8,25.4,16.8,6.9,1.6,0.7,10.5,20.5,2.9,3.4,6.3,0.106,-0.1,-0.9,-1.1,0.7,28,Los Angeles Clippers,82,82,2838,542,1084,2,12,134,191,222,595,110,85,25,137,241,1220,0,0,1,0,0,36,46,.439,97.2,99.5,-2.66,1996-97
Lorenzen Wright,25.1,3.1,6.4,0.481,0.0,0.1,0.25,3.1,6.3,0.483,0.482,1.1,1.9,0.587,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3,12.5,0.504,0.008,0.305,12.0,16.6,14.2,4.0,1.3,2.4,12.4,14.7,1.5,1.7,3.2,0.079,-2.0,-1.0,-3.0,-0.5,21,Los Angeles Clippers,77,51,1936,236,491,1,4,88,150,206,265,49,48,60,79,211,561,1,0,0,0,0,36,46,.439,97.2,99.5,-2.66,1996-97
Benoit Benjamin,11.0,1.3,3.0,0.417,0.0,0.0,0.0,1.3,3.0,0.417,0.417,0.8,1.0,0.75,0.8,1.5,2.3,0.3,0.3,0.0,0.5,1.3,3.3,8.9,0.472,0.0,0.333,7.8,16.5,12.0,3.7,1.2,0.0,12.7,16.0,0.0,0.0,0.0,0.033,-3.8,-1.6,-5.4,0.0,32,Toronto Raptors,4,3,44,5,12,0,0,3,4,3,6,1,1,0,2,5,13,1,0,0,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Marcus Camby,30.1,6.0,12.3,0.482,0.0,0.2,0.143,5.9,12.1,0.488,0.483,2.9,4.2,0.693,2.1,4.2,6.3,1.5,1.0,2.1,2.1,3.4,14.8,17.8,0.523,0.018,0.339,7.9,16.7,12.2,9.6,1.8,5.5,13.0,24.3,1.4,2.3,3.7,0.095,-0.7,0.6,-0.1,0.9,22,Toronto Raptors,63,38,1897,375,778,2,14,183,264,131,263,97,66,130,134,214,935,1,0,0,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Doug Christie,38.6,4.9,11.7,0.417,1.8,4.7,0.384,3.1,7.0,0.44,0.495,2.9,3.8,0.775,1.0,4.3,5.3,3.9,2.5,0.6,2.5,3.0,14.5,15.1,0.543,0.404,0.322,3.1,13.4,8.1,16.7,3.4,1.1,15.6,18.4,3.3,3.6,7.0,0.107,0.0,1.7,1.7,2.9,26,Toronto Raptors,81,81,3127,396,949,147,383,237,306,85,347,315,201,45,200,245,1176,0,0,0,1,0,30,52,.366,95.5,98.6,-2.56,1996-97
Earl Cureton,5.1,0.3,0.9,0.375,0.0,0.0,0.0,0.3,0.9,0.375,0.375,0.1,0.3,0.333,0.4,0.6,1.0,0.4,0.0,0.0,0.1,1.1,0.8,4.9,0.376,0.0,0.375,9.9,13.1,11.5,13.1,0.0,0.0,9.7,10.0,0.0,0.0,0.0,0.026,-5.0,-0.9,-5.9,0.0,39,Toronto Raptors,9,0,46,3,8,0,0,1,3,4,5,4,0,0,1,10,7,0,0,1,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Hubert Davis,17.3,2.1,5.1,0.402,0.4,1.9,0.229,1.6,3.2,0.509,0.446,0.5,0.6,0.739,0.3,0.8,1.1,0.9,0.3,0.1,0.6,1.1,5.0,7.4,0.466,0.38,0.125,2.0,5.6,3.8,8.9,0.9,0.3,9.8,15.5,0.0,0.1,0.1,0.01,-3.2,-1.6,-4.9,-0.5,26,Toronto Raptors,36,0,623,74,184,16,70,17,23,11,29,34,11,2,21,40,181,0,0,0,1,0,30,52,.366,95.5,98.6,-2.56,1996-97
Popeye Jones,30.6,3.3,6.8,0.48,0.0,0.2,0.077,3.3,6.6,0.49,0.481,1.3,1.5,0.818,3.4,5.2,8.6,1.1,0.7,0.5,1.5,3.4,7.8,12.0,0.522,0.024,0.225,12.7,20.4,16.4,5.6,1.3,1.3,16.4,13.1,2.0,2.2,4.2,0.083,-2.2,-1.0,-3.2,-0.7,26,Toronto Raptors,79,61,2421,258,537,1,13,99,121,270,410,84,58,39,116,269,616,0,0,1,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Martin Lewis,5.6,0.7,1.6,0.429,0.1,0.3,0.333,0.6,1.2,0.455,0.464,0.1,0.2,0.5,0.4,0.2,0.7,0.4,0.1,0.2,0.1,0.9,1.6,10.9,0.47,0.214,0.143,9.1,4.8,7.0,13.1,1.1,3.2,6.3,14.2,0.1,0.0,0.1,0.082,-0.9,-0.1,-1.0,0.0,21,Toronto Raptors,9,0,50,6,14,1,3,1,2,4,2,4,1,2,1,8,14,0,0,0,0,1,30,52,.366,95.5,98.6,-2.56,1996-97
Brad Lohaus,7.5,0.7,2.5,0.267,0.3,1.2,0.286,0.3,1.3,0.25,0.333,0.0,0.0,0.0,0.2,1.0,1.2,0.2,0.2,0.0,0.2,1.0,1.7,2.4,0.333,0.467,0.0,2.5,16.1,9.1,3.5,1.2,0.0,6.3,15.9,-0.1,0.0,-0.1,-0.053,-6.3,-1.7,-8.0,-0.1,32,Toronto Raptors,6,0,45,4,15,2,7,0,0,1,6,1,1,0,1,6,10,0,0,1,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
John Long,11.6,1.4,3.7,0.393,0.4,1.1,0.353,1.1,2.6,0.41,0.444,0.8,0.9,0.893,0.2,1.1,1.3,0.7,0.3,0.1,0.8,0.9,4.0,8.9,0.499,0.291,0.239,1.8,11.1,6.3,9.4,1.3,0.4,15.7,18.5,-0.1,0.2,0.1,0.015,-3.0,-1.5,-4.5,-0.2,40,Toronto Raptors,32,0,370,46,117,12,34,25,28,6,34,21,9,2,24,28,129,0,0,0,1,0,30,52,.366,95.5,98.6,-2.56,1996-97
Jimmy Oliver,10.8,1.0,3.3,0.308,0.3,1.5,0.167,0.8,1.8,0.429,0.346,0.5,0.5,1.0,0.3,1.0,1.3,0.3,0.5,0.0,0.8,0.5,2.8,4.7,0.396,0.462,0.154,2.6,11.2,6.8,3.6,2.5,0.0,17.8,17.6,-0.1,0.0,-0.1,-0.067,-6.6,-2.2,-8.8,-0.1,27,Toronto Raptors,4,0,43,4,13,1,6,2,2,1,4,1,2,0,3,2,11,0,0,0,1,0,30,52,.366,95.5,98.6,-2.56,1996-97
Carlos Rogers,24.9,3.8,7.2,0.525,0.4,1.2,0.379,3.3,6.0,0.553,0.556,1.8,3.0,0.6,2.1,3.3,5.4,0.7,0.8,1.2,0.9,2.5,9.8,17.0,0.575,0.163,0.421,9.8,15.9,12.7,4.6,1.6,3.9,10.0,17.0,2.6,1.4,4.0,0.138,0.8,0.1,0.9,1.0,25,Toronto Raptors,56,3,1397,212,404,25,66,102,170,120,184,37,42,69,53,140,551,0,0,1,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Reggie Slater,15.6,3.2,5.7,0.55,0.0,0.1,0.0,3.2,5.7,0.558,0.55,1.5,2.9,0.52,1.5,2.1,3.7,0.8,0.3,0.2,1.1,1.3,7.8,17.8,0.558,0.013,0.503,11.2,16.3,13.7,9.8,1.2,1.2,13.7,23.3,0.5,0.3,0.8,0.095,0.2,-1.8,-1.6,0.0,26,Toronto Raptors,26,0,406,82,149,0,2,39,75,40,55,21,9,6,29,34,203,0,0,1,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Damon Stoudamire,40.9,7.0,17.4,0.401,2.2,6.1,0.355,4.8,11.2,0.426,0.463,4.1,5.0,0.823,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2,18.1,0.516,0.353,0.285,3.0,8.9,5.8,38.2,2.0,0.3,15.4,25.3,5.8,1.8,7.6,0.11,3.4,-1.6,1.8,3.1,23,Toronto Raptors,81,81,3311,564,1407,176,496,330,401,86,244,709,123,13,288,162,1634,0,1,0,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Žan Tabak,16.8,2.5,5.5,0.451,0.0,0.0,0.0,2.5,5.5,0.451,0.451,1.5,2.2,0.69,1.5,2.2,3.8,1.1,0.5,0.8,1.6,2.7,6.5,12.5,0.501,0.0,0.408,10.4,16.1,13.2,11.0,1.5,4.0,20.0,21.5,-0.1,0.2,0.1,0.032,-3.6,0.0,-3.5,-0.1,26,Toronto Raptors,13,4,218,32,71,0,0,20,29,20,29,14,6,11,21,35,84,1,0,0,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Donald Whiteside,9.6,0.7,2.0,0.327,0.4,1.3,0.333,0.2,0.7,0.316,0.436,0.4,0.6,0.733,0.1,0.4,0.4,1.3,0.4,0.0,0.6,0.9,2.2,7.6,0.479,0.655,0.273,0.9,4.7,2.7,21.0,2.3,0.0,21.6,13.6,0.0,0.1,0.1,0.02,-3.0,-0.6,-3.6,-0.1,27,Toronto Raptors,27,1,259,18,55,12,36,11,15,2,10,36,11,0,17,23,59,0,1,0,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Walt Williams,36.3,5.7,13.5,0.427,2.4,6.0,0.4,3.3,7.5,0.448,0.516,2.5,3.3,0.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.9,16.4,14.9,0.551,0.445,0.247,4.4,12.0,8.1,13.0,1.9,1.9,13.8,21.4,3.3,2.1,5.4,0.098,1.0,-0.2,0.8,1.9,26,Toronto Raptors,73,73,2647,419,982,175,437,186,243,103,264,197,97,62,174,282,1199,0,0,0,0,1,30,52,.366,95.5,98.6,-2.56,1996-97
Sharone Wright,16.8,2.7,6.7,0.4,0.0,0.0,0.0,2.7,6.7,0.4,0.4,1.1,2.2,0.511,1.3,1.8,3.1,0.5,0.3,0.8,1.6,2.4,6.5,7.4,0.423,0.002,0.33,8.9,12.8,10.8,4.9,0.8,4.0,16.8,24.6,-2.3,0.7,-1.6,-0.076,-6.7,-1.6,-8.3,-1.6,24,Toronto Raptors,60,28,1009,161,403,0,1,68,133,79,107,28,15,50,93,146,390,1,0,0,0,0,30,52,.366,95.5,98.6,-2.56,1996-97
Travis Best,27.2,3.6,8.2,0.442,0.8,2.0,0.368,2.9,6.1,0.467,0.488,2.0,2.6,0.756,0.5,1.7,2.2,4.2,1.3,0.1,2.0,2.9,9.9,13.3,0.533,0.25,0.318,2.1,7.4,4.8,26.4,2.6,0.2,17.8,19.3,1.8,2.3,4.1,0.096,-0.9,0.9,0.0,1.0,24,Indiana Pacers,76,46,2064,274,620,57,155,149,197,36,130,318,98,5,153,221,754,0,1,0,0,0,39,43,.476,95.4,94.4,1.49,1996-97
Erick Dampier,14.6,1.8,4.7,0.39,0.0,0.0,1.0,1.8,4.7,0.388,0.391,1.5,2.3,0.637,1.3,2.8,4.1,0.6,0.3,1.0,1.2,2.1,5.1,11.8,0.451,0.003,0.5,11.1,22.1,16.7,6.9,1.0,5.6,17.0,21.7,-1.0,1.9,0.9,0.04,-4.4,0.7,-3.7,-0.4,21,Indiana Pacers,72,21,1052,131,336,1,1,107,168,96,198,43,19,73,84,153,370,1,0,0,0,0,39,43,.476,95.4,94.4,1.49,1996-97
Antonio Davis,28.5,3.8,7.8,0.48,0.0,0.2,0.071,3.7,7.6,0.49,0.481,2.9,4.4,0.666,2.3,5.0,7.3,0.8,0.5,1.0,1.7,3.2,10.5,13.8,0.536,0.022,0.565,9.9,20.5,15.3,4.8,1.0,2.9,15.0,18.6,1.7,3.4,5.2,0.106,-1.4,0.1,-1.3,0.4,28,Indiana Pacers,82,28,2335,308,641,1,14,241,362,190,408,65,42,84,141,260,858,0,0,1,0,0,39,43,.476,95.4,94.4,1.49,1996-97
Dale Davis,32.4,4.6,8.6,0.538,0.0,0.0,0.0,4.6,8.6,0.538,0.538,1.2,2.7,0.428,3.8,5.9,9.7,0.7,0.8,1.0,1.4,2.9,10.4,15.1,0.532,0.0,0.313,14.1,21.4,17.8,4.0,1.2,2.4,12.1,15.9,2.7,4.0,6.7,0.124,0.2,-0.3,-0.1,1.2,27,Indiana Pacers,80,76,2589,370,688,0,0,92,215,301,471,59,60,77,108,233,832,0,0,1,0,0,39,43,.476,95.4,94.4,1.49,1996-97
Duane Ferrell,18.0,2.6,5.4,0.472,0.3,0.7,0.409,2.3,4.7,0.481,0.499,0.9,1.5,0.617,0.9,1.4,2.3,1.1,0.6,0.1,0.9,1.9,6.4,11.6,0.521,0.131,0.279,6.2,8.8,7.5,10.3,1.8,0.4,12.7,18.0,0.7,1.1,1.9,0.081,-1.3,0.4,-0.9,0.3,31,Indiana Pacers,62,18,1115,159,337,18,44,58,94,57,84,66,38,6,55,120,394,0,0,0,0,1,39,43,.476,95.4,94.4,1.49,1996-97
Fred Hoiberg,12.2,1.4,3.3,0.429,0.6,1.5,0.414,0.8,1.8,0.442,0.522,1.3,1.6,0.792,0.3,1.4,1.7,0.9,0.6,0.1,0.5,1.1,4.8,15.9,0.59,0.449,0.494,2.8,14.0,8.4,12.0,2.5,0.9,10.4,17.1,1.3,0.8,2.1,0.175,1.5,2.2,3.7,0.8,24,Indiana Pacers,47,0,572,67,156,29,70,61,77,13,68,41,27,6,22,51,224,0,0,0,1,0,39,43,.476,95.4,94.4,1.49,1996-97
Derrick McKey,29.0,3.0,7.6,0.391,0.3,1.2,0.259,2.7,6.4,0.414,0.41,1.8,2.5,0.724,1.6,3.2,4.8,2.7,0.9,0.6,1.7,2.8,8.0,10.6,0.462,0.153,0.325,6.7,13.0,9.9,15.2,1.7,1.7,16.1,16.5,0.0,1.8,1.8,0.061,-1.7,1.1,-0.6,0.5,30,Indiana Pacers,50,49,1449,148,379,15,58,89,123,80,161,135,47,30,83,141,400,0,0,0,0,1,39,43,.476,95.4,94.4,1.49,1996-97
Reggie Miller,36.6,6.8,15.4,0.444,2.8,6.6,0.427,4.0,8.7,0.456,0.536,5.2,5.9,0.88,0.7,2.9,3.5,3.4,0.9,0.3,2.0,2.1,21.6,20.2,0.603,0.431,0.382,2.2,9.2,5.8,17.4,1.4,0.7,10.3,25.2,9.6,2.7,12.3,0.2,5.8,0.0,5.8,5.8,31,Indiana Pacers,81,81,2966,552,1244,229,536,418,475,53,233,273,75,25,166,172,1751,0,0,0,1,0,39,43,.476,95.4,94.4,1.49,1996-97
Jalen Rose,18.0,2.6,5.7,0.456,0.3,1.1,0.292,2.3,4.6,0.495,0.484,1.8,2.4,0.75,0.4,1.4,1.8,2.3,0.9,0.3,1.6,2.1,7.3,13.8,0.541,0.191,0.414,2.8,9.3,6.1,22.9,2.6,1.2,19.4,21.5,0.6,1.5,2.1,0.086,-0.8,1.1,0.3,0.7,24,Indiana Pacers,66,6,1188,172,377,21,72,117,156,27,94,155,57,18,107,136,482,0,0,0,0,1,39,43,.476,95.4,94.4,1.49,1996-97
Brent Scott,3.4,0.5,1.1,0.471,0.0,0.0,0.0,0.5,1.1,0.471,0.471,0.2,0.4,0.5,0.2,0.4,0.6,0.2,0.1,0.1,0.3,0.9,1.2,7.0,0.484,0.0,0.353,6.6,12.8,9.8,9.6,1.0,1.5,16.9,19.9,0.0,0.1,0.0,0.019,-6.5,0.2,-6.4,-0.1,25,Indiana Pacers,16,0,55,8,17,0,0,3,6,3,6,3,1,1,4,14,19,0,0,1,0,0,39,43,.476,95.4,94.4,1.49,1996-97
Rik Smits,29.2,6.8,14.1,0.486,0.0,0.2,0.25,6.8,13.9,0.488,0.487,3.3,4.2,0.797,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1,18.3,0.535,0.011,0.296,8.4,19.8,14.2,9.2,0.8,3.2,13.2,29.1,1.2,2.1,3.3,0.105,0.0,-0.4,-0.4,0.6,30,Indiana Pacers,52,52,1518,356,733,2,8,173,217,105,256,67,22,59,126,175,887,1,0,0,0,0,39,43,.476,95.4,94.4,1.49,1996-97
Haywoode Workman,20.3,2.8,5.0,0.55,0.0,0.8,0.0,2.8,4.3,0.647,0.55,0.0,0.3,0.0,1.0,0.8,1.8,2.8,0.8,0.0,1.3,2.5,5.5,11.0,0.538,0.15,0.05,6.0,4.3,5.2,23.4,2.0,0.0,19.7,14.5,0.1,0.1,0.1,0.076,-1.4,0.7,-0.7,0.0,31,Indiana Pacers,4,2,81,11,20,0,3,0,1,4,3,11,3,0,5,10,22,0,1,0,0,0,39,43,.476,95.4,94.4,1.49,1996-97
Corie Blount,17.4,1.6,3.1,0.514,0.0,0.1,0.333,1.6,3.0,0.517,0.517,1.0,1.4,0.675,1.9,2.8,4.8,0.6,0.4,0.4,0.9,2.1,4.2,11.9,0.559,0.017,0.464,12.9,18.3,15.6,5.2,1.1,2.0,18.8,11.8,1.1,1.4,2.5,0.117,-2.2,0.1,-2.1,0.0,28,Los Angeles Lakers,58,18,1009,92,179,1,3,56,83,113,163,35,22,26,50,121,241,0,0,1,0,0,56,26,.683,100.0,95.7,3.66,1996-97
Kobe Bryant,15.5,2.5,5.9,0.417,0.7,1.9,0.375,1.8,4.0,0.437,0.477,1.9,2.3,0.819,0.7,1.2,1.9,1.3,0.7,0.3,1.6,1.4,7.6,14.4,0.544,0.322,0.393,4.9,8.7,6.8,13.8,2.3,1.6,18.5,24.7,0.5,1.3,1.8,0.079,-0.2,0.1,-0.1,0.5,18,Los Angeles Lakers,71,6,1103,176,422,51,136,136,166,47,85,91,49,23,112,102,539,0,0,0,0,1,56,26,.683,100.0,95.7,3.66,1996-97
Elden Campbell,32.7,5.7,12.2,0.469,0.0,0.1,0.25,5.7,12.2,0.47,0.47,3.4,4.8,0.711,2.7,5.3,8.0,1.6,0.6,1.5,1.7,3.6,14.9,16.8,0.52,0.004,0.393,9.5,18.3,14.0,8.6,1.0,3.5,10.5,22.0,3.4,3.6,7.0,0.134,-0.6,0.0,-0.6,0.8,28,Los Angeles Lakers,77,77,2516,442,942,1,4,263,370,207,408,126,46,117,130,276,1148,0,0,1,0,0,56,26,.683,100.0,95.7,3.66,1996-97
Derek Fisher,11.5,1.3,3.3,0.397,0.3,0.9,0.301,1.0,2.4,0.434,0.439,1.0,1.5,0.658,0.3,0.9,1.2,1.5,0.5,0.1,0.9,1.1,3.9,11.0,0.491,0.279,0.458,3.1,8.8,6.0,20.1,2.3,0.4,18.4,18.8,0.0,1.0,1.1,0.056,-2.9,0.2,-2.7,-0.1,22,Los Angeles Lakers,80,3,921,104,262,22,73,79,120,25,72,119,41,5,71,87,309,0,1,0,0,0,56,26,.683,100.0,95.7,3.66,1996-97
Eddie Jones,37.5,5.9,13.5,0.438,1.9,4.9,0.391,4.0,8.7,0.464,0.508,3.5,4.2,0.819,1.1,3.0,4.1,3.4,2.4,0.6,2.1,2.8,17.2,17.3,0.559,0.36,0.312,3.5,8.9,6.2,15.0,3.3,1.2,12.1,20.9,5.3,4.3,9.6,0.154,1.5,1.9,3.3,4.0,25,Los Angeles Lakers,80,80,2998,473,1081,152,389,276,337,90,236,270,189,49,169,226,1374,0,0,0,1,0,56,26,.683,100.0,95.7,3.66,1996-97
Jerome Kersey,25.2,2.8,6.4,0.432,0.2,0.9,0.262,2.5,5.5,0.461,0.451,1.0,1.7,0.602,1.6,3.6,5.2,1.3,1.7,0.7,1.1,3.1,6.8,12.3,0.475,0.145,0.263,7.3,16.1,11.7,7.8,3.5,2.1,12.9,14.6,0.4,3.4,3.8,0.102,-2.6,2.6,0.0,0.9,34,Los Angeles Lakers,70,44,1766,194,449,17,65,71,118,112,251,89,119,49,74,219,476,0,0,0,0,1,56,26,.683,100.0,95.7,3.66,1996-97
Travis Knight,16.3,2.0,3.9,0.509,0.0,0.0,0.0,2.0,3.9,0.509,0.509,0.9,1.4,0.62,1.8,2.7,4.5,0.5,0.4,0.8,0.7,2.4,4.8,14.1,0.536,0.0,0.364,13.0,18.5,15.7,5.3,1.4,3.8,13.3,14.3,1.4,1.8,3.3,0.137,-2.2,0.4,-1.8,0.1,22,Los Angeles Lakers,71,14,1156,140,275,0,0,62,100,130,189,39,31,58,49,170,342,1,0,0,0,0,56,26,.683,100.0,95.7,3.66,1996-97
Larry Krystkowiak,3.7,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.7,1.0,1.7,1.0,0.7,0.0,0.3,1.0,1.0,27.2,0.521,0.0,1.0,20.9,30.8,25.9,40.9,9.6,0.0,25.8,15.8,0.0,0.0,0.1,0.315,1.4,8.8,10.2,0.0,32,Los Angeles Lakers,3,0,11,1,2,0,0,1,2,2,3,3,2,0,1,3,3,0,0,1,0,0,56,26,.683,100.0,95.7,3.66,1996-97
Shaquille O'Neal,38.1,10.8,19.4,0.557,0.0,0.1,0.0,10.8,19.4,0.559,0.557,4.5,9.4,0.484,3.8,8.7,12.5,3.1,0.9,2.9,2.9,3.5,26.2,27.1,0.556,0.004,0.483,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,4.1,3.9,8.0,0.197,4.7,1.8,6.5,4.1,24,Los Angeles Lakers,51,51,1941,552,991,0,4,232,479,195,445,159,46,147,146,180,1336,1,0,0,0,0,56,26,.683,100.0,95.7,3.66,1996-97
Sean Rooks,10.7,1.3,2.7,0.47,0.0,0.0,0.0,1.3,2.7,0.473,0.47,1.3,1.9,0.7,0.8,1.6,2.4,0.6,0.2,0.6,0.7,1.8,3.8,13.4,0.547,0.005,0.703,8.8,16.5,12.7,8.9,1.2,3.9,17.4,17.9,0.7,1.1,1.8,0.115,-3.5,0.9,-2.6,-0.1,27,Los Angeles Lakers,69,3,735,87,185,0,1,91,130,56,107,42,17,38,51,123,265,1,0,0,0,0,56,26,.683,100.0,95.7,3.66,1996-97
Byron Scott,18.2,2.1,4.8,0.43,0.9,2.4,0.388,1.1,2.4,0.471,0.526,1.6,1.9,0.841,0.3,1.2,1.5,1.3,0.6,0.2,0.7,0.9,6.7,13.5,0.59,0.496,0.398,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,2.8,1.3,4.1,0.137,0.6,0.4,1.0,1.1,35,Los Angeles Lakers,79,8,1440,163,379,73,188,127,151,21,97,99,46,16,53,72,526,0,0,0,1,0,56,26,.683,100.0,95.7,3.66,1996-97
Nick Van Exel,37.2,5.5,13.6,0.402,2.2,5.9,0.378,3.2,7.7,0.42,0.484,2.1,2.5,0.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3,16.0,0.518,0.435,0.186,1.7,7.0,4.4,37.5,1.3,0.3,15.4,21.0,5.0,2.2,7.2,0.118,2.9,-1.8,1.1,2.3,25,Los Angeles Lakers,79,79,2937,432,1075,177,468,165,200,44,182,672,75,10,212,110,1206,0,1,0,0,0,56,26,.683,100.0,95.7,3.66,1996-97
Dexter Boney,6.0,0.8,2.4,0.316,0.1,0.8,0.167,0.6,1.6,0.385,0.342,0.8,1.0,0.75,0.4,0.4,0.8,0.0,0.3,0.1,0.1,0.4,2.4,10.2,0.422,0.316,0.421,7.3,7.2,7.3,0.0,2.1,1.5,4.3,22.1,0.0,0.0,0.0,0.013,-4.0,-2.1,-6.1,0.0,26,Phoenix Suns,8,0,48,6,19,1,6,6,8,3,3,0,2,1,1,3,19,0,0,0,1,0,40,42,.488,102.8,102.2,0.21,1996-97
Mike Brown,13.8,0.8,2.0,0.417,0.0,0.0,0.0,0.8,2.0,0.417,0.417,1.0,1.7,0.6,1.5,2.7,4.2,0.8,0.2,0.2,0.3,1.5,2.7,11.1,0.488,0.0,0.833,12.8,22.4,17.6,8.2,0.6,0.9,10.9,10.0,0.1,0.1,0.2,0.107,-1.3,-1.4,-2.7,0.0,33,Phoenix Suns,6,1,83,5,12,0,0,6,10,9,16,5,1,1,2,9,16,1,0,0,0,0,40,42,.488,102.8,102.2,0.21,1996-97
Mark Bryant,24.8,3.7,6.7,0.553,0.0,0.0,0.0,3.7,6.7,0.553,0.553,1.9,2.6,0.704,1.6,3.5,5.2,1.1,0.5,0.1,1.1,3.3,9.3,13.3,0.589,0.0,0.393,7.7,16.5,12.2,7.2,1.1,0.4,12.5,16.3,1.6,0.7,2.3,0.109,-1.3,-1.0,-2.3,-0.1,31,Phoenix Suns,41,18,1018,152,275,0,0,76,108,67,145,47,22,5,46,136,380,0,0,1,0,0,40,42,.488,102.8,102.2,0.21,1996-97
Rex Chapman,28.2,5.1,11.5,0.443,1.7,4.8,0.35,3.4,6.7,0.51,0.517,1.9,2.3,0.832,0.4,2.4,2.8,2.8,0.8,0.1,1.5,1.7,13.8,15.2,0.551,0.419,0.199,1.6,9.9,5.8,16.3,1.5,0.3,10.5,22.4,2.4,0.9,3.3,0.086,1.3,-1.0,0.2,1.0,29,Phoenix Suns,65,33,1833,332,749,110,314,124,149,25,156,182,52,7,96,108,898,0,0,0,1,0,40,42,.488,102.8,102.2,0.21,1996-97
Ben Davis,4.9,0.5,1.3,0.385,0.0,0.0,0.0,0.5,1.3,0.385,0.385,0.5,1.0,0.45,0.6,0.8,1.4,0.0,0.2,0.1,0.2,0.8,1.5,9.4,0.417,0.0,0.769,14.4,17.8,16.1,0.0,2.1,0.8,7.9,17.4,0.0,0.1,0.1,0.037,-4.4,-2.2,-6.6,-0.1,24,Phoenix Suns,20,0,98,10,26,0,0,9,20,12,15,0,4,1,3,16,29,0,0,1,0,0,40,42,.488,102.8,102.2,0.21,1996-97
