name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Claude Gregory,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.5,1.0,23.0,0.5,0.0,0.0,100.0,0.0,54.1,0.0,24.2,0.0,50.0,83.6,0.0,0.0,0.0,-0.64,-15.4,1.3,-14.2,0.0,27,Washington Bullets,2,0,2,1,2,0,0,0,0,2,0,0,1,0,2,1,2,0,0,1,0,0,39,43,.476,103.0,104.8,-1.28,1985-86
Frank Johnson,28.7,4.9,11.0,0.448,0.0,0.2,0.0,4.9,10.8,0.457,0.448,2.7,3.9,0.704,0.5,1.5,2.0,5.4,0.8,0.1,2.1,2.1,12.6,13.7,0.495,0.019,0.351,1.9,5.6,3.8,28.6,1.3,0.1,14.0,21.5,0.2,0.3,0.5,0.064,-0.7,-1.3,-2.0,0.0,27,Washington Bullets,14,9,402,69,154,0,3,38,54,7,21,76,11,1,29,30,176,0,1,0,0,0,39,43,.476,103.0,104.8,-1.28,1985-86
Jeff Malone,37.4,9.2,19.0,0.483,0.0,0.2,0.176,9.2,18.8,0.486,0.484,4.0,4.6,0.868,0.8,2.8,3.6,2.4,0.9,0.2,2.1,2.3,22.4,16.3,0.533,0.011,0.244,2.4,8.0,5.2,10.9,1.1,0.2,9.1,25.9,3.6,2.5,6.1,0.098,0.1,-1.2,-1.2,0.6,24,Washington Bullets,80,80,2992,735,1522,3,17,322,371,66,222,191,70,12,168,180,1795,0,0,0,1,0,39,43,.476,103.0,104.8,-1.28,1985-86
Kevin McKenna,14.3,2.0,5.5,0.367,0.9,2.5,0.36,1.1,3.0,0.374,0.449,0.8,1.0,0.833,0.3,0.9,1.2,0.8,1.0,0.1,0.6,1.8,5.8,10.9,0.485,0.452,0.181,2.3,6.8,4.5,7.7,3.3,0.3,9.1,19.2,0.1,0.6,0.7,0.073,-2.7,1.2,-1.5,0.1,27,Washington Bullets,30,1,430,61,166,27,75,25,30,9,27,23,29,2,18,54,174,0,0,0,1,0,39,43,.476,103.0,104.8,-1.28,1985-86
Tom McMillen,15.4,2.3,5.1,0.46,0.0,0.1,0.0,2.3,5.0,0.465,0.46,1.1,1.4,0.81,0.8,1.2,2.0,0.6,0.2,0.2,0.6,1.5,5.8,10.4,0.51,0.011,0.277,5.5,8.6,7.1,5.9,0.5,0.6,9.6,17.1,0.6,0.7,1.2,0.069,-2.3,-1.2,-3.5,-0.3,33,Washington Bullets,56,1,863,131,285,0,3,64,79,44,69,35,9,10,34,85,326,1,0,0,0,0,39,43,.476,103.0,104.8,-1.28,1985-86
Cliff Robinson,32.9,7.6,16.1,0.474,0.0,0.1,0.25,7.6,16.0,0.475,0.475,3.4,4.5,0.762,2.3,6.4,8.7,2.4,1.3,0.6,2.6,2.8,18.7,18.3,0.518,0.003,0.281,7.6,21.0,14.4,12.1,1.9,1.0,12.7,26.4,1.5,4.1,5.6,0.104,0.6,0.1,0.7,1.7,25,Washington Bullets,78,78,2563,595,1255,1,4,269,353,180,500,186,98,44,206,217,1460,0,0,0,0,1,39,43,.476,103.0,104.8,-1.28,1985-86
Dan Roundfield,29.4,4.1,8.4,0.488,0.0,0.1,0.0,4.1,8.3,0.492,0.488,3.5,4.6,0.754,2.7,5.5,8.1,2.1,0.5,0.6,2.4,2.5,11.6,14.7,0.56,0.009,0.548,9.8,20.1,15.0,10.4,0.8,1.2,18.6,18.1,2.1,3.1,5.1,0.106,-0.5,-0.2,-0.8,0.7,32,Washington Bullets,79,21,2321,322,660,0,6,273,362,210,432,167,36,51,187,194,917,0,0,1,0,0,39,43,.476,103.0,104.8,-1.28,1985-86
Jeff Ruland,37.1,7.1,12.8,0.554,0.0,0.1,0.0,7.1,12.6,0.559,0.554,4.8,6.7,0.725,3.6,7.1,10.7,5.3,0.8,0.8,4.0,3.3,19.0,20.0,0.604,0.01,0.522,10.4,20.6,15.5,22.2,1.0,1.3,20.4,22.2,1.9,1.6,3.5,0.151,2.6,0.9,3.5,1.5,27,Washington Bullets,30,24,1114,212,383,0,4,145,200,107,213,159,23,25,121,100,569,0,0,1,0,0,39,43,.476,103.0,104.8,-1.28,1985-86
Freeman Williams,12.2,2.8,7.4,0.373,0.8,1.6,0.5,2.0,5.9,0.34,0.425,1.3,1.9,0.706,0.4,0.9,1.3,0.8,0.8,0.1,1.4,1.1,7.7,12.5,0.463,0.209,0.254,3.9,7.8,5.9,10.5,3.1,0.5,14.9,33.2,-0.2,0.1,-0.1,-0.034,-1.8,-0.4,-2.1,0.0,29,Washington Bullets,9,0,110,25,67,7,14,12,17,4,8,7,7,1,13,10,69,0,0,0,1,0,39,43,.476,103.0,104.8,-1.28,1985-86
Gus Williams,29.7,5.6,13.2,0.428,0.4,1.5,0.259,5.2,11.6,0.45,0.443,1.8,2.4,0.734,0.7,1.5,2.2,5.9,1.2,0.2,2.1,1.5,13.5,15.0,0.473,0.115,0.186,2.5,5.4,3.9,30.8,2.0,0.4,12.7,23.0,0.7,2.2,2.8,0.06,0.6,-0.9,-0.3,1.0,32,Washington Bullets,77,67,2284,434,1013,30,116,138,188,52,114,453,96,15,160,113,1036,0,1,0,0,0,39,43,.476,103.0,104.8,-1.28,1985-86
Sam Bowie,29.8,4.4,9.1,0.484,0.0,0.0,0.0,4.4,9.1,0.484,0.484,3.0,4.2,0.708,2.4,6.2,8.6,2.6,0.6,2.5,2.3,3.7,11.8,15.2,0.539,0.0,0.467,9.3,23.5,16.4,11.5,0.9,4.8,17.5,17.6,0.9,1.5,2.4,0.1,-0.5,1.6,1.2,0.9,24,Portland Trail Blazers,38,34,1132,167,345,0,0,114,161,93,234,99,21,96,88,142,448,1,0,0,0,0,40,42,.488,115.1,114.0,0.61,1985-86
Kenny Carr,28.3,4.2,8.5,0.498,0.0,0.1,0.0,4.2,8.4,0.502,0.498,2.7,3.9,0.687,2.7,6.3,8.9,1.3,0.7,0.5,1.9,3.7,11.1,13.3,0.546,0.009,0.466,10.6,25.2,17.9,5.9,1.1,1.1,15.9,17.0,1.3,1.7,3.1,0.095,-1.2,-1.1,-2.3,-0.1,30,Portland Trail Blazers,55,31,1557,232,466,0,4,149,217,146,346,70,38,30,106,203,613,0,0,1,0,0,40,42,.488,115.1,114.0,0.61,1985-86
Steve Colter,23.1,3.4,7.4,0.456,0.3,1.0,0.325,3.0,6.3,0.477,0.478,1.7,2.0,0.823,0.5,1.7,2.2,3.2,1.4,0.1,1.4,2.3,8.7,12.7,0.528,0.139,0.275,2.5,8.3,5.4,18.0,2.8,0.3,14.7,16.6,1.6,1.7,3.3,0.085,-0.8,0.8,0.0,0.9,23,Portland Trail Blazers,81,51,1868,272,597,27,83,135,164,41,136,257,113,10,115,188,706,0,1,0,0,0,40,42,.488,115.1,114.0,0.61,1985-86
Clyde Drexler,34.3,7.2,15.2,0.475,0.2,0.8,0.2,7.1,14.4,0.49,0.48,3.9,5.1,0.769,2.3,3.3,5.6,8.0,2.6,0.6,3.8,3.6,18.5,19.8,0.53,0.053,0.334,7.5,11.0,9.3,33.3,3.5,1.0,17.7,24.4,3.5,3.1,6.7,0.124,3.1,1.2,4.3,4.1,23,Portland Trail Blazers,75,58,2576,542,1142,12,60,293,381,171,250,600,197,46,282,270,1389,0,0,0,1,0,40,42,.488,115.1,114.0,0.61,1985-86
Ken Johnson,12.7,1.8,3.3,0.528,0.0,0.0,0.0,1.8,3.3,0.528,0.528,0.6,1.3,0.435,1.4,2.4,3.8,0.3,0.2,0.3,0.9,2.3,4.1,9.3,0.523,0.0,0.397,12.5,21.3,16.9,3.0,0.7,1.5,19.0,15.1,0.0,0.8,0.8,0.044,-3.6,-1.4,-4.9,-0.6,23,Portland Trail Blazers,64,0,815,113,214,0,0,37,85,90,153,19,13,22,59,147,263,0,0,1,0,0,40,42,.488,115.1,114.0,0.61,1985-86
Caldwell Jones,18.0,1.6,3.2,0.496,0.0,0.1,0.0,1.6,3.1,0.51,0.496,1.6,1.9,0.827,1.3,3.1,4.4,0.9,0.5,0.8,1.3,3.1,4.7,9.7,0.588,0.028,0.591,8.3,19.8,14.0,6.3,1.2,2.4,24.2,11.6,0.8,1.6,2.3,0.078,-2.8,0.6,-2.2,-0.1,35,Portland Trail Blazers,80,19,1437,126,254,0,7,124,150,105,250,74,38,61,102,244,376,1,0,0,0,0,40,42,.488,115.1,114.0,0.61,1985-86
Jerome Kersey,15.4,3.3,5.9,0.549,0.0,0.1,0.0,3.3,5.9,0.556,0.549,2.0,2.9,0.681,1.7,2.0,3.7,1.1,1.1,0.4,1.4,2.6,8.5,18.5,0.589,0.013,0.487,12.7,14.6,13.6,9.8,3.2,1.5,16.5,22.2,2.0,1.6,3.6,0.143,0.6,0.5,1.1,0.9,23,Portland Trail Blazers,79,2,1217,258,470,0,6,156,229,137,156,83,85,32,113,208,672,0,0,0,0,1,40,42,.488,115.1,114.0,0.61,1985-86
Jim Paxson,25.7,5.0,10.6,0.47,0.3,0.8,0.323,4.7,9.7,0.482,0.482,2.9,3.3,0.889,0.6,1.4,2.0,3.7,1.3,0.1,1.5,2.1,13.1,15.9,0.545,0.078,0.308,2.5,6.2,4.3,20.1,2.2,0.1,11.1,20.7,3.5,1.3,4.8,0.12,1.0,-0.3,0.6,1.3,28,Portland Trail Blazers,75,31,1931,372,792,20,62,217,244,42,106,278,94,5,112,156,981,0,0,0,1,0,40,42,.488,115.1,114.0,0.61,1985-86
Terry Porter,15.4,2.7,5.7,0.474,0.2,0.5,0.31,2.5,5.1,0.491,0.489,1.6,2.0,0.806,0.4,1.0,1.5,2.5,1.0,0.0,1.3,1.7,7.1,14.8,0.545,0.094,0.347,3.3,7.7,5.5,22.2,3.1,0.0,17.1,20.2,1.2,1.1,2.3,0.093,-0.4,0.7,0.3,0.7,22,Portland Trail Blazers,79,3,1214,212,447,13,42,125,155,35,82,198,81,1,106,136,562,0,1,0,0,0,40,42,.488,115.1,114.0,0.61,1985-86
Mychal Thompson,31.3,6.1,12.3,0.498,0.0,0.0,0.0,6.1,12.3,0.498,0.498,2.4,3.8,0.641,2.2,5.2,7.4,2.1,0.9,0.4,2.4,3.3,14.7,13.7,0.525,0.0,0.306,8.0,18.9,13.4,9.6,1.4,0.8,14.6,20.7,1.3,2.4,3.7,0.068,-0.8,-1.0,-1.9,0.1,31,Portland Trail Blazers,82,78,2569,503,1011,0,0,198,309,181,427,176,76,35,196,267,1204,1,0,0,0,0,40,42,.488,115.1,114.0,0.61,1985-86
Kiki Vandeweghe,35.3,9.1,16.9,0.54,0.0,0.1,0.125,9.1,16.8,0.542,0.54,6.6,7.6,0.869,1.2,1.6,2.7,2.4,0.7,0.2,2.2,2.0,24.8,19.7,0.614,0.006,0.452,3.7,5.0,4.4,10.3,0.9,0.3,10.0,25.1,9.0,0.9,9.9,0.169,3.5,-2.1,1.4,2.4,27,Portland Trail Blazers,79,76,2791,719,1332,1,8,523,602,92,124,187,54,17,177,161,1962,0,0,0,0,1,40,42,.488,115.1,114.0,0.61,1985-86
Randy Breuer,21.9,3.3,7.0,0.477,0.0,0.0,0.0,3.3,6.9,0.478,0.477,1.7,2.4,0.712,1.9,3.6,5.6,1.4,0.6,1.4,1.5,2.6,8.4,14.1,0.521,0.002,0.347,10.0,18.4,14.3,8.4,1.3,3.8,15.7,17.5,1.2,3.3,4.5,0.12,-0.8,1.3,0.6,1.2,25,Milwaukee Bucks,82,63,1792,272,570,0,1,141,198,159,299,114,50,116,122,214,685,1,0,0,0,0,57,25,.695,114.5,105.5,8.69,1985-86
Terry Cummings,32.5,8.3,17.5,0.474,0.0,0.0,0.0,8.3,17.5,0.474,0.474,3.2,4.9,0.656,2.7,5.8,8.5,2.4,1.5,0.6,2.3,3.5,19.8,18.2,0.503,0.001,0.281,9.4,19.5,14.5,11.1,2.1,1.1,10.6,27.2,2.5,4.9,7.4,0.133,0.9,0.0,0.9,2.0,24,Milwaukee Bucks,82,82,2669,681,1438,0,2,265,404,222,472,193,121,51,191,283,1627,0,0,1,0,0,57,25,.695,114.5,105.5,8.69,1985-86
Charles Davis,15.3,3.3,7.0,0.474,0.1,0.4,0.125,3.2,6.5,0.496,0.477,1.1,1.3,0.813,1.1,1.9,3.0,1.0,0.5,0.1,0.9,2.0,7.7,13.9,0.512,0.06,0.189,7.7,13.9,10.9,9.1,1.4,0.5,10.4,22.1,0.8,1.2,2.1,0.114,-0.9,-0.8,-1.7,0.1,27,Milwaukee Bucks,57,7,873,188,397,3,24,61,75,60,110,55,26,7,50,113,440,0,0,0,0,1,57,25,.695,114.5,105.5,8.69,1985-86
Kenny Fields,14.4,2.6,5.1,0.513,0.0,0.1,0.0,2.6,5.1,0.518,0.513,1.2,1.7,0.689,0.8,1.8,2.6,1.0,0.7,0.2,1.0,2.2,6.4,13.3,0.547,0.01,0.332,5.9,14.2,10.1,9.7,2.1,0.8,14.4,19.1,1.0,1.8,2.8,0.12,-1.2,1.0,-0.2,0.5,23,Milwaukee Bucks,78,3,1120,204,398,0,4,91,132,59,144,79,51,15,77,170,499,0,0,0,0,1,57,25,.695,114.5,105.5,8.69,1985-86
Mike Glenn,15.1,2.5,5.0,0.495,0.0,0.0,0.0,2.5,5.0,0.495,0.495,1.2,1.3,0.959,0.1,1.4,1.5,1.0,0.2,0.1,0.5,1.1,6.2,12.0,0.555,0.0,0.258,0.8,10.2,5.5,9.1,0.7,0.3,7.8,16.1,0.9,0.6,1.5,0.128,-0.6,-0.4,-1.1,0.1,30,Milwaukee Bucks,38,1,573,94,190,0,0,47,49,4,53,39,9,3,18,42,235,0,0,0,1,0,57,25,.695,114.5,105.5,8.69,1985-86
Craig Hodges,26.3,4.3,8.6,0.5,1.1,2.5,0.451,3.2,6.2,0.52,0.564,1.1,1.3,0.872,0.6,1.2,1.8,3.5,1.1,0.0,1.3,2.4,10.8,13.9,0.591,0.285,0.151,2.5,5.0,3.8,17.7,2.0,0.1,12.8,16.0,3.3,2.0,5.3,0.147,1.4,0.5,1.9,1.7,25,Milwaukee Bucks,66,66,1739,284,568,73,162,75,86,39,78,229,74,2,89,157,716,0,0,0,1,0,57,25,.695,114.5,105.5,8.69,1985-86
Earl Jones,3.6,0.4,1.0,0.417,0.0,0.0,0.0,0.4,1.0,0.417,0.417,0.3,0.3,0.75,0.3,0.5,0.8,0.3,0.0,0.1,0.6,1.1,1.1,2.0,0.472,0.0,0.333,10.5,15.4,13.0,11.7,0.0,1.4,33.7,19.4,-0.1,0.1,0.0,-0.055,-10.7,-0.7,-11.5,-0.1,25,Milwaukee Bucks,12,0,43,5,12,0,0,3,4,4,6,4,0,1,7,13,13,1,0,0,0,0,57,25,.695,114.5,105.5,8.69,1985-86
Alton Lister,22.4,3.9,7.1,0.551,0.0,0.0,0.0,3.9,7.1,0.553,0.551,2.0,3.3,0.602,2.5,4.9,7.3,1.2,0.6,1.8,2.0,3.7,9.8,16.4,0.573,0.003,0.461,12.4,23.9,18.2,7.6,1.3,4.6,18.8,18.9,1.6,3.8,5.5,0.144,-0.7,1.7,1.1,1.4,27,Milwaukee Bucks,81,19,1812,318,577,0,2,160,266,199,393,101,49,142,161,300,796,1,0,0,0,0,57,25,.695,114.5,105.5,8.69,1985-86
Paul Mokeski,11.6,1.3,3.1,0.424,0.0,0.0,0.0,1.3,3.1,0.424,0.424,0.6,0.8,0.735,0.8,2.3,3.1,0.7,0.1,0.1,0.6,2.0,3.2,7.9,0.464,0.0,0.245,7.8,21.8,14.9,7.2,0.5,0.7,14.0,13.8,0.1,0.8,0.9,0.079,-3.3,0.1,-3.2,-0.2,29,Milwaukee Bucks,45,0,521,59,139,0,0,25,34,36,103,30,6,6,25,92,143,1,0,0,0,0,57,25,.695,114.5,105.5,8.69,1985-86
Sidney Moncrief,35.2,6.4,13.2,0.489,0.5,1.4,0.32,6.0,11.8,0.509,0.506,6.8,7.9,0.859,1.6,3.0,4.6,4.9,1.4,0.2,2.4,2.4,20.2,20.0,0.604,0.107,0.603,5.0,9.4,7.3,19.2,1.9,0.4,12.5,21.8,8.3,3.4,11.7,0.219,4.2,0.7,4.9,4.5,28,Milwaukee Bucks,73,72,2567,470,962,33,103,498,580,115,219,357,103,18,174,178,1471,0,1,0,0,0,57,25,.695,114.5,105.5,8.69,1985-86
Ricky Pierce,26.5,5.3,9.9,0.538,0.0,0.3,0.13,5.3,9.6,0.55,0.539,3.3,3.8,0.858,1.2,1.7,2.9,2.2,1.0,0.1,1.3,3.1,13.9,16.6,0.603,0.029,0.388,4.9,7.0,6.0,11.6,1.8,0.2,10.3,19.5,5.7,2.6,8.3,0.186,1.4,0.5,1.9,2.1,26,Milwaukee Bucks,81,8,2147,429,798,3,23,266,310,94,137,177,83,6,107,252,1127,0,0,0,1,0,57,25,.695,114.5,105.5,8.69,1985-86
Paul Pressey,33.8,5.1,10.5,0.488,0.1,0.6,0.182,5.0,10.0,0.504,0.492,4.0,4.9,0.806,1.6,3.4,5.0,7.8,2.1,0.9,3.0,3.1,14.3,18.6,0.564,0.052,0.465,5.3,11.1,8.2,30.4,2.9,1.5,19.1,18.6,5.1,4.7,9.8,0.174,3.3,2.4,5.7,5.3,27,Milwaukee Bucks,80,80,2704,411,843,8,44,316,392,127,272,623,168,71,240,247,1146,0,0,0,0,1,57,25,.695,114.5,105.5,8.69,1985-86
Jerry Reynolds,9.2,1.3,2.9,0.444,0.0,0.0,0.5,1.3,2.9,0.444,0.448,1.1,1.9,0.558,0.7,0.8,1.5,1.6,0.8,0.3,0.9,1.0,3.7,15.2,0.489,0.012,0.642,8.2,9.3,8.8,22.1,4.0,2.2,20.0,20.5,0.0,1.0,1.0,0.096,0.5,3.1,3.6,0.7,23,Milwaukee Bucks,55,8,508,72,162,1,2,58,104,37,43,86,43,19,52,57,203,0,0,0,0,1,57,25,.695,114.5,105.5,8.69,1985-86
Derrick Rowland,4.5,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.5,7.0,0.387,0.0,0.667,0.0,12.3,6.2,13.9,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.048,-5.6,-3.3,-8.9,0.0,26,Milwaukee Bucks,2,0,9,1,3,0,0,1,2,0,1,1,0,0,0,1,3,0,0,0,1,0,57,25,.695,114.5,105.5,8.69,1985-86
Frank Brickowski,7.8,0.8,1.5,0.517,0.0,0.0,0.0,0.8,1.5,0.517,0.517,0.5,0.7,0.667,0.4,1.0,1.4,0.5,0.3,0.2,0.6,1.9,2.0,7.1,0.558,0.0,0.466,5.9,14.8,10.3,9.1,1.7,1.4,24.8,12.5,0.0,0.4,0.4,0.058,-5.8,1.9,-4.0,-0.2,26,Seattle SuperSonics,40,2,311,30,58,0,0,18,27,16,38,21,11,7,23,74,78,1,0,0,0,0,31,51,.378,104.4,104.5,-0.47,1985-86
Tom Chambers,30.6,6.5,14.1,0.466,0.2,0.7,0.271,6.3,13.3,0.476,0.473,5.2,6.3,0.836,1.9,4.6,6.5,2.0,0.8,0.6,2.9,3.8,18.5,17.1,0.551,0.052,0.446,7.2,18.3,12.6,10.5,1.3,1.1,14.9,27.0,2.4,2.5,4.8,0.115,0.4,-0.5,-0.1,1.0,26,Seattle SuperSonics,66,26,2019,432,928,13,48,346,414,126,305,132,55,37,194,248,1223,0,0,1,0,0,31,51,.378,104.4,104.5,-0.47,1985-86
Gerald Henderson,31.3,5.3,11.0,0.482,0.2,0.6,0.346,5.1,10.3,0.491,0.492,2.3,2.7,0.83,1.1,1.2,2.3,5.9,1.7,0.1,2.2,2.8,13.1,15.7,0.537,0.058,0.248,4.0,4.6,4.3,28.4,2.6,0.3,15.6,19.3,3.6,2.6,6.2,0.115,1.0,0.3,1.3,2.1,30,Seattle SuperSonics,82,82,2568,434,900,18,52,185,223,89,98,487,138,11,184,230,1071,0,1,0,0,0,31,51,.378,104.4,104.5,-0.47,1985-86
Tim McCormick,22.1,3.3,5.8,0.57,0.0,0.0,0.5,3.3,5.7,0.57,0.571,2.3,3.2,0.713,1.8,3.4,5.2,1.1,0.2,0.4,1.4,2.8,8.8,13.9,0.618,0.005,0.55,9.5,18.7,14.0,7.1,0.5,1.0,16.6,16.2,2.8,1.8,4.6,0.128,-0.5,-0.5,-0.9,0.4,23,Seattle SuperSonics,77,42,1705,253,444,1,2,174,244,140,263,83,19,28,110,219,681,1,0,0,0,0,31,51,.378,104.4,104.5,-0.47,1985-86
Xavier McDaniel,33.0,7.0,14.3,0.49,0.0,0.1,0.2,7.0,14.2,0.492,0.491,3.0,4.4,0.687,3.7,4.2,8.0,2.4,1.2,0.5,3.0,3.7,17.1,16.3,0.525,0.009,0.31,13.1,15.6,14.3,11.4,1.8,0.8,15.7,24.5,1.8,3.3,5.1,0.091,0.3,-0.6,-0.3,1.2,22,Seattle SuperSonics,82,80,2706,576,1176,2,10,250,364,307,348,193,101,37,248,305,1404,0,0,0,0,1,31,51,.378,104.4,104.5,-0.47,1985-86
Michael Phelps,12.6,1.7,4.1,0.409,0.0,0.2,0.083,1.7,3.9,0.423,0.411,0.6,1.1,0.595,0.4,0.9,1.3,1.0,0.6,0.0,0.9,1.2,4.0,7.7,0.438,0.042,0.259,3.8,8.3,6.0,11.5,2.5,0.1,16.3,18.1,-1.0,1.0,-0.1,-0.003,-4.6,0.3,-4.4,-0.5,24,Seattle SuperSonics,70,18,880,117,286,1,12,44,74,29,60,71,45,1,62,86,279,0,0,0,1,0,31,51,.378,104.4,104.5,-0.47,1985-86
David Pope,6.7,0.8,1.8,0.45,0.1,0.1,1.0,0.7,1.7,0.421,0.475,0.2,0.4,0.5,0.5,0.5,1.0,0.4,0.2,0.1,0.2,1.0,1.9,9.2,0.483,0.05,0.2,9.4,8.2,8.8,7.6,1.3,0.8,8.4,13.4,0.1,0.1,0.1,0.081,-2.2,-0.1,-2.4,0.0,23,Seattle SuperSonics,11,0,74,9,20,1,1,2,4,6,5,4,2,1,2,11,21,0,0,0,0,1,31,51,.378,104.4,104.5,-0.47,1985-86
Jack Sikma,34.9,6.4,13.8,0.462,0.0,0.2,0.0,6.4,13.6,0.467,0.462,4.4,5.1,0.864,1.8,7.5,9.4,3.8,1.2,0.9,2.7,3.7,17.1,17.6,0.535,0.012,0.374,6.0,26.2,15.9,16.5,1.6,1.6,14.3,22.4,3.4,4.4,7.8,0.134,1.0,1.5,2.5,3.1,30,Seattle SuperSonics,80,78,2790,508,1100,0,13,355,411,146,602,301,92,73,214,293,1371,1,0,0,0,0,31,51,.378,104.4,104.5,-0.47,1985-86
Ricky Sobers,16.4,3.1,6.9,0.444,0.2,0.6,0.302,2.9,6.4,0.456,0.456,1.4,1.6,0.88,0.4,0.9,1.3,2.3,0.6,0.0,1.1,1.8,7.7,13.4,0.506,0.079,0.231,2.6,6.6,4.6,21.7,1.7,0.1,12.5,22.3,1.1,1.1,2.2,0.081,-0.7,-0.6,-1.3,0.2,33,Seattle SuperSonics,78,0,1279,240,541,13,43,110,125,29,70,180,44,2,85,139,603,0,0,0,1,0,31,51,.378,104.4,104.5,-0.47,1985-86
Alex Stivrins,4.7,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.3,1.3,0.25,1.0,0.0,1.0,0.3,0.0,0.0,1.0,0.7,1.0,-5.9,0.26,0.0,1.0,24.7,0.0,12.7,9.3,0.0,0.0,34.2,26.2,-0.1,0.0,-0.1,-0.347,-9.9,-7.1,-17.0,-0.1,23,Seattle SuperSonics,3,0,14,1,4,0,0,1,4,3,0,1,0,0,3,2,3,0,0,0,0,1,31,51,.378,104.4,104.5,-0.47,1985-86
Danny Vranes,19.6,1.6,3.6,0.461,0.0,0.1,0.0,1.6,3.5,0.468,0.461,0.5,0.9,0.52,1.4,2.1,3.5,0.9,0.8,0.4,0.7,2.7,3.8,7.8,0.475,0.014,0.264,8.5,12.8,10.6,5.8,2.0,1.2,15.5,10.0,0.2,1.9,2.1,0.065,-2.9,1.2,-1.6,0.1,27,Seattle SuperSonics,80,19,1569,131,284,0,4,39,75,115,166,68,63,31,58,218,301,0,0,0,0,1,31,51,.378,104.4,104.5,-0.47,1985-86
Al Wood,22.4,4.6,10.5,0.435,0.1,0.5,0.135,4.5,10.0,0.449,0.438,2.4,3.1,0.782,1.0,2.1,3.1,1.5,0.7,0.2,1.4,2.2,11.6,13.5,0.489,0.045,0.293,5.3,11.4,8.3,10.3,1.6,0.7,10.4,24.6,0.7,1.8,2.5,0.068,-0.8,-0.7,-1.5,0.2,27,Seattle SuperSonics,78,34,1749,355,817,5,37,187,239,80,164,114,57,19,107,171,902,0,0,0,1,0,31,51,.378,104.4,104.5,-0.47,1985-86
Danny Young,23.2,2.8,5.5,0.506,0.3,0.9,0.324,2.5,4.6,0.541,0.532,1.1,1.3,0.849,0.4,1.1,1.5,3.7,1.3,0.1,1.1,1.4,6.9,13.7,0.573,0.165,0.236,1.8,5.8,3.7,22.2,2.9,0.3,15.7,12.9,2.7,2.1,4.8,0.121,0.2,1.7,1.9,1.9,23,Seattle SuperSonics,82,29,1901,227,449,24,74,90,106,29,91,303,110,9,92,113,568,0,1,0,0,0,31,51,.378,104.4,104.5,-0.47,1985-86
Mike Brittain,6.8,0.7,1.3,0.512,0.0,0.0,0.0,0.7,1.3,0.512,0.512,0.3,0.6,0.526,0.3,1.2,1.5,0.2,0.1,0.4,0.6,1.7,1.7,4.4,0.526,0.0,0.442,5.4,19.8,12.8,2.8,0.6,3.1,28.0,13.1,-0.3,0.2,0.0,-0.01,-7.5,-0.1,-7.6,-0.3,22,San Antonio Spurs,32,2,219,22,43,0,0,10,19,10,39,5,3,12,20,54,54,1,0,0,0,0,35,47,.427,111.2,113.1,-2.06,1985-86
Tyrone Corbin,10.9,1.7,4.0,0.422,0.0,0.1,0.0,1.7,3.9,0.429,0.422,0.6,0.9,0.714,0.7,0.9,1.6,0.7,0.7,0.1,0.8,1.3,4.0,9.7,0.456,0.016,0.219,7.4,8.9,8.2,8.4,2.9,0.6,14.6,19.0,-0.1,0.2,0.1,0.017,-3.5,-0.3,-3.9,-0.1,23,San Antonio Spurs,16,0,174,27,64,0,1,10,14,11,14,11,11,2,12,21,64,0,0,0,0,1,35,47,.427,111.2,113.1,-2.06,1985-86
