name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Devin Brown,22.6,2.8,6.8,0.409,0.6,1.9,0.308,2.2,4.9,0.447,0.451,1.4,1.8,0.754,0.8,2.5,3.4,2.2,0.7,0.1,1.3,1.8,7.5,11.3,0.494,0.275,0.267,4.1,13.2,8.5,16.1,1.6,0.3,14.3,17.8,0.6,1.7,2.4,0.064,-2.1,-0.1,-2.1,-0.1,29,Cleveland Cavaliers,78,20,1762,217,531,45,146,107,142,65,198,175,52,7,99,144,586,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Brown,11.6,0.8,2.3,0.341,0.0,0.1,0.0,0.8,2.2,0.35,0.341,0.6,0.9,0.688,1.6,2.2,3.8,0.6,0.3,0.4,0.6,1.6,2.2,10.2,0.406,0.024,0.39,17.6,21.0,19.4,6.9,1.3,3.1,17.2,12.9,0.0,0.5,0.5,0.116,-3.5,0.9,-2.7,0.0,38,Boston Celtics,18,0,209,14,41,0,1,11,16,29,39,10,5,8,10,29,39,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobe Bryant,38.9,9.5,20.6,0.459,1.8,5.1,0.361,7.6,15.5,0.49,0.503,7.6,9.0,0.84,1.1,5.2,6.3,5.4,1.8,0.5,3.1,2.8,28.3,24.2,0.576,0.246,0.439,3.4,14.1,9.0,23.9,2.4,0.9,11.3,31.4,9.5,4.3,13.8,0.208,5.2,0.6,5.8,6.3,29,Los Angeles Lakers,82,82,3192,775,1690,150,415,623,742,94,423,441,151,40,257,227,2323,0,0,0,1,0,2007-08,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Greg Buckner,16.8,1.5,3.8,0.385,0.5,1.6,0.3,1.0,2.2,0.448,0.449,0.6,0.7,0.864,0.3,1.8,2.1,1.3,0.7,0.1,0.9,2.0,4.0,7.2,0.489,0.427,0.188,2.2,12.7,7.2,10.8,2.1,0.3,18.6,13.5,-0.2,0.3,0.1,0.008,-4.4,0.2,-4.1,-0.3,31,Minnesota Timberwolves,31,4,520,45,117,15,50,19,22,10,55,39,21,2,29,63,124,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caron Butler,39.9,7.6,16.3,0.466,1.1,3.2,0.357,6.4,13.1,0.492,0.501,4.1,4.5,0.901,1.6,5.1,6.7,4.9,2.2,0.3,2.6,2.8,20.3,20.7,0.558,0.196,0.278,4.6,15.4,9.8,21.9,3.0,0.7,12.4,24.0,4.8,2.4,7.2,0.15,3.0,1.1,4.1,3.5,27,Washington Wizards,58,58,2314,439,943,66,185,236,262,93,295,284,128,20,150,160,1180,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasual Butler,17.2,1.8,5.1,0.35,0.9,2.6,0.331,0.9,2.5,0.37,0.435,0.5,0.6,0.839,0.3,1.6,2.0,0.7,0.3,0.4,0.2,1.3,4.9,8.8,0.46,0.512,0.119,2.1,11.5,6.7,5.9,0.9,1.9,3.5,15.1,0.3,0.8,1.2,0.063,-1.8,-0.1,-1.9,0.0,28,New Orleans Hornets,51,8,875,91,260,44,133,26,31,16,84,36,15,21,10,66,252,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Bynum,28.8,5.4,8.5,0.636,0.0,0.0,0.0,5.4,8.5,0.636,0.636,2.3,3.4,0.695,3.0,7.2,10.2,1.7,0.3,2.1,1.5,2.8,13.1,22.6,0.659,0.0,0.397,12.1,26.6,19.6,9.6,0.6,5.1,13.0,17.5,3.0,1.8,4.8,0.23,2.9,1.3,4.2,1.6,20,Los Angeles Lakers,35,25,1008,189,297,0,0,82,118,105,251,61,12,72,52,98,460,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
José Calderón,30.3,4.5,8.6,0.519,1.0,2.2,0.429,3.5,6.4,0.551,0.575,1.3,1.5,0.908,0.4,2.5,2.9,8.3,1.1,0.1,1.5,1.6,11.2,20.5,0.607,0.26,0.17,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,8.1,2.2,10.2,0.197,4.1,0.4,4.5,4.1,26,Toronto Raptors,82,56,2484,367,707,79,184,109,120,34,202,678,87,6,126,134,922,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Camby,34.9,3.6,8.0,0.45,0.1,0.3,0.3,3.5,7.8,0.455,0.455,1.8,2.6,0.708,2.9,10.2,13.1,3.3,1.1,3.6,1.5,2.7,9.1,17.2,0.498,0.031,0.318,9.2,31.1,20.3,12.9,1.5,7.3,14.0,13.0,2.6,5.9,8.5,0.148,0.1,3.3,3.4,3.8,33,Denver Nuggets,79,79,2758,286,635,6,20,143,202,230,807,259,85,285,118,216,721,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Cardinal,11.9,1.2,3.4,0.341,0.7,2.2,0.309,0.5,1.2,0.4,0.44,0.4,0.5,0.684,0.7,1.9,2.6,0.6,0.3,0.1,0.6,1.7,3.4,7.3,0.461,0.643,0.151,6.6,18.0,12.2,7.4,1.1,0.3,14.6,15.9,-0.2,0.2,0.0,0.003,-3.9,-1.3,-5.2,-0.4,30,Memphis Grizzlies,37,1,440,43,126,25,81,13,19,26,70,22,10,2,23,62,124,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Carney,14.8,2.3,5.6,0.403,0.5,1.7,0.317,1.7,3.9,0.441,0.452,0.8,1.2,0.679,0.7,1.4,2.1,0.5,0.6,0.3,0.5,1.4,5.8,12.1,0.478,0.306,0.207,5.7,11.4,8.5,5.0,2.0,1.8,7.4,20.0,0.4,1.2,1.6,0.075,-1.4,-0.3,-1.7,0.1,23,Philadelphia 76Ers,70,6,1039,158,392,38,120,55,81,50,99,32,39,23,34,96,409,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Carroll,25.2,3.2,7.4,0.428,1.3,3.0,0.436,1.8,4.4,0.422,0.517,1.4,1.7,0.804,0.4,2.4,2.8,0.9,0.6,0.2,0.7,2.3,9.0,10.7,0.554,0.409,0.234,1.9,11.1,6.4,5.8,1.2,0.7,8.2,16.1,1.9,1.0,3.0,0.071,-1.2,-0.8,-2.0,0.0,27,Charlotte Bobcats,80,18,2016,252,589,105,241,111,138,33,193,73,46,19,58,187,720,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Carter,28.0,3.1,6.8,0.458,0.6,1.8,0.349,2.5,5.0,0.499,0.505,0.9,1.2,0.753,0.4,2.5,2.9,5.5,1.5,0.4,1.8,2.5,7.8,12.8,0.531,0.271,0.179,1.5,9.4,5.5,27.4,2.6,1.0,19.5,13.8,1.6,2.2,3.8,0.092,-1.2,1.2,-0.1,1.0,32,Denver Nuggets,70,67,1960,218,476,45,129,64,85,27,173,388,107,28,124,172,545,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Carter,38.9,7.7,16.9,0.456,1.3,3.6,0.359,6.4,13.3,0.482,0.494,4.6,5.6,0.816,1.5,4.5,6.0,5.1,1.2,0.4,2.4,3.2,21.3,18.8,0.55,0.212,0.333,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,5.5,2.2,7.7,0.126,2.6,-0.3,2.4,3.3,31,New Jersey Nets,76,72,2959,587,1287,98,273,350,429,112,341,389,93,33,181,241,1622,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyson Chandler,35.2,4.8,7.7,0.623,0.0,0.0,0.0,4.8,7.6,0.624,0.623,2.2,3.7,0.593,4.1,7.7,11.7,1.0,0.6,1.1,1.7,3.1,11.8,17.5,0.632,0.002,0.488,13.2,26.1,19.5,4.4,0.9,2.4,15.6,14.5,5.9,4.1,10.0,0.172,0.7,-0.2,0.4,1.7,25,New Orleans Hornets,79,79,2783,377,605,0,1,175,295,322,606,81,45,84,136,243,929,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilson Chandler,19.6,3.0,6.9,0.438,0.3,0.9,0.3,2.8,6.1,0.458,0.457,1.0,1.5,0.63,1.1,2.5,3.6,0.9,0.4,0.5,0.8,2.4,7.3,11.7,0.48,0.124,0.223,6.1,15.3,10.6,8.1,1.1,1.8,9.2,19.2,0.2,0.4,0.5,0.038,-2.9,-1.1,-4.0,-0.3,20,New York Knicks,35,16,685,106,242,9,30,34,54,38,89,33,15,16,27,83,255,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Childress,29.9,4.3,7.5,0.571,0.3,0.8,0.367,4.0,6.8,0.595,0.59,2.9,3.6,0.807,2.3,2.6,4.9,1.5,0.9,0.6,1.3,1.7,11.8,17.8,0.647,0.105,0.48,9.0,10.2,9.6,8.5,1.6,1.4,12.4,15.8,6.0,1.5,7.6,0.16,2.3,-0.3,2.0,2.3,24,Atlanta Hawks,76,0,2274,327,573,22,60,222,275,174,199,117,71,43,98,129,898,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarron Collins,10.0,0.5,1.2,0.439,0.0,0.0,0.0,0.5,1.2,0.444,0.439,0.7,1.1,0.622,0.6,1.1,1.7,0.5,0.1,0.1,0.3,1.5,1.7,6.1,0.515,0.012,0.902,7.0,13.1,10.1,6.8,0.7,0.7,16.1,8.7,0.5,0.5,1.0,0.07,-3.3,-0.1,-3.4,-0.3,29,Utah Jazz,70,9,702,36,82,0,1,46,74,40,76,37,10,6,22,106,118,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mardy Collins,13.8,1.2,3.8,0.326,0.2,0.7,0.25,1.1,3.1,0.343,0.349,0.5,0.8,0.605,0.4,1.2,1.6,1.9,0.5,0.2,1.2,1.2,3.2,5.9,0.378,0.183,0.217,3.3,10.4,6.7,21.4,2.0,1.0,22.6,17.5,-1.4,0.3,-1.0,-0.079,-5.5,-0.9,-6.4,-0.7,23,New York Knicks,46,8,634,57,175,8,32,23,38,19,56,89,24,8,56,56,145,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Collison,28.5,4.1,8.2,0.502,0.0,0.0,0.0,4.1,8.2,0.504,0.502,1.6,2.1,0.737,3.3,6.1,9.4,1.4,0.6,0.8,1.5,3.2,9.8,15.0,0.537,0.003,0.261,12.5,23.3,17.9,7.9,1.1,1.9,14.2,16.2,2.2,2.3,4.5,0.098,-1.2,-0.2,-1.4,0.3,27,Seattle Supersonics,78,35,2223,322,641,0,2,123,167,254,476,113,47,60,118,250,767,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Conley,26.1,3.6,8.3,0.428,0.6,1.7,0.33,3.0,6.6,0.453,0.462,1.7,2.3,0.732,0.4,2.2,2.6,4.2,0.8,0.0,1.7,1.6,9.4,12.6,0.502,0.206,0.278,1.7,9.7,5.6,25.3,1.6,0.1,15.2,18.8,0.6,0.5,1.1,0.038,-1.6,-1.3,-3.0,-0.3,20,Memphis Grizzlies,53,46,1381,189,442,30,91,90,123,21,118,222,44,2,89,85,498,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daequan Cook,24.4,3.3,8.7,0.381,1.3,4.0,0.332,2.0,4.7,0.424,0.458,0.8,1.0,0.825,0.3,2.7,3.0,1.3,0.4,0.2,1.1,2.7,8.8,7.9,0.48,0.463,0.111,1.6,13.3,7.4,9.1,0.8,0.5,10.5,19.8,-1.0,0.6,-0.4,-0.013,-3.4,-1.9,-5.2,-1.2,20,Miami Heat,59,19,1441,196,514,79,238,47,57,20,157,75,23,9,63,157,518,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamal Crawford,39.9,7.1,17.4,0.41,2.2,6.2,0.356,4.9,11.2,0.439,0.473,4.1,4.8,0.864,0.5,2.1,2.6,5.0,1.0,0.2,2.4,1.8,20.6,16.0,0.528,0.355,0.274,1.3,6.3,3.7,22.0,1.3,0.4,11.0,24.6,4.6,0.4,5.0,0.076,2.1,-1.8,0.3,1.9,27,New York Knicks,80,80,3190,570,1391,176,494,329,381,37,170,398,81,17,192,144,1645,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Croshere,10.4,1.4,3.1,0.445,0.5,1.4,0.361,0.9,1.7,0.513,0.526,0.7,0.7,0.906,0.8,1.6,2.4,0.7,0.2,0.1,0.5,1.4,3.9,13.2,0.573,0.445,0.234,7.4,17.3,12.2,9.0,0.9,1.0,12.7,16.0,0.8,0.3,1.1,0.112,-0.2,-0.8,-1.1,0.1,32,Golden State Warriors,44,0,457,61,137,22,61,29,32,33,71,30,8,6,22,60,173,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddy Curry,25.9,5.0,9.2,0.546,0.0,0.0,0.0,5.0,9.2,0.546,0.546,3.2,5.1,0.623,1.9,2.8,4.7,0.5,0.2,0.5,2.1,2.7,13.2,15.0,0.578,0.0,0.551,8.0,12.6,10.2,3.8,0.5,1.5,15.7,23.5,1.3,0.4,1.7,0.053,-0.8,-2.0,-2.8,-0.3,25,New York Knicks,59,58,1530,297,544,0,0,187,300,111,164,32,14,29,126,157,781,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Dalembert,33.2,4.1,8.1,0.513,0.0,0.0,0.0,4.1,8.0,0.514,0.513,2.3,3.2,0.707,3.7,6.6,10.4,0.5,0.5,2.3,1.9,3.3,10.5,15.6,0.556,0.002,0.398,13.1,24.0,18.5,2.5,0.8,5.6,16.6,15.4,2.6,4.3,6.9,0.121,-1.5,0.5,-1.0,0.7,26,Philadelphia 76Ers,82,82,2724,339,661,0,1,186,263,304,545,45,40,192,155,269,864,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erick Dampier,24.4,2.5,3.8,0.643,0.0,0.0,0.0,2.5,3.8,0.643,0.643,1.2,2.0,0.575,2.9,4.6,7.5,0.9,0.3,1.5,1.1,3.1,6.1,15.3,0.645,0.0,0.527,14.1,21.2,17.8,5.4,0.7,4.4,19.0,11.2,3.3,2.8,6.0,0.165,-0.2,1.2,1.1,1.4,32,Dallas Mavericks,72,64,1755,178,277,0,0,84,146,207,332,63,24,106,80,226,440,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Daniels,30.4,2.9,6.3,0.459,0.2,1.0,0.23,2.6,5.3,0.504,0.478,2.4,3.1,0.776,0.3,2.5,2.9,4.8,1.0,0.0,1.3,1.1,8.4,13.7,0.549,0.166,0.49,1.2,10.0,5.5,24.0,1.7,0.1,14.3,13.5,3.5,1.0,4.5,0.099,-0.4,-0.3,-0.8,0.7,32,Washington Wizards,71,63,2161,205,447,17,74,170,219,23,180,340,69,2,91,78,597,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquis Daniels,20.9,3.3,7.6,0.43,0.4,1.4,0.265,2.9,6.2,0.466,0.454,1.3,1.9,0.698,0.9,2.0,2.9,1.9,1.1,0.2,1.5,1.6,8.2,11.6,0.487,0.182,0.248,4.6,10.5,7.5,14.1,2.5,0.9,15.3,20.6,-0.7,1.6,0.9,0.028,-2.7,0.3,-2.4,-0.1,27,Indiana Pacers,74,1,1546,241,561,27,102,97,139,66,146,137,79,18,112,121,606,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermareo Davidson,8.5,1.3,3.3,0.408,0.0,0.0,0.0,1.3,3.3,0.408,0.408,0.5,0.7,0.643,0.6,1.1,1.6,0.3,0.2,0.4,0.4,1.2,3.2,9.8,0.437,0.0,0.224,7.5,14.7,11.1,6.9,1.1,3.5,11.0,21.9,-0.4,0.3,-0.1,-0.012,-4.6,-0.6,-5.2,-0.3,23,Charlotte Bobcats,38,2,322,51,125,0,0,18,28,21,41,13,7,15,17,46,120,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baron Davis,39.0,7.9,18.6,0.426,2.1,6.4,0.33,5.8,12.2,0.477,0.483,3.9,5.2,0.75,1.2,3.5,4.7,7.6,2.3,0.5,2.8,3.0,21.8,19.8,0.523,0.344,0.278,3.1,10.1,6.4,29.7,2.9,1.0,11.9,25.6,5.9,2.8,8.7,0.131,3.2,0.3,3.6,4.5,28,Golden State Warriors,82,82,3196,650,1526,173,525,318,424,96,289,623,191,43,232,247,1791,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glen Davis,13.6,1.6,3.2,0.484,0.0,0.0,0.0,1.6,3.2,0.484,0.484,1.4,2.2,0.66,1.4,1.6,3.0,0.4,0.4,0.3,0.9,2.3,4.5,11.3,0.545,0.0,0.679,12.8,13.5,13.2,4.6,1.7,1.7,18.5,17.4,0.6,1.9,2.5,0.128,-3.6,0.7,-3.0,-0.2,22,Boston Celtics,69,1,940,107,221,0,0,99,150,95,113,28,31,20,65,160,313,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Davis,8.8,1.1,3.0,0.369,0.0,0.0,0.0,1.1,3.0,0.369,0.369,0.3,0.5,0.6,1.1,1.0,2.1,0.5,0.3,0.3,0.4,1.5,2.5,9.0,0.389,0.0,0.154,14.8,13.2,14.0,8.8,1.6,2.3,11.5,18.6,-0.2,0.2,0.0,-0.007,-5.0,-0.5,-5.5,-0.2,23,Los Angeles Clippers,22,1,194,24,65,0,0,6,10,25,22,10,6,6,9,33,54,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Davis,36.1,5.1,11.8,0.433,1.6,4.1,0.405,3.5,7.8,0.447,0.502,1.9,2.4,0.787,0.7,3.6,4.3,3.4,1.1,0.2,2.3,2.3,13.8,12.0,0.534,0.343,0.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20.0,0.3,1.6,1.9,0.03,-1.0,-1.0,-2.0,0.0,28,Miami Heat,82,47,2963,420,971,135,333,155,197,55,298,276,87,14,191,187,1130,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Delfino,23.5,3.1,7.7,0.397,1.5,3.8,0.382,1.6,3.9,0.412,0.492,1.4,1.9,0.744,0.8,3.6,4.4,1.8,0.8,0.1,0.9,2.2,9.0,13.6,0.527,0.497,0.247,4.0,18.1,11.0,11.3,1.9,0.5,9.7,19.0,1.7,2.3,4.0,0.1,0.0,0.3,0.4,1.2,25,Toronto Raptors,82,0,1928,251,632,120,314,116,156,66,293,145,69,11,75,177,738,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luol Deng,33.8,6.8,14.2,0.479,0.1,0.3,0.364,6.7,13.9,0.482,0.483,3.2,4.2,0.77,2.2,4.1,6.3,2.5,0.9,0.5,1.9,1.9,17.0,17.0,0.528,0.025,0.296,7.0,14.2,10.4,13.2,1.4,1.1,10.6,23.6,2.4,1.9,4.4,0.098,1.1,-1.0,0.1,1.1,22,Chicago Bulls,63,59,2128,429,896,8,22,204,265,136,258,155,57,29,120,117,1070,0,0,0,0,1,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boris Diaw,28.1,3.8,7.9,0.477,0.2,0.5,0.317,3.6,7.4,0.488,0.487,1.2,1.6,0.744,1.2,3.4,4.6,3.9,0.7,0.5,1.9,2.0,8.8,12.0,0.516,0.063,0.2,5.2,12.7,9.3,19.0,1.3,1.1,18.1,16.6,1.1,1.9,3.0,0.063,-1.0,0.2,-0.8,0.7,25,Phoenix Suns,82,19,2308,308,646,13,41,96,129,97,281,317,61,39,155,166,725,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yakhouba Diawara,10.0,1.0,2.5,0.41,0.4,1.2,0.318,0.6,1.3,0.5,0.489,0.4,0.6,0.71,0.4,0.7,1.1,0.7,0.1,0.1,0.3,1.1,2.8,8.1,0.518,0.493,0.231,4.7,7.6,6.2,9.3,0.7,0.4,9.8,12.8,0.5,0.3,0.7,0.065,-2.6,-1.1,-3.6,-0.2,25,Denver Nuggets,54,14,542,55,134,21,66,22,31,23,39,37,8,3,16,61,153,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guillermo Díaz,3.0,0.2,0.7,0.25,0.0,0.2,0.0,0.2,0.5,0.333,0.25,0.5,0.8,0.6,0.3,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.8,9.9,0.403,0.25,1.25,12.7,0.0,6.4,8.5,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.033,-0.2,-2.7,-2.9,0.0,22,Los Angeles Clippers,6,0,18,1,4,0,1,3,5,2,0,1,0,0,0,0,5,0,0,0,1,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan Dickau,15.5,1.9,4.4,0.419,0.5,1.6,0.333,1.3,2.8,0.468,0.48,1.0,1.2,0.829,0.2,1.3,1.4,2.6,0.5,0.0,0.8,1.6,5.3,12.5,0.53,0.365,0.277,1.4,9.4,5.4,27.9,1.6,0.2,14.2,17.2,0.9,0.6,1.5,0.071,-1.4,-0.4,-1.7,0.1,29,Los Angeles Clippers,67,8,1040,124,296,36,108,68,82,13,84,172,32,3,55,108,352,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaniel Dickens,2.4,0.2,0.6,0.333,0.0,0.0,0.0,0.2,0.6,0.333,0.333,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.4,6.6,0.333,0.0,0.0,0.0,9.8,4.7,12.7,0.0,6.6,0.0,11.3,0.0,0.0,0.0,0.023,-4.5,1.7,-2.8,0.0,29,Cleveland Cavaliers,5,0,12,1,3,0,0,0,0,0,1,1,0,1,0,1,2,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Diener,20.5,2.4,6.5,0.37,1.1,3.5,0.318,1.3,3.0,0.431,0.456,1.0,1.1,0.901,0.4,1.3,1.7,3.8,0.5,0.1,0.8,1.6,6.9,12.2,0.494,0.542,0.165,2.0,7.3,4.6,27.7,1.3,0.2,10.7,16.5,1.7,0.8,2.5,0.088,-0.2,-1.1,-1.4,0.2,25,Indiana Pacers,66,21,1356,159,430,74,233,64,71,26,89,251,35,4,55,107,456,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ike Diogu,10.2,2.1,4.5,0.478,0.0,0.0,0.0,2.1,4.5,0.478,0.478,1.3,1.6,0.851,1.3,1.6,2.8,0.3,0.2,0.1,0.7,1.4,5.6,17.2,0.543,0.0,0.351,13.3,17.1,15.2,5.7,1.1,0.7,11.4,24.8,0.4,0.3,0.7,0.115,-0.9,-2.3,-3.2,-0.1,24,Indiana Pacers,30,1,305,64,134,0,0,40,47,38,47,10,7,3,20,43,168,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Doleac,10.7,1.2,2.6,0.444,0.0,0.0,0.0,1.2,2.6,0.444,0.444,0.0,0.1,0.5,0.7,1.4,2.0,0.3,0.4,0.4,0.5,1.8,2.4,7.5,0.446,0.0,0.032,7.0,15.4,11.1,4.1,2.0,3.1,15.8,13.3,-0.2,0.2,0.0,0.005,-5.4,1.1,-4.4,-0.2,30,Minnesota Timberwolves,24,8,257,28,63,0,0,1,2,16,33,7,10,10,12,44,57,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keyon Dooling,18.5,2.8,5.9,0.468,0.3,0.9,0.338,2.4,5.0,0.492,0.494,2.3,2.7,0.845,0.1,1.3,1.4,1.8,0.5,0.1,0.8,1.8,8.1,14.1,0.572,0.154,0.456,0.6,7.8,4.4,16.0,1.4,0.3,10.7,19.6,2.4,1.2,3.7,0.132,-0.9,0.3,-0.6,0.5,27,Orlando Magic,72,1,1334,198,423,22,65,163,193,7,94,133,36,5,61,131,581,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Douby,11.8,1.8,4.5,0.394,0.6,1.6,0.344,1.2,2.9,0.423,0.457,0.6,0.7,0.923,0.2,0.9,1.1,0.7,0.4,0.2,0.8,1.1,4.8,9.7,0.495,0.364,0.155,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,-0.5,0.5,0.0,0.0,-2.2,-1.2,-3.4,-0.3,23,Sacramento Kings,74,0,876,132,335,42,122,48,52,17,66,53,30,12,59,80,354,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Dudley,19.0,2.2,4.8,0.468,0.1,0.6,0.22,2.1,4.2,0.502,0.481,1.2,1.6,0.737,1.7,2.3,3.9,1.1,0.8,0.1,0.7,1.8,5.8,13.6,0.528,0.118,0.339,10.0,13.8,11.9,9.3,2.1,0.5,11.1,14.9,1.8,1.1,2.9,0.1,-0.7,0.0,-0.7,0.4,22,Charlotte Bobcats,73,14,1384,163,348,9,41,87,118,121,165,81,55,10,50,128,422,0,0,1,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Duhon,22.6,2.0,5.2,0.387,0.8,2.3,0.348,1.2,2.9,0.418,0.465,1.0,1.2,0.813,0.3,1.5,1.8,4.0,0.7,0.0,1.1,1.4,5.8,11.1,0.508,0.451,0.233,1.4,7.6,4.4,26.5,1.7,0.1,15.8,13.4,1.3,1.0,2.3,0.075,-1.5,-0.2,-1.7,0.1,25,Chicago Bulls,66,18,1490,133,344,54,155,65,80,19,97,263,48,2,71,92,385,0,1,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Duncan,34.0,7.5,15.1,0.497,0.0,0.1,0.0,7.5,15.1,0.498,0.497,4.3,5.9,0.73,3.0,8.3,11.3,2.8,0.7,1.9,2.3,2.4,19.3,24.4,0.546,0.003,0.393,10.7,28.3,19.6,15.7,1.1,4.3,11.4,28.2,4.9,6.2,11.1,0.201,3.0,2.2,5.2,4.8,31,San Antonio Spurs,78,78,2651,585,1178,0,4,338,463,237,644,218,56,152,178,185,1508,1,0,0,0,0,2007-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0
