name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Adrian Dantley,40.3,10.6,18.3,0.58,0.0,0.0,0.0,10.6,18.3,0.58,0.58,9.5,11.3,0.847,2.6,3.7,6.4,4.8,0.9,0.0,3.7,2.8,30.7,24.4,0.661,0.0,0.617,6.9,9.2,8.0,18.8,1.0,0.0,13.7,26.1,3.8,0.5,4.3,0.232,6.0,-1.2,4.8,1.5,27,Utah Jazz,22,22,887,233,402,0,0,210,248,58,82,105,20,0,81,62,676,0,0,0,0,1,30,52,.366,109.0,113.2,-4.22,1982-83
John Drew,27.4,7.2,15.3,0.474,0.0,0.1,0.0,7.2,15.1,0.477,0.474,6.7,8.9,0.755,2.2,3.1,5.3,2.2,0.8,0.2,3.1,3.5,21.2,19.6,0.552,0.007,0.584,8.5,11.3,9.9,12.8,1.3,0.3,13.8,31.7,2.1,0.9,3.0,0.119,1.8,-2.1,-0.3,0.5,28,Utah Jazz,44,33,1206,318,671,0,5,296,392,98,137,97,35,7,135,152,932,0,0,0,0,1,30,52,.366,109.0,113.2,-4.22,1982-83
Mark Eaton,18.9,1.8,4.4,0.414,0.0,0.0,0.0,1.8,4.3,0.415,0.414,0.7,1.1,0.656,1.1,4.6,5.7,1.4,0.3,3.4,1.7,3.2,4.3,11.0,0.447,0.003,0.255,5.9,24.4,15.4,9.2,0.7,9.2,26.3,13.6,-2.1,2.9,0.8,0.026,-4.8,4.3,-0.5,0.6,26,Utah Jazz,81,32,1528,146,353,0,1,59,90,86,376,112,24,275,140,257,351,1,0,0,0,0,30,52,.366,109.0,113.2,-4.22,1982-83
Jerry Eaves,19.4,3.4,7.0,0.487,0.0,0.1,0.125,3.4,6.9,0.492,0.488,2.4,3.0,0.81,0.4,1.1,1.5,2.6,0.6,0.0,1.9,1.4,9.3,13.0,0.557,0.014,0.43,2.2,5.5,3.9,18.5,1.4,0.1,18.2,20.6,1.2,0.8,2.0,0.061,-1.0,-1.7,-2.7,-0.3,23,Utah Jazz,82,7,1588,280,575,1,8,200,247,34,88,210,51,3,152,116,761,0,1,0,0,0,30,52,.366,109.0,113.2,-4.22,1982-83
Rickey Green,35.7,5.9,12.1,0.493,0.0,0.2,0.154,5.9,11.9,0.497,0.494,2.4,3.0,0.797,0.8,2.1,2.9,8.9,2.8,0.1,2.8,2.0,14.3,17.2,0.534,0.014,0.246,2.3,5.7,4.1,34.5,3.5,0.1,17.5,17.8,3.8,2.8,6.6,0.114,1.3,0.7,2.0,2.8,28,Utah Jazz,78,78,2783,464,942,2,13,185,232,62,161,697,220,4,222,154,1115,0,1,0,0,0,30,52,.366,109.0,113.2,-4.22,1982-83
Darrell Griffith,36.2,9.8,20.2,0.484,0.5,1.7,0.288,9.3,18.5,0.502,0.496,2.2,3.2,0.679,1.3,2.6,3.9,3.5,1.8,0.4,3.3,2.4,22.2,15.8,0.514,0.085,0.158,3.8,7.2,5.6,15.6,2.2,0.6,13.2,26.9,0.6,2.2,2.8,0.048,0.2,-1.1,-0.9,0.8,24,Utah Jazz,77,76,2787,752,1554,38,132,167,246,100,204,270,138,33,252,184,1709,0,0,0,1,0,30,52,.366,109.0,113.2,-4.22,1982-83
Kenny Natt,9.5,1.7,3.3,0.521,0.0,0.1,0.0,1.7,3.2,0.535,0.521,0.4,0.6,0.643,0.3,0.7,1.0,1.3,0.2,0.0,1.0,1.6,3.9,9.1,0.537,0.027,0.192,3.0,7.5,5.3,18.7,1.1,0.0,21.7,18.8,-0.1,0.1,0.1,0.013,-3.8,-1.1,-4.9,-0.2,24,Utah Jazz,22,0,210,38,73,0,2,9,14,6,16,28,5,0,22,36,85,0,0,0,1,0,30,52,.366,109.0,113.2,-4.22,1982-83
Ben Poquette,31.1,4.4,9.3,0.472,0.0,0.1,0.2,4.4,9.2,0.474,0.473,2.2,2.9,0.751,2.1,4.9,6.9,2.2,0.9,1.5,1.3,3.5,11.0,13.4,0.519,0.007,0.317,7.0,15.6,11.4,9.6,1.2,2.5,11.2,15.0,2.5,2.5,5.0,0.103,-0.7,0.5,-0.2,1.1,27,Utah Jazz,75,50,2331,329,697,1,5,166,221,155,366,168,64,116,100,264,825,0,0,1,0,0,30,52,.366,109.0,113.2,-4.22,1982-83
Jeff Wilkins,28.5,4.8,10.1,0.477,0.0,0.0,0.0,4.8,10.0,0.478,0.477,1.9,2.5,0.78,1.9,5.5,7.4,1.6,0.5,0.5,2.3,3.1,11.5,11.6,0.517,0.004,0.245,7.0,19.0,13.2,7.9,0.8,0.9,17.1,18.5,0.1,2.3,2.4,0.049,-2.4,-1.2,-3.6,-0.9,27,Utah Jazz,81,34,2307,389,816,0,3,156,200,154,442,132,41,42,186,251,934,1,0,0,0,0,30,52,.366,109.0,113.2,-4.22,1982-83
Freeman Williams,11.7,2.0,5.6,0.356,0.1,0.4,0.286,1.9,5.2,0.362,0.366,1.0,1.4,0.72,0.2,0.8,0.9,0.6,0.3,0.1,0.7,1.7,5.1,5.9,0.411,0.069,0.248,1.5,6.6,4.1,6.6,1.3,0.2,9.7,23.1,-0.3,0.1,-0.2,-0.05,-5.6,-1.7,-7.3,-0.4,26,Utah Jazz,18,3,210,36,101,2,7,18,25,3,14,10,6,1,12,30,92,0,0,0,1,0,30,52,.366,109.0,113.2,-4.22,1982-83
Rickey Williams,7.9,1.3,3.1,0.415,0.0,0.1,0.0,1.3,3.0,0.424,0.415,0.8,1.2,0.66,0.3,0.5,0.9,0.8,0.5,0.1,0.9,1.0,3.3,9.6,0.464,0.022,0.393,4.6,6.6,5.6,14.6,2.6,0.6,19.4,22.2,-0.4,0.3,-0.1,-0.017,-4.0,-0.5,-4.5,-0.2,25,Utah Jazz,44,0,346,56,135,0,3,35,53,15,23,37,20,4,38,42,147,0,0,0,1,0,30,52,.366,109.0,113.2,-4.22,1982-83
Johnny Davis,27.6,4.9,10.7,0.455,0.1,0.3,0.278,4.8,10.4,0.461,0.459,3.1,3.9,0.796,0.7,1.7,2.4,5.9,0.8,0.1,2.2,1.9,12.9,16.8,0.521,0.032,0.363,2.7,6.6,4.6,32.0,1.4,0.3,14.8,21.9,2.3,1.2,3.5,0.113,1.8,-0.9,0.9,1.1,27,Atlanta Hawks,53,33,1465,258,567,5,18,164,206,37,91,315,43,7,114,100,685,0,0,0,1,0,43,39,.524,101.6,102.6,-0.72,1982-83
Keith Edmonson,9.7,1.5,4.3,0.345,0.0,0.1,0.0,1.5,4.3,0.35,0.345,0.5,0.8,0.593,0.6,0.6,1.2,0.7,0.3,0.2,0.6,1.3,3.5,6.8,0.371,0.014,0.194,6.9,6.5,6.7,10.3,1.7,1.1,11.7,23.0,-0.6,0.3,-0.3,-0.051,-5.0,-0.8,-5.9,-0.3,22,Atlanta Hawks,32,2,309,48,139,0,2,16,27,20,19,22,11,6,20,41,112,0,0,0,1,0,43,39,.524,101.6,102.6,-0.72,1982-83
Mike Glenn,15.4,3.2,6.1,0.518,0.0,0.0,0.0,3.2,6.1,0.519,0.518,1.0,1.2,0.831,0.2,1.0,1.2,1.7,0.4,0.1,0.7,1.8,7.3,15.1,0.553,0.002,0.2,1.5,7.0,4.3,17.3,1.3,0.5,9.7,19.8,2.0,0.9,2.9,0.126,-0.2,0.2,0.0,0.6,27,Atlanta Hawks,73,4,1124,230,444,0,1,74,89,16,74,125,30,9,52,132,534,0,0,0,1,0,43,39,.524,101.6,102.6,-0.72,1982-83
Rudy Macklin,16.0,2.3,4.9,0.472,0.0,0.1,0.0,2.3,4.9,0.478,0.472,1.4,1.8,0.771,1.2,1.4,2.6,1.0,0.6,0.1,1.2,2.6,6.0,10.9,0.528,0.011,0.364,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18.0,0.5,1.2,1.8,0.073,-2.7,0.0,-2.7,-0.2,24,Atlanta Hawks,73,20,1171,170,360,0,4,101,131,85,105,71,41,10,89,189,441,0,0,0,0,1,43,39,.524,101.6,102.6,-0.72,1982-83
Wes Matthews,18.5,2.7,6.6,0.403,0.2,0.8,0.292,2.5,5.9,0.418,0.42,1.3,1.8,0.768,0.4,1.0,1.4,3.9,0.9,0.1,1.9,2.0,6.9,11.9,0.467,0.113,0.264,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,-0.6,1.3,0.7,0.028,-1.7,-0.3,-2.0,0.0,23,Atlanta Hawks,64,0,1187,171,424,14,48,86,112,25,66,249,60,8,123,129,442,0,1,0,0,0,43,39,.524,101.6,102.6,-0.72,1982-83
Tom McMillen,22.4,3.2,7.0,0.467,0.0,0.0,0.0,3.2,6.9,0.468,0.467,1.8,2.2,0.812,0.9,2.6,3.6,1.2,0.3,0.4,1.3,2.3,8.3,10.8,0.522,0.002,0.314,4.5,12.4,8.5,7.9,0.6,1.0,14.2,17.2,0.7,1.3,2.0,0.071,-2.0,-0.4,-2.4,-0.1,30,Atlanta Hawks,61,4,1364,198,424,0,1,108,133,57,160,76,17,24,80,143,504,1,0,0,0,0,43,39,.524,101.6,102.6,-0.72,1982-83
Tree Rollins,30.9,3.3,6.4,0.51,0.0,0.0,0.0,3.3,6.4,0.511,0.51,1.2,1.7,0.726,2.6,6.7,9.3,0.9,0.6,4.3,1.2,3.7,7.8,15.4,0.543,0.002,0.264,9.1,22.8,16.0,4.1,1.0,7.8,14.3,11.2,2.3,5.0,7.3,0.142,-1.0,3.7,2.7,3.0,27,Atlanta Hawks,80,80,2472,261,512,0,1,98,135,210,533,75,49,343,95,294,620,1,0,0,0,0,43,39,.524,101.6,102.6,-0.72,1982-83
Dan Roundfield,36.5,7.3,15.5,0.47,0.1,0.4,0.185,7.2,15.1,0.477,0.472,4.4,5.8,0.749,3.4,8.1,11.4,2.9,0.8,1.5,3.2,3.1,19.0,18.8,0.526,0.023,0.377,9.8,23.4,16.6,12.4,1.0,2.3,15.0,24.2,2.9,4.5,7.4,0.127,1.3,0.5,1.7,2.6,29,Atlanta Hawks,77,76,2811,561,1193,5,27,337,450,259,621,225,60,115,245,239,1464,0,0,1,0,0,43,39,.524,101.6,102.6,-0.72,1982-83
Dominique Wilkins,32.9,7.3,14.9,0.493,0.0,0.1,0.182,7.3,14.7,0.495,0.493,2.8,4.1,0.682,2.8,3.1,5.8,1.6,1.0,0.8,2.2,2.6,17.5,16.6,0.524,0.009,0.276,8.9,9.9,9.4,7.7,1.5,1.3,11.6,23.9,2.9,2.9,5.8,0.103,1.2,-0.6,0.5,1.7,23,Atlanta Hawks,82,82,2697,601,1220,2,11,230,337,226,252,129,84,63,180,210,1434,0,0,0,0,1,43,39,.524,101.6,102.6,-0.72,1982-83
Kenny Dennard,10.2,0.5,1.5,0.324,0.0,0.0,0.0,0.5,1.5,0.324,0.324,0.3,0.4,0.667,0.9,1.5,2.4,0.3,0.7,0.0,0.2,1.2,1.3,7.6,0.369,0.0,0.265,9.7,15.5,12.6,3.0,3.2,0.3,11.6,7.4,0.0,0.3,0.3,0.069,-2.4,1.1,-1.3,0.1,24,Kansas City Kings,22,0,224,11,34,0,0,6,9,20,32,6,16,1,5,27,28,0,0,1,0,0,45,37,.549,113.8,112.3,1.04,1982-83
Leon Douglas,9.2,0.4,0.6,0.667,0.0,0.0,0.0,0.4,0.6,0.667,0.667,0.0,0.4,0.0,0.6,0.8,1.4,0.0,0.0,0.6,0.2,2.6,0.8,2.0,0.515,0.0,0.667,7.1,9.4,8.2,0.0,0.0,3.7,20.5,4.1,0.0,0.0,0.0,0.036,-4.4,0.1,-4.3,0.0,28,Kansas City Kings,5,0,46,2,3,0,0,0,2,3,4,0,0,3,1,13,4,1,0,0,0,0,45,37,.549,113.8,112.3,1.04,1982-83
Larry Drew,35.9,8.0,16.2,0.492,0.0,0.2,0.125,8.0,16.0,0.497,0.493,4.1,5.0,0.82,0.6,2.2,2.8,8.1,1.7,0.1,3.6,2.8,20.1,18.1,0.545,0.013,0.31,1.8,6.6,4.2,31.6,2.1,0.2,16.4,23.7,5.1,2.1,7.2,0.128,2.4,-0.8,1.6,2.4,24,Kansas City Kings,75,74,2690,599,1218,2,16,310,378,44,163,610,126,10,272,207,1510,0,1,0,0,0,45,37,.549,113.8,112.3,1.04,1982-83
Steve Johnson,19.5,4.7,7.5,0.624,0.0,0.0,0.0,4.7,7.5,0.624,0.624,2.4,4.1,0.574,1.8,3.3,5.0,1.2,0.5,1.1,2.3,4.1,11.7,18.1,0.629,0.0,0.545,9.8,18.1,13.9,8.8,1.2,3.0,19.6,22.8,2.5,1.9,4.4,0.137,-0.2,0.7,0.5,1.0,25,Kansas City Kings,79,21,1544,371,595,0,0,186,324,140,258,95,40,83,180,323,928,1,0,0,0,0,45,37,.549,113.8,112.3,1.04,1982-83
Reggie King,17.2,1.8,3.9,0.462,0.0,0.0,0.0,1.8,3.9,0.462,0.462,1.3,1.7,0.76,1.6,2.6,4.1,1.0,0.5,0.2,1.1,1.6,4.8,10.5,0.526,0.0,0.427,9.9,16.2,13.0,7.0,1.3,0.6,19.6,12.8,0.7,1.0,1.6,0.077,-0.8,-0.2,-1.0,0.3,25,Kansas City Kings,58,5,995,104,225,0,0,73,96,91,149,58,28,11,65,94,281,0,0,0,0,1,45,37,.549,113.8,112.3,1.04,1982-83
Kevin Loder,12.4,2.1,4.5,0.46,0.1,0.1,0.556,2.0,4.4,0.457,0.468,0.8,1.2,0.663,0.6,1.3,1.9,1.1,0.4,0.1,1.0,1.5,5.1,10.9,0.498,0.03,0.267,4.9,11.6,8.3,11.4,1.6,0.5,16.0,18.8,0.2,0.7,0.9,0.051,-1.7,-0.3,-2.0,0.0,23,Kansas City Kings,66,13,818,138,300,5,9,53,80,37,88,72,29,8,64,98,334,0,0,0,0,1,45,37,.549,113.8,112.3,1.04,1982-83
Joe Meriweather,21.9,3.3,5.8,0.57,0.0,0.0,0.0,3.3,5.8,0.57,0.57,1.3,2.1,0.626,1.9,3.5,5.4,0.8,0.6,1.1,1.5,3.7,7.9,12.8,0.589,0.0,0.36,9.5,17.4,13.4,4.8,1.2,2.8,18.4,14.5,1.8,2.1,3.8,0.108,-1.4,0.7,-0.7,0.6,29,Kansas City Kings,78,74,1706,258,453,0,0,102,163,150,274,64,47,86,118,285,618,1,0,0,0,0,45,37,.549,113.8,112.3,1.04,1982-83
Ed Nealy,20.0,1.8,3.0,0.595,0.0,0.0,0.0,1.8,3.0,0.595,0.595,0.9,1.4,0.614,2.1,3.8,5.9,0.8,0.8,0.1,0.6,3.0,4.4,11.6,0.612,0.0,0.462,11.2,20.7,16.0,4.4,1.9,0.4,14.6,8.1,2.6,2.1,4.7,0.137,-0.2,0.9,0.6,1.1,22,Kansas City Kings,82,61,1643,147,247,0,0,70,114,170,315,62,68,12,51,247,364,0,0,1,0,0,45,37,.549,113.8,112.3,1.04,1982-83
Brook Steppe,9.8,1.4,2.8,0.477,0.0,0.1,0.143,1.3,2.7,0.491,0.48,1.2,1.6,0.76,0.4,0.8,1.2,1.1,0.4,0.0,0.9,1.5,4.0,11.5,0.557,0.04,0.568,4.5,8.6,6.5,14.0,1.9,0.3,20.0,17.4,0.5,0.5,1.1,0.084,-1.8,0.2,-1.6,0.1,23,Kansas City Kings,62,6,606,84,176,1,7,76,100,25,48,68,26,3,55,92,245,0,0,0,1,0,45,37,.549,113.8,112.3,1.04,1982-83
LaSalle Thompson,13.9,2.1,4.0,0.512,0.0,0.0,0.0,2.1,4.0,0.514,0.512,1.3,1.9,0.65,1.9,3.4,5.3,0.5,0.6,0.9,1.4,2.6,5.4,14.7,0.551,0.003,0.477,14.6,26.5,20.5,4.2,1.8,3.5,21.7,17.3,0.5,1.7,2.3,0.11,-1.9,0.8,-1.1,0.2,21,Kansas City Kings,71,3,987,147,287,0,1,89,137,133,242,33,40,61,96,186,383,1,0,0,0,0,45,37,.549,113.8,112.3,1.04,1982-83
Ray Williams,30.1,5.8,14.8,0.392,0.2,1.0,0.203,5.6,13.8,0.406,0.399,3.6,4.6,0.769,1.3,3.3,4.5,7.9,1.7,0.4,4.7,3.4,15.4,14.4,0.457,0.069,0.312,4.6,11.7,8.1,35.1,2.5,0.7,21.6,27.5,-1.5,2.4,0.9,0.021,-0.3,-0.9,-1.1,0.5,28,Kansas City Kings,72,68,2170,419,1068,15,74,256,333,93,234,569,120,26,335,248,1109,0,1,0,0,0,45,37,.549,113.8,112.3,1.04,1982-83
Mike Woodson,30.0,7.2,14.2,0.506,0.1,0.4,0.212,7.1,13.8,0.515,0.509,3.7,4.7,0.79,1.0,2.0,3.1,3.1,1.7,0.7,2.1,2.5,18.2,18.9,0.558,0.029,0.327,3.7,7.3,5.5,15.0,2.5,1.4,11.6,23.7,5.3,2.4,7.8,0.153,2.5,0.9,3.4,3.3,24,Kansas City Kings,81,3,2426,584,1154,7,33,298,377,84,164,254,137,59,174,203,1473,0,0,0,1,0,45,37,.549,113.8,112.3,1.04,1982-83
Bill Willoughby,18.5,2.4,5.2,0.454,0.1,0.2,0.429,2.3,5.0,0.455,0.463,0.7,0.9,0.782,1.0,2.2,3.2,1.0,0.4,0.3,1.0,2.2,5.5,8.390322580645162,0.4850322580645161,0.04238709677419354,0.16209677419354837,5.887096774193548,12.670967741935485,9.412903225806453,7.467741935483871,0.9193548387096774,0.7838709677419355,14.887096774193548,14.370967741935484,0.4032258064516129,0.6032258064516128,1.0064516129032257,0.04699999999999999,-2.3193548387096774,-0.6032258064516128,-2.938709677419355,-0.18387096774193548,25,"San Antonio Spurs, New Jersey Nets",62,0,1146,147,324,6,14,43,55,63,138,64,25,17,61,139,343,0,0,0,0,1,51.0,31.0,0.622,110.05,106.85,2.935,1982-83
Micheal Ray Richardson,32.4,5.4,12.7,0.425,0.1,0.8,0.157,5.3,11.9,0.442,0.429,1.7,2.5,0.65,1.8,2.8,4.6,6.8,2.8,0.4,3.8,3.8,12.6,13.890625,0.455078125,0.062828125,0.200125,6.046875,9.7703125,7.88125,28.16875,4.009375,0.6937500000000001,21.4890625,21.370312499999997,-0.5671875000000001,1.5390625,0.9718749999999999,0.04765625,-1.1671875,1.578125,0.4109374999999999,0.5906250000000001,27,"Golden State Warriors, New Jersey Nets",64,51,2076,346,815,8,51,106,163,113,182,432,182,24,244,240,806,0,1,0,0,0,39.5,42.5,0.482,107.19999999999999,107.65,-0.355,1982-83
Mickey Johnson,26.3,5.0,11.8,0.425,0.0,0.5,0.083,5.0,11.3,0.438,0.426,4.0,4.9,0.821,2.1,4.2,6.3,3.3,1.1,0.6,3.1,3.7,14.1,15.76923076923077,0.5034615384615384,0.03869230769230769,0.41084615384615386,8.523076923076923,17.861538461538462,13.223076923076924,17.815384615384612,1.9230769230769231,1.2384615384615383,17.884615384615383,25.66153846153846,0.5076923076923077,1.3538461538461537,1.9,0.09623076923076922,-0.4307692307692307,0.3384615384615384,-0.08461538461538463,0.48461538461538456,30,"Milwaukee Bucks, New Jersey Nets",78,16,2053,391,921,3,36,312,380,163,331,255,82,46,238,288,1097,0,0,1,0,0,50.0,32.0,0.61,106.19999999999999,102.6,3.545,1982-83
Jim Johnstone,8.3,0.5,1.3,0.367,0.0,0.0,0.0,0.5,1.3,0.367,0.367,0.4,0.9,0.45,0.7,1.3,2.0,0.5,0.1,0.3,0.7,1.4,1.3,4.413043478260869,0.4010869565217391,0.0,0.6739130434782609,8.26086956521739,17.347826086956523,12.860869565217392,6.621739130434782,0.7608695652173914,1.9043478260869564,27.900000000000002,11.02608695652174,-0.1,0.1,-0.030434782608695653,-0.02047826086956522,-4.382608695652174,-0.043478260869565216,-4.42608695652174,-0.1,22,"San Antonio Spurs, Detroit Pistons",23,0,191,11,30,0,0,9,20,15,31,11,3,7,15,33,31,1,0,0,0,0,45.0,37.0,0.5485,113.5,111.9,1.465,1982-83
Ray Tolbert,15.2,2.2,4.3,0.5,0.0,0.0,0.0,2.2,4.3,0.505,0.5,0.7,1.4,0.505,1.0,2.3,3.3,0.7,0.4,0.6,1.1,2.1,5.0,9.853424657534246,0.5112191780821919,0.00984931506849315,0.32558904109589043,7.008219178082192,15.95890410958904,11.568493150684931,5.9301369863013695,1.0383561643835617,2.2986301369863016,18.83287671232877,15.827397260273974,-0.11506849315068493,0.7082191780821918,0.6315068493150685,0.046041095890410964,-3.168493150684932,0.3232876712328767,-2.8452054794520545,-0.1,24,"Seattle SuperSonics, Detroit Pistons",73,2,1107,157,314,0,3,52,103,72,170,50,26,47,83,153,366,0,0,1,0,0,42.5,39.5,0.518,111.35,109.94999999999999,1.355,1982-83
Billy Paultz,12.8,1.6,3.5,0.445,0.0,0.0,0.0,1.6,3.5,0.445,0.445,0.4,0.9,0.458,1.0,2.1,3.1,1.0,0.3,0.3,0.7,1.7,3.6,9.578124999999998,0.452453125,0.0,0.26192187499999997,7.942187499999999,18.6875,13.0640625,10.568750000000001,0.9203125,1.175,15.6515625,14.8078125,-0.178125,0.378125,0.1890625,0.01815625,-2.934375,-0.590625,-3.5140625,-0.26718749999999997,34,"Houston Rockets, San Antonio Spurs",64,0,820,101,227,0,0,27,59,64,136,61,17,18,47,109,229,1,0,0,0,0,33.5,48.5,0.40850000000000003,106.8,110.80000000000001,-4.01,1982-83
Edgar Jones,21.5,3.1,6.2,0.495,0.0,0.1,0.222,3.1,6.1,0.5,0.497,2.6,3.7,0.703,1.8,4.1,5.8,1.2,0.5,1.4,1.9,3.5,8.8,13.936363636363636,0.5591818181818182,0.018545454545454546,0.5962727272727272,8.736363636363636,19.92727272727273,14.290909090909093,6.963636363636363,1.1272727272727272,3.4636363636363634,19.509090909090908,17.672727272727276,0.6181818181818182,1.0818181818181818,1.7000000000000002,0.09718181818181819,-1.9727272727272724,0.6545454545454545,-1.2545454545454544,0.22727272727272727,26,"Detroit Pistons, San Antonio Spurs",77,28,1658,237,479,2,9,201,286,136,312,89,42,108,146,267,677,0,0,1,0,0,45.0,37.0,0.5485,113.5,111.9,1.465,1982-83
Robert Smith,5.7,0.6,2.0,0.292,0.0,0.2,0.0,0.6,1.8,0.318,0.292,0.8,0.8,0.9,0.1,0.4,0.5,0.7,0.4,0.0,0.5,1.1,1.9,7.175,0.43333333333333335,0.08516666666666667,0.36241666666666666,1.0416666666666667,9.766666666666667,5.458333333333333,13.066666666666668,2.9,0.0,18.2,21.2,-0.041666666666666664,0.0,0.0,-0.017833333333333336,-4.775,0.024999999999999994,-4.75,0.0,27,"San Diego Clippers, San Antonio Spurs",12,0,68,7,24,0,2,9,10,1,5,8,5,0,6,13,23,0,1,0,0,0,39.0,43.0,0.47550000000000003,111.44999999999999,112.05000000000001,-0.7550000000000001,1982-83
Billy Ray Bates,16.0,2.9,7.6,0.379,0.1,0.3,0.4,2.8,7.4,0.379,0.386,0.6,1.2,0.5,0.6,0.4,1.0,0.7,0.7,0.2,0.6,1.0,6.5,6.278947368421052,0.36905263157894735,0.030789473684210523,0.1486842105263158,4.063157894736842,2.526315789473684,3.2842105263157895,6.2368421052631575,2.1736842105263157,0.47368421052631576,6.315789473684211,22.88421052631579,-0.19999999999999998,0.3157894736842105,0.03684210526315789,-0.042263157894736836,-3.4684210526315793,0.06315789473684212,-3.405263157894737,-0.021052631578947368,26,"Washington Bullets, Los Angeles Lakers",19,3,304,55,145,2,5,11,22,11,8,14,14,3,12,19,123,0,0,0,1,0,50.0,32.0,0.6094999999999999,107.1,104.4,2.63,1982-83
Dwight Jones,14.4,1.8,4.0,0.455,0.0,0.0,0.0,1.8,4.0,0.457,0.455,1.0,1.5,0.642,1.0,2.8,3.8,0.8,0.4,0.3,1.2,2.1,4.6,9.223456790123457,0.49448148148148147,0.003160493827160494,0.37912345679012344,7.991358024691357,20.677777777777777,14.47283950617284,6.733333333333333,1.2,1.060493827160494,21.019753086419755,16.128395061728398,-0.30246913580246915,0.5604938271604938,0.2580246913580247,0.025382716049382716,-3.6580246913580248,-0.6,-4.197530864197531,-0.3,30,"Chicago Bulls, Los Angeles Lakers",81,2,1164,148,325,0,1,79,123,84,225,62,31,23,101,172,375,0,0,1,0,0,43.0,39.0,0.524,113.0,112.7,0.32499999999999973,1982-83
Steve Mix,13.9,2.4,4.9,0.484,0.0,0.1,0.25,2.3,4.8,0.487,0.486,1.3,1.5,0.852,0.7,1.7,2.4,1.2,0.6,0.1,0.8,1.2,6.0,15.067241379310344,0.5459827586206898,0.014741379310344827,0.3152241379310345,5.424137931034483,12.87413793103448,9.294827586206896,12.155172413793101,1.9655172413793103,0.19655172413793104,12.382758620689653,18.698275862068964,1.1793103448275861,1.0810344827586207,2.3586206896551722,0.14201724137931035,0.23103448275862065,0.5827586206896551,0.8137931034482759,0.5896551724137931,35,"Milwaukee Bucks, Los Angeles Lakers",58,20,809,137,283,1,4,75,88,38,99,70,33,3,45,71,350,0,0,0,0,1,54.5,27.5,0.6645,110.8,105.85,4.6899999999999995,1982-83
Clemon Johnson,23.1,3.6,7.0,0.515,0.0,0.0,0.0,3.6,7.0,0.516,0.515,1.3,2.2,0.617,2.3,4.0,6.3,1.7,0.8,1.1,1.5,2.7,8.5,15.257831325301206,0.5353614457831326,0.0018433734939759035,0.31101204819277106,10.509638554216867,18.922891566265058,14.639759036144577,9.31566265060241,1.591566265060241,2.6686746987951806,15.721686746987952,16.073493975903613,1.191566265060241,1.1,2.230120481927711,0.10963855421686748,0.12168674698795173,0.5228915662650602,0.6445783132530121,0.7301204819277108,26,"Indiana Pacers, Philadelphia 76ers",83,11,1914,299,581,0,1,111,180,190,334,139,67,92,124,221,709,1,0,0,0,0,42.5,39.5,0.5185,110.4,109.45,1.085,1982-83
Reggie Johnson,19.5,3.1,6.4,0.485,0.0,0.1,0.25,3.1,6.4,0.487,0.486,1.2,1.6,0.731,1.4,2.3,3.7,0.9,0.3,0.5,1.3,2.9,7.5,10.437974683544304,0.5166075949367089,0.006962025316455695,0.2500632911392405,7.539240506329112,12.598734177215189,10.11898734177215,6.0329113924050635,0.7632911392405063,1.5734177215189873,15.654430379746836,16.815189873417722,0.5962025316455697,0.7265822784810126,1.359493670886076,0.07341772151898734,-2.207594936708861,-0.4430379746835443,-2.5873417721518988,-0.07341772151898734,25,"Kansas City Kings, Philadelphia 76ers",79,8,1541,247,509,1,4,95,130,107,184,71,26,43,104,232,590,0,0,0,0,1,55.0,27.0,0.671,112.94999999999999,108.35,4.285,1982-83
