name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Devin Booker,33.9,9.3,19.2,0.484,1.9,5.5,0.34,7.4,13.7,0.543,0.533,5.1,5.9,0.867,0.5,3.7,4.2,4.3,0.8,0.2,3.1,2.7,25.6,19.2,0.587,0.288,0.305,1.7,12.1,7.0,20.6,1.2,0.6,12.4,32.7,2.9,2.0,4.9,0.104,1.7,-1.4,0.3,1.3,24,Phoenix Suns,67,67,2270,623,1287,126,371,340,392,34,247,289,53,16,207,181,1712,0,0,0,1,0,51,21,.708,115.3,109.5,5.67,2020-21
Mikal Bridges,32.6,5.0,9.3,0.543,1.9,4.4,0.425,3.2,4.9,0.647,0.643,1.5,1.8,0.84,1.1,3.2,4.3,2.1,1.1,0.9,0.8,1.6,13.5,16.4,0.667,0.471,0.196,3.7,11.1,7.5,8.8,1.6,2.4,7.3,14.9,5.4,2.6,8.0,0.164,2.4,0.9,3.3,3.1,24,Phoenix Suns,72,72,2348,363,669,134,315,110,131,76,233,152,76,63,57,116,970,0,0,0,0,1,51,21,.708,115.3,109.5,5.67,2020-21
Jevon Carter,12.0,1.6,3.7,0.422,0.9,2.5,0.371,0.6,1.2,0.528,0.547,0.1,0.1,0.571,0.3,1.3,1.5,1.2,0.5,0.2,0.3,0.9,4.1,12.2,0.548,0.677,0.031,2.6,11.8,7.3,13.0,2.0,1.1,6.6,15.0,0.7,0.8,1.6,0.104,-0.4,0.9,0.5,0.5,25,Phoenix Suns,60,1,717,94,223,56,151,4,7,16,76,71,29,9,16,56,248,0,1,0,0,0,51,21,.708,115.3,109.5,5.67,2020-21
Jae Crowder,27.5,3.3,8.2,0.404,2.5,6.3,0.389,0.9,1.9,0.455,0.555,1.0,1.3,0.76,0.5,4.2,4.7,2.1,0.8,0.5,0.9,2.1,10.1,11.8,0.574,0.772,0.152,2.2,16.9,9.7,10.0,1.4,1.5,9.5,15.7,1.4,1.9,3.3,0.097,0.3,0.8,1.1,1.3,30,Phoenix Suns,60,42,1648,199,492,148,380,57,75,32,250,127,48,27,55,125,603,0,0,1,0,0,51,21,.708,115.3,109.5,5.67,2020-21
Langston Galloway,11.0,1.7,3.7,0.449,0.9,2.1,0.424,0.8,1.6,0.484,0.571,0.6,0.6,0.957,0.2,0.9,1.1,0.7,0.2,0.0,0.3,0.6,4.8,12.1,0.605,0.578,0.156,1.8,8.9,5.4,8.0,0.9,0.0,7.6,17.3,0.6,0.3,0.9,0.096,-0.1,-0.8,-0.9,0.1,29,Phoenix Suns,40,0,438,66,147,36,85,22,23,7,35,26,8,0,13,25,190,0,0,0,1,0,51,21,.708,115.3,109.5,5.67,2020-21
Cameron Johnson,24.0,3.4,8.1,0.42,2.0,5.6,0.349,1.4,2.5,0.581,0.541,0.8,1.0,0.847,0.6,2.8,3.3,1.4,0.6,0.3,0.7,1.4,9.6,11.8,0.563,0.694,0.122,2.6,12.9,7.9,8.0,1.3,1.0,7.3,17.0,1.2,1.4,2.6,0.086,0.0,-0.2,-0.2,0.7,24,Phoenix Suns,60,11,1437,203,483,117,335,50,59,33,166,86,37,16,40,85,573,0,0,1,0,0,51,21,.708,115.3,109.5,5.67,2020-21
Frank Kaminsky,15.2,2.6,5.5,0.471,0.7,1.8,0.365,1.9,3.7,0.523,0.531,0.8,1.3,0.617,0.8,3.2,4.0,1.7,0.3,0.4,0.5,1.5,6.6,15.8,0.547,0.331,0.233,5.8,23.7,14.9,15.3,1.0,2.1,7.2,19.0,1.1,0.9,2.0,0.133,0.4,0.8,1.3,0.6,27,Phoenix Suns,47,13,715,121,257,31,85,37,60,36,152,79,14,17,22,70,310,1,0,0,0,0,51,21,.708,115.3,109.5,5.67,2020-21
E'Twaun Moore,14.4,2.0,4.5,0.455,0.4,1.3,0.314,1.6,3.2,0.512,0.5,0.4,0.5,0.857,0.5,1.1,1.7,1.5,0.6,0.2,0.9,1.2,4.9,10.4,0.523,0.289,0.116,4.2,8.9,6.6,13.7,1.9,1.2,15.3,17.2,0.0,0.4,0.4,0.049,-3.1,0.2,-2.9,-0.1,31,Phoenix Suns,27,1,389,55,121,11,35,12,14,14,31,40,15,5,23,32,133,0,0,0,1,0,51,21,.708,115.3,109.5,5.67,2020-21
Abdel Nader,14.8,2.4,4.8,0.491,0.8,1.8,0.419,1.6,3.0,0.534,0.569,1.2,1.5,0.757,0.3,2.3,2.6,0.8,0.4,0.4,0.8,1.4,6.7,13.4,0.605,0.371,0.319,2.3,17.3,9.9,7.3,1.4,2.3,12.6,19.0,0.3,0.4,0.7,0.095,-1.0,1.0,0.0,0.2,27,Phoenix Suns,24,0,355,57,116,18,43,28,37,7,55,19,10,9,19,34,160,0,0,0,0,1,51,21,.708,115.3,109.5,5.67,2020-21
Chris Paul,31.4,6.3,12.6,0.499,1.5,3.7,0.395,4.8,8.9,0.543,0.557,2.4,2.6,0.934,0.4,4.1,4.5,8.9,1.4,0.3,2.2,2.4,16.4,21.4,0.599,0.294,0.206,1.3,14.5,8.0,40.9,2.2,0.8,14.0,22.6,6.5,2.7,9.2,0.201,3.5,1.1,4.6,3.6,35,Phoenix Suns,70,70,2199,439,879,102,258,169,181,25,287,622,99,19,156,166,1149,0,1,0,0,0,51,21,.708,115.3,109.5,5.67,2020-21
Cameron Payne,18.0,3.2,6.6,0.484,1.2,2.8,0.44,2.0,3.8,0.515,0.576,0.8,0.9,0.893,0.3,2.1,2.4,3.6,0.6,0.3,1.0,1.6,8.4,17.4,0.602,0.42,0.142,1.7,13.2,7.6,28.1,1.6,1.3,12.5,19.8,2.4,1.2,3.6,0.158,2.1,1.0,3.1,1.4,26,Phoenix Suns,60,1,1079,191,395,73,166,50,56,16,128,217,36,16,60,97,505,0,1,0,0,0,51,21,.708,115.3,109.5,5.67,2020-21
Dario Šarić,17.4,3.1,6.8,0.447,0.9,2.7,0.348,2.1,4.1,0.512,0.516,1.7,2.0,0.848,0.9,2.9,3.8,1.3,0.6,0.1,1.1,1.9,8.7,14.3,0.567,0.395,0.289,6.1,18.4,12.4,10.4,1.7,0.4,12.9,22.6,0.7,1.0,1.7,0.093,-1.4,-0.6,-2.0,0.0,26,Phoenix Suns,50,4,871,153,342,47,135,84,99,46,144,65,30,4,57,95,437,1,0,0,0,0,51,21,.708,115.3,109.5,5.67,2020-21
Jalen Smith,5.8,0.8,1.9,0.44,0.1,0.6,0.235,0.7,1.2,0.545,0.48,0.2,0.3,0.714,0.3,1.1,1.4,0.1,0.0,0.2,0.3,0.6,2.0,8.4,0.499,0.34,0.14,5.2,21.4,13.4,3.4,0.3,2.9,11.7,17.1,-0.1,0.2,0.1,0.022,-4.8,-1.3,-6.1,-0.2,20,Phoenix Suns,27,1,156,22,50,4,17,5,7,7,30,4,1,5,7,16,53,0,0,1,0,0,51,21,.708,115.3,109.5,5.67,2020-21
Grayson Allen,25.2,3.5,8.3,0.418,2.1,5.5,0.391,1.3,2.8,0.471,0.547,1.6,1.8,0.868,0.4,2.8,3.2,2.2,0.9,0.2,1.0,1.4,10.6,12.8,0.586,0.662,0.22,1.6,12.0,6.7,11.5,1.7,0.6,9.6,16.8,1.5,1.2,2.7,0.101,-0.2,0.1,-0.2,0.6,25,Memphis Grizzlies,50,38,1259,173,414,107,274,79,91,19,141,108,46,8,48,71,532,0,0,0,1,0,38,34,.528,113.3,112.3,1.07,2020-21
Kyle Anderson,27.3,4.5,9.5,0.468,1.4,3.8,0.36,3.1,5.8,0.539,0.54,2.1,2.7,0.783,0.8,5.0,5.7,3.6,1.2,0.8,1.2,1.7,12.4,17.2,0.578,0.397,0.28,2.9,19.5,11.1,18.3,2.1,2.7,10.4,18.5,2.9,2.7,5.6,0.143,1.4,1.9,3.3,2.5,27,Memphis Grizzlies,69,69,1887,308,658,94,261,144,184,52,344,250,84,57,86,120,854,0,0,1,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Desmond Bane,22.3,3.4,7.3,0.469,1.7,4.0,0.432,1.7,3.4,0.513,0.586,0.6,0.7,0.816,0.5,2.6,3.1,1.7,0.6,0.2,0.9,1.8,9.2,12.2,0.6,0.543,0.098,2.1,12.6,7.3,10.6,1.3,0.9,10.2,16.1,1.6,1.3,2.9,0.093,-0.6,-0.2,-0.8,0.5,22,Memphis Grizzlies,68,17,1519,234,499,117,271,40,49,31,179,118,41,16,59,125,625,0,0,0,1,0,38,34,.528,113.3,112.3,1.07,2020-21
Dillon Brooks,29.8,6.4,15.4,0.419,1.9,5.6,0.344,4.5,9.8,0.461,0.481,2.4,2.9,0.815,0.8,2.1,2.9,2.3,1.2,0.4,1.8,3.5,17.2,12.1,0.515,0.361,0.189,2.8,7.7,5.2,11.7,1.9,1.2,9.6,26.1,-0.5,1.8,1.4,0.033,-2.6,-1.1,-3.7,-0.9,25,Memphis Grizzlies,67,67,1997,432,1031,128,372,159,195,53,143,157,78,26,119,237,1151,0,0,0,0,1,38,34,.528,113.3,112.3,1.07,2020-21
Brandon Clarke,24.0,4.3,8.4,0.517,0.3,1.3,0.26,4.0,7.1,0.565,0.537,1.3,1.9,0.69,1.6,3.9,5.6,1.6,1.0,0.9,0.6,1.4,10.3,17.3,0.56,0.156,0.228,7.2,17.5,12.3,9.5,2.0,3.2,5.7,17.2,2.2,2.0,4.2,0.142,0.4,1.2,1.5,1.3,24,Memphis Grizzlies,59,16,1415,256,495,20,77,78,113,97,231,95,60,51,33,84,610,0,0,1,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Tim Frazier,12.4,0.6,4.0,0.15,0.0,1.6,0.0,0.6,2.4,0.25,0.15,0.4,1.2,0.333,0.0,1.6,1.6,3.2,0.4,0.2,0.8,1.4,1.6,-0.5,0.177,0.4,0.3,0.0,13.8,6.8,30.8,1.5,1.5,15.0,18.1,-0.3,0.1,-0.2,-0.169,-10.7,-1.2,-11.9,-0.2,30,Memphis Grizzlies,5,0,62,3,20,0,8,2,6,0,8,16,2,1,4,7,8,0,1,0,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Jaren Jackson Jr.,23.5,4.8,11.4,0.424,1.5,5.5,0.283,3.3,5.9,0.554,0.492,3.2,3.8,0.833,1.5,4.1,5.6,1.1,1.1,1.6,1.4,3.8,14.4,18.0,0.551,0.48,0.336,6.9,18.7,12.7,6.8,2.2,6.3,9.5,25.9,0.2,0.5,0.7,0.123,-0.7,0.7,0.1,0.1,21,Memphis Grizzlies,11,4,258,53,125,17,60,35,42,17,45,12,12,18,15,42,158,1,0,0,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Tyus Jones,17.5,2.5,5.9,0.431,0.6,2.0,0.321,1.9,3.9,0.487,0.485,0.6,0.6,0.911,0.3,1.7,2.0,3.7,0.9,0.1,0.7,0.4,6.3,15.0,0.511,0.339,0.109,1.8,10.4,6.1,28.6,2.5,0.4,10.0,16.6,1.5,1.3,2.8,0.11,-0.1,0.9,0.8,0.9,24,Memphis Grizzlies,70,9,1222,178,413,45,140,41,45,21,119,259,64,6,48,31,442,0,1,0,0,0,38,34,.528,113.3,112.3,1.07,2020-21
John Konchar,13.4,1.6,3.2,0.5,0.5,1.3,0.375,1.1,1.9,0.585,0.576,0.6,0.7,0.833,0.8,2.2,3.0,1.1,0.7,0.2,0.4,0.9,4.3,14.8,0.608,0.406,0.217,6.4,17.3,11.8,10.7,2.5,1.4,10.6,12.4,0.9,0.8,1.7,0.145,-0.2,1.4,1.2,0.5,24,Memphis Grizzlies,43,0,575,69,138,21,56,25,30,35,93,47,30,9,18,40,184,0,0,0,1,0,38,34,.528,113.3,112.3,1.07,2020-21
Sean McDermott,8.8,0.7,1.8,0.394,0.3,1.2,0.227,0.4,0.6,0.727,0.47,0.4,0.4,1.0,0.3,0.7,1.1,0.2,0.1,0.2,0.2,0.4,2.2,7.2,0.534,0.667,0.242,4.0,8.8,6.4,3.1,0.6,1.7,9.9,10.8,0.1,0.1,0.2,0.05,-3.1,-1.2,-4.3,-0.1,24,Memphis Grizzlies,18,0,158,13,33,5,22,8,8,6,13,4,2,3,4,8,39,0,0,0,0,1,38,34,.528,113.3,112.3,1.07,2020-21
De'Anthony Melton,20.1,3.3,7.6,0.438,1.7,4.1,0.412,1.6,3.5,0.467,0.548,0.8,1.0,0.804,0.6,2.5,3.1,2.5,1.2,0.6,1.3,1.6,9.1,15.2,0.568,0.537,0.13,3.0,13.4,8.2,17.5,2.7,2.7,13.7,19.5,0.7,1.5,2.2,0.103,0.6,1.7,2.3,1.1,22,Memphis Grizzlies,52,1,1045,172,393,87,211,41,51,30,131,132,60,31,66,85,472,0,1,0,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Ja Morant,32.6,6.8,15.2,0.449,1.2,3.8,0.303,5.7,11.4,0.499,0.487,4.3,5.9,0.728,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,19.1,16.7,0.537,0.252,0.389,3.0,10.1,6.5,33.5,1.3,0.6,15.3,27.2,1.6,1.6,3.2,0.074,1.3,-1.6,-0.4,0.8,21,Memphis Grizzlies,63,63,2053,430,957,73,241,271,372,59,193,465,57,13,203,87,1204,0,1,0,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Jontay Porter,4.9,0.7,1.4,0.533,0.3,0.7,0.375,0.5,0.6,0.714,0.633,0.3,0.5,0.6,0.4,0.9,1.3,0.1,0.3,0.1,0.6,1.1,2.0,9.2,0.64,0.533,0.333,7.8,19.9,13.7,2.5,2.7,1.7,28.9,18.9,-0.1,0.1,0.0,0.019,-6.8,0.3,-6.5,-0.1,21,Memphis Grizzlies,11,0,54,8,15,3,8,3,5,4,10,1,3,1,7,12,22,0,0,1,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Killian Tillie,10.1,1.1,3.2,0.333,0.6,1.8,0.303,0.5,1.3,0.375,0.421,0.5,0.6,0.818,0.3,1.0,1.3,0.4,0.3,0.4,0.1,1.1,3.2,8.5,0.461,0.579,0.193,3.5,10.6,7.0,5.6,1.3,4.0,3.1,14.8,0.0,0.2,0.2,0.055,-3.4,-0.3,-3.7,-0.1,22,Memphis Grizzlies,18,1,182,19,57,10,33,9,11,6,18,8,5,8,2,20,57,1,0,0,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Xavier Tillman Sr.,18.4,2.8,5.1,0.559,0.4,1.1,0.338,2.5,4.0,0.62,0.595,0.6,0.9,0.642,1.3,3.1,4.3,1.3,0.7,0.6,0.8,2.0,6.6,14.7,0.605,0.217,0.177,7.2,18.0,12.5,9.4,1.9,2.7,12.3,14.3,1.4,1.5,2.9,0.127,-1.3,1.1,-0.2,0.5,22,Memphis Grizzlies,59,12,1085,167,299,22,65,34,53,74,182,75,44,33,45,116,390,0,0,1,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Jonas Valančiūnas,28.3,7.1,12.0,0.592,0.3,0.9,0.368,6.8,11.1,0.611,0.606,2.5,3.3,0.773,4.1,8.4,12.5,1.8,0.6,0.9,1.6,2.9,17.1,24.4,0.636,0.077,0.273,15.1,31.9,23.4,10.0,1.0,2.9,10.7,22.4,5.1,2.6,7.8,0.213,3.2,-0.3,3.0,2.2,28,Memphis Grizzlies,62,61,1755,440,743,21,57,157,203,253,523,112,35,57,100,179,1058,1,0,0,0,0,38,34,.528,113.3,112.3,1.07,2020-21
Justise Winslow,19.5,2.8,8.1,0.352,0.4,2.1,0.185,2.5,6.0,0.41,0.376,0.8,1.3,0.571,0.7,3.8,4.5,1.9,0.6,0.5,1.4,1.8,6.8,6.2,0.395,0.257,0.167,3.7,21.1,12.3,13.3,1.4,2.1,14.1,21.9,-1.3,0.6,-0.7,-0.066,-6.2,0.2,-6.0,-0.5,24,Memphis Grizzlies,26,1,507,74,210,10,54,20,35,18,100,50,15,12,37,47,178,0,0,0,0,1,38,34,.528,113.3,112.3,1.07,2020-21
Kostas Antetokounmpo,3.7,0.2,0.7,0.3,0.0,0.0,0.0,0.2,0.7,0.3,0.3,0.4,0.9,0.462,0.3,1.0,1.3,0.1,0.1,0.3,0.7,0.5,0.8,0.0,0.382,0.0,1.3,8.1,29.9,19.1,2.3,1.7,6.4,41.2,20.7,-0.3,0.1,-0.2,-0.174,-13.3,0.8,-12.6,-0.1,23,Los Angeles Lakers,15,0,56,3,10,0,0,6,13,4,15,1,2,4,11,8,12,0,0,1,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Devontae Cacok,4.9,0.9,1.5,0.586,0.0,0.0,0.0,0.9,1.5,0.586,0.586,0.3,0.6,0.455,0.6,1.0,1.6,0.1,0.3,0.2,0.3,0.4,2.0,17.2,0.576,0.0,0.379,13.8,22.8,18.4,1.5,2.5,3.7,12.9,17.2,0.1,0.2,0.3,0.142,-1.5,0.4,-1.0,0.0,24,Los Angeles Lakers,20,1,98,17,29,0,0,5,11,12,20,1,5,4,5,8,39,0,0,1,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Kentavious Caldwell-Pope,28.4,3.3,7.6,0.431,1.8,4.4,0.41,1.5,3.2,0.46,0.549,1.4,1.7,0.866,0.4,2.3,2.7,1.9,0.9,0.4,1.0,1.7,9.7,10.7,0.588,0.579,0.221,1.6,8.9,5.3,9.2,1.6,1.2,10.6,14.2,1.6,2.6,4.2,0.107,-1.6,1.0,-0.5,0.7,27,Los Angeles Lakers,67,67,1902,218,506,120,293,97,112,27,152,127,62,26,66,114,653,0,0,0,1,0,42,30,.583,109.5,106.8,2.77,2020-21
Alex Caruso,21.0,2.3,5.3,0.436,0.9,2.4,0.401,1.3,2.9,0.464,0.526,0.8,1.3,0.645,0.5,2.4,2.9,2.8,1.1,0.3,1.3,1.9,6.4,11.1,0.547,0.449,0.249,2.9,12.8,7.9,18.1,2.6,1.1,18.3,14.8,0.3,2.1,2.4,0.095,-2.5,2.5,0.0,0.6,26,Los Angeles Lakers,58,6,1216,133,305,55,137,49,76,31,139,160,64,15,76,108,370,0,1,0,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Anthony Davis,32.3,8.4,17.0,0.491,0.7,2.8,0.26,7.6,14.3,0.536,0.512,4.4,5.9,0.738,1.7,6.2,7.9,3.1,1.3,1.6,2.1,1.7,21.8,22.1,0.556,0.163,0.349,6.0,21.5,13.8,16.4,1.9,4.5,9.5,29.2,1.3,2.4,3.7,0.152,2.6,2.2,4.8,2.0,27,Los Angeles Lakers,36,36,1162,301,613,26,100,158,214,62,224,110,45,59,74,60,786,0,0,1,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Jared Dudley,6.8,0.2,0.8,0.222,0.2,0.5,0.333,0.0,0.3,0.0,0.333,0.0,0.0,0.0,0.3,1.4,1.8,0.4,0.1,0.1,0.2,0.6,0.5,4.4,0.333,0.667,0.0,5.6,23.5,14.6,7.6,0.6,1.1,18.2,5.9,0.0,0.1,0.1,0.053,-4.4,0.9,-3.5,0.0,35,Los Angeles Lakers,12,0,81,2,9,2,6,0,0,4,17,5,1,1,2,7,6,0,0,1,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Marc Gasol,19.1,1.7,3.7,0.454,1.0,2.3,0.41,0.7,1.4,0.528,0.582,0.7,1.0,0.72,0.7,3.4,4.1,2.1,0.5,1.1,1.0,2.2,5.0,12.2,0.606,0.629,0.258,4.3,19.9,12.2,14.7,1.3,5.2,19.7,11.8,0.8,1.9,2.8,0.133,-1.4,3.7,2.3,1.1,36,Los Angeles Lakers,52,42,993,88,194,50,122,36,50,38,177,109,26,58,53,115,262,1,0,0,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Montrezl Harrell,22.9,5.4,8.7,0.622,0.0,0.1,0.0,5.4,8.6,0.632,0.622,2.6,3.7,0.707,2.3,3.9,6.2,1.1,0.7,0.7,1.1,1.9,13.5,22.7,0.65,0.017,0.425,11.3,19.1,15.2,7.7,1.4,2.8,9.4,21.7,4.5,2.7,7.3,0.221,2.3,0.7,3.0,2.0,27,Los Angeles Lakers,69,1,1580,375,603,0,10,181,256,158,270,73,46,49,74,128,931,1,0,0,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Talen Horton-Tucker,20.1,3.4,7.5,0.458,0.6,2.0,0.282,2.9,5.5,0.522,0.496,1.5,2.0,0.775,0.4,2.2,2.6,2.8,1.0,0.3,1.6,2.0,9.0,12.9,0.536,0.268,0.264,2.2,12.3,7.3,20.8,2.4,1.4,16.1,21.7,-0.1,2.2,2.1,0.078,-2.6,1.5,-1.2,0.3,20,Los Angeles Lakers,65,4,1304,224,489,37,131,100,129,25,144,181,63,21,105,127,585,0,0,0,1,0,42,30,.583,109.5,106.8,2.77,2020-21
LeBron James,33.4,9.4,18.3,0.513,2.3,6.3,0.365,7.1,12.0,0.591,0.576,4.0,5.7,0.698,0.6,7.0,7.7,7.8,1.1,0.6,3.7,1.6,25.0,24.2,0.602,0.346,0.31,2.2,23.6,12.9,41.8,1.6,1.5,15.2,31.9,3.0,2.6,5.6,0.179,5.9,2.3,8.1,3.8,36,Los Angeles Lakers,45,45,1504,422,823,104,285,178,255,29,317,350,48,25,168,70,1126,0,1,0,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Kyle Kuzma,28.7,4.9,11.1,0.443,2.0,5.6,0.361,2.9,5.5,0.525,0.533,1.0,1.4,0.691,1.6,4.5,6.1,1.9,0.5,0.6,1.7,1.8,12.9,12.7,0.546,0.502,0.128,6.3,17.7,12.0,9.8,0.9,1.9,12.4,20.3,0.4,2.9,3.3,0.08,-0.4,-0.1,-0.4,0.8,25,Los Angeles Lakers,68,32,1954,335,757,137,380,67,97,108,309,127,35,41,113,121,874,0,0,0,0,1,42,30,.583,109.5,106.8,2.77,2020-21
Wesley Matthews,19.5,1.5,4.3,0.353,1.1,3.4,0.335,0.4,0.9,0.418,0.484,0.6,0.7,0.854,0.3,1.3,1.6,0.9,0.7,0.3,0.4,1.4,4.8,7.2,0.517,0.782,0.163,2.0,7.2,4.6,6.3,1.6,1.3,8.8,11.4,0.2,1.5,1.7,0.073,-3.1,1.4,-1.7,0.1,34,Los Angeles Lakers,58,10,1130,89,252,66,197,35,41,20,73,54,38,17,26,80,279,0,0,0,1,0,42,30,.583,109.5,106.8,2.77,2020-21
Alfonzo McKinnie,6.6,1.2,2.4,0.516,0.4,1.0,0.41,0.8,1.4,0.593,0.602,0.3,0.5,0.556,0.6,0.8,1.4,0.2,0.2,0.0,0.1,0.7,3.1,15.5,0.604,0.419,0.194,9.6,13.9,11.8,3.6,1.3,0.0,4.7,17.8,0.5,0.3,0.8,0.156,0.3,-0.8,-0.4,0.1,28,Los Angeles Lakers,39,0,258,48,93,16,39,10,18,22,32,6,7,0,5,26,122,0,0,0,0,1,42,30,.583,109.5,106.8,2.77,2020-21
Markieff Morris,19.7,2.5,6.2,0.405,1.1,3.4,0.311,1.4,2.8,0.521,0.491,0.6,0.8,0.72,0.8,3.6,4.4,1.2,0.4,0.3,0.9,1.7,6.7,9.3,0.509,0.553,0.132,4.5,20.3,12.5,8.6,0.9,1.4,11.9,16.4,-0.2,1.8,1.6,0.062,-2.9,0.3,-2.6,-0.2,31,Los Angeles Lakers,61,27,1200,153,378,65,209,36,50,48,218,73,22,19,54,105,407,0,0,1,0,0,42,30,.583,109.5,106.8,2.77,2020-21
Dennis Schröder,32.1,5.4,12.5,0.437,1.2,3.5,0.335,4.3,9.0,0.476,0.484,3.4,4.0,0.848,0.5,3.0,3.5,5.8,1.1,0.2,2.7,2.6,15.4,13.8,0.543,0.279,0.32,1.7,10.3,6.1,26.9,1.7,0.6,15.8,22.9,1.0,2.7,3.8,0.093,-1.3,0.2,-1.1,0.4,27,Los Angeles Lakers,61,61,1956,332,760,71,212,206,243,30,181,351,70,13,163,159,941,0,0,0,1,0,42,30,.583,109.5,106.8,2.77,2020-21
Carmelo Anthony,24.5,4.7,11.3,0.421,1.9,4.7,0.409,2.8,6.6,0.429,0.506,2.0,2.2,0.89,0.5,2.6,3.1,1.5,0.7,0.6,0.9,2.1,13.4,14.6,0.547,0.418,0.198,2.0,11.8,6.8,9.2,1.3,2.0,6.7,23.1,1.7,0.8,2.6,0.073,0.2,-1.3,-1.1,0.4,36,Portland Trail Blazers,69,3,1690,327,777,133,325,137,154,32,182,104,46,38,61,144,924,0,0,1,0,0,42,30,.583,116.1,114.3,1.81,2020-21
Keljin Blevins,4.4,0.3,1.2,0.25,0.1,0.5,0.25,0.2,0.7,0.25,0.3,0.0,0.0,0.0,0.2,0.4,0.6,0.2,0.1,0.0,0.3,0.5,0.7,-0.9,0.3,0.4,0.0,4.2,10.3,7.1,6.7,1.3,0.0,20.0,14.3,-0.2,0.0,-0.2,-0.137,-8.3,-2.3,-10.7,-0.2,25,Portland Trail Blazers,17,0,75,5,20,2,8,0,0,3,7,4,2,0,5,8,12,0,0,0,0,1,42,30,.583,116.1,114.3,1.81,2020-21
Robert Covington,32.0,2.9,7.3,0.401,1.9,5.1,0.379,1.0,2.2,0.451,0.533,0.7,0.9,0.806,0.9,5.8,6.7,1.7,1.4,1.2,0.9,2.8,8.5,11.2,0.553,0.699,0.122,2.8,19.8,11.1,6.8,2.2,3.4,10.7,11.5,1.4,2.4,3.7,0.08,-1.3,1.5,0.2,1.2,30,Portland Trail Blazers,70,70,2243,204,509,135,356,50,62,61,405,117,101,84,64,195,593,0,0,1,0,0,42,30,.583,116.1,114.3,1.81,2020-21
CJ Elleby,6.4,0.8,2.2,0.379,0.2,1.1,0.206,0.6,1.1,0.563,0.432,0.4,0.5,0.733,0.4,0.7,1.1,0.3,0.2,0.1,0.2,0.9,2.3,9.4,0.468,0.515,0.227,6.0,12.0,8.9,7.1,1.5,1.4,6.4,17.4,0.0,0.1,0.1,0.032,-4.0,-0.9,-4.9,-0.1,20,Portland Trail Blazers,30,0,192,25,66,7,34,11,15,11,21,10,6,3,5,27,68,0,0,0,0,1,42,30,.583,116.1,114.3,1.81,2020-21
Enes Freedom,24.4,4.7,7.8,0.604,0.0,0.1,0.25,4.7,7.7,0.607,0.605,1.8,2.3,0.774,3.9,7.1,11.0,1.2,0.5,0.7,1.1,2.3,11.2,22.4,0.636,0.007,0.292,16.8,31.9,24.2,7.2,0.9,2.4,11.0,17.4,5.7,1.7,7.5,0.204,2.1,-1.4,0.6,1.2,28,Portland Trail Blazers,72,35,1758,339,561,1,4,127,164,284,511,84,33,48,78,168,806,1,0,0,0,0,42,30,.583,116.1,114.3,1.81,2020-21
