name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Emanual Davis,20.8,2.1,5.1,0.418,0.8,2.0,0.394,1.3,3.1,0.435,0.497,0.7,0.9,0.818,0.5,2.0,2.5,2.2,1.0,0.2,1.2,1.6,5.8,11.8,0.527,0.399,0.173,2.5,11.2,6.9,16.1,2.6,0.7,18.4,14.7,0.9,0.9,1.8,0.067,-1.0,0.7,-0.4,0.5,32,Seattle Supersonics,62,39,1290,133,318,50,127,45,55,28,126,137,64,12,77,101,361,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Davis,10.0,1.7,4.1,0.414,0.1,0.1,1.0,1.6,4.0,0.393,0.431,1.0,1.1,0.875,0.1,0.9,1.0,1.6,0.7,0.3,0.7,1.0,4.6,18.9,0.492,0.034,0.276,1.7,10.2,5.9,31.0,3.9,2.2,13.3,26.0,0.1,0.1,0.2,0.139,-0.2,3.3,3.0,0.1,21,Miami Heat,7,0,70,12,29,1,1,7,8,1,6,11,5,2,5,7,32,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Davis,12.0,0.6,1.3,0.48,0.0,0.0,0.0,0.6,1.3,0.48,0.48,0.5,1.2,0.409,1.3,1.5,2.8,0.4,0.1,0.1,0.3,1.8,1.7,6.7,0.476,0.0,0.88,11.3,14.0,12.6,4.4,0.2,0.3,12.6,7.8,0.2,0.0,0.2,0.051,-3.7,-1.8,-5.6,-0.2,33,Denver Nuggets,19,1,228,12,25,0,0,9,22,24,29,7,1,1,5,34,33,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Todd Day,11.1,1.4,3.8,0.373,0.8,2.2,0.377,0.6,1.6,0.367,0.483,0.6,0.7,0.783,0.3,0.9,1.2,0.9,0.3,0.2,0.8,1.7,4.3,10.1,0.515,0.585,0.195,3.3,9.0,6.1,12.2,1.5,1.4,15.8,19.9,0.1,0.2,0.3,0.048,-1.3,-0.9,-2.1,0.0,31,Minnesota Timberwolves,31,0,345,44,118,26,69,18,23,10,27,28,10,7,24,52,132,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew DeClercq,13.5,1.6,2.9,0.554,0.0,0.0,0.0,1.6,2.9,0.554,0.554,0.7,1.2,0.573,1.4,2.2,3.5,0.5,0.6,0.5,0.8,3.0,3.9,12.8,0.57,0.0,0.425,10.9,18.3,14.5,5.6,2.3,2.7,18.2,13.7,1.0,1.4,2.5,0.132,-3.4,1.2,-2.2,0.0,27,Orlando Magic,67,51,903,107,193,0,0,47,82,91,145,32,41,33,51,198,261,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Delk,27.9,4.7,11.3,0.415,0.7,2.0,0.321,4.0,9.2,0.436,0.444,2.3,2.9,0.787,0.9,2.3,3.2,2.0,0.9,0.2,1.2,2.1,12.3,13.4,0.49,0.182,0.255,3.7,9.3,6.5,12.1,1.7,0.5,9.0,22.0,1.7,2.9,4.6,0.096,-0.7,0.1,-0.6,0.8,27,Phoenix Suns,82,11,2288,383,923,54,168,185,235,76,185,160,75,17,101,171,1005,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Dial,6.3,1.1,2.5,0.434,0.1,0.3,0.2,1.0,2.2,0.466,0.446,0.4,0.6,0.571,0.4,0.8,1.2,0.6,0.1,0.2,0.4,0.7,2.6,14.3,0.466,0.12,0.253,6.9,13.5,10.4,18.3,1.0,2.0,11.5,23.7,0.1,0.3,0.4,0.091,-1.5,0.0,-1.5,0.0,25,San Antonio Spurs,33,0,207,36,83,2,10,12,21,12,26,21,4,6,12,22,86,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Dickerson,37.4,6.1,14.6,0.417,1.2,3.3,0.374,4.8,11.3,0.429,0.459,2.9,3.9,0.763,1.0,2.3,3.3,3.3,0.9,0.4,2.3,3.0,16.3,12.4,0.501,0.225,0.265,3.1,6.9,5.0,15.8,1.2,0.7,12.5,22.7,1.2,0.7,1.8,0.034,-0.7,-1.5,-2.2,-0.2,25,Vancouver Grizzlies,70,69,2618,425,1020,86,230,206,270,70,159,233,62,27,162,207,1142,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vlade Divac,29.9,4.5,9.3,0.482,0.0,0.2,0.286,4.4,9.1,0.486,0.485,3.0,4.3,0.691,2.6,5.8,8.3,2.9,1.1,1.1,2.4,3.0,12.0,17.7,0.536,0.019,0.464,9.5,20.2,15.0,15.2,1.8,2.6,17.4,20.1,3.1,4.3,7.4,0.147,0.3,1.6,1.9,2.4,32,Sacramento Kings,81,81,2420,364,755,4,14,242,350,207,466,231,87,93,192,242,974,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Doleac,18.2,2.9,6.8,0.417,0.0,0.0,0.0,2.9,6.8,0.42,0.417,0.6,0.8,0.847,0.9,2.6,3.5,0.8,0.5,0.5,0.8,3.1,6.4,9.9,0.443,0.006,0.112,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,-0.2,1.7,1.5,0.05,-4.4,0.1,-4.3,-0.8,23,Orlando Magic,77,21,1398,220,527,0,3,50,59,70,203,65,37,41,59,239,490,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keyon Dooling,16.3,1.9,4.8,0.409,0.4,1.1,0.35,1.6,3.7,0.426,0.448,1.6,2.4,0.698,0.1,1.1,1.2,2.3,0.5,0.1,1.2,1.4,5.9,12.6,0.509,0.221,0.494,0.8,7.3,4.1,23.7,1.8,0.6,17.6,20.0,0.8,0.7,1.4,0.056,-1.5,-0.9,-2.5,-0.2,20,Los Angeles Clippers,76,1,1237,148,362,28,80,125,179,8,81,177,41,11,94,107,449,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sherman Douglas,18.5,2.1,5.1,0.403,0.1,0.7,0.2,1.9,4.5,0.433,0.416,1.5,1.9,0.748,0.4,0.9,1.3,2.4,0.6,0.1,1.3,1.6,5.7,9.9,0.478,0.132,0.38,2.1,5.7,3.9,22.2,1.7,0.3,18.3,17.9,-0.1,0.3,0.2,0.007,-2.5,-1.4,-3.9,-0.5,34,New Jersey Nets,59,7,1094,122,303,8,40,86,115,21,53,144,36,4,79,93,338,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Drew,27.2,2.6,6.8,0.379,0.8,2.2,0.381,1.8,4.6,0.378,0.44,0.3,0.4,0.737,0.3,1.2,1.4,3.9,0.7,0.1,1.4,2.1,6.3,7.9,0.45,0.321,0.058,1.1,5.4,3.1,24.0,1.3,0.2,16.9,14.4,-0.3,-0.1,-0.4,-0.015,-2.9,-2.1,-4.9,-1.0,26,Chicago Bulls,48,41,1305,124,327,40,105,14,19,12,57,185,32,3,68,99,302,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Dudley,11.6,0.5,1.4,0.397,0.0,0.0,0.0,0.5,1.4,0.397,0.397,0.3,0.7,0.389,1.2,2.2,3.5,0.3,0.3,0.5,0.5,2.1,1.4,7.2,0.405,0.0,0.493,11.6,22.4,16.9,4.2,1.2,3.4,22.6,8.4,-0.2,1.2,1.0,0.079,-5.4,1.2,-4.2,-0.3,35,Phoenix Suns,53,33,613,29,73,0,0,14,36,64,119,18,14,29,26,111,72,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Duncan,38.7,8.6,17.1,0.499,0.1,0.3,0.259,8.5,16.8,0.504,0.502,5.0,8.1,0.618,3.2,9.0,12.2,3.0,0.9,2.3,3.0,3.0,22.2,23.8,0.536,0.019,0.471,9.7,25.1,17.8,15.3,1.2,4.2,12.5,28.7,6.2,7.1,13.2,0.2,2.9,1.8,4.7,5.4,24,San Antonio Spurs,82,82,3174,702,1406,7,27,409,662,259,738,245,70,192,242,247,1820,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Tyus Edney,11.0,1.5,3.8,0.385,0.0,0.3,0.167,1.4,3.5,0.4,0.39,1.5,1.6,0.897,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.7,4.4,16.6,0.49,0.066,0.429,2.2,7.9,5.2,35.7,3.5,0.0,18.8,23.6,0.2,0.3,0.5,0.088,-0.7,0.1,-0.6,0.1,27,Indiana Pacers,24,0,263,35,91,1,6,35,39,5,19,54,17,0,25,17,106,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Edwards,13.8,1.2,3.7,0.329,0.1,0.4,0.263,1.1,3.3,0.338,0.344,0.9,1.2,0.811,0.5,1.3,1.8,1.1,0.6,0.2,0.8,1.0,3.5,8.3,0.414,0.112,0.312,4.2,10.6,7.4,12.9,2.4,0.9,16.1,16.6,-0.6,0.5,-0.1,-0.011,-3.7,0.5,-3.2,-0.2,35,Vancouver Grizzlies,46,5,634,56,170,5,19,43,53,23,59,52,29,8,37,46,160,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Howard Eisley,29.6,3.2,8.2,0.393,1.3,3.3,0.398,1.9,5.0,0.389,0.472,1.3,1.5,0.825,0.3,2.1,2.4,3.6,1.2,0.1,1.2,2.7,9.0,11.7,0.507,0.399,0.187,1.1,7.8,4.5,18.2,2.1,0.4,12.3,15.6,2.4,2.0,4.4,0.087,-0.5,0.6,0.0,1.2,28,Dallas Mavericks,82,40,2426,265,675,107,269,104,126,23,174,295,99,12,102,218,741,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khalid El-Amin,18.7,2.3,6.2,0.37,0.6,1.7,0.333,1.7,4.5,0.383,0.415,1.1,1.4,0.778,0.4,1.2,1.6,2.9,1.0,0.0,1.1,2.0,6.3,12.2,0.458,0.27,0.232,2.6,7.9,5.1,27.5,2.8,0.2,13.6,19.7,0.2,0.4,0.6,0.03,-1.7,-0.7,-2.4,-0.1,21,Chicago Bulls,50,14,936,115,311,28,84,56,72,21,60,145,48,2,54,99,314,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Elie,22.1,1.5,3.6,0.423,0.5,1.5,0.36,1.0,2.1,0.466,0.496,0.8,1.0,0.797,0.6,1.7,2.3,1.9,0.9,0.2,0.9,1.6,4.4,9.3,0.541,0.407,0.28,2.8,9.0,5.8,12.9,2.0,0.6,17.8,10.0,1.1,2.0,3.1,0.097,-2.2,2.0,-0.2,0.7,37,Phoenix Suns,68,67,1506,104,246,36,100,55,69,38,117,131,58,12,60,112,299,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Elliott,23.6,2.8,6.5,0.434,1.1,2.5,0.426,1.8,4.0,0.438,0.515,1.2,1.6,0.714,0.3,2.9,3.3,1.6,0.4,0.5,1.0,1.5,7.9,12.4,0.544,0.381,0.248,1.6,13.4,7.8,10.8,1.0,1.4,11.9,16.3,1.3,1.7,3.0,0.118,0.6,1.1,1.7,1.2,32,San Antonio Spurs,52,34,1229,147,339,55,129,60,84,17,153,81,23,25,51,80,409,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaPhonso Ellis,23.8,3.6,7.8,0.464,0.1,0.3,0.318,3.5,7.6,0.469,0.47,2.1,2.6,0.79,2.4,3.6,6.0,1.1,0.8,0.9,1.3,3.5,9.4,16.0,0.524,0.034,0.333,11.6,17.5,14.5,7.5,1.8,2.7,12.8,19.6,2.9,2.3,5.2,0.127,-0.9,-0.3,-1.2,0.4,30,Minnesota Timberwolves,82,5,1948,298,642,7,22,169,214,199,295,93,67,74,108,290,772,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pervis Ellison,4.4,0.2,0.8,0.286,0.0,0.0,0.0,0.2,0.8,0.286,0.286,0.2,0.2,1.0,0.2,1.1,1.3,0.3,0.0,0.2,0.3,1.4,0.7,2.4,0.381,0.0,0.286,5.8,28.6,17.2,10.5,0.0,3.6,27.6,12.3,-0.1,0.0,0.0,-0.013,-9.0,1.5,-7.5,-0.1,33,Seattle Supersonics,9,0,40,2,7,0,0,2,2,2,10,3,0,2,3,13,6,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Eschmeyer,18.0,1.2,2.7,0.46,0.0,0.0,0.0,1.2,2.7,0.46,0.46,0.9,1.4,0.657,1.8,3.1,4.9,0.5,0.6,0.8,0.7,3.0,3.4,10.8,0.512,0.0,0.51,11.3,20.5,15.8,4.7,1.6,3.3,17.8,10.1,1.1,1.5,2.5,0.091,-3.0,0.4,-2.6,-0.2,25,New Jersey Nets,74,51,1331,92,200,0,0,67,102,135,231,40,41,58,53,220,251,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Ewing,26.7,3.7,8.7,0.43,0.0,0.0,0.0,3.7,8.6,0.431,0.43,2.2,3.2,0.685,1.6,5.8,7.4,1.2,0.7,1.2,1.9,2.9,9.6,12.9,0.478,0.003,0.367,6.8,25.0,15.9,7.0,1.3,3.1,16.0,20.3,-0.5,2.5,2.0,0.046,-2.9,-0.2,-3.2,-0.6,38,Seattle Supersonics,79,79,2107,294,684,0,2,172,251,124,461,92,53,91,151,229,760,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamie Feick,24.8,1.3,3.8,0.348,0.0,0.0,0.0,1.3,3.8,0.348,0.348,1.0,2.0,0.5,2.0,7.3,9.3,0.8,1.3,0.5,1.2,2.5,3.7,10.2,0.389,0.0,0.522,9.0,34.9,21.6,5.2,2.8,1.5,19.8,10.7,-0.1,0.3,0.2,0.05,-2.3,0.5,-1.8,0.0,26,New Jersey Nets,6,0,149,8,23,0,0,6,12,12,44,5,8,3,7,15,22,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Ferry,21.1,2.2,4.7,0.475,0.9,2.0,0.449,1.4,2.7,0.493,0.568,0.3,0.4,0.733,0.7,2.1,2.8,0.9,0.4,0.3,0.6,2.1,5.6,10.1,0.577,0.416,0.08,3.9,10.7,7.5,6.8,0.9,0.9,11.4,12.2,2.1,2.0,4.1,0.117,-0.6,0.6,0.0,0.8,34,San Antonio Spurs,80,29,1688,178,375,70,156,22,30,55,168,71,28,21,50,169,448,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Finley,42.0,8.7,18.9,0.458,1.1,3.2,0.346,7.6,15.7,0.481,0.487,3.1,4.0,0.775,1.3,3.9,5.2,4.4,1.4,0.4,2.3,2.1,21.5,18.2,0.521,0.169,0.209,3.6,10.0,6.9,18.3,1.8,0.7,10.1,24.9,5.6,2.9,8.5,0.119,2.4,-0.5,1.9,3.4,27,Dallas Mavericks,82,82,3443,711,1552,91,263,252,325,109,316,360,118,32,190,174,1765,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Fisher,35.5,3.9,9.4,0.412,1.3,3.2,0.397,2.6,6.2,0.419,0.479,2.5,3.1,0.806,0.3,2.7,3.0,4.4,2.0,0.1,1.5,2.5,11.5,14.0,0.534,0.337,0.332,0.8,8.5,4.7,18.3,2.9,0.2,11.9,15.4,1.2,0.5,1.8,0.119,-0.6,0.8,0.2,0.4,26,Los Angeles Lakers,20,20,709,77,187,25,63,50,62,5,54,87,39,2,29,50,229,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Fizer,21.9,3.9,9.0,0.43,0.1,0.5,0.256,3.7,8.4,0.442,0.438,1.6,2.2,0.727,1.1,3.3,4.3,1.1,0.4,0.3,1.7,2.4,9.5,11.0,0.476,0.06,0.249,5.5,18.5,11.8,9.4,1.0,0.9,14.7,24.7,-1.3,0.6,-0.7,-0.022,-3.3,-2.8,-6.1,-1.6,22,Chicago Bulls,72,13,1580,278,646,10,39,117,161,76,237,76,30,19,124,175,683,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Fortson,33.8,4.8,8.3,0.58,0.0,0.0,0.0,4.8,8.3,0.58,0.58,7.0,9.0,0.778,4.8,11.5,16.3,0.8,0.3,0.0,1.7,3.7,16.7,24.4,0.678,0.0,1.08,14.0,39.3,25.6,4.1,0.5,0.0,11.9,17.4,0.9,0.2,1.1,0.258,4.4,-1.4,3.0,0.2,24,Golden State Warriors,6,6,203,29,50,0,0,42,54,29,69,5,2,0,10,22,100,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Foster,7.3,0.9,2.1,0.421,0.0,0.1,0.333,0.9,2.0,0.427,0.432,0.2,0.2,0.714,0.5,1.3,1.8,0.5,0.1,0.2,0.4,1.2,2.0,9.5,0.449,0.068,0.105,7.3,20.6,14.0,10.8,1.0,1.9,15.2,16.3,0.0,0.4,0.4,0.044,-4.1,-0.2,-4.4,-0.3,32,Los Angeles Lakers,62,8,451,56,133,3,9,10,14,29,83,32,9,12,25,76,125,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Foster,16.2,1.4,3.0,0.469,0.0,0.1,0.286,1.4,2.9,0.476,0.474,0.7,1.3,0.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5,12.5,0.492,0.033,0.427,14.6,23.4,19.1,4.6,1.8,1.7,17.0,12.4,0.8,1.9,2.7,0.113,-1.9,-0.2,-2.1,0.0,24,Indiana Pacers,71,9,1152,100,213,2,7,47,91,144,245,33,39,28,52,152,249,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rick Fox,27.9,3.5,7.9,0.444,1.4,3.7,0.393,2.1,4.2,0.488,0.536,1.2,1.5,0.779,1.0,3.0,4.0,3.2,0.9,0.4,1.7,2.7,9.6,13.8,0.562,0.464,0.189,4.0,11.9,8.0,17.4,1.6,0.9,16.3,16.3,3.7,1.4,5.1,0.107,0.8,-0.3,0.5,1.4,31,Los Angeles Lakers,82,77,2291,287,646,118,300,95,122,80,245,262,70,29,136,225,787,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adonal Foyle,25.1,2.7,6.5,0.416,0.0,0.0,0.0,2.7,6.5,0.416,0.416,0.5,1.2,0.441,2.7,4.3,7.0,0.8,0.5,2.7,1.4,2.3,5.9,12.4,0.422,0.0,0.181,10.5,19.7,14.7,5.2,1.1,7.6,16.3,14.0,-0.8,1.5,0.7,0.022,-3.6,0.8,-2.8,-0.3,25,Golden State Warriors,58,37,1457,156,375,0,0,30,68,156,249,48,31,156,79,136,342,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Francis,39.9,6.9,15.2,0.451,1.7,4.2,0.396,5.2,11.0,0.472,0.506,4.5,5.5,0.817,2.4,4.5,6.9,6.5,1.8,0.4,3.3,3.4,19.9,21.6,0.563,0.276,0.359,7.1,12.8,10.0,28.4,2.3,0.7,15.8,24.2,9.2,3.0,12.2,0.184,4.5,0.5,5.0,5.7,23,Houston Rockets,80,79,3194,550,1219,133,336,358,438,190,363,517,141,31,265,274,1591,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Todd Fuller,7.7,1.0,3.5,0.286,0.0,0.0,0.0,1.0,3.5,0.286,0.286,0.8,0.8,1.0,0.7,1.1,1.8,0.1,0.3,0.2,0.3,1.0,2.8,9.3,0.363,0.0,0.229,10.8,17.0,13.9,2.4,2.1,2.0,7.2,26.1,-0.1,0.1,0.0,-0.002,-5.9,-1.9,-7.8,-0.1,26,Miami Heat,10,0,77,10,35,0,0,8,8,7,11,1,3,2,3,10,28,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawrence Funderburke,11.8,2.0,4.1,0.496,0.0,0.0,0.0,2.0,4.1,0.496,0.496,0.8,1.3,0.623,1.3,2.1,3.3,0.3,0.2,0.2,0.5,0.7,4.9,16.1,0.522,0.0,0.318,11.7,18.3,15.1,4.0,0.7,1.2,10.4,19.5,1.0,0.9,1.9,0.129,0.0,-1.7,-1.8,0.0,30,Sacramento Kings,59,2,698,120,242,0,0,48,77,74,122,17,9,13,32,44,288,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Garner,18.6,0.9,4.6,0.189,0.0,0.9,0.0,0.9,3.8,0.233,0.189,0.6,0.8,0.833,0.3,1.3,1.5,2.3,0.9,0.1,1.1,2.3,2.4,1.0,0.24,0.189,0.162,1.3,7.8,4.3,17.4,2.4,0.5,18.5,13.8,-0.4,0.0,-0.4,-0.123,-9.8,-2.1,-12.0,-0.4,25,Golden State Warriors,8,0,149,7,37,0,7,5,6,2,10,18,7,1,9,18,19,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Garnett,39.5,8.7,18.2,0.477,0.2,0.8,0.288,8.5,17.4,0.486,0.484,4.4,5.8,0.764,2.7,8.7,11.4,5.0,1.4,1.8,2.8,2.5,22.0,23.9,0.531,0.045,0.317,7.7,25.3,16.4,21.8,1.8,3.2,12.0,27.0,7.0,4.8,11.8,0.176,4.5,1.4,6.0,6.4,24,Minnesota Timberwolves,81,81,3202,704,1475,19,66,357,467,219,702,401,111,145,230,204,1784,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dean Garrett,11.9,1.1,2.2,0.481,0.0,0.0,0.0,1.1,2.2,0.481,0.481,0.4,0.6,0.692,0.9,2.2,3.1,0.3,0.4,0.7,0.4,1.3,2.5,12.5,0.511,0.0,0.25,8.8,21.1,14.9,4.1,1.6,4.2,12.6,10.8,0.7,1.2,1.9,0.109,-1.6,1.0,-0.6,0.3,34,Minnesota Timberwolves,70,21,831,75,156,0,0,27,39,65,152,24,26,49,25,93,177,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pat Garrity,20.8,2.9,7.6,0.387,1.3,2.9,0.433,1.7,4.6,0.358,0.471,1.1,1.3,0.867,0.7,2.1,2.8,0.7,0.5,0.2,0.9,3.2,8.3,10.1,0.507,0.389,0.17,3.5,11.4,7.4,5.3,1.3,0.7,9.9,19.2,1.2,1.3,2.5,0.076,-2.0,-1.0,-3.0,-0.4,24,Orlando Magic,76,1,1579,223,576,97,224,85,98,51,159,51,40,15,68,241,628,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Gatling,22.6,4.4,9.9,0.449,0.4,1.2,0.304,4.1,8.7,0.47,0.468,2.1,3.1,0.684,1.3,3.9,5.3,0.8,0.7,0.4,1.6,2.5,11.4,15.6,0.505,0.126,0.311,6.9,20.2,13.6,6.9,1.6,1.2,12.5,25.8,0.8,1.6,2.4,0.068,-0.7,-1.2,-1.9,0.0,33,Cleveland Cavaliers,74,6,1670,329,733,28,92,156,228,99,292,61,52,27,119,185,842,0,0,1,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Geiger,15.5,2.5,6.4,0.393,0.0,0.1,0.0,2.5,6.3,0.396,0.393,1.1,1.5,0.685,1.4,2.5,4.0,0.4,0.3,0.2,0.7,2.1,6.1,11.5,0.43,0.009,0.241,10.6,18.2,14.5,4.5,1.2,1.1,9.2,22.8,-0.1,0.8,0.7,0.065,-3.2,-1.0,-4.2,-0.3,31,Philadelphia 76Ers,35,4,542,88,224,0,2,37,54,50,89,14,12,8,25,73,213,1,0,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devean George,10.1,1.1,3.5,0.309,0.3,1.2,0.221,0.8,2.4,0.353,0.345,0.7,0.9,0.709,0.6,1.3,1.9,0.3,0.3,0.3,0.6,1.5,3.1,6.2,0.394,0.329,0.266,6.7,14.1,10.5,4.8,1.3,1.8,12.8,20.0,-0.7,0.4,-0.3,-0.023,-5.6,-2.0,-7.6,-0.8,23,Los Angeles Lakers,59,1,593,64,207,15,68,39,55,35,75,19,15,15,34,87,182,0,0,0,0,1,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Gill,19.0,2.0,5.1,0.39,0.4,1.1,0.333,1.6,4.0,0.406,0.427,0.5,0.6,0.8,0.0,1.1,1.1,3.0,0.5,0.1,1.3,1.1,4.9,8.9,0.451,0.22,0.122,0.0,7.0,3.4,26.3,1.4,0.5,18.8,15.9,-0.1,0.0,0.0,-0.01,-2.8,-1.9,-4.7,-0.1,22,New Jersey Nets,8,0,152,16,41,3,9,4,5,0,9,24,4,1,10,9,39,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kendall Gill,28.8,3.5,10.4,0.331,0.1,0.5,0.286,3.3,10.0,0.333,0.337,2.1,2.9,0.722,1.0,3.2,4.2,2.8,1.5,0.2,1.5,2.1,9.1,10.1,0.39,0.043,0.279,4.0,13.1,8.4,16.7,2.8,0.6,11.7,20.9,-1.1,0.8,-0.4,-0.021,-3.0,0.3,-2.7,-0.2,32,New Jersey Nets,31,26,892,107,323,4,14,65,90,32,99,87,47,7,48,64,283,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dion Glover,16.3,2.5,5.9,0.42,0.2,0.8,0.196,2.3,5.1,0.455,0.433,0.8,1.2,0.681,0.7,1.6,2.3,1.2,0.9,0.2,0.9,1.6,5.9,12.3,0.461,0.137,0.205,4.7,11.1,7.9,12.9,2.8,0.8,12.8,20.2,-0.1,0.9,0.8,0.04,-2.3,0.4,-1.9,0.0,22,Atlanta Hawks,57,7,929,141,336,9,46,47,69,39,92,69,49,10,54,92,338,0,0,0,1,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Goldwire,10.1,1.5,4.0,0.375,0.5,1.7,0.265,1.1,2.3,0.457,0.431,0.7,0.9,0.765,0.1,0.6,0.6,1.7,0.5,0.0,0.8,0.7,4.1,12.6,0.469,0.425,0.213,0.5,6.0,3.2,28.0,2.3,0.0,14.6,22.7,0.0,0.1,0.1,0.023,-0.9,-1.3,-2.2,0.0,29,Denver Nuggets,20,0,201,30,80,9,34,13,17,1,11,34,9,0,15,13,82,0,1,0,0,0,2000-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
