name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Dorian Finney-Smith,20.3,1.5,4.1,0.372,0.7,2.4,0.293,0.8,1.8,0.479,0.456,0.6,0.8,0.754,0.7,2.1,2.7,0.8,0.6,0.3,0.6,1.5,4.3,7.7,0.486,0.574,0.183,3.7,12.4,7.9,6.0,1.6,1.4,11.1,11.6,-0.1,1.5,1.4,0.041,-3.3,0.6,-2.6,-0.3,23,Dallas Mavericks,81,35,1642,124,333,56,191,46,61,55,167,67,52,25,45,125,350,0,0,1,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Jonathan Gibson,13.6,2.1,5.6,0.368,0.9,2.6,0.333,1.2,2.9,0.4,0.447,1.2,1.7,0.724,0.1,1.2,1.3,1.5,0.5,0.0,1.2,1.2,6.2,9.5,0.492,0.474,0.305,0.5,11.1,5.5,18.8,1.8,0.0,16.3,26.3,-0.3,0.2,-0.1,-0.03,-3.1,-0.7,-3.7,-0.1,29,Dallas Mavericks,17,0,231,35,95,15,45,21,29,1,21,26,8,0,21,21,106,0,1,0,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
A.J. Hammons,7.4,0.8,1.9,0.405,0.2,0.5,0.5,0.5,1.5,0.375,0.464,0.4,0.9,0.45,0.4,1.3,1.6,0.2,0.0,0.6,0.5,1.0,2.2,8.4,0.472,0.238,0.476,5.4,21.0,12.8,3.8,0.3,7.2,16.4,17.6,-0.2,0.2,0.0,-0.001,-6.6,0.0,-6.6,-0.2,24,Dallas Mavericks,22,0,163,17,42,5,10,9,20,8,28,4,1,13,10,21,48,1,0,0,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Devin Harris,16.7,2.1,5.2,0.399,0.9,2.7,0.328,1.2,2.5,0.476,0.484,1.6,2.0,0.829,0.2,1.8,2.0,2.1,0.7,0.1,0.9,1.6,6.7,13.8,0.549,0.519,0.378,1.1,13.0,6.8,20.0,2.1,0.6,12.5,19.7,1.1,1.1,2.2,0.096,-1.0,0.7,-0.4,0.4,33,Dallas Mavericks,65,0,1087,136,341,58,177,107,129,11,116,136,43,7,57,101,437,0,1,0,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Manny Harris,6.3,0.8,3.8,0.2,0.0,0.5,0.0,0.8,3.3,0.231,0.2,0.5,1.0,0.5,0.8,1.5,2.3,0.5,0.0,0.0,0.5,0.3,2.0,-2.2,0.239,0.133,0.267,13.3,29.3,20.9,12.7,0.0,0.0,10.7,35.4,-0.2,0.0,-0.2,-0.364,-8.8,-6.0,-14.8,-0.1,27,Dallas Mavericks,4,0,25,3,15,0,2,2,4,3,6,2,0,0,2,1,8,0,0,0,1,0,33,49,.402,97.9,100.8,-2.53,2016-17
Pierre Jackson,10.5,1.6,4.9,0.333,0.4,1.4,0.273,1.3,3.5,0.357,0.372,0.8,0.9,0.857,0.1,1.0,1.1,2.4,0.3,0.0,0.4,0.6,4.4,13.0,0.416,0.282,0.179,1.3,11.6,6.2,38.0,1.2,0.0,6.7,25.3,0.0,0.1,0.0,0.021,-2.7,-1.7,-4.4,-0.1,25,Dallas Mavericks,8,1,84,13,39,3,11,6,7,1,8,19,2,0,3,5,35,0,1,0,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Wesley Matthews,34.2,4.6,11.6,0.393,2.4,6.6,0.363,2.2,5.0,0.432,0.496,2.0,2.5,0.816,0.2,3.3,3.5,2.9,1.1,0.2,1.4,2.2,13.5,11.9,0.533,0.566,0.211,0.8,11.8,6.0,13.6,1.6,0.5,9.9,19.4,1.0,2.1,3.1,0.06,-0.8,0.0,-0.8,0.8,30,Dallas Mavericks,73,73,2495,333,847,174,479,146,179,18,241,210,77,15,102,161,986,0,0,0,1,0,33,49,.402,97.9,100.8,-2.53,2016-17
Salah Mejri,12.4,1.2,1.9,0.642,0.0,0.0,0.333,1.2,1.8,0.649,0.646,0.5,0.8,0.59,1.3,2.9,4.2,0.2,0.4,0.8,0.5,2.1,2.9,14.8,0.65,0.022,0.445,11.9,28.4,19.8,2.4,1.8,6.1,19.6,10.6,1.3,1.7,3.0,0.159,-3.0,2.3,-0.7,0.3,30,Dallas Mavericks,73,11,905,88,137,1,3,36,61,97,211,14,32,61,40,152,213,1,0,0,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Dirk Nowitzki,26.4,5.5,12.6,0.437,1.5,3.9,0.378,4.0,8.7,0.463,0.495,1.8,2.1,0.875,0.4,6.1,6.5,1.5,0.6,0.7,0.9,2.1,14.2,17.0,0.529,0.308,0.165,1.8,28.3,14.4,10.6,1.1,2.4,6.6,25.8,0.6,1.9,2.5,0.084,0.8,0.1,0.8,1.0,38,Dallas Mavericks,54,54,1424,296,678,79,209,98,112,23,330,82,30,38,51,113,769,0,0,1,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Dwight Powell,17.3,2.5,4.9,0.515,0.3,1.0,0.284,2.2,3.9,0.571,0.542,1.4,1.8,0.759,1.2,2.8,4.0,0.6,0.8,0.5,0.4,1.8,6.7,17.6,0.588,0.196,0.374,7.7,19.5,13.3,6.1,2.4,2.6,7.2,16.7,2.7,1.9,4.6,0.165,-0.1,1.1,1.0,1.0,25,Dallas Mavericks,77,3,1333,194,377,21,74,107,141,93,213,49,61,39,34,135,516,1,0,0,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Jarrod Uthoff,12.8,1.8,4.2,0.421,0.3,1.0,0.333,1.4,3.2,0.448,0.461,0.6,0.8,0.714,0.9,1.6,2.4,1.0,0.2,0.4,0.3,0.9,4.4,13.9,0.487,0.237,0.184,7.7,14.9,11.1,12.8,0.9,3.1,6.8,18.1,0.1,0.1,0.2,0.083,-1.6,-0.7,-2.2,0.0,23,Dallas Mavericks,9,0,115,16,38,3,9,5,7,8,14,9,2,4,3,8,40,0,0,1,0,0,33,49,.402,97.9,100.8,-2.53,2016-17
Nicolas Batum,34.0,5.1,12.7,0.403,1.8,5.3,0.333,3.4,7.4,0.453,0.472,3.2,3.7,0.856,0.6,5.6,6.2,5.9,1.1,0.4,2.5,1.4,15.1,15.8,0.529,0.415,0.291,1.9,18.4,10.1,27.7,1.6,1.0,15.0,22.3,1.7,2.8,4.6,0.084,0.6,0.2,0.8,1.9,28,Charlotte Hornets,77,77,2617,393,975,135,405,243,284,46,435,456,86,29,194,109,1164,0,0,0,1,0,36,46,.439,104.9,104.7,-0.07,2016-17
Marco Belinelli,24.0,3.6,8.3,0.429,1.4,3.8,0.36,2.2,4.5,0.488,0.512,2.0,2.3,0.893,0.2,2.2,2.4,2.0,0.6,0.1,0.9,1.2,10.5,13.3,0.566,0.46,0.273,0.9,10.2,5.5,13.1,1.2,0.4,9.2,19.2,2.0,1.2,3.2,0.087,-0.6,-0.5,-1.1,0.4,30,Charlotte Hornets,74,0,1778,264,615,102,283,150,168,14,164,147,44,9,70,90,780,0,0,0,1,0,36,46,.439,104.9,104.7,-0.07,2016-17
Treveon Graham,7.0,0.7,1.5,0.475,0.3,0.6,0.6,0.4,0.9,0.4,0.588,0.4,0.6,0.667,0.2,0.6,0.8,0.2,0.2,0.0,0.1,0.7,2.1,10.6,0.612,0.375,0.375,2.9,10.0,6.4,4.7,1.6,0.5,6.0,11.8,0.3,0.2,0.4,0.108,-1.8,0.8,-1.0,0.1,23,Charlotte Hornets,27,1,189,19,40,9,15,10,15,5,17,6,6,1,3,18,57,0,0,0,1,0,36,46,.439,104.9,104.7,-0.07,2016-17
Aaron Harrison,3.4,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.4,0.5,0.0,0.6,0.6,0.6,0.0,0.0,0.0,0.4,0.2,-2.2,0.102,0.5,0.5,0.0,19.5,9.7,22.6,0.0,0.0,0.0,12.9,-0.1,0.0,-0.1,-0.146,-10.1,-1.7,-11.8,0.0,22,Charlotte Hornets,5,0,17,0,4,0,2,1,2,0,3,3,0,0,0,2,1,0,0,0,1,0,36,46,.439,104.9,104.7,-0.07,2016-17
Frank Kaminsky,26.1,4.3,10.7,0.399,1.5,4.7,0.328,2.7,6.0,0.455,0.471,1.6,2.1,0.756,0.8,3.7,4.5,2.2,0.6,0.5,1.0,1.9,11.7,13.0,0.502,0.441,0.195,3.2,15.8,9.5,13.5,1.2,1.5,8.0,21.8,0.4,1.9,2.3,0.056,-0.5,-0.6,-1.2,0.4,23,Charlotte Hornets,75,16,1954,320,802,116,354,118,156,57,279,162,46,34,76,139,874,1,0,0,0,0,36,46,.439,104.9,104.7,-0.07,2016-17
Michael Kidd-Gilchrist,29.0,3.6,7.6,0.477,0.0,0.1,0.111,3.6,7.5,0.483,0.478,1.9,2.4,0.784,1.9,5.0,7.0,1.4,1.0,1.0,0.7,2.3,9.2,14.3,0.528,0.015,0.314,7.3,19.3,13.2,7.4,1.7,2.9,7.4,14.6,2.7,3.1,5.8,0.119,-1.6,0.9,-0.7,0.7,23,Charlotte Hornets,81,81,2349,295,618,1,9,152,194,156,409,114,81,77,56,187,743,0,0,0,0,1,36,46,.439,104.9,104.7,-0.07,2016-17
Jeremy Lamb,18.4,3.6,7.9,0.46,0.7,2.4,0.281,3.0,5.6,0.536,0.502,1.8,2.1,0.853,0.5,3.8,4.3,1.2,0.4,0.4,0.6,1.6,9.7,17.0,0.55,0.297,0.263,2.9,22.6,12.7,11.3,1.2,1.8,6.8,23.2,1.4,1.3,2.7,0.115,0.5,0.1,0.5,0.7,24,Charlotte Hornets,62,5,1143,226,491,41,146,110,129,30,234,75,27,23,40,98,603,0,0,0,1,0,36,46,.439,104.9,104.7,-0.07,2016-17
Brian Roberts,10.1,1.1,3.0,0.377,0.4,1.1,0.386,0.7,1.9,0.372,0.447,0.8,1.0,0.846,0.1,0.8,1.0,1.3,0.2,0.0,0.6,0.4,3.5,9.8,0.51,0.361,0.32,1.3,9.0,5.2,18.7,1.1,0.2,15.7,17.9,0.0,0.3,0.2,0.028,-2.8,-1.3,-4.2,-0.2,31,Charlotte Hornets,41,2,416,46,122,17,44,33,39,5,34,52,9,1,26,18,142,0,1,0,0,0,36,46,.439,104.9,104.7,-0.07,2016-17
Ramon Sessions,16.2,2.0,5.3,0.38,0.4,1.2,0.339,1.6,4.0,0.393,0.42,1.8,2.4,0.771,0.2,1.2,1.5,2.6,0.5,0.1,0.9,0.9,6.2,12.4,0.495,0.236,0.449,1.5,8.5,4.9,24.2,1.7,0.3,12.7,20.1,0.3,0.6,0.9,0.055,-2.0,-0.4,-2.4,-0.1,30,Charlotte Hornets,50,1,811,100,263,21,62,91,118,11,62,129,27,3,46,43,312,0,1,0,0,0,36,46,.439,104.9,104.7,-0.07,2016-17
Mike Tobey,12.5,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.0,0.0,0.0,1.0,0.5,1.5,0.5,0.0,0.0,0.5,1.0,1.0,-0.1,0.25,0.0,0.0,8.7,4.4,6.6,5.4,0.0,0.0,20.0,9.0,0.0,0.0,0.0,-0.07,-6.9,-2.7,-9.5,0.0,22,Charlotte Hornets,2,0,25,1,4,0,0,0,0,2,1,1,0,0,1,2,2,1,0,0,0,0,36,46,.439,104.9,104.7,-0.07,2016-17
Kemba Walker,34.7,8.1,18.3,0.444,3.0,7.6,0.399,5.1,10.7,0.476,0.527,3.8,4.5,0.847,0.6,3.3,3.9,5.5,1.1,0.3,2.1,1.5,23.2,21.3,0.569,0.415,0.248,1.8,10.6,6.2,29.1,1.6,0.7,9.5,29.2,5.9,2.2,8.1,0.142,4.9,-0.8,4.1,4.2,26,Charlotte Hornets,79,79,2739,643,1449,240,602,304,359,45,263,434,85,22,168,119,1830,0,1,0,0,0,36,46,.439,104.9,104.7,-0.07,2016-17
Marvin Williams,30.2,3.9,9.3,0.422,1.6,4.7,0.35,2.3,4.6,0.494,0.51,1.7,2.0,0.873,1.2,5.4,6.6,1.4,0.8,0.7,0.8,1.8,11.2,13.7,0.551,0.503,0.213,4.2,19.8,12.0,7.1,1.3,2.0,7.2,16.3,2.4,2.6,5.0,0.105,-0.1,0.1,0.0,1.1,30,Charlotte Hornets,76,76,2295,297,704,124,354,131,150,89,411,106,58,53,60,134,849,0,0,1,0,0,36,46,.439,104.9,104.7,-0.07,2016-17
Christian Wood,8.2,0.9,1.8,0.522,0.0,0.4,0.0,0.9,1.4,0.667,0.522,0.8,1.2,0.733,1.1,1.2,2.2,0.2,0.2,0.5,0.5,0.8,2.7,15.1,0.591,0.217,0.652,14.3,15.5,14.9,2.8,1.4,4.9,19.1,15.4,0.1,0.1,0.3,0.125,-2.3,-0.3,-2.6,0.0,21,Charlotte Hornets,13,0,107,12,23,0,5,11,15,14,15,2,3,6,7,11,35,0,0,1,0,0,36,46,.439,104.9,104.7,-0.07,2016-17
Cody Zeller,27.8,4.1,7.1,0.571,0.0,0.0,0.0,4.1,7.1,0.572,0.571,2.1,3.2,0.679,2.2,4.4,6.5,1.6,1.0,0.9,1.0,3.0,10.3,16.7,0.604,0.002,0.442,8.6,17.3,12.9,9.1,1.8,3.0,10.9,15.5,3.4,2.2,5.6,0.157,-0.9,1.1,0.2,1.0,24,Charlotte Hornets,62,58,1725,253,443,0,1,133,196,135,270,99,62,58,65,189,639,1,0,0,0,0,36,46,.439,104.9,104.7,-0.07,2016-17
Jerryd Bayless,23.7,3.7,10.7,0.344,0.7,1.7,0.4,3.0,9.0,0.333,0.375,3.0,3.3,0.9,1.0,3.0,4.0,4.3,0.0,0.0,3.0,1.3,11.0,8.7,0.453,0.156,0.313,4.6,14.0,9.3,29.4,0.0,0.0,19.8,27.7,-0.1,0.0,-0.1,-0.067,-2.1,-2.4,-4.4,0.0,28,Philadelphia 76ers,3,1,71,11,32,2,5,9,10,3,9,13,0,0,9,4,33,0,1,0,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Robert Covington,31.6,4.4,10.9,0.399,2.0,6.1,0.333,2.3,4.8,0.484,0.492,2.1,2.6,0.822,1.4,5.1,6.5,1.5,1.9,1.0,2.0,3.0,12.9,13.2,0.534,0.563,0.238,4.8,17.9,11.3,7.5,2.9,2.6,13.9,19.2,0.0,3.2,3.1,0.071,-1.2,1.4,0.2,1.1,26,Philadelphia 76ers,67,67,2119,292,732,137,412,143,174,92,344,102,127,69,131,203,864,0,0,0,0,1,28,54,.341,102.4,108.1,-5.83,2016-17
Joel Embiid,25.4,6.5,13.8,0.466,1.2,3.2,0.367,5.3,10.7,0.495,0.508,6.2,7.9,0.783,2.0,5.9,7.8,2.1,0.9,2.5,3.8,3.6,20.2,24.1,0.584,0.228,0.569,8.5,25.6,17.0,16.0,1.7,7.7,17.9,36.0,0.5,1.5,1.9,0.117,1.9,2.7,4.5,1.3,22,Philadelphia 76ers,31,31,786,200,429,36,98,191,244,61,182,66,27,76,117,112,627,1,0,0,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Justin Harper,10.3,1.7,4.0,0.417,0.7,2.3,0.286,1.0,1.7,0.6,0.5,0.0,0.0,0.0,0.7,1.0,1.7,0.7,0.0,0.0,1.3,0.7,4.0,4.9,0.5,0.583,0.0,7.1,10.7,8.9,10.5,0.0,0.0,25.0,22.4,-0.1,0.0,-0.1,-0.103,-5.1,-5.2,-10.3,-0.1,27,Philadelphia 76ers,3,0,31,5,12,2,7,0,0,2,3,2,0,0,4,2,12,0,0,1,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Gerald Henderson,23.2,3.3,7.7,0.423,0.8,2.4,0.353,2.4,5.3,0.455,0.478,1.8,2.3,0.806,0.5,2.1,2.6,1.6,0.6,0.2,0.9,1.8,9.2,10.8,0.529,0.313,0.298,2.2,10.0,6.1,10.5,1.2,0.7,9.0,17.9,1.0,1.0,2.0,0.059,-2.2,-0.9,-3.1,-0.5,29,Philadelphia 76ers,72,41,1667,234,553,61,173,133,165,34,151,112,40,15,62,129,662,0,0,0,1,0,28,54,.341,102.4,108.1,-5.83,2016-17
Richaun Holmes,20.9,4.0,7.2,0.558,0.5,1.4,0.351,3.6,5.9,0.606,0.591,1.3,1.8,0.699,1.6,3.8,5.5,1.0,0.7,1.0,1.0,2.4,9.8,18.6,0.611,0.187,0.25,8.7,20.1,14.4,8.3,1.7,3.7,10.7,18.6,2.2,1.6,3.8,0.151,0.5,0.5,1.0,0.9,23,Philadelphia 76ers,57,17,1193,230,412,27,77,72,103,94,217,58,42,55,55,136,559,1,0,0,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Shawn Long,13.0,3.4,6.1,0.56,0.4,1.1,0.368,3.0,5.0,0.6,0.592,1.1,1.9,0.543,2.3,2.4,4.7,0.7,0.5,0.5,0.7,2.7,8.2,24.1,0.595,0.174,0.321,19.3,20.8,20.0,10.7,1.9,3.1,9.5,25.4,0.6,0.3,0.9,0.195,2.3,-1.1,1.2,0.2,24,Philadelphia 76ers,18,0,234,61,109,7,19,19,35,41,44,13,9,9,13,49,148,1,0,0,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Timothé Luwawu-Cabarrot,17.2,2.1,5.2,0.402,0.7,2.3,0.311,1.4,2.9,0.475,0.471,1.5,1.8,0.854,0.4,1.8,2.2,1.1,0.5,0.1,1.1,2.2,6.4,8.5,0.536,0.446,0.341,2.3,11.5,6.9,9.6,1.3,0.7,15.0,17.8,0.0,0.8,0.8,0.034,-3.9,-0.7,-4.6,-0.8,21,Philadelphia 76ers,69,19,1190,145,361,50,161,105,123,25,124,75,32,10,73,154,445,0,0,0,0,1,28,54,.341,102.4,108.1,-5.83,2016-17
T.J. McConnell,26.3,2.9,6.3,0.461,0.1,0.7,0.2,2.8,5.6,0.492,0.472,0.9,1.1,0.811,0.5,2.6,3.1,6.6,1.7,0.1,2.0,1.7,6.9,13.7,0.504,0.107,0.176,2.0,11.0,6.5,37.5,3.1,0.4,22.4,14.4,1.4,2.4,3.8,0.084,-2.0,1.0,-1.0,0.5,24,Philadelphia 76ers,81,51,2133,236,512,11,55,73,90,39,212,534,134,10,159,139,556,0,1,0,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Jahlil Okafor,22.7,4.8,9.4,0.514,0.0,0.0,0.0,4.8,9.4,0.514,0.514,2.1,3.2,0.671,1.6,3.2,4.8,1.2,0.4,1.0,1.8,2.4,11.8,14.8,0.546,0.0,0.335,7.8,15.5,11.7,9.0,0.9,3.4,14.4,24.1,0.1,1.1,1.2,0.05,-1.9,-0.6,-2.5,-0.1,21,Philadelphia 76ers,50,33,1134,242,471,0,0,106,158,81,159,58,20,49,91,122,590,1,0,0,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Alex Poythress,26.2,4.2,9.0,0.463,1.0,3.2,0.316,3.2,5.8,0.543,0.519,1.3,1.7,0.8,1.8,3.0,4.8,0.8,0.5,0.3,0.5,2.3,10.7,13.2,0.548,0.352,0.185,7.7,12.7,10.2,5.1,0.9,1.0,4.9,16.9,0.2,0.1,0.3,0.099,-0.8,-2.1,-2.9,0.0,23,Philadelphia 76ers,6,1,157,25,54,6,19,8,10,11,18,5,3,2,3,14,64,0,0,1,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Sergio Rodríguez,22.3,3.1,7.9,0.392,1.4,3.7,0.365,1.7,4.2,0.415,0.478,0.3,0.4,0.667,0.3,2.0,2.3,5.1,0.7,0.1,1.9,1.4,7.8,11.1,0.484,0.47,0.05,1.5,9.9,5.7,35.4,1.6,0.2,18.9,19.3,-0.3,1.0,0.7,0.023,-1.2,-1.6,-2.7,-0.3,30,Philadelphia 76ers,68,30,1518,210,536,92,252,18,27,21,136,344,49,4,128,95,530,0,1,0,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Dario Šarić,26.3,4.7,11.4,0.411,1.3,4.2,0.311,3.4,7.2,0.469,0.468,2.1,2.7,0.782,1.4,5.0,6.3,2.2,0.7,0.4,2.3,2.0,12.8,12.8,0.508,0.368,0.237,5.8,20.8,13.3,14.3,1.3,1.1,15.2,24.6,-1.2,2.2,1.0,0.023,-1.3,-0.9,-2.3,-0.2,22,Philadelphia 76ers,81,36,2129,381,927,106,341,172,220,112,401,182,57,30,183,162,1040,0,0,1,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Tiago Splitter,9.5,1.8,3.9,0.452,0.3,0.8,0.333,1.5,3.1,0.48,0.484,1.1,1.4,0.818,1.0,1.8,2.8,0.5,0.1,0.1,0.8,1.0,4.9,15.0,0.544,0.194,0.355,11.6,20.3,15.9,8.9,0.6,1.0,14.3,23.9,0.1,0.1,0.1,0.072,-1.6,-2.7,-4.3,0.0,32,Philadelphia 76ers,8,0,76,14,31,2,6,9,11,8,14,4,1,1,6,8,39,1,0,0,0,0,28,54,.341,102.4,108.1,-5.83,2016-17
Nik Stauskas,27.4,3.1,7.9,0.396,1.7,4.5,0.368,1.5,3.4,0.433,0.5,1.5,1.9,0.813,0.3,2.6,2.8,2.4,0.6,0.4,1.6,1.8,9.5,9.0,0.54,0.566,0.237,1.1,10.3,5.7,12.9,1.0,1.2,15.5,16.4,0.1,1.4,1.4,0.031,-2.1,-0.8,-2.8,-0.5,23,Philadelphia 76ers,80,27,2188,251,634,132,359,122,150,21,205,188,45,32,128,144,756,0,0,0,1,0,28,54,.341,102.4,108.1,-5.83,2016-17
Aron Baynes,15.5,1.9,3.7,0.513,0.0,0.0,0.0,1.9,3.7,0.513,0.513,1.1,1.3,0.84,1.5,3.0,4.4,0.4,0.2,0.5,0.7,2.2,4.9,13.1,0.57,0.0,0.337,10.0,21.6,15.6,3.9,0.7,2.8,13.5,14.1,1.4,1.5,3.0,0.123,-3.2,0.5,-2.7,-0.2,30,Detroit Pistons,75,2,1163,143,279,0,0,79,94,111,222,32,17,39,50,166,365,1,0,0,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Reggie Bullock,15.1,1.7,4.1,0.422,0.9,2.4,0.384,0.8,1.8,0.473,0.531,0.2,0.2,0.714,0.4,1.6,2.1,0.9,0.6,0.1,0.3,0.7,4.5,11.7,0.538,0.57,0.055,2.9,12.4,7.5,8.8,1.9,0.5,7.1,13.4,0.4,0.5,1.0,0.101,-1.0,1.3,0.3,0.3,25,Detroit Pistons,31,5,467,54,128,28,73,5,7,13,51,29,18,3,10,22,141,0,0,0,0,1,37,45,.451,101.3,102.5,-1.29,2016-17
Kentavious Caldwell-Pope,33.3,4.9,12.2,0.399,2.0,5.8,0.35,2.9,6.5,0.442,0.481,2.0,2.4,0.832,0.7,2.5,3.3,2.5,1.2,0.2,1.1,1.6,13.8,12.8,0.519,0.471,0.199,2.3,8.7,5.3,11.2,1.8,0.4,7.9,19.2,2.0,2.5,4.5,0.086,-0.6,0.4,-0.2,1.1,23,Detroit Pistons,76,75,2529,370,928,153,437,154,185,55,193,193,89,12,86,118,1047,0,0,0,1,0,37,45,.451,101.3,102.5,-1.29,2016-17
Andre Drummond,29.7,6.0,11.2,0.53,0.0,0.1,0.286,5.9,11.2,0.532,0.531,1.7,4.4,0.386,4.3,9.5,13.8,1.1,1.5,1.1,1.9,2.9,13.6,20.9,0.518,0.008,0.39,15.1,36.2,25.2,6.0,2.6,3.1,12.5,22.4,1.4,5.3,6.7,0.133,0.1,0.8,1.0,1.8,23,Detroit Pistons,81,81,2409,483,911,2,7,137,355,345,770,90,124,89,152,237,1105,1,0,0,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Henry Ellenson,7.7,1.2,3.4,0.359,0.5,1.8,0.286,0.7,1.5,0.448,0.438,0.2,0.4,0.5,0.4,1.7,2.2,0.4,0.1,0.1,0.7,0.3,3.2,7.5,0.444,0.547,0.125,5.8,25.6,15.3,7.2,0.3,0.6,17.2,24.7,-0.4,0.2,-0.2,-0.071,-4.1,-1.8,-5.9,-0.1,20,Detroit Pistons,19,2,146,23,64,10,35,4,8,8,33,7,1,1,14,6,60,0,0,1,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Michael Gbinije,3.6,0.1,1.1,0.1,0.0,0.4,0.0,0.1,0.7,0.167,0.1,0.2,0.2,1.0,0.2,0.1,0.3,0.2,0.0,0.0,0.0,0.2,0.4,-2.1,0.184,0.4,0.2,6.6,3.5,5.1,7.9,0.0,0.0,0.0,15.0,-0.1,0.0,-0.1,-0.136,-9.2,-2.9,-12.1,-0.1,24,Detroit Pistons,9,0,32,1,10,0,4,2,2,2,1,2,0,0,0,2,4,0,0,0,1,0,37,45,.451,101.3,102.5,-1.29,2016-17
Tobias Harris,31.3,6.2,13.0,0.481,1.3,3.8,0.347,4.9,9.1,0.537,0.532,2.3,2.8,0.841,0.8,4.3,5.1,1.7,0.7,0.5,1.2,1.6,16.1,16.9,0.568,0.295,0.213,2.6,15.6,8.8,8.8,1.2,1.3,7.6,21.7,4.0,2.8,6.8,0.128,1.3,0.3,1.6,2.3,24,Detroit Pistons,82,48,2567,511,1063,109,314,190,226,63,353,142,60,39,96,133,1321,0,0,1,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Darrun Hilliard,9.8,1.2,3.2,0.373,0.3,1.2,0.261,0.9,2.1,0.438,0.421,0.5,0.7,0.75,0.1,0.8,0.8,0.8,0.3,0.1,0.7,1.0,3.3,5.9,0.459,0.365,0.222,0.6,9.2,4.7,12.3,1.5,0.4,16.8,19.3,-0.6,0.4,-0.2,-0.027,-5.8,-0.2,-6.0,-0.4,23,Detroit Pistons,39,1,381,47,126,12,46,21,28,2,31,33,11,2,28,39,127,0,0,0,1,0,37,45,.451,101.3,102.5,-1.29,2016-17
Reggie Jackson,27.4,5.5,13.0,0.419,1.3,3.5,0.359,4.2,9.5,0.442,0.468,2.3,2.6,0.868,0.4,1.8,2.2,5.2,0.7,0.1,2.2,2.5,14.5,14.9,0.51,0.272,0.201,1.5,7.4,4.4,30.3,1.2,0.3,13.4,26.4,0.8,1.2,1.9,0.065,0.4,-1.4,-1.0,0.4,26,Detroit Pistons,52,50,1424,284,677,66,184,118,136,21,93,270,35,5,114,129,752,0,1,0,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Stanley Johnson,17.8,1.7,4.7,0.353,0.6,2.0,0.292,1.1,2.7,0.398,0.415,0.5,0.7,0.679,0.5,2.0,2.5,1.4,0.7,0.3,0.9,1.6,4.4,7.2,0.436,0.422,0.145,2.8,12.7,7.5,10.5,2.1,1.5,15.5,14.8,-1.4,1.8,0.4,0.012,-4.4,1.4,-3.0,-0.3,20,Detroit Pistons,77,1,1371,129,365,45,154,36,53,36,153,105,56,24,71,121,339,0,0,0,0,1,37,45,.451,101.3,102.5,-1.29,2016-17
