name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Don Ford,15.6,1.6,3.5,0.446,0.0,0.0,0.0,1.6,3.5,0.452,0.446,0.3,0.4,0.917,1.2,1.4,2.6,1.3,0.2,0.2,0.8,1.6,3.5,8.2,0.473,0.013,0.107,7.8,10.5,9.1,10.6,0.7,0.7,17.3,11.4,0.3,0.3,0.6,0.028,-2.0,-0.8,-2.8,-0.2,28,Cleveland Cavaliers,64,0,996,100,224,0,3,22,24,74,90,84,15,12,49,100,222,0,0,0,0,1,28,54,.341,105.7,110.6,-4.15,1980-81
Walter Jordan,6.9,1.0,2.5,0.387,0.0,0.0,0.0,1.0,2.5,0.387,0.387,0.3,0.6,0.588,0.8,0.6,1.4,0.4,0.4,0.2,0.6,1.2,2.3,8.5,0.412,0.0,0.227,11.7,10.7,11.2,7.0,2.5,1.4,17.1,19.3,-0.3,0.2,-0.1,-0.021,-4.2,-0.3,-4.6,-0.2,24,Cleveland Cavaliers,30,0,207,29,75,0,0,10,17,23,19,11,11,5,17,35,68,0,0,0,0,1,28,54,.341,105.7,110.6,-4.15,1980-81
Bill Laimbeer,30.4,4.2,8.3,0.503,0.0,0.0,0.0,4.2,8.3,0.503,0.503,1.4,1.9,0.765,3.3,5.3,8.6,2.7,0.7,1.0,1.6,4.1,9.8,14.2,0.536,0.0,0.228,11.4,20.2,15.6,11.5,1.1,1.8,15.2,14.2,3.4,2.0,5.4,0.104,-0.3,0.3,0.0,1.3,23,Cleveland Cavaliers,81,0,2460,337,670,0,0,117,153,266,427,216,56,78,132,332,791,1,0,0,0,0,28,54,.341,105.7,110.6,-4.15,1980-81
Mike Mitchell,39.0,10.4,21.8,0.476,0.0,0.1,0.444,10.4,21.7,0.476,0.477,3.7,4.7,0.784,2.6,3.5,6.1,1.7,0.8,0.6,2.1,2.4,24.5,17.5,0.513,0.005,0.215,7.1,10.5,8.7,6.9,0.9,0.9,8.2,26.9,5.0,1.1,6.0,0.091,1.9,-2.2,-0.3,1.3,25,Cleveland Cavaliers,82,82,3194,853,1791,4,9,302,385,215,287,139,63,52,175,199,2012,0,0,0,0,1,28,54,.341,105.7,110.6,-4.15,1980-81
Roger Phegley,27.7,5.8,11.8,0.491,0.1,0.3,0.286,5.7,11.4,0.497,0.495,2.7,3.3,0.839,1.1,1.9,3.0,2.2,0.8,0.2,2.0,3.2,14.4,14.3,0.545,0.029,0.277,4.2,8.0,6.0,11.8,1.4,0.4,13.2,22.1,2.9,0.8,3.7,0.078,-0.5,-1.1,-1.6,0.3,24,Cleveland Cavaliers,82,0,2269,474,965,8,28,224,267,90,156,184,65,15,165,262,1180,0,0,0,1,0,28,54,.341,105.7,110.6,-4.15,1980-81
Randy Smith,26.8,5.9,12.7,0.466,0.0,0.3,0.036,5.9,12.4,0.478,0.466,2.7,3.3,0.815,0.6,1.8,2.4,4.4,1.4,0.2,2.4,1.6,14.6,17.0,0.514,0.027,0.26,2.2,7.8,4.9,23.9,2.4,0.4,14.4,24.8,2.1,1.3,3.3,0.073,1.0,-0.5,0.5,1.4,32,Cleveland Cavaliers,82,0,2199,486,1043,1,28,221,271,46,147,357,113,14,195,132,1194,0,0,0,1,0,28,54,.341,105.7,110.6,-4.15,1980-81
Robert Smith,20.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,5.0,0.4,0.4,4.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,6.0,8.0,7.2,0.592,0.0,0.8,5.3,11.6,8.3,18.8,0.0,0.0,30.7,19.6,0.0,0.0,0.0,0.019,-4.4,-0.2,-4.6,0.0,25,Cleveland Cavaliers,1,0,20,2,5,0,0,4,4,1,2,3,0,0,3,6,8,0,1,0,0,0,28,54,.341,105.7,110.6,-4.15,1980-81
Junior Bridgeman,28.8,7.0,14.3,0.487,0.0,0.3,0.143,6.9,14.0,0.494,0.489,2.8,3.1,0.884,1.0,2.7,3.8,3.0,1.1,0.4,1.9,2.4,16.8,17.1,0.534,0.019,0.219,4.0,10.2,7.2,15.1,1.8,0.7,11.0,24.0,3.9,2.8,6.7,0.146,1.3,-0.2,1.1,1.7,27,Milwaukee Bucks,77,0,2215,537,1102,3,21,213,241,78,211,234,88,28,150,182,1290,0,0,0,0,1,60,22,.732,113.1,105.9,7.14,1980-81
Quinn Buckner,29.1,5.7,11.7,0.493,0.0,0.1,0.167,5.7,11.6,0.495,0.493,1.8,2.5,0.734,1.1,2.6,3.6,4.7,2.4,0.0,2.9,3.3,13.3,15.1,0.522,0.006,0.212,4.2,9.5,6.9,21.6,3.8,0.1,18.4,21.1,1.4,4.0,5.4,0.108,-0.9,1.7,0.8,1.7,26,Milwaukee Bucks,82,82,2384,471,956,1,6,149,203,88,210,384,197,3,236,271,1092,0,1,0,0,0,60,22,.732,113.1,105.9,7.14,1980-81
Harvey Catchings,21.2,1.7,3.9,0.447,0.0,0.0,0.0,1.7,3.9,0.447,0.447,0.8,1.2,0.641,2.0,4.1,6.1,1.3,0.4,2.4,1.4,3.7,4.2,10.4,0.48,0.0,0.307,10.7,21.0,16.0,7.0,0.9,6.3,23.6,10.7,0.0,3.2,3.1,0.092,-3.0,2.9,-0.1,0.8,29,Milwaukee Bucks,77,0,1635,134,300,0,0,59,92,154,319,99,33,184,105,284,327,0,0,1,0,0,60,22,.732,113.1,105.9,7.14,1980-81
Pat Cummings,14.6,3.4,6.2,0.539,0.0,0.0,0.0,3.4,6.2,0.541,0.539,1.3,1.9,0.707,1.3,2.6,3.9,0.8,0.4,0.3,1.5,2.6,8.0,15.2,0.57,0.004,0.304,10.2,19.4,14.9,8.0,1.3,1.0,17.9,23.0,1.0,1.7,2.7,0.121,-1.4,-0.6,-2.0,0.0,24,Milwaukee Bucks,74,0,1084,248,460,0,2,99,140,97,195,62,31,19,114,192,595,1,0,0,0,0,60,22,.732,113.1,105.9,7.14,1980-81
Len Elmore,12.8,1.1,2.9,0.358,0.0,0.0,0.0,1.1,2.9,0.358,0.358,0.8,1.0,0.72,0.9,1.9,2.9,1.0,0.5,0.7,0.6,2.5,2.9,8.6,0.42,0.0,0.354,8.4,16.3,12.4,8.7,1.9,3.2,15.2,12.2,0.0,1.6,1.6,0.083,-3.5,2.1,-1.4,0.1,28,Milwaukee Bucks,72,0,925,76,212,0,0,54,75,68,140,69,37,52,44,178,206,1,0,0,0,0,60,22,.732,113.1,105.9,7.14,1980-81
Mike Evans,12.8,1.9,4.1,0.46,0.0,0.2,0.143,1.9,3.9,0.477,0.464,0.7,0.9,0.781,0.3,0.9,1.2,2.4,0.5,0.1,1.0,1.6,4.5,11.1,0.501,0.048,0.22,2.7,7.7,5.3,23.1,1.7,0.2,18.4,16.8,0.6,1.0,1.6,0.082,-1.7,-0.1,-1.8,0.0,25,Milwaukee Bucks,71,0,911,134,291,2,14,50,64,22,65,167,34,4,72,114,320,0,1,0,0,0,60,22,.732,113.1,105.9,7.14,1980-81
Marques Johnson,33.4,8.4,15.2,0.552,0.0,0.1,0.0,8.4,15.1,0.556,0.552,3.5,5.0,0.706,3.0,3.9,6.8,4.6,1.5,0.5,2.5,2.6,20.3,22.0,0.583,0.008,0.33,10.1,12.4,11.3,19.7,2.1,0.9,12.6,23.3,7.6,3.6,11.2,0.211,5.1,0.5,5.6,4.9,24,Milwaukee Bucks,76,0,2542,636,1153,0,9,269,381,225,293,346,115,41,190,196,1541,0,0,0,0,1,60,22,.732,113.1,105.9,7.14,1980-81
Mickey Johnson,25.8,4.6,10.3,0.448,0.0,0.2,0.167,4.6,10.1,0.454,0.45,3.2,4.0,0.789,2.2,4.4,6.6,3.5,1.1,0.9,2.8,3.1,12.5,16.3,0.516,0.021,0.392,9.8,18.4,14.2,17.7,2.1,1.9,18.8,22.6,1.6,3.7,5.3,0.121,0.3,1.1,1.4,1.8,28,Milwaukee Bucks,82,82,2118,379,846,3,18,262,332,183,362,286,94,71,230,256,1023,0,0,1,0,0,60,22,.732,113.1,105.9,7.14,1980-81
Bob Lanier,26.2,5.6,10.7,0.525,0.0,0.0,1.0,5.6,10.7,0.524,0.526,3.1,4.1,0.751,1.9,4.3,6.2,2.7,1.1,1.2,2.1,2.7,14.3,19.7,0.573,0.001,0.387,8.3,17.5,13.0,14.0,1.9,2.6,14.2,21.8,3.7,3.0,6.8,0.185,2.5,1.4,3.9,2.6,32,Milwaukee Bucks,67,0,1753,376,716,1,1,208,277,128,285,179,73,81,139,184,961,1,0,0,0,0,60,22,.732,113.1,105.9,7.14,1980-81
Sidney Moncrief,30.2,5.0,9.2,0.541,0.0,0.1,0.222,5.0,9.1,0.545,0.543,4.0,5.0,0.804,2.3,2.8,5.1,3.3,1.1,0.5,1.8,2.0,14.0,18.0,0.614,0.012,0.539,8.8,9.8,9.3,14.1,1.7,0.9,13.7,17.2,6.9,2.9,9.9,0.196,3.4,0.3,3.8,3.5,23,Milwaukee Bucks,80,0,2417,400,739,2,9,320,398,186,220,264,90,37,145,156,1122,0,0,0,1,0,60,22,.732,113.1,105.9,7.14,1980-81
Brian Winters,25.7,4.8,10.1,0.475,0.3,0.7,0.353,4.5,9.4,0.485,0.488,1.7,2.0,0.869,0.5,1.6,2.0,3.3,1.0,0.1,2.0,2.7,11.6,12.5,0.528,0.073,0.197,2.1,6.6,4.4,17.1,1.8,0.3,15.2,19.8,1.6,1.9,3.5,0.095,-1.1,-0.3,-1.4,0.3,28,Milwaukee Bucks,69,0,1771,331,697,18,51,119,137,32,108,229,70,10,136,185,799,0,0,0,1,0,60,22,.732,113.1,105.9,7.14,1980-81
Rickey Brown,12.9,1.8,3.6,0.512,0.0,0.0,0.0,1.8,3.6,0.512,0.512,0.4,0.5,0.762,1.2,2.5,3.7,0.5,0.2,0.3,0.7,2.3,4.0,10.9,0.531,0.0,0.13,9.8,22.1,15.9,4.8,0.7,1.4,15.3,13.8,0.5,0.4,0.9,0.075,-2.2,-0.6,-2.9,-0.1,22,Golden State Warriors,45,0,580,83,162,0,0,16,21,52,114,21,9,14,31,103,182,1,0,0,0,0,39,43,.476,109.8,111.0,-1.41,1980-81
Joe Barry Carroll,35.6,7.5,15.3,0.491,0.0,0.0,0.0,7.5,15.3,0.492,0.491,3.8,5.4,0.716,3.3,5.9,9.3,1.4,0.6,1.5,3.0,3.8,18.9,16.4,0.534,0.002,0.351,10.3,18.7,14.4,5.8,0.8,2.3,14.4,23.0,3.7,2.0,5.7,0.094,0.0,-1.3,-1.3,0.5,22,Golden State Warriors,82,0,2919,616,1254,0,2,315,440,274,485,117,50,121,243,313,1547,1,0,0,0,0,39,43,.476,109.8,111.0,-1.41,1980-81
Phil Chenier,9.1,1.2,3.7,0.333,0.1,0.3,0.333,1.1,3.3,0.333,0.348,0.7,0.7,1.0,0.1,0.8,0.9,0.8,0.0,0.0,0.4,1.1,3.2,5.6,0.407,0.091,0.182,1.3,9.6,5.4,11.1,0.0,0.0,10.1,19.2,0.0,0.0,0.0,-0.016,-4.1,-1.1,-5.2,-0.1,30,Golden State Warriors,9,0,82,11,33,1,3,6,6,1,7,7,0,0,4,10,29,0,0,0,1,0,39,43,.476,109.8,111.0,-1.41,1980-81
World B. Free,36.5,7.9,17.8,0.446,0.1,0.5,0.161,7.9,17.3,0.454,0.448,8.1,10.0,0.814,0.7,1.7,2.4,5.6,1.3,0.2,3.0,2.8,24.1,19.5,0.542,0.027,0.561,2.2,5.3,3.7,22.3,1.7,0.3,11.9,27.4,6.8,0.6,7.4,0.15,2.9,-1.4,1.5,2.1,27,Golden State Warriors,65,0,2370,516,1157,5,31,528,649,48,111,361,85,11,195,183,1565,0,0,0,1,0,39,43,.476,109.8,111.0,-1.41,1980-81
Bernard King,36.0,9.0,15.4,0.588,0.0,0.1,0.333,9.0,15.3,0.589,0.588,3.8,5.4,0.703,2.2,4.6,6.8,3.5,0.9,0.4,3.3,3.8,21.9,19.9,0.617,0.005,0.351,6.7,14.4,10.5,15.1,1.2,0.7,15.6,23.2,7.7,1.4,9.1,0.15,3.5,-0.7,2.8,3.6,24,Golden State Warriors,81,0,2914,731,1244,2,6,307,437,178,373,287,72,34,265,304,1771,0,0,0,0,1,39,43,.476,109.8,111.0,-1.41,1980-81
John Lucas,29.1,3.4,7.7,0.439,0.1,0.4,0.167,3.3,7.3,0.452,0.443,1.6,2.2,0.738,0.5,1.8,2.3,7.0,1.3,0.0,2.8,2.1,8.4,11.6,0.487,0.047,0.287,1.9,7.0,4.5,30.7,2.1,0.1,24.5,15.6,0.6,0.7,1.3,0.032,-0.6,-1.1,-1.7,0.2,27,Golden State Warriors,66,0,1919,222,506,4,24,107,145,34,120,464,83,2,185,140,555,0,1,0,0,0,39,43,.476,109.8,111.0,-1.41,1980-81
Bill Mayfield,7.7,1.1,2.6,0.444,0.0,0.0,0.0,1.1,2.6,0.444,0.444,0.1,0.3,0.5,1.0,0.3,1.3,0.1,0.0,0.1,0.4,1.1,2.4,6.8,0.45,0.0,0.111,14.2,4.2,9.2,2.5,0.0,1.0,13.7,16.1,0.0,0.0,0.0,0.0,-3.6,-1.0,-4.6,-0.1,23,Golden State Warriors,7,0,54,8,18,0,0,1,2,7,2,1,0,1,3,8,17,0,0,0,0,1,39,43,.476,109.8,111.0,-1.41,1980-81
John Mengelt,5.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,14.4,-0.1,0.0,-0.1,-0.247,-4.7,-0.4,-5.0,0.0,31,Golden State Warriors,2,0,11,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,39,43,.476,109.8,111.0,-1.41,1980-81
Sonny Parker,18.0,2.6,5.3,0.492,0.0,0.0,0.0,2.6,5.3,0.492,0.492,1.3,1.8,0.734,1.4,1.3,2.7,1.5,0.9,0.2,1.2,1.5,6.5,13.3,0.536,0.0,0.33,8.4,8.0,8.2,10.6,2.4,0.6,15.9,15.9,1.6,0.7,2.3,0.084,0.3,0.3,0.6,0.9,25,Golden State Warriors,73,0,1317,191,388,0,0,94,128,101,93,106,67,13,84,112,476,0,0,0,1,0,39,43,.476,109.8,111.0,-1.41,1980-81
Clifford Ray,12.7,1.0,2.3,0.421,0.0,0.0,0.0,1.0,2.3,0.421,0.421,0.4,0.9,0.468,1.1,2.2,3.3,0.8,0.4,0.2,1.1,2.9,2.4,4.7,0.438,0.0,0.408,9.5,19.4,14.4,7.5,1.4,0.9,29.2,12.0,-0.9,0.6,-0.3,-0.018,-5.9,0.3,-5.6,-0.8,32,Golden State Warriors,66,0,838,64,152,0,0,29,62,73,144,52,24,13,74,194,157,1,0,0,0,0,39,43,.476,109.8,111.0,-1.41,1980-81
Billy Reid,10.1,1.4,3.1,0.454,0.0,0.1,0.0,1.4,3.1,0.467,0.454,0.4,0.7,0.564,0.5,0.6,1.0,1.2,0.6,0.1,1.3,1.9,3.2,6.2,0.47,0.027,0.211,4.9,6.2,5.6,15.6,2.6,0.5,27.8,18.6,-1.0,0.3,-0.6,-0.05,-5.4,-0.2,-5.6,-0.5,23,Golden State Warriors,59,0,597,84,185,0,5,22,39,27,33,71,33,5,78,111,190,0,0,0,1,0,39,43,.476,109.8,111.0,-1.41,1980-81
Lorenzo Romar,13.7,1.6,4.0,0.412,0.0,0.1,0.333,1.6,3.9,0.415,0.417,0.8,1.2,0.683,0.2,0.9,1.1,2.6,0.5,0.1,1.0,1.2,4.1,10.2,0.459,0.028,0.299,1.5,7.1,4.3,23.9,1.8,0.2,17.9,15.9,0.2,0.2,0.5,0.03,-1.8,-0.8,-2.7,-0.1,22,Golden State Warriors,53,0,726,87,211,2,6,43,63,10,46,136,27,3,52,64,219,0,1,0,0,0,39,43,.476,109.8,111.0,-1.41,1980-81
Purvis Short,29.2,6.9,14.6,0.475,0.0,0.2,0.176,6.9,14.4,0.479,0.476,2.1,2.6,0.82,1.9,3.0,4.9,3.2,1.0,0.2,1.8,3.1,16.1,17.0,0.509,0.015,0.177,7.1,11.7,9.4,16.2,1.6,0.5,10.3,23.9,4.3,1.1,5.4,0.111,1.5,-0.8,0.6,1.5,23,Golden State Warriors,79,0,2309,549,1157,3,17,168,205,151,240,249,78,19,143,244,1269,0,0,0,0,1,39,43,.476,109.8,111.0,-1.41,1980-81
Larry Smith,31.4,3.7,7.2,0.512,0.0,0.0,0.0,3.7,7.2,0.512,0.512,2.2,3.7,0.588,5.3,6.8,12.1,1.1,0.9,0.8,1.8,3.9,9.6,14.8,0.54,0.0,0.507,18.3,24.5,21.4,4.6,1.3,1.4,16.7,13.4,3.7,2.4,6.1,0.113,0.7,-1.2,-0.5,1.0,23,Golden State Warriors,82,0,2578,304,594,0,0,177,301,433,561,93,70,63,146,316,785,0,0,1,0,0,39,43,.476,109.8,111.0,-1.41,1980-81
Tom Burleson,11.7,1.3,3.2,0.414,0.0,0.0,0.0,1.3,3.2,0.414,0.414,0.6,1.3,0.488,1.4,1.6,3.0,0.4,0.3,0.6,0.8,2.4,3.3,8.5,0.436,0.0,0.414,13.7,16.0,14.9,4.6,1.1,3.1,17.0,16.1,-0.2,0.3,0.2,0.021,-4.4,-0.6,-4.9,-0.3,28,Atlanta Hawks,31,0,363,41,99,0,0,20,41,44,50,12,8,19,24,73,102,1,0,0,0,0,31,51,.378,104.9,108.0,-2.37,1980-81
Art Collins,13.6,1.2,3.4,0.354,0.0,0.1,0.0,1.2,3.3,0.361,0.354,0.8,1.2,0.667,0.7,0.8,1.4,0.9,0.4,0.0,1.1,1.2,3.2,4.3,0.409,0.02,0.364,5.4,6.5,6.0,8.6,1.3,0.2,21.8,15.4,-0.6,0.2,-0.4,-0.054,-4.4,-1.4,-5.8,-0.4,26,Atlanta Hawks,29,0,395,35,99,0,2,24,36,19,22,25,11,1,32,35,94,0,0,0,1,0,31,51,.378,104.9,108.0,-2.37,1980-81
Charlie Criss,25.9,3.3,7.3,0.454,0.0,0.3,0.048,3.3,7.0,0.472,0.455,2.8,3.2,0.864,0.4,1.1,1.5,4.3,0.9,0.0,2.0,1.3,9.5,13.0,0.54,0.043,0.441,1.7,5.0,3.4,23.8,1.7,0.1,18.8,17.3,1.8,0.7,2.5,0.07,0.1,-1.2,-1.2,0.4,32,Atlanta Hawks,66,0,1708,220,485,1,21,185,214,26,74,283,61,3,134,87,626,0,1,0,0,0,31,51,.378,104.9,108.0,-2.37,1980-81
John Drew,31.0,7.5,16.4,0.456,0.0,0.1,0.0,7.5,16.3,0.459,0.456,6.8,8.6,0.787,2.2,3.6,5.7,1.2,1.5,0.2,2.9,3.9,21.7,19.2,0.539,0.006,0.526,7.9,13.3,10.6,6.5,2.3,0.4,12.6,30.9,3.5,1.9,5.4,0.124,1.0,-1.3,-0.3,0.9,26,Atlanta Hawks,67,0,2075,500,1096,0,7,454,577,145,238,79,98,15,194,264,1454,0,0,0,0,1,31,51,.378,104.9,108.0,-2.37,1980-81
Steve Hawes,31.2,4.5,8.6,0.523,0.0,0.1,0.25,4.5,8.6,0.524,0.524,3.0,3.8,0.799,2.2,5.4,7.6,2.3,1.0,0.4,2.2,3.9,12.0,14.7,0.585,0.006,0.436,8.1,19.9,13.9,10.7,1.5,0.8,17.5,16.5,3.4,2.3,5.7,0.119,0.2,0.2,0.4,1.4,30,Atlanta Hawks,74,0,2309,333,637,1,4,222,278,165,396,168,73,32,161,289,889,1,0,0,0,0,31,51,.378,104.9,108.0,-2.37,1980-81
Eddie Johnson,35.9,7.6,15.1,0.504,0.1,0.3,0.3,7.6,14.9,0.508,0.507,3.7,4.7,0.784,0.8,1.6,2.4,5.4,1.7,0.1,2.6,2.5,19.1,17.9,0.554,0.018,0.313,2.5,5.1,3.8,24.7,2.3,0.2,13.2,22.9,5.3,1.5,6.9,0.122,2.1,-0.5,1.6,2.4,25,Atlanta Hawks,75,0,2693,573,1136,6,20,279,356,60,119,407,126,11,197,188,1431,0,0,0,1,0,31,51,.378,104.9,108.0,-2.37,1980-81
Jim McElroy,12.6,1.4,3.7,0.386,0.0,0.1,0.125,1.4,3.6,0.397,0.389,0.9,1.1,0.814,0.2,0.7,0.9,1.6,0.4,0.2,1.5,1.1,3.8,5.9,0.45,0.04,0.292,1.7,6.5,4.0,17.4,1.4,0.8,25.7,18.7,-1.2,0.3,-0.9,-0.062,-4.2,-1.5,-5.8,-0.6,27,Atlanta Hawks,54,0,680,78,202,1,8,48,59,10,38,84,20,9,79,62,205,0,1,0,0,0,31,51,.378,104.9,108.0,-2.37,1980-81
Tom McMillen,19.8,3.2,6.6,0.487,0.0,0.1,0.167,3.2,6.5,0.491,0.488,1.0,1.4,0.741,1.2,2.5,3.7,0.9,0.3,0.3,1.0,2.1,7.4,11.6,0.518,0.012,0.208,7.0,14.8,10.8,6.9,0.7,0.9,12.5,17.2,1.2,0.9,2.2,0.066,-1.0,-1.1,-2.1,-0.1,28,Atlanta Hawks,79,0,1564,253,519,1,6,80,108,96,199,72,23,25,81,165,587,1,0,0,0,0,31,51,.378,104.9,108.0,-2.37,1980-81
Sam Pellom,19.1,2.4,4.9,0.489,0.0,0.0,0.0,2.4,4.9,0.491,0.489,1.1,1.5,0.698,1.6,3.0,4.6,0.6,0.6,1.2,1.3,3.0,5.9,11.7,0.525,0.003,0.305,9.4,18.5,13.9,4.7,1.6,3.7,18.7,14.9,0.4,1.8,2.2,0.07,-2.4,0.9,-1.4,0.2,29,Atlanta Hawks,77,0,1472,186,380,0,1,81,116,122,234,48,50,92,99,228,453,0,0,1,0,0,31,51,.378,104.9,108.0,-2.37,1980-81
Tree Rollins,26.1,2.9,5.3,0.552,0.0,0.0,0.0,2.9,5.2,0.555,0.552,1.2,1.4,0.807,2.6,4.6,7.2,0.9,0.7,2.9,1.4,3.8,7.0,14.5,0.591,0.005,0.271,11.1,20.5,15.7,4.7,1.3,6.7,19.5,11.6,1.1,1.5,2.6,0.12,-0.7,2.5,1.7,1.0,25,Atlanta Hawks,40,0,1044,116,210,0,1,46,57,102,184,35,29,117,57,151,278,1,0,0,0,0,31,51,.378,104.9,108.0,-2.37,1980-81
Dan Roundfield,33.8,6.8,12.8,0.527,0.0,0.0,0.0,6.8,12.8,0.528,0.527,4.1,5.6,0.721,3.7,6.4,10.1,2.6,1.2,1.9,2.8,4.1,17.6,20.7,0.575,0.001,0.439,12.3,22.0,17.1,12.1,1.7,3.3,15.6,22.3,4.2,2.8,7.0,0.159,2.3,0.8,3.1,2.7,27,Atlanta Hawks,63,0,2128,426,808,0,1,256,355,231,403,161,76,119,178,258,1108,0,0,1,0,0,31,51,.378,104.9,108.0,-2.37,1980-81
Craig Shelton,10.7,1.8,4.0,0.457,0.0,0.0,0.0,1.8,4.0,0.459,0.457,0.6,1.1,0.603,1.1,1.4,2.5,0.5,0.3,0.1,1.1,2.3,4.3,8.8,0.481,0.005,0.265,11.4,15.7,13.5,7.0,1.5,0.5,20.0,21.6,-0.5,0.5,0.0,-0.002,-5.0,-1.4,-6.5,-0.7,23,Atlanta Hawks,55,0,586,100,219,0,1,35,58,59,79,27,18,5,61,128,235,0,0,0,0,1,31,51,.378,104.9,108.0,-2.37,1980-81
Reggie Carter,8.9,1.0,3.0,0.33,0.0,0.1,0.0,1.0,2.9,0.335,0.33,0.9,1.2,0.739,0.5,0.7,1.2,1.3,0.4,0.0,0.6,1.1,2.8,8.8,0.404,0.017,0.385,6.2,8.6,7.4,18.3,2.0,0.2,15.4,18.7,-0.4,0.5,0.1,0.01,-3.3,-0.3,-3.7,-0.2,23,New York Knicks,60,0,536,59,179,0,3,51,69,30,39,76,22,2,38,68,169,0,0,0,1,0,50,32,.610,107.9,106.3,2.00,1980-81
Bill Cartwright,35.7,7.5,13.6,0.554,0.0,0.0,0.0,7.5,13.6,0.554,0.554,5.0,6.3,0.788,2.0,5.5,7.5,1.4,0.6,1.0,2.4,3.2,20.1,18.4,0.611,0.001,0.463,6.1,18.3,12.0,5.6,0.8,1.6,12.9,21.5,6.9,3.1,10.0,0.164,1.6,-0.5,1.1,2.3,23,New York Knicks,82,81,2925,619,1118,0,1,408,518,161,452,111,48,83,200,259,1646,1,0,0,0,0,50,32,.610,107.9,106.3,2.00,1980-81
Larry Demic,12.7,1.7,3.3,0.504,0.0,0.0,0.0,1.7,3.3,0.508,0.504,0.8,1.2,0.63,1.5,1.7,3.2,0.4,0.2,0.2,0.8,2.0,4.1,10.4,0.533,0.008,0.362,13.0,15.8,14.4,3.9,0.6,0.8,16.5,14.8,0.8,0.8,1.6,0.081,-2.5,-1.5,-4.0,-0.5,23,New York Knicks,76,17,964,128,254,0,2,58,92,114,129,28,12,13,58,153,314,0,0,1,0,0,50,32,.610,107.9,106.3,2.00,1980-81
Mike Glenn,18.4,3.5,6.2,0.558,0.0,0.1,0.364,3.4,6.1,0.562,0.562,1.2,1.3,0.891,0.3,0.7,1.1,1.3,0.9,0.1,0.8,1.5,8.2,15.0,0.601,0.022,0.215,2.0,4.8,3.3,10.3,2.3,0.2,10.0,16.8,3.1,1.3,4.4,0.139,0.1,0.8,0.9,1.1,25,New York Knicks,82,6,1506,285,511,4,11,98,110,27,61,108,72,5,62,126,672,0,1,0,0,0,50,32,.610,107.9,106.3,2.00,1980-81
Micheal Ray Richardson,40.2,6.6,14.1,0.469,0.3,1.3,0.225,6.3,12.8,0.493,0.479,2.8,4.3,0.663,2.2,4.7,6.9,7.9,2.9,0.4,3.8,3.3,16.4,17.1,0.511,0.091,0.303,6.0,13.9,9.8,27.5,3.5,0.6,19.3,20.0,2.2,4.7,6.9,0.104,1.4,1.9,3.2,4.2,25,New York Knicks,79,79,3175,523,1116,23,102,224,338,173,372,627,232,35,302,258,1293,0,0,0,1,0,50,32,.610,107.9,106.3,2.00,1980-81
Campy Russell,36.3,6.4,13.9,0.464,0.1,0.3,0.308,6.3,13.5,0.468,0.468,3.4,4.3,0.781,1.4,3.1,4.5,3.3,1.3,0.1,2.7,3.1,16.4,12.9,0.518,0.024,0.313,4.2,10.1,7.0,12.7,1.6,0.2,14.5,20.7,1.8,2.5,4.3,0.071,-1.0,-0.7,-1.6,0.3,29,New York Knicks,79,79,2865,508,1095,8,26,268,343,109,244,257,99,8,212,248,1292,0,0,0,0,1,50,32,.610,107.9,106.3,2.00,1980-81
