name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Elfrid Payton,11.0,1.3,3.5,0.383,0.1,0.4,0.222,1.3,3.1,0.401,0.394,0.2,0.6,0.375,0.4,1.3,1.8,2.0,0.5,0.1,0.9,0.8,3.0,7.9,0.397,0.103,0.183,4.2,12.8,8.6,23.0,2.2,1.0,19.9,18.5,-1.0,0.8,-0.2,-0.014,-4.6,1.2,-3.5,-0.2,27,Phoenix Suns,50,1,549,67,175,4,18,12,32,21,67,99,25,6,47,38,150,0,1,0,0,0,64,18,.780,114.8,107.3,6.94,2021-22
Landry Shamet,20.8,2.8,7.0,0.394,1.8,4.8,0.368,1.0,2.2,0.45,0.521,1.0,1.2,0.84,0.2,1.6,1.8,1.6,0.4,0.1,0.6,1.3,8.3,10.2,0.55,0.689,0.167,1.2,8.0,4.7,9.7,0.9,0.6,7.3,16.8,1.1,1.5,2.6,0.085,-0.9,-0.4,-1.2,0.3,24,Phoenix Suns,69,14,1437,191,485,123,334,68,81,16,110,108,28,9,41,92,573,0,0,0,1,0,64,18,.780,114.8,107.3,6.94,2021-22
Emanuel Terry,6.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,2.7,2.3,5.0,0.7,0.3,0.0,1.7,1.3,0.0,-0.1,0.0,0.0,0.0,48.9,40.6,44.7,12.2,2.7,0.0,50.0,23.9,-0.1,0.0,-0.1,-0.256,-13.0,-5.3,-18.3,-0.1,25,Phoenix Suns,3,0,18,0,5,0,0,0,0,8,7,2,1,0,5,4,0,0,0,1,0,0,64,18,.780,114.8,107.3,6.94,2021-22
Ish Wainright,8.0,0.9,2.3,0.394,0.4,1.3,0.322,0.5,1.0,0.489,0.486,0.2,0.3,0.583,0.6,0.6,1.2,0.3,0.4,0.1,0.3,1.1,2.4,9.4,0.494,0.567,0.115,8.3,7.9,8.1,5.3,2.7,1.5,10.6,14.7,0.0,0.6,0.6,0.079,-3.0,1.0,-2.0,0.0,27,Phoenix Suns,45,0,359,41,104,19,59,7,12,27,27,15,20,6,13,49,108,0,0,1,0,0,64,18,.780,114.8,107.3,6.94,2021-22
M.J. Walker,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,0.0,-3.3,0.0,0.5,0.0,0.0,13.1,6.7,13.8,12.0,0.0,0.0,21.5,-0.1,0.0,0.0,-0.276,-15.8,6.2,-9.6,0.0,23,Phoenix Suns,2,0,8,0,4,0,2,0,0,0,1,1,2,0,0,1,0,0,0,0,1,0,64,18,.780,114.8,107.3,6.94,2021-22
Udoka Azubuike,11.5,2.2,2.9,0.755,0.0,0.0,0.0,2.2,2.9,0.755,0.755,0.4,0.6,0.545,1.1,3.1,4.2,0.0,0.1,0.6,0.7,1.5,4.7,17.6,0.743,0.0,0.224,10.5,28.8,19.9,0.0,0.3,5.0,18.2,14.7,0.3,0.3,0.6,0.157,-1.8,0.4,-1.4,0.0,22,Utah Jazz,17,6,195,37,49,0,0,6,11,18,53,0,1,11,12,25,80,1,0,0,0,0,49,33,.598,113.6,107.6,5.67,2021-22
Bojan Bogdanović,30.9,6.1,13.4,0.455,2.6,6.8,0.387,3.5,6.7,0.524,0.552,3.2,3.8,0.858,0.8,3.4,4.3,1.7,0.5,0.0,1.7,1.7,18.1,15.7,0.599,0.504,0.28,3.1,11.8,7.6,8.7,0.8,0.0,10.2,23.7,3.6,1.6,5.2,0.118,1.6,-1.6,0.0,1.1,32,Utah Jazz,69,69,2131,422,928,181,468,223,260,58,238,120,34,1,118,116,1248,0,0,1,0,0,49,33,.598,113.6,107.6,5.67,2021-22
Jared Butler,8.6,1.5,3.6,0.404,0.7,2.1,0.318,0.8,1.5,0.524,0.497,0.3,0.4,0.688,0.1,1.0,1.1,1.5,0.4,0.2,0.8,1.1,3.8,12.1,0.509,0.583,0.106,1.6,11.8,6.8,26.0,2.3,2.0,17.3,23.1,0.0,0.5,0.4,0.057,-2.3,0.7,-1.6,0.0,21,Utah Jazz,42,1,360,61,151,28,88,11,16,5,40,63,17,8,33,47,161,0,0,0,1,0,49,33,.598,113.6,107.6,5.67,2021-22
Zylan Cheatham,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.8,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,-0.1,0.0,-0.1,-0.61,-19.3,-11.3,-30.6,0.0,26,Utah Jazz,1,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,33,.598,113.6,107.6,5.67,2021-22
Jordan Clarkson,27.1,5.9,14.1,0.419,2.4,7.6,0.318,3.5,6.5,0.535,0.504,1.8,2.2,0.828,0.8,2.6,3.5,2.5,0.8,0.2,1.6,1.9,16.0,14.9,0.532,0.536,0.156,3.5,10.2,7.0,14.5,1.5,0.7,9.8,26.8,1.5,2.0,3.5,0.079,0.5,-1.2,-0.6,0.7,29,Utah Jazz,79,1,2141,466,1113,190,597,144,174,67,206,194,66,16,129,149,1266,0,0,0,1,0,49,33,.598,113.6,107.6,5.67,2021-22
Mike Conley,28.6,4.8,11.0,0.435,2.3,5.8,0.408,2.4,5.2,0.464,0.542,1.8,2.3,0.796,0.7,2.4,3.0,5.3,1.3,0.3,1.7,2.0,13.7,17.2,0.572,0.523,0.205,2.6,8.8,5.8,27.7,2.3,0.9,12.5,20.9,4.4,2.3,6.7,0.157,2.4,0.7,3.1,2.7,34,Utah Jazz,72,72,2058,344,791,169,414,129,162,47,170,385,96,21,123,142,986,0,1,0,0,0,49,33,.598,113.6,107.6,5.67,2021-22
Trent Forrest,12.8,1.3,2.6,0.49,0.1,0.5,0.185,1.2,2.1,0.555,0.506,0.6,0.8,0.792,0.4,1.3,1.7,1.8,0.5,0.1,0.8,0.7,3.3,10.9,0.554,0.174,0.31,3.4,10.5,7.1,18.6,1.9,0.7,21.4,12.8,0.5,0.8,1.3,0.084,-2.3,1.2,-1.0,0.2,23,Utah Jazz,60,6,765,76,155,5,27,38,48,23,76,106,30,6,48,43,195,0,1,0,0,0,49,33,.598,113.6,107.6,5.67,2021-22
Rudy Gay,18.9,2.9,6.9,0.414,1.3,3.7,0.345,1.6,3.2,0.494,0.507,1.1,1.4,0.785,1.0,3.4,4.4,1.0,0.5,0.3,0.9,1.7,8.1,13.0,0.539,0.536,0.208,6.0,19.1,12.8,7.8,1.2,1.6,10.2,19.3,0.8,1.3,2.1,0.097,-0.7,-0.3,-1.0,0.3,35,Utah Jazz,55,1,1038,157,379,70,203,62,79,55,187,56,25,19,47,95,446,0,0,1,0,0,49,33,.598,113.6,107.6,5.67,2021-22
Rudy Gobert,32.1,5.5,7.7,0.713,0.0,0.1,0.0,5.5,7.6,0.718,0.713,4.6,6.7,0.69,3.7,11.0,14.7,1.1,0.7,2.1,1.8,2.7,15.6,24.7,0.732,0.008,0.864,12.9,36.3,25.0,5.1,1.0,5.7,14.5,16.9,7.3,4.3,11.7,0.264,2.9,1.7,4.6,3.6,29,Utah Jazz,66,66,2120,362,508,0,4,303,439,241,727,72,45,137,119,176,1027,1,0,0,0,0,49,33,.598,113.6,107.6,5.67,2021-22
Joe Ingles,24.9,2.6,6.3,0.404,1.7,5.0,0.347,0.8,1.3,0.617,0.54,0.4,0.5,0.773,0.3,2.6,2.9,3.5,0.5,0.1,1.0,1.8,7.2,10.0,0.551,0.789,0.077,1.2,11.2,6.4,19.0,1.0,0.4,13.5,13.2,1.3,0.9,2.2,0.094,-0.7,0.5,-0.3,0.5,34,Utah Jazz,45,15,1122,115,285,78,225,17,22,12,119,158,23,5,46,82,325,0,0,0,0,1,49,33,.598,113.6,107.6,5.67,2021-22
Donovan Mitchell,33.8,9.2,20.5,0.448,3.5,9.8,0.355,5.7,10.8,0.533,0.533,4.0,4.7,0.853,0.8,3.4,4.2,5.3,1.5,0.2,3.0,2.4,25.9,21.6,0.572,0.475,0.227,2.7,10.6,6.8,27.7,2.2,0.5,11.7,32.9,4.7,2.5,7.2,0.152,4.6,-0.3,4.3,3.6,25,Utah Jazz,67,67,2266,617,1376,232,654,267,313,55,227,358,99,12,200,164,1733,0,0,0,1,0,49,33,.598,113.6,107.6,5.67,2021-22
Royce O'Neale,31.2,2.6,5.8,0.457,1.5,4.0,0.389,1.1,1.8,0.609,0.591,0.6,0.7,0.804,0.8,3.9,4.8,2.5,1.1,0.4,1.0,2.4,7.4,10.3,0.608,0.689,0.126,3.0,13.4,8.4,10.5,1.8,1.2,14.4,9.9,2.7,2.8,5.5,0.109,-0.8,1.7,0.8,1.7,28,Utah Jazz,77,77,2406,203,444,119,306,45,56,64,304,191,86,32,79,183,570,0,0,0,0,1,49,33,.598,113.6,107.6,5.67,2021-22
Miye Oni,2.8,0.1,0.6,0.222,0.1,0.5,0.125,0.1,0.1,1.0,0.278,0.0,0.1,0.0,0.1,0.4,0.4,0.3,0.0,0.0,0.1,0.4,0.3,0.4,0.265,0.889,0.111,2.6,14.4,8.7,14.2,0.0,0.0,9.6,10.3,-0.1,0.0,0.0,-0.032,-7.6,-0.3,-7.9,-0.1,24,Utah Jazz,16,0,44,2,9,1,8,0,1,1,6,5,0,0,1,7,5,0,0,0,1,0,49,33,.598,113.6,107.6,5.67,2021-22
Eric Paschall,12.7,2.0,4.1,0.485,0.7,1.9,0.37,1.3,2.2,0.583,0.57,1.1,1.5,0.767,0.5,1.3,1.8,0.6,0.2,0.1,0.5,0.9,5.8,13.9,0.612,0.46,0.366,4.6,10.9,7.9,7.1,0.6,0.6,9.0,17.7,1.4,0.5,2.0,0.127,0.5,-1.0,-0.5,0.3,25,Utah Jazz,58,3,737,114,235,40,108,66,86,30,76,36,9,5,27,51,334,0,0,1,0,0,49,33,.598,113.6,107.6,5.67,2021-22
Norvel Pelle,6.3,1.0,1.7,0.6,0.0,0.0,0.0,1.0,1.7,0.6,0.6,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.3,0.7,0.3,2.0,12.2,0.6,0.0,0.0,17.9,16.7,17.3,0.0,0.0,4.6,28.6,16.0,0.0,0.0,0.0,0.038,-3.0,-4.1,-7.1,0.0,28,Utah Jazz,3,0,19,3,5,0,0,0,0,3,3,0,0,1,2,1,6,1,0,0,0,0,49,33,.598,113.6,107.6,5.67,2021-22
Hassan Whiteside,17.9,3.3,5.1,0.652,0.0,0.0,0.0,3.3,5.1,0.652,0.652,1.6,2.6,0.623,2.6,5.0,7.6,0.4,0.3,1.6,0.8,2.8,8.2,22.9,0.662,0.0,0.506,16.2,29.9,23.3,3.4,0.9,7.8,11.6,17.1,3.4,2.3,5.8,0.238,0.6,1.4,2.1,1.2,32,Utah Jazz,65,8,1162,215,330,0,0,104,167,166,328,26,22,103,53,179,534,1,0,0,0,0,49,33,.598,113.6,107.6,5.67,2021-22
LaMelo Ball,32.3,7.2,16.7,0.429,2.9,7.5,0.389,4.2,9.2,0.462,0.517,2.8,3.2,0.872,1.4,5.2,6.7,7.6,1.6,0.4,3.3,3.2,20.1,19.7,0.554,0.451,0.194,4.7,17.4,11.0,35.7,2.4,1.2,15.3,28.2,3.4,2.5,5.8,0.116,3.3,0.1,3.4,3.3,20,Charlotte Hornets,75,75,2422,538,1254,220,565,212,243,108,393,571,119,30,245,237,1508,0,1,0,0,0,43,39,.524,115.3,114.9,0.53,2021-22
James Bouknight,9.8,1.6,4.5,0.348,0.5,1.6,0.347,1.0,3.0,0.348,0.408,0.9,1.0,0.871,0.7,1.0,1.7,0.8,0.2,0.0,0.5,0.9,4.6,10.1,0.459,0.348,0.22,7.6,10.6,9.1,11.9,1.1,0.3,8.8,23.7,-0.1,0.1,0.0,0.001,-3.4,-3.7,-7.1,-0.4,21,Charlotte Hornets,31,0,304,49,141,17,49,27,31,22,30,26,7,1,15,29,142,0,0,0,1,0,43,39,.524,115.3,114.9,0.53,2021-22
Miles Bridges,35.5,7.5,15.2,0.491,1.9,5.8,0.331,5.5,9.4,0.59,0.554,3.3,4.2,0.802,1.1,5.9,7.0,3.8,0.9,0.8,1.9,2.4,20.2,17.9,0.593,0.383,0.274,3.3,17.8,10.4,15.7,1.3,2.2,9.9,22.6,5.0,2.3,7.2,0.123,1.8,-0.3,1.5,2.5,23,Charlotte Hornets,80,80,2837,596,1214,154,465,267,333,90,469,300,74,67,150,193,1613,0,0,1,0,0,43,39,.524,115.3,114.9,0.53,2021-22
Gordon Hayward,31.9,5.8,12.6,0.459,1.8,4.5,0.391,4.0,8.1,0.496,0.528,2.6,3.0,0.846,0.8,3.8,4.6,3.6,1.0,0.4,1.7,1.7,15.9,15.1,0.57,0.357,0.241,2.5,12.8,7.6,16.1,1.4,1.3,10.6,20.7,1.9,1.0,2.8,0.087,0.1,-0.8,-0.7,0.5,31,Charlotte Hornets,49,48,1564,283,617,86,220,126,149,38,186,177,47,22,81,85,778,0,0,0,0,1,43,39,.524,115.3,114.9,0.53,2021-22
Kai Jones,3.0,0.4,0.7,0.643,0.0,0.1,0.5,0.4,0.6,0.667,0.679,0.1,0.4,0.375,0.1,0.4,0.5,0.2,0.0,0.1,0.3,0.4,1.0,9.2,0.628,0.143,0.571,5.0,13.7,9.2,8.6,0.8,3.0,25.5,15.9,0.0,0.0,0.0,0.009,-5.2,-1.4,-6.6,-0.1,21,Charlotte Hornets,21,0,63,9,14,1,2,3,8,3,8,4,1,2,6,8,22,1,0,0,0,0,43,39,.524,115.3,114.9,0.53,2021-22
Arnoldas Kulboka,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-10.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,-0.217,-14.7,-7.1,-21.8,0.0,24,Charlotte Hornets,2,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,43,39,.524,115.3,114.9,0.53,2021-22
Scottie Lewis,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,14.6,0.568,0.0,0.0,0.0,0.0,0.0,16.2,6.9,0.0,0.0,5.3,0.0,0.0,0.0,0.164,0.0,5.9,6.0,0.0,21,Charlotte Hornets,2,0,7,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,1,0,43,39,.524,115.3,114.9,0.53,2021-22
Cody Martin,26.3,2.9,6.0,0.482,0.9,2.2,0.384,2.0,3.7,0.542,0.554,1.1,1.5,0.701,1.2,2.9,4.0,2.5,1.2,0.5,0.9,1.6,7.7,12.7,0.579,0.376,0.253,4.6,11.7,8.1,12.4,2.3,1.6,11.5,12.1,2.4,1.5,3.9,0.101,-1.2,0.7,-0.5,0.7,26,Charlotte Hornets,71,11,1866,204,423,61,159,75,107,82,203,179,88,32,61,116,544,0,0,0,0,1,43,39,.524,115.3,114.9,0.53,2021-22
Jalen McDaniels,16.3,2.2,4.6,0.484,0.7,2.0,0.38,1.5,2.7,0.562,0.565,1.0,1.3,0.736,0.7,2.4,3.1,1.1,0.5,0.4,0.7,1.7,6.2,12.7,0.595,0.425,0.283,4.3,16.0,10.1,8.7,1.4,2.3,11.2,15.3,1.0,0.7,1.7,0.093,-1.9,-0.4,-2.3,-0.1,24,Charlotte Hornets,55,2,895,123,254,41,108,53,72,37,133,58,26,22,36,93,340,0,0,0,0,1,43,39,.524,115.3,114.9,0.53,2021-22
Kelly Oubre Jr.,26.3,5.4,12.3,0.44,2.5,7.3,0.345,2.9,5.0,0.578,0.542,1.7,2.5,0.667,1.0,2.9,4.0,1.1,1.0,0.4,0.9,2.5,15.0,14.9,0.56,0.593,0.203,4.1,12.0,8.0,6.2,1.8,1.5,6.2,23.0,1.8,1.4,3.3,0.079,0.2,-1.6,-1.4,0.3,26,Charlotte Hornets,76,13,1999,410,932,191,553,126,189,79,223,84,77,31,67,189,1137,0,0,0,0,1,43,39,.524,115.3,114.9,0.53,2021-22
Mason Plumlee,24.6,2.8,4.4,0.641,0.0,0.0,0.0,2.8,4.4,0.645,0.641,0.9,2.3,0.392,2.4,5.3,7.7,3.1,0.8,0.7,1.4,3.1,6.5,14.7,0.603,0.006,0.534,10.2,23.3,16.7,16.4,1.6,2.7,20.2,11.7,2.7,2.0,4.7,0.127,-1.5,1.5,0.0,0.9,31,Charlotte Hornets,73,73,1793,205,320,0,2,67,171,176,389,226,61,52,100,224,477,1,0,0,0,0,43,39,.524,115.3,114.9,0.53,2021-22
Nick Richards,7.3,1.2,1.8,0.667,0.0,0.0,0.0,1.2,1.8,0.667,0.667,0.6,0.9,0.698,0.7,1.0,1.7,0.3,0.2,0.4,0.5,1.0,3.0,15.9,0.689,0.0,0.478,9.7,15.2,12.4,4.9,1.2,5.4,18.1,15.4,0.6,0.3,1.0,0.125,-2.6,-0.2,-2.8,-0.1,24,Charlotte Hornets,50,5,367,60,90,0,0,30,43,34,52,13,9,21,24,51,150,1,0,0,0,0,43,39,.524,115.3,114.9,0.53,2021-22
Terry Rozier,33.7,7.1,16.0,0.444,3.0,8.1,0.374,4.1,7.9,0.516,0.539,2.1,2.4,0.852,0.8,3.5,4.3,4.5,1.3,0.3,1.3,1.6,19.3,17.6,0.566,0.508,0.151,2.4,11.3,6.8,19.7,1.8,1.0,7.2,23.2,4.3,1.6,5.9,0.115,2.4,-0.7,1.7,2.3,27,Charlotte Hornets,73,73,2458,518,1167,222,593,150,176,56,259,326,93,25,96,119,1408,0,0,0,1,0,43,39,.524,115.3,114.9,0.53,2021-22
JT Thor,7.9,0.7,1.7,0.436,0.2,0.8,0.259,0.5,0.8,0.607,0.5,0.4,0.6,0.6,0.3,1.0,1.3,0.6,0.2,0.3,0.3,0.8,2.0,9.7,0.525,0.491,0.364,4.4,13.1,8.7,9.2,1.5,4.0,13.6,12.0,0.1,0.2,0.3,0.058,-3.1,0.1,-3.0,-0.1,19,Charlotte Hornets,33,0,262,24,55,7,27,12,20,11,32,19,8,11,10,26,67,0,0,1,0,0,43,39,.524,115.3,114.9,0.53,2021-22
P.J. Washington,27.2,3.8,8.2,0.47,1.7,4.6,0.365,2.2,3.6,0.606,0.573,0.9,1.2,0.716,1.3,3.9,5.2,2.3,0.9,0.9,1.3,2.3,10.3,13.6,0.588,0.566,0.152,4.8,15.5,10.1,11.2,1.5,3.3,12.6,15.6,1.8,1.6,3.4,0.091,-0.2,0.2,-0.1,0.9,23,Charlotte Hornets,65,28,1768,250,532,110,301,58,81,82,255,147,57,61,82,152,668,1,0,0,0,0,43,39,.524,115.3,114.9,0.53,2021-22
Lonzo Ball,34.6,4.6,10.9,0.423,3.1,7.4,0.423,1.5,3.5,0.423,0.567,0.6,0.8,0.75,1.0,4.4,5.4,5.1,1.8,0.9,2.3,2.4,13.0,14.5,0.575,0.679,0.073,3.3,14.3,8.8,20.0,2.6,2.2,17.2,17.4,0.8,1.4,2.2,0.088,0.9,1.6,2.5,1.4,24,Chicago Bulls,35,35,1212,162,383,110,260,21,28,35,155,178,64,31,82,85,455,0,1,0,0,0,46,36,.561,111.6,112.0,-0.38,2021-22
Jordan Bell,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,29.9,0.0,0.0,0.0,56.6,0.0,28.1,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-8.1,10.8,2.7,0.0,27,Chicago Bulls,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,46,36,.561,111.6,112.0,-0.38,2021-22
Tony Bradley,10.0,1.3,2.2,0.585,0.0,0.0,0.0,1.3,2.2,0.585,0.585,0.3,0.5,0.655,1.2,2.2,3.4,0.5,0.2,0.6,0.6,1.1,3.0,14.9,0.6,0.0,0.236,13.8,24.3,19.1,6.7,0.9,5.2,20.0,13.6,0.6,0.7,1.3,0.112,-2.0,0.2,-1.8,0.0,24,Chicago Bulls,55,7,549,72,123,0,0,19,29,67,119,27,10,33,34,62,163,1,0,0,0,0,46,36,.561,111.6,112.0,-0.38,2021-22
Troy Brown Jr.,16.0,1.6,3.9,0.419,0.7,2.0,0.353,0.9,1.9,0.488,0.51,0.3,0.4,0.769,0.6,2.5,3.1,1.0,0.5,0.1,0.4,0.9,4.3,10.1,0.525,0.516,0.101,4.2,17.4,10.8,8.2,1.7,0.4,8.8,12.3,0.5,0.9,1.4,0.065,-1.7,-0.2,-1.8,0.1,22,Chicago Bulls,66,7,1055,108,258,47,133,20,26,39,164,66,36,5,26,62,283,0,0,0,0,1,46,36,.561,111.6,112.0,-0.38,2021-22
Alex Caruso,28.0,2.5,6.2,0.398,1.0,3.1,0.333,1.5,3.2,0.462,0.48,1.4,1.8,0.795,0.8,2.8,3.6,4.0,1.7,0.4,1.4,2.6,7.4,11.7,0.528,0.492,0.285,3.3,11.2,7.3,18.5,3.0,1.1,16.5,13.3,0.7,1.2,2.0,0.082,-2.2,2.3,0.2,0.6,27,Chicago Bulls,41,18,1147,102,256,42,126,58,73,33,115,165,71,15,57,106,304,0,0,0,1,0,46,36,.561,111.6,112.0,-0.38,2021-22
Tyler Cook,10.0,1.2,1.9,0.605,0.0,0.0,0.0,1.2,1.9,0.605,0.605,1.1,1.6,0.656,0.8,1.9,2.7,0.2,0.2,0.2,0.4,1.4,3.4,13.0,0.643,0.0,0.842,9.1,20.7,14.9,2.0,1.0,1.7,11.8,13.0,0.4,0.2,0.5,0.127,-3.0,-1.1,-4.1,-0.1,24,Chicago Bulls,20,2,200,23,38,0,0,21,32,16,37,3,4,4,7,28,67,0,0,1,0,0,46,36,.561,111.6,112.0,-0.38,2021-22
DeMar DeRozan,36.1,10.2,20.2,0.504,0.7,1.9,0.352,9.5,18.3,0.52,0.521,6.8,7.8,0.877,0.7,4.4,5.2,4.9,0.9,0.3,2.4,2.3,27.9,23.1,0.59,0.093,0.386,2.3,13.7,8.0,23.3,1.2,0.8,9.2,31.8,7.0,1.8,8.8,0.154,3.4,-0.9,2.5,3.1,32,Chicago Bulls,76,76,2743,774,1535,50,142,520,593,56,336,374,68,24,181,178,2118,0,0,1,0,0,46,36,.561,111.6,112.0,-0.38,2021-22
Ayo Dosunmu,27.4,3.6,6.9,0.52,0.9,2.4,0.376,2.7,4.5,0.596,0.585,0.7,1.0,0.679,0.4,2.4,2.8,3.3,0.8,0.4,1.4,2.4,8.8,11.2,0.596,0.348,0.146,1.4,9.9,5.7,16.5,1.4,1.2,15.9,14.1,1.7,1.3,3.0,0.069,-1.9,-0.1,-2.0,0.0,22,Chicago Bulls,77,40,2110,278,535,70,186,53,78,27,187,256,60,29,108,182,679,0,0,0,1,0,46,36,.561,111.6,112.0,-0.38,2021-22
Devon Dotson,7.7,1.0,2.1,0.478,0.2,0.8,0.222,0.8,1.3,0.643,0.522,0.5,0.8,0.556,0.1,0.7,0.8,1.4,0.1,0.0,0.5,1.0,2.6,9.8,0.538,0.391,0.391,1.3,10.5,6.0,23.9,0.6,0.0,15.6,16.6,0.1,0.0,0.1,0.048,-3.4,-1.5,-4.9,-0.1,22,Chicago Bulls,11,0,85,11,23,2,9,5,9,1,8,15,1,0,5,11,29,0,1,0,0,0,46,36,.561,111.6,112.0,-0.38,2021-22
Javonte Green,23.4,2.7,5.0,0.542,0.6,1.6,0.356,2.2,3.4,0.625,0.597,1.2,1.5,0.833,1.4,2.8,4.2,0.9,1.0,0.5,0.5,2.0,7.2,14.0,0.637,0.311,0.295,6.8,13.6,10.2,5.3,2.2,1.8,7.6,11.5,2.9,1.5,4.4,0.139,-0.6,0.7,0.1,0.8,28,Chicago Bulls,65,45,1519,176,325,36,101,80,96,91,185,60,67,32,30,132,468,0,0,0,0,1,46,36,.561,111.6,112.0,-0.38,2021-22
Derrick Jones Jr.,17.6,2.1,3.8,0.538,0.4,1.2,0.328,1.7,2.6,0.634,0.59,1.1,1.4,0.8,1.2,2.1,3.3,0.6,0.5,0.6,0.6,2.1,5.6,13.0,0.633,0.313,0.359,7.6,13.6,10.6,4.4,1.4,3.2,11.7,12.5,1.4,0.8,2.2,0.119,-1.5,0.5,-0.9,0.2,24,Chicago Bulls,51,8,899,105,195,20,61,56,70,60,109,30,25,33,30,105,286,0,0,1,0,0,46,36,.561,111.6,112.0,-0.38,2021-22
Zach LaVine,34.7,8.4,17.7,0.476,2.8,7.1,0.389,5.7,10.6,0.534,0.554,4.8,5.6,0.853,0.3,4.3,4.6,4.5,0.6,0.3,2.6,1.8,24.4,20.0,0.605,0.401,0.316,1.1,13.8,7.4,20.8,0.9,0.9,11.2,28.8,4.5,1.3,5.8,0.12,3.9,-1.5,2.4,2.6,26,Chicago Bulls,67,67,2328,565,1186,185,475,320,375,22,286,303,41,23,171,120,1635,0,0,0,1,0,46,36,.561,111.6,112.0,-0.38,2021-22
Alfonzo McKinnie,12.1,1.4,3.6,0.393,0.5,1.6,0.333,0.9,2.0,0.441,0.467,0.1,0.5,0.25,0.8,1.2,1.9,0.3,0.1,0.2,0.4,1.5,3.5,5.6,0.457,0.443,0.131,7.1,10.9,9.0,3.2,0.5,1.3,9.8,15.3,-0.2,0.1,-0.1,-0.015,-5.6,-3.4,-9.0,-0.4,29,Chicago Bulls,17,3,206,24,61,9,27,2,8,13,20,5,2,3,7,26,59,0,0,0,0,1,46,36,.561,111.6,112.0,-0.38,2021-22
Marko Simonovic,3.9,0.4,1.7,0.267,0.1,0.6,0.2,0.3,1.1,0.3,0.3,0.9,1.2,0.727,0.6,0.6,1.1,0.0,0.1,0.1,0.2,0.7,1.9,10.2,0.428,0.333,0.733,16.2,16.0,16.1,0.0,1.4,2.5,9.2,27.5,0.0,0.0,0.0,-0.011,-6.1,-5.0,-11.1,-0.1,22,Chicago Bulls,9,0,35,4,15,1,5,8,11,5,5,0,1,1,2,6,17,1,0,0,0,0,46,36,.561,111.6,112.0,-0.38,2021-22
Matt Thomas,11.5,1.4,3.4,0.41,0.9,2.3,0.385,0.5,1.1,0.465,0.541,0.4,0.5,0.8,0.1,1.2,1.3,0.5,0.2,0.1,0.2,0.5,4.0,9.9,0.564,0.679,0.149,0.7,11.5,6.1,5.8,0.9,0.6,5.3,14.5,0.3,0.2,0.6,0.058,-1.2,-1.5,-2.6,-0.1,27,Chicago Bulls,40,0,459,55,134,35,91,16,20,3,47,20,8,3,8,18,161,0,0,0,1,0,46,36,.561,111.6,112.0,-0.38,2021-22
