name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
David Robinson,26.2,3.1,6.6,0.469,0.0,0.0,0.0,3.1,6.6,0.469,0.469,2.4,3.3,0.71,2.5,5.4,7.9,1.0,0.8,1.7,1.3,2.0,8.5,17.8,0.531,0.0,0.51,11.8,22.8,17.6,5.9,1.7,4.6,13.9,16.5,2.5,3.6,6.0,0.172,0.5,1.7,2.1,1.8,37,San Antonio Spurs,64,64,1676,197,420,0,0,152,214,163,345,61,52,111,83,126,546,1,0,0,0,0,60,22,.732,95.8,90.4,5.65,2002-03
Malik Rose,24.5,3.7,8.0,0.459,0.0,0.1,0.4,3.6,7.9,0.459,0.46,3.1,3.9,0.791,1.9,4.5,6.4,1.6,0.7,0.5,2.2,2.6,10.4,16.1,0.538,0.008,0.486,9.3,20.5,15.2,11.0,1.6,1.4,18.2,22.4,1.9,3.3,5.2,0.13,-1.0,0.4,-0.6,0.7,28,San Antonio Spurs,79,13,1933,289,630,2,5,242,306,148,358,124,57,40,170,206,822,0,0,1,0,0,60,22,.732,95.8,90.4,5.65,2002-03
Steve Smith,19.5,2.1,5.5,0.388,0.7,2.2,0.331,1.4,3.3,0.428,0.455,1.8,2.2,0.833,0.4,1.5,1.9,1.3,0.5,0.2,0.8,1.5,6.8,12.0,0.528,0.405,0.392,2.5,8.4,5.6,10.9,1.4,0.6,11.2,17.3,1.4,1.1,2.5,0.117,-0.5,0.1,-0.4,0.4,33,San Antonio Spurs,53,18,1032,113,291,39,118,95,114,21,78,70,28,9,43,79,360,0,0,0,1,0,60,22,.732,95.8,90.4,5.65,2002-03
Kevin Willis,11.8,1.7,3.6,0.479,0.0,0.0,0.0,1.7,3.6,0.482,0.479,0.7,1.2,0.614,1.2,2.0,3.2,0.3,0.3,0.3,0.8,1.7,4.2,12.5,0.506,0.008,0.323,12.0,18.8,15.6,4.9,1.3,1.7,17.0,19.5,0.2,1.3,1.6,0.091,-3.1,-0.6,-3.7,-0.4,40,San Antonio Spurs,71,6,840,123,257,0,2,51,83,83,143,24,20,20,60,120,297,1,0,0,0,0,60,22,.732,95.8,90.4,5.65,2002-03
Jonathan Bender,17.8,2.4,5.5,0.441,0.4,1.2,0.358,2.0,4.4,0.463,0.478,1.3,1.8,0.714,0.9,2.0,2.9,0.9,0.2,1.2,0.9,1.9,6.6,13.3,0.521,0.209,0.331,5.9,12.2,9.1,8.6,0.5,5.0,12.6,18.4,0.7,1.0,1.7,0.099,-0.9,0.7,-0.3,0.4,22,Indiana Pacers,46,2,819,112,254,19,53,60,84,42,91,42,8,56,42,86,303,0,0,0,0,1,48,34,.585,96.8,93.3,2.79,2002-03
Jamison Brewer,8.0,0.9,1.7,0.529,0.0,0.2,0.0,0.9,1.5,0.6,0.529,0.4,0.9,0.444,0.5,0.4,0.9,1.8,0.2,0.1,0.6,1.1,2.2,13.4,0.525,0.118,0.529,7.2,5.5,6.3,36.4,1.3,0.9,22.3,15.2,0.1,0.1,0.2,0.106,-0.6,-0.3,-0.9,0.0,22,Indiana Pacers,10,0,80,9,17,0,2,4,9,5,4,18,2,1,6,11,22,0,1,0,0,0,48,34,.585,96.8,93.3,2.79,2002-03
Primož Brezec,5.0,0.7,1.7,0.395,0.0,0.0,0.0,0.7,1.7,0.405,0.395,0.5,0.9,0.6,0.6,0.5,1.0,0.2,0.1,0.2,0.3,0.7,1.9,10.9,0.449,0.026,0.526,13.5,9.9,11.6,6.0,0.9,2.6,13.0,21.9,0.0,0.1,0.1,0.047,-3.7,-1.8,-5.5,-0.1,23,Indiana Pacers,22,1,111,15,38,0,1,12,20,13,10,4,2,4,7,16,42,1,0,0,0,0,48,34,.585,96.8,93.3,2.79,2002-03
Austin Croshere,12.9,1.8,4.3,0.411,0.6,1.4,0.391,1.2,2.9,0.421,0.476,1.1,1.3,0.815,0.8,2.3,3.2,1.1,0.1,0.3,0.6,1.0,5.1,16.1,0.53,0.33,0.311,7.3,19.9,13.7,14.9,0.5,1.5,10.5,18.9,1.2,0.8,2.0,0.151,1.7,0.0,1.7,0.6,27,Indiana Pacers,49,0,633,86,209,27,69,53,65,40,115,56,6,13,28,48,252,0,0,1,0,0,48,34,.585,96.8,93.3,2.79,2002-03
Jeff Foster,10.4,0.8,2.3,0.36,0.0,0.0,0.0,0.8,2.3,0.364,0.36,0.4,0.8,0.54,1.5,2.1,3.6,0.7,0.4,0.3,0.4,1.3,2.1,12.0,0.394,0.011,0.354,16.9,22.0,19.5,9.8,1.8,1.9,14.2,13.5,0.2,1.4,1.6,0.098,-2.0,0.2,-1.8,0.0,26,Indiana Pacers,77,2,802,64,178,0,2,34,63,118,161,51,28,21,34,103,162,1,0,0,0,0,48,34,.585,96.8,93.3,2.79,2002-03
Tim Hardaway,12.7,1.8,4.9,0.367,1.1,3.1,0.355,0.7,1.8,0.389,0.48,0.2,0.4,0.5,0.1,1.4,1.5,2.4,0.9,0.0,1.1,0.8,4.9,14.7,0.483,0.633,0.082,0.9,12.1,6.6,32.1,3.7,0.0,17.8,22.0,0.0,0.2,0.2,0.081,-0.1,1.1,1.0,0.1,36,Indiana Pacers,10,0,127,18,49,11,31,2,4,1,14,24,9,0,11,8,49,0,1,0,0,0,48,34,.585,96.8,93.3,2.79,2002-03
Al Harrington,30.1,4.7,10.9,0.434,0.2,0.6,0.283,4.6,10.4,0.442,0.441,2.6,3.3,0.77,1.9,4.3,6.2,1.5,0.9,0.4,2.0,3.4,12.2,12.4,0.493,0.051,0.306,7.4,15.7,11.6,8.8,1.5,1.0,13.8,21.6,0.7,3.2,3.9,0.075,-2.3,-0.5,-2.8,-0.5,22,Indiana Pacers,82,37,2467,389,896,13,46,211,274,159,352,125,71,33,163,280,1002,0,0,0,0,1,48,34,.585,96.8,93.3,2.79,2002-03
Fred Jones,6.1,0.5,1.3,0.375,0.1,0.4,0.286,0.4,0.9,0.412,0.417,0.2,0.2,0.75,0.2,0.3,0.5,0.3,0.3,0.1,0.3,0.7,1.2,5.5,0.446,0.292,0.167,4.0,4.8,4.4,6.7,2.7,0.6,18.9,12.5,-0.1,0.1,0.0,0.019,-4.8,1.1,-3.7,0.0,23,Indiana Pacers,19,1,115,9,24,2,7,3,4,4,5,5,6,1,6,13,23,0,0,0,1,0,48,34,.585,96.8,93.3,2.79,2002-03
Ron Mercer,23.2,3.4,8.3,0.409,0.0,0.2,0.188,3.3,8.1,0.415,0.411,0.9,1.1,0.802,0.4,1.7,2.1,1.6,0.7,0.2,0.8,1.7,7.7,9.3,0.439,0.027,0.136,2.2,8.0,5.2,11.5,1.5,0.6,7.9,18.6,-0.3,1.6,1.3,0.037,-3.3,-0.3,-3.6,-0.6,26,Indiana Pacers,72,3,1671,244,597,3,16,65,81,32,122,112,49,14,54,123,556,0,0,0,1,0,48,34,.585,96.8,93.3,2.79,2002-03
Brad Miller,31.1,4.5,9.1,0.493,0.1,0.2,0.313,4.4,8.9,0.498,0.497,4.0,4.9,0.818,2.5,5.7,8.3,2.6,0.9,0.6,1.6,2.8,13.1,19.3,0.579,0.024,0.535,9.4,20.2,14.9,14.5,1.5,1.4,12.5,18.7,6.1,3.4,9.6,0.202,2.2,0.8,3.0,2.9,26,Indiana Pacers,73,72,2270,329,667,5,16,292,357,185,418,193,65,43,118,203,955,1,0,0,0,0,48,34,.585,96.8,93.3,2.79,2002-03
Reggie Miller,30.2,4.0,9.1,0.441,1.6,4.5,0.355,2.4,4.6,0.527,0.53,3.0,3.3,0.9,0.3,2.2,2.5,2.4,0.9,0.1,0.9,1.3,12.6,15.9,0.597,0.499,0.361,1.1,7.8,4.6,13.4,1.5,0.1,8.2,17.2,5.6,1.8,7.4,0.168,2.2,0.1,2.3,2.3,37,Indiana Pacers,70,70,2117,281,637,113,318,207,230,21,151,170,62,4,66,89,882,0,0,0,1,0,48,34,.585,96.8,93.3,2.79,2002-03
Jermaine O'Neal,37.2,7.9,16.4,0.484,0.1,0.3,0.333,7.8,16.1,0.487,0.487,4.8,6.6,0.731,2.6,7.7,10.3,2.0,0.9,2.3,2.3,3.6,20.8,21.4,0.539,0.017,0.405,8.1,22.8,15.6,10.4,1.2,4.5,10.8,26.2,5.3,5.2,10.5,0.177,2.0,0.9,2.9,3.5,24,Indiana Pacers,77,76,2864,610,1260,7,21,373,510,202,594,155,66,178,180,277,1600,0,0,1,0,0,48,34,.585,96.8,93.3,2.79,2002-03
Erick Strickland,18.0,2.3,5.4,0.429,0.9,2.3,0.388,1.4,3.1,0.459,0.511,1.0,1.2,0.805,0.3,1.7,2.0,2.9,0.5,0.1,1.4,1.6,6.5,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19.0,18.3,1.4,1.3,2.7,0.101,0.3,-0.1,0.2,0.7,29,Indiana Pacers,71,10,1275,163,380,62,160,70,87,23,122,209,38,7,98,111,458,0,0,0,1,0,48,34,.585,96.8,93.3,2.79,2002-03
Jamaal Tinsley,30.6,3.0,7.6,0.396,0.6,2.3,0.277,2.4,5.3,0.446,0.437,1.1,1.5,0.714,0.8,2.8,3.6,7.5,1.7,0.2,2.6,2.8,7.8,13.4,0.468,0.299,0.201,3.0,9.9,6.5,38.7,2.9,0.6,24.1,16.1,0.6,3.1,3.7,0.079,-0.8,0.8,0.0,1.1,24,Indiana Pacers,73,69,2237,220,556,46,166,80,112,58,202,548,125,18,192,201,566,0,1,0,0,0,48,34,.585,96.8,93.3,2.79,2002-03
Metta World Peace,33.6,5.2,12.3,0.428,1.0,3.1,0.336,4.2,9.2,0.458,0.47,4.0,5.4,0.736,1.5,3.8,5.2,2.9,2.3,0.7,2.1,3.5,15.5,17.6,0.529,0.249,0.439,5.0,12.4,8.8,14.9,3.6,1.6,12.6,22.5,3.2,4.1,7.2,0.15,0.9,2.3,3.2,3.1,23,Indiana Pacers,69,67,2317,362,846,71,211,273,371,101,261,198,159,50,145,242,1068,0,0,0,0,1,48,34,.585,96.8,93.3,2.79,2002-03
Mike Bibby,33.4,6.0,12.7,0.47,1.0,2.5,0.409,5.0,10.2,0.485,0.51,2.9,3.4,0.861,0.6,2.1,2.7,5.2,1.3,0.1,2.3,1.7,15.9,17.6,0.559,0.196,0.267,2.1,6.3,4.3,24.3,2.0,0.3,14.0,21.9,3.5,2.0,5.6,0.146,1.8,-0.1,1.8,1.8,24,Sacramento Kings,55,55,1835,329,700,56,137,161,187,34,113,285,72,8,127,93,875,0,1,0,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Doug Christie,33.9,3.3,7.0,0.479,0.9,2.3,0.395,2.4,4.7,0.522,0.545,1.8,2.2,0.81,0.8,3.5,4.3,4.7,2.3,0.5,1.8,2.3,9.4,15.0,0.59,0.332,0.312,2.5,10.6,6.8,19.3,3.3,0.9,18.5,12.7,4.2,4.7,8.9,0.157,0.0,3.2,3.2,3.6,32,Sacramento Kings,80,80,2710,267,557,73,185,141,174,61,281,376,180,37,144,186,748,0,0,0,1,0,59,23,.720,101.7,95.2,6.68,2002-03
Keon Clark,22.3,2.8,5.6,0.501,0.0,0.1,0.0,2.8,5.6,0.506,0.501,1.1,1.6,0.656,1.7,3.9,5.6,1.0,0.5,1.9,1.2,2.8,6.7,13.9,0.528,0.009,0.284,8.8,17.9,13.6,6.5,1.1,5.6,15.6,14.9,1.3,3.4,4.7,0.127,-2.3,2.1,-0.2,0.8,27,Sacramento Kings,80,11,1780,226,451,0,4,84,128,138,313,80,38,150,94,227,536,1,0,0,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Mateen Cleaves,4.6,0.5,1.9,0.261,0.1,0.1,1.0,0.4,1.8,0.227,0.283,0.3,0.3,0.75,0.1,0.6,0.7,0.8,0.2,0.0,1.2,0.5,1.3,-3.7,0.323,0.043,0.174,2.1,13.0,7.8,25.7,1.8,0.0,36.1,31.1,-0.4,0.1,-0.4,-0.325,-12.4,-3.8,-16.2,-0.2,25,Sacramento Kings,12,0,55,6,23,1,1,3,4,1,7,10,2,0,14,6,16,0,1,0,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Vlade Divac,29.8,3.8,8.2,0.466,0.1,0.3,0.24,3.7,7.9,0.475,0.47,2.2,3.1,0.713,2.0,5.2,7.2,3.4,1.0,1.3,1.9,3.0,9.9,15.6,0.519,0.038,0.383,7.4,17.8,12.9,16.7,1.8,2.9,16.6,17.0,2.6,4.4,7.0,0.141,-0.2,2.4,2.1,2.5,34,Sacramento Kings,80,80,2384,305,655,6,25,179,251,157,417,274,83,105,152,239,795,1,0,0,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Lawrence Funderburke,8.5,1.2,2.7,0.444,0.0,0.0,0.0,1.2,2.7,0.444,0.444,0.4,0.6,0.588,0.6,1.4,2.0,0.3,0.0,0.4,0.2,0.9,2.7,11.8,0.466,0.0,0.236,8.4,16.9,12.9,5.2,0.2,3.2,7.0,16.5,0.1,0.3,0.5,0.097,-2.8,-0.1,-2.9,-0.1,32,Sacramento Kings,27,0,229,32,72,0,0,10,17,17,38,8,1,11,6,25,74,0,0,1,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Bobby Jackson,28.4,5.8,12.4,0.464,1.5,4.0,0.379,4.3,8.4,0.505,0.525,2.1,2.5,0.846,1.0,2.7,3.7,3.1,1.2,0.1,1.8,2.1,15.2,18.4,0.561,0.321,0.204,3.8,9.8,7.0,17.7,2.1,0.1,11.7,23.8,3.3,2.2,5.5,0.157,2.4,0.5,2.9,2.1,29,Sacramento Kings,59,26,1676,340,732,89,235,126,149,57,162,182,71,3,106,126,895,0,1,0,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Jim Jackson,20.8,3.2,7.3,0.442,0.5,1.1,0.451,2.7,6.2,0.44,0.476,0.7,0.9,0.855,1.3,2.8,4.2,1.9,0.5,0.1,1.3,2.1,7.7,12.4,0.501,0.154,0.119,7.2,13.8,10.7,13.6,1.2,0.2,14.1,19.1,0.8,1.7,2.5,0.09,-1.1,-0.4,-1.5,0.2,32,Sacramento Kings,63,0,1309,204,462,32,71,47,55,84,178,118,31,4,80,132,487,0,0,0,0,1,59,23,.720,101.7,95.2,6.68,2002-03
Damon Jones,14.5,1.6,4.3,0.381,0.9,2.5,0.364,0.7,1.8,0.404,0.486,0.4,0.6,0.741,0.2,1.2,1.4,1.6,0.4,0.1,0.5,0.9,4.6,11.5,0.505,0.576,0.129,1.8,8.5,5.3,16.0,1.3,0.4,9.4,15.2,0.8,0.7,1.5,0.103,-0.2,0.1,-0.1,0.3,26,Sacramento Kings,49,1,709,80,210,44,121,20,27,11,59,80,18,4,23,42,224,0,1,0,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Scot Pollard,14.1,1.7,3.8,0.46,0.0,0.0,0.0,1.7,3.8,0.46,0.46,1.0,1.7,0.605,2.0,2.6,4.6,0.3,0.6,0.7,0.7,2.2,4.5,14.6,0.497,0.0,0.437,16.0,18.8,17.5,2.7,2.0,3.1,12.6,16.1,0.4,0.6,1.0,0.15,-2.3,0.4,-1.8,0.0,27,Sacramento Kings,23,0,325,40,87,0,0,23,38,46,60,6,13,15,15,50,103,1,0,0,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Peja Stojaković,34.0,6.9,14.4,0.481,2.2,5.6,0.382,4.8,8.7,0.545,0.556,3.2,3.7,0.875,0.8,4.7,5.5,2.0,1.0,0.1,1.4,2.0,19.2,19.6,0.6,0.393,0.255,2.8,14.0,8.7,9.4,1.5,0.1,8.1,22.5,6.9,3.3,10.1,0.199,3.6,-0.1,3.5,3.4,25,Sacramento Kings,72,72,2450,497,1034,155,406,231,264,61,336,141,72,5,101,143,1380,0,0,0,0,1,59,23,.720,101.7,95.2,6.68,2002-03
Hedo Türkoğlu,17.5,2.5,5.8,0.422,0.4,1.2,0.372,2.0,4.7,0.435,0.459,1.3,1.6,0.8,0.5,2.3,2.8,1.3,0.4,0.2,0.7,1.9,6.7,12.0,0.509,0.199,0.281,3.4,13.3,8.6,10.9,1.1,0.7,10.2,18.4,1.1,1.5,2.6,0.105,-1.6,-0.1,-1.6,0.1,23,Sacramento Kings,67,11,1175,165,391,29,78,88,110,35,153,87,25,12,50,125,447,0,0,0,0,1,59,23,.720,101.7,95.2,6.68,2002-03
Gerald Wallace,12.1,1.9,3.9,0.492,0.0,0.1,0.25,1.9,3.8,0.497,0.495,0.8,1.6,0.527,0.8,1.9,2.7,0.5,0.5,0.3,0.9,1.4,4.7,12.5,0.51,0.022,0.404,7.5,16.0,12.0,6.1,2.1,1.7,17.0,20.1,-0.1,1.0,0.9,0.074,-3.0,0.8,-2.3,0.0,20,Sacramento Kings,47,7,571,90,183,1,4,39,74,38,90,23,24,15,44,68,220,0,0,0,0,1,59,23,.720,101.7,95.2,6.68,2002-03
Chris Webber,39.1,9.9,21.4,0.461,0.1,0.3,0.238,9.8,21.1,0.465,0.463,3.2,5.3,0.607,2.4,8.1,10.5,5.4,1.6,1.3,3.2,3.0,23.0,20.9,0.485,0.015,0.247,6.9,21.1,14.4,24.6,2.0,2.2,11.9,30.4,1.7,5.3,6.9,0.127,2.0,1.5,3.5,3.6,29,Sacramento Kings,67,67,2622,661,1433,5,21,215,354,160,544,364,106,88,215,204,1542,0,0,1,0,0,59,23,.720,101.7,95.2,6.68,2002-03
Carlos Boozer,25.3,4.1,7.6,0.536,0.0,0.0,0.0,4.1,7.6,0.536,0.536,1.8,2.4,0.771,2.5,5.0,7.5,1.3,0.7,0.6,1.3,2.8,10.0,17.9,0.577,0.002,0.311,10.8,22.7,16.6,9.3,1.5,1.7,12.8,17.1,4.2,1.8,5.9,0.139,0.6,-0.6,0.0,1.0,21,Cleveland Cavaliers,81,54,2049,331,618,0,1,148,192,202,407,106,59,50,103,224,810,0,0,1,0,0,17,65,.207,91.4,101.0,-9.59,2002-03
Tierre Brown,11.2,1.8,3.9,0.458,0.0,0.1,0.0,1.8,3.9,0.466,0.458,0.7,0.9,0.786,0.5,1.5,2.0,2.6,0.9,0.0,1.5,0.6,4.3,17.4,0.499,0.017,0.237,5.2,14.9,10.0,41.6,4.0,0.0,25.2,22.5,0.0,0.2,0.2,0.044,-0.9,1.1,0.3,0.1,23,Cleveland Cavaliers,15,0,168,27,59,0,1,11,14,8,22,39,13,0,22,9,65,0,1,0,0,0,17,65,.207,91.4,101.0,-9.59,2002-03
Ricky Davis,39.6,7.6,18.6,0.41,0.9,2.6,0.363,6.7,16.0,0.417,0.435,4.4,5.9,0.748,1.2,3.7,4.9,5.5,1.6,0.5,3.5,2.3,20.6,16.1,0.485,0.139,0.316,3.4,10.7,7.0,26.5,2.0,0.8,14.2,27.1,1.5,1.5,3.0,0.046,1.0,-1.4,-0.3,1.3,23,Cleveland Cavaliers,79,76,3131,602,1470,74,204,348,465,97,293,436,125,36,277,180,1626,0,0,0,1,0,17,65,.207,91.4,101.0,-9.59,2002-03
DeSagana Diop,11.8,0.7,1.9,0.351,0.0,0.0,0.0,0.7,1.9,0.351,0.351,0.1,0.4,0.367,0.8,1.9,2.7,0.5,0.4,1.0,0.7,1.9,1.5,6.7,0.356,0.0,0.195,7.3,18.4,12.8,6.9,1.8,6.1,25.1,10.3,-1.4,1.2,-0.2,-0.012,-6.2,1.9,-4.4,-0.6,21,Cleveland Cavaliers,80,1,943,54,154,0,0,11,30,63,152,43,33,81,56,148,119,0,0,1,0,0,17,65,.207,91.4,101.0,-9.59,2002-03
Zydrunas Ilgauskas,30.0,6.1,13.9,0.441,0.0,0.1,0.0,6.1,13.8,0.443,0.441,4.9,6.3,0.781,3.0,4.6,7.5,1.6,0.7,1.9,2.6,3.4,17.2,19.4,0.516,0.004,0.456,10.8,17.4,14.1,10.1,1.2,4.4,13.5,27.8,2.9,2.1,5.0,0.099,0.5,-0.8,-0.3,1.0,27,Cleveland Cavaliers,81,81,2432,495,1122,0,5,400,512,240,371,127,56,152,210,274,1390,1,0,0,0,0,17,65,.207,91.4,101.0,-9.59,2002-03
Jumaine Jones,27.6,3.9,8.9,0.434,1.4,3.9,0.354,2.5,5.0,0.497,0.512,0.7,1.0,0.687,1.3,3.7,5.1,1.4,0.8,0.3,1.3,2.2,9.8,12.3,0.525,0.442,0.117,5.3,15.5,10.3,8.8,1.6,0.7,12.5,16.8,1.7,1.2,2.9,0.062,-0.4,-1.1,-1.5,0.3,23,Cleveland Cavaliers,80,12,2204,308,710,111,314,57,83,106,299,112,67,22,107,176,784,0,0,0,0,1,17,65,.207,91.4,101.0,-9.59,2002-03
Chris Mihm,15.6,2.2,5.5,0.404,0.0,0.1,0.0,2.2,5.5,0.408,0.404,1.5,2.0,0.724,1.8,2.7,4.4,0.5,0.3,0.7,0.9,2.4,5.9,13.2,0.462,0.01,0.366,12.6,19.5,16.0,6.0,1.1,3.3,12.6,20.5,0.2,0.7,0.9,0.053,-3.4,-1.6,-5.0,-0.6,23,Cleveland Cavaliers,52,0,809,116,287,0,3,76,105,93,138,28,18,38,48,124,308,1,0,0,0,0,17,65,.207,91.4,101.0,-9.59,2002-03
Darius Miles,30.0,3.9,9.6,0.41,0.0,0.2,0.0,3.9,9.4,0.419,0.41,1.4,2.3,0.594,1.7,3.7,5.4,2.6,1.0,1.0,2.7,2.4,9.2,9.7,0.435,0.022,0.241,6.2,14.2,10.1,14.9,1.7,2.4,20.0,19.2,-2.7,1.4,-1.3,-0.032,-3.2,-0.5,-3.7,-0.9,21,Cleveland Cavaliers,67,62,2008,263,642,0,14,92,155,113,250,176,67,69,178,159,618,0,0,0,0,1,17,65,.207,91.4,101.0,-9.59,2002-03
Milt Palacio,24.7,2.0,4.9,0.418,0.1,0.5,0.216,1.9,4.4,0.439,0.428,0.8,1.1,0.747,0.6,2.3,2.9,3.2,0.9,0.2,1.6,2.1,5.0,8.2,0.466,0.095,0.224,2.7,10.8,6.7,20.6,1.8,0.6,23.5,12.2,-0.6,0.8,0.2,0.004,-4.1,-0.3,-4.4,-1.2,24,Cleveland Cavaliers,80,46,1976,162,388,8,37,65,87,48,187,259,68,16,131,168,397,0,1,0,0,0,17,65,.207,91.4,101.0,-9.59,2002-03
Smush Parker,16.7,2.1,5.1,0.402,0.6,1.8,0.322,1.5,3.3,0.445,0.459,1.5,1.8,0.831,0.4,1.4,1.8,2.5,0.7,0.2,2.0,1.6,6.2,11.3,0.523,0.349,0.349,2.9,9.3,6.0,24.7,2.2,0.8,25.4,20.6,-0.4,0.5,0.1,0.005,-2.2,-1.2,-3.4,-0.4,21,Cleveland Cavaliers,66,18,1103,136,338,38,118,98,118,29,90,162,48,12,133,106,408,0,1,0,0,0,17,65,.207,91.4,101.0,-9.59,2002-03
Michael Stewart,5.3,0.3,0.8,0.378,0.0,0.0,0.0,0.3,0.8,0.378,0.378,0.2,0.3,0.667,0.4,0.8,1.2,0.1,0.0,0.3,0.2,0.9,0.8,5.9,0.426,0.0,0.324,8.3,16.4,12.3,3.6,0.4,4.2,19.1,9.0,-0.1,0.2,0.1,0.014,-6.1,-0.2,-6.4,-0.3,27,Cleveland Cavaliers,47,0,251,14,37,0,0,8,12,19,36,6,2,15,10,42,36,0,0,1,0,0,17,65,.207,91.4,101.0,-9.59,2002-03
Dajuan Wagner,29.5,4.7,12.9,0.369,1.2,3.7,0.316,3.6,9.2,0.39,0.414,2.7,3.4,0.8,0.4,1.3,1.7,2.8,0.8,0.1,1.8,2.3,13.4,10.9,0.466,0.288,0.264,1.6,5.1,3.3,16.8,1.4,0.4,11.2,23.8,0.2,0.1,0.3,0.011,-1.9,-2.8,-4.7,-0.9,19,Cleveland Cavaliers,47,24,1385,223,605,55,174,128,160,20,62,130,38,7,85,107,629,0,0,0,1,0,17,65,.207,91.4,101.0,-9.59,2002-03
Elton Brand,39.6,7.3,14.5,0.502,0.0,0.0,0.0,7.3,14.5,0.502,0.502,3.9,5.7,0.685,4.6,6.8,11.3,2.5,1.1,2.5,2.6,3.3,18.5,21.7,0.543,0.001,0.396,13.1,19.3,16.2,12.0,1.5,4.6,13.2,22.4,4.9,2.7,7.6,0.149,2.5,0.5,3.0,3.1,23,Los Angeles Clippers,62,61,2454,451,899,0,1,244,356,283,420,157,71,158,161,204,1146,0,0,1,0,0,27,55,.329,93.8,97.9,-3.45,2002-03
Keyon Dooling,17.6,2.3,6.0,0.389,0.9,2.5,0.36,1.4,3.5,0.411,0.465,0.8,1.0,0.772,0.2,1.1,1.3,1.6,0.4,0.1,1.1,1.7,6.4,9.6,0.494,0.422,0.173,1.1,7.3,4.2,15.7,1.3,0.4,14.5,19.3,0.2,0.2,0.3,0.016,-1.7,-1.3,-3.0,-0.2,22,Los Angeles Clippers,55,1,969,128,329,50,139,44,57,9,63,89,24,6,60,93,350,0,0,0,1,0,27,55,.329,93.8,97.9,-3.45,2002-03
Melvin Ely,15.4,1.8,3.6,0.495,0.0,0.0,0.0,1.8,3.6,0.495,0.495,1.0,1.4,0.703,1.2,2.1,3.3,0.3,0.2,0.6,1.0,1.8,4.5,10.8,0.54,0.0,0.398,9.1,15.4,12.3,3.1,0.7,2.8,18.6,15.1,0.4,0.4,0.8,0.048,-3.1,-1.1,-4.2,-0.4,24,Los Angeles Clippers,52,7,802,92,186,0,0,52,74,64,110,15,10,32,50,95,236,1,0,0,0,0,27,55,.329,93.8,97.9,-3.45,2002-03
Tremaine Fowlkes,15.5,1.5,3.5,0.438,0.1,0.2,0.222,1.5,3.2,0.454,0.445,1.4,1.6,0.847,1.1,1.7,2.8,0.6,0.7,0.1,0.5,1.7,4.4,12.4,0.533,0.07,0.461,8.2,12.2,10.2,6.5,2.3,0.2,11.5,13.7,0.9,0.4,1.2,0.102,-1.3,0.5,-0.8,0.2,26,Los Angeles Clippers,37,10,573,56,128,2,9,50,59,41,62,23,25,2,20,63,164,0,0,0,0,1,27,55,.329,93.8,97.9,-3.45,2002-03
Marko Jarić,20.9,2.7,6.8,0.401,0.8,2.5,0.319,1.9,4.2,0.45,0.461,1.2,1.6,0.752,0.5,1.9,2.4,2.9,1.5,0.2,1.6,1.9,7.4,14.4,0.498,0.372,0.235,2.9,10.2,6.6,23.8,3.7,0.6,17.3,19.5,0.6,1.3,1.9,0.067,-0.8,1.2,0.4,0.8,24,Los Angeles Clippers,66,12,1379,179,446,53,166,79,105,35,125,193,97,11,103,125,490,0,0,0,0,1,27,55,.329,93.8,97.9,-3.45,2002-03
