name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Kevin Ollie,17.1,1.2,3.1,0.37,0.0,0.1,0.444,1.1,3.0,0.367,0.377,1.8,2.1,0.835,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2,12.2,0.51,0.035,0.685,1.8,11.6,6.7,25.0,1.9,0.4,19.5,13.3,1.5,1.0,2.4,0.083,-2.3,0.3,-2.0,0.0,31,Cleveland Cavaliers,82,7,1401,95,257,4,9,147,176,23,147,234,51,8,81,119,341,0,1,0,0,0,35,47,.427,92.9,95.5,-3.07,2003-04
Dajuan Wagner,16.1,2.5,7.0,0.366,0.7,2.0,0.36,1.8,5.0,0.368,0.417,0.7,1.1,0.681,0.2,1.1,1.3,1.2,0.6,0.2,0.9,2.0,6.5,8.6,0.439,0.281,0.154,1.4,7.7,4.5,12.5,1.9,0.7,11.2,23.3,-0.5,0.4,-0.1,-0.008,-3.6,-1.2,-4.9,-0.5,20,Cleveland Cavaliers,44,4,708,112,306,31,86,32,47,9,49,51,26,7,41,89,287,0,0,0,1,0,35,47,.427,92.9,95.5,-3.07,2003-04
Bruce Bowen,32.0,2.6,6.1,0.42,0.9,2.6,0.363,1.6,3.5,0.462,0.497,0.8,1.4,0.579,0.5,2.5,3.1,1.4,1.0,0.4,1.1,2.0,6.9,8.2,0.512,0.422,0.227,1.9,8.8,5.4,6.7,1.7,0.9,14.0,11.3,0.8,4.6,5.4,0.098,-2.6,2.2,-0.5,1.0,32,San Antonio Spurs,82,82,2624,211,502,77,212,66,114,45,208,113,84,33,90,166,565,0,0,0,0,1,57,25,.695,91.5,84.3,7.51,2003-04
Devin Brown,10.8,1.5,3.4,0.434,0.1,0.2,0.286,1.4,3.1,0.445,0.444,1.0,1.3,0.811,0.7,1.6,2.2,0.6,0.3,0.1,0.7,1.1,4.0,13.1,0.512,0.071,0.378,6.9,16.2,11.6,9.0,1.3,0.5,14.3,19.7,0.5,1.2,1.7,0.133,-1.9,0.6,-1.4,0.1,25,San Antonio Spurs,58,0,627,85,196,4,14,60,74,38,92,33,15,4,38,61,234,0,0,0,1,0,57,25,.695,91.5,84.3,7.51,2003-04
Anthony Carter,17.4,2.2,7.4,0.297,0.0,0.6,0.0,2.2,6.8,0.324,0.297,0.0,0.0,0.0,0.4,1.8,2.2,2.4,0.8,0.0,2.4,1.8,4.4,0.3,0.297,0.081,0.0,2.6,11.4,7.1,23.3,2.5,0.0,24.5,26.0,-0.5,0.2,-0.3,-0.176,-9.9,-1.0,-10.9,-0.2,28,San Antonio Spurs,5,2,87,11,37,0,3,0,0,2,9,12,4,0,12,9,22,0,1,0,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Tim Duncan,36.6,8.6,17.1,0.501,0.0,0.2,0.167,8.6,16.9,0.505,0.502,5.1,8.5,0.599,3.3,9.2,12.4,3.1,0.9,2.7,2.7,2.4,22.3,27.1,0.534,0.01,0.498,10.2,27.6,19.0,17.4,1.3,5.3,11.3,29.7,5.9,7.2,13.1,0.249,5.2,3.3,8.5,6.7,27,San Antonio Spurs,69,68,2527,592,1181,2,12,352,588,227,632,213,62,185,183,164,1538,0,0,1,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Alex Garcia,6.5,0.5,3.5,0.143,0.0,0.0,0.0,0.5,3.5,0.143,0.143,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.5,-4.7,0.19,0.0,0.286,0.0,0.0,0.0,0.0,8.3,0.0,11.3,31.6,-0.1,0.0,-0.1,-0.319,-14.5,0.9,-13.6,0.0,23,San Antonio Spurs,2,0,13,1,7,0,0,1,2,0,0,0,2,0,1,0,3,0,0,0,1,0,57,25,.695,91.5,84.3,7.51,2003-04
Manu Ginóbili,29.4,4.3,10.2,0.418,1.1,3.2,0.359,3.1,7.1,0.445,0.474,3.1,3.9,0.802,1.1,3.4,4.5,3.8,1.8,0.2,2.1,2.4,12.8,18.5,0.536,0.311,0.378,4.3,12.6,8.5,22.5,3.2,0.5,14.9,22.1,4.0,5.1,9.1,0.194,1.5,3.1,4.7,3.8,26,San Antonio Spurs,77,38,2260,330,789,88,245,239,298,86,258,291,136,16,161,181,987,0,0,0,1,0,57,25,.695,91.5,84.3,7.51,2003-04
Jason Hart,12.5,1.3,3.0,0.447,0.0,0.2,0.222,1.3,2.8,0.46,0.453,0.6,0.8,0.767,0.2,1.3,1.5,1.5,0.5,0.1,0.5,1.1,3.3,12.3,0.497,0.057,0.27,1.7,11.5,6.7,20.1,2.3,0.6,14.0,14.5,0.6,1.3,1.9,0.139,-2.8,3.0,0.2,0.4,25,San Antonio Spurs,53,5,660,71,159,2,9,33,43,10,69,81,28,5,29,59,177,0,1,0,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Shane Heal,12.0,1.2,4.0,0.292,0.7,3.0,0.222,0.5,1.0,0.5,0.375,0.7,0.8,0.8,0.2,0.5,0.7,0.8,0.2,0.0,0.8,0.3,3.7,5.3,0.42,0.75,0.208,1.6,4.6,3.1,11.2,0.7,0.0,16.0,20.0,-0.1,0.1,0.0,-0.006,-3.2,-0.4,-3.6,0.0,33,San Antonio Spurs,6,0,72,7,24,4,18,4,5,1,3,5,1,0,5,2,22,0,1,0,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Robert Horry,15.9,1.7,4.3,0.405,0.5,1.3,0.38,1.2,3.0,0.417,0.464,0.9,1.3,0.645,1.3,2.0,3.4,1.2,0.6,0.6,0.7,2.0,4.8,14.5,0.496,0.31,0.307,9.5,14.0,11.8,12.8,2.0,2.8,12.2,16.1,1.7,2.9,4.6,0.171,0.0,2.7,2.7,1.5,33,San Antonio Spurs,81,1,1290,141,348,41,108,69,107,108,164,101,48,49,55,165,392,0,0,1,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Ron Mercer,13.2,2.3,5.4,0.427,0.1,0.2,0.286,2.3,5.2,0.431,0.431,0.3,0.4,0.765,0.3,1.0,1.3,0.6,0.4,0.1,0.7,0.9,5.0,9.3,0.446,0.033,0.081,2.2,8.3,5.3,7.8,1.5,0.7,10.6,21.9,-0.4,0.8,0.4,0.04,-3.9,0.3,-3.6,-0.2,27,San Antonio Spurs,39,0,516,90,211,2,7,13,17,10,39,22,14,5,26,37,195,0,0,0,1,0,57,25,.695,91.5,84.3,7.51,2003-04
Rasho Nesterović,28.7,4.0,8.5,0.469,0.0,0.0,0.0,4.0,8.5,0.469,0.469,0.7,1.4,0.474,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,8.7,15.3,0.473,0.0,0.163,12.4,17.6,15.0,8.4,1.2,5.1,12.5,16.8,1.6,5.6,7.2,0.147,-1.1,2.2,1.1,1.9,27,San Antonio Spurs,82,82,2353,328,700,0,0,54,114,257,376,114,51,165,107,247,710,1,0,0,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Tony Parker,34.4,5.6,12.6,0.447,0.8,2.7,0.312,4.8,10.0,0.483,0.48,2.5,3.6,0.702,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,14.7,15.7,0.516,0.21,0.288,1.9,8.3,5.1,28.7,1.3,0.2,14.4,22.3,3.5,4.0,7.5,0.14,0.8,0.0,0.8,1.8,21,San Antonio Spurs,75,75,2577,423,946,62,199,191,272,43,194,411,61,7,179,148,1099,0,1,0,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Malik Rose,18.7,2.6,6.0,0.428,0.0,0.0,0.0,2.6,6.0,0.431,0.428,2.7,3.4,0.813,1.6,3.1,4.8,1.0,0.5,0.4,1.7,2.4,7.9,15.0,0.526,0.007,0.557,9.9,18.5,14.2,9.4,1.5,1.4,18.2,22.6,1.1,2.7,3.8,0.145,-2.1,1.1,-1.0,0.3,29,San Antonio Spurs,67,13,1256,173,404,0,3,183,225,110,210,69,36,24,112,164,529,0,0,1,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Hedo Türkoğlu,25.9,3.3,8.1,0.406,1.3,3.0,0.419,2.0,5.1,0.399,0.484,1.4,2.0,0.708,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,9.2,14.1,0.516,0.374,0.25,2.8,16.3,9.7,12.5,2.1,1.1,11.6,18.1,2.2,4.5,6.7,0.155,0.1,2.4,2.5,2.3,24,San Antonio Spurs,80,44,2073,262,645,101,241,114,161,52,306,154,80,32,94,165,739,0,0,0,0,1,57,25,.695,91.5,84.3,7.51,2003-04
Kevin Willis,7.8,1.5,3.1,0.467,0.0,0.0,0.0,1.5,3.1,0.47,0.467,0.5,0.8,0.615,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,3.4,14.9,0.491,0.007,0.26,11.2,18.1,14.7,5.5,3.0,1.8,16.1,24.7,-0.1,1.0,0.9,0.111,-3.4,1.5,-1.9,0.0,41,San Antonio Spurs,48,0,373,70,150,0,1,24,39,37,61,11,21,9,32,61,164,1,0,0,0,0,57,25,.695,91.5,84.3,7.51,2003-04
Kobe Bryant,37.6,7.9,18.1,0.438,1.1,3.3,0.327,6.8,14.8,0.463,0.468,7.0,8.2,0.852,1.6,3.9,5.5,5.1,1.7,0.4,2.6,2.7,24.0,23.7,0.551,0.184,0.452,4.7,12.0,8.3,24.4,2.4,0.8,10.8,29.1,7.8,3.0,10.7,0.21,5.1,0.5,5.6,4.7,25,Los Angeles Lakers,65,64,2447,516,1178,71,217,454,533,103,256,330,112,28,171,176,1557,0,0,0,1,0,56,26,.683,98.2,94.3,4.35,2003-04
Brian Cook,12.6,1.9,4.0,0.475,0.0,0.1,0.0,1.9,3.9,0.493,0.475,0.6,0.8,0.75,0.9,2.0,2.9,0.6,0.5,0.5,0.5,1.8,4.4,14.0,0.505,0.035,0.199,7.8,18.2,12.9,7.4,1.9,2.7,10.0,17.3,0.5,0.7,1.1,0.122,-2.1,0.9,-1.1,0.1,23,Los Angeles Lakers,35,2,442,67,141,0,5,21,28,31,70,20,16,16,17,64,155,1,0,0,0,0,56,26,.683,98.2,94.3,4.35,2003-04
Derek Fisher,21.6,2.5,7.0,0.352,0.6,2.2,0.291,1.8,4.8,0.38,0.398,1.5,1.9,0.797,0.4,1.5,1.9,2.3,1.3,0.0,1.0,1.4,7.1,11.5,0.451,0.311,0.266,1.9,7.9,4.9,16.3,3.0,0.2,10.9,18.3,0.4,2.0,2.4,0.066,-2.0,1.1,-0.8,0.5,29,Los Angeles Lakers,82,3,1769,203,576,52,179,122,153,30,122,187,103,4,79,115,580,0,0,0,1,0,56,26,.683,98.2,94.3,4.35,2003-04
Rick Fox,22.3,1.9,4.9,0.392,0.4,1.6,0.246,1.5,3.3,0.464,0.433,0.6,0.8,0.733,0.8,1.9,2.7,2.6,0.8,0.1,1.3,2.6,4.8,8.0,0.459,0.328,0.161,3.8,9.9,6.8,17.1,1.8,0.3,19.4,13.1,0.0,0.8,0.8,0.043,-3.4,0.5,-2.9,-0.2,34,Los Angeles Lakers,38,34,846,73,186,15,61,22,30,29,73,98,29,4,48,99,183,0,0,0,0,1,56,26,.683,98.2,94.3,4.35,2003-04
Devean George,23.8,2.8,7.0,0.408,0.8,2.3,0.349,2.0,4.7,0.436,0.465,0.9,1.2,0.76,1.1,3.0,4.0,1.4,1.0,0.5,1.1,2.3,7.4,11.5,0.492,0.326,0.168,5.0,14.4,9.6,8.9,2.2,1.4,12.5,16.1,0.8,2.5,3.4,0.083,-1.2,0.7,-0.4,0.8,26,Los Angeles Lakers,82,48,1951,233,571,65,186,73,96,87,245,112,81,38,88,189,604,0,0,0,0,1,56,26,.683,98.2,94.3,4.35,2003-04
Horace Grant,20.1,1.7,4.1,0.411,0.0,0.0,0.0,1.7,4.1,0.413,0.411,0.7,1.0,0.722,1.4,2.8,4.2,1.3,0.4,0.4,0.5,1.3,4.1,10.6,0.45,0.004,0.241,8.0,16.0,11.9,9.4,1.1,1.4,10.5,11.2,0.8,1.2,2.0,0.087,-1.2,0.0,-1.3,0.2,38,Los Angeles Lakers,55,10,1106,92,224,0,1,39,54,79,154,71,24,21,29,70,223,0,0,1,0,0,56,26,.683,98.2,94.3,4.35,2003-04
Karl Malone,32.7,4.6,9.5,0.483,0.0,0.0,0.0,4.6,9.5,0.484,0.483,4.0,5.4,0.747,1.5,7.3,8.7,3.9,1.2,0.5,2.5,2.8,13.2,17.8,0.555,0.003,0.563,5.0,25.6,15.1,19.1,1.9,1.1,17.1,19.7,2.1,2.2,4.3,0.151,1.1,1.7,2.8,1.7,40,Los Angeles Lakers,42,42,1373,193,400,0,1,168,225,61,306,163,50,20,103,116,554,0,0,1,0,0,56,26,.683,98.2,94.3,4.35,2003-04
Stanislav Medvedenko,21.2,3.5,7.9,0.441,0.0,0.0,0.0,3.5,7.9,0.444,0.441,1.3,1.7,0.767,2.2,2.9,5.0,0.8,0.6,0.3,0.9,2.8,8.3,13.6,0.479,0.006,0.216,11.5,15.5,13.5,6.6,1.4,0.9,9.1,20.1,1.5,1.6,3.0,0.101,-1.8,-1.4,-3.2,-0.4,24,Los Angeles Lakers,68,38,1442,237,537,0,3,89,116,148,195,57,38,18,59,191,563,0,0,1,0,0,56,26,.683,98.2,94.3,4.35,2003-04
Shaquille O'Neal,36.8,8.3,14.1,0.584,0.0,0.0,0.0,8.3,14.1,0.584,0.584,4.9,10.1,0.49,3.7,7.8,11.5,2.9,0.5,2.5,2.9,3.4,21.5,24.4,0.578,0.0,0.713,11.1,24.4,17.7,14.8,0.7,5.0,13.5,26.3,5.9,4.0,9.9,0.192,3.8,1.0,4.8,4.1,31,Los Angeles Lakers,67,67,2464,554,948,0,0,331,676,246,523,196,34,166,195,225,1439,1,0,0,0,0,56,26,.683,98.2,94.3,4.35,2003-04
Gary Payton,34.5,5.9,12.5,0.471,0.7,2.0,0.333,5.2,10.5,0.497,0.498,2.2,3.1,0.714,0.9,3.3,4.2,5.5,1.2,0.2,1.8,2.1,14.6,17.3,0.528,0.161,0.246,2.8,11.0,6.9,26.9,1.8,0.5,11.7,20.4,5.3,2.7,8.1,0.137,1.8,0.2,2.0,2.9,35,Los Angeles Lakers,82,82,2825,482,1024,55,165,180,252,72,270,449,96,19,151,169,1199,0,1,0,0,0,56,26,.683,98.2,94.3,4.35,2003-04
Kareem Rush,17.3,2.6,6.0,0.44,0.7,1.9,0.348,2.0,4.1,0.483,0.495,0.4,0.7,0.596,0.3,1.1,1.3,0.8,0.5,0.3,0.7,1.5,6.4,10.4,0.505,0.319,0.12,1.8,7.1,4.4,7.8,1.4,1.2,9.5,18.2,0.5,1.0,1.5,0.056,-1.7,-0.5,-2.2,0.0,23,Los Angeles Lakers,72,15,1244,190,432,48,138,31,52,20,77,59,33,20,48,109,459,0,0,0,1,0,56,26,.683,98.2,94.3,4.35,2003-04
Bryon Russell,13.1,1.4,3.4,0.402,0.6,1.6,0.384,0.8,1.8,0.417,0.49,0.7,0.9,0.769,0.4,1.6,2.0,1.0,0.4,0.2,0.5,1.5,4.0,11.6,0.53,0.459,0.266,3.8,13.9,8.7,11.4,1.8,0.9,12.0,14.7,1.1,1.1,2.2,0.111,-0.9,0.6,-0.2,0.4,33,Los Angeles Lakers,72,1,945,98,244,43,112,50,65,32,114,71,32,12,37,110,289,0,0,0,0,1,56,26,.683,98.2,94.3,4.35,2003-04
Jamal Sampson,13.0,1.1,2.3,0.478,0.0,0.0,0.0,1.1,2.3,0.478,0.478,0.7,1.2,0.583,2.3,2.9,5.2,0.7,0.2,0.4,0.6,1.6,2.9,15.0,0.513,0.0,0.522,19.7,25.6,22.6,7.9,0.8,2.3,17.5,11.8,0.2,0.2,0.4,0.156,-1.1,-0.9,-2.0,0.0,20,Los Angeles Lakers,10,2,130,11,23,0,0,7,12,23,29,7,2,4,6,16,29,1,0,0,0,0,56,26,.683,98.2,94.3,4.35,2003-04
Ime Udoka,7.0,0.8,2.3,0.333,0.0,0.3,0.0,0.8,2.0,0.375,0.333,0.5,1.0,0.5,0.3,1.0,1.3,0.5,0.5,0.3,0.8,0.8,2.0,6.7,0.372,0.111,0.444,4.0,16.4,10.1,10.9,3.7,2.6,21.8,22.1,-0.1,0.1,0.0,-0.073,-6.7,1.7,-5.0,0.0,26,Los Angeles Lakers,4,0,28,3,9,0,1,2,4,1,4,2,2,1,3,3,8,0,0,0,0,1,56,26,.683,98.2,94.3,4.35,2003-04
Luke Walton,10.1,0.9,2.1,0.425,0.2,0.5,0.333,0.7,1.6,0.456,0.467,0.4,0.6,0.705,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1.0,2.4,12.7,0.505,0.255,0.288,6.0,13.8,9.8,23.0,2.0,0.8,20.3,13.3,0.7,0.9,1.6,0.103,-0.4,1.3,0.9,0.5,23,Los Angeles Lakers,72,2,730,65,153,13,39,31,44,39,88,113,28,8,44,70,174,0,0,1,0,0,56,26,.683,98.2,94.3,4.35,2003-04
Greg Buckner,13.3,1.2,3.3,0.377,0.2,0.8,0.273,1.0,2.5,0.412,0.411,0.4,0.5,0.741,0.5,1.4,1.9,0.8,0.4,0.1,0.6,1.5,3.1,7.4,0.439,0.251,0.154,4.7,12.4,8.6,11.0,1.6,0.4,15.4,14.8,-0.3,0.7,0.3,0.024,-3.8,0.3,-3.5,-0.3,27,Philadelphia 76ers,53,3,703,66,175,12,44,20,27,28,75,45,21,4,34,77,164,0,0,0,1,0,33,49,.402,88.0,90.5,-2.95,2003-04
Derrick Coleman,24.8,3.1,7.6,0.413,0.2,1.1,0.222,2.9,6.6,0.444,0.429,1.4,1.9,0.754,1.3,4.3,5.6,1.4,0.7,0.8,1.7,2.3,8.0,11.6,0.471,0.139,0.251,6.3,20.3,13.4,9.9,1.5,2.4,16.5,19.2,-0.4,1.2,0.8,0.047,-2.5,0.4,-2.1,0.0,36,Philadelphia 76ers,34,30,843,107,259,8,36,49,65,45,147,46,23,26,57,79,271,1,0,0,0,0,33,49,.402,88.0,90.5,-2.95,2003-04
Samuel Dalembert,26.8,3.3,6.1,0.541,0.0,0.0,0.0,3.3,6.1,0.542,0.541,1.4,2.1,0.644,2.4,5.3,7.6,0.3,0.5,2.3,1.0,3.3,8.0,16.1,0.566,0.002,0.349,10.5,22.9,16.8,1.7,1.1,6.8,13.0,14.1,3.0,4.0,6.9,0.151,-1.3,1.7,0.3,1.3,22,Philadelphia 76ers,82,53,2197,270,499,0,1,112,174,194,432,21,44,189,86,273,652,1,0,0,0,0,33,49,.402,88.0,90.5,-2.95,2003-04
Willie Green,14.5,2.7,6.7,0.401,0.4,1.2,0.311,2.3,5.6,0.419,0.427,1.1,1.5,0.728,0.3,0.9,1.2,1.0,0.5,0.1,1.1,1.6,6.9,10.8,0.464,0.171,0.227,2.5,7.5,5.0,14.1,1.8,0.5,13.1,27.7,-0.7,0.6,0.0,-0.003,-2.6,-1.2,-3.8,-0.3,22,Philadelphia 76ers,53,0,767,143,357,19,61,59,81,16,49,53,26,5,59,83,364,0,0,0,1,0,33,49,.402,88.0,90.5,-2.95,2003-04
Zendon Hamilton,10.3,1.1,2.1,0.537,0.0,0.0,0.0,1.1,2.1,0.537,0.537,1.5,2.1,0.698,1.1,2.1,3.2,0.3,0.2,0.2,0.6,1.6,3.7,15.9,0.616,0.0,1.011,12.3,23.9,18.2,4.8,0.9,1.3,16.4,16.3,1.1,0.6,1.8,0.178,-1.0,-0.5,-1.5,0.1,28,Philadelphia 76ers,46,0,473,51,95,0,0,67,96,49,97,13,8,8,27,74,169,1,0,0,0,0,33,49,.402,88.0,90.5,-2.95,2003-04
Allen Iverson,42.5,9.1,23.4,0.387,1.2,4.1,0.286,7.9,19.3,0.408,0.412,7.1,9.5,0.745,0.7,3.0,3.7,6.8,2.4,0.1,4.4,1.8,26.4,19.3,0.478,0.177,0.404,2.0,8.2,5.1,34.4,3.1,0.2,13.6,35.3,0.5,2.3,2.8,0.066,2.7,-0.6,2.1,2.1,28,Philadelphia 76ers,48,47,2040,435,1125,57,199,339,455,34,144,324,115,5,209,87,1266,0,0,0,1,0,33,49,.402,88.0,90.5,-2.95,2003-04
Marc Jackson,27.2,3.2,7.8,0.415,0.0,0.0,0.0,3.2,7.7,0.418,0.415,2.9,3.7,0.79,2.0,3.7,5.7,0.8,0.5,0.3,1.1,2.0,9.4,13.2,0.498,0.006,0.474,8.9,15.8,12.4,5.4,1.1,0.8,10.4,18.1,0.7,0.6,1.3,0.1,-0.9,-1.2,-2.2,0.0,29,Philadelphia 76ers,22,13,598,71,171,0,1,64,81,45,81,18,12,6,24,45,206,0,0,1,0,0,33,49,.402,88.0,90.5,-2.95,2003-04
Kyle Korver,11.9,1.6,4.4,0.352,1.1,2.8,0.391,0.5,1.6,0.283,0.476,0.3,0.3,0.792,0.4,1.1,1.5,0.5,0.3,0.1,0.6,1.4,4.5,10.1,0.489,0.633,0.073,4.0,10.7,7.4,8.3,1.5,0.7,10.8,20.2,0.2,0.8,1.0,0.054,-0.2,-0.5,-0.7,0.3,22,Philadelphia 76ers,74,0,882,115,327,81,207,19,24,30,81,40,25,8,41,102,330,0,0,0,0,1,33,49,.402,88.0,90.5,-2.95,2003-04
Amal McCaskill,10.8,0.8,2.0,0.402,0.0,0.0,0.0,0.8,2.0,0.405,0.402,0.3,0.5,0.704,0.8,1.4,2.3,0.3,0.2,0.3,0.4,1.5,1.9,7.3,0.438,0.009,0.231,9.0,15.6,12.3,5.2,1.0,2.5,16.2,11.4,-0.1,0.7,0.6,0.047,-4.4,0.4,-4.0,-0.3,30,Philadelphia 76ers,59,3,636,47,117,0,1,19,27,48,85,20,12,20,25,89,113,1,0,0,0,0,33,49,.402,88.0,90.5,-2.95,2003-04
Aaron McKie,28.2,3.5,7.7,0.459,1.0,2.3,0.436,2.5,5.4,0.469,0.524,1.1,1.5,0.757,0.6,2.8,3.4,2.6,1.1,0.3,1.4,1.9,9.2,13.9,0.55,0.298,0.192,2.5,11.5,7.1,16.8,2.2,0.9,14.1,16.2,2.5,2.3,4.8,0.108,0.2,1.1,1.3,1.8,31,Philadelphia 76ers,75,41,2112,265,577,75,172,84,111,45,208,195,85,23,103,142,689,0,0,0,0,1,33,49,.402,88.0,90.5,-2.95,2003-04
Glenn Robinson,31.8,6.5,14.6,0.448,0.8,2.4,0.34,5.7,12.2,0.469,0.476,2.7,3.3,0.832,1.1,3.4,4.5,1.4,1.0,0.2,2.5,2.3,16.6,15.0,0.518,0.163,0.223,4.1,12.5,8.3,9.1,1.7,0.5,13.6,27.4,0.3,1.3,1.6,0.056,-0.3,-1.2,-1.5,0.1,31,Philadelphia 76ers,42,42,1336,275,614,34,100,114,137,46,143,57,42,9,106,96,698,0,0,0,0,1,33,49,.402,88.0,90.5,-2.95,2003-04
John Salmons,20.8,2.1,5.4,0.387,0.6,1.9,0.34,1.4,3.5,0.413,0.447,0.9,1.2,0.772,0.5,2.1,2.5,1.7,0.8,0.2,1.0,1.6,5.8,10.6,0.485,0.353,0.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,0.4,1.7,2.1,0.064,-1.7,0.9,-0.8,0.5,24,Philadelphia 76ers,77,24,1603,161,416,50,147,71,92,38,158,134,62,16,77,122,443,0,0,0,1,0,33,49,.402,88.0,90.5,-2.95,2003-04
Eric Snow,36.2,3.6,8.7,0.413,0.0,0.2,0.111,3.6,8.5,0.42,0.414,3.1,3.9,0.797,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,10.3,13.5,0.494,0.025,0.442,2.5,8.6,5.6,33.0,1.8,0.2,18.0,16.5,3.2,2.3,5.5,0.09,-1.0,-0.3,-1.3,0.5,30,Philadelphia 76ers,82,82,2966,295,715,2,18,252,316,62,219,563,97,6,187,213,844,0,1,0,0,0,33,49,.402,88.0,90.5,-2.95,2003-04
Kenny Thomas,36.5,5.1,11.0,0.469,0.0,0.1,0.2,5.1,10.9,0.47,0.469,3.3,4.4,0.752,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,2.9,3.7,6.6,0.118,-0.2,-0.5,-0.7,0.9,26,Philadelphia 76ers,74,72,2699,381,813,1,5,243,323,261,489,111,82,33,172,219,1006,0,0,1,0,0,33,49,.402,88.0,90.5,-2.95,2003-04
Brian Cardinal,21.5,2.9,6.1,0.472,0.7,1.6,0.444,2.2,4.5,0.482,0.531,3.1,3.6,0.878,1.3,2.9,4.2,1.4,0.9,0.3,1.1,2.7,9.6,19.4,0.626,0.266,0.582,6.9,15.0,10.9,10.7,2.2,0.9,12.6,18.9,5.5,1.7,7.2,0.212,2.2,1.0,3.2,2.2,26,Golden State Warriors,76,11,1634,220,466,55,124,238,271,100,217,103,66,20,84,206,733,0,0,1,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Calbert Cheaney,26.2,3.5,7.3,0.481,0.0,0.1,0.0,3.5,7.2,0.489,0.481,0.6,1.0,0.61,1.0,2.3,3.3,1.7,0.8,0.2,1.1,2.3,7.6,10.6,0.493,0.017,0.133,4.2,10.0,7.1,11.2,1.6,0.4,12.2,15.5,1.0,1.3,2.3,0.054,-2.4,0.1,-2.3,-0.1,32,Golden State Warriors,79,7,2067,278,578,0,10,47,77,77,183,136,60,12,85,184,603,0,0,0,0,1,37,45,.451,93.3,94.0,-0.07,2003-04
Speedy Claxton,26.6,3.7,8.7,0.427,0.1,0.4,0.182,3.7,8.4,0.438,0.431,3.0,3.7,0.813,0.6,2.0,2.6,4.5,1.6,0.2,1.7,2.4,10.6,17.3,0.509,0.042,0.427,2.7,8.4,5.5,28.7,3.3,0.4,14.1,20.9,2.6,1.6,4.2,0.127,-0.2,1.3,1.1,1.2,25,Golden State Warriors,60,29,1595,224,524,4,22,182,224,38,118,267,97,9,102,146,634,0,1,0,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Erick Dampier,32.5,4.7,8.8,0.535,0.0,0.0,0.0,4.7,8.8,0.537,0.535,2.9,4.5,0.654,4.6,7.3,12.0,0.8,0.4,1.9,1.8,3.1,12.3,20.1,0.573,0.003,0.511,16.1,25.5,20.8,4.3,0.7,4.1,14.1,17.8,5.5,3.4,8.9,0.178,1.3,-0.3,1.0,1.8,28,Golden State Warriors,74,74,2403,348,650,0,2,217,332,344,543,60,33,137,131,227,913,1,0,0,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
