name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Stephen Graham,13.2,2.0,4.9,0.414,0.4,1.3,0.303,1.7,3.7,0.453,0.453,1.0,1.2,0.806,0.4,1.4,1.8,0.6,0.2,0.1,0.9,1.6,5.4,8.5,0.498,0.258,0.242,3.4,12.2,7.7,7.3,0.7,0.4,13.7,20.9,-0.4,0.4,0.0,0.001,-4.0,-2.0,-6.0,-0.7,26,Indiana Pacers,52,6,684,106,256,20,66,50,62,21,75,33,10,4,45,82,282,0,0,0,1,0,36,46,.439,105.1,106.2,-0.76,2008-09
Danny Granger,36.2,8.5,19.1,0.447,2.7,6.7,0.404,5.8,12.3,0.47,0.518,6.0,6.9,0.878,0.7,4.4,5.1,2.7,1.0,1.4,2.5,3.1,25.8,21.8,0.584,0.352,0.36,2.2,13.4,7.7,13.1,1.4,3.0,10.0,29.6,5.6,2.4,8.0,0.158,4.9,-0.1,4.8,4.2,25,Indiana Pacers,67,66,2424,571,1277,182,450,404,460,49,292,183,69,97,165,207,1728,0,0,0,0,1,36,46,.439,105.1,106.2,-0.76,2008-09
Roy Hibbert,14.4,2.8,6.0,0.471,0.0,0.0,0.0,2.8,6.0,0.471,0.471,1.4,2.1,0.667,1.6,1.8,3.5,0.7,0.3,1.1,0.8,3.1,7.1,16.1,0.51,0.0,0.35,12.4,14.1,13.3,7.9,1.0,5.6,10.2,23.3,1.0,1.2,2.1,0.102,-3.1,0.1,-3.0,-0.3,22,Indiana Pacers,70,42,1009,198,420,0,0,98,147,115,128,49,20,76,55,215,494,1,0,0,0,0,36,46,.439,105.1,106.2,-0.76,2008-09
Jarrett Jack,33.1,4.7,10.4,0.453,1.0,2.7,0.353,3.8,7.7,0.487,0.498,2.7,3.2,0.852,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1,13.1,0.554,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16.0,18.5,2.3,1.8,4.1,0.073,-1.0,-0.5,-1.4,0.4,25,Indiana Pacers,82,53,2716,386,853,78,221,224,263,44,232,338,88,17,184,179,1074,0,0,0,1,0,36,46,.439,105.1,106.2,-0.76,2008-09
Josh McRoberts,8.5,1.1,2.5,0.422,0.0,0.3,0.0,1.1,2.2,0.479,0.422,0.3,0.4,0.769,0.8,1.5,2.2,0.5,0.4,0.5,0.4,1.2,2.4,12.5,0.451,0.12,0.157,10.2,19.1,14.6,8.4,2.1,4.3,11.9,15.7,0.0,0.4,0.4,0.073,-3.5,1.1,-2.3,0.0,21,Indiana Pacers,33,0,279,35,83,0,10,10,13,26,48,16,12,16,12,41,80,0,0,1,0,0,36,46,.439,105.1,106.2,-0.76,2008-09
Troy Murphy,34.0,5.0,10.5,0.475,2.2,4.9,0.45,2.8,5.6,0.496,0.58,2.1,2.5,0.826,2.0,9.8,11.8,2.4,0.8,0.5,1.6,3.1,14.3,17.8,0.614,0.467,0.24,6.4,32.0,19.1,10.4,1.2,1.0,11.9,16.9,5.2,3.4,8.5,0.165,2.8,0.4,3.2,3.3,28,Indiana Pacers,73,73,2482,364,767,161,358,152,184,146,715,172,58,34,114,226,1041,0,0,1,0,0,36,46,.439,105.1,106.2,-0.76,2008-09
Rasho Nesterović,17.3,3.2,6.2,0.513,0.0,0.0,0.0,3.2,6.2,0.514,0.513,0.4,0.5,0.781,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8,14.1,0.524,0.002,0.073,8.4,13.5,10.9,14.3,1.2,2.3,12.3,18.5,1.1,1.1,2.2,0.086,-1.3,0.3,-0.9,0.3,32,Indiana Pacers,70,19,1214,224,437,0,1,25,32,93,147,109,30,38,63,171,473,1,0,0,0,0,36,46,.439,105.1,106.2,-0.76,2008-09
Brandon Rush,24.0,3.2,7.7,0.423,1.0,2.8,0.373,2.2,4.9,0.451,0.49,0.6,0.9,0.697,0.5,2.7,3.1,0.9,0.5,0.5,1.0,1.7,8.1,9.0,0.505,0.363,0.115,2.1,12.3,7.1,5.4,1.0,1.5,11.0,16.4,-0.4,1.3,0.9,0.024,-2.1,-0.7,-2.8,-0.3,23,Indiana Pacers,75,19,1803,243,575,78,209,46,66,34,199,66,38,37,75,128,610,0,0,0,1,0,36,46,.439,105.1,106.2,-0.76,2008-09
Tony Battie,15.6,2.1,4.2,0.489,0.0,0.1,0.222,2.0,4.1,0.497,0.492,0.7,1.1,0.659,1.2,2.4,3.6,0.4,0.3,0.3,0.6,1.5,4.8,11.9,0.518,0.028,0.254,8.9,17.0,13.0,4.2,1.1,1.5,11.4,15.6,0.7,2.1,2.8,0.113,-2.3,0.7,-1.6,0.1,32,Orlando Magic,77,3,1202,158,323,2,9,54,82,92,186,31,26,25,46,112,372,0,0,1,0,0,59,23,.720,101.0,94.4,6.48,2008-09
Marcin Gortat,12.6,1.7,3.0,0.567,0.0,0.0,1.0,1.7,3.0,0.565,0.57,0.4,0.7,0.578,1.5,3.0,4.5,0.2,0.3,0.8,0.4,1.8,3.8,17.0,0.578,0.005,0.241,14.0,26.3,20.3,2.9,1.2,4.8,10.8,13.5,1.4,1.9,3.3,0.202,-1.1,2.2,1.1,0.6,24,Orlando Magic,63,3,794,106,187,1,1,26,45,96,190,14,18,53,25,111,239,0,0,1,0,0,59,23,.720,101.0,94.4,6.48,2008-09
Dwight Howard,35.7,7.1,12.4,0.572,0.0,0.0,0.0,7.1,12.4,0.573,0.572,6.4,10.7,0.594,4.3,9.6,13.8,1.4,1.0,2.9,3.0,3.4,20.6,25.4,0.6,0.002,0.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,6.2,7.6,13.8,0.234,2.1,2.4,4.5,4.7,23,Orlando Magic,79,79,2821,560,979,0,2,504,849,336,757,112,77,231,240,270,1624,1,0,0,0,0,59,23,.720,101.0,94.4,6.48,2008-09
Anthony Johnson,18.5,1.9,4.8,0.404,0.7,1.7,0.391,1.3,3.1,0.411,0.472,0.8,1.0,0.753,0.4,1.5,1.8,2.5,0.6,0.1,1.0,1.4,5.3,10.3,0.505,0.349,0.213,2.3,8.8,5.6,21.2,1.6,0.2,16.4,15.5,0.7,2.1,2.8,0.091,-1.9,1.1,-0.8,0.4,34,Orlando Magic,80,12,1481,154,381,52,133,61,81,29,118,200,46,5,82,111,421,0,1,0,0,0,59,23,.720,101.0,94.4,6.48,2008-09
Courtney Lee,25.2,3.2,7.0,0.45,1.1,2.6,0.404,2.1,4.4,0.478,0.526,1.0,1.2,0.83,0.2,2.1,2.3,1.2,1.0,0.2,0.9,2.0,8.4,10.7,0.556,0.376,0.174,1.1,9.1,5.2,7.6,2.0,0.5,10.6,15.5,1.3,3.1,4.4,0.108,-2.1,1.9,-0.1,0.9,23,Orlando Magic,77,42,1939,243,540,82,203,78,94,18,160,91,76,14,69,157,646,0,0,0,1,0,59,23,.720,101.0,94.4,6.48,2008-09
Rashard Lewis,36.2,6.1,13.8,0.439,2.8,7.0,0.397,3.3,6.8,0.482,0.54,2.8,3.4,0.836,1.2,4.6,5.7,2.6,1.0,0.6,2.0,2.5,17.7,16.8,0.58,0.509,0.247,3.7,13.9,8.9,12.5,1.5,1.3,11.6,22.0,4.7,4.8,9.5,0.16,2.7,1.0,3.7,4.1,29,Orlando Magic,79,79,2859,478,1089,220,554,225,269,92,361,205,81,51,158,194,1401,0,0,1,0,0,59,23,.720,101.0,94.4,6.48,2008-09
Jameer Nelson,31.2,6.4,12.6,0.503,2.0,4.3,0.453,4.4,8.3,0.529,0.58,2.0,2.3,0.887,0.5,3.0,3.5,5.4,1.2,0.1,2.0,2.9,16.7,20.6,0.612,0.341,0.183,1.8,10.5,6.2,32.1,2.0,0.2,12.6,23.2,3.9,2.1,6.0,0.22,3.4,1.7,5.1,2.3,26,Orlando Magic,42,42,1309,267,531,82,181,86,97,20,125,226,51,3,83,123,702,0,1,0,0,0,59,23,.720,101.0,94.4,6.48,2008-09
Mickaël Piétrus,24.6,3.3,7.9,0.413,1.5,4.1,0.359,1.8,3.8,0.473,0.507,1.4,2.0,0.709,0.8,2.4,3.3,1.2,0.6,0.4,1.0,2.3,9.4,11.6,0.538,0.523,0.258,3.8,10.9,7.5,8.0,1.2,1.3,10.6,18.4,1.0,2.0,3.0,0.108,-0.6,0.8,0.3,0.8,26,Orlando Magic,54,25,1329,176,426,80,223,78,110,44,132,65,31,24,56,126,510,0,0,0,1,0,59,23,.720,101.0,94.4,6.48,2008-09
JJ Redick,17.4,1.8,4.7,0.391,1.0,2.8,0.374,0.8,1.9,0.417,0.503,1.3,1.5,0.871,0.1,1.6,1.7,1.1,0.3,0.0,0.8,1.1,6.0,9.9,0.562,0.599,0.311,0.8,10.0,5.5,10.3,1.0,0.1,13.7,16.4,0.8,1.5,2.3,0.098,-1.3,0.3,-1.0,0.3,24,Orlando Magic,64,5,1111,117,299,67,179,81,93,8,101,73,21,1,54,72,382,0,0,0,1,0,59,23,.720,101.0,94.4,6.48,2008-09
Jeremy Richardson,7.8,1.2,4.1,0.286,0.5,1.4,0.353,0.7,2.7,0.25,0.347,0.3,0.5,0.5,0.1,1.1,1.2,0.3,0.0,0.0,0.3,0.5,3.1,2.8,0.358,0.347,0.122,1.2,15.4,8.5,5.5,0.0,0.0,5.5,27.1,-0.3,0.1,-0.2,-0.107,-6.7,-3.5,-10.3,-0.2,24,Orlando Magic,12,0,93,14,49,6,17,3,6,1,13,3,0,0,3,6,37,0,0,0,0,1,59,23,.720,101.0,94.4,6.48,2008-09
Hedo Türkoğlu,36.6,5.5,13.3,0.413,1.7,4.9,0.356,3.8,8.4,0.445,0.478,4.1,5.1,0.807,0.6,4.7,5.3,4.9,0.8,0.2,2.6,2.8,16.8,14.8,0.541,0.367,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23.0,3.0,4.4,7.3,0.125,0.5,0.7,1.3,2.4,29,Orlando Magic,77,77,2815,423,1025,134,376,314,389,45,365,375,64,19,204,218,1294,0,0,0,0,1,59,23,.720,101.0,94.4,6.48,2008-09
Mike Bibby,34.7,5.5,12.7,0.435,2.1,5.4,0.39,3.4,7.3,0.468,0.518,1.7,2.2,0.789,0.5,3.0,3.5,5.0,1.2,0.1,1.6,1.8,14.9,16.3,0.544,0.426,0.17,1.6,10.3,6.0,24.2,1.9,0.3,10.6,20.6,4.4,2.5,6.9,0.121,2.0,0.0,2.0,2.8,30,Atlanta Hawks,79,79,2740,437,1005,167,428,135,171,38,240,392,98,11,128,145,1176,0,1,0,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Speedy Claxton,7.5,1.0,3.5,0.286,0.0,0.0,0.0,1.0,3.5,0.286,0.286,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,2.5,5.7,0.317,0.0,0.286,0.0,0.0,0.0,32.4,0.0,0.0,0.0,24.6,0.0,0.0,0.0,-0.083,-5.1,-3.9,-9.0,0.0,30,Atlanta Hawks,2,0,15,2,7,0,0,1,2,0,0,3,0,0,0,1,5,0,1,0,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Maurice Evans,23.0,2.6,6.0,0.432,1.2,3.1,0.395,1.4,2.9,0.47,0.533,0.8,0.9,0.822,1.1,1.9,3.0,0.7,0.6,0.1,0.5,2.0,7.2,11.1,0.558,0.515,0.151,5.6,9.9,7.7,4.6,1.5,0.4,7.7,14.2,2.3,1.5,3.8,0.099,-0.4,-0.4,-0.8,0.6,30,Atlanta Hawks,80,25,1840,208,482,98,248,60,73,88,155,54,50,10,43,163,574,0,0,0,0,1,47,35,.573,98.1,96.5,1.70,2008-09
Thomas Gardner,6.1,0.6,2.3,0.25,0.3,1.4,0.174,0.3,0.8,0.385,0.306,0.1,0.3,0.5,0.0,0.4,0.4,0.1,0.3,0.1,0.2,0.3,1.5,1.5,0.318,0.639,0.111,0.0,8.4,4.2,3.1,2.2,0.8,7.4,19.5,-0.3,0.1,-0.2,-0.12,-7.3,-1.2,-8.5,-0.2,23,Atlanta Hawks,16,0,98,9,36,4,23,2,4,0,7,2,4,1,3,4,24,0,0,0,1,0,47,35,.573,98.1,96.5,1.70,2008-09
Al Horford,33.5,4.7,8.9,0.525,0.0,0.0,0.0,4.7,8.9,0.526,0.525,2.2,3.1,0.727,2.2,7.1,9.3,2.4,0.8,1.4,1.5,2.8,11.5,17.0,0.565,0.002,0.345,7.6,25.0,16.3,11.9,1.3,3.3,13.1,16.4,3.3,3.5,6.8,0.145,0.2,1.5,1.7,2.1,22,Atlanta Hawks,67,67,2242,312,594,0,1,149,205,145,479,163,53,95,103,190,773,1,0,0,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Othello Hunter,5.8,0.7,1.3,0.55,0.0,0.0,0.0,0.7,1.3,0.55,0.55,0.0,0.3,0.0,0.6,0.9,1.5,0.1,0.1,0.3,0.1,0.7,1.4,12.1,0.495,0.0,0.25,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,0.0,0.1,0.2,0.092,-2.4,0.3,-2.1,0.0,22,Atlanta Hawks,16,0,92,11,20,0,0,0,5,9,15,1,2,5,2,11,22,0,0,1,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Joe Johnson,39.5,7.8,18.0,0.437,1.9,5.2,0.36,6.0,12.7,0.468,0.489,3.8,4.6,0.826,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,21.4,18.2,0.534,0.292,0.255,2.4,10.5,6.5,26.4,1.4,0.5,11.0,26.6,5.1,2.5,7.6,0.116,2.7,-0.9,1.8,3.1,27,Atlanta Hawks,79,79,3124,620,1420,149,414,299,362,65,281,455,84,19,195,176,1688,0,0,0,1,0,47,35,.573,98.1,96.5,1.70,2008-09
Solomon Jones,10.7,1.1,1.8,0.604,0.0,0.0,0.5,1.0,1.7,0.606,0.608,0.8,1.2,0.716,0.8,1.4,2.3,0.2,0.1,0.5,0.4,2.0,3.0,12.0,0.655,0.018,0.667,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,1.2,0.7,1.9,0.138,-3.2,0.5,-2.7,-0.1,24,Atlanta Hawks,63,0,675,67,111,1,2,53,74,52,90,15,7,34,27,125,188,1,0,0,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Acie Law,10.2,0.9,2.5,0.374,0.2,0.5,0.31,0.8,2.0,0.391,0.406,0.9,1.1,0.817,0.1,0.9,1.1,1.6,0.2,0.1,0.5,0.8,2.9,10.6,0.49,0.209,0.432,1.3,10.9,6.1,23.4,1.1,0.4,14.9,16.3,0.3,0.4,0.7,0.062,-2.2,-0.6,-2.9,-0.1,24,Atlanta Hawks,55,1,560,52,139,9,29,49,60,6,52,86,11,3,29,43,162,0,1,0,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Randolph Morris,3.9,0.3,0.7,0.412,0.0,0.0,0.0,0.3,0.7,0.412,0.412,0.2,0.2,1.0,0.2,0.7,0.9,0.1,0.1,0.0,0.3,1.1,0.8,1.8,0.48,0.0,0.235,5.3,21.0,13.2,3.3,1.2,0.9,27.2,13.6,-0.1,0.1,0.0,-0.013,-10.6,0.1,-10.5,-0.2,23,Atlanta Hawks,23,0,89,7,17,0,0,4,4,4,16,2,2,1,7,25,18,1,0,0,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Ronald Murray,24.7,4.4,9.9,0.447,1.1,3.0,0.36,3.4,6.9,0.485,0.501,2.2,2.9,0.76,0.3,1.8,2.1,2.0,1.1,0.2,1.6,2.2,12.2,14.7,0.543,0.304,0.293,1.3,8.7,5.0,14.0,2.4,0.7,12.5,24.3,1.2,2.0,3.1,0.076,-0.6,0.1,-0.5,0.8,29,Atlanta Hawks,80,2,1975,355,795,87,242,177,233,22,146,158,88,17,128,173,974,0,0,0,1,0,47,35,.573,98.1,96.5,1.70,2008-09
Zaza Pachulia,19.1,2.1,4.2,0.497,0.0,0.0,0.0,2.1,4.1,0.502,0.497,2.1,3.0,0.709,2.2,3.4,5.7,0.7,0.5,0.3,1.2,2.7,6.2,14.1,0.571,0.009,0.719,13.8,20.9,17.4,6.0,1.3,1.4,17.8,16.3,2.0,1.9,3.9,0.127,-1.9,-0.6,-2.6,-0.2,24,Atlanta Hawks,77,26,1473,159,320,0,3,163,230,173,263,57,35,26,91,208,481,1,0,0,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Josh Smith,35.1,6.1,12.3,0.492,0.4,1.3,0.299,5.7,11.0,0.514,0.508,3.1,5.2,0.588,1.9,5.3,7.2,2.4,1.4,1.6,2.3,2.7,15.6,17.2,0.533,0.102,0.423,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,1.3,3.6,4.9,0.097,0.3,1.4,1.7,2.3,23,Atlanta Hawks,69,69,2421,418,849,26,87,211,359,134,364,169,94,111,161,184,1073,0,0,1,0,0,47,35,.573,98.1,96.5,1.70,2008-09
Mario West,5.1,0.3,0.6,0.412,0.0,0.0,1.0,0.2,0.6,0.394,0.426,0.3,0.6,0.467,0.5,0.6,1.1,0.4,0.3,0.1,0.2,0.7,0.8,10.0,0.456,0.029,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,0.0,0.4,0.4,0.08,-2.9,2.6,-0.3,0.1,24,Atlanta Hawks,53,3,269,14,34,1,1,14,30,24,32,19,18,4,13,35,43,0,0,0,1,0,47,35,.573,98.1,96.5,1.70,2008-09
Marvin Williams,34.3,4.7,10.2,0.458,0.9,2.5,0.355,3.8,7.7,0.493,0.502,3.6,4.5,0.806,1.8,4.5,6.3,1.3,0.9,0.6,1.1,2.1,13.9,16.0,0.569,0.249,0.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,3.9,2.2,6.1,0.14,1.0,-0.2,0.8,1.5,22,Atlanta Hawks,61,59,2093,285,622,55,155,220,273,110,272,81,57,39,70,127,845,0,0,0,0,1,47,35,.573,98.1,96.5,1.70,2008-09
Elton Brand,31.7,5.6,12.6,0.447,0.0,0.0,0.0,5.6,12.6,0.447,0.447,2.5,3.7,0.676,2.7,6.1,8.8,1.3,0.6,1.6,2.3,2.7,13.8,14.6,0.484,0.0,0.296,9.9,23.2,16.5,6.9,1.0,3.9,14.2,23.8,-0.4,1.3,0.9,0.047,-2.0,0.2,-1.9,0.0,29,Philadelphia 76ers,29,23,920,163,365,0,0,73,108,77,177,37,17,45,68,78,399,0,0,1,0,0,41,41,.500,97.4,97.3,0.16,2008-09
Samuel Dalembert,24.8,2.6,5.3,0.498,0.0,0.0,0.0,2.6,5.3,0.5,0.498,1.1,1.5,0.734,2.6,5.9,8.5,0.2,0.4,1.8,1.4,3.0,6.4,13.2,0.535,0.005,0.286,12.5,28.9,20.6,1.4,0.9,5.8,19.3,13.6,0.5,3.5,4.0,0.095,-2.9,0.8,-2.1,0.0,27,Philadelphia 76ers,82,82,2036,216,434,0,2,91,124,214,487,18,33,146,117,248,523,1,0,0,0,0,41,41,.500,97.4,97.3,0.16,2008-09
Reggie Evans,14.4,1.0,2.3,0.444,0.0,0.0,0.0,1.0,2.2,0.446,0.444,1.3,2.2,0.594,1.7,2.9,4.6,0.3,0.5,0.1,0.9,2.0,3.3,10.4,0.514,0.006,0.983,14.1,24.0,19.0,3.3,1.9,0.6,21.3,13.0,0.3,1.6,1.9,0.079,-3.5,-0.6,-4.2,-0.6,28,Philadelphia 76ers,79,7,1137,79,178,0,1,104,175,135,226,26,41,8,69,161,262,0,0,1,0,0,41,41,.500,97.4,97.3,0.16,2008-09
Willie Green,22.6,3.5,8.1,0.435,0.6,2.0,0.317,2.9,6.1,0.473,0.473,0.8,1.0,0.729,0.4,1.2,1.6,2.0,0.7,0.2,0.8,1.9,8.5,11.1,0.493,0.245,0.129,1.9,6.4,4.1,14.4,1.5,0.6,8.4,18.9,1.1,1.2,2.3,0.06,-1.7,-0.4,-2.1,0.0,27,Philadelphia 76ers,81,60,1828,286,658,51,161,62,85,29,97,158,53,13,64,154,685,0,0,0,1,0,41,41,.500,97.4,97.3,0.16,2008-09
Andre Iguodala,39.9,6.6,14.0,0.473,1.0,3.2,0.307,5.6,10.8,0.521,0.507,4.6,6.4,0.724,1.1,4.6,5.7,5.3,1.6,0.4,2.7,1.9,18.8,18.4,0.56,0.228,0.454,3.3,14.0,8.6,22.4,2.1,0.9,13.9,22.3,5.6,3.5,9.2,0.134,2.6,0.6,3.2,4.3,25,Philadelphia 76ers,82,82,3269,542,1147,80,261,377,521,92,379,434,131,36,222,152,1541,0,0,0,0,1,41,41,.500,97.4,97.3,0.16,2008-09
Royal Ivey,12.1,1.0,2.9,0.332,0.5,1.6,0.342,0.4,1.3,0.319,0.425,0.5,0.6,0.791,0.3,0.8,1.1,0.6,0.5,0.1,0.3,1.1,3.0,7.6,0.465,0.548,0.207,2.6,8.0,5.3,7.4,2.2,0.7,9.2,13.2,0.2,0.8,0.9,0.052,-2.8,0.6,-2.2,0.0,27,Philadelphia 76ers,71,0,861,69,208,39,114,34,43,19,57,43,36,7,23,76,211,0,0,0,1,0,41,41,.500,97.4,97.3,0.16,2008-09
Donyell Marshall,7.6,1.3,2.9,0.452,1.0,2.2,0.455,0.3,0.7,0.444,0.623,0.1,0.2,0.5,0.2,1.4,1.6,0.6,0.2,0.2,0.2,1.0,3.8,18.9,0.621,0.753,0.082,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,0.6,0.2,0.8,0.201,5.5,1.0,6.5,0.4,35,Philadelphia 76ers,25,0,189,33,73,25,55,3,6,6,34,15,4,5,6,24,94,0,0,1,0,0,41,41,.500,97.4,97.3,0.16,2008-09
Andre Miller,36.3,6.0,12.7,0.473,0.2,0.6,0.283,5.8,12.0,0.483,0.48,4.1,5.0,0.826,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.3,18.6,0.548,0.051,0.393,4.9,9.9,7.4,30.2,2.0,0.4,14.0,21.8,6.2,2.5,8.8,0.141,2.4,0.0,2.4,3.3,32,Philadelphia 76ers,82,82,2976,492,1041,15,53,338,409,123,245,534,109,14,199,196,1337,0,1,0,0,0,41,41,.500,97.4,97.3,0.16,2008-09
Theo Ratliff,12.6,0.7,1.4,0.531,0.0,0.0,0.0,0.7,1.4,0.531,0.531,0.5,0.8,0.6,1.0,1.8,2.8,0.2,0.4,1.0,0.3,1.7,1.9,11.2,0.56,0.0,0.547,9.4,17.1,13.2,2.2,1.6,6.6,15.0,7.4,0.5,0.9,1.4,0.115,-2.5,2.1,-0.4,0.2,35,Philadelphia 76ers,46,0,579,34,64,0,0,21,35,46,82,9,17,47,14,77,89,1,0,0,0,0,41,41,.500,97.4,97.3,0.16,2008-09
Kareem Rush,8.0,0.8,2.3,0.345,0.4,1.3,0.303,0.4,1.0,0.4,0.431,0.2,0.2,1.0,0.0,0.6,0.6,0.6,0.2,0.0,0.4,0.4,2.2,6.3,0.452,0.569,0.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,-0.1,0.1,0.0,-0.003,-3.5,-0.4,-3.9,-0.1,28,Philadelphia 76ers,25,1,199,20,58,10,33,4,4,0,15,15,5,1,10,10,54,0,0,0,1,0,41,41,.500,97.4,97.3,0.16,2008-09
Marreese Speights,16.0,3.2,6.4,0.502,0.0,0.1,0.25,3.2,6.3,0.506,0.504,1.3,1.7,0.773,1.6,2.2,3.7,0.4,0.3,0.7,0.6,2.3,7.7,17.9,0.543,0.016,0.263,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,2.4,1.5,3.8,0.146,-0.6,-0.8,-1.4,0.2,21,Philadelphia 76ers,79,2,1263,252,502,2,8,102,132,123,170,30,27,56,46,181,608,1,0,0,0,0,41,41,.500,97.4,97.3,0.16,2008-09
Lou Williams,23.7,4.1,10.4,0.398,0.8,2.7,0.286,3.4,7.7,0.438,0.435,3.8,4.8,0.79,0.4,1.6,2.0,3.0,1.0,0.2,1.9,1.6,12.8,16.3,0.513,0.261,0.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,1.6,1.7,3.4,0.085,1.0,-0.5,0.6,1.3,22,Philadelphia 76ers,81,0,1919,336,844,63,220,304,385,36,129,242,85,14,151,128,1039,0,0,0,1,0,41,41,.500,97.4,97.3,0.16,2008-09
Thaddeus Young,34.4,6.3,12.8,0.495,0.7,2.2,0.341,5.6,10.6,0.526,0.524,1.9,2.5,0.735,1.9,3.2,5.0,1.1,1.3,0.3,1.6,2.2,15.3,15.3,0.549,0.171,0.197,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,3.0,2.5,5.5,0.102,0.4,-0.5,-0.1,1.2,20,Philadelphia 76ers,75,71,2580,475,960,56,164,139,189,139,238,86,100,23,118,165,1145,0,0,1,0,0,41,41,.500,97.4,97.3,0.16,2008-09
Corey Brewer,20.5,2.5,6.0,0.411,0.3,0.8,0.417,2.1,5.2,0.41,0.439,0.9,1.3,0.737,1.2,2.1,3.3,1.7,1.0,0.2,0.9,2.5,6.2,11.2,0.473,0.133,0.211,6.6,12.3,9.3,12.9,2.6,0.8,11.7,16.3,0.1,0.3,0.3,0.052,-2.7,1.2,-1.5,0.0,22,Minnesota Timberwolves,15,8,307,37,90,5,12,14,19,18,31,25,15,3,13,37,93,0,0,0,0,1,24,58,.293,97.8,102.7,-4.74,2008-09
Brian Cardinal,14.2,1.0,2.6,0.385,0.5,1.4,0.326,0.5,1.2,0.455,0.473,0.5,0.5,0.857,0.6,1.6,2.2,1.2,0.6,0.2,0.8,2.1,3.0,8.1,0.515,0.544,0.207,4.8,13.8,9.1,12.3,2.1,1.1,20.7,11.5,0.1,0.7,0.9,0.045,-3.6,1.2,-2.4,-0.1,31,Minnesota Timberwolves,64,4,909,65,169,30,92,30,35,39,103,76,37,13,48,135,190,0,0,1,0,0,24,58,.293,97.8,102.7,-4.74,2008-09
Rodney Carney,17.9,2.6,6.3,0.416,1.2,3.4,0.35,1.4,2.9,0.492,0.509,0.7,1.0,0.758,0.5,1.3,1.9,0.4,0.7,0.4,0.6,1.4,7.2,12.1,0.532,0.534,0.156,3.4,9.1,6.1,3.6,2.0,1.9,8.7,18.6,0.7,0.8,1.5,0.059,-0.4,-0.4,-0.8,0.3,24,Minnesota Timberwolves,67,6,1199,176,423,79,226,50,66,36,90,26,45,29,43,94,481,0,0,0,1,0,24,58,.293,97.8,102.7,-4.74,2008-09
