name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jon Koncak,22.2,1.9,4.5,0.431,0.0,0.0,0.0,1.9,4.5,0.434,0.431,0.3,0.4,0.667,1.0,3.4,4.5,1.2,0.8,1.5,0.5,2.9,4.2,9.9,0.444,0.008,0.098,5.0,17.1,11.0,7.6,1.8,4.5,10.3,10.1,0.4,3.4,3.8,0.101,-3.6,3.1,-0.5,0.7,30,Atlanta Hawks,82,78,1823,159,369,0,3,24,36,83,282,102,63,125,44,236,342,1,0,0,0,0,57,25,.695,101.4,96.2,4.94,1993-94
Andrew Lang,19.6,2.6,5.6,0.469,0.0,0.0,0.25,2.6,5.5,0.471,0.471,0.9,1.3,0.689,1.5,2.3,3.8,0.6,0.5,1.1,1.0,2.3,6.1,11.0,0.499,0.009,0.231,8.6,12.8,10.7,4.6,1.2,3.5,13.8,15.6,0.5,2.4,2.9,0.087,-3.4,0.5,-2.9,-0.4,27,Atlanta Hawks,82,0,1608,215,458,1,4,73,106,126,187,51,38,87,81,192,504,1,0,0,0,0,57,25,.695,101.4,96.2,4.94,1993-94
Ennis Whatley,12.2,1.5,2.9,0.508,0.0,0.1,0.0,1.5,2.8,0.522,0.508,0.6,0.8,0.788,0.3,0.9,1.2,2.2,0.7,0.0,1.0,1.1,3.6,12.8,0.551,0.025,0.28,2.4,8.5,5.4,25.7,3.0,0.1,22.7,14.7,0.8,1.4,2.2,0.105,-2.4,1.5,-1.0,0.3,31,Atlanta Hawks,82,1,1004,120,236,0,6,52,66,22,77,181,59,2,78,93,292,0,1,0,0,0,57,25,.695,101.4,96.2,4.94,1993-94
Kevin Willis,35.8,7.8,15.7,0.499,0.1,0.3,0.375,7.7,15.4,0.501,0.502,3.4,4.7,0.713,4.2,7.9,12.0,1.9,1.0,0.5,2.4,3.1,19.1,19.4,0.538,0.019,0.299,12.8,24.2,18.5,8.7,1.4,0.9,11.7,24.1,5.1,5.1,10.2,0.17,1.3,-0.9,0.4,1.7,31,Atlanta Hawks,80,80,2867,627,1257,9,24,268,376,335,628,150,79,38,188,250,1531,0,0,1,0,0,57,25,.695,101.4,96.2,4.94,1993-94
Isaac Austin,14.4,2.1,4.7,0.439,0.0,0.1,0.0,2.1,4.6,0.446,0.439,1.0,1.6,0.609,1.8,3.1,4.9,1.2,0.4,0.7,1.2,2.1,5.1,14.1,0.473,0.015,0.348,13.6,24.1,18.8,13.2,1.2,3.0,18.3,20.1,0.0,0.2,0.2,0.04,-2.9,-1.2,-4.2,-0.1,24,Philadelphia 76ers,14,0,201,29,66,0,1,14,23,25,44,17,5,10,17,29,72,1,0,0,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Dana Barros,31.1,5.1,10.8,0.469,1.7,4.4,0.381,3.4,6.5,0.529,0.546,1.4,1.8,0.8,0.3,2.1,2.4,5.2,1.3,0.1,2.1,1.2,13.3,16.0,0.571,0.403,0.165,1.2,7.3,4.3,27.2,2.1,0.1,15.1,19.1,3.9,0.8,4.7,0.089,1.7,-1.1,0.6,1.7,26,Philadelphia 76ers,81,70,2519,412,878,135,354,116,145,28,168,424,107,5,167,96,1075,0,1,0,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Shawn Bradley,28.3,4.1,10.0,0.409,0.0,0.1,0.0,4.1,10.0,0.412,0.409,2.1,3.4,0.607,2.0,4.2,6.2,2.0,0.9,3.0,3.0,3.5,10.3,11.6,0.446,0.006,0.342,7.7,16.5,12.1,11.1,1.6,6.4,20.8,22.4,-2.7,1.6,-1.1,-0.039,-5.1,1.7,-3.4,-0.5,21,Philadelphia 76ers,49,45,1385,201,491,0,3,102,168,98,208,98,45,147,148,170,504,1,0,0,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Michael Curry,4.3,0.3,1.4,0.214,0.0,0.2,0.0,0.3,1.2,0.25,0.214,0.3,0.4,0.75,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.6,0.9,-3.9,0.286,0.143,0.286,0.0,2.6,1.3,3.3,1.2,0.0,16.0,19.0,-0.2,0.0,-0.2,-0.217,-10.7,-2.8,-13.5,-0.1,25,Philadelphia 76ers,10,0,43,3,14,0,2,3,4,0,1,1,1,0,3,6,9,0,0,0,1,0,25,57,.305,98.0,105.6,-7.37,1993-94
Johnny Dawkins,18.7,2.5,5.9,0.418,0.5,1.5,0.352,1.9,4.4,0.44,0.462,1.2,1.4,0.84,0.4,1.3,1.7,3.7,0.9,0.1,1.5,1.0,6.6,13.5,0.509,0.248,0.236,2.3,7.8,5.0,30.1,2.4,0.2,19.2,18.7,0.6,0.6,1.1,0.041,-0.6,-1.2,-1.8,0.1,30,Philadelphia 76ers,72,12,1343,177,423,37,105,84,100,28,95,263,63,5,111,74,475,0,1,0,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Bill Edwards,14.7,0.7,6.0,0.111,0.0,1.7,0.0,0.7,4.3,0.154,0.111,0.7,1.7,0.4,1.7,3.0,4.7,1.3,1.0,0.3,1.3,2.0,2.0,-0.4,0.149,0.278,0.278,12.4,22.5,17.5,12.3,3.4,1.4,16.5,23.9,-0.3,0.1,-0.3,-0.282,-11.2,-2.4,-13.6,-0.1,22,Philadelphia 76ers,3,0,44,2,18,0,5,2,5,5,9,4,3,1,4,6,6,0,0,1,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Greg Graham,12.7,1.7,4.4,0.4,0.0,0.4,0.08,1.7,4.0,0.429,0.403,1.3,1.6,0.836,0.3,0.9,1.2,0.9,0.9,0.1,0.9,0.8,4.8,11.4,0.478,0.082,0.361,2.6,8.1,5.3,11.5,3.4,0.3,15.5,20.4,-0.5,0.6,0.1,0.005,-3.9,0.1,-3.9,-0.4,23,Philadelphia 76ers,70,6,889,122,305,2,25,92,110,21,65,66,61,4,65,54,338,0,0,0,1,0,25,57,.305,98.0,105.6,-7.37,1993-94
Warren Kidd,13.0,1.5,2.5,0.592,0.0,0.0,0.0,1.5,2.5,0.592,0.592,0.7,1.3,0.547,1.1,2.3,3.4,0.3,0.3,0.3,0.6,1.9,3.6,11.3,0.597,0.0,0.509,9.4,19.6,14.5,3.2,1.1,1.6,17.5,12.3,0.8,0.6,1.4,0.078,-3.2,-1.0,-4.2,-0.5,23,Philadelphia 76ers,68,14,884,100,169,0,0,47,86,76,157,19,19,23,44,129,247,0,0,1,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Eric Leckner,16.4,2.0,4.0,0.486,0.0,0.0,0.0,2.0,4.0,0.489,0.486,1.2,1.8,0.646,1.1,2.9,4.0,1.2,0.3,0.5,1.2,2.7,5.1,10.4,0.527,0.007,0.455,7.1,19.6,13.3,11.1,0.8,1.8,20.0,16.0,0.1,0.8,0.9,0.036,-4.3,-0.6,-4.9,-0.9,27,Philadelphia 76ers,71,36,1163,139,286,0,2,84,130,75,207,86,18,34,86,190,362,1,0,0,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Moses Malone,11.2,1.9,4.2,0.44,0.0,0.0,0.0,1.9,4.2,0.442,0.44,1.6,2.1,0.769,1.9,2.2,4.1,0.6,0.2,0.3,1.1,0.9,5.3,17.7,0.519,0.004,0.504,18.8,21.4,20.1,8.9,0.9,1.7,17.2,24.1,0.6,0.5,1.0,0.078,0.4,-2.5,-2.1,0.0,38,Philadelphia 76ers,55,0,618,102,232,0,1,90,117,106,120,34,11,17,59,52,294,1,0,0,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Tim Perry,29.2,3.4,7.8,0.435,0.9,2.5,0.365,2.5,5.3,0.468,0.494,1.3,2.2,0.58,1.5,3.6,5.1,1.2,0.8,1.0,1.0,1.9,9.0,11.5,0.512,0.32,0.282,5.5,13.5,9.5,6.0,1.3,2.1,10.2,14.6,1.3,1.3,2.6,0.054,-1.0,-0.6,-1.6,0.2,28,Philadelphia 76ers,80,68,2336,272,625,73,200,102,176,117,287,94,60,82,80,154,719,0,0,1,0,0,25,57,.305,98.0,105.6,-7.37,1993-94
Clarence Weatherspoon,38.4,7.3,15.2,0.483,0.0,0.2,0.235,7.3,15.0,0.487,0.485,3.6,5.2,0.693,3.1,7.0,10.1,2.3,1.2,1.4,2.4,1.9,18.4,18.1,0.525,0.014,0.345,8.8,20.2,14.5,10.3,1.6,2.2,12.0,22.5,3.1,2.8,6.0,0.091,1.0,-0.6,0.4,1.9,23,Philadelphia 76ers,82,82,3147,602,1246,4,17,298,430,254,578,192,100,116,195,152,1506,0,0,0,0,1,25,57,.305,98.0,105.6,-7.37,1993-94
Orlando Woolridge,26.4,4.9,10.4,0.471,0.0,0.2,0.071,4.9,10.3,0.478,0.472,2.8,4.1,0.689,1.4,2.6,4.0,1.9,0.6,0.8,1.9,2.5,12.7,13.9,0.517,0.018,0.391,5.8,11.0,8.4,11.9,1.1,1.7,13.6,23.3,0.7,0.7,1.5,0.036,-1.4,-1.7,-3.1,-0.5,34,Philadelphia 76ers,74,1,1955,364,773,1,14,208,302,103,195,139,41,56,142,186,937,0,0,0,0,1,25,57,.305,98.0,105.6,-7.37,1993-94
Thurl Bailey,16.4,2.9,5.8,0.51,0.0,0.0,0.0,2.9,5.7,0.512,0.51,1.5,1.9,0.799,0.8,1.9,2.7,0.7,0.3,0.7,0.7,1.2,7.4,15.2,0.56,0.004,0.327,6.1,13.2,9.7,7.2,0.8,2.9,10.0,19.5,1.9,0.7,2.6,0.097,0.5,-0.8,-0.3,0.6,32,Minnesota Timberwolves,79,3,1297,232,455,0,2,119,149,66,149,54,20,58,58,93,583,0,0,1,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Mike Brown,23.4,1.4,3.2,0.427,0.0,0.0,0.0,1.4,3.1,0.43,0.427,0.9,1.4,0.653,1.5,4.0,5.5,0.9,0.6,0.4,0.9,2.7,3.6,7.2,0.479,0.008,0.454,7.4,19.6,13.6,5.4,1.3,1.0,19.4,8.8,0.0,1.6,1.5,0.038,-3.6,0.2,-3.4,-0.7,30,Minnesota Timberwolves,82,40,1921,111,260,0,2,77,118,119,328,72,51,29,75,218,299,1,0,0,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Brian Davis,5.5,0.6,1.9,0.317,0.0,0.0,0.333,0.6,1.8,0.317,0.321,0.7,1.0,0.735,0.3,0.5,0.8,0.3,0.2,0.1,0.3,0.5,1.9,9.2,0.42,0.024,0.54,6.7,10.4,8.6,9.1,2.2,0.7,10.9,20.4,-0.2,0.2,0.0,0.0,-3.5,-1.3,-4.7,-0.3,23,Minnesota Timberwolves,68,3,374,40,126,1,3,50,68,21,34,22,16,4,19,34,131,0,0,0,0,1,20,62,.244,96.7,103.6,-6.55,1993-94
Tellis Frank,14.3,1.0,2.4,0.419,0.0,0.0,0.0,1.0,2.4,0.424,0.419,0.8,1.1,0.711,1.2,2.0,3.3,0.9,0.5,0.5,0.7,2.4,2.8,8.9,0.486,0.013,0.475,10.4,16.4,13.4,8.7,1.9,2.3,20.2,11.1,0.2,0.9,1.1,0.055,-3.9,1.2,-2.7,-0.2,28,Minnesota Timberwolves,67,11,959,67,160,0,2,54,76,83,137,57,35,35,49,163,188,0,0,1,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Andrés Guibert,6.6,1.2,4.0,0.3,0.0,0.0,0.0,1.2,4.0,0.3,0.3,0.6,1.2,0.5,2.0,1.2,3.2,0.4,0.0,0.2,1.2,1.2,3.0,6.1,0.331,0.0,0.3,36.4,20.8,28.4,10.5,0.0,1.9,20.9,37.9,-0.2,0.0,-0.2,-0.243,-9.6,-8.9,-18.5,-0.1,25,Minnesota Timberwolves,5,0,33,6,20,0,0,3,6,10,6,2,0,1,6,6,15,1,0,0,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Stanley Jackson,5.4,1.0,1.9,0.515,0.1,0.3,0.2,0.9,1.6,0.571,0.53,0.2,0.2,1.0,0.7,0.9,1.6,0.9,0.3,0.0,0.6,0.8,2.2,17.8,0.554,0.152,0.091,15.7,18.7,17.2,30.4,2.8,0.0,22.6,21.1,0.1,0.1,0.2,0.102,1.3,0.1,1.5,0.1,23,Minnesota Timberwolves,17,0,92,17,33,1,5,3,3,12,15,16,5,0,10,13,38,0,0,0,1,0,20,62,.244,96.7,103.6,-6.55,1993-94
Christian Laettner,34.7,5.7,12.6,0.448,0.1,0.4,0.24,5.6,12.3,0.455,0.452,5.4,6.8,0.783,2.3,6.3,8.6,4.4,1.2,1.2,3.7,3.8,16.8,16.8,0.536,0.028,0.542,7.9,20.9,14.5,21.3,1.8,2.3,19.1,24.4,1.4,2.6,4.1,0.081,0.5,0.7,1.2,1.9,24,Minnesota Timberwolves,70,67,2428,396,883,6,25,375,479,160,442,307,87,86,259,264,1173,0,0,1,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Marlon Maxey,11.4,1.6,3.0,0.533,0.0,0.0,0.0,1.6,3.0,0.539,0.533,1.3,1.8,0.714,1.4,2.3,3.6,0.2,0.3,0.6,0.7,2.1,4.5,15.4,0.59,0.012,0.587,14.4,22.7,18.6,2.6,1.3,3.4,16.0,17.5,0.9,0.7,1.7,0.127,-1.8,-1.0,-2.8,-0.1,24,Minnesota Timberwolves,55,2,626,89,167,0,2,70,98,75,124,10,16,33,40,113,248,0,0,1,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Chuck Person,26.4,4.6,10.9,0.422,1.3,3.5,0.368,3.3,7.4,0.448,0.482,1.1,1.4,0.759,0.7,2.6,3.3,2.4,0.6,0.2,1.6,2.1,11.6,11.7,0.502,0.323,0.128,3.3,11.2,7.3,15.7,1.1,0.4,12.0,21.8,0.4,0.8,1.2,0.028,-0.3,-1.8,-2.1,-0.1,29,Minnesota Timberwolves,77,37,2029,356,843,100,272,82,108,55,198,185,45,12,121,164,894,0,0,0,0,1,20,62,.244,96.7,103.6,-6.55,1993-94
Isaiah Rider,30.6,6.6,14.1,0.468,0.7,1.9,0.36,5.9,12.2,0.485,0.492,2.7,3.4,0.811,1.5,2.5,4.0,2.6,0.7,0.4,2.8,2.5,16.6,14.2,0.533,0.135,0.238,5.9,9.3,7.6,15.5,1.1,0.7,15.0,26.2,0.9,0.8,1.7,0.034,0.5,-2.2,-1.7,0.2,22,Minnesota Timberwolves,79,60,2415,522,1115,54,150,215,265,118,197,202,54,28,218,194,1313,0,0,0,1,0,20,62,.244,96.7,103.6,-6.55,1993-94
Chris Smith,20.2,2.3,5.3,0.435,0.1,0.5,0.256,2.2,4.8,0.453,0.447,1.2,1.8,0.674,0.2,1.3,1.5,3.6,0.5,0.2,1.3,1.6,5.9,10.2,0.488,0.092,0.333,1.1,7.6,4.4,27.4,1.2,0.7,17.2,15.8,0.4,0.5,0.9,0.025,-2.0,-1.2,-3.2,-0.5,23,Minnesota Timberwolves,80,16,1617,184,423,10,39,95,141,15,107,285,38,18,101,131,473,0,1,0,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Doug West,30.3,6.0,12.4,0.487,0.0,0.1,0.125,6.0,12.3,0.49,0.488,2.6,3.2,0.81,0.8,2.4,3.2,2.4,0.9,0.3,1.9,3.3,14.7,13.3,0.532,0.009,0.259,3.4,8.9,6.2,14.1,1.5,0.7,12.1,22.6,1.6,0.9,2.6,0.056,-1.3,-1.2,-2.6,-0.3,26,Minnesota Timberwolves,72,61,2182,434,891,1,8,187,231,61,170,172,65,24,137,236,1056,0,0,0,1,0,20,62,.244,96.7,103.6,-6.55,1993-94
Corey Williams,11.5,1.3,3.3,0.385,0.0,0.3,0.0,1.3,3.0,0.417,0.385,0.3,0.3,1.0,0.3,1.3,1.5,1.5,0.5,0.0,0.5,1.5,2.8,8.0,0.409,0.077,0.077,2.6,12.5,7.6,20.1,2.2,0.0,13.0,14.7,0.0,0.0,0.0,0.009,-5.7,0.5,-5.2,0.0,23,Minnesota Timberwolves,4,0,46,5,13,0,1,1,1,1,5,6,2,0,2,6,11,0,1,0,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Micheal Williams,31.1,4.4,9.7,0.457,0.1,0.6,0.222,4.3,9.0,0.474,0.464,4.7,5.6,0.839,0.9,2.2,3.1,7.2,1.7,0.3,2.9,2.7,13.7,18.0,0.563,0.066,0.578,3.6,8.0,5.9,37.8,2.7,0.7,19.1,21.1,4.1,1.5,5.6,0.122,2.0,-0.1,1.9,2.2,27,Minnesota Timberwolves,71,66,2206,314,687,10,45,333,397,67,154,512,118,24,203,193,971,0,1,0,0,0,20,62,.244,96.7,103.6,-6.55,1993-94
Vin Baker,31.2,5.3,10.6,0.501,0.0,0.1,0.2,5.3,10.5,0.502,0.501,2.9,5.0,0.569,3.4,4.2,7.6,2.0,0.7,1.4,2.0,2.8,13.5,16.1,0.526,0.006,0.473,11.8,16.3,13.9,10.6,1.2,3.0,13.4,20.5,2.6,1.7,4.4,0.082,0.0,-1.1,-1.2,0.5,22,Milwaukee Bucks,82,63,2560,435,869,1,5,234,411,277,344,163,60,114,162,231,1105,1,0,0,0,0,20,62,.244,96.9,103.4,-6.24,1993-94
Jon Barry,17.3,2.2,5.3,0.414,0.4,1.6,0.278,1.8,3.7,0.472,0.455,1.3,1.7,0.795,0.5,1.5,2.0,2.3,1.4,0.2,1.2,1.5,6.2,14.6,0.511,0.301,0.319,3.2,10.8,6.8,21.0,4.2,0.9,16.0,18.1,0.8,1.3,2.1,0.08,-1.2,1.8,0.6,0.8,24,Milwaukee Bucks,72,7,1242,158,382,32,115,97,122,36,110,168,102,17,83,110,445,0,0,0,1,0,20,62,.244,96.9,103.4,-6.24,1993-94
Todd Day,28.0,4.6,11.1,0.415,0.4,1.9,0.223,4.2,9.2,0.456,0.435,3.0,4.4,0.698,1.5,2.6,4.1,1.8,1.4,0.7,1.7,2.9,12.7,13.5,0.488,0.175,0.392,5.9,11.2,8.4,10.7,2.5,1.7,11.5,22.8,0.6,1.5,2.1,0.047,-1.2,-0.7,-1.9,0.1,24,Milwaukee Bucks,76,39,2127,351,845,33,148,231,331,115,195,138,103,52,129,221,966,0,0,0,1,0,20,62,.244,96.9,103.4,-6.24,1993-94
Blue Edwards,28.3,4.7,9.8,0.478,0.5,1.3,0.358,4.2,8.5,0.496,0.501,1.8,2.3,0.799,1.3,2.7,4.0,2.1,1.0,0.3,1.8,2.9,11.6,12.9,0.54,0.133,0.236,4.9,11.8,8.1,12.1,1.8,0.8,14.2,19.2,1.7,1.2,2.9,0.06,-1.2,-1.0,-2.2,-0.1,28,Milwaukee Bucks,82,64,2322,382,800,38,106,151,189,104,225,171,83,27,146,235,953,0,0,0,0,1,20,62,.244,96.9,103.4,-6.24,1993-94
Greg Foster,6.3,1.3,2.3,0.571,0.0,0.0,0.0,1.3,2.3,0.571,0.571,0.7,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.3,0.3,1.0,3.3,14.7,0.635,0.0,0.286,0.0,19.2,9.1,0.0,0.0,3.6,11.3,20.2,0.0,0.0,0.0,0.106,-2.9,1.2,-1.8,0.0,25,Milwaukee Bucks,3,0,19,4,7,0,0,2,2,0,3,0,0,1,1,3,10,0,0,1,0,0,20,62,.244,96.9,103.4,-6.24,1993-94
Brad Lohaus,14.4,1.5,4.2,0.363,0.7,2.0,0.343,0.8,2.2,0.381,0.445,0.3,0.4,0.69,0.5,1.7,2.2,0.9,0.4,0.8,0.9,2.1,4.0,8.3,0.46,0.477,0.103,3.7,14.8,9.0,9.7,1.6,3.9,16.5,15.8,-0.7,0.8,0.1,0.004,-3.7,0.5,-3.3,-0.3,29,Milwaukee Bucks,67,2,962,102,281,46,134,20,29,33,117,62,30,55,58,142,270,0,0,1,0,0,20,62,.244,96.9,103.4,-6.24,1993-94
Lee Mayberry,18.0,2.0,4.9,0.415,0.5,1.5,0.345,1.5,3.5,0.445,0.466,0.7,1.0,0.69,0.3,0.9,1.2,2.6,0.6,0.0,1.2,1.4,5.3,9.4,0.493,0.296,0.209,1.9,6.2,3.9,22.2,1.6,0.2,18.1,15.8,0.1,0.3,0.4,0.013,-2.6,-1.6,-4.2,-0.8,23,Milwaukee Bucks,82,6,1472,167,402,41,119,58,84,26,75,215,46,4,97,114,433,0,1,0,0,0,20,62,.244,96.9,103.4,-6.24,1993-94
Eric Murdock,30.9,5.8,12.4,0.468,0.8,2.0,0.411,5.0,10.4,0.479,0.502,2.9,3.5,0.813,1.1,2.1,3.2,6.7,2.4,0.1,2.5,2.3,15.3,20.3,0.549,0.165,0.283,3.9,8.2,5.9,36.9,4.0,0.3,15.2,23.1,5.1,2.2,7.2,0.137,3.1,0.8,4.0,3.8,25,Milwaukee Bucks,82,76,2533,477,1019,69,168,234,288,91,170,546,197,12,206,189,1257,0,1,0,0,0,20,62,.244,96.9,103.4,-6.24,1993-94
Ken Norman,31.0,5.0,11.2,0.448,0.8,2.3,0.333,4.3,8.9,0.478,0.483,1.1,2.2,0.503,2.1,4.0,6.1,2.7,0.7,0.6,1.8,2.5,11.9,12.6,0.49,0.206,0.199,7.2,15.9,11.3,14.3,1.2,1.2,13.0,19.6,0.6,1.3,1.9,0.036,-0.7,-1.6,-2.3,-0.2,29,Milwaukee Bucks,82,75,2539,412,919,63,189,92,183,169,331,222,58,46,150,209,979,0,0,0,0,1,20,62,.244,96.9,103.4,-6.24,1993-94
Derek Strong,16.9,2.1,5.1,0.413,0.0,0.2,0.231,2.1,4.9,0.421,0.418,2.4,3.1,0.772,1.6,2.6,4.2,0.7,0.6,0.2,0.9,1.0,6.6,14.6,0.514,0.038,0.604,10.5,18.5,14.3,6.6,1.7,0.8,12.4,18.8,1.3,0.8,2.1,0.088,-0.7,-1.9,-2.5,-0.2,25,Milwaukee Bucks,67,11,1131,141,341,3,13,159,206,109,172,48,38,14,61,69,444,0,0,1,0,0,20,62,.244,96.9,103.4,-6.24,1993-94
John Battle,16.0,2.5,5.4,0.476,0.1,0.4,0.263,2.5,5.0,0.492,0.485,1.4,1.9,0.753,0.1,0.6,0.8,1.6,0.4,0.0,0.8,1.3,6.6,12.2,0.535,0.07,0.355,1.0,4.6,2.8,16.2,1.4,0.1,11.5,19.6,0.9,0.5,1.4,0.084,-1.7,-1.1,-2.7,-0.1,31,Cleveland Cavaliers,51,1,814,130,273,5,19,73,97,7,32,83,22,1,41,66,338,0,0,0,1,0,47,35,.573,101.2,97.1,3.64,1993-94
Terrell Brandon,21.2,3.2,7.5,0.42,0.1,0.4,0.219,3.1,7.1,0.432,0.426,1.9,2.2,0.858,0.5,1.7,2.2,3.8,1.2,0.2,1.5,1.5,8.3,15.0,0.489,0.058,0.296,2.8,9.1,6.0,27.9,2.8,0.7,15.2,21.1,1.1,1.8,2.9,0.091,-0.5,0.8,0.3,0.9,23,Cleveland Cavaliers,73,10,1548,230,548,7,32,139,162,38,121,277,84,16,111,108,606,0,1,0,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Brad Daugherty,36.8,5.9,12.1,0.488,0.0,0.0,0.0,5.9,12.1,0.488,0.488,5.1,6.5,0.785,2.6,7.6,10.2,3.0,0.8,0.7,2.2,2.9,17.0,18.4,0.566,0.0,0.538,8.1,24.1,16.1,12.9,1.2,1.3,12.8,21.0,3.9,2.6,6.4,0.168,1.7,0.2,1.9,1.8,28,Cleveland Cavaliers,50,50,1838,296,606,0,0,256,326,128,380,149,41,36,110,145,848,1,0,0,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Danny Ferry,13.8,2.1,4.8,0.446,0.2,0.7,0.275,1.9,4.0,0.477,0.467,0.5,0.6,0.884,0.7,1.3,2.0,1.1,0.4,0.3,0.6,1.6,5.0,12.0,0.496,0.153,0.129,5.6,11.3,8.5,12.1,1.5,1.5,10.4,18.3,0.7,1.0,1.7,0.084,-1.4,0.0,-1.3,0.2,27,Cleveland Cavaliers,70,1,965,149,334,14,51,38,43,47,94,74,28,22,41,113,350,0,0,1,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Jay Guidinger,4.1,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.7,0.714,0.5,0.6,1.0,0.1,0.1,0.2,0.5,0.7,1.5,10.4,0.57,0.0,0.656,13.3,16.0,14.6,3.4,1.6,2.5,28.0,19.6,-0.1,0.2,0.1,0.042,-5.5,-0.6,-6.2,-0.1,24,Cleveland Cavaliers,32,0,131,16,32,0,0,15,21,15,18,3,4,5,16,23,47,1,0,0,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Rod Higgins,15.2,2.0,4.5,0.436,0.6,1.4,0.44,1.4,3.1,0.434,0.503,0.9,1.2,0.738,0.7,1.6,2.3,1.0,0.7,0.4,0.6,1.5,5.4,13.7,0.537,0.307,0.258,5.3,12.1,8.7,10.0,2.4,1.7,10.4,16.6,0.7,0.7,1.4,0.125,0.0,1.0,1.0,0.4,34,Cleveland Cavaliers,36,11,547,71,163,22,50,31,42,25,57,36,25,14,21,53,195,0,0,0,0,1,47,35,.573,101.2,97.1,3.64,1993-94
Tyrone Hill,25.4,3.8,7.0,0.543,0.0,0.0,0.0,3.8,6.9,0.545,0.543,3.0,4.5,0.668,3.2,5.5,8.8,0.8,0.9,0.6,1.4,3.4,10.6,18.4,0.59,0.005,0.643,14.7,25.3,20.0,5.0,1.9,1.6,13.3,18.2,3.3,2.4,5.7,0.191,0.6,-0.3,0.3,0.8,25,Cleveland Cavaliers,57,20,1447,216,398,0,2,171,256,184,315,46,53,35,78,193,603,0,0,1,0,0,47,35,.573,101.2,97.1,3.64,1993-94
Gerald Madkins,6.8,0.5,1.4,0.355,0.2,0.7,0.333,0.3,0.7,0.375,0.435,0.4,0.5,0.8,0.0,0.5,0.5,0.9,0.4,0.0,0.6,0.7,1.6,7.4,0.494,0.484,0.323,0.8,7.8,4.3,17.8,3.2,0.0,26.9,14.6,-0.1,0.2,0.1,0.019,-4.7,0.8,-4.0,-0.1,24,Cleveland Cavaliers,22,0,149,11,31,5,15,8,10,1,10,19,9,0,13,16,35,0,0,0,1,0,47,35,.573,101.2,97.1,3.64,1993-94
Chris Mills,25.6,3.6,8.6,0.419,0.5,1.5,0.311,3.1,7.0,0.443,0.448,1.7,2.2,0.778,1.7,3.4,5.1,1.6,0.7,0.6,1.1,2.9,9.4,12.6,0.492,0.18,0.26,7.7,15.4,11.5,9.8,1.4,1.6,10.6,18.7,1.7,2.4,4.0,0.096,-1.3,-0.1,-1.4,0.3,24,Cleveland Cavaliers,79,18,2022,284,677,38,122,137,176,134,267,128,54,50,89,232,743,0,0,0,0,1,47,35,.573,101.2,97.1,3.64,1993-94
