name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Greg Monroe,33.2,6.3,13.1,0.486,0.0,0.0,0.0,6.3,13.0,0.488,0.486,3.3,4.8,0.689,2.9,6.7,9.6,3.5,1.3,0.7,2.9,2.3,16.0,19.5,0.527,0.004,0.371,9.9,23.6,16.7,18.6,2.1,1.6,16.0,24.8,2.7,3.2,5.9,0.105,1.5,0.4,1.8,2.6,22,Detroit Pistons,81,81,2687,514,1058,0,4,270,392,236,541,281,105,55,234,190,1298,1,0,0,0,0,29,53,.354,94.9,98.8,-4.33,2012-13
Kyle Singler,28.0,3.4,7.8,0.428,0.9,2.4,0.35,2.5,5.4,0.464,0.483,1.2,1.5,0.806,1.3,2.7,4.0,0.9,0.7,0.5,1.2,2.6,8.8,10.0,0.517,0.312,0.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,1.1,1.2,2.3,0.048,-2.2,-0.8,-3.0,-0.6,24,Detroit Pistons,82,74,2293,275,642,70,200,100,124,109,221,77,57,37,98,217,720,0,0,0,0,1,29,53,.354,94.9,98.8,-4.33,2012-13
Rodney Stuckey,28.6,4.0,9.8,0.406,0.7,2.4,0.302,3.3,7.4,0.44,0.443,2.8,3.6,0.783,0.6,2.2,2.8,3.6,0.7,0.2,1.8,1.7,11.5,13.0,0.505,0.243,0.364,2.2,9.1,5.6,20.3,1.2,0.6,13.4,21.0,1.7,0.8,2.5,0.055,-0.6,-1.3,-1.8,0.1,26,Detroit Pistons,76,24,2171,304,748,55,182,213,272,43,169,270,51,17,134,127,876,0,0,0,1,0,29,53,.354,94.9,98.8,-4.33,2012-13
Charlie Villanueva,15.8,2.5,6.7,0.377,1.3,3.8,0.347,1.2,3.0,0.415,0.474,0.4,0.7,0.551,0.7,2.8,3.5,0.8,0.4,0.6,0.6,1.4,6.8,14.0,0.481,0.558,0.106,5.1,20.6,12.7,8.4,1.5,2.8,7.4,21.9,0.4,1.1,1.6,0.069,0.5,-0.5,0.0,0.6,28,Detroit Pistons,69,0,1092,175,464,90,259,27,49,49,192,54,31,39,39,96,467,0,0,1,0,0,29,53,.354,94.9,98.8,-4.33,2012-13
Omri Casspi,11.7,1.5,3.7,0.394,0.6,1.8,0.329,0.9,2.0,0.452,0.472,0.5,1.0,0.537,0.5,2.2,2.7,0.7,0.6,0.3,0.5,1.0,4.0,12.9,0.486,0.475,0.256,4.4,22.7,13.1,8.8,2.6,1.9,11.0,17.7,0.1,0.6,0.7,0.064,-0.8,0.7,-0.1,0.2,24,Cleveland Cavaliers,43,1,503,63,160,25,76,22,41,20,94,28,25,12,22,45,173,0,0,0,0,1,24,58,.293,96.5,101.2,-4.87,2012-13
Alonzo Gee,31.0,3.7,9.1,0.41,0.8,2.7,0.315,2.9,6.4,0.45,0.456,2.0,2.5,0.795,0.9,3.0,3.9,1.6,1.3,0.4,1.6,2.4,10.3,10.5,0.505,0.294,0.276,3.3,11.7,7.3,8.2,2.2,0.9,13.7,16.9,0.5,1.5,1.9,0.036,-2.2,-0.3,-2.6,-0.4,25,Cleveland Cavaliers,82,82,2541,305,744,69,219,163,205,75,245,133,107,29,132,199,842,0,0,0,0,1,24,58,.293,96.5,101.2,-4.87,2012-13
Daniel Gibson,20.0,1.8,5.4,0.34,1.2,3.5,0.344,0.6,1.8,0.333,0.453,0.6,0.8,0.703,0.1,1.2,1.3,1.8,0.7,0.1,0.7,1.9,5.4,7.7,0.475,0.66,0.15,0.6,7.3,3.8,13.4,1.7,0.4,10.5,14.3,0.3,0.2,0.5,0.026,-2.8,-0.6,-3.4,-0.3,26,Cleveland Cavaliers,46,3,919,84,247,56,163,26,37,5,55,82,30,4,31,89,250,0,1,0,0,0,24,58,.293,96.5,101.2,-4.87,2012-13
Kyrie Irving,34.7,8.2,18.1,0.452,1.8,4.7,0.391,6.4,13.4,0.474,0.503,4.2,4.9,0.855,0.6,3.1,3.7,5.9,1.5,0.4,3.2,2.5,22.5,21.4,0.553,0.261,0.271,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,4.2,1.1,5.3,0.125,4.3,-0.7,3.7,3.0,20,Cleveland Cavaliers,59,59,2048,484,1070,109,279,248,290,34,182,350,89,21,191,146,1325,0,1,0,0,0,24,58,.293,96.5,101.2,-4.87,2012-13
Kevin Jones,10.4,1.3,3.3,0.402,0.0,0.0,0.0,1.3,3.3,0.402,0.402,0.3,0.5,0.6,1.2,1.3,2.4,0.3,0.3,0.2,0.3,0.8,3.0,11.1,0.418,0.0,0.14,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,0.1,0.2,0.2,0.032,-1.9,-2.2,-4.1,-0.2,23,Cleveland Cavaliers,32,0,334,43,107,0,0,9,15,38,40,10,9,5,8,25,95,0,0,1,0,0,24,58,.293,96.5,101.2,-4.87,2012-13
C.J. Miles,21.0,3.9,9.4,0.415,1.9,5.0,0.384,2.0,4.4,0.451,0.518,1.4,1.6,0.869,0.4,2.3,2.7,1.0,0.8,0.3,1.1,2.1,11.2,15.3,0.551,0.534,0.174,1.9,13.4,7.4,8.1,1.9,1.0,9.5,23.9,1.8,0.8,2.6,0.092,2.0,-0.9,1.1,1.1,25,Cleveland Cavaliers,65,13,1364,255,614,126,328,93,107,24,150,63,49,17,69,138,729,0,0,0,0,1,24,58,.293,96.5,101.2,-4.87,2012-13
Chris Quinn,11.1,0.6,2.3,0.25,0.0,0.7,0.0,0.6,1.6,0.364,0.25,0.3,0.3,1.0,0.1,0.1,0.3,1.3,0.4,0.0,0.9,0.6,1.4,1.3,0.296,0.313,0.125,1.4,1.6,1.5,16.3,2.0,0.0,26.2,13.1,-0.2,0.0,-0.2,-0.124,-7.2,-1.9,-9.2,-0.1,29,Cleveland Cavaliers,7,0,78,4,16,0,5,2,2,1,1,9,3,0,6,4,10,0,0,0,1,0,24,58,.293,96.5,101.2,-4.87,2012-13
Samardo Samuels,10.9,1.2,3.3,0.367,0.0,0.1,0.0,1.2,3.3,0.373,0.367,0.8,1.3,0.583,0.6,1.0,1.6,0.4,0.2,0.2,0.3,1.7,3.2,6.2,0.411,0.017,0.4,5.6,11.2,8.3,6.3,0.8,1.2,7.8,17.4,-0.1,0.0,-0.1,-0.016,-4.6,-1.6,-6.2,-0.2,24,Cleveland Cavaliers,18,1,196,22,60,0,1,14,24,10,18,8,3,3,6,30,58,1,0,0,0,0,24,58,.293,96.5,101.2,-4.87,2012-13
Tristan Thompson,31.3,4.8,9.7,0.488,0.0,0.0,0.0,4.8,9.7,0.49,0.488,2.2,3.5,0.608,3.7,5.7,9.4,1.3,0.7,0.9,1.5,2.9,11.7,16.1,0.516,0.004,0.364,13.2,22.1,17.5,6.9,1.2,2.2,11.7,18.3,3.2,2.0,5.2,0.098,-0.2,-1.6,-1.8,0.1,21,Cleveland Cavaliers,82,82,2564,390,799,0,3,177,291,306,467,108,60,71,123,234,957,0,0,1,0,0,24,58,.293,96.5,101.2,-4.87,2012-13
Anderson Varejão,36.0,5.5,11.6,0.478,0.0,0.2,0.0,5.5,11.4,0.486,0.478,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1,21.7,0.529,0.017,0.353,16.9,30.1,23.2,15.4,2.1,1.3,11.6,18.7,2.2,1.1,3.3,0.173,3.8,-0.1,3.7,1.3,30,Cleveland Cavaliers,25,25,901,138,289,0,5,77,102,138,223,84,37,14,44,68,353,1,0,0,0,0,24,58,.293,96.5,101.2,-4.87,2012-13
Dion Waiters,28.8,5.5,13.4,0.412,1.0,3.3,0.31,4.5,10.0,0.446,0.451,2.6,3.5,0.746,0.4,2.1,2.4,3.0,1.0,0.3,2.0,1.9,14.7,13.7,0.492,0.249,0.261,1.4,8.8,4.9,18.4,1.7,0.7,11.8,26.1,0.3,0.6,0.9,0.026,-0.4,-1.8,-2.1,-0.1,21,Cleveland Cavaliers,61,48,1756,336,815,63,203,159,213,22,127,183,59,16,121,113,894,0,0,0,1,0,24,58,.293,96.5,101.2,-4.87,2012-13
Luke Walton,17.1,1.4,3.6,0.392,0.4,1.3,0.299,1.0,2.3,0.447,0.448,0.2,0.4,0.5,0.8,2.1,2.9,3.3,0.8,0.3,1.2,2.0,3.4,11.3,0.453,0.37,0.11,4.9,15.2,9.8,28.7,2.5,1.2,24.0,13.0,0.1,0.7,0.8,0.045,-1.9,0.9,-1.0,0.2,32,Cleveland Cavaliers,50,0,857,71,181,20,67,10,20,38,107,166,42,13,60,98,172,0,0,1,0,0,24,58,.293,96.5,101.2,-4.87,2012-13
Tyler Zeller,26.4,3.2,7.3,0.438,0.0,0.1,0.0,3.2,7.2,0.441,0.438,1.6,2.0,0.764,2.1,3.6,5.7,1.2,0.5,0.9,1.2,3.3,7.9,11.0,0.486,0.007,0.281,8.7,16.7,12.5,7.4,0.9,2.8,13.1,15.9,0.8,1.2,2.0,0.048,-3.1,-0.9,-4.0,-1.0,23,Cleveland Cavaliers,77,55,2033,245,559,0,4,120,157,159,279,96,35,70,95,251,610,1,0,0,0,0,24,58,.293,96.5,101.2,-4.87,2012-13
Nick Collison,19.5,2.2,3.7,0.595,0.0,0.0,0.0,2.2,3.6,0.603,0.595,0.7,1.0,0.769,1.5,2.6,4.1,1.5,0.6,0.4,0.9,2.4,5.1,13.6,0.624,0.014,0.264,9.6,14.2,12.1,11.3,1.7,1.4,17.3,11.5,3.2,2.1,5.2,0.158,-0.2,1.1,0.9,1.2,32,Oklahoma City Thunder,81,2,1583,176,296,0,4,60,78,123,210,121,51,30,69,197,412,1,0,0,0,0,60,22,.732,105.7,96.5,9.15,2012-13
Kevin Durant,38.5,9.0,17.7,0.51,1.7,4.1,0.416,7.3,13.6,0.539,0.559,8.4,9.3,0.905,0.6,7.3,7.9,4.6,1.4,1.3,3.5,1.8,28.1,28.3,0.647,0.233,0.523,1.8,20.3,11.8,21.7,1.9,2.6,13.7,29.8,13.6,5.3,18.9,0.291,7.6,1.7,9.3,8.9,24,Oklahoma City Thunder,81,81,3119,731,1433,139,334,679,750,46,594,374,116,105,280,143,2280,0,0,0,0,1,60,22,.732,105.7,96.5,9.15,2012-13
Serge Ibaka,31.1,5.6,9.7,0.573,0.3,0.7,0.351,5.3,9.0,0.591,0.586,1.8,2.4,0.749,2.8,4.9,7.7,0.5,0.4,3.0,1.6,2.7,13.2,19.4,0.612,0.073,0.246,11.1,17.0,14.2,2.8,0.6,7.4,12.7,18.1,5.3,4.1,9.4,0.181,0.9,0.7,1.5,2.2,23,Oklahoma City Thunder,80,80,2486,446,778,20,57,143,191,222,395,43,28,242,125,213,1055,0,0,1,0,0,60,22,.732,105.7,96.5,9.15,2012-13
Reggie Jackson,14.2,2.1,4.6,0.458,0.3,1.5,0.231,1.8,3.2,0.566,0.495,0.7,0.9,0.839,0.3,2.1,2.4,1.7,0.4,0.2,0.8,1.2,5.3,14.2,0.531,0.32,0.191,2.6,15.6,9.6,19.3,1.5,1.0,13.1,18.6,1.2,1.3,2.5,0.121,-0.4,0.5,0.1,0.5,22,Oklahoma City Thunder,70,0,993,149,325,24,104,52,62,21,145,122,29,13,53,84,374,0,1,0,0,0,60,22,.732,105.7,96.5,9.15,2012-13
Perry Jones,7.4,1.0,2.6,0.394,0.0,0.1,0.0,1.0,2.6,0.402,0.394,0.3,0.4,0.667,0.3,1.3,1.6,0.3,0.1,0.2,0.4,0.6,2.3,7.8,0.417,0.02,0.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,-0.4,0.4,0.0,-0.003,-5.8,-1.5,-7.3,-0.4,21,Oklahoma City Thunder,38,1,280,39,99,0,2,10,15,12,50,10,5,6,15,23,88,0,0,0,0,1,60,22,.732,105.7,96.5,9.15,2012-13
Jeremy Lamb,6.4,1.0,3.0,0.353,0.4,1.3,0.3,0.7,1.7,0.395,0.419,0.6,0.6,1.0,0.2,0.6,0.8,0.2,0.1,0.1,0.3,0.6,3.1,11.2,0.479,0.441,0.206,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,0.1,0.1,0.2,0.058,-2.7,-2.7,-5.4,-0.1,20,Oklahoma City Thunder,23,0,147,24,68,9,30,14,14,5,13,5,2,2,6,13,71,0,0,0,0,1,60,22,.732,105.7,96.5,9.15,2012-13
DeAndre Liggins,7.4,0.5,1.2,0.447,0.2,0.5,0.368,0.4,0.7,0.5,0.521,0.2,0.5,0.5,0.3,1.0,1.4,0.4,0.5,0.1,0.4,0.8,1.5,9.4,0.528,0.404,0.383,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,0.1,0.5,0.6,0.092,-3.2,2.5,-0.7,0.1,24,Oklahoma City Thunder,39,1,290,21,47,7,19,9,18,13,40,15,18,3,14,33,58,0,0,0,1,0,60,22,.732,105.7,96.5,9.15,2012-13
Kevin Martin,27.7,4.5,10.1,0.45,2.1,4.8,0.426,2.5,5.3,0.472,0.551,2.8,3.2,0.89,0.4,1.9,2.3,1.4,0.9,0.1,1.3,1.8,14.0,16.0,0.608,0.477,0.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21.0,5.0,2.0,7.0,0.157,1.7,-0.7,1.0,1.6,29,Oklahoma City Thunder,77,0,2136,350,778,158,371,219,246,31,147,106,72,8,101,138,1077,0,0,0,1,0,60,22,.732,105.7,96.5,9.15,2012-13
Daniel Orton,8.0,0.9,2.0,0.462,0.0,0.0,0.0,0.9,2.0,0.462,0.462,0.7,1.3,0.529,1.0,1.0,2.0,0.3,0.3,0.2,0.3,1.0,2.5,14.0,0.493,0.0,0.654,15.5,13.4,14.3,5.7,2.0,2.2,10.7,16.4,0.1,0.1,0.3,0.135,-2.6,-0.4,-3.1,0.0,22,Oklahoma City Thunder,13,0,104,12,26,0,0,9,17,13,13,4,4,3,4,13,33,1,0,0,0,0,60,22,.732,105.7,96.5,9.15,2012-13
Kendrick Perkins,25.1,1.8,4.0,0.457,0.0,0.0,0.0,1.8,4.0,0.458,0.457,0.6,0.9,0.611,1.4,4.6,6.0,1.4,0.6,1.1,1.4,2.9,4.2,8.2,0.479,0.003,0.23,7.0,19.5,13.7,7.9,1.1,3.2,24.0,10.6,-0.5,3.0,2.5,0.062,-3.2,1.4,-1.8,0.1,28,Oklahoma City Thunder,78,78,1954,143,313,0,1,44,72,110,356,111,43,83,109,227,330,1,0,0,0,0,60,22,.732,105.7,96.5,9.15,2012-13
Thabo Sefolosha,27.5,2.8,5.8,0.481,1.3,3.2,0.419,1.4,2.6,0.558,0.597,0.7,0.9,0.826,0.7,3.2,3.9,1.5,1.3,0.5,0.8,2.2,7.6,12.8,0.617,0.554,0.148,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,3.6,3.1,6.8,0.146,0.6,1.8,2.4,2.5,28,Oklahoma City Thunder,81,81,2229,224,466,108,258,57,69,58,259,125,103,44,64,177,613,0,0,0,1,0,60,22,.732,105.7,96.5,9.15,2012-13
Hasheem Thabeet,11.7,1.0,1.6,0.604,0.0,0.0,0.0,1.0,1.6,0.604,0.604,0.5,0.8,0.604,1.0,1.9,3.0,0.2,0.5,0.9,0.6,2.2,2.4,11.6,0.619,0.0,0.5,11.1,17.5,14.5,2.0,2.0,5.9,24.1,10.1,0.7,1.5,2.2,0.134,-3.9,2.4,-1.5,0.1,25,Oklahoma City Thunder,66,4,770,64,106,0,0,32,53,69,126,11,30,60,41,148,160,1,0,0,0,0,60,22,.732,105.7,96.5,9.15,2012-13
Russell Westbrook,34.9,8.2,18.7,0.438,1.2,3.7,0.323,7.0,15.1,0.466,0.47,5.6,7.0,0.8,1.4,3.9,5.2,7.4,1.8,0.3,3.3,2.3,23.2,23.9,0.532,0.195,0.375,4.8,11.8,8.6,38.4,2.6,0.6,13.2,32.8,7.7,3.9,11.6,0.195,4.6,-0.2,4.4,4.6,24,Oklahoma City Thunder,82,82,2861,673,1535,97,300,460,575,111,317,607,145,24,273,189,1903,0,1,0,0,0,60,22,.732,105.7,96.5,9.15,2012-13
DeMarcus Cousins,30.5,6.4,13.8,0.465,0.1,0.3,0.182,6.4,13.5,0.471,0.467,4.2,5.6,0.738,3.0,7.0,9.9,2.7,1.4,0.7,3.0,3.6,17.1,20.2,0.524,0.021,0.408,10.9,27.0,18.7,15.3,2.4,1.9,15.5,28.1,2.0,2.3,4.4,0.092,0.7,-0.5,0.2,1.2,22,Sacramento Kings,75,74,2289,482,1036,4,22,312,423,222,524,199,108,55,225,269,1280,1,0,0,0,0,28,54,.341,100.2,105.1,-4.26,2012-13
Tyreke Evans,31.0,5.6,11.8,0.478,0.7,2.0,0.338,4.9,9.7,0.508,0.508,3.2,4.2,0.775,0.9,3.6,4.4,3.5,1.4,0.4,2.0,2.0,15.2,18.1,0.558,0.174,0.354,3.1,13.5,8.2,19.0,2.3,1.0,12.6,22.3,3.6,0.8,4.4,0.105,2.0,-0.2,1.8,1.9,23,Sacramento Kings,65,61,2016,366,765,45,133,210,271,56,231,229,90,27,128,133,987,0,0,0,1,0,28,54,.341,100.2,105.1,-4.26,2012-13
Jimmer Fredette,14.0,2.5,5.9,0.421,0.9,2.3,0.417,1.6,3.7,0.423,0.5,1.2,1.4,0.859,0.3,0.8,1.0,1.3,0.4,0.0,1.0,0.9,7.2,14.6,0.546,0.381,0.242,2.2,6.4,4.2,15.9,1.6,0.2,13.1,23.9,1.1,-0.1,1.1,0.052,1.1,-2.5,-1.3,0.2,23,Sacramento Kings,69,0,967,172,409,65,156,85,99,19,52,92,31,3,68,64,494,0,0,0,1,0,28,54,.341,100.2,105.1,-4.26,2012-13
Chuck Hayes,16.3,1.1,2.6,0.442,0.0,0.0,0.0,1.1,2.6,0.444,0.442,0.4,0.6,0.625,1.5,2.5,4.0,1.5,0.4,0.2,0.6,1.5,2.7,10.7,0.469,0.005,0.253,10.5,18.2,14.2,13.1,1.3,1.2,17.2,9.4,1.1,0.4,1.5,0.06,-1.2,-0.2,-1.4,0.2,29,Sacramento Kings,74,1,1209,84,190,0,1,30,48,113,186,112,31,18,44,114,198,1,0,0,0,0,28,54,.341,100.2,105.1,-4.26,2012-13
Tyler Honeycutt,3.6,0.3,1.2,0.273,0.0,0.2,0.0,0.3,1.0,0.333,0.273,0.2,0.2,1.0,0.3,0.8,1.1,0.2,0.0,0.1,0.6,0.2,0.9,1.9,0.337,0.182,0.182,10.5,25.8,18.0,9.1,0.0,2.4,29.6,23.4,-0.2,0.0,-0.1,-0.22,-8.4,-4.8,-13.2,-0.1,22,Sacramento Kings,9,0,32,3,11,0,2,2,2,3,7,2,0,1,5,2,8,0,0,0,0,1,28,54,.341,100.2,105.1,-4.26,2012-13
James Johnson,16.3,2.2,5.2,0.413,0.0,0.4,0.095,2.1,4.9,0.439,0.417,0.7,1.2,0.597,0.9,1.8,2.7,1.1,0.8,0.9,1.3,1.8,5.1,10.2,0.442,0.074,0.237,6.2,12.9,9.5,10.2,2.4,4.5,17.9,19.3,-1.1,0.6,-0.5,-0.028,-3.9,0.3,-3.5,-0.3,25,Sacramento Kings,54,11,878,117,283,2,21,40,67,49,96,58,41,50,68,99,276,0,0,0,0,1,28,54,.341,100.2,105.1,-4.26,2012-13
Travis Outlaw,11.7,1.9,4.7,0.418,0.4,1.3,0.28,1.6,3.3,0.472,0.458,1.0,1.4,0.731,0.4,1.2,1.6,0.6,0.3,0.2,0.5,0.9,5.3,13.0,0.5,0.282,0.294,4.3,11.7,7.9,7.7,1.3,1.4,8.7,21.9,0.3,0.1,0.3,0.037,-0.5,-1.9,-2.4,0.0,28,Sacramento Kings,38,2,444,74,177,14,50,38,52,17,44,21,11,8,19,35,200,0,0,0,0,1,28,54,.341,100.2,105.1,-4.26,2012-13
John Salmons,30.0,3.2,8.1,0.399,1.3,3.5,0.371,1.9,4.5,0.42,0.48,1.1,1.4,0.773,0.4,2.3,2.7,3.0,0.7,0.3,1.1,1.9,8.8,10.2,0.509,0.436,0.18,1.6,9.0,5.2,14.8,1.1,0.9,11.4,14.5,1.8,-0.1,1.6,0.034,-1.1,-1.5,-2.5,-0.3,33,Sacramento Kings,76,72,2278,244,612,99,267,85,110,33,174,226,51,25,85,143,672,0,0,0,0,1,28,54,.341,100.2,105.1,-4.26,2012-13
Isaiah Thomas,26.9,4.6,10.5,0.44,1.5,4.1,0.358,3.2,6.5,0.491,0.509,3.2,3.6,0.882,0.4,1.7,2.0,4.0,0.8,0.0,1.8,2.1,13.9,17.5,0.574,0.386,0.345,1.5,7.3,4.4,24.6,1.6,0.1,12.7,23.0,5.2,-0.1,5.0,0.114,2.5,-2.0,0.5,1.3,23,Sacramento Kings,79,62,2122,366,832,115,321,253,287,29,132,316,67,3,140,167,1100,0,1,0,0,0,28,54,.341,100.2,105.1,-4.26,2012-13
Jason Thompson,27.9,4.6,9.1,0.502,0.0,0.0,0.0,4.6,9.0,0.504,0.502,1.7,2.5,0.694,2.1,4.6,6.7,1.0,0.6,0.7,1.2,2.8,10.9,14.6,0.533,0.004,0.277,8.4,19.5,13.8,6.0,1.1,2.1,10.8,18.2,2.7,0.9,3.6,0.075,-1.0,-1.6,-2.6,-0.3,26,Sacramento Kings,82,81,2285,374,745,0,3,143,206,172,377,84,48,61,101,227,891,0,0,1,0,0,28,54,.341,100.2,105.1,-4.26,2012-13
Marcus Thornton,24.0,4.6,10.8,0.429,2.0,5.3,0.372,2.7,5.5,0.484,0.52,1.5,1.8,0.881,0.7,1.8,2.5,1.3,0.8,0.1,0.9,1.5,12.7,16.3,0.552,0.49,0.163,3.2,9.0,6.0,9.0,1.8,0.2,7.6,23.1,3.1,0.1,3.2,0.089,2.3,-2.0,0.3,1.0,25,Sacramento Kings,72,8,1726,332,774,141,379,111,126,50,131,91,61,4,68,105,916,0,0,0,1,0,28,54,.341,100.2,105.1,-4.26,2012-13
Samuel Dalembert,16.3,2.9,5.4,0.542,0.0,0.0,1.0,2.9,5.4,0.54,0.543,0.8,1.2,0.691,2.2,3.6,5.9,0.4,0.4,1.1,1.1,1.9,6.7,18.6,0.565,0.004,0.217,14.2,24.9,19.4,4.5,1.1,5.1,15.5,18.7,0.9,1.2,2.2,0.137,-0.8,0.2,-0.6,0.3,31,Milwaukee Bucks,47,23,765,137,253,1,1,38,55,105,171,21,17,53,51,90,313,1,0,0,0,0,38,44,.463,98.9,100.4,-1.83,2012-13
Marquis Daniels,18.4,2.2,5.9,0.376,0.3,1.2,0.278,1.9,4.7,0.401,0.405,0.7,0.9,0.741,0.8,1.7,2.5,1.1,0.9,0.2,0.8,1.3,5.5,9.2,0.432,0.205,0.154,4.6,10.5,7.4,9.0,2.4,0.7,10.7,16.9,-0.6,1.1,0.5,0.023,-3.5,0.6,-2.9,-0.2,32,Milwaukee Bucks,59,33,1085,132,351,20,72,40,54,48,102,65,51,10,45,77,324,0,0,0,0,1,38,44,.463,98.9,100.4,-1.83,2012-13
Mike Dunleavy,25.9,3.7,8.3,0.442,1.7,4.0,0.428,2.0,4.3,0.455,0.545,1.4,1.7,0.82,0.4,3.5,3.9,1.9,0.5,0.5,1.2,1.8,10.5,13.6,0.577,0.479,0.205,1.7,14.9,8.0,11.5,1.0,1.3,11.7,17.3,2.7,1.7,4.4,0.109,0.5,-0.2,0.4,1.2,32,Milwaukee Bucks,75,3,1943,276,624,128,299,105,128,31,260,145,39,35,90,135,785,0,0,0,0,1,38,44,.463,98.9,100.4,-1.83,2012-13
Monta Ellis,37.5,7.3,17.5,0.416,1.1,4.0,0.287,6.1,13.5,0.454,0.448,3.5,4.6,0.773,0.5,3.3,3.9,6.0,2.1,0.4,3.1,2.0,19.2,16.2,0.493,0.228,0.26,1.5,9.8,5.5,27.1,2.8,0.9,13.7,26.3,1.2,3.3,4.6,0.071,0.3,0.3,0.6,2.1,27,Milwaukee Bucks,82,82,3076,597,1436,94,328,289,374,45,271,496,169,36,254,164,1577,0,0,0,1,0,38,44,.463,98.9,100.4,-1.83,2012-13
Drew Gooden,9.4,1.3,3.8,0.328,0.1,0.3,0.2,1.2,3.5,0.339,0.336,0.7,1.0,0.688,0.8,1.1,1.9,0.4,0.3,0.4,0.6,1.3,3.3,7.7,0.382,0.082,0.262,8.9,13.3,11.0,6.1,1.7,2.9,11.7,22.2,-0.3,0.2,-0.1,-0.034,-6.1,-0.6,-6.7,-0.2,31,Milwaukee Bucks,16,0,151,20,61,1,5,11,16,13,18,6,5,6,9,21,52,1,0,0,0,0,38,44,.463,98.9,100.4,-1.83,2012-13
John Henson,13.1,2.6,5.3,0.482,0.0,0.0,0.0,2.6,5.3,0.486,0.482,0.9,1.7,0.533,1.8,2.9,4.7,0.5,0.3,0.7,0.7,1.3,6.0,18.2,0.497,0.009,0.313,14.5,24.4,19.3,6.3,1.2,3.7,11.0,22.6,0.6,1.2,1.9,0.109,-0.7,-1.0,-1.7,0.1,22,Milwaukee Bucks,63,9,827,162,336,0,3,56,105,116,181,31,19,42,47,83,380,0,0,1,0,0,38,44,.463,98.9,100.4,-1.83,2012-13
Ersan İlyasova,27.6,5.1,11.0,0.462,1.3,2.9,0.444,3.8,8.1,0.469,0.521,1.7,2.2,0.796,2.1,5.0,7.1,1.6,0.9,0.5,1.0,2.5,13.2,18.3,0.552,0.267,0.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,4.1,2.5,6.7,0.159,2.0,0.0,2.0,2.0,25,Milwaukee Bucks,73,54,2012,371,803,95,214,125,157,154,366,117,68,36,75,185,962,0,0,1,0,0,38,44,.463,98.9,100.4,-1.83,2012-13
Brandon Jennings,36.2,6.2,15.6,0.399,2.2,5.8,0.375,4.1,9.8,0.412,0.468,2.9,3.5,0.819,0.7,2.3,3.1,6.5,1.6,0.1,2.5,1.9,17.5,16.1,0.51,0.37,0.225,2.1,7.2,4.6,29.1,2.2,0.3,12.9,23.7,3.6,2.2,5.8,0.096,1.7,-0.6,1.1,2.2,23,Milwaukee Bucks,80,80,2897,497,1247,173,461,230,281,59,187,521,125,10,203,155,1397,0,1,0,0,0,38,44,.463,98.9,100.4,-1.83,2012-13
Luc Mbah a Moute,22.9,2.6,6.5,0.401,0.2,0.6,0.351,2.4,5.9,0.406,0.418,1.2,2.2,0.571,1.5,2.9,4.4,0.9,0.7,0.2,1.2,1.4,6.7,9.1,0.447,0.098,0.334,7.0,14.0,10.4,6.1,1.6,0.8,13.9,16.5,-0.8,1.2,0.5,0.017,-3.5,-0.6,-4.1,-0.7,26,Milwaukee Bucks,58,45,1326,151,377,13,37,72,126,89,167,55,42,14,70,82,387,0,0,0,0,1,38,44,.463,98.9,100.4,-1.83,2012-13
