name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Andris Biedriņš,12.8,1.5,2.6,0.577,0.0,0.0,0.0,1.5,2.6,0.584,0.577,0.6,1.3,0.475,1.6,2.4,3.9,0.4,0.4,0.8,0.4,2.9,3.6,14.8,0.57,0.013,0.513,12.7,21.1,16.7,4.9,1.6,4.4,11.2,12.4,0.7,0.6,1.2,0.154,-3.2,1.5,-1.7,0.0,18,Golden State Warriors,30,1,384,45,78,0,1,19,40,47,71,12,12,24,12,87,109,1,0,0,0,0,34,48,.415,98.7,100.9,-1.74,2004-05
Calbert Cheaney,17.3,2.1,4.8,0.426,0.0,0.1,0.0,2.1,4.8,0.431,0.426,0.4,0.7,0.649,0.6,1.7,2.3,1.2,0.3,0.3,0.6,1.7,4.5,7.8,0.444,0.011,0.14,3.5,11.0,7.1,10.5,0.9,1.1,11.1,14.7,-0.3,0.5,0.3,0.013,-3.9,-0.1,-4.0,-0.5,33,Golden State Warriors,55,5,951,113,265,0,3,24,37,32,92,64,17,15,35,95,250,0,0,0,1,0,34,48,.415,98.7,100.9,-1.74,2004-05
Mike Dunleavy,32.5,5.2,11.5,0.451,1.4,3.5,0.388,3.8,8.0,0.479,0.51,1.7,2.2,0.779,1.2,4.3,5.5,2.6,1.0,0.3,1.7,2.5,13.4,14.5,0.539,0.305,0.19,3.9,15.0,9.2,13.1,1.6,0.7,11.9,19.1,2.7,2.2,4.9,0.091,0.2,-0.1,0.1,1.4,24,Golden State Warriors,79,79,2570,408,905,107,276,134,172,97,338,203,79,26,132,198,1057,0,0,0,0,1,34,48,.415,98.7,100.9,-1.74,2004-05
Derek Fisher,30.0,4.0,10.2,0.393,1.5,3.9,0.371,2.6,6.3,0.407,0.465,2.4,2.7,0.862,0.5,2.4,2.9,4.1,1.0,0.1,1.7,2.4,11.9,13.4,0.519,0.385,0.269,1.8,9.2,5.3,21.6,1.8,0.1,13.3,19.4,2.3,1.4,3.7,0.08,-0.7,-0.4,-1.1,0.5,30,Golden State Warriors,74,32,2222,297,755,108,291,175,203,38,180,301,76,4,129,176,877,0,1,0,0,0,34,48,.415,98.7,100.9,-1.74,2004-05
Adonal Foyle,21.8,2.0,4.0,0.502,0.0,0.0,0.0,2.0,4.0,0.502,0.502,0.5,0.9,0.556,2.1,3.4,5.5,0.7,0.3,2.0,0.7,2.6,4.5,12.7,0.514,0.0,0.232,10.1,17.7,13.7,4.9,0.8,6.7,14.5,10.4,1.2,2.2,3.4,0.096,-2.8,1.7,-1.2,0.3,29,Golden State Warriors,78,50,1700,156,311,0,0,40,72,165,264,56,26,159,58,201,352,1,0,0,0,0,34,48,.415,98.7,100.9,-1.74,2004-05
Troy Murphy,33.9,5.6,13.5,0.414,0.8,2.1,0.399,4.8,11.4,0.417,0.445,3.3,4.6,0.73,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4,16.8,0.495,0.156,0.337,11.0,24.2,17.3,6.9,1.1,1.0,9.0,22.2,2.6,2.7,5.3,0.107,0.4,-1.7,-1.2,0.5,24,Golden State Warriors,70,69,2375,392,947,59,148,233,319,251,505,97,53,33,108,190,1076,0,0,1,0,0,34,48,.415,98.7,100.9,-1.74,2004-05
Mickaël Piétrus,20.0,3.2,7.5,0.427,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5,14.2,0.539,0.389,0.403,5.0,10.5,7.7,10.2,1.8,1.0,13.5,22.5,1.1,1.0,2.1,0.075,-0.2,-0.8,-1.0,0.3,22,Golden State Warriors,67,3,1340,214,501,67,195,141,202,65,124,82,46,18,92,139,636,0,0,0,0,1,34,48,.415,98.7,100.9,-1.74,2004-05
Jason Richardson,37.8,8.5,19.0,0.446,1.7,5.1,0.338,6.7,13.9,0.486,0.492,3.0,4.3,0.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7,19.0,0.518,0.27,0.226,4.8,12.5,8.5,19.2,2.0,0.8,10.1,27.1,3.3,2.4,5.7,0.1,2.8,-0.4,2.5,3.0,24,Golden State Warriors,72,72,2724,610,1368,125,370,214,309,125,299,281,105,32,169,156,1559,0,0,0,1,0,34,48,.415,98.7,100.9,-1.74,2004-05
Ansu Sesay,8.0,1.1,2.6,0.405,0.1,0.5,0.25,0.9,2.1,0.441,0.429,0.8,1.5,0.542,1.1,1.3,2.4,0.8,0.1,0.2,0.5,1.0,3.1,14.8,0.466,0.19,0.571,14.6,17.8,16.1,14.9,0.8,1.7,13.2,20.9,0.1,0.1,0.2,0.077,0.4,-0.3,0.1,0.1,28,Golden State Warriors,16,0,128,17,42,2,8,13,24,18,20,12,2,3,8,16,49,0,0,0,0,1,34,48,.415,98.7,100.9,-1.74,2004-05
Chauncey Billups,35.8,5.1,11.4,0.442,2.1,4.8,0.426,3.0,6.6,0.454,0.533,4.3,4.8,0.898,0.6,2.8,3.4,5.8,1.0,0.1,2.3,2.4,16.5,19.0,0.609,0.424,0.418,2.0,9.0,5.5,28.2,1.6,0.2,14.3,20.7,8.6,3.5,12.1,0.202,3.6,0.6,4.2,4.5,28,Detroit Pistons,80,80,2866,404,913,165,387,343,382,48,223,464,81,9,180,194,1316,0,1,0,0,0,54,28,.659,93.3,89.5,3.31,2004-05
Derrick Coleman,10.0,0.6,2.8,0.214,0.0,0.4,0.0,0.6,2.4,0.25,0.214,0.6,0.6,1.0,0.6,2.4,3.0,0.0,0.0,0.0,0.4,1.2,1.8,1.2,0.294,0.143,0.214,7.1,27.9,17.6,0.0,0.0,0.0,11.5,16.3,-0.1,0.1,-0.1,-0.049,-6.7,-3.7,-10.5,-0.1,37,Detroit Pistons,5,0,50,3,14,0,2,3,3,3,12,0,0,0,2,6,9,1,0,0,0,0,54,28,.659,93.3,89.5,3.31,2004-05
Carlos Delfino,15.3,1.4,3.9,0.359,0.3,1.2,0.257,1.1,2.7,0.402,0.397,0.8,1.3,0.575,0.4,1.4,1.8,1.3,0.7,0.2,0.8,1.5,3.9,8.6,0.431,0.299,0.342,3.3,10.6,7.0,13.3,2.6,1.0,14.6,16.1,-0.3,0.8,0.5,0.048,-4.3,1.8,-2.6,-0.1,22,Detroit Pistons,30,4,459,42,117,9,35,23,40,13,42,38,22,6,23,44,116,0,0,0,1,0,54,28,.659,93.3,89.5,3.31,2004-05
Ronald Dupree,10.0,1.3,2.7,0.48,0.0,0.0,0.5,1.3,2.7,0.48,0.484,0.6,1.0,0.617,0.7,1.3,2.0,0.5,0.1,0.2,0.5,1.3,3.2,11.8,0.515,0.016,0.37,8.5,15.0,11.8,8.7,0.8,1.6,13.0,16.9,0.4,0.7,1.0,0.104,-2.7,0.9,-1.8,0.0,24,Detroit Pistons,47,0,472,61,127,1,2,29,47,34,61,24,7,10,22,60,152,0,0,0,0,1,54,28,.659,93.3,89.5,3.31,2004-05
Darvin Ham,5.9,0.4,0.8,0.459,0.0,0.0,0.0,0.4,0.8,0.459,0.459,0.3,0.7,0.387,0.4,0.3,0.7,0.1,0.1,0.1,0.2,0.8,1.0,5.6,0.454,0.0,0.838,8.2,6.8,7.5,2.8,1.2,1.9,13.6,10.0,0.0,0.3,0.3,0.055,-4.7,0.4,-4.2,-0.1,31,Detroit Pistons,47,0,275,17,37,0,0,12,31,19,16,5,6,7,8,39,46,0,0,0,0,1,54,28,.659,93.3,89.5,3.31,2004-05
Richard Hamilton,38.5,6.7,15.3,0.44,0.5,1.6,0.305,6.2,13.7,0.455,0.455,4.8,5.6,0.858,1.0,2.9,3.9,4.9,1.0,0.2,2.9,3.1,18.7,16.0,0.528,0.102,0.37,3.0,8.8,5.9,23.5,1.4,0.3,13.9,25.1,3.9,3.5,7.4,0.121,0.3,0.0,0.3,1.7,26,Detroit Pistons,76,76,2926,510,1160,36,118,368,429,74,221,372,77,13,217,232,1424,0,0,0,1,0,54,28,.659,93.3,89.5,3.31,2004-05
Lindsey Hunter,15.1,1.4,4.0,0.358,0.3,1.1,0.274,1.1,2.9,0.39,0.396,0.6,0.8,0.793,0.5,1.1,1.6,1.7,0.9,0.2,0.9,1.6,3.8,9.6,0.435,0.278,0.192,3.9,8.6,6.3,18.3,3.3,0.9,17.2,16.2,-0.6,2.0,1.4,0.058,-3.8,2.6,-1.2,0.2,34,Detroit Pistons,76,3,1144,108,302,23,84,46,58,38,85,130,68,13,68,125,285,0,0,0,1,0,54,28,.659,93.3,89.5,3.31,2004-05
Horace Jenkins,6.9,1.0,3.0,0.333,0.0,0.6,0.0,1.0,2.4,0.417,0.333,0.8,0.9,0.923,0.2,0.4,0.6,0.6,0.3,0.1,0.5,0.4,2.8,10.2,0.414,0.2,0.289,3.4,6.7,5.1,15.2,2.6,0.7,12.1,26.1,-0.1,0.2,0.0,0.006,-4.9,0.2,-4.7,-0.1,30,Detroit Pistons,15,0,104,15,45,0,9,12,13,3,6,9,5,1,7,6,42,0,1,0,0,0,54,28,.659,93.3,89.5,3.31,2004-05
Antonio McDyess,23.3,4.0,7.8,0.513,0.0,0.0,0.0,4.0,7.8,0.514,0.513,1.6,2.5,0.656,2.3,4.0,6.3,0.9,0.6,0.7,1.2,2.6,9.6,17.2,0.542,0.002,0.321,11.6,19.7,15.7,7.3,1.4,2.2,12.0,20.3,2.5,3.3,5.7,0.154,-0.5,0.4,0.0,0.9,30,Detroit Pistons,77,8,1797,307,598,0,1,126,192,177,305,71,46,52,93,204,740,0,0,1,0,0,54,28,.659,93.3,89.5,3.31,2004-05
Darko Miličić,6.9,0.7,2.1,0.329,0.0,0.0,0.0,0.7,2.1,0.329,0.329,0.5,0.6,0.708,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,1.8,4.7,0.387,0.0,0.316,1.4,18.3,9.9,4.5,0.4,5.1,15.6,19.0,-0.6,0.4,-0.2,-0.031,-9.0,1.1,-7.9,-0.4,19,Detroit Pistons,37,2,254,25,76,0,0,17,24,3,40,7,2,17,16,31,67,1,0,0,0,0,54,28,.659,93.3,89.5,3.31,2004-05
Tayshaun Prince,37.1,5.7,11.7,0.487,0.6,1.7,0.341,5.1,10.1,0.512,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7,16.2,0.556,0.143,0.285,5.2,11.5,8.4,14.5,1.0,1.8,11.1,18.8,5.4,4.0,9.4,0.149,1.4,0.7,2.1,3.1,24,Detroit Pistons,82,82,3039,469,963,47,138,221,274,133,302,247,56,71,135,161,1206,0,0,0,0,1,54,28,.659,93.3,89.5,3.31,2004-05
Ben Wallace,36.1,4.0,8.8,0.453,0.0,0.1,0.111,4.0,8.7,0.458,0.454,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7,17.4,0.459,0.014,0.467,12.9,26.5,19.8,7.6,2.2,5.0,9.5,15.2,1.8,6.7,8.5,0.153,0.2,2.6,2.8,3.2,30,Detroit Pistons,74,74,2671,295,651,1,9,130,304,292,610,123,106,176,82,159,721,1,0,0,0,0,54,28,.659,93.3,89.5,3.31,2004-05
Rasheed Wallace,34.0,5.9,13.4,0.44,0.9,3.0,0.318,5.0,10.5,0.475,0.475,1.7,2.5,0.697,2.2,5.9,8.2,1.8,0.8,1.5,1.6,3.0,14.5,16.4,0.499,0.222,0.184,7.7,20.3,14.0,9.8,1.3,3.2,10.0,22.3,2.0,5.1,7.1,0.127,0.3,1.2,1.5,2.3,30,Detroit Pistons,79,79,2687,467,1062,75,236,136,195,174,470,142,65,115,127,236,1145,0,0,1,0,0,54,28,.659,93.3,89.5,3.31,2004-05
Ryan Bowen,9.2,0.7,1.7,0.423,0.0,0.1,0.5,0.7,1.6,0.419,0.437,0.2,0.3,0.667,0.3,0.8,1.2,0.3,0.3,0.1,0.1,0.9,1.7,7.7,0.462,0.054,0.189,4.2,10.4,7.3,4.7,2.1,0.6,5.5,9.9,0.2,0.9,1.1,0.087,-3.5,2.1,-1.4,0.1,29,Houston Rockets,66,6,604,47,111,3,6,14,21,21,55,18,23,5,7,61,111,0,0,0,0,1,51,31,.622,95.1,91.0,4.27,2004-05
Torraye Braggs,3.4,0.4,1.0,0.429,0.0,0.0,0.0,0.4,1.0,0.429,0.429,0.0,0.0,0.0,1.0,0.7,1.7,0.0,0.0,0.0,0.3,0.6,0.9,11.6,0.429,0.0,0.0,34.9,23.7,29.2,0.0,0.0,0.0,22.2,17.7,0.0,0.0,0.0,0.073,-4.4,-6.3,-10.7,0.0,28,Houston Rockets,7,0,24,3,7,0,0,0,0,7,5,0,0,0,2,4,6,0,0,1,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Juwan Howard,26.6,4.0,8.9,0.451,0.0,0.0,0.0,4.0,8.9,0.452,0.451,1.6,1.9,0.843,2.1,3.6,5.7,1.5,0.5,0.1,1.3,2.3,9.6,13.0,0.494,0.002,0.213,9.3,15.4,12.4,10.2,1.1,0.2,11.8,19.5,1.0,2.2,3.2,0.094,-1.6,-0.5,-2.1,0.0,31,Houston Rockets,61,47,1624,244,541,0,1,97,115,126,220,94,32,5,79,143,585,0,0,1,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Brandin Knight,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,15.7,0.0,0.0,0.0,-0.205,-4.1,-5.4,-9.4,0.0,23,Houston Rockets,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Tracy McGrady,40.8,9.2,21.3,0.431,1.8,5.6,0.326,7.3,15.7,0.468,0.473,5.5,7.1,0.774,0.9,5.3,6.2,5.7,1.7,0.7,2.6,2.1,25.7,22.9,0.526,0.262,0.336,2.7,14.8,8.9,28.6,2.3,1.3,9.5,31.2,6.5,5.4,12.0,0.18,5.2,1.5,6.7,6.9,25,Houston Rockets,78,78,3182,715,1660,142,435,431,557,71,413,448,135,52,201,167,2003,0,0,0,0,1,51,31,.622,95.1,91.0,4.27,2004-05
Yao Ming,30.6,6.7,12.2,0.552,0.0,0.0,0.0,6.7,12.2,0.552,0.552,4.9,6.2,0.783,2.6,5.8,8.4,0.8,0.4,2.0,2.5,3.7,18.3,23.2,0.614,0.0,0.51,10.2,21.4,15.9,5.0,0.8,5.1,14.1,26.8,6.0,4.7,10.7,0.21,1.5,1.0,2.4,2.8,24,Houston Rockets,80,80,2447,538,975,0,0,389,497,208,461,61,34,160,196,298,1465,1,0,0,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Dikembe Mutombo,15.2,1.4,2.7,0.498,0.0,0.0,0.0,1.4,2.7,0.498,0.498,1.3,1.8,0.741,1.9,3.5,5.3,0.1,0.2,1.3,0.6,1.7,4.0,16.4,0.575,0.0,0.659,14.8,25.9,20.5,1.3,0.7,6.5,15.4,12.9,2.0,2.7,4.7,0.186,-0.8,1.7,0.9,0.9,38,Houston Rockets,80,2,1212,108,217,0,0,106,143,150,276,10,16,101,51,135,322,1,0,0,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Scott Padgett,14.3,1.5,3.5,0.421,0.8,1.9,0.397,0.7,1.6,0.449,0.528,0.4,0.6,0.725,0.7,2.1,2.8,0.8,0.5,0.2,0.5,1.8,4.2,12.3,0.549,0.541,0.172,6.0,16.7,11.5,9.5,1.9,0.8,10.7,14.0,1.2,1.6,2.8,0.141,-0.5,1.6,1.1,0.7,28,Houston Rockets,66,0,942,98,233,50,126,29,40,47,138,55,33,10,30,119,275,0,0,1,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Rod Strickland,12.3,0.6,2.7,0.209,0.1,0.1,0.5,0.5,2.6,0.195,0.221,0.6,0.6,0.9,0.2,1.5,1.7,2.4,0.2,0.1,1.0,0.9,1.8,4.6,0.295,0.047,0.233,1.8,13.9,8.0,29.7,0.8,0.8,25.2,15.2,-0.5,0.2,-0.2,-0.051,-5.3,0.0,-5.3,-0.2,38,Houston Rockets,16,2,196,9,43,1,2,9,10,3,24,39,3,2,16,15,28,0,1,0,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Bob Sura,31.5,3.5,8.3,0.427,0.9,2.5,0.355,2.6,5.7,0.458,0.481,2.3,3.1,0.75,1.3,4.2,5.5,5.2,1.1,0.1,2.4,2.8,10.3,14.4,0.533,0.308,0.373,4.9,15.3,10.2,27.3,1.8,0.3,20.0,18.0,1.8,2.9,4.8,0.119,0.1,1.4,1.5,1.7,31,Houston Rockets,61,59,1922,215,504,55,155,141,188,79,258,317,65,7,147,168,626,0,1,0,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Charlie Ward,25.7,1.7,5.5,0.312,1.1,3.6,0.314,0.6,1.9,0.308,0.416,0.8,0.9,0.846,0.4,2.4,2.8,3.1,1.1,0.0,1.3,1.6,5.4,8.7,0.453,0.662,0.169,2.0,10.4,6.3,18.4,2.3,0.0,17.9,13.2,-0.1,0.5,0.5,0.061,-2.2,1.8,-0.5,0.1,34,Houston Rockets,14,13,360,24,77,16,51,11,13,6,33,43,15,0,18,22,75,0,1,0,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Clarence Weatherspoon,13.1,1.2,2.9,0.412,0.0,0.0,0.0,1.2,2.9,0.412,0.412,0.7,0.9,0.829,0.9,2.2,3.1,0.4,0.2,0.2,0.4,1.9,3.1,9.0,0.475,0.0,0.307,8.0,18.8,13.5,5.2,0.9,0.9,10.4,13.0,0.3,0.8,1.1,0.098,-3.5,0.5,-3.0,-0.1,34,Houston Rockets,40,18,525,47,114,0,0,29,35,35,87,17,9,6,15,74,123,0,0,1,0,0,51,31,.622,95.1,91.0,4.27,2004-05
Shawn Bradley,11.5,1.1,2.4,0.452,0.0,0.0,0.0,1.1,2.4,0.452,0.452,0.6,0.8,0.683,0.9,1.9,2.8,0.2,0.3,0.8,0.4,2.0,2.7,11.0,0.494,0.0,0.339,9.0,17.8,13.5,2.5,1.5,5.3,13.4,12.5,0.4,1.5,1.9,0.102,-3.6,1.6,-2.0,0.0,32,Dallas Mavericks,77,14,885,84,186,0,0,43,63,70,144,15,25,63,33,153,211,1,0,0,0,0,58,24,.707,102.5,96.8,5.86,2004-05
Erick Dampier,27.3,3.4,6.2,0.55,0.0,0.1,0.0,3.4,6.2,0.555,0.55,2.3,3.9,0.605,3.1,5.4,8.5,0.9,0.3,1.4,1.7,3.5,9.2,15.2,0.58,0.008,0.621,13.0,21.7,17.4,4.9,0.5,3.7,17.9,15.8,2.3,2.3,4.5,0.135,-0.8,-0.1,-0.9,0.5,29,Dallas Mavericks,59,56,1609,202,367,0,3,138,228,183,318,51,15,80,102,205,542,1,0,0,0,0,58,24,.707,102.5,96.8,5.86,2004-05
Marquis Daniels,23.5,3.7,8.4,0.437,0.1,0.6,0.2,3.6,7.8,0.454,0.443,1.6,2.2,0.737,1.5,2.2,3.6,2.1,1.4,0.2,1.4,2.1,9.1,14.6,0.484,0.069,0.264,7.0,10.0,8.6,14.6,3.0,0.7,13.3,20.6,0.7,1.9,2.5,0.086,-0.8,1.4,0.6,0.9,24,Dallas Mavericks,60,17,1412,220,504,7,35,98,133,87,129,128,83,14,86,124,545,0,0,0,1,0,58,24,.707,102.5,96.8,5.86,2004-05
Michael Finley,36.8,6.0,14.2,0.427,1.8,4.5,0.407,4.2,9.7,0.436,0.491,1.8,2.1,0.831,0.7,3.4,4.1,2.6,0.8,0.3,0.9,1.9,15.7,14.3,0.519,0.314,0.15,2.2,10.1,6.2,11.7,1.1,0.6,5.8,19.5,3.6,1.9,5.5,0.112,1.1,-0.9,0.2,1.3,31,Dallas Mavericks,64,64,2358,387,907,116,285,113,136,45,217,169,48,18,60,123,1003,0,0,0,1,0,58,24,.707,102.5,96.8,5.86,2004-05
Devin Harris,15.4,2.1,4.8,0.429,0.6,1.7,0.336,1.5,3.1,0.481,0.489,1.0,1.4,0.757,0.4,1.0,1.3,2.2,1.0,0.3,1.1,1.8,5.7,14.7,0.53,0.358,0.281,2.7,6.9,4.9,22.5,3.4,1.2,16.6,18.8,1.1,1.6,2.7,0.111,-0.1,2.0,1.9,1.2,21,Dallas Mavericks,76,19,1173,157,366,44,131,78,103,28,74,169,77,19,82,139,436,0,1,0,0,0,58,24,.707,102.5,96.8,5.86,2004-05
Alan Henderson,15.4,1.5,2.8,0.527,0.0,0.0,0.0,1.5,2.8,0.532,0.527,0.5,1.0,0.539,2.1,2.4,4.5,0.3,0.4,0.5,0.6,1.9,3.5,12.4,0.539,0.009,0.345,15.6,16.8,16.2,2.6,1.2,2.3,16.2,11.3,1.5,1.5,3.1,0.122,-1.1,-0.3,-1.4,0.2,32,Dallas Mavericks,78,10,1203,116,220,0,2,41,76,164,184,21,29,37,49,149,273,0,0,1,0,0,58,24,.707,102.5,96.8,5.86,2004-05
Josh Howard,32.2,5.0,10.4,0.475,0.4,1.5,0.296,4.5,8.9,0.506,0.497,2.2,3.1,0.733,2.2,4.1,6.4,1.4,1.5,0.6,1.6,2.8,12.6,15.8,0.535,0.145,0.293,7.9,14.1,11.1,7.2,2.5,1.5,12.0,18.6,3.0,3.4,6.4,0.126,0.3,0.8,1.2,2.0,24,Dallas Mavericks,76,76,2446,377,793,34,115,170,232,169,315,109,116,49,122,211,958,0,0,0,0,1,58,24,.707,102.5,96.8,5.86,2004-05
D.J. Mbenga,3.9,0.4,0.9,0.429,0.0,0.0,0.0,0.4,0.9,0.429,0.429,0.2,0.3,0.75,0.2,0.3,0.5,0.0,0.0,0.3,0.3,0.9,1.0,3.8,0.476,0.0,0.286,5.9,9.4,7.7,0.0,0.0,6.4,24.1,16.0,-0.1,0.1,0.0,-0.029,-9.2,-0.4,-9.6,-0.1,24,Dallas Mavericks,15,1,58,6,14,0,0,3,4,3,5,0,0,5,5,13,15,1,0,0,0,0,58,24,.707,102.5,96.8,5.86,2004-05
Dirk Nowitzki,38.7,8.5,18.5,0.459,1.2,2.9,0.399,7.3,15.6,0.47,0.49,7.9,9.1,0.869,1.2,8.5,9.7,3.1,1.2,1.5,2.3,2.8,26.1,26.1,0.578,0.158,0.49,3.6,24.0,14.0,14.3,1.7,2.9,9.1,28.7,10.3,5.2,15.6,0.248,5.8,1.5,7.3,7.1,26,Dallas Mavericks,78,78,3020,663,1445,91,228,615,708,96,661,240,97,119,176,219,2032,0,0,1,0,0,58,24,.707,102.5,96.8,5.86,2004-05
Pavel Podkolzin,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.2,-12.1,0.568,0.0,0.0,0.0,21.9,11.2,0.0,0.0,0.0,69.4,12.9,-0.1,0.0,0.0,-0.214,-25.2,-0.2,-25.4,0.0,20,Dallas Mavericks,5,0,10,0,0,0,0,1,2,0,2,0,0,0,2,4,1,1,0,0,0,0,58,24,.707,102.5,96.8,5.86,2004-05
Jerry Stackhouse,28.9,4.9,11.8,0.414,0.6,2.1,0.267,4.3,9.7,0.446,0.438,4.5,5.3,0.849,0.7,2.6,3.3,2.3,0.9,0.2,1.9,1.9,14.9,15.9,0.525,0.181,0.45,2.7,9.8,6.3,13.0,1.7,0.5,11.8,24.9,1.9,1.5,3.5,0.103,0.4,-0.5,-0.2,0.8,30,Dallas Mavericks,56,7,1617,274,662,32,120,253,298,38,145,127,53,10,106,104,833,0,0,0,1,0,58,24,.707,102.5,96.8,5.86,2004-05
Jason Terry,30.0,4.7,9.3,0.501,1.3,3.1,0.42,3.4,6.2,0.54,0.57,1.8,2.2,0.844,0.5,1.9,2.4,5.4,1.4,0.2,1.8,2.2,12.4,18.4,0.606,0.33,0.233,1.8,6.8,4.4,28.8,2.4,0.5,15.2,18.0,6.2,2.4,8.5,0.171,3.0,0.3,3.3,3.2,27,Dallas Mavericks,80,57,2401,372,743,103,245,146,173,38,150,429,109,15,147,177,993,0,1,0,0,0,58,24,.707,102.5,96.8,5.86,2004-05
Elton Brand,37.0,7.8,15.4,0.503,0.0,0.0,0.0,7.8,15.4,0.504,0.503,4.5,6.0,0.752,3.7,5.9,9.5,2.6,0.8,2.1,2.3,3.0,20.0,22.4,0.554,0.002,0.387,12.2,18.4,15.4,13.3,1.1,4.3,11.1,25.4,6.9,3.7,10.6,0.169,3.4,0.2,3.6,4.2,25,Los Angeles Clippers,81,81,3001,629,1251,0,3,364,484,296,474,208,62,169,183,240,1622,0,0,1,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Rick Brunson,24.3,2.1,5.5,0.376,0.6,1.6,0.369,1.5,3.9,0.378,0.43,0.7,0.9,0.77,0.3,2.1,2.3,5.1,1.0,0.1,1.6,1.3,5.5,11.6,0.46,0.294,0.167,1.5,9.8,5.8,32.7,2.3,0.3,20.8,14.3,0.3,1.6,1.9,0.048,-0.8,0.0,-0.8,0.6,32,Los Angeles Clippers,80,39,1945,166,442,48,130,57,74,23,164,410,82,7,125,106,437,0,1,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Lionel Chalmers,12.0,1.2,3.5,0.336,0.3,1.4,0.245,0.8,2.1,0.395,0.384,0.4,0.7,0.625,0.1,0.8,0.9,1.4,0.4,0.0,0.7,0.8,3.1,6.5,0.409,0.392,0.192,1.1,7.3,4.3,18.6,1.6,0.0,15.0,17.0,-0.5,0.2,-0.2,-0.025,-3.9,-1.4,-5.3,-0.4,24,Los Angeles Clippers,36,0,433,42,125,12,49,15,24,4,27,51,13,0,24,30,111,0,1,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Marko Jarić,33.1,3.8,9.1,0.414,1.1,3.0,0.371,2.7,6.1,0.435,0.475,1.2,1.6,0.72,0.4,2.8,3.2,6.1,1.7,0.3,2.0,2.1,9.9,13.9,0.5,0.33,0.179,1.5,9.9,5.8,29.7,2.7,0.8,16.6,16.5,1.1,1.7,2.8,0.08,0.3,0.7,1.0,1.3,26,Los Angeles Clippers,50,41,1656,189,457,56,151,59,82,20,141,303,84,17,98,107,493,0,1,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
Chris Kaman,25.9,3.9,7.9,0.497,0.0,0.0,0.0,3.9,7.8,0.498,0.497,1.3,1.9,0.661,2.1,4.6,6.7,1.2,0.4,1.1,1.8,2.9,9.1,13.1,0.522,0.002,0.244,10.2,20.5,15.6,7.7,0.9,3.1,17.3,18.8,0.2,1.9,2.1,0.061,-2.1,-0.3,-2.5,-0.2,22,Los Angeles Clippers,63,50,1632,246,495,0,1,80,121,135,288,73,26,68,115,182,572,1,0,0,0,0,37,45,.451,95.7,96.5,-0.47,2004-05
