name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Mark Bryant,6.9,0.8,1.8,0.455,0.0,0.0,0.0,0.8,1.8,0.455,0.455,0.2,0.3,0.75,0.8,0.6,1.5,0.3,0.2,0.1,0.2,1.3,1.9,11.5,0.478,0.0,0.145,14.4,10.3,12.3,7.9,1.8,0.7,9.3,14.6,0.3,0.3,0.6,0.133,-2.9,0.1,-2.8,0.0,36,San Antonio Spurs,30,3,206,25,55,0,0,6,8,25,19,10,7,2,6,38,56,0,0,1,0,0,58,24,.707,96.7,90.5,6.28,2001-02
Antonio Daniels,26.5,3.3,7.5,0.44,0.7,2.4,0.291,2.6,5.1,0.51,0.486,1.9,2.6,0.752,0.3,1.9,2.1,2.8,0.6,0.1,0.9,1.3,9.2,13.4,0.534,0.32,0.343,1.3,7.8,4.7,17.2,1.2,0.4,9.0,16.6,3.7,2.3,5.9,0.131,0.2,0.2,0.4,1.3,26,San Antonio Spurs,82,13,2175,269,612,57,196,158,210,23,153,228,48,12,70,104,753,0,0,0,1,0,58,24,.707,96.7,90.5,6.28,2001-02
Tim Duncan,40.6,9.3,18.3,0.508,0.0,0.1,0.1,9.3,18.2,0.511,0.508,6.8,8.5,0.799,3.3,9.4,12.7,3.7,0.7,2.5,3.2,2.6,25.5,27.0,0.576,0.007,0.466,9.6,25.9,18.0,18.3,1.0,4.3,12.7,29.0,10.7,7.1,17.8,0.257,5.4,2.2,7.6,8.0,25,San Antonio Spurs,82,82,3329,764,1504,1,10,560,701,268,774,307,61,203,263,217,2089,0,0,1,0,0,58,24,.707,96.7,90.5,6.28,2001-02
Danny Ferry,16.0,1.5,3.5,0.429,0.9,2.0,0.434,0.7,1.6,0.423,0.551,0.7,0.7,0.944,0.3,1.5,1.8,1.0,0.3,0.2,0.4,1.4,4.6,11.2,0.594,0.559,0.203,2.2,10.4,6.5,9.4,1.1,0.8,10.2,12.5,1.4,0.9,2.3,0.14,-0.2,0.6,0.4,0.5,35,San Antonio Spurs,50,2,799,76,177,43,99,34,36,15,75,48,16,9,22,70,229,0,0,0,0,1,58,24,.707,96.7,90.5,6.28,2001-02
Jason Hart,9.2,1.0,1.9,0.526,0.0,0.2,0.0,1.0,1.7,0.588,0.526,0.6,0.6,1.0,0.4,0.9,1.3,1.2,0.7,0.1,0.8,1.6,2.6,13.5,0.601,0.105,0.316,5.2,10.9,8.1,20.9,4.1,0.8,27.0,15.0,0.1,0.2,0.3,0.142,-3.7,3.6,0.0,0.0,23,San Antonio Spurs,10,0,92,10,19,0,2,6,6,4,9,12,7,1,8,16,26,0,1,0,0,0,58,24,.707,96.7,90.5,6.28,2001-02
Stephen Jackson,9.9,1.5,4.0,0.374,0.4,1.6,0.25,1.1,2.4,0.455,0.423,0.5,0.7,0.706,0.1,1.0,1.1,0.5,0.7,0.1,1.0,1.3,3.9,7.9,0.452,0.396,0.187,1.6,11.3,6.6,8.3,3.5,0.9,18.9,24.9,-0.5,0.4,-0.1,-0.024,-4.9,1.6,-3.3,-0.1,23,San Antonio Spurs,23,1,227,34,91,9,36,12,17,3,23,11,15,3,23,29,89,0,0,0,0,1,58,24,.707,96.7,90.5,6.28,2001-02
Amal McCaskill,5.7,0.7,1.8,0.408,0.0,0.0,0.0,0.7,1.8,0.408,0.408,0.4,1.0,0.462,0.6,0.7,1.3,0.1,0.2,0.4,0.5,0.9,1.9,10.2,0.43,0.0,0.531,12.4,14.5,13.5,4.3,2.1,4.6,18.8,22.6,-0.3,0.3,0.0,0.01,-6.8,-0.1,-6.9,-0.2,28,San Antonio Spurs,27,0,153,20,49,0,0,12,26,16,20,4,6,10,14,23,52,1,0,0,0,0,58,24,.707,96.7,90.5,6.28,2001-02
Tony Parker,29.4,3.5,8.3,0.419,0.8,2.5,0.323,2.7,5.8,0.46,0.467,1.4,2.1,0.675,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2,11.7,0.497,0.296,0.25,1.7,8.0,5.0,23.9,2.1,0.2,17.5,17.7,0.8,2.9,3.8,0.08,-1.7,0.6,-1.1,0.6,19,San Antonio Spurs,77,72,2267,268,639,61,189,108,160,33,164,334,89,7,151,166,705,0,1,0,0,0,58,24,.707,96.7,90.5,6.28,2001-02
Cherokee Parks,5.6,0.7,2.0,0.361,0.0,0.0,0.0,0.7,2.0,0.361,0.361,0.1,0.2,0.375,0.6,0.8,1.4,0.2,0.2,0.2,0.3,0.8,1.5,7.6,0.364,0.0,0.096,12.2,16.2,14.3,7.1,1.6,2.4,13.9,20.0,-0.4,0.4,0.0,-0.005,-5.5,0.2,-5.4,-0.2,29,San Antonio Spurs,42,1,234,30,83,0,0,3,8,24,34,10,7,8,14,34,63,1,0,0,0,0,58,24,.707,96.7,90.5,6.28,2001-02
Terry Porter,18.0,1.9,4.5,0.424,0.8,2.0,0.415,1.1,2.5,0.43,0.516,0.9,1.2,0.819,0.2,2.1,2.3,2.8,0.6,0.2,1.2,1.2,5.5,13.9,0.558,0.442,0.259,1.1,13.1,7.3,25.2,1.9,0.9,19.2,15.9,1.6,1.9,3.5,0.131,0.4,1.3,1.7,1.2,38,San Antonio Spurs,72,0,1294,136,321,59,142,68,83,12,152,205,45,16,85,89,399,0,1,0,0,0,58,24,.707,96.7,90.5,6.28,2001-02
David Robinson,29.5,4.4,8.6,0.507,0.0,0.0,0.0,4.4,8.6,0.507,0.507,3.4,5.1,0.681,2.4,5.8,8.3,1.2,1.1,1.8,1.3,2.5,12.2,20.3,0.562,0.0,0.588,9.9,22.0,16.2,7.0,2.0,4.3,10.9,19.2,5.0,5.1,10.1,0.211,1.6,2.2,3.9,3.4,36,San Antonio Spurs,78,78,2303,341,672,0,0,269,395,191,456,94,86,140,104,193,951,1,0,0,0,0,58,24,.707,96.7,90.5,6.28,2001-02
Malik Rose,21.0,3.6,7.7,0.463,0.0,0.1,0.083,3.6,7.6,0.47,0.464,2.3,3.1,0.72,2.1,3.9,6.0,0.7,0.9,0.5,1.7,2.5,9.4,16.4,0.517,0.019,0.406,11.9,20.6,16.4,6.3,2.2,1.7,15.8,23.9,1.0,3.4,4.4,0.123,-1.6,0.3,-1.3,0.3,27,San Antonio Spurs,82,1,1725,293,633,1,12,185,257,172,320,61,70,42,140,208,772,0,0,1,0,0,58,24,.707,96.7,90.5,6.28,2001-02
Charles Smith,19.0,3.0,7.1,0.425,0.6,2.2,0.267,2.5,5.0,0.495,0.466,0.7,1.1,0.646,0.6,1.7,2.2,1.3,0.9,0.7,1.0,1.9,7.4,13.2,0.483,0.306,0.152,3.5,9.7,6.7,12.2,2.4,2.7,11.4,21.0,0.1,1.9,2.0,0.085,-1.0,1.9,0.9,0.8,26,San Antonio Spurs,60,22,1141,182,428,35,131,42,65,34,99,80,52,44,59,114,441,0,0,0,1,0,58,24,.707,96.7,90.5,6.28,2001-02
Steve Smith,28.7,4.0,8.9,0.455,1.5,3.2,0.472,2.5,5.7,0.445,0.54,2.1,2.4,0.878,0.6,1.9,2.5,2.0,0.7,0.2,1.4,2.1,11.6,13.9,0.588,0.361,0.265,2.4,7.4,5.0,11.5,1.3,0.5,12.4,18.3,4.0,2.4,6.4,0.139,0.8,0.1,0.9,1.6,32,San Antonio Spurs,77,76,2211,310,682,116,246,159,181,45,148,151,54,15,108,158,895,0,0,0,1,0,58,24,.707,96.7,90.5,6.28,2001-02
Earl Boykins,11.2,1.6,4.0,0.4,0.2,0.6,0.31,1.4,3.4,0.416,0.424,0.7,0.9,0.77,0.4,0.4,0.8,2.1,0.3,0.0,0.6,0.6,4.1,13.9,0.464,0.153,0.222,4.1,4.0,4.0,31.5,1.4,0.2,12.7,20.5,0.9,0.2,1.0,0.065,0.6,-2.0,-1.3,0.1,25,Los Angeles Clippers,68,2,761,110,275,13,42,47,61,27,27,145,20,2,44,44,280,0,1,0,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Elton Brand,37.8,6.7,12.6,0.527,0.0,0.0,0.0,6.7,12.6,0.527,0.527,4.9,6.6,0.742,5.0,6.6,11.6,2.4,1.0,2.0,2.2,3.2,18.2,23.6,0.586,0.0,0.519,15.0,19.6,17.3,11.0,1.4,3.7,12.2,21.1,9.9,3.7,13.6,0.216,3.9,0.4,4.3,4.8,22,Los Angeles Clippers,80,80,3020,532,1010,0,0,389,524,396,529,191,80,163,173,254,1453,0,0,1,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Keyon Dooling,11.1,1.6,4.1,0.386,0.3,1.0,0.286,1.3,3.1,0.419,0.421,0.7,0.9,0.833,0.0,0.2,0.2,0.9,0.3,0.2,0.7,1.4,4.1,7.4,0.466,0.246,0.211,0.0,2.2,1.1,12.7,1.4,1.3,13.8,21.1,-0.1,0.0,0.0,-0.01,-4.0,-1.0,-5.0,-0.1,21,Los Angeles Clippers,14,0,155,22,57,4,14,10,12,0,3,12,4,3,10,20,58,0,1,0,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Obinna Ekezie,5.2,0.4,1.3,0.333,0.0,0.0,0.0,0.4,1.3,0.333,0.333,1.0,1.4,0.7,0.4,0.8,1.2,0.1,0.1,0.2,0.3,0.6,1.9,11.0,0.477,0.0,1.026,9.0,16.2,12.7,3.0,0.7,2.7,15.0,19.8,0.0,0.1,0.2,0.048,-3.9,-1.2,-5.1,-0.1,26,Los Angeles Clippers,29,1,152,13,39,0,0,28,40,12,22,3,2,6,10,16,54,0,0,1,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Tremaine Fowlkes,15.6,1.1,2.9,0.391,0.0,0.0,0.0,1.1,2.9,0.391,0.391,1.1,1.4,0.774,1.5,1.5,2.9,0.8,0.5,0.0,0.6,1.8,3.4,9.5,0.477,0.0,0.484,10.7,10.4,10.6,7.3,1.7,0.2,14.3,11.9,0.3,0.2,0.5,0.071,-2.5,0.0,-2.5,0.0,25,Los Angeles Clippers,22,17,343,25,64,0,0,24,31,32,32,17,11,1,13,39,74,0,0,0,0,1,39,43,.476,95.7,96.1,-0.09,2001-02
Harold Jamison,7.0,0.9,1.7,0.512,0.0,0.0,0.0,0.9,1.7,0.512,0.512,0.4,0.6,0.667,1.0,0.6,1.6,0.2,0.2,0.0,0.2,0.9,2.2,13.9,0.544,0.0,0.349,15.6,9.5,12.5,5.5,1.5,0.4,10.8,14.3,0.4,0.1,0.5,0.126,-0.1,-0.9,-1.0,0.0,25,Los Angeles Clippers,25,2,176,22,43,0,0,10,15,24,15,6,5,1,6,23,54,0,0,1,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Corey Maggette,25.6,3.7,8.4,0.443,0.7,2.2,0.331,3.0,6.2,0.483,0.487,3.2,4.0,0.801,0.9,2.8,3.7,1.8,0.7,0.3,1.8,2.5,11.4,14.3,0.56,0.262,0.474,3.8,12.3,8.1,11.5,1.4,0.8,15.3,21.1,2.3,1.0,3.3,0.099,-0.2,-0.6,-0.8,0.5,22,Los Angeles Clippers,63,52,1615,235,530,46,139,201,251,54,177,112,41,19,116,155,717,0,0,0,1,0,39,43,.476,95.7,96.1,-0.09,2001-02
Jeff McInnis,37.4,5.7,13.8,0.413,0.9,2.9,0.321,4.8,11.0,0.437,0.446,2.3,2.7,0.836,0.6,2.1,2.6,6.2,0.8,0.1,1.8,2.5,14.6,13.8,0.486,0.209,0.195,1.7,6.2,4.0,27.6,1.1,0.1,10.8,20.3,4.4,0.8,5.1,0.081,0.1,-1.7,-1.6,0.3,27,Los Angeles Clippers,81,80,3030,463,1121,75,234,183,219,45,168,500,63,6,147,202,1184,0,1,0,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Darius Miles,27.2,3.8,7.8,0.481,0.0,0.2,0.158,3.7,7.6,0.491,0.484,1.9,3.1,0.62,1.3,4.2,5.5,2.2,0.9,1.3,2.0,2.2,9.5,14.4,0.516,0.03,0.397,5.6,17.3,11.5,13.5,1.7,3.2,17.5,18.5,0.8,2.6,3.4,0.074,-0.7,1.3,0.6,1.5,20,Los Angeles Clippers,82,6,2227,309,642,3,19,158,255,109,344,184,71,103,160,184,779,0,0,0,0,1,39,43,.476,95.7,96.1,-0.09,2001-02
Lamar Odom,34.4,5.2,12.4,0.419,0.6,2.9,0.19,4.7,9.5,0.489,0.442,2.1,3.2,0.656,1.1,5.0,6.1,5.9,0.8,1.2,3.3,3.1,13.1,13.7,0.473,0.233,0.258,3.6,16.2,10.0,28.6,1.2,2.5,19.5,22.5,-0.3,0.9,0.7,0.033,0.1,1.2,1.3,0.8,22,Los Angeles Clippers,29,25,999,151,360,16,84,61,93,31,145,171,23,36,97,91,379,0,0,0,0,1,39,43,.476,95.7,96.1,-0.09,2001-02
Michael Olowokandi,32.1,4.8,11.1,0.433,0.0,0.0,0.0,4.8,11.1,0.433,0.433,1.5,2.4,0.622,2.1,6.8,8.9,1.1,0.7,1.8,2.2,2.7,11.1,12.4,0.457,0.0,0.212,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,-1.9,3.5,1.6,0.029,-3.1,0.3,-2.8,-0.5,26,Los Angeles Clippers,80,79,2568,384,886,0,0,117,188,164,547,90,55,145,175,217,885,1,0,0,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Doug Overton,7.2,0.8,2.4,0.318,0.4,1.5,0.259,0.4,0.9,0.412,0.398,0.2,0.4,0.571,0.1,0.6,0.7,0.7,0.2,0.1,0.7,0.6,2.2,4.8,0.414,0.614,0.159,0.9,9.5,5.2,15.6,1.2,0.5,20.3,20.5,-0.3,0.1,-0.2,-0.077,-5.2,-2.1,-7.3,-0.2,32,Los Angeles Clippers,18,0,130,14,44,7,27,4,7,1,11,13,3,1,12,10,39,0,1,0,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Eric Piatkowski,24.2,2.9,6.6,0.439,1.6,3.4,0.466,1.4,3.3,0.412,0.557,1.4,1.6,0.894,0.6,2.0,2.6,1.6,0.6,0.2,0.9,1.5,8.8,13.8,0.601,0.505,0.24,2.9,9.2,6.1,10.4,1.3,0.5,10.9,15.4,3.8,0.8,4.5,0.127,1.4,-0.4,1.0,1.3,31,Los Angeles Clippers,71,64,1718,207,471,111,238,101,113,43,141,112,41,12,64,110,626,0,0,0,1,0,39,43,.476,95.7,96.1,-0.09,2001-02
Quentin Richardson,26.6,4.9,11.4,0.432,1.6,4.3,0.381,3.3,7.1,0.463,0.504,1.8,2.3,0.765,1.4,2.7,4.1,1.6,1.0,0.3,1.3,1.8,13.3,17.4,0.534,0.377,0.202,6.0,11.5,8.8,10.5,1.9,0.7,9.2,23.3,4.0,1.6,5.6,0.125,2.7,-0.5,2.2,2.3,21,Los Angeles Clippers,81,0,2152,400,926,133,349,143,187,113,221,128,78,21,102,142,1076,0,0,0,1,0,39,43,.476,95.7,96.1,-0.09,2001-02
Sean Rooks,11.9,1.3,3.2,0.418,0.0,0.0,0.0,1.3,3.2,0.418,0.418,0.3,0.5,0.724,0.5,1.5,2.0,0.4,0.2,0.3,0.3,1.9,3.0,7.5,0.443,0.0,0.149,5.0,14.1,9.6,5.4,0.9,2.0,8.8,14.1,0.0,0.5,0.6,0.038,-4.6,0.1,-4.5,-0.5,32,Los Angeles Clippers,61,2,728,81,194,0,0,21,29,32,92,25,12,21,20,114,183,1,0,0,0,0,39,43,.476,95.7,96.1,-0.09,2001-02
Michael Bradley,4.5,0.5,1.0,0.52,0.0,0.1,0.0,0.5,0.9,0.565,0.52,0.2,0.3,0.5,0.3,0.7,0.9,0.1,0.0,0.2,0.2,0.4,1.2,9.9,0.526,0.08,0.32,6.6,17.1,11.7,4.0,0.0,3.8,17.4,13.4,0.0,0.1,0.1,0.053,-3.7,-1.1,-4.8,-0.1,22,Toronto Raptors,26,0,118,13,25,0,2,4,8,7,17,3,0,6,6,10,30,0,0,1,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Vince Carter,39.8,9.3,21.8,0.428,2.0,5.2,0.387,7.3,16.6,0.441,0.474,4.1,5.1,0.798,2.3,2.9,5.2,4.0,1.6,0.7,2.6,3.2,24.7,20.5,0.515,0.239,0.235,6.4,8.7,7.5,19.9,2.1,1.3,9.6,30.5,4.6,2.4,7.0,0.14,4.7,-0.3,4.4,3.9,25,Toronto Raptors,60,60,2385,559,1307,121,313,245,307,138,175,239,94,43,154,191,1484,0,0,0,1,0,42,40,.512,91.4,91.8,-0.71,2001-02
Chris Childs,22.8,1.4,4.3,0.328,0.5,1.7,0.275,0.9,2.6,0.364,0.383,0.8,1.0,0.817,0.3,2.0,2.2,5.1,0.8,0.1,1.8,2.6,4.1,8.8,0.435,0.405,0.24,1.3,10.2,5.6,32.9,1.9,0.2,27.3,13.0,-0.4,1.5,1.1,0.033,-3.9,-0.3,-4.2,-0.9,34,Toronto Raptors,69,4,1576,97,296,33,120,58,71,18,136,351,56,5,123,177,285,0,1,0,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Keon Clark,27.0,4.7,9.6,0.49,0.0,0.1,0.0,4.7,9.5,0.494,0.49,1.9,2.8,0.674,2.2,5.2,7.4,1.1,0.7,1.5,1.7,3.2,11.3,16.7,0.522,0.006,0.297,9.3,22.9,15.8,7.1,1.4,4.2,13.8,21.2,1.7,3.6,5.3,0.116,-1.3,0.6,-0.7,0.7,26,Toronto Raptors,81,31,2185,380,775,0,5,155,230,182,421,88,58,122,140,258,915,1,0,0,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Dell Curry,15.8,2.5,6.2,0.406,0.8,2.3,0.344,1.7,3.9,0.444,0.471,0.6,0.7,0.892,0.4,1.0,1.4,1.1,0.4,0.1,0.7,0.9,6.4,12.0,0.495,0.378,0.107,2.9,7.8,5.2,11.9,1.3,0.5,10.1,20.8,0.6,0.6,1.2,0.063,0.0,-1.0,-1.0,0.2,37,Toronto Raptors,56,4,886,141,347,45,131,33,37,23,58,61,22,6,41,50,360,0,0,0,1,0,42,40,.512,91.4,91.8,-0.71,2001-02
Antonio Davis,38.7,5.3,12.5,0.426,0.0,0.0,0.0,5.3,12.5,0.426,0.426,3.8,4.6,0.818,3.3,6.3,9.6,2.0,0.7,1.1,2.1,2.9,14.5,14.8,0.497,0.001,0.372,9.5,19.4,14.3,8.7,1.0,2.1,12.4,19.6,3.0,3.6,6.5,0.105,-0.5,-0.4,-0.9,0.8,33,Toronto Raptors,77,77,2978,410,963,0,1,293,358,254,486,155,54,83,159,225,1113,0,0,1,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Jermaine Jackson,11.7,0.8,1.8,0.476,0.0,0.1,0.5,0.8,1.7,0.475,0.488,0.7,1.0,0.667,0.1,1.0,1.1,2.4,0.4,0.0,0.6,1.0,2.4,12.3,0.542,0.048,0.571,1.2,10.2,5.5,30.5,1.7,0.3,21.0,10.8,0.4,0.2,0.6,0.11,-2.2,0.6,-1.6,0.0,25,Toronto Raptors,24,0,280,20,42,1,2,16,24,3,24,57,9,1,14,24,57,0,0,0,1,0,42,40,.512,91.4,91.8,-0.71,2001-02
Eric Montross,13.4,1.1,2.7,0.402,0.0,0.0,0.0,1.1,2.7,0.405,0.402,0.2,0.6,0.323,0.7,2.1,2.9,0.3,0.2,0.5,0.5,1.9,2.4,5.8,0.398,0.008,0.235,6.1,18.8,12.3,3.7,1.0,2.6,14.7,11.9,-0.6,0.8,0.2,0.015,-5.9,0.3,-5.6,-0.6,30,Toronto Raptors,49,24,655,53,132,0,1,10,31,36,104,16,12,23,25,92,116,1,0,0,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Tracy Murray,11.8,2.1,5.2,0.411,1.0,2.6,0.385,1.1,2.6,0.437,0.507,0.4,0.5,0.81,0.5,0.9,1.3,0.5,0.3,0.2,0.6,1.0,5.7,13.6,0.525,0.502,0.101,4.2,8.8,6.4,7.2,1.3,1.3,10.4,23.3,0.4,0.4,0.8,0.079,1.5,-1.5,0.0,0.2,30,Toronto Raptors,40,3,473,85,207,40,104,17,21,18,35,19,11,8,25,38,227,0,0,0,0,1,42,40,.512,91.4,91.8,-0.71,2001-02
Mamadou N'Diaye,9.2,1.2,2.0,0.6,0.0,0.0,0.0,1.2,2.0,0.6,0.6,1.6,2.0,0.8,1.2,1.0,2.2,0.0,0.0,0.4,0.2,1.2,4.0,20.6,0.694,0.0,1.0,14.5,12.9,13.7,0.0,0.0,3.2,6.5,15.3,0.2,0.0,0.3,0.265,2.1,0.1,2.1,0.0,26,Toronto Raptors,5,0,46,6,10,0,0,8,10,6,5,0,0,2,1,6,20,1,0,0,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Hakeem Olajuwon,22.6,3.2,6.9,0.464,0.0,0.0,0.0,3.2,6.8,0.466,0.464,0.8,1.4,0.56,1.6,4.4,6.0,1.1,1.2,1.5,1.6,2.4,7.1,14.4,0.478,0.005,0.201,7.9,23.1,15.3,8.0,2.9,4.9,17.7,18.3,-0.8,2.9,2.1,0.074,-2.7,2.4,-0.4,0.6,39,Toronto Raptors,61,37,1378,194,418,0,2,47,84,98,268,66,74,90,98,147,435,1,0,0,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Morris Peterson,31.6,5.3,12.2,0.438,1.3,3.7,0.364,4.0,8.5,0.469,0.492,2.0,2.7,0.751,1.4,2.1,3.5,2.4,1.2,0.2,1.4,2.8,14.0,15.3,0.524,0.301,0.22,5.1,7.9,6.4,13.5,2.0,0.4,9.3,21.3,3.2,1.7,4.9,0.119,0.9,-0.2,0.7,1.4,24,Toronto Raptors,63,56,1988,336,768,84,231,127,169,91,132,153,73,11,86,174,883,0,0,0,0,1,42,40,.512,91.4,91.8,-0.71,2001-02
Michael Stewart,8.5,0.7,2.1,0.348,0.0,0.0,0.0,0.7,2.1,0.348,0.348,0.5,1.0,0.545,1.1,1.2,2.3,0.3,0.4,0.3,0.4,2.0,2.0,8.6,0.395,0.0,0.478,14.4,16.6,15.4,4.9,2.3,2.4,12.6,15.6,0.0,0.1,0.1,0.058,-5.6,1.1,-4.4,-0.1,26,Toronto Raptors,11,0,93,8,23,0,0,6,11,12,13,3,4,3,4,22,22,1,0,0,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Alvin Williams,35.7,4.9,11.8,0.415,0.8,2.4,0.321,4.2,9.5,0.438,0.447,1.3,1.7,0.736,0.7,2.7,3.4,5.7,1.6,0.3,1.8,2.3,11.8,13.8,0.47,0.199,0.144,2.2,9.0,5.5,26.6,2.5,0.7,12.7,18.4,2.2,3.1,5.2,0.086,-0.5,0.8,0.3,1.7,27,Toronto Raptors,82,82,2927,403,971,62,193,103,140,58,223,468,135,26,150,191,971,0,1,0,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Jerome Williams,24.1,2.8,5.7,0.49,0.0,0.0,0.0,2.8,5.7,0.49,0.49,2.0,3.0,0.676,2.4,3.3,5.7,1.1,1.1,0.4,1.0,2.3,7.6,15.7,0.542,0.0,0.526,11.2,16.0,13.5,7.3,2.6,1.1,12.5,15.2,2.7,2.3,5.0,0.147,-0.2,0.8,0.6,1.1,28,Toronto Raptors,68,32,1641,190,388,0,0,138,204,165,221,75,78,25,68,153,518,0,0,1,0,0,42,40,.512,91.4,91.8,-0.71,2001-02
Shawn Bradley,14.3,1.5,3.1,0.479,0.0,0.0,0.0,1.5,3.1,0.481,0.479,1.1,1.2,0.922,1.0,2.3,3.3,0.4,0.5,1.2,0.5,2.4,4.1,14.6,0.562,0.006,0.393,7.9,17.8,12.9,3.8,1.9,6.0,11.6,12.9,1.3,1.0,2.3,0.144,-1.8,2.1,0.3,0.4,29,Dallas Mavericks,53,16,757,78,163,0,1,59,64,53,123,20,28,64,25,128,215,1,0,0,0,0,57,25,.695,105.2,101.0,4.41,2001-02
Greg Buckner,20.1,2.4,4.5,0.525,0.1,0.4,0.313,2.3,4.1,0.544,0.538,0.9,1.3,0.69,1.5,2.4,3.9,1.1,0.7,0.4,0.6,2.8,5.8,13.3,0.566,0.081,0.293,8.6,13.1,10.9,7.9,1.8,1.5,10.8,12.8,1.7,0.6,2.3,0.126,-0.4,0.6,0.2,0.5,25,Dallas Mavericks,44,16,885,104,198,5,16,40,58,67,106,48,31,19,27,124,253,0,0,0,1,0,57,25,.695,105.2,101.0,4.41,2001-02
Evan Eschmeyer,9.6,0.7,1.6,0.42,0.0,0.0,0.0,0.7,1.6,0.42,0.42,0.6,1.1,0.606,1.1,2.0,3.2,0.3,0.3,0.3,0.5,1.9,2.0,9.9,0.48,0.0,0.66,13.2,23.1,18.2,4.1,1.7,2.2,19.9,12.2,0.2,0.4,0.5,0.083,-4.3,0.2,-4.1,-0.2,26,Dallas Mavericks,31,6,299,21,50,0,0,20,33,35,63,9,10,9,16,60,62,1,0,0,0,0,57,25,.695,105.2,101.0,4.41,2001-02
Michael Finley,39.9,8.2,17.8,0.463,1.1,3.2,0.339,7.1,14.6,0.491,0.494,3.0,3.6,0.837,1.3,3.9,5.2,3.3,0.9,0.4,1.7,2.1,20.6,17.6,0.532,0.182,0.204,3.7,10.7,7.3,14.0,1.2,0.6,8.0,23.9,5.3,1.0,6.3,0.11,2.3,-1.2,1.1,2.1,28,Dallas Mavericks,69,69,2754,569,1228,76,224,210,251,90,270,230,65,25,117,144,1424,0,0,0,0,1,57,25,.695,105.2,101.0,4.41,2001-02
Adrian Griffin,23.8,3.1,6.2,0.499,0.3,0.9,0.296,2.8,5.3,0.534,0.521,0.7,0.8,0.837,1.2,2.8,3.9,1.8,1.3,0.2,0.7,2.4,7.2,14.2,0.545,0.15,0.136,5.6,12.7,9.2,11.3,2.8,0.6,9.9,13.8,2.3,1.2,3.5,0.121,-0.3,1.6,1.3,1.1,27,Dallas Mavericks,58,34,1383,179,359,16,54,41,49,68,161,106,75,12,42,142,415,0,0,0,1,0,57,25,.695,105.2,101.0,4.41,2001-02
Danny Manning,13.5,1.7,3.6,0.477,0.0,0.2,0.143,1.7,3.5,0.493,0.48,0.5,0.8,0.667,0.6,2.0,2.6,0.7,0.5,0.5,0.6,2.0,4.0,11.7,0.505,0.047,0.221,5.1,16.5,10.9,8.0,2.0,2.7,13.3,15.4,0.3,0.6,0.8,0.07,-2.5,1.2,-1.2,0.1,35,Dallas Mavericks,41,10,552,71,149,1,7,22,33,25,83,30,21,21,25,80,165,0,0,1,0,0,57,25,.695,105.2,101.0,4.41,2001-02
