name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Corey Maggette,29.5,5.2,11.7,0.445,0.8,2.2,0.338,4.5,9.5,0.47,0.477,6.6,8.0,0.828,0.9,4.4,5.3,2.1,0.6,0.1,2.4,3.0,17.8,18.9,0.584,0.189,0.683,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,1.9,1.1,3.0,0.154,1.6,-0.7,0.9,0.7,26,Los Angeles Clippers,32,13,943,167,375,24,71,212,256,28,141,66,19,4,78,95,570,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamaal Magloire,30.1,3.5,7.5,0.467,0.0,0.0,0.0,3.5,7.5,0.467,0.467,2.2,4.1,0.535,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,9.2,11.1,0.494,0.0,0.541,10.4,27.4,18.8,3.6,0.6,2.6,17.9,17.2,-0.8,2.9,2.0,0.039,-3.3,-0.8,-4.1,-1.3,27,Milwaukee Bucks,82,82,2465,287,615,0,0,178,333,220,558,56,29,80,166,276,752,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephon Marbury,36.6,5.8,12.9,0.451,0.6,1.7,0.317,5.3,11.2,0.472,0.472,4.1,5.4,0.755,0.4,2.5,2.9,6.4,1.1,0.1,2.6,2.4,16.3,16.4,0.532,0.134,0.421,1.4,8.4,4.9,31.7,1.5,0.1,14.6,22.2,3.5,0.3,3.9,0.084,1.8,-1.7,0.1,1.1,28,New York Knicks,60,60,2193,349,774,33,104,246,326,25,150,382,63,4,157,143,977,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shawn Marion,40.3,8.8,16.9,0.525,1.2,3.6,0.331,7.7,13.3,0.577,0.56,3.0,3.7,0.809,3.1,8.8,11.8,1.8,2.0,1.7,1.5,2.8,21.8,23.6,0.591,0.212,0.218,8.7,23.6,16.3,6.8,2.5,2.9,7.7,22.3,8.6,5.9,14.6,0.214,3.5,1.3,4.8,5.6,27,Phoenix Suns,81,81,3263,716,1365,96,290,241,298,249,710,143,160,137,125,223,1769,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Sean Marks,7.2,1.5,2.8,0.521,0.0,0.1,0.0,1.5,2.7,0.544,0.521,0.3,0.5,0.583,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,3.2,17.9,0.531,0.042,0.169,8.0,19.8,14.0,7.0,1.5,2.8,8.4,22.0,0.2,0.4,0.6,0.156,-1.1,1.0,-0.1,0.1,30,San Antonio Spurs,25,0,181,37,71,0,3,7,12,12,31,7,5,7,7,21,81,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donyell Marshall,25.6,3.3,8.3,0.395,1.6,4.9,0.324,1.7,3.4,0.496,0.49,1.1,1.5,0.748,1.3,4.8,6.1,0.7,0.7,0.5,1.1,2.0,9.3,13.4,0.517,0.589,0.183,5.9,22.3,14.0,4.8,1.5,1.5,11.0,18.2,1.4,2.8,4.2,0.097,0.2,-0.1,0.1,1.1,32,Cleveland Cavaliers,81,0,2077,265,671,128,395,92,123,105,387,60,59,41,90,160,750,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawle Marshall,10.5,1.0,2.6,0.4,0.0,0.1,0.333,1.0,2.5,0.404,0.408,1.0,1.3,0.759,0.3,1.0,1.3,0.4,0.3,0.3,0.7,0.7,3.1,10.1,0.488,0.05,0.483,4.1,11.3,7.7,6.5,1.8,2.2,17.1,17.0,-0.1,0.3,0.2,0.043,-1.8,0.0,-1.8,0.0,23,Dallas Mavericks,23,9,241,24,60,1,3,22,29,8,23,10,8,7,15,17,71,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrick Martin,8.5,0.9,2.4,0.351,0.4,1.0,0.4,0.5,1.4,0.316,0.433,0.5,0.6,0.75,0.1,0.5,0.5,1.4,0.4,0.0,0.4,1.1,2.6,11.5,0.474,0.412,0.247,0.7,6.8,3.6,25.7,2.6,0.0,12.2,16.7,0.3,0.1,0.4,0.052,-1.6,-0.5,-2.1,0.0,34,Toronto Raptors,40,0,339,34,97,16,40,18,24,2,18,57,17,0,15,42,102,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenyon Martin,27.6,5.3,10.7,0.495,0.1,0.4,0.227,5.2,10.3,0.505,0.499,2.2,3.0,0.712,1.7,4.6,6.3,1.4,0.8,0.9,1.3,3.1,12.9,16.7,0.533,0.037,0.283,7.1,19.4,13.3,8.8,1.4,2.5,9.6,21.6,1.8,2.0,3.8,0.117,-0.3,0.4,0.1,0.8,28,Denver Nuggets,56,49,1546,297,600,5,22,121,170,93,260,79,43,52,72,171,720,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Martin,26.6,3.6,7.6,0.48,0.9,2.5,0.369,2.7,5.1,0.534,0.54,2.6,3.1,0.847,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8,14.8,0.604,0.328,0.407,3.6,12.3,8.0,8.3,1.5,0.3,11.2,17.4,3.6,1.9,5.5,0.137,0.4,0.0,0.4,1.2,22,Sacramento Kings,72,41,1913,262,546,66,179,188,222,58,203,97,55,9,81,138,778,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Desmond Mason,30.0,3.9,9.9,0.399,0.0,0.1,0.167,3.9,9.8,0.401,0.399,2.9,4.3,0.682,0.9,3.3,4.3,0.9,0.6,0.2,1.6,1.9,10.8,9.2,0.46,0.009,0.438,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,-1.7,1.4,-0.2,-0.005,-3.5,-1.4,-4.9,-1.5,28,New Orleans/Oklahoma City Hornets,70,55,2102,275,690,1,6,206,302,64,234,66,42,17,113,136,757,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Maxiell,6.1,0.9,2.1,0.426,0.0,0.0,0.0,0.9,2.1,0.426,0.426,0.5,1.6,0.333,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,2.3,8.0,0.414,0.0,0.778,8.9,12.1,10.5,3.1,1.4,2.3,13.2,24.9,-0.4,0.2,-0.2,-0.054,-6.4,-2.8,-9.2,-0.3,22,Detroit Pistons,26,0,159,23,54,0,0,14,42,12,16,3,4,5,11,14,60,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean May,17.3,3.0,7.4,0.409,0.0,0.2,0.0,3.0,7.2,0.422,0.409,2.1,2.8,0.766,1.8,2.9,4.7,1.0,0.7,0.5,1.4,2.5,8.2,15.3,0.474,0.029,0.374,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,-0.1,0.5,0.4,0.047,-2.0,-0.6,-2.6,0.0,21,Charlotte Bobcats,23,1,398,70,171,0,5,49,64,42,67,22,17,12,33,58,189,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashad McCants,17.2,3.1,6.8,0.45,0.8,2.3,0.372,2.2,4.5,0.49,0.513,1.0,1.3,0.736,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,7.9,12.6,0.539,0.336,0.198,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,0.2,1.4,1.6,0.058,-1.3,-0.3,-1.7,0.1,21,Minnesota Timberwolves,79,12,1362,241,535,67,180,78,106,29,114,63,44,22,86,176,627,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter McCarty,9.8,0.9,2.8,0.333,0.3,1.3,0.222,0.6,1.5,0.426,0.384,0.3,0.6,0.571,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4,5.9,0.407,0.455,0.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,-0.5,0.5,0.0,-0.001,-4.7,0.0,-4.7,-0.2,31,Los Angeles Clippers,36,1,353,33,99,10,45,12,21,15,53,23,8,5,19,52,88,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio McDyess,21.1,3.5,6.8,0.509,0.0,0.0,0.0,3.5,6.8,0.511,0.509,0.8,1.5,0.557,1.9,3.4,5.3,1.1,0.6,0.6,0.9,2.7,7.8,15.5,0.52,0.004,0.218,10.6,19.4,15.0,8.8,1.5,2.0,11.0,18.9,1.9,2.8,4.6,0.128,-1.7,0.5,-1.2,0.3,31,Detroit Pistons,82,0,1733,285,560,0,2,68,122,156,280,90,46,48,76,220,638,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tracy McGrady,37.1,8.7,21.5,0.406,1.6,5.0,0.312,7.2,16.5,0.434,0.442,5.4,7.2,0.747,1.0,5.6,6.5,4.8,1.3,0.9,2.6,1.9,24.4,21.9,0.494,0.231,0.336,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35.0,1.4,2.7,4.1,0.112,4.8,0.7,5.4,3.3,26,Houston Rockets,47,47,1745,410,1011,73,234,254,340,46,261,225,59,41,120,88,1147,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff McInnis,17.4,2.3,5.1,0.441,0.1,0.6,0.188,2.1,4.5,0.472,0.451,0.7,1.0,0.69,0.4,1.4,1.8,1.9,0.4,0.1,1.0,1.3,5.3,9.2,0.478,0.112,0.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,-0.2,0.6,0.3,0.031,-2.9,-0.3,-3.3,-0.2,31,New Jersey Nets,28,1,486,63,143,3,16,20,29,11,39,52,11,2,29,37,149,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron McKie,8.6,0.2,0.9,0.25,0.0,0.1,0.0,0.2,0.7,0.3,0.25,0.1,0.1,0.5,0.2,1.2,1.4,0.8,0.4,0.0,0.1,0.5,0.5,6.1,0.272,0.167,0.167,2.9,16.5,9.7,12.5,2.2,0.0,13.4,5.6,0.0,0.1,0.1,0.041,-4.5,2.1,-2.4,0.0,33,Los Angeles Lakers,14,0,121,3,12,0,2,1,2,3,17,11,5,0,2,7,7,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith McLeod,18.7,1.8,5.2,0.353,0.4,1.2,0.293,1.5,3.9,0.372,0.388,1.6,2.0,0.797,0.2,1.0,1.2,2.3,0.6,0.1,1.2,2.0,5.6,8.6,0.464,0.241,0.391,1.1,6.7,3.8,20.7,1.9,0.6,16.0,17.8,-0.2,0.8,0.6,0.024,-3.7,-0.8,-4.5,-0.8,26,Utah Jazz,66,32,1232,120,340,24,82,106,133,11,67,151,42,9,76,131,370,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanislav Medvedenko,3.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.114,-0.7,-0.8,-1.4,0.0,26,Los Angeles Lakers,2,0,6,1,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Mihm,26.1,3.9,7.8,0.501,0.0,0.0,0.0,3.9,7.8,0.501,0.501,2.4,3.4,0.716,2.3,4.0,6.3,1.0,0.3,1.2,1.4,3.6,10.2,15.3,0.552,0.0,0.438,10.5,18.0,14.2,6.6,0.5,3.6,13.2,18.7,2.2,1.7,4.0,0.124,-1.4,-0.5,-1.9,0.0,26,Los Angeles Lakers,59,56,1541,230,459,0,0,144,201,137,236,61,16,73,83,214,604,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Miles,6.2,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.333,0.333,0.2,0.2,1.0,0.0,0.7,0.7,1.3,0.2,0.1,0.6,0.7,0.8,6.0,0.405,0.0,0.222,0.0,13.6,6.6,29.5,1.7,0.6,35.8,11.6,-0.2,0.1,0.0,-0.015,-5.7,0.8,-5.0,-0.1,22,Golden State Warriors,19,0,118,6,18,0,0,4,4,0,14,24,4,1,11,13,16,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Miles,8.8,1.2,3.3,0.368,0.2,0.9,0.25,1.0,2.4,0.411,0.401,0.8,1.0,0.75,0.8,0.9,1.7,0.7,0.3,0.1,0.4,0.9,3.4,13.8,0.456,0.263,0.316,10.7,12.0,11.3,14.3,1.9,0.8,9.4,21.8,0.1,0.2,0.3,0.076,-0.2,-1.6,-1.8,0.0,18,Utah Jazz,23,0,203,28,76,5,20,18,24,18,20,16,7,2,9,20,79,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darius Miles,32.2,5.9,12.8,0.461,0.1,0.3,0.2,5.8,12.5,0.466,0.463,2.2,4.1,0.534,0.6,4.0,4.6,1.8,1.1,1.0,2.5,2.5,14.0,12.5,0.48,0.02,0.32,2.2,15.0,8.5,10.8,1.8,2.3,14.5,25.1,-1.6,0.6,-1.0,-0.037,-2.5,-0.9,-3.4,-0.4,24,Portland Trail Blazers,40,23,1286,235,510,2,10,87,163,24,158,73,42,39,99,100,559,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Miller,35.8,4.9,10.6,0.463,0.1,0.3,0.185,4.9,10.3,0.472,0.466,3.8,5.2,0.738,1.1,3.2,4.3,8.2,1.3,0.2,3.1,2.6,13.7,16.4,0.532,0.031,0.486,3.7,10.2,7.0,36.2,1.8,0.5,19.5,20.0,3.6,2.6,6.2,0.101,0.6,-0.4,0.2,1.7,29,Denver Nuggets,82,82,2937,404,872,5,27,313,424,92,259,674,106,18,256,213,1126,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Miller,37.0,5.5,11.1,0.495,0.4,1.1,0.386,5.1,10.0,0.507,0.514,3.5,4.3,0.828,1.5,6.2,7.8,4.7,0.8,0.8,2.3,3.0,15.0,17.5,0.576,0.1,0.385,4.9,19.5,12.3,21.5,1.1,1.6,14.9,18.9,5.5,3.6,9.1,0.15,1.5,1.0,2.5,3.3,29,Sacramento Kings,79,79,2923,434,877,34,88,280,338,122,493,374,61,62,180,234,1182,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Miller,30.6,4.8,10.3,0.466,1.9,4.6,0.407,2.9,5.7,0.513,0.557,2.3,2.8,0.8,0.6,4.8,5.4,2.7,0.7,0.4,1.9,2.3,13.7,17.2,0.595,0.446,0.276,2.3,18.8,10.6,16.5,1.3,1.0,14.1,21.3,3.9,3.5,7.4,0.157,2.4,0.6,3.0,2.9,25,Memphis Grizzlies,74,9,2268,354,760,138,339,168,210,42,355,200,52,27,140,173,1014,0,0,0,1,0,2005-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Yao Ming,34.2,8.2,15.8,0.519,0.0,0.0,0.0,8.2,15.8,0.519,0.519,5.9,6.9,0.853,2.6,7.6,10.2,1.5,0.5,1.6,2.6,3.4,22.3,25.6,0.592,0.001,0.439,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,5.0,3.5,8.6,0.211,3.5,0.9,4.4,3.2,25,Houston Rockets,57,57,1949,467,900,0,1,337,395,148,433,85,30,94,147,195,1271,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Cuttino Mobley,37.7,5.4,12.8,0.426,1.1,3.1,0.339,4.4,9.7,0.453,0.467,2.9,3.5,0.839,0.6,3.7,4.3,3.0,1.2,0.5,1.8,2.6,14.8,13.1,0.519,0.243,0.271,2.0,10.9,6.6,13.1,1.6,0.9,11.4,19.8,1.9,3.4,5.3,0.086,-0.7,0.5,-0.2,1.3,30,Los Angeles Clippers,79,74,2979,429,1008,83,245,229,273,50,291,238,93,36,145,208,1170,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nazr Mohammed,17.4,2.4,4.7,0.504,0.0,0.0,0.0,2.4,4.7,0.504,0.504,1.4,1.8,0.785,2.0,3.2,5.2,0.5,0.3,0.6,1.1,2.8,6.2,15.0,0.56,0.0,0.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,1.7,2.8,4.5,0.156,-2.4,0.4,-2.0,0.0,28,San Antonio Spurs,80,30,1389,190,377,0,0,113,144,163,255,40,21,49,91,220,493,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikki Moore,12.4,1.1,2.6,0.435,0.0,0.0,0.0,1.1,2.6,0.443,0.435,1.0,1.3,0.742,0.9,1.8,2.8,0.6,0.1,0.3,0.9,2.0,3.3,8.6,0.509,0.016,0.5,9.0,18.1,13.5,6.8,0.6,2.0,20.9,14.7,0.1,0.0,0.1,0.006,-3.9,-1.5,-5.5,-0.5,30,Seattle Supersonics,47,1,583,54,124,0,2,46,62,44,86,27,7,15,40,92,154,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terence Morris,8.7,0.7,2.2,0.327,0.0,0.1,0.0,0.7,2.1,0.34,0.327,0.1,0.1,1.0,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,1.6,5.1,0.348,0.041,0.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,-0.4,0.2,-0.1,-0.031,-5.0,0.6,-4.4,-0.1,27,Orlando Magic,22,0,192,16,49,0,2,3,3,6,32,4,6,5,7,19,35,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alonzo Mourning,20.0,2.9,4.8,0.597,0.0,0.0,0.0,2.9,4.8,0.599,0.597,2.0,3.4,0.594,1.9,3.6,5.5,0.2,0.2,2.7,1.2,2.7,7.8,19.4,0.615,0.003,0.711,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,2.1,2.6,4.8,0.176,-0.7,2.5,1.8,1.2,35,Miami Heat,65,20,1302,188,315,0,1,133,224,125,234,11,13,173,79,177,509,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Murphy,34.0,4.9,11.3,0.433,0.8,2.4,0.32,4.1,8.9,0.464,0.468,3.4,4.3,0.787,2.6,7.4,10.0,1.4,0.6,0.4,1.5,2.6,14.0,15.9,0.529,0.216,0.381,8.4,24.9,16.5,6.7,1.0,0.8,9.9,19.2,3.5,3.0,6.5,0.125,0.5,-0.9,-0.3,1.1,25,Golden State Warriors,74,74,2516,363,838,58,181,251,319,195,548,101,47,26,108,191,1035,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamond Murray,10.1,1.3,3.2,0.398,0.5,1.4,0.346,0.8,1.8,0.437,0.472,0.4,0.7,0.625,0.5,1.8,2.3,0.2,0.3,0.1,0.4,1.2,3.4,10.8,0.493,0.431,0.221,5.8,21.3,13.4,3.9,1.6,1.0,10.0,18.0,-0.1,1.0,0.9,0.076,-2.8,-0.2,-3.0,-0.1,32,New Jersey Nets,57,1,576,72,181,27,78,25,40,29,103,13,17,7,22,66,196,0,0,0,0,1,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dikembe Mutombo,14.9,0.8,1.5,0.526,0.0,0.0,0.0,0.8,1.5,0.526,0.526,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2.0,2.6,12.7,0.626,0.0,0.958,12.5,24.9,18.8,0.7,1.0,4.9,20.6,8.5,1.3,1.8,3.1,0.156,-2.3,1.5,-0.8,0.3,39,Houston Rockets,64,23,955,50,95,0,0,69,91,100,206,4,17,57,35,128,169,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boniface N'Dong,6.6,1.0,2.3,0.415,0.0,0.0,0.0,1.0,2.3,0.423,0.415,0.3,0.4,0.667,0.7,1.0,1.6,0.3,0.1,0.2,0.3,1.0,2.2,11.0,0.439,0.019,0.17,12.0,16.1,14.1,7.5,0.7,2.5,9.5,19.1,0.0,0.2,0.2,0.058,-3.8,-1.2,-5.0,-0.1,28,Los Angeles Clippers,23,1,152,22,53,0,1,6,9,15,22,7,2,5,6,23,50,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Nailon,10.8,1.8,3.6,0.5,0.0,0.0,0.0,1.8,3.6,0.5,0.5,0.6,0.7,0.867,1.0,0.9,1.9,0.3,0.4,0.2,0.5,1.5,4.2,14.5,0.537,0.0,0.188,11.3,9.4,10.4,5.0,1.7,1.3,10.4,18.6,0.3,0.2,0.5,0.096,-1.4,-1.3,-2.7,0.0,30,Philadelphia 76Ers,22,0,237,40,80,0,0,13,15,23,19,7,8,4,10,32,93,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Nájera,22.6,2.0,4.7,0.422,0.1,0.2,0.333,1.9,4.5,0.426,0.429,1.4,1.8,0.781,2.0,3.1,5.1,0.8,0.8,0.5,0.8,2.6,5.4,10.9,0.494,0.04,0.379,10.4,15.7,13.1,5.2,1.9,1.8,13.3,12.5,1.0,1.8,2.7,0.09,-2.3,0.5,-1.8,0.1,29,Denver Nuggets,64,3,1449,127,301,4,12,89,114,128,197,52,53,34,54,165,347,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Nash,35.4,6.8,13.4,0.512,1.9,4.3,0.439,4.9,9.0,0.548,0.583,3.3,3.5,0.921,0.6,3.6,4.2,10.5,0.8,0.2,3.5,1.5,18.8,23.3,0.632,0.324,0.264,1.9,11.1,6.6,44.4,1.1,0.3,19.0,23.3,10.3,2.1,12.4,0.212,5.7,-0.7,5.0,4.9,31,Phoenix Suns,79,79,2796,541,1056,150,342,257,279,47,286,826,61,12,276,120,1489,0,1,0,0,0,2005-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Jameer Nelson,28.8,5.6,11.6,0.483,1.1,2.7,0.424,4.5,8.9,0.5,0.531,2.3,2.9,0.779,0.6,2.3,2.9,4.9,1.1,0.1,2.4,2.8,14.6,19.5,0.567,0.229,0.252,2.8,9.5,6.2,31.5,2.1,0.4,15.6,25.1,3.5,1.4,4.9,0.132,2.6,-0.6,2.0,1.8,23,Orlando Magic,62,33,1784,347,719,70,165,141,181,39,141,302,70,9,148,174,905,0,1,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasho Nesterović,18.9,2.2,4.2,0.515,0.0,0.0,0.0,2.2,4.2,0.518,0.515,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,4.5,11.0,0.521,0.006,0.09,9.1,14.8,12.1,3.4,0.8,4.2,13.2,12.6,0.9,2.9,3.7,0.118,-3.3,1.8,-1.5,0.2,29,San Antonio Spurs,80,51,1515,172,334,0,2,18,30,114,195,33,21,88,53,209,362,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ira Newble,9.8,0.5,1.6,0.298,0.1,0.4,0.231,0.4,1.2,0.318,0.325,0.3,0.4,0.688,0.6,1.0,1.6,0.3,0.1,0.3,0.3,1.3,1.3,4.0,0.375,0.228,0.281,7.0,11.9,9.4,3.7,0.8,2.2,15.8,10.0,-0.3,0.3,0.1,0.009,-5.3,0.1,-5.2,-0.3,31,Cleveland Cavaliers,36,3,353,17,57,3,13,11,16,21,35,9,5,10,12,47,48,0,0,0,1,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrés Nocioni,27.3,4.7,10.1,0.461,1.1,2.9,0.391,3.5,7.2,0.489,0.517,2.5,3.0,0.843,1.1,5.0,6.1,1.4,0.5,0.6,1.5,3.1,13.0,16.1,0.567,0.286,0.291,4.6,21.0,12.8,9.0,0.9,1.8,11.3,21.3,3.3,3.4,6.7,0.144,0.8,0.9,1.7,2.1,26,Chicago Bulls,82,43,2239,383,831,93,238,204,242,89,411,117,40,52,120,252,1063,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dirk Nowitzki,38.1,9.3,19.3,0.48,1.4,3.3,0.406,7.9,16.0,0.496,0.515,6.7,7.4,0.901,1.4,7.6,9.0,2.8,0.7,1.0,1.9,2.0,26.6,28.1,0.589,0.173,0.382,4.6,23.4,14.2,14.7,1.0,2.1,7.9,30.0,13.5,4.3,17.7,0.275,7.8,0.4,8.1,7.9,27,Dallas Mavericks,81,81,3089,751,1564,110,271,539,598,115,613,226,58,83,156,164,2151,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Jermaine O'Neal,35.3,7.5,15.8,0.472,0.1,0.2,0.3,7.4,15.6,0.474,0.474,5.1,7.2,0.709,2.0,7.3,9.3,2.6,0.5,2.3,3.0,3.5,20.1,20.4,0.53,0.012,0.457,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,1.4,3.5,4.9,0.131,0.6,1.7,2.3,2.0,27,Indiana Pacers,51,47,1802,380,805,3,10,261,368,102,374,133,27,117,151,177,1024,0,0,1,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaquille O'Neal,30.6,8.1,13.6,0.6,0.0,0.0,0.0,8.1,13.6,0.6,0.6,3.7,8.0,0.469,2.9,6.3,9.2,1.9,0.4,1.8,2.8,3.9,20.0,24.4,0.586,0.0,0.589,11.7,23.1,17.6,12.4,0.7,4.4,14.3,30.0,3.3,2.9,6.2,0.164,2.4,0.3,2.7,2.1,33,Miami Heat,59,58,1806,480,800,0,0,221,471,172,369,113,23,104,168,230,1181,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fabricio Oberto,8.3,0.7,1.6,0.473,0.0,0.0,0.0,0.7,1.5,0.484,0.473,0.3,0.5,0.556,1.0,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.7,9.3,0.491,0.022,0.29,14.1,15.5,14.8,8.3,1.0,1.6,21.1,12.9,0.2,0.9,1.1,0.105,-4.3,1.1,-3.2,-0.2,30,San Antonio Spurs,59,0,490,44,93,0,2,15,27,57,66,27,9,11,28,91,103,1,0,0,0,0,2005-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
