name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
DeAndre Liggins,6.8,0.7,1.5,0.48,0.0,0.2,0.0,0.7,1.2,0.571,0.48,0.5,1.1,0.474,0.4,0.5,0.9,0.3,0.4,0.0,0.6,0.4,1.9,8.9,0.495,0.16,0.76,5.9,9.2,7.5,7.1,2.8,0.0,23.1,17.7,-0.1,0.1,0.0,0.0,-4.2,-0.3,-4.5,-0.1,23,Orlando Magic,17,0,115,12,25,0,4,9,19,6,9,5,6,0,10,6,33,0,0,0,0,1,37,29,.561,94.2,93.4,0.46,2011-12
Jameer Nelson,29.9,4.5,10.6,0.427,1.5,4.1,0.377,3.0,6.6,0.459,0.499,1.2,1.5,0.807,0.5,2.7,3.2,5.7,0.7,0.1,2.4,2.3,11.9,14.6,0.524,0.381,0.145,1.9,10.4,6.1,34.0,1.2,0.2,17.3,21.4,2.3,1.2,3.5,0.099,0.8,-0.9,-0.1,0.8,29,Orlando Magic,57,57,1706,259,606,87,231,71,88,29,152,325,38,5,135,130,676,0,1,0,0,0,37,29,.561,94.2,93.4,0.46,2011-12
Daniel Orton,11.7,1.1,1.9,0.567,0.0,0.1,0.0,1.1,1.8,0.586,0.567,0.7,1.6,0.44,1.2,1.3,2.4,0.3,0.5,0.6,0.4,1.9,2.8,12.7,0.549,0.033,0.833,11.6,12.5,12.0,4.3,2.3,3.8,14.6,12.0,0.2,0.3,0.5,0.129,-3.6,0.6,-3.0,0.0,21,Orlando Magic,16,2,187,17,30,0,1,11,25,19,20,5,8,9,7,30,45,0,0,1,0,0,37,29,.561,94.2,93.4,0.46,2011-12
JJ Redick,27.2,3.8,9.0,0.425,1.7,4.1,0.418,2.1,4.9,0.43,0.521,2.2,2.4,0.911,0.3,2.0,2.3,2.5,0.4,0.1,1.0,1.4,11.6,15.1,0.575,0.459,0.269,1.2,8.8,4.9,16.2,0.8,0.3,9.4,19.2,4.2,1.0,5.2,0.142,1.6,-0.6,1.0,1.3,27,Orlando Magic,65,22,1765,248,584,112,268,143,157,18,132,164,27,6,68,92,751,0,0,0,1,0,37,29,.561,94.2,93.4,0.46,2011-12
Jason Richardson,29.5,4.5,11.0,0.408,1.9,5.1,0.368,2.6,5.9,0.442,0.493,0.8,1.3,0.594,0.7,2.9,3.6,2.0,1.0,0.4,1.1,1.7,11.6,13.3,0.502,0.465,0.116,2.6,11.6,7.0,12.0,1.8,1.1,8.7,20.2,1.2,1.6,2.8,0.084,0.3,0.4,0.7,1.1,31,Orlando Magic,54,54,1591,243,596,102,277,41,69,36,158,107,53,22,60,91,629,0,0,0,1,0,37,29,.561,94.2,93.4,0.46,2011-12
Quentin Richardson,18.0,1.5,4.1,0.376,0.9,2.5,0.347,0.7,1.6,0.421,0.482,0.5,0.6,0.833,0.3,2.3,2.6,0.8,0.6,0.1,0.6,1.5,4.5,8.7,0.511,0.614,0.152,2.0,14.6,8.2,7.0,1.7,0.5,12.1,13.0,0.4,0.9,1.3,0.07,-2.5,1.0,-1.6,0.1,31,Orlando Magic,48,3,866,74,197,42,121,25,30,15,108,38,28,6,29,74,215,0,0,0,0,1,37,29,.561,94.2,93.4,0.46,2011-12
Hedo Türkoğlu,31.2,3.9,9.5,0.415,1.7,4.9,0.353,2.2,4.6,0.48,0.505,1.3,1.8,0.705,0.5,3.3,3.8,4.4,0.8,0.3,2.7,2.6,10.9,11.7,0.528,0.512,0.188,1.7,12.4,7.0,24.1,1.5,0.8,20.6,19.5,0.6,1.5,2.1,0.06,-1.0,0.1,-0.9,0.5,32,Orlando Magic,53,53,1653,209,504,91,258,67,95,24,175,233,45,17,142,139,576,0,0,0,0,1,37,29,.561,94.2,93.4,0.46,2011-12
Von Wafer,14.2,2.2,4.8,0.452,0.4,1.2,0.359,1.7,3.6,0.483,0.497,1.2,1.6,0.704,0.2,1.2,1.4,0.9,0.3,0.1,1.1,0.8,5.9,11.4,0.537,0.248,0.344,1.5,9.7,5.5,11.0,1.1,0.5,16.2,21.6,0.1,0.3,0.4,0.042,-1.8,-0.7,-2.6,-0.1,26,Orlando Magic,33,1,469,71,157,14,39,38,54,6,39,29,10,3,35,26,194,0,0,0,1,0,37,29,.561,94.2,93.4,0.46,2011-12
Carmelo Anthony,34.1,8.0,18.6,0.43,1.2,3.7,0.335,6.8,14.9,0.454,0.463,5.4,6.7,0.804,1.6,4.7,6.3,3.6,1.1,0.4,2.6,2.8,22.6,21.1,0.525,0.198,0.358,5.4,15.9,10.6,21.0,1.7,1.0,10.8,31.8,3.7,2.6,6.2,0.16,3.8,-0.2,3.6,2.7,27,New York Knicks,55,55,1876,441,1025,68,203,295,367,88,256,200,62,24,144,156,1245,0,0,0,0,1,36,30,.545,97.8,94.7,2.39,2011-12
Renaldo Balkman,8.2,1.1,2.3,0.5,0.1,0.6,0.222,1.0,1.6,0.609,0.531,0.6,0.8,0.727,0.4,1.4,1.9,0.4,0.3,0.2,0.4,1.0,3.0,14.3,0.57,0.281,0.344,6.0,20.3,13.1,7.2,1.8,2.1,14.0,16.7,0.1,0.2,0.3,0.142,-1.3,0.8,-0.5,0.0,27,New York Knicks,14,0,115,16,32,2,9,8,11,6,20,5,4,3,6,14,42,0,0,0,0,1,36,30,.545,97.8,94.7,2.39,2011-12
Mike Bibby,14.3,0.9,3.2,0.282,0.7,2.2,0.318,0.2,1.0,0.205,0.391,0.2,0.2,0.75,0.1,1.4,1.5,2.1,0.5,0.1,0.5,1.2,2.6,7.8,0.404,0.685,0.065,1.0,11.3,6.1,21.2,1.9,0.4,13.6,11.9,0.0,0.7,0.7,0.061,-2.9,1.0,-1.9,0.0,33,New York Knicks,39,4,557,35,124,27,85,6,8,5,54,80,21,3,20,45,103,0,1,0,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Tyson Chandler,33.2,3.9,5.7,0.679,0.0,0.0,0.0,3.9,5.7,0.683,0.679,3.5,5.1,0.689,3.4,6.5,9.9,0.9,0.9,1.4,1.6,3.0,11.3,18.7,0.708,0.006,0.887,11.8,22.7,17.2,4.3,1.4,3.4,17.1,13.0,5.8,3.6,9.5,0.22,1.2,1.1,2.3,2.2,29,New York Knicks,62,62,2061,241,355,0,2,217,315,212,400,56,56,89,102,186,699,1,0,0,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Baron Davis,20.5,2.3,6.3,0.37,0.9,2.9,0.306,1.4,3.4,0.424,0.44,0.6,0.8,0.667,0.4,1.5,1.9,4.7,1.2,0.1,2.6,2.1,6.1,10.0,0.457,0.462,0.13,2.5,8.4,5.4,36.2,2.9,0.4,28.1,20.4,-0.7,0.8,0.2,0.014,-1.9,-0.2,-2.1,0.0,32,New York Knicks,29,14,595,68,184,26,85,16,24,13,43,135,34,3,76,61,178,0,1,0,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Toney Douglas,17.3,2.5,7.6,0.324,0.7,3.1,0.231,1.8,4.6,0.387,0.371,0.6,0.7,0.846,0.4,1.5,1.9,2.0,0.8,0.0,1.5,1.4,6.2,7.1,0.393,0.403,0.09,2.8,10.0,6.3,19.6,2.3,0.1,15.7,24.4,-1.4,0.8,-0.6,-0.046,-4.7,-1.0,-5.6,-0.6,25,New York Knicks,38,9,656,94,290,27,117,22,26,16,56,77,29,1,56,55,237,0,1,0,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Landry Fields,28.7,3.6,7.8,0.46,0.5,1.8,0.256,3.1,5.9,0.523,0.49,1.2,2.1,0.562,0.9,3.3,4.2,2.6,1.2,0.3,1.5,1.5,8.8,12.0,0.506,0.236,0.267,3.6,13.5,8.5,14.5,2.1,0.7,15.1,16.0,0.8,2.6,3.4,0.085,-1.1,1.1,0.0,1.0,23,New York Knicks,66,62,1894,236,513,31,121,77,137,59,219,169,79,17,102,99,580,0,0,0,1,0,36,30,.545,97.8,94.7,2.39,2011-12
Dan Gadzuric,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,2.5,0.0,0.5,0.5,0.5,2.0,0.0,-4.3,0.0,0.0,1.0,8.8,35.9,22.2,0.0,4.0,6.1,25.8,13.4,-0.1,0.0,0.0,-0.169,-15.9,0.3,-15.7,0.0,33,New York Knicks,2,0,13,0,2,0,0,0,2,1,4,0,1,1,1,4,0,1,0,0,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Josh Harrellson,14.6,1.7,4.0,0.423,0.5,1.6,0.339,1.2,2.4,0.478,0.49,0.4,0.7,0.615,1.3,2.6,3.9,0.3,0.6,0.5,0.5,1.3,4.4,13.7,0.505,0.396,0.174,10.0,21.0,15.4,3.3,2.2,3.0,11.1,15.0,0.4,1.0,1.4,0.127,-0.5,0.6,0.1,0.3,22,New York Knicks,37,4,540,63,149,20,59,16,26,47,97,11,23,20,20,48,162,0,0,1,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Jared Jeffries,18.7,1.5,3.7,0.41,0.1,0.4,0.188,1.4,3.3,0.438,0.42,1.3,1.8,0.681,1.8,2.1,3.9,0.7,0.7,0.6,0.7,2.3,4.4,10.9,0.484,0.111,0.5,10.8,13.3,12.0,5.4,2.0,2.7,14.2,12.6,0.5,1.1,1.7,0.109,-2.3,1.4,-1.0,0.2,30,New York Knicks,39,4,729,59,144,3,16,49,72,69,83,26,29,25,29,89,170,0,0,1,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Jerome Jordan,5.1,0.8,1.6,0.515,0.0,0.0,0.0,0.8,1.6,0.515,0.515,0.4,0.5,0.8,0.7,0.6,1.3,0.2,0.0,0.3,0.1,0.7,2.0,18.3,0.561,0.0,0.303,14.8,14.1,14.4,6.3,0.5,4.4,5.1,16.4,0.3,0.1,0.5,0.211,0.2,-0.4,-0.2,0.1,25,New York Knicks,21,0,108,17,33,0,0,8,10,14,13,4,1,6,2,15,42,1,0,0,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Jeremy Lin,26.9,4.9,10.9,0.446,0.7,2.1,0.32,4.2,8.8,0.477,0.478,4.2,5.2,0.798,0.5,2.5,3.1,6.2,1.6,0.3,3.6,2.2,14.6,19.9,0.552,0.196,0.478,2.2,11.1,6.6,41.0,3.0,0.8,21.4,28.1,1.3,1.4,2.7,0.14,2.6,1.2,3.8,1.4,23,New York Knicks,35,25,940,171,383,24,75,146,183,18,89,216,55,9,126,78,512,0,1,0,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Steve Novak,18.9,3.0,6.2,0.478,2.5,5.2,0.472,0.5,1.0,0.509,0.675,0.4,0.5,0.846,0.2,1.8,1.9,0.2,0.3,0.2,0.4,1.1,8.8,15.9,0.684,0.837,0.077,1.0,10.9,5.9,2.0,0.8,0.7,5.7,16.2,2.9,0.9,3.9,0.181,4.6,-0.5,4.1,1.6,28,New York Knicks,54,0,1020,161,337,133,282,22,26,9,95,12,16,9,21,59,477,0,0,1,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Iman Shumpert,28.9,3.6,9.1,0.401,0.8,2.7,0.306,2.8,6.4,0.44,0.446,1.5,1.8,0.798,0.7,2.4,3.2,2.8,1.7,0.1,1.9,2.9,9.5,10.8,0.484,0.294,0.204,2.8,9.9,6.3,15.6,3.1,0.4,16.0,18.2,-0.1,2.5,2.4,0.068,-3.0,1.6,-1.4,0.2,21,New York Knicks,59,35,1705,214,534,48,157,87,109,42,144,164,101,8,111,173,563,0,1,0,0,0,36,30,.545,97.8,94.7,2.39,2011-12
J.R. Smith,27.6,4.7,11.6,0.407,1.9,5.5,0.347,2.8,6.1,0.462,0.49,1.1,1.6,0.709,0.8,3.1,3.9,2.4,1.5,0.2,1.3,2.5,12.5,15.2,0.508,0.477,0.136,3.4,12.9,8.1,15.2,2.9,0.5,9.7,22.0,1.0,1.5,2.5,0.122,0.8,1.3,2.1,1.0,26,New York Knicks,35,1,967,165,405,67,193,39,55,29,107,84,54,6,46,87,436,0,0,0,1,0,36,30,.545,97.8,94.7,2.39,2011-12
Amar'e Stoudemire,32.8,6.7,13.9,0.483,0.1,0.4,0.238,6.6,13.5,0.491,0.487,4.0,5.2,0.765,2.3,5.6,7.8,1.1,0.8,1.0,2.4,2.9,17.5,17.7,0.541,0.032,0.372,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,1.8,2.3,4.1,0.128,0.1,-0.4,-0.3,0.7,29,New York Knicks,47,47,1543,316,654,5,21,186,243,106,261,52,38,45,112,138,823,0,0,1,0,0,36,30,.545,97.8,94.7,2.39,2011-12
Henry Walker,19.4,2.1,5.3,0.398,1.1,3.5,0.319,1.0,1.8,0.552,0.503,0.5,0.6,0.85,0.3,2.2,2.5,1.2,0.6,0.2,1.1,2.6,5.9,8.2,0.526,0.661,0.117,1.7,13.4,7.5,9.4,1.6,0.9,16.3,15.5,0.1,0.8,0.9,0.067,-2.9,0.8,-2.1,0.0,24,New York Knicks,32,8,620,68,171,36,113,17,20,9,71,37,19,7,35,84,189,0,0,0,1,0,36,30,.545,97.8,94.7,2.39,2011-12
Joel Anthony,21.1,1.3,2.4,0.559,0.0,0.0,0.0,1.3,2.4,0.559,0.559,0.8,1.1,0.69,1.6,2.3,3.9,0.1,0.6,1.3,0.7,2.0,3.4,10.3,0.598,0.0,0.467,9.2,12.8,11.1,1.0,1.4,5.1,19.7,7.8,1.2,2.2,3.4,0.122,-2.0,1.6,-0.5,0.5,29,Miami Heat,64,51,1349,85,152,0,0,49,71,100,150,9,36,84,45,126,219,1,0,0,0,0,46,20,.697,98.5,92.5,5.72,2011-12
Shane Battier,23.1,1.7,4.5,0.387,1.0,2.8,0.339,0.8,1.7,0.468,0.493,0.4,0.6,0.622,0.9,1.5,2.4,1.3,1.0,0.5,0.6,1.6,4.8,9.7,0.504,0.627,0.127,4.6,7.7,6.2,8.0,2.2,1.8,10.7,10.7,1.2,2.1,3.3,0.104,-0.7,1.6,0.9,1.1,33,Miami Heat,65,10,1499,113,292,62,183,23,37,56,100,82,64,33,37,105,311,0,0,0,0,1,46,20,.697,98.5,92.5,5.72,2011-12
Chris Bosh,35.2,6.9,14.2,0.487,0.2,0.6,0.286,6.7,13.5,0.496,0.493,4.0,4.9,0.821,1.6,6.3,7.9,1.8,0.9,0.8,2.1,2.2,18.0,18.9,0.551,0.043,0.346,5.8,20.5,13.5,9.1,1.3,1.8,11.2,24.2,3.6,3.3,6.9,0.165,1.0,-0.2,0.8,1.4,27,Miami Heat,57,57,2007,393,807,10,35,229,279,94,358,103,51,45,117,128,1025,0,0,1,0,0,46,20,.697,98.5,92.5,5.72,2011-12
Mario Chalmers,28.5,3.5,7.8,0.448,1.6,4.1,0.388,1.9,3.7,0.513,0.549,1.3,1.6,0.792,0.3,2.4,2.7,3.5,1.5,0.2,2.2,2.6,9.8,12.9,0.578,0.522,0.203,1.1,9.8,5.6,19.0,2.8,0.5,20.7,17.4,1.5,2.8,4.3,0.112,-0.8,1.2,0.4,1.1,25,Miami Heat,64,64,1825,223,498,101,260,80,101,16,155,222,97,11,142,166,627,0,1,0,0,0,46,20,.697,98.5,92.5,5.72,2011-12
Norris Cole,19.4,2.7,6.9,0.393,0.3,1.2,0.276,2.4,5.8,0.417,0.417,1.0,1.3,0.776,0.3,1.1,1.4,2.0,0.7,0.0,1.6,1.9,6.8,7.9,0.452,0.169,0.189,2.1,6.4,4.3,17.0,1.8,0.1,17.7,21.8,-1.4,1.4,0.0,0.0,-4.9,-1.4,-6.3,-1.4,23,Miami Heat,65,2,1260,177,450,21,76,66,85,21,70,133,44,2,105,124,441,0,1,0,0,0,46,20,.697,98.5,92.5,5.72,2011-12
Eddy Curry,5.9,0.9,1.9,0.462,0.0,0.0,0.0,0.9,1.9,0.462,0.462,0.4,0.6,0.75,0.3,0.6,0.9,0.1,0.0,0.1,0.7,1.2,2.1,3.6,0.508,0.0,0.308,6.0,11.1,8.6,1.9,0.0,2.0,25.3,22.1,-0.2,0.1,-0.1,-0.046,-9.4,-2.3,-11.8,-0.2,29,Miami Heat,14,1,83,12,26,0,0,6,8,4,8,1,0,2,10,17,30,1,0,0,0,0,46,20,.697,98.5,92.5,5.72,2011-12
Terrel Harris,14.5,1.3,3.8,0.349,0.4,1.8,0.205,1.0,2.0,0.477,0.398,0.6,1.0,0.667,0.8,1.5,2.3,1.2,0.4,0.1,1.1,1.5,3.6,6.7,0.434,0.47,0.253,7.0,11.9,9.6,12.2,1.5,0.5,21.3,17.1,-0.3,0.4,0.1,0.011,-4.4,-0.7,-5.1,-0.3,24,Miami Heat,22,1,318,29,83,8,39,14,21,18,33,26,9,2,25,34,80,0,0,0,1,0,46,20,.697,98.5,92.5,5.72,2011-12
Udonis Haslem,24.8,2.4,5.6,0.423,0.0,0.0,0.0,2.4,5.6,0.423,0.423,1.3,1.6,0.814,1.8,5.5,7.3,0.7,0.5,0.4,0.9,2.2,6.0,10.9,0.479,0.0,0.286,9.1,25.6,17.7,4.0,1.2,1.2,13.0,13.5,0.7,2.8,3.5,0.106,-2.2,-0.2,-2.4,-0.2,31,Miami Heat,64,10,1589,151,357,0,0,83,102,117,353,42,35,24,60,142,385,0,0,1,0,0,46,20,.697,98.5,92.5,5.72,2011-12
Juwan Howard,6.8,0.6,2.0,0.309,0.0,0.0,0.0,0.6,2.0,0.309,0.309,0.3,0.4,0.8,0.6,1.0,1.7,0.4,0.1,0.0,0.7,0.6,1.5,3.6,0.354,0.0,0.182,11.8,17.6,14.8,7.8,1.1,0.4,25.2,19.4,-0.6,0.3,-0.3,-0.076,-7.0,-1.9,-8.9,-0.3,38,Miami Heat,28,0,190,17,55,0,0,8,10,18,29,10,4,1,20,18,42,0,0,1,0,0,46,20,.697,98.5,92.5,5.72,2011-12
LeBron James,37.5,10.0,18.9,0.531,0.9,2.4,0.362,9.1,16.5,0.556,0.554,6.2,8.1,0.771,1.5,6.4,7.9,6.2,1.9,0.8,3.4,1.5,27.1,30.7,0.605,0.127,0.429,5.0,19.7,12.6,33.6,2.6,1.7,13.3,32.0,10.0,4.5,14.5,0.298,8.2,2.7,10.9,7.6,27,Miami Heat,62,62,2326,621,1169,54,149,387,502,94,398,387,115,50,213,96,1683,0,0,0,0,1,46,20,.697,98.5,92.5,5.72,2011-12
James Jones,13.1,1.1,2.9,0.38,0.9,2.2,0.404,0.2,0.7,0.306,0.533,0.5,0.6,0.833,0.1,0.8,1.0,0.4,0.3,0.2,0.2,0.9,3.6,9.7,0.567,0.76,0.2,1.1,7.4,4.4,4.2,1.3,1.1,5.8,12.1,0.9,0.7,1.7,0.12,-0.4,0.4,0.0,0.3,31,Miami Heat,51,10,666,57,150,46,114,25,30,6,43,19,17,9,10,45,185,0,0,0,1,0,46,20,.697,98.5,92.5,5.72,2011-12
Mike Miller,19.3,2.3,5.4,0.435,1.4,3.0,0.453,1.0,2.4,0.413,0.562,0.1,0.1,0.4,0.6,2.7,3.3,1.1,0.4,0.2,0.8,1.5,6.1,11.4,0.561,0.56,0.024,3.6,16.2,10.2,8.7,1.0,0.6,12.4,14.9,0.8,1.0,1.8,0.113,0.3,-0.2,0.1,0.4,31,Miami Heat,39,2,752,91,209,53,117,2,5,22,106,42,14,6,30,58,237,0,0,0,1,0,46,20,.697,98.5,92.5,5.72,2011-12
Dexter Pittman,8.6,1.3,2.7,0.468,0.0,0.0,0.0,1.3,2.7,0.468,0.468,0.5,0.8,0.643,0.8,1.3,2.0,0.3,0.2,0.2,0.5,2.1,3.0,10.4,0.498,0.0,0.298,11.1,16.8,14.1,4.9,1.4,2.2,13.8,19.0,0.1,0.5,0.6,0.101,-5.9,-0.1,-6.0,-0.3,23,Miami Heat,35,6,301,44,94,0,0,18,28,27,44,9,8,8,17,73,106,1,0,0,0,0,46,20,.697,98.5,92.5,5.72,2011-12
Dwyane Wade,33.2,8.5,17.1,0.497,0.3,1.1,0.268,8.2,15.9,0.513,0.506,4.8,6.1,0.791,1.5,3.3,4.8,4.6,1.7,1.3,2.6,2.2,22.1,26.3,0.559,0.067,0.355,5.6,11.6,8.7,27.3,2.7,3.1,11.8,31.3,4.8,2.9,7.7,0.227,6.0,1.9,7.9,4.0,30,Miami Heat,49,49,1625,416,837,15,56,235,297,73,164,225,82,63,129,110,1082,0,0,0,1,0,46,20,.697,98.5,92.5,5.72,2011-12
Ömer Aşık,14.7,1.2,2.4,0.506,0.0,0.0,0.0,1.2,2.4,0.506,0.506,0.7,1.6,0.456,1.9,3.4,5.3,0.5,0.5,1.0,1.0,1.8,3.1,13.4,0.509,0.0,0.66,14.9,25.1,20.1,4.8,1.7,5.0,25.2,12.6,0.1,2.5,2.6,0.129,-3.2,2.5,-0.7,0.3,25,Chicago Bulls,66,2,971,79,156,0,0,47,103,127,223,32,30,68,68,121,205,1,0,0,0,0,50,16,.758,96.3,88.2,7.43,2011-12
Carlos Boozer,29.5,6.8,12.8,0.532,0.0,0.0,0.0,6.8,12.7,0.533,0.532,1.4,2.1,0.693,1.7,6.8,8.5,1.9,1.0,0.4,1.7,2.5,15.0,19.7,0.549,0.001,0.163,6.7,25.3,16.1,11.8,1.7,0.9,11.3,23.8,3.3,4.3,7.6,0.187,1.1,1.6,2.7,2.3,30,Chicago Bulls,66,66,1948,448,842,0,1,95,137,114,450,125,63,24,115,168,991,0,0,1,0,0,50,16,.758,96.3,88.2,7.43,2011-12
Ronnie Brewer,24.8,2.9,6.7,0.427,0.3,1.0,0.275,2.6,5.7,0.455,0.448,0.8,1.5,0.56,1.1,2.4,3.5,2.1,1.1,0.3,0.9,1.0,6.9,12.3,0.465,0.155,0.225,5.0,10.6,7.9,12.7,2.4,0.9,10.8,15.3,1.0,2.9,3.9,0.113,-1.5,2.2,0.7,1.1,26,Chicago Bulls,66,43,1635,190,445,19,69,56,100,72,159,137,72,21,59,64,455,0,0,0,1,0,50,16,.758,96.3,88.2,7.43,2011-12
Jimmy Butler,8.5,0.8,1.9,0.405,0.0,0.3,0.182,0.7,1.6,0.441,0.418,1.0,1.3,0.768,0.5,0.8,1.3,0.3,0.3,0.1,0.3,0.5,2.6,12.5,0.526,0.139,0.709,7.3,10.1,8.7,5.7,1.6,1.0,11.9,14.9,0.5,0.6,1.1,0.144,-1.8,0.5,-1.3,0.1,22,Chicago Bulls,42,0,359,32,79,2,11,43,56,23,33,14,11,5,14,20,109,0,0,0,1,0,50,16,.758,96.3,88.2,7.43,2011-12
Luol Deng,39.4,5.8,14.0,0.412,1.5,4.0,0.367,4.3,10.0,0.43,0.464,2.4,3.1,0.77,1.4,5.1,6.5,2.9,1.0,0.7,1.8,1.5,15.3,14.1,0.5,0.285,0.219,4.1,14.0,9.2,11.7,1.4,1.2,10.4,19.8,2.3,3.6,5.8,0.132,0.6,1.1,1.7,2.0,26,Chicago Bulls,54,54,2129,311,755,79,215,127,165,77,273,157,56,36,96,81,828,0,0,0,0,1,50,16,.758,96.3,88.2,7.43,2011-12
Taj Gibson,20.4,3.2,6.4,0.495,0.0,0.0,0.0,3.2,6.4,0.495,0.495,1.3,2.1,0.622,2.1,3.1,5.3,0.7,0.4,1.3,1.0,2.1,7.7,16.9,0.522,0.0,0.334,12.0,16.8,14.4,5.9,1.1,4.5,11.5,18.6,1.8,2.6,4.5,0.167,-0.7,1.5,0.8,0.9,26,Chicago Bulls,63,0,1284,200,404,0,0,84,135,135,197,47,27,81,60,131,484,0,0,1,0,0,50,16,.758,96.3,88.2,7.43,2011-12
Richard Hamilton,24.9,5.0,11.1,0.452,0.6,1.6,0.37,4.4,9.4,0.466,0.479,1.0,1.3,0.784,0.7,1.6,2.4,3.0,0.4,0.0,1.8,2.0,11.6,13.2,0.5,0.148,0.119,3.3,7.2,5.3,21.0,0.9,0.1,13.1,24.5,0.5,0.8,1.3,0.092,-0.7,-0.9,-1.7,0.1,33,Chicago Bulls,28,28,697,140,310,17,46,29,37,20,46,84,12,1,49,56,326,0,0,0,1,0,50,16,.758,96.3,88.2,7.43,2011-12
Mike James,10.9,1.8,4.5,0.408,0.5,0.9,0.6,1.3,3.5,0.359,0.469,0.6,0.7,0.875,0.2,0.7,0.9,2.6,0.4,0.2,1.3,1.8,4.8,13.7,0.505,0.204,0.163,1.9,7.3,4.6,39.8,1.8,1.2,21.0,25.3,0.1,0.2,0.3,0.111,-0.8,0.4,-0.4,0.0,36,Chicago Bulls,11,0,120,20,49,6,10,7,8,2,8,29,4,2,14,20,53,0,1,0,0,0,50,16,.758,96.3,88.2,7.43,2011-12
Kyle Korver,22.6,2.7,6.3,0.432,1.8,4.2,0.435,0.9,2.2,0.426,0.575,0.8,1.0,0.833,0.4,2.0,2.4,1.7,0.6,0.2,0.8,1.7,8.1,13.6,0.6,0.658,0.16,2.0,9.9,6.0,11.7,1.3,0.7,10.7,15.3,3.1,2.1,5.3,0.172,1.1,1.2,2.2,1.6,30,Chicago Bulls,65,7,1469,178,412,118,271,55,66,26,133,112,36,15,53,110,529,0,0,0,1,0,50,16,.758,96.3,88.2,7.43,2011-12
John Lucas III,14.8,2.9,7.3,0.399,1.1,2.9,0.393,1.8,4.4,0.404,0.476,0.6,0.7,0.875,0.4,1.1,1.6,2.2,0.4,0.0,0.9,0.9,7.5,16.3,0.496,0.391,0.089,3.4,8.1,5.8,25.8,1.4,0.1,10.1,26.0,1.2,1.0,2.2,0.143,2.9,0.0,2.9,0.9,29,Chicago Bulls,49,2,726,143,358,55,140,28,32,22,54,108,19,1,42,42,369,0,1,0,0,0,50,16,.758,96.3,88.2,7.43,2011-12
Joakim Noah,30.4,3.9,7.7,0.508,0.0,0.0,0.0,3.9,7.6,0.509,0.508,2.4,3.2,0.748,3.8,6.0,9.8,2.5,0.6,1.4,1.4,2.5,10.2,19.6,0.561,0.002,0.42,14.1,21.8,18.0,12.7,1.1,3.4,13.7,15.8,4.9,4.2,9.0,0.223,1.7,2.1,3.8,2.8,26,Chicago Bulls,64,64,1945,249,490,0,1,154,206,242,387,160,41,92,92,162,652,1,0,0,0,0,50,16,.758,96.3,88.2,7.43,2011-12
Derrick Rose,35.3,7.7,17.8,0.435,1.4,4.4,0.312,6.4,13.4,0.475,0.473,5.0,6.1,0.812,0.7,2.7,3.4,7.9,0.9,0.7,3.1,1.3,21.8,23.0,0.532,0.249,0.344,2.1,8.4,5.3,40.3,1.4,1.4,12.9,30.5,4.1,2.0,6.0,0.211,6.1,0.3,6.4,2.9,23,Chicago Bulls,39,39,1375,302,695,54,173,194,239,26,105,307,35,28,119,52,852,0,1,0,0,0,50,16,.758,96.3,88.2,7.43,2011-12
