name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Mark West,19.0,2.1,3.5,.614,0.0,0.0,,2.1,3.5,.614,.614,1.0,2.0,.518,1.9,3.7,5.6,0.4,0.2,1.3,1.1,3.0,5.3,PHO
Randy White,22.4,3.7,8.4,.435,0.2,0.7,.238,3.5,7.8,.452,.444,2.2,2.9,.750,2.4,3.4,5.8,0.8,1.0,0.7,1.7,3.5,9.7,DAL
Morlon Wiley,17.2,1.7,4.4,.378,0.9,2.7,.351,0.7,1.7,.420,.484,0.3,0.4,.654,0.5,1.1,1.6,3.1,1.1,0.1,1.4,2.2,4.5,TOT
Morlon Wiley,14.2,1.0,3.2,.321,0.6,2.0,.294,0.4,1.2,.367,.414,0.2,0.3,.625,0.4,1.0,1.4,3.2,1.0,0.1,1.2,2.0,2.9,ATL
Morlon Wiley,19.4,2.1,5.2,.405,1.2,3.1,.379,0.9,2.1,.443,.517,0.4,0.5,.667,0.6,1.1,1.7,3.0,1.2,0.0,1.5,2.4,5.8,DAL
Dominique Wilkins,37.3,10.4,22.3,.468,1.7,4.5,.380,8.7,17.9,.490,.506,7.3,8.8,.828,2.6,4.2,6.8,3.2,1.0,0.4,2.6,1.6,29.9,ATL
Eddie Lee Wilkins,7.4,2.1,3.7,.567,0.0,0.1,.000,2.1,3.7,.579,.567,1.8,3.0,.615,0.5,1.0,1.5,0.1,0.3,0.0,0.7,1.3,6.1,PHI
Gerald Wilkins,26.0,4.5,10.0,.453,0.2,0.7,.276,4.3,9.2,.467,.463,1.9,2.3,.840,0.9,1.8,2.7,2.3,1.0,0.2,1.2,1.9,11.1,CLE
Buck Williams,30.5,3.3,6.4,.511,0.0,0.0,.000,3.3,6.4,.512,.511,1.7,2.6,.645,2.8,5.6,8.4,0.9,1.0,0.7,1.2,3.3,8.3,POR
Corey Williams,6.9,0.9,2.4,.365,0.0,0.1,.333,0.9,2.3,.366,.371,0.5,0.6,.818,0.5,0.3,0.9,0.7,0.1,0.1,0.3,0.7,2.3,CHI
Herb Williams,10.4,1.3,3.2,.411,0.0,0.0,,1.3,3.2,.411,.411,0.3,0.4,.667,0.8,1.9,2.7,0.3,0.4,0.5,0.4,1.4,2.9,NYK
Hot Rod Williams,30.7,3.9,8.4,.470,0.0,0.0,,3.9,8.4,.470,.470,3.2,4.4,.716,1.9,4.3,6.2,2.3,0.7,1.6,1.7,2.6,11.0,CLE
Jayson Williams,11.6,1.8,3.8,.457,0.0,0.0,,1.8,3.8,.457,.457,0.6,1.5,.389,1.8,1.6,3.4,0.0,0.3,0.3,0.7,2.0,4.1,NJN
John Williams,22.1,2.8,6.4,.430,0.2,0.7,.226,2.6,5.7,.455,.442,0.9,1.7,.543,1.2,3.1,4.3,1.9,1.1,0.3,1.1,2.5,6.6,LAC
Kenny Williams,14.8,2.6,4.9,.532,0.0,0.1,.000,2.6,4.9,.538,.532,0.8,1.2,.706,1.8,2.2,4.0,0.7,0.4,0.8,0.5,1.5,6.1,IND
Lorenzo Williams,6.6,0.6,1.3,.472,0.0,0.0,,0.6,1.3,.472,.472,0.1,0.3,.286,0.6,1.4,2.0,0.2,0.2,0.6,0.3,1.1,1.3,TOT
Lorenzo Williams,9.0,0.5,1.5,.333,0.0,0.0,,0.5,1.5,.333,.333,0.0,0.0,,1.5,3.0,4.5,0.0,0.0,1.0,1.0,2.0,1.0,CHH
Lorenzo Williams,3.3,0.0,0.7,.000,0.0,0.0,,0.0,0.7,.000,.000,0.0,0.0,,0.3,0.3,0.7,0.0,0.3,0.3,0.0,0.7,0.0,ORL
Lorenzo Williams,6.9,0.7,1.4,.516,0.0,0.0,,0.7,1.4,.516,.516,0.1,0.3,.286,0.6,1.4,2.0,0.2,0.2,0.6,0.3,1.0,1.5,BOS
Micheal Williams,35.0,4.6,10.4,.446,0.3,1.4,.243,4.3,9.0,.478,.463,5.5,6.1,.907,1.1,2.5,3.6,8.7,2.2,0.3,3.0,3.5,15.1,MIN
Reggie Williams,34.5,6.8,14.8,.458,0.4,1.5,.270,6.4,13.2,.480,.473,3.0,3.7,.804,1.7,3.7,5.4,3.7,1.6,1.0,2.5,3.6,17.0,DEN
Scott Williams,19.3,2.3,5.0,.466,0.0,0.1,.000,2.3,4.9,.476,.466,1.3,1.8,.714,2.4,4.0,6.4,1.0,0.8,0.9,1.0,3.2,5.9,CHI
Walt Williams,28.4,6.1,13.9,.435,1.0,3.2,.319,5.0,10.7,.470,.472,3.8,5.1,.742,1.9,2.5,4.5,3.0,1.1,0.5,3.0,3.5,17.0,SAC
,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Willis,36.0,7.7,15.2,.506,0.1,0.4,.241,7.6,14.9,.512,.509,2.5,3.8,.653,4.2,8.7,12.9,2.1,0.9,0.5,2.7,3.3,17.9,ATL
Kennard Winchester,8.7,1.6,3.6,.439,0.1,0.5,.211,1.5,3.1,.475,.453,0.4,0.6,.773,0.4,0.8,1.3,0.3,0.3,0.3,0.4,1.0,3.7,HOU
David Wingate,20.4,2.5,4.7,.536,0.0,0.1,.167,2.5,4.6,.542,.537,1.1,1.5,.738,0.7,1.7,2.4,2.5,0.9,0.1,1.2,1.9,6.1,CHH
Joe Wolf,7.2,0.9,1.9,.455,0.0,0.0,.000,0.9,1.9,.465,.455,0.6,0.7,.813,0.6,1.5,2.1,0.2,0.3,0.0,0.3,1.0,2.3,TOT
Joe Wolf,4.5,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.5,1.0,.500,0.5,1.0,1.5,0.0,0.0,0.5,1.0,1.0,0.5,BOS
Joe Wolf,7.4,1.0,2.0,.465,0.0,0.0,.000,1.0,2.0,.476,.465,0.6,0.7,.857,0.6,1.5,2.1,0.2,0.3,0.0,0.2,1.0,2.5,POR
David Wood,9.3,0.8,1.8,.444,0.1,0.3,.238,0.7,1.5,.490,.466,0.7,0.9,.836,0.6,0.9,1.5,0.5,0.2,0.2,0.5,1.5,2.4,SAS
Randy Woods,4.2,0.6,1.6,.348,0.1,0.3,.214,0.5,1.3,.385,.371,0.5,0.6,.731,0.1,0.2,0.3,1.0,0.3,0.0,0.4,0.6,1.7,LAC
Orlando Woolridge,26.8,5.0,10.3,.482,0.0,0.2,.000,5.0,10.2,.490,.482,2.1,3.1,.678,1.5,1.7,3.2,2.0,0.5,0.5,1.4,2.1,12.0,TOT
Orlando Woolridge,29.5,5.4,11.3,.479,0.0,0.2,.000,5.4,11.1,.487,.479,2.3,3.4,.673,1.7,1.8,3.5,2.2,0.5,0.5,1.5,2.3,13.1,DET
Orlando Woolridge,9.8,2.3,4.1,.545,0.0,0.0,,2.3,4.1,.545,.545,0.9,1.1,.778,0.4,0.8,1.1,0.4,0.1,0.3,0.8,1.0,5.4,MIL
James Worthy,28.8,6.2,13.9,.447,0.4,1.4,.270,5.9,12.6,.466,.460,2.1,2.6,.810,0.9,2.1,3.0,3.4,1.1,0.3,1.7,1.1,14.9,LAL
Howard Wright,2.5,1.0,1.3,.800,0.0,0.0,,1.0,1.3,.800,.800,0.0,0.5,.000,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,2.0,ORL
Danny Young,12.9,1.1,2.6,.413,0.3,1.0,.324,0.7,1.5,.475,.479,0.4,0.5,.875,0.2,0.5,0.7,1.8,0.5,0.1,0.5,0.6,2.9,DET
