name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Shawnelle Scott,12.0,1.8,3.6,.493,0.0,0.0,,1.8,3.6,.493,.493,0.4,1.0,.400,2.5,2.4,4.9,0.4,0.1,0.3,0.7,2.3,3.9,DEN
Ansu Sesay,15.8,2.4,4.9,.500,0.0,0.0,,2.4,4.9,.500,.500,1.6,2.2,.700,0.8,1.4,2.2,0.9,0.3,0.2,0.2,2.0,6.4,SEA
Brian Shaw,10.9,1.1,3.0,.353,0.5,1.5,.330,0.6,1.5,.376,.436,0.3,0.4,.692,0.3,1.6,1.9,1.5,0.4,0.1,0.6,0.7,2.9,LAL
Bobby Simmons,11.4,1.4,3.2,.453,0.1,0.5,.286,1.3,2.7,.481,.474,0.7,1.0,.733,0.8,0.9,1.7,0.6,0.4,0.2,0.5,1.0,3.7,WAS
Dickey Simpkins,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,ATL
Brian Skinner,17.0,1.4,2.5,.543,0.0,0.0,,1.4,2.5,.543,.543,0.7,1.2,.608,1.4,2.9,4.3,0.3,0.4,0.9,0.6,2.0,3.4,CLE
Reggie Slater,5.9,0.9,1.9,.467,0.0,0.0,,0.9,1.9,.467,.467,0.9,1.3,.700,0.6,0.5,1.1,0.1,0.1,0.1,0.1,0.4,2.6,TOT
Reggie Slater,2.5,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,0.3,0.3,1.000,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.3,1.3,NJN
Reggie Slater,9.3,1.3,3.3,.385,0.0,0.0,,1.3,3.3,.385,.385,1.5,2.3,.667,1.3,0.5,1.8,0.3,0.3,0.3,0.0,0.5,4.0,ATL
Charles Smith,19.0,3.0,7.1,.425,0.6,2.2,.267,2.5,5.0,.495,.466,0.7,1.1,.646,0.6,1.7,2.2,1.3,0.9,0.7,1.0,1.9,7.4,SAS
Jabari Smith,7.9,1.1,2.7,.413,0.0,0.1,.000,1.1,2.6,.433,.413,0.9,1.4,.656,0.3,0.9,1.2,0.5,0.3,0.3,0.2,1.3,3.2,TOT
Jabari Smith,5.9,0.5,1.8,.286,0.0,0.1,.000,0.5,1.7,.300,.286,0.5,1.0,.500,0.2,1.0,1.2,0.5,0.2,0.3,0.2,1.0,1.5,SAC
Jabari Smith,10.0,1.8,3.8,.476,0.0,0.2,.000,1.8,3.6,.500,.476,1.4,1.8,.750,0.5,0.7,1.3,0.5,0.4,0.2,0.3,1.7,5.0,PHI
Joe Smith,26.7,4.1,8.1,.511,0.0,0.0,.667,4.1,8.0,.510,.513,2.4,2.9,.830,2.1,4.2,6.3,1.1,0.5,0.8,1.2,3.5,10.7,MIN
Leon Smith,7.1,0.7,1.9,.385,0.0,0.0,,0.7,1.9,.385,.385,0.8,1.2,.647,0.7,1.5,2.2,0.2,0.4,0.1,0.2,0.9,2.2,ATL
Steve Smith,28.7,4.0,8.9,.455,1.5,3.2,.472,2.5,5.7,.445,.540,2.1,2.4,.878,0.6,1.9,2.5,2.0,0.7,0.2,1.4,2.1,11.6,SAS
Eric Snow,36.5,4.5,10.2,.442,0.0,0.4,.111,4.5,9.8,.457,.445,3.0,3.7,.806,0.5,3.0,3.5,6.6,1.6,0.1,2.3,2.7,12.1,PHI
Will Solomon,14.1,1.8,5.3,.341,0.7,2.6,.284,1.1,2.7,.396,.411,0.8,1.2,.671,0.2,0.9,1.1,1.5,0.6,0.1,1.0,1.2,5.2,MEM
Felton Spencer,7.8,0.2,0.8,.231,0.0,0.0,,0.2,0.8,.231,.231,0.5,1.0,.515,0.5,1.1,1.6,0.1,0.2,0.3,0.4,2.3,0.9,NYK
Latrell Sprewell,41.1,7.1,17.5,.404,1.8,5.0,.360,5.3,12.5,.421,.455,3.5,4.3,.821,0.7,3.0,3.7,3.9,1.2,0.2,2.8,2.0,19.4,NYK
Jerry Stackhouse,35.3,6.9,17.4,.397,1.1,3.9,.287,5.8,13.4,.430,.430,6.5,7.6,.858,1.0,3.1,4.1,5.3,1.0,0.5,3.5,2.1,21.4,DET
John Starks,14.1,1.7,4.7,.368,0.4,1.4,.305,1.3,3.3,.395,.415,0.5,0.6,.805,0.2,0.8,1.0,1.1,0.5,0.0,0.8,1.9,4.4,UTA
Vladimir Stepania,13.2,1.7,3.7,.470,0.0,0.0,.500,1.7,3.7,.470,.472,0.7,1.6,.481,1.5,2.5,4.0,0.2,0.4,0.7,0.8,1.5,4.3,MIA
,,,,,,,,,,,,,,,,,,,,,,,,
DeShawn Stevenson,16.9,2.1,5.5,.385,0.0,0.4,.080,2.1,5.2,.408,.388,0.6,0.8,.698,0.7,1.3,2.0,1.7,0.4,0.4,1.0,1.2,4.9,UTA
Michael Stewart,8.5,0.7,2.1,.348,0.0,0.0,,0.7,2.1,.348,.348,0.5,1.0,.545,1.1,1.2,2.3,0.3,0.4,0.3,0.4,2.0,2.0,TOR
Bryant Stith,13.3,1.4,3.8,.372,0.5,1.4,.353,0.9,2.4,.383,.436,0.9,1.0,.846,0.4,1.3,1.7,0.8,0.6,0.1,0.6,0.8,4.2,CLE
John Stockton,31.3,4.9,9.5,.517,0.3,1.0,.321,4.6,8.5,.539,.534,3.4,3.9,.857,0.7,2.5,3.2,8.2,1.9,0.3,2.5,2.5,13.4,UTA
Peja Stojaković,37.3,7.7,15.9,.484,1.8,4.4,.416,5.9,11.5,.510,.541,4.0,4.5,.876,1.0,4.2,5.3,2.5,1.1,0.2,2.0,1.7,21.2,SAC
Damon Stoudamire,37.3,4.9,12.2,.402,1.4,3.9,.353,3.5,8.3,.425,.459,2.3,2.6,.888,1.0,2.9,3.9,6.5,0.9,0.1,2.0,2.0,13.5,POR
Erick Strickland,20.8,2.4,6.2,.389,1.2,3.1,.385,1.2,3.1,.394,.487,1.7,2.0,.845,0.3,2.4,2.7,2.3,0.7,0.0,1.2,1.8,7.7,BOS
Mark Strickland,14.2,2.0,4.4,.446,0.0,0.1,.250,2.0,4.3,.450,.449,0.5,1.0,.568,0.9,2.0,2.8,0.4,0.4,0.4,0.6,1.0,4.5,ATL
Rod Strickland,30.2,4.2,9.4,.443,0.1,0.3,.308,4.1,9.1,.448,.448,2.0,2.6,.766,0.6,2.4,3.1,6.1,1.1,0.1,2.1,1.5,10.4,MIA
Bruno Šundov,4.0,0.7,1.8,.400,0.0,0.0,.000,0.7,1.8,.410,.400,0.0,0.1,.000,0.3,0.6,1.0,0.1,0.1,0.1,0.2,0.7,1.5,IND
Bob Sura,22.8,3.2,7.6,.424,0.5,1.7,.316,2.7,5.9,.455,.459,3.0,4.2,.720,1.1,2.1,3.3,3.5,1.1,0.2,1.7,2.1,10.0,GSW
Stromile Swift,26.5,4.3,9.0,.480,0.0,0.0,.000,4.3,8.9,.482,.480,3.2,4.5,.711,2.4,4.0,6.3,0.7,0.8,1.7,1.8,2.6,11.8,MEM
Wally Szczerbiak,38.0,7.4,14.6,.508,1.1,2.3,.455,6.4,12.3,.517,.544,2.8,3.3,.831,1.5,3.3,4.8,3.1,0.8,0.3,2.2,2.3,18.7,MIN
Jason Terry,38.0,6.7,15.6,.430,2.2,5.7,.387,4.5,9.9,.454,.500,3.6,4.4,.835,0.5,2.9,3.5,5.7,1.8,0.2,2.3,2.0,19.3,ATL
Etan Thomas,13.1,1.7,3.2,.536,0.0,0.0,,1.7,3.2,.536,.536,0.9,1.6,.554,1.2,2.7,3.9,0.1,0.4,0.7,0.6,1.6,4.3,WAS
Kenny Thomas,34.5,5.5,11.5,.478,0.0,0.2,.000,5.5,11.3,.487,.478,3.1,4.7,.664,2.2,5.0,7.2,1.9,1.2,0.9,2.0,2.7,14.1,HOU
Kurt Thomas,33.8,5.6,11.4,.494,0.0,0.1,.167,5.6,11.4,.496,.494,2.6,3.2,.815,2.6,6.5,9.1,1.1,0.9,1.0,1.9,4.2,13.9,NYK
Tim Thomas,26.9,4.3,10.2,.420,1.3,3.9,.326,3.0,6.2,.478,.483,1.9,2.4,.793,0.9,3.2,4.1,1.4,0.9,0.4,1.7,2.7,11.7,MIL
Jamaal Tinsley,30.5,3.6,9.5,.380,0.5,2.2,.240,3.1,7.3,.422,.408,1.6,2.3,.704,1.0,2.8,3.7,8.1,1.7,0.5,3.4,3.1,9.4,IND
Óscar Torres,16.5,2.1,5.2,.396,0.6,1.9,.294,1.5,3.3,.456,.450,1.3,1.6,.781,0.7,1.2,1.9,0.6,0.4,0.1,0.8,1.0,6.0,HOU
,,,,,,,,,,,,,,,,,,,,,,,,
Robert Traylor,11.1,1.4,3.3,.426,0.0,0.0,1.000,1.4,3.3,.424,.429,0.9,1.4,.631,1.1,2.0,3.1,0.6,0.4,0.6,0.7,2.1,3.7,CHH
Gary Trent,17.8,3.0,6.0,.507,0.0,0.0,.000,3.0,5.9,.509,.507,1.4,2.3,.639,1.6,2.6,4.2,0.9,0.3,0.4,0.9,2.5,7.5,MIN
Jeff Trepagnier,6.4,0.6,1.9,.304,0.0,0.1,.000,0.6,1.8,.318,.304,0.3,0.6,.571,0.3,0.8,1.0,1.0,0.7,0.3,0.9,0.7,1.5,CLE
Jake Tsakalidis,23.6,2.8,6.0,.475,0.0,0.0,.000,2.8,6.0,.476,.475,1.7,2.4,.698,1.9,3.6,5.6,0.3,0.3,1.0,1.2,2.9,7.3,PHO
Hedo Türkoğlu,24.6,3.6,8.6,.422,0.8,2.1,.368,2.8,6.5,.440,.468,2.1,2.9,.726,0.8,3.8,4.5,2.0,0.7,0.4,1.0,2.3,10.1,SAC
Nick Van Exel,34.7,7.0,17.0,.409,1.7,4.9,.340,5.3,12.2,.436,.457,2.8,3.5,.801,0.4,3.1,3.5,6.6,0.6,0.2,2.2,1.4,18.4,TOT
Nick Van Exel,38.6,8.3,20.3,.408,1.9,5.6,.337,6.4,14.7,.435,.454,3.0,3.9,.782,0.4,3.3,3.8,8.1,0.7,0.2,2.6,1.5,21.4,DEN
Nick Van Exel,28.0,4.8,11.6,.411,1.3,3.6,.347,3.5,8.0,.440,.465,2.4,2.9,.844,0.3,2.8,3.1,4.2,0.5,0.1,1.5,1.3,13.2,DAL
Keith Van Horn,30.4,5.8,13.4,.433,1.2,3.6,.345,4.6,9.8,.465,.479,1.9,2.4,.800,1.7,5.8,7.5,2.0,0.8,0.5,1.8,2.7,14.8,NJN
Ratko Varda,6.0,2.0,3.0,.667,0.0,0.0,,2.0,3.0,.667,.667,1.0,1.0,1.000,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,DET
Jacque Vaughn,22.6,2.5,5.3,.470,0.3,0.7,.444,2.2,4.7,.474,.498,1.3,1.5,.825,0.2,1.8,2.0,4.3,0.8,0.0,1.4,2.2,6.6,ATL
Jake Voskuhl,15.3,1.8,3.3,.554,0.0,0.0,,1.8,3.3,.554,.554,1.4,1.8,.752,1.7,2.5,4.2,0.3,0.2,0.4,0.8,2.4,5.0,PHO
Antoine Walker,42.0,8.2,20.9,.394,2.7,8.0,.344,5.5,12.9,.425,.460,3.0,4.0,.741,1.9,7.0,8.8,5.0,1.5,0.5,3.1,2.9,22.1,BOS
Samaki Walker,24.0,2.7,5.3,.512,0.0,0.0,,2.7,5.3,.512,.512,1.2,1.9,.667,1.9,5.1,7.0,0.9,0.4,1.3,0.8,2.5,6.7,LAL
Ben Wallace,36.5,3.2,6.0,.531,0.0,0.0,.000,3.2,6.0,.535,.531,1.2,2.9,.423,4.0,9.0,13.0,1.4,1.7,3.5,0.9,2.2,7.6,DET
Gerald Wallace,8.0,1.4,3.2,.429,0.0,0.1,.000,1.4,3.1,.446,.429,0.4,0.9,.500,0.9,0.7,1.6,0.5,0.4,0.1,0.4,0.9,3.2,SAC
John Wallace,10.7,2.0,4.7,.435,0.1,0.3,.385,1.9,4.4,.438,.446,0.9,1.0,.870,0.6,1.3,1.8,0.6,0.2,0.2,0.6,1.3,5.0,PHO
Rasheed Wallace,37.5,7.6,16.3,.469,1.4,4.0,.360,6.2,12.3,.504,.513,2.5,3.5,.734,1.7,6.4,8.2,1.9,1.3,1.3,1.7,2.7,19.3,POR
Charlie Ward,16.8,1.8,4.8,.373,0.8,2.6,.323,1.0,2.2,.432,.460,0.7,0.9,.810,0.2,1.8,2.0,3.2,1.1,0.2,1.2,1.6,5.2,NYK
Earl Watson,15.1,1.5,3.3,.453,0.3,0.7,.364,1.3,2.6,.476,.491,0.4,0.6,.639,0.5,0.8,1.3,2.0,0.9,0.1,0.8,1.5,3.6,SEA
Clarence Weatherspoon,30.9,3.4,8.1,.418,0.0,0.0,,3.4,8.1,.418,.418,2.1,2.6,.795,2.7,5.6,8.2,1.1,0.7,0.9,0.8,2.4,8.8,NYK
Chris Webber,38.4,9.9,19.9,.495,0.1,0.4,.263,9.8,19.6,.499,.497,4.7,6.3,.749,2.8,7.3,10.1,4.8,1.7,1.4,2.9,3.4,24.5,SAC
,,,,,,,,,,,,,,,,,,,,,,,,
Bonzi Wells,31.7,6.6,14.0,.469,0.9,2.3,.384,5.7,11.7,.486,.500,2.9,3.9,.741,1.6,4.4,6.0,2.8,1.5,0.3,2.6,2.8,17.0,POR
David Wesley,37.1,5.4,13.6,.400,1.3,3.8,.332,4.2,9.8,.427,.447,2.1,2.8,.734,0.7,1.5,2.1,3.5,1.1,0.2,1.8,2.2,14.2,CHH
Jahidi White,19.0,2.1,3.9,.538,0.0,0.0,,2.1,3.9,.538,.538,1.2,2.2,.539,2.2,4.0,6.3,0.2,0.4,1.1,0.9,2.3,5.4,WAS
Rodney White,8.1,1.3,3.8,.350,0.1,0.6,.222,1.2,3.2,.373,.367,0.8,0.9,.857,0.1,1.0,1.1,0.8,0.6,0.1,0.9,0.4,3.5,DET
Chris Whitney,26.5,3.3,8.0,.418,1.6,3.9,.406,1.7,4.1,.429,.518,1.9,2.1,.880,0.1,1.7,1.9,3.8,0.9,0.1,1.0,2.2,10.2,WAS
Aaron Williams,18.9,2.8,5.4,.526,0.0,0.0,.000,2.8,5.3,.529,.526,1.6,2.3,.699,1.4,2.7,4.1,0.9,0.4,0.9,1.0,2.6,7.2,NJN
Alvin Williams,35.7,4.9,11.8,.415,0.8,2.4,.321,4.2,9.5,.438,.447,1.3,1.7,.736,0.7,2.7,3.4,5.7,1.6,0.3,1.8,2.3,11.8,TOR
Eric Williams,23.6,1.9,5.2,.374,0.3,1.2,.279,1.6,4.0,.401,.405,2.2,3.0,.731,0.8,2.2,3.0,1.5,1.0,0.1,1.3,2.4,6.4,BOS
Jason Williams,34.4,5.8,15.2,.382,2.0,6.6,.295,3.8,8.5,.449,.446,1.2,1.6,.792,0.3,2.7,3.0,8.0,1.7,0.1,3.3,1.6,14.8,MEM
Jerome Williams,24.1,2.8,5.7,.490,0.0,0.0,,2.8,5.7,.490,.490,2.0,3.0,.676,2.4,3.3,5.7,1.1,1.1,0.4,1.0,2.3,7.6,TOR
Monty Williams,18.9,2.9,5.3,.547,0.0,0.1,.000,2.9,5.3,.553,.547,1.3,2.0,.657,1.2,2.3,3.5,1.4,0.7,0.3,1.3,2.0,7.1,ORL
Scott Williams,18.0,2.1,5.3,.396,0.0,0.0,.000,2.1,5.2,.400,.396,0.7,1.0,.732,2.0,3.1,5.1,0.3,0.4,0.8,0.9,2.4,4.9,DEN
Shammond Williams,12.1,1.6,3.9,.420,0.6,1.5,.373,1.1,2.4,.449,.492,0.6,0.8,.795,0.3,0.9,1.3,1.7,0.4,0.0,0.7,0.7,4.4,SEA
Walt Williams,23.3,3.5,8.3,.419,1.6,3.8,.426,1.8,4.4,.413,.518,0.8,1.1,.784,0.8,2.6,3.4,1.4,0.4,0.2,1.1,2.2,9.4,HOU
Corliss Williamson,21.8,5.3,10.3,.510,0.0,0.1,.200,5.3,10.3,.512,.511,3.1,3.8,.805,1.5,2.6,4.1,1.2,0.6,0.3,1.8,2.9,13.6,DET
Kevin Willis,16.6,2.4,5.5,.440,0.0,0.0,.000,2.4,5.4,.442,.440,1.3,1.7,.747,2.0,3.7,5.8,0.3,0.5,0.4,0.8,1.9,6.1,HOU
Loren Woods,8.6,0.6,1.6,.344,0.0,0.0,.000,0.6,1.6,.351,.344,0.7,1.0,.733,0.8,1.3,2.0,0.4,0.3,0.6,0.6,1.0,1.8,MIN
Metta World Peace,29.9,4.9,11.6,.423,1.0,3.1,.312,3.9,8.5,.464,.465,2.5,3.7,.667,1.3,3.6,4.9,2.3,2.6,0.7,2.1,3.9,13.2,TOT
Metta World Peace,30.5,5.6,13.0,.433,1.3,3.4,.396,4.3,9.6,.446,.484,3.0,4.8,.628,1.5,3.4,4.9,2.9,2.8,0.9,2.6,4.0,15.6,CHI
Metta World Peace,29.3,4.2,10.2,.411,0.6,2.8,.215,3.6,7.4,.485,.440,2.0,2.7,.733,1.2,3.8,5.0,1.8,2.4,0.6,1.8,3.9,10.9,IND
Lorenzen Wright,29.1,5.2,11.3,.459,0.0,0.0,.000,5.2,11.3,.461,.459,1.6,2.9,.569,3.0,6.4,9.4,1.0,0.7,0.5,1.7,2.9,12.0,MEM
Wang Zhizhi,10.9,2.0,4.5,.440,0.9,2.1,.414,1.1,2.4,.462,.536,0.8,1.0,.737,0.3,1.7,2.0,0.4,0.2,0.3,0.5,1.5,5.6,DAL
