name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Felton Spencer,28.0,3.2,6.4,.505,0.0,0.0,,3.2,6.4,.505,.505,2.1,3.4,.607,3.0,5.4,8.3,0.5,0.5,0.8,1.6,3.8,8.6,UTA
Latrell Sprewell,43.1,7.5,17.3,.433,1.7,4.8,.361,5.8,12.5,.460,.482,4.3,5.6,.774,1.0,3.9,4.9,4.7,2.2,0.9,2.8,1.9,21.0,GSW
John Starks,34.9,6.9,16.6,.420,1.9,5.7,.335,5.0,10.8,.464,.477,3.2,4.2,.754,0.6,2.5,3.1,5.9,1.6,0.1,3.1,3.2,19.0,NYK
Larry Stewart,11.7,1.0,2.7,.375,0.0,0.0,,1.0,2.7,.375,.375,2.3,3.3,.700,0.3,2.0,2.3,0.7,0.7,0.3,0.7,1.3,4.3,WSB
Bryant Stith,34.8,4.5,9.9,.450,0.0,0.1,.222,4.4,9.8,.453,.451,3.5,4.3,.829,1.5,2.8,4.3,2.4,1.4,0.2,1.6,2.0,12.5,DEN
John Stockton,36.2,5.6,10.6,.528,0.6,1.8,.322,5.0,8.8,.570,.555,3.3,4.1,.805,0.9,2.3,3.1,12.6,2.4,0.3,3.2,2.9,15.1,UTA
Rod Strickland,35.2,6.4,13.3,.483,0.0,0.1,.200,6.4,13.2,.486,.484,4.3,5.7,.749,1.5,3.0,4.5,9.0,1.8,0.3,3.1,2.1,17.2,POR
Derek Strong,16.9,2.1,5.1,.413,0.0,0.2,.231,2.1,4.9,.421,.418,2.4,3.1,.772,1.6,2.6,4.2,0.7,0.6,0.2,0.9,1.0,6.6,MIL
Isiah Thomas,30.2,5.5,13.2,.417,0.7,2.2,.310,4.8,11.0,.438,.442,3.1,4.4,.702,0.8,1.9,2.7,6.9,1.2,0.1,3.5,2.2,14.8,DET
Kevin Thompson,4.1,0.4,1.0,.429,0.0,0.1,.000,0.4,0.9,.462,.429,0.1,0.1,.500,0.5,0.4,0.9,0.2,0.0,0.1,0.4,0.8,0.9,POR
LaSalle Thompson,9.4,0.9,2.6,.351,0.0,0.0,,0.9,2.6,.351,.351,0.5,1.0,.533,0.9,1.6,2.5,0.5,0.3,0.3,0.8,2.0,2.3,IND
Otis Thorpe,35.5,5.5,9.8,.561,0.0,0.0,.000,5.5,9.7,.562,.561,3.1,4.7,.657,3.3,7.3,10.6,2.3,0.8,0.3,2.3,3.1,14.0,HOU
Sedale Threatt,28.1,5.1,10.5,.482,0.1,0.4,.152,5.0,10.1,.496,.485,1.7,1.9,.890,0.3,1.5,1.9,4.2,1.4,0.2,1.3,2.3,11.9,LAL
Wayman Tisdale,32.4,7.0,13.9,.501,0.0,0.0,,7.0,13.9,.501,.501,2.7,3.4,.808,2.0,5.1,7.1,1.8,0.5,0.7,1.6,3.7,16.7,SAC
Tom Tolbert,13.1,1.5,3.6,.418,0.1,0.3,.375,1.4,3.3,.422,.435,0.7,0.9,.733,0.7,1.5,2.2,0.6,0.3,0.3,0.8,1.2,3.8,LAC
,,,,,,,,,,,,,,,,,,,,,,,,
Sedric Toney,5.3,0.2,1.0,.167,0.0,0.1,.000,0.2,0.9,.182,.167,0.2,0.2,1.000,0.1,0.2,0.3,0.9,0.0,0.0,0.4,0.7,0.5,CLE
Keith Tower,2.9,0.4,0.8,.444,0.0,0.0,,0.4,0.8,.444,.444,0.0,0.0,,0.0,0.5,0.5,0.1,0.0,0.0,0.0,0.5,0.7,ORL
Jeff Turner,22.6,2.9,6.3,.467,0.3,0.8,.327,2.7,5.5,.488,.488,0.5,0.7,.778,1.2,2.8,4.0,0.9,0.3,0.2,1.1,3.5,6.6,ORL
Nick Van Exel,33.3,5.1,13.0,.394,1.5,4.5,.338,3.6,8.5,.423,.452,1.9,2.4,.781,0.6,2.4,2.9,5.8,1.0,0.1,1.8,1.9,13.6,LAL
Loy Vaught,28.2,5.0,9.3,.537,0.0,0.1,.000,5.0,9.2,.541,.537,1.7,2.4,.720,2.9,5.8,8.7,1.0,1.0,0.3,1.3,2.9,11.7,LAC
Kenny Walker,19.1,1.8,3.8,.482,0.0,0.0,.000,1.8,3.7,.487,.482,1.2,1.7,.696,1.6,2.3,4.0,0.5,0.4,0.8,0.6,2.1,4.8,WSB
Rex Walters,8.0,1.3,2.4,.522,0.3,0.6,.500,1.0,1.8,.529,.583,0.6,0.7,.824,0.1,0.7,0.8,1.5,0.3,0.1,0.6,0.9,3.4,NJN
Clarence Weatherspoon,38.4,7.3,15.2,.483,0.0,0.2,.235,7.3,15.0,.487,.485,3.6,5.2,.693,3.1,7.0,10.1,2.3,1.2,1.4,2.4,1.9,18.4,PHI
Spud Webb,32.5,4.7,10.3,.460,0.7,2.1,.335,4.0,8.2,.492,.494,2.6,3.2,.813,0.6,2.3,2.8,6.7,1.2,0.3,2.1,2.3,12.7,SAC
Chris Webber,32.1,7.5,13.6,.552,0.0,0.2,.000,7.5,13.5,.559,.552,2.5,4.7,.532,4.0,5.1,9.1,3.6,1.2,2.2,2.7,3.3,17.5,GSW
Bill Wennington,18.0,3.1,6.3,.488,0.0,0.0,.000,3.1,6.3,.490,.488,0.9,1.2,.818,1.5,3.1,4.6,0.9,0.6,0.4,1.0,2.8,7.1,CHI
Matt Wenstrom,3.4,0.5,0.9,.600,0.0,0.0,,0.5,0.9,.600,.600,0.5,0.9,.600,0.5,0.5,1.1,0.0,0.0,0.2,0.4,0.6,1.6,BOS
David Wesley,9.0,1.1,2.9,.368,0.2,0.8,.234,0.9,2.1,.417,.399,0.7,0.9,.830,0.2,0.6,0.7,2.1,0.6,0.1,0.9,0.8,3.1,NJN
Doug West,30.3,6.0,12.4,.487,0.0,0.1,.125,6.0,12.3,.490,.488,2.6,3.2,.810,0.8,2.4,3.2,2.4,0.9,0.3,1.9,3.3,14.7,MIN
Mark West,15.1,2.0,3.5,.566,0.0,0.0,,2.0,3.5,.566,.566,0.7,1.4,.500,1.4,2.2,3.6,0.4,0.4,1.3,0.9,2.6,4.7,PHO
Ennis Whatley,12.2,1.5,2.9,.508,0.0,0.1,.000,1.5,2.8,.522,.508,0.6,0.8,.788,0.3,0.9,1.2,2.2,0.7,0.0,1.0,1.1,3.6,ATL
Randy White,17.8,2.5,6.2,.402,0.3,1.1,.300,2.2,5.1,.424,.429,1.1,1.8,.576,1.7,2.9,4.6,0.6,0.6,0.6,1.0,2.6,6.4,DAL
Chris Whitney,8.5,0.6,2.1,.305,0.3,0.8,.333,0.4,1.3,.288,.366,0.3,0.4,.800,0.1,0.6,0.7,1.3,0.3,0.0,0.9,1.3,1.8,SAS
Morlon Wiley,9.9,0.6,1.8,.310,0.2,0.6,.300,0.4,1.2,.316,.362,0.0,0.0,,0.0,0.6,0.6,1.4,0.9,0.0,1.1,1.3,1.3,TOT
Morlon Wiley,8.5,0.8,2.0,.375,0.3,1.0,.250,0.5,1.0,.500,.438,0.0,0.0,,0.0,1.0,1.0,1.8,0.5,0.0,1.5,1.0,1.8,MIA
Morlon Wiley,10.3,0.5,1.8,.286,0.2,0.5,.333,0.3,1.3,.267,.333,0.0,0.0,,0.0,0.5,0.5,1.3,1.1,0.0,0.9,1.4,1.2,DAL
Dominique Wilkins,35.6,9.4,21.5,.440,1.1,4.0,.288,8.3,17.5,.474,.466,6.0,7.1,.847,2.5,4.0,6.5,2.3,1.2,0.4,2.3,1.7,26.0,TOT
Dominique Wilkins,34.4,8.8,20.3,.432,1.2,4.0,.308,7.5,16.3,.462,.462,5.6,6.6,.854,2.4,3.8,6.2,2.3,1.3,0.4,2.4,1.8,24.4,ATL
Dominique Wilkins,37.9,10.7,23.7,.453,1.0,3.9,.247,9.8,19.8,.493,.473,6.7,8.0,.835,2.5,4.5,7.0,2.2,1.2,0.3,2.1,1.6,29.1,LAC
,,,,,,,,,,,,,,,,,,,,,,,,
Gerald Wilkins,33.8,5.4,11.9,.457,1.0,2.6,.396,4.4,9.3,.474,.501,2.4,3.0,.776,1.3,2.4,3.7,3.1,1.3,0.5,1.6,2.3,14.3,CLE
Aaron Williams,2.0,0.3,1.3,.250,0.0,0.0,,0.3,1.3,.250,.250,0.0,0.2,.000,0.2,0.3,0.5,0.2,0.0,0.0,0.2,0.7,0.7,UTA
Buck Williams,32.5,3.6,6.5,.555,0.0,0.0,.000,3.6,6.5,.556,.555,2.5,3.7,.679,3.9,6.5,10.4,1.0,0.7,0.6,1.4,3.0,9.7,POR
Corey Williams,11.5,1.3,3.3,.385,0.0,0.3,.000,1.3,3.0,.417,.385,0.3,0.3,1.000,0.3,1.3,1.5,1.5,0.5,0.0,0.5,1.5,2.8,MIN
Herb Williams,11.1,1.5,3.3,.442,0.0,0.0,.000,1.5,3.3,.444,.442,0.4,0.6,.643,0.8,1.8,2.6,0.4,0.3,0.6,0.6,1.5,3.3,NYK
Hot Rod Williams,35.0,5.2,10.9,.478,0.0,0.0,,5.2,10.9,.478,.478,3.3,4.6,.728,2.7,4.8,7.6,2.5,1.0,1.7,1.8,2.9,13.7,CLE
Jayson Williams,12.5,1.8,4.2,.427,0.0,0.0,,1.8,4.2,.427,.427,1.0,1.7,.605,1.6,2.2,3.8,0.4,0.2,0.5,0.5,2.0,4.6,NJN
John Williams,21.3,2.4,5.5,.431,0.1,0.6,.250,2.2,4.9,.452,.444,0.7,1.1,.667,1.1,2.6,3.7,2.9,0.7,0.3,1.0,2.5,5.6,LAC
Kenny Williams,14.4,2.8,5.8,.488,0.0,0.1,.000,2.8,5.7,.494,.488,0.7,0.9,.703,1.4,1.6,3.0,0.8,0.4,0.7,0.7,1.5,6.3,IND
Lorenzo Williams,18.8,1.3,2.9,.445,0.0,0.0,.000,1.3,2.9,.450,.445,0.3,0.7,.429,2.5,3.2,5.7,0.7,0.5,1.2,0.6,2.4,2.9,TOT
Lorenzo Williams,6.3,0.3,2.0,.167,0.0,0.3,.000,0.3,1.7,.200,.167,0.0,0.0,,1.0,0.3,1.3,0.7,0.7,1.0,0.0,1.0,0.7,ORL
Lorenzo Williams,19.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,CHH
Lorenzo Williams,19.9,1.4,3.0,.466,0.0,0.0,,1.4,3.0,.466,.466,0.4,0.8,.429,2.7,3.4,6.1,0.7,0.4,1.2,0.6,2.6,3.2,DAL
Micheal Williams,31.1,4.4,9.7,.457,0.1,0.6,.222,4.3,9.0,.474,.464,4.7,5.6,.839,0.9,2.2,3.1,7.2,1.7,0.3,2.9,2.7,13.7,MIN
Reggie Williams,32.4,5.1,12.4,.412,0.8,2.8,.278,4.3,9.6,.452,.444,2.0,2.7,.733,1.2,3.6,4.8,3.7,1.4,0.8,2.0,3.5,13.0,DEN
Scott Williams,16.8,3.0,6.2,.483,0.0,0.1,.200,3.0,6.1,.489,.485,1.6,2.6,.612,1.8,2.9,4.8,1.0,0.4,0.6,1.2,2.9,7.6,CHI
Walt Williams,23.8,4.0,10.2,.390,0.7,2.3,.288,3.3,7.9,.420,.422,2.6,4.1,.635,1.2,2.9,4.1,2.3,0.9,0.4,2.5,3.5,11.2,SAC
Kevin Willis,35.8,7.8,15.7,.499,0.1,0.3,.375,7.7,15.4,.501,.502,3.4,4.7,.713,4.2,7.9,12.0,1.9,1.0,0.5,2.4,3.1,19.1,ATL
Trevor Wilson,21.4,3.3,6.8,.482,0.0,0.0,.000,3.3,6.8,.484,.482,1.6,2.9,.554,2.1,2.7,4.8,1.3,0.7,0.2,1.6,2.2,8.2,TOT
Trevor Wilson,25.2,3.8,7.8,.487,0.0,0.0,,3.8,7.8,.487,.487,2.6,5.0,.520,2.4,3.2,5.6,2.4,1.0,0.2,1.2,3.4,10.2,LAL
Trevor Wilson,21.1,3.2,6.7,.481,0.0,0.0,.000,3.2,6.7,.484,.481,1.5,2.7,.560,2.1,2.6,4.7,1.2,0.6,0.2,1.7,2.0,8.0,SAC
David Wingate,20.1,2.7,5.7,.481,0.1,0.2,.333,2.6,5.4,.487,.488,0.7,1.0,.667,0.6,2.1,2.7,2.1,0.8,0.1,1.1,1.7,6.2,CHH
David Wood,15.2,1.5,3.3,.459,0.3,0.6,.449,1.2,2.7,.462,.502,0.8,1.1,.756,1.3,1.7,3.1,0.7,0.5,0.2,0.4,2.6,4.1,DET
Randy Woods,8.8,1.2,3.3,.368,0.7,2.0,.346,0.6,1.4,.400,.470,0.5,0.9,.571,0.3,0.4,0.7,1.8,0.6,0.1,0.9,1.0,3.6,LAC
Orlando Woolridge,26.4,4.9,10.4,.471,0.0,0.2,.071,4.9,10.3,.478,.472,2.8,4.1,.689,1.4,2.6,4.0,1.9,0.6,0.8,1.9,2.5,12.7,PHI
,,,,,,,,,,,,,,,,,,,,,,,,
Haywoode Workman,26.4,3.0,7.1,.424,0.3,0.9,.321,2.7,6.2,.438,.443,1.4,1.8,.802,0.5,2.6,3.1,6.2,1.3,0.1,2.3,2.3,7.7,IND
James Worthy,20.0,4.3,10.5,.406,0.4,1.4,.288,3.9,9.1,.424,.425,1.3,1.7,.741,0.6,1.7,2.3,1.9,0.6,0.2,1.2,1.0,10.2,LAL
Luther Wright,6.1,0.5,1.5,.348,0.0,0.1,.000,0.5,1.5,.364,.348,0.2,0.3,.750,0.4,0.3,0.7,0.0,0.1,0.1,0.4,1.4,1.3,UTA
