name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Eldridge Recasner,17.0,2.1,4.9,.423,0.8,2.0,.414,1.3,3.0,.429,.506,0.7,0.8,.879,0.5,1.1,1.6,1.3,0.5,0.1,0.9,1.4,5.7,ATL
Bryant Reeves,37.0,6.6,13.7,.486,0.0,0.1,.091,6.6,13.5,.490,.486,2.9,4.1,.704,2.3,5.8,8.1,2.1,0.4,0.9,2.3,3.6,16.2,VAN
Khalid Reeves,22.7,2.9,7.5,.391,1.3,3.6,.366,1.6,3.9,.416,.480,1.0,1.4,.747,0.5,1.3,1.9,3.6,0.5,0.1,1.7,2.5,8.2,TOT
Khalid Reeves,21.0,2.8,7.2,.393,1.5,3.8,.396,1.3,3.3,.389,.499,1.1,1.5,.747,0.4,1.3,1.8,3.4,0.5,0.1,1.6,2.4,8.3,NJN
Khalid Reeves,29.5,3.3,8.5,.387,0.5,2.7,.200,2.8,5.8,.474,.419,0.7,0.9,.750,0.9,1.5,2.4,4.3,0.8,0.2,2.0,3.1,7.8,DAL
Don Reid,9.8,1.1,2.4,.482,0.0,0.0,.000,1.1,2.4,.486,.482,0.5,0.7,.750,0.8,1.4,2.1,0.3,0.3,0.3,0.5,2.2,2.8,DET
Shawn Respert,12.1,1.4,3.4,.424,0.5,1.4,.351,1.0,2.0,.476,.496,0.8,1.0,.872,0.3,0.6,1.0,1.0,0.5,0.0,0.7,1.0,4.2,TOT
Shawn Respert,5.9,0.4,1.4,.316,0.1,0.6,.111,0.4,0.7,.500,.342,0.5,0.5,1.000,0.2,0.3,0.5,0.6,0.0,0.0,0.6,0.4,1.4,MIL
Shawn Respert,15.3,2.0,4.4,.442,0.7,1.8,.396,1.3,2.7,.472,.521,1.0,1.2,.844,0.4,0.8,1.2,1.2,0.7,0.1,0.8,1.3,5.6,TOR
Glen Rice,42.6,9.1,19.2,.477,2.6,5.6,.470,6.5,13.6,.480,.546,5.9,6.8,.867,0.8,3.2,4.0,2.0,0.9,0.3,2.2,2.4,26.8,CHH
Pooh Richardson,18.1,2.2,5.8,.381,0.7,2.2,.328,1.5,3.7,.412,.442,0.4,0.7,.605,0.4,1.2,1.7,2.9,0.9,0.1,1.1,1.4,5.6,LAC
Mitch Richmond,38.6,8.9,19.5,.454,2.5,5.9,.428,6.3,13.6,.466,.519,5.6,6.6,.861,0.7,3.2,3.9,4.2,1.5,0.3,2.9,2.6,25.9,SAC
,,,,,,,,,,,,,,,,,,,,,,,,
Isaiah Rider,33.7,6.0,12.9,.464,1.3,3.4,.385,4.7,9.6,.492,.514,2.8,3.4,.812,1.2,2.8,4.0,2.6,0.6,0.3,2.8,2.6,16.1,POR
Fred Roberts,3.3,0.5,1.3,.400,0.0,0.0,,0.5,1.3,.400,.400,0.8,1.2,.714,0.2,0.7,0.8,0.0,0.0,0.1,0.4,0.2,1.8,DAL
Stanley Roberts,21.0,3.5,8.2,.426,0.0,0.0,,3.5,8.2,.426,.426,2.5,3.6,.703,1.3,3.7,5.1,0.5,0.4,1.3,1.3,3.2,9.5,LAC
Chris Robinson,16.6,1.7,4.4,.379,0.8,2.2,.382,0.9,2.3,.376,.473,0.4,0.6,.615,0.6,1.2,1.7,1.6,0.7,0.2,0.8,2.1,4.6,VAN
Clifford Robinson,38.0,5.5,12.9,.426,1.5,4.3,.346,4.0,8.6,.466,.484,2.7,3.8,.696,1.1,2.9,4.0,3.2,1.2,0.8,2.1,3.1,15.1,POR
David Robinson,24.5,6.0,12.0,.500,0.0,0.0,,6.0,12.0,.500,.500,5.7,8.7,.654,3.2,5.3,8.5,1.3,1.0,1.0,1.3,1.5,17.7,SAS
Glenn Robinson,38.9,8.4,18.0,.465,0.8,2.3,.350,7.6,15.7,.482,.487,3.6,4.6,.791,1.6,4.7,6.3,3.1,1.3,0.9,3.4,2.8,21.1,MIL
James Robinson,19.0,2.8,7.0,.407,1.5,3.9,.382,1.4,3.1,.437,.512,1.1,1.7,.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3,MIN
Rumeal Robinson,9.4,1.2,3.0,.402,0.3,1.0,.321,0.9,2.0,.444,.457,0.5,0.6,.743,0.1,0.8,0.9,1.4,0.4,0.0,0.8,1.1,3.3,TOT
Rumeal Robinson,8.4,1.1,3.2,.354,0.4,1.5,.261,0.7,1.7,.440,.417,0.3,0.5,.625,0.1,0.5,0.7,0.9,0.3,0.1,0.7,0.8,3.0,LAL
Rumeal Robinson,7.3,1.3,2.8,.471,0.3,0.8,.300,1.1,2.0,.542,.515,0.1,0.3,.250,0.1,0.5,0.6,0.7,0.1,0.0,0.4,0.7,3.0,PHO
Rumeal Robinson,10.9,1.2,3.0,.402,0.3,0.9,.391,0.9,2.2,.407,.457,0.7,0.9,.870,0.1,1.0,1.1,1.9,0.7,0.0,1.0,1.5,3.5,POR
Dennis Rodman,35.4,2.3,5.2,.448,0.1,0.3,.263,2.2,4.9,.461,.456,0.9,1.6,.568,5.8,10.2,16.1,3.1,0.6,0.3,2.0,3.1,5.7,CHI
Lou Roe,6.3,0.8,2.8,.292,0.2,0.6,.273,0.6,2.2,.297,.323,0.5,1.1,.474,0.4,0.4,0.8,0.4,0.2,0.1,0.6,0.6,2.4,GSW
Carlos Rogers,24.9,3.8,7.2,.525,0.4,1.2,.379,3.3,6.0,.553,.556,1.8,3.0,.600,2.1,3.3,5.4,0.7,0.8,1.2,0.9,2.5,9.8,TOR
Rodney Rogers,30.6,5.0,10.9,.462,0.8,2.2,.361,4.2,8.7,.487,.498,2.4,3.6,.663,1.7,3.4,5.1,2.7,1.1,0.8,2.7,3.4,13.2,LAC
Roy Rogers,22.5,3.0,5.9,.505,0.0,0.0,1.000,3.0,5.9,.504,.506,0.7,1.1,.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6,VAN
Sean Rooks,10.7,1.3,2.7,.470,0.0,0.0,.000,1.3,2.7,.473,.470,1.3,1.9,.700,0.8,1.6,2.4,0.6,0.2,0.6,0.7,1.8,3.8,LAL
Jalen Rose,18.0,2.6,5.7,.456,0.3,1.1,.292,2.3,4.6,.495,.484,1.8,2.4,.750,0.4,1.4,1.8,2.3,0.9,0.3,1.6,2.1,7.3,IND
Malik Rose,9.7,1.1,2.4,.477,0.0,0.0,.000,1.1,2.3,.484,.477,0.7,1.1,.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0,CHH
Donald Royal,13.8,1.0,2.4,.425,0.0,0.0,.000,1.0,2.3,.431,.425,1.5,1.9,.803,0.8,1.6,2.5,0.4,0.4,0.2,0.8,1.6,3.5,TOT
Donald Royal,29.0,4.0,10.0,.400,0.0,0.0,,4.0,10.0,.400,.400,4.0,4.0,1.000,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,12.0,ORL
Donald Royal,14.1,1.0,2.7,.385,0.0,0.1,.000,1.0,2.6,.394,.385,1.7,2.2,.795,0.9,1.7,2.6,0.4,0.3,0.3,0.6,1.5,3.8,GSW
Donald Royal,12.8,0.8,1.6,.525,0.0,0.0,,0.8,1.6,.525,.525,1.1,1.4,.800,0.7,1.6,2.3,0.4,0.5,0.1,0.9,1.7,2.8,CHH
Clifford Rozier,17.5,1.9,4.1,.454,0.0,0.0,.000,1.9,4.1,.459,.454,0.7,1.5,.508,2.4,3.1,5.6,0.7,0.6,1.0,0.7,2.3,4.5,TOT
Clifford Rozier,5.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GSW
Clifford Rozier,17.9,1.9,4.2,.457,0.0,0.0,.000,1.9,4.2,.462,.457,0.8,1.5,.508,2.5,3.2,5.7,0.8,0.6,1.1,0.7,2.4,4.6,TOR
Bryon Russell,31.2,3.7,7.7,.479,1.3,3.3,.409,2.3,4.4,.531,.566,2.1,3.0,.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8,UTA
,,,,,,,,,,,,,,,,,,,,,,,,
Arvydas Sabonis,25.5,4.8,9.5,.498,0.7,1.9,.371,4.0,7.6,.530,.536,3.2,4.2,.777,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,13.4,POR
Kevin Salvadori,6.7,0.5,1.4,.364,0.0,0.0,,0.5,1.4,.364,.364,0.6,0.8,.722,0.3,0.8,1.1,0.4,0.1,0.6,0.5,0.7,1.6,SAC
Jason Sasser,8.6,1.1,2.9,.391,0.1,0.4,.333,1.0,2.5,.400,.413,0.0,0.0,,0.1,0.9,1.0,0.3,0.4,0.0,0.3,1.4,2.4,TOT
Jason Sasser,10.3,1.3,3.2,.421,0.2,0.3,.500,1.2,2.8,.412,.447,0.0,0.0,,0.0,1.2,1.2,0.2,0.3,0.0,0.3,1.8,2.8,SAS
Jason Sasser,3.5,0.5,2.0,.250,0.0,0.5,.000,0.5,1.5,.333,.250,0.0,0.0,,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,DAL
Danny Schayes,12.0,1.0,2.7,.392,0.0,0.0,.000,1.0,2.6,.395,.392,0.9,1.2,.750,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3.0,ORL
Steve Scheffler,4.1,0.9,1.0,.857,0.0,0.0,,0.9,1.0,.857,.857,0.1,0.3,.500,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,1.9,SEA
Dwayne Schintzius,7.7,0.9,2.4,.361,0.1,0.1,.500,0.8,2.3,.353,.375,0.5,0.5,.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3,LAC
Detlef Schrempf,35.9,5.8,11.9,.492,0.9,2.6,.354,4.9,9.2,.531,.531,4.1,5.2,.801,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8,SEA
Brent Scott,3.4,0.5,1.1,.471,0.0,0.0,,0.5,1.1,.471,.471,0.2,0.4,.500,0.2,0.4,0.6,0.2,0.1,0.1,0.3,0.9,1.2,IND
Byron Scott,18.2,2.1,4.8,.430,0.9,2.4,.388,1.1,2.4,.471,.526,1.6,1.9,.841,0.3,1.2,1.5,1.3,0.6,0.2,0.7,0.9,6.7,LAL
Dennis Scott,32.8,4.5,11.3,.398,2.2,5.7,.394,2.3,5.7,.402,.496,1.2,1.5,.792,0.6,2.5,3.1,2.1,1.1,0.3,1.2,2.1,12.5,ORL
James Scott,4.0,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.1,0.3,.500,0.1,0.6,0.8,0.4,0.3,0.0,0.3,0.6,0.1,MIA
Shawnelle Scott,3.1,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.3,0.7,.364,0.5,0.5,1.0,0.0,0.0,0.2,0.0,0.4,1.3,CLE
Malik Sealy,30.7,4.7,11.8,.396,1.0,2.8,.356,3.7,9.0,.408,.438,3.2,3.6,.876,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,13.5,LAC
Rony Seikaly,35.3,6.2,12.3,.507,0.0,0.0,.000,6.2,12.2,.509,.507,4.8,6.8,.714,3.7,5.8,9.5,1.2,0.7,1.4,2.9,3.7,17.3,ORL
Brian Shaw,24.2,2.5,6.7,.366,0.8,2.5,.325,1.6,4.2,.391,.427,1.4,1.8,.793,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2,ORL
Lionel Simmons,12.7,1.1,3.3,.331,0.2,0.7,.233,0.9,2.6,.358,.357,1.0,1.2,.875,0.7,1.8,2.5,1.4,0.2,0.3,0.8,1.5,3.4,SAC
Dickey Simpkins,8.2,0.6,1.9,.333,0.0,0.1,.250,0.6,1.9,.337,.339,0.6,0.8,.700,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9,CHI
Reggie Slater,15.6,3.2,5.7,.550,0.0,0.1,.000,3.2,5.7,.558,.550,1.5,2.9,.520,1.5,2.1,3.7,0.8,0.3,0.2,1.1,1.3,7.8,TOR
Charles Smith,17.3,1.8,4.4,.405,0.0,0.1,.000,1.8,4.4,.410,.405,1.1,1.4,.769,0.9,2.5,3.4,0.7,0.7,1.2,1.2,2.3,4.6,SAS
Joe Smith,38.6,7.3,16.2,.454,0.2,0.6,.261,7.2,15.6,.461,.459,3.8,4.7,.814,3.3,5.2,8.5,1.6,0.9,1.1,2.4,3.1,18.7,GSW
,,,,,,,,,,,,,,,,,,,,,,,,
Kenny Smith,15.9,2.1,5.0,.423,1.2,2.8,.437,0.9,2.2,.404,.546,0.8,0.9,.867,0.1,0.8,0.9,2.4,0.4,0.0,1.5,0.6,6.3,TOT
Kenny Smith,7.1,0.9,2.2,.400,0.6,1.1,.500,0.3,1.1,.300,.525,0.2,0.2,1.000,0.0,0.6,0.6,1.1,0.1,0.0,0.3,0.2,2.6,DET
Kenny Smith,7.8,1.0,2.2,.462,0.5,0.8,.600,0.5,1.3,.375,.577,0.3,0.3,1.000,0.2,0.2,0.3,0.7,0.0,0.0,1.0,0.5,2.8,ORL
Kenny Smith,19.8,2.6,6.2,.422,1.5,3.6,.425,1.1,2.6,.419,.546,1.1,1.2,.854,0.1,1.0,1.1,3.1,0.5,0.0,1.9,0.8,7.9,DEN
Michael Smith,31.2,2.5,4.6,.539,0.0,0.0,,2.5,4.6,.539,.539,1.6,3.2,.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6,SAC
Steve Smith,39.1,6.8,15.9,.429,1.8,5.4,.335,5.0,10.5,.477,.486,4.6,5.5,.847,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,20.1,ATL
Stevin Smith,7.5,0.8,2.3,.333,0.1,0.8,.167,0.6,1.5,.417,.361,0.1,0.1,1.000,0.3,1.0,1.3,0.5,0.1,0.0,0.5,1.1,1.8,DAL
Tony Smith,18.7,2.0,4.9,.409,0.5,1.4,.323,1.5,3.4,.445,.457,0.6,0.9,.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0,CHH
Rik Smits,29.2,6.8,14.1,.486,0.0,0.2,.250,6.8,13.9,.488,.487,3.3,4.2,.797,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1,IND
Eric Snow,11.6,1.1,2.4,.451,0.1,0.2,.267,1.0,2.2,.470,.463,0.7,1.0,.712,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0,SEA
Elmore Spencer,5.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,SEA
Felton Spencer,21.3,1.9,3.9,.489,0.0,0.0,,1.9,3.9,.489,.489,1.3,2.2,.584,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1,TOT
Felton Spencer,19.0,2.0,2.0,1.000,0.0,0.0,,2.0,2.0,1.000,1.000,0.0,0.0,,5.0,1.0,6.0,1.0,0.0,0.0,1.0,2.0,4.0,ORL
Felton Spencer,21.4,1.9,3.9,.486,0.0,0.0,,1.9,3.9,.486,.486,1.3,2.2,.584,2.1,3.6,5.7,0.3,0.5,0.7,1.2,3.8,5.1,GSW
Latrell Sprewell,41.9,8.1,18.1,.449,1.8,5.2,.354,6.3,12.9,.488,.500,6.2,7.3,.843,0.7,3.9,4.6,6.3,1.7,0.6,4.0,1.9,24.2,GSW
Jerry Stackhouse,39.1,6.6,16.1,.407,1.3,4.2,.298,5.3,11.9,.446,.446,6.3,8.2,.766,1.9,2.2,4.2,3.1,1.1,0.8,3.9,2.7,20.7,PHI
John Starks,26.5,4.8,11.1,.431,1.9,5.3,.369,2.8,5.8,.488,.519,2.2,2.9,.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8,NYK
Matt Steigenga,6.0,0.5,2.0,.250,0.0,1.0,.000,0.5,1.0,.500,.250,0.5,1.0,.500,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.5,CHI
Joe Stephens,4.5,0.5,2.5,.200,0.5,1.5,.333,0.0,1.0,.000,.300,0.0,0.0,,1.0,0.5,1.5,0.0,1.5,0.0,1.5,1.5,1.5,HOU
Larry Stewart,14.0,1.6,3.6,.444,0.1,0.5,.243,1.5,3.1,.479,.462,1.0,1.3,.720,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3,SEA
Bryant Stith,34.4,4.8,11.6,.416,1.3,3.5,.385,3.5,8.1,.430,.474,3.9,4.5,.863,1.4,2.8,4.2,2.6,1.2,0.4,1.9,2.3,14.9,DEN
John Stockton,35.3,5.1,9.3,.548,0.9,2.2,.422,4.1,7.1,.587,.598,3.4,4.0,.846,0.5,2.2,2.8,10.5,2.0,0.2,3.0,2.4,14.4,UTA
Damon Stoudamire,40.9,7.0,17.4,.401,2.2,6.1,.355,4.8,11.2,.426,.463,4.1,5.0,.823,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2,TOR
Erick Strickland,27.1,3.6,9.1,.398,1.0,3.3,.304,2.6,5.9,.451,.453,2.3,2.9,.813,0.8,2.5,3.2,2.4,1.0,0.2,2.4,2.7,10.6,DAL
Mark Strickland,4.9,0.8,1.9,.417,0.0,0.0,.000,0.8,1.9,.424,.417,0.4,0.7,.571,0.5,0.7,1.2,0.0,0.1,0.3,0.5,0.5,2.0,MIA
,,,,,,,,,,,,,,,,,,,,,,,,
Rod Strickland,36.5,6.3,13.5,.466,0.2,0.9,.169,6.1,12.5,.488,.472,4.5,6.1,.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2,WSB
Derek Strong,24.4,3.2,7.1,.447,0.0,0.2,.000,3.2,7.0,.457,.447,2.1,2.7,.803,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5,ORL
Bob Sura,27.7,3.1,7.2,.431,0.6,2.0,.323,2.4,5.2,.473,.476,2.4,3.9,.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2,CLE
Brett Szabo,9.5,0.8,1.7,.446,0.0,0.0,.000,0.8,1.7,.450,.446,0.6,0.9,.738,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,2.2,BOS
Žan Tabak,16.8,2.5,5.5,.451,0.0,0.0,,2.5,5.5,.451,.451,1.5,2.2,.690,1.5,2.2,3.8,1.1,0.5,0.8,1.6,2.7,6.5,TOR
Carl Thomas,4.1,0.5,1.3,.375,0.1,0.6,.167,0.4,0.6,.583,.417,0.1,0.1,1.000,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.4,1.1,CLE
Kurt Thomas,20.8,2.2,5.8,.371,0.0,0.1,.000,2.2,5.8,.375,.371,1.9,2.6,.761,1.7,4.2,5.9,0.5,0.7,0.5,1.4,3.7,6.3,MIA
Brooks Thompson,15.7,2.4,6.1,.399,1.4,3.6,.398,1.0,2.4,.401,.518,0.4,0.6,.632,0.3,1.2,1.4,2.7,0.8,0.0,1.3,1.9,6.6,TOT
Brooks Thompson,4.0,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,UTA
Brooks Thompson,16.1,2.5,6.2,.400,1.5,3.8,.398,1.0,2.5,.404,.520,0.4,0.6,.632,0.3,1.2,1.5,2.8,0.8,0.0,1.3,1.9,6.8,DEN
LaSalle Thompson,5.4,0.1,0.7,.158,0.0,0.0,,0.1,0.7,.158,.158,0.2,0.2,.667,0.3,1.0,1.3,0.1,0.1,0.2,0.3,1.3,0.4,TOT
LaSalle Thompson,6.2,0.2,0.9,.188,0.0,0.0,,0.2,0.9,.188,.188,0.1,0.1,.500,0.3,1.2,1.5,0.0,0.2,0.4,0.4,1.5,0.4,DEN
LaSalle Thompson,3.9,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.3,0.4,.750,0.2,0.7,0.9,0.2,0.0,0.0,0.2,0.8,0.3,IND
Otis Thorpe,33.7,5.3,10.0,.532,0.0,0.0,.000,5.3,9.9,.534,.532,2.5,3.8,.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1,DET
Sedale Threatt,15.9,1.3,3.5,.378,0.4,1.0,.400,1.0,2.6,.370,.432,0.3,0.4,.750,0.2,0.9,1.1,1.9,0.7,0.1,0.6,1.4,3.3,HOU
Wayman Tisdale,14.7,3.0,7.0,.426,0.0,0.0,,3.0,7.0,.426,.426,0.6,0.9,.625,0.7,1.6,2.3,0.4,0.2,0.4,0.7,2.1,6.5,PHO
Keith Tower,14.4,0.6,1.6,.375,0.0,0.0,,0.6,1.6,.375,.375,0.2,1.6,.125,0.4,1.4,1.8,0.2,0.4,0.2,0.4,2.4,1.4,MIL
Gary Trent,23.4,4.4,8.2,.536,0.0,0.1,.000,4.4,8.1,.544,.536,2.0,2.8,.699,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8,POR
Nick Van Exel,37.2,5.5,13.6,.402,2.2,5.9,.378,3.2,7.7,.420,.484,2.1,2.5,.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3,LAL
David Vaughn,8.5,0.9,2.1,.431,0.0,0.0,,0.9,2.1,.431,.431,0.5,0.9,.633,1.0,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3,ORL
Loy Vaught,34.6,6.6,13.2,.500,0.0,0.1,.167,6.6,13.1,.504,.501,1.6,2.3,.702,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9,LAC
Stojko Vranković,14.5,1.5,2.6,.561,0.0,0.0,,1.5,2.6,.561,.561,0.5,0.7,.676,1.1,2.1,3.2,0.3,0.2,1.3,1.0,2.3,3.4,MIN
Antoine Walker,36.2,7.0,16.5,.425,0.6,1.9,.327,6.4,14.6,.438,.445,2.8,4.5,.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.5,BOS
Samaki Walker,14.0,1.9,4.3,.444,0.0,0.0,.000,1.9,4.3,.446,.444,1.1,1.7,.649,1.1,2.3,3.4,0.4,0.3,0.5,0.9,1.7,5.0,DAL
,,,,,,,,,,,,,,,,,,,,,,,,
Ben Wallace,5.8,0.5,1.4,.348,0.0,0.0,,0.5,1.4,.348,.348,0.2,0.6,.300,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,1.1,WSB
John Wallace,11.6,1.8,3.5,.517,0.0,0.1,.500,1.8,3.4,.517,.521,1.2,1.6,.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8,NYK
Rasheed Wallace,30.5,6.1,11.0,.558,0.1,0.5,.273,6.0,10.5,.573,.565,2.7,4.3,.638,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,15.1,POR
Rex Walters,17.6,2.5,5.5,.455,1.0,2.5,.385,1.5,3.0,.514,.543,0.8,1.1,.790,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8,PHI
Charlie Ward,22.3,1.7,4.3,.395,0.6,1.9,.312,1.1,2.3,.464,.466,1.2,1.6,.760,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2,NYK
Jamie Watson,14.8,1.3,3.1,.431,0.2,0.5,.333,1.2,2.6,.450,.458,0.5,0.7,.750,0.8,1.3,2.0,1.4,1.0,0.2,1.0,1.5,3.4,TOT
Jamie Watson,9.9,0.8,1.9,.440,0.1,0.2,.333,0.8,1.7,.455,.460,0.8,0.9,.833,0.3,1.1,1.4,0.8,0.8,0.2,0.7,1.2,2.5,UTA
Jamie Watson,21.1,2.0,4.7,.426,0.3,0.9,.333,1.7,3.8,.447,.457,0.2,0.4,.500,1.4,1.5,2.9,2.3,1.1,0.2,1.5,1.8,4.5,DAL
Clarence Weatherspoon,36.0,4.9,9.9,.491,0.0,0.1,.167,4.8,9.8,.493,.491,2.5,3.4,.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2,PHI
Chris Webber,39.0,8.4,16.2,.518,0.8,2.1,.397,7.6,14.1,.535,.543,2.5,4.3,.565,3.3,7.0,10.3,4.6,1.7,1.9,3.2,3.6,20.1,WSB
Bill Wennington,12.8,1.9,3.9,.498,0.0,0.0,.000,1.9,3.9,.502,.498,0.7,0.9,.830,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,4.6,CHI
Robert Werdann,5.2,0.5,1.2,.429,0.0,0.0,,0.5,1.2,.429,.429,0.5,0.5,1.000,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,1.5,NJN
David Wesley,40.4,6.2,13.2,.468,1.4,3.9,.360,4.8,9.3,.513,.521,3.0,3.9,.781,0.9,2.7,3.6,7.3,2.2,0.2,2.9,3.0,16.8,BOS
Doug West,28.2,3.3,7.1,.467,0.2,0.7,.333,3.1,6.5,.481,.482,0.9,1.4,.681,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8,MIN
Mark West,13.7,1.4,2.6,.556,0.0,0.0,,1.4,2.6,.556,.556,0.4,0.8,.482,1.0,1.7,2.7,0.3,0.2,0.8,0.7,2.0,3.2,CLE
Ennis Whatley,7.3,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.3,1.7,1.3,POR
Donald Whiteside,9.6,0.7,2.0,.327,0.4,1.3,.333,0.2,0.7,.316,.436,0.4,0.6,.733,0.1,0.4,0.4,1.3,0.4,0.0,0.6,0.9,2.2,TOR
Chris Whitney,13.6,1.7,4.0,.421,0.7,2.0,.356,1.0,2.0,.485,.509,1.1,1.4,.832,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,5.2,WSB
Dominique Wilkins,30.9,6.3,15.1,.417,1.1,3.8,.293,5.2,11.3,.458,.453,4.5,5.6,.803,2.7,3.7,6.4,1.9,0.6,0.5,2.1,1.6,18.2,SAS
Gerald Wilkins,27.5,4.0,9.5,.426,0.8,2.5,.325,3.2,7.0,.462,.469,1.7,2.4,.716,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6,ORL
Aaron Williams,17.1,2.6,4.5,.574,0.0,0.0,.000,2.6,4.5,.578,.574,1.0,1.5,.673,1.9,2.5,4.3,0.5,0.5,0.9,1.0,2.2,6.2,TOT
Aaron Williams,10.0,3.0,5.0,.600,0.0,0.0,,3.0,5.0,.600,.600,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,3.0,4.0,0.0,6.0,DEN
Aaron Williams,17.3,2.6,4.5,.573,0.0,0.0,.000,2.6,4.4,.577,.573,1.0,1.5,.673,1.9,2.4,4.3,0.5,0.5,0.8,0.9,2.3,6.2,VAN
Buck Williams,20.2,2.4,4.4,.537,0.0,0.0,.000,2.4,4.4,.538,.537,1.6,2.4,.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3,NYK
,,,,,,,,,,,,,,,,,,,,,,,,
Eric Williams,33.8,5.2,11.4,.456,0.0,0.1,.250,5.2,11.3,.458,.457,4.6,6.1,.752,1.8,2.8,4.6,1.8,1.0,0.2,1.9,3.0,15.0,BOS
Herb Williams,8.8,0.9,2.2,.391,0.0,0.0,.000,0.9,2.1,.400,.391,0.1,0.2,.750,0.4,1.0,1.5,0.2,0.2,0.2,0.2,0.9,1.9,NYK
Hot Rod Williams,31.4,3.0,6.1,.490,0.0,0.0,.000,3.0,6.1,.493,.490,2.0,2.9,.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,PHO
