name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Timofey Mozgov,25.0,4.3,7.3,.590,0.0,0.0,,4.3,7.3,.590,.590,2.0,2.8,.708,2.4,4.5,6.9,0.8,0.4,1.2,1.5,2.5,10.6,CLE
Shabazz Muhammad,22.8,5.1,10.4,.489,0.5,1.3,.392,4.6,9.1,.503,.514,2.7,3.8,.717,1.7,2.4,4.1,1.2,0.5,0.2,0.9,1.3,13.5,MIN
Toure' Murry,3.6,0.4,1.0,.400,0.0,0.0,,0.4,1.0,.400,.400,0.4,0.4,1.000,0.2,0.0,0.2,0.2,0.2,0.0,0.8,0.4,1.2,TOT
Toure' Murry,1.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UTA
Toure' Murry,4.3,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.5,0.5,1.000,0.3,0.0,0.3,0.3,0.3,0.0,1.0,0.5,1.5,WAS
Mike Muscala,12.6,2.1,3.8,.550,0.2,0.6,.409,1.9,3.2,.574,.579,0.6,0.6,.880,1.3,1.7,3.0,0.6,0.4,0.5,0.5,1.3,4.9,ATL
Shabazz Napier,19.8,1.7,4.5,.382,0.8,2.3,.364,0.9,2.2,.400,.476,0.9,1.1,.786,0.3,1.9,2.2,2.5,0.8,0.1,1.6,1.5,5.1,MIA
Gary Neal,22.1,3.5,9.3,.374,0.9,3.0,.305,2.6,6.3,.407,.423,2.2,2.5,.867,0.3,2.1,2.4,1.9,0.4,0.0,1.2,1.6,10.1,TOT
Gary Neal,21.7,3.3,9.3,.359,0.9,3.1,.293,2.4,6.2,.392,.408,2.0,2.4,.863,0.3,1.9,2.2,1.9,0.4,0.0,1.3,1.6,9.6,CHO
Gary Neal,23.8,4.1,9.5,.429,1.0,2.8,.355,3.1,6.7,.459,.481,2.6,3.0,.879,0.0,3.2,3.2,1.8,0.6,0.0,0.9,1.6,11.8,MIN
,,,,,,,,,,,,,,,,,,,,,,,,
Jameer Nelson,22.3,3.3,8.0,.407,1.4,4.1,.345,1.8,3.9,.472,.495,0.4,0.6,.667,0.5,1.8,2.3,4.0,0.7,0.1,1.7,2.2,8.3,TOT
Jameer Nelson,25.4,2.7,7.1,.374,1.7,4.5,.369,1.0,2.6,.383,.491,0.3,0.3,.875,0.6,2.1,2.7,4.1,0.7,0.1,1.7,2.3,7.3,DAL
Jameer Nelson,20.2,1.5,6.8,.220,0.8,4.2,.200,0.7,2.7,.250,.280,1.0,1.5,.667,0.5,2.3,2.8,5.5,1.2,0.0,1.5,2.2,4.8,BOS
Jameer Nelson,20.6,4.0,8.8,.450,1.4,3.8,.354,2.6,5.0,.524,.527,0.3,0.6,.579,0.5,1.5,1.9,3.7,0.7,0.1,1.8,2.1,9.6,DEN
Andrew Nicholson,12.3,2.1,4.8,.437,0.3,1.0,.317,1.8,3.7,.470,.471,0.4,0.6,.600,0.4,1.6,2.1,0.6,0.2,0.3,0.6,1.3,4.9,ORL
Joakim Noah,30.6,2.8,6.4,.445,0.0,0.0,.000,2.8,6.3,.447,.445,1.6,2.6,.603,3.3,6.4,9.6,4.7,0.7,1.1,1.8,3.0,7.2,CHI
Nerlens Noel,30.8,4.0,8.7,.462,0.0,0.0,,4.0,8.7,.462,.462,1.9,3.1,.609,2.5,5.7,8.1,1.7,1.8,1.9,1.9,2.8,9.9,PHI
Lucas Nogueira,3.8,0.3,1.3,.250,0.0,0.0,,0.3,1.3,.250,.250,0.3,0.7,.500,0.3,1.5,1.8,0.2,0.3,0.0,0.3,1.0,1.0,TOR
Steve Novak,5.6,0.6,1.6,.393,0.5,1.4,.396,0.1,0.2,.375,.563,0.0,0.1,.000,0.1,0.6,0.6,0.3,0.0,0.1,0.1,0.7,1.8,TOT
Steve Novak,5.0,0.7,1.6,.457,0.7,1.5,.485,0.0,0.1,.000,.686,0.0,0.1,.000,0.0,0.7,0.7,0.3,0.0,0.0,0.1,0.6,2.2,UTA
Steve Novak,6.8,0.5,1.6,.286,0.2,1.2,.200,0.2,0.5,.500,.357,0.0,0.0,,0.1,0.4,0.5,0.4,0.0,0.1,0.2,0.8,1.2,OKC
Dirk Nowitzki,29.6,6.3,13.8,.459,1.4,3.6,.380,5.0,10.2,.486,.508,3.3,3.8,.882,0.6,5.4,5.9,1.9,0.5,0.4,1.1,2.1,17.3,DAL
Jusuf Nurkić,17.8,2.8,6.2,.446,0.0,0.0,.000,2.8,6.1,.449,.446,1.4,2.1,.636,2.0,4.1,6.2,0.8,0.8,1.1,1.4,3.3,6.9,DEN
Johnny O'Bryant,10.8,1.3,3.5,.367,0.0,0.0,,1.3,3.5,.367,.367,0.4,0.8,.444,0.8,1.1,1.9,0.5,0.1,0.1,0.7,1.3,2.9,MIL
Kyle O'Quinn,16.2,2.3,4.7,.492,0.2,0.8,.279,2.1,3.9,.538,.517,0.9,1.1,.772,0.9,3.0,3.9,1.2,0.6,0.8,1.1,2.2,5.8,ORL
Victor Oladipo,35.7,6.6,15.1,.436,1.2,3.4,.339,5.4,11.6,.464,.474,3.6,4.4,.819,0.7,3.5,4.2,4.1,1.7,0.3,2.8,2.6,17.9,ORL
Kelly Olynyk,22.2,3.9,8.3,.475,1.0,2.7,.349,3.0,5.5,.538,.533,1.5,2.1,.684,1.4,3.3,4.7,1.7,1.0,0.6,1.5,3.3,10.3,BOS
Arinze Onuaku,11.3,2.0,2.3,.857,0.0,0.0,,2.0,2.3,.857,.857,0.5,1.3,.375,1.2,2.3,3.5,0.7,0.2,0.5,0.3,1.0,4.5,MIN
Zaza Pachulia,23.7,3.3,7.2,.454,0.0,0.0,.000,3.3,7.2,.456,.454,1.7,2.2,.788,2.7,4.2,6.8,2.4,1.1,0.3,1.8,2.3,8.3,MIL
Kostas Papanikolaou,18.5,1.6,4.6,.350,0.7,2.5,.292,0.9,2.1,.418,.429,0.3,0.4,.722,0.9,1.8,2.7,2.0,0.7,0.3,1.3,1.7,4.2,HOU
Jannero Pargo,8.1,1.7,3.9,.429,1.0,2.4,.409,0.7,1.4,.462,.557,0.2,0.2,1.000,0.0,0.3,0.3,0.9,0.0,0.0,0.3,0.9,4.6,CHO
Jabari Parker,29.5,5.2,10.5,.490,0.2,0.6,.250,5.0,9.9,.506,.498,1.8,2.6,.697,2.0,3.5,5.5,1.7,1.2,0.2,1.9,1.7,12.3,MIL
Tony Parker,28.7,5.9,12.2,.486,0.6,1.3,.427,5.4,10.9,.493,.508,1.9,2.4,.783,0.2,1.7,1.9,4.9,0.6,0.0,2.1,1.6,14.4,SAS
Chandler Parsons,33.1,5.8,12.6,.462,2.0,5.3,.380,3.8,7.3,.521,.542,2.1,2.9,.720,1.0,3.9,4.9,2.4,1.0,0.3,1.5,2.1,15.7,DAL
Patrick Patterson,26.6,3.0,6.6,.449,1.3,3.5,.371,1.7,3.1,.536,.547,0.8,1.0,.788,1.6,3.8,5.3,1.9,0.7,0.5,0.7,1.8,8.0,TOR
,,,,,,,,,,,,,,,,,,,,,,,,
Chris Paul,34.8,6.9,14.3,.485,1.7,4.3,.398,5.2,10.0,.523,.545,3.5,3.9,.900,0.6,4.0,4.6,10.2,1.9,0.2,2.3,2.5,19.1,LAC
Adreian Payne,23.1,2.8,6.9,.414,0.0,0.3,.111,2.8,6.6,.427,.416,0.9,1.4,.652,1.5,3.6,5.1,0.9,0.6,0.3,1.4,2.8,6.7,TOT
Adreian Payne,6.3,0.7,2.3,.286,0.0,0.3,.000,0.7,2.0,.333,.286,0.3,0.7,.500,0.3,1.0,1.3,0.0,0.3,0.0,0.0,1.3,1.7,ATL
Adreian Payne,24.8,3.1,7.3,.418,0.0,0.3,.125,3.0,7.1,.429,.420,1.0,1.5,.659,1.6,3.8,5.4,1.0,0.6,0.3,1.5,2.9,7.2,MIN
Elfrid Payton,30.4,3.7,8.6,.425,0.1,0.5,.262,3.5,8.1,.435,.433,1.4,2.6,.551,1.3,3.0,4.3,6.5,1.7,0.2,2.5,2.4,8.9,ORL
Nikola Peković,26.3,4.5,10.6,.424,0.0,0.0,,4.5,10.6,.424,.424,3.5,4.2,.837,2.9,4.7,7.5,0.9,0.6,0.4,1.4,1.9,12.5,MIN
Kendrick Perkins,16.9,1.5,3.3,.449,0.0,0.0,.000,1.5,3.3,.451,.449,0.6,1.2,.506,1.3,3.4,4.7,0.8,0.2,0.6,1.4,2.4,3.6,TOT
Kendrick Perkins,19.2,1.6,3.6,.441,0.0,0.0,.000,1.6,3.6,.443,.441,0.7,1.5,.507,1.6,3.9,5.5,0.8,0.3,0.7,1.5,2.6,4.0,OKC
Kendrick Perkins,9.8,1.2,2.4,.488,0.0,0.0,,1.2,2.4,.488,.488,0.2,0.5,.500,0.6,1.8,2.4,0.5,0.1,0.2,1.2,1.6,2.6,CLE
Paul Pierce,26.2,4.0,9.0,.447,1.6,4.2,.389,2.4,4.8,.496,.537,2.2,2.9,.781,0.6,3.4,4.0,2.0,0.6,0.3,1.3,2.2,11.9,WAS
Mason Plumlee,21.3,3.4,6.0,.573,0.0,0.0,.000,3.4,5.9,.576,.573,1.9,3.9,.495,2.1,4.1,6.2,0.9,0.8,0.8,1.3,2.5,8.7,BRK
Miles Plumlee,16.4,1.9,3.5,.535,0.0,0.0,,1.9,3.5,.535,.535,0.3,0.6,.478,1.5,2.8,4.4,0.5,0.6,0.9,0.7,1.5,4.0,TOT
Miles Plumlee,18.6,2.0,3.6,.549,0.0,0.0,,2.0,3.6,.549,.549,0.4,0.7,.500,1.8,3.3,5.1,0.5,0.6,1.0,0.8,1.8,4.3,PHO
Miles Plumlee,9.9,1.5,3.1,.492,0.0,0.0,,1.5,3.1,.492,.492,0.2,0.4,.375,0.9,1.5,2.4,0.4,0.3,0.6,0.3,0.6,3.2,MIL
Quincy Pondexter,23.9,2.5,6.0,.421,1.2,3.3,.373,1.3,2.7,.478,.522,0.9,1.3,.740,0.7,1.9,2.6,1.3,0.3,0.3,0.7,2.0,7.2,TOT
Quincy Pondexter,18.0,1.6,4.5,.356,0.6,2.4,.233,1.0,2.1,.500,.419,0.7,1.0,.700,0.7,1.2,1.9,0.9,0.2,0.2,0.3,1.6,4.5,MEM
Quincy Pondexter,27.8,3.1,6.9,.449,1.6,3.8,.433,1.5,3.1,.468,.567,1.1,1.5,.758,0.7,2.3,3.1,1.5,0.3,0.4,0.9,2.3,9.0,NOP
Otto Porter Jr.,19.4,2.4,5.3,.450,0.5,1.4,.337,1.9,3.9,.491,.495,0.8,1.1,.734,0.9,2.0,3.0,0.9,0.6,0.4,0.7,1.3,6.0,WAS
Dwight Powell,8.1,1.1,2.3,.463,0.1,0.4,.273,1.0,1.9,.500,.485,0.9,1.1,.758,0.6,1.1,1.7,0.3,0.3,0.2,0.4,1.4,3.1,TOT
Dwight Powell,1.8,0.8,1.0,.800,0.0,0.0,,0.8,1.0,.800,.800,0.2,0.4,.500,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.2,1.8,BOS
Dwight Powell,9.5,1.1,2.6,.435,0.1,0.5,.273,1.0,2.1,.471,.460,1.0,1.3,.774,0.8,1.3,2.0,0.4,0.3,0.3,0.4,1.6,3.4,DAL
Phil Pressey,12.0,1.3,3.5,.368,0.3,1.3,.246,1.0,2.2,.440,.414,0.7,1.0,.673,0.3,1.3,1.6,2.3,0.6,0.1,0.8,1.1,3.5,BOS
A.J. Price,12.5,2.0,5.3,.372,0.6,2.2,.263,1.4,3.1,.450,.427,0.6,0.9,.667,0.2,1.0,1.2,1.8,0.3,0.0,0.5,0.6,5.1,TOT
A.J. Price,19.3,3.9,8.9,.438,1.5,3.9,.385,2.4,5.0,.480,.522,1.2,1.8,.667,0.2,1.2,1.4,2.7,0.4,0.0,1.0,0.9,10.5,IND
A.J. Price,7.9,0.8,3.1,.265,0.0,1.0,.000,0.8,2.1,.391,.265,0.4,0.5,.667,0.4,1.0,1.4,1.2,0.3,0.0,0.3,0.1,2.0,CLE
A.J. Price,8.8,0.6,2.8,.214,0.0,1.4,.000,0.6,1.4,.429,.214,0.0,0.0,,0.0,0.6,0.6,1.2,0.0,0.0,0.2,1.0,1.2,PHO
Ronnie Price,22.8,1.8,5.2,.345,0.7,2.5,.284,1.1,2.7,.404,.415,0.8,1.0,.800,0.4,1.2,1.6,3.8,1.6,0.1,1.2,2.7,5.1,LAL
Pablo Prigioni,17.9,1.4,3.4,.399,0.9,2.5,.343,0.5,0.9,.548,.524,0.5,0.6,.854,0.4,1.3,1.8,2.6,1.2,0.0,0.9,1.3,4.1,TOT
Pablo Prigioni,18.5,1.6,3.7,.422,1.0,2.7,.374,0.6,1.1,.543,.556,0.5,0.6,.846,0.4,1.4,1.9,2.4,1.2,0.0,1.1,1.2,4.7,NYK
Pablo Prigioni,16.8,1.0,2.8,.343,0.6,2.1,.275,0.4,0.7,.563,.448,0.5,0.6,.867,0.5,1.1,1.6,2.8,1.1,0.0,0.6,1.5,3.0,HOU
Tayshaun Prince,24.1,3.1,6.9,.440,0.5,1.2,.463,2.5,5.8,.436,.479,0.8,1.1,.754,0.9,2.7,3.6,1.6,0.5,0.3,0.6,0.9,7.5,TOT
Tayshaun Prince,24.2,2.9,7.0,.410,0.6,1.3,.455,2.3,5.8,.400,.451,1.0,1.2,.833,0.8,2.4,3.2,1.4,0.3,0.2,0.6,0.8,7.3,MEM
Tayshaun Prince,22.0,3.7,6.6,.559,0.6,0.9,.625,3.1,5.7,.549,.602,0.6,0.7,.833,0.7,2.7,3.3,2.0,0.6,0.2,0.4,0.8,8.4,BOS
Tayshaun Prince,24.8,3.0,7.0,.431,0.5,1.1,.423,2.5,5.8,.433,.466,0.8,1.3,.655,1.1,3.1,4.2,1.7,0.7,0.3,0.7,1.1,7.3,DET
Miroslav Raduljica,4.6,0.6,1.6,.375,0.0,0.0,,0.6,1.6,.375,.375,0.4,0.4,1.000,0.4,0.6,1.0,0.0,0.2,0.0,0.4,1.6,1.6,MIN
Julius Randle,14.0,1.0,3.0,.333,0.0,0.0,,1.0,3.0,.333,.333,0.0,2.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,LAL
Shavlik Randolph,6.0,0.4,1.7,.257,0.0,0.2,.000,0.4,1.4,.300,.257,0.3,0.6,.500,0.8,1.0,1.8,0.2,0.2,0.1,0.1,0.8,1.1,TOT
Shavlik Randolph,6.3,0.4,1.6,.240,0.0,0.3,.000,0.4,1.3,.286,.240,0.3,0.6,.500,0.8,0.9,1.6,0.2,0.3,0.1,0.1,0.8,1.1,PHO
Shavlik Randolph,5.0,0.6,2.0,.300,0.0,0.2,.000,0.6,1.8,.333,.300,0.2,0.4,.500,0.8,1.6,2.4,0.2,0.2,0.2,0.2,0.6,1.4,BOS
Zach Randolph,32.5,6.4,13.1,.487,0.1,0.3,.350,6.3,12.8,.490,.491,3.2,4.2,.765,3.2,7.4,10.5,2.2,1.0,0.2,2.2,2.5,16.1,MEM
,,,,,,,,,,,,,,,,,,,,,,,,
JJ Redick,30.9,5.7,12.0,.477,2.6,5.9,.437,3.2,6.2,.515,.583,2.3,2.6,.901,0.3,1.9,2.1,1.8,0.5,0.1,1.2,1.7,16.4,LAC
Glen Rice Jr.,8.6,0.6,3.0,.200,0.2,1.4,.143,0.4,1.6,.250,.233,0.8,1.2,.667,0.4,0.4,0.8,0.4,0.0,0.0,0.4,2.2,2.2,WAS
Jason Richardson,21.9,3.3,9.4,.348,1.6,5.1,.323,1.6,4.3,.378,.435,0.9,1.2,.773,0.7,2.8,3.5,2.0,0.7,0.2,0.8,1.5,9.1,PHI
Luke Ridnour,14.5,1.6,3.7,.426,0.4,1.3,.317,1.2,2.4,.487,.483,0.4,0.4,.857,0.2,1.3,1.4,2.0,0.4,0.1,0.8,1.4,4.0,ORL
Austin Rivers,20.6,2.7,6.5,.409,0.5,1.7,.298,2.2,4.8,.449,.449,1.1,1.7,.675,0.4,1.6,2.0,2.0,0.6,0.2,0.9,1.9,7.0,TOT
Austin Rivers,22.1,2.5,6.3,.387,0.4,1.4,.280,2.1,4.9,.419,.419,1.5,2.0,.746,0.3,1.6,1.9,2.5,0.5,0.2,0.9,1.9,6.8,NOP
Austin Rivers,19.3,2.9,6.7,.427,0.6,2.0,.309,2.2,4.7,.477,.473,0.8,1.3,.582,0.4,1.7,2.0,1.7,0.7,0.2,0.9,2.0,7.1,LAC
Andre Roberson,19.2,1.4,3.0,.458,0.3,1.3,.247,1.1,1.7,.612,.510,0.3,0.7,.479,0.9,2.9,3.8,1.0,0.8,0.4,0.7,2.1,3.4,OKC
Brian Roberts,18.5,2.4,6.3,.389,0.9,2.7,.321,1.6,3.6,.440,.458,0.9,1.0,.892,0.2,1.3,1.5,2.3,0.5,0.1,0.8,1.0,6.7,CHO
Glenn Robinson III,7.5,0.7,1.9,.388,0.1,0.5,.263,0.6,1.4,.438,.425,0.5,0.7,.667,0.4,0.7,1.1,0.3,0.2,0.0,0.3,0.4,2.1,TOT
Glenn Robinson III,4.3,0.3,1.0,.333,0.0,0.2,.167,0.3,0.7,.389,.354,0.5,0.6,.750,0.2,0.4,0.6,0.1,0.1,0.0,0.1,0.2,1.2,MIN
Glenn Robinson III,15.3,1.8,4.3,.419,0.4,1.3,.308,1.4,3.0,.467,.465,0.4,0.8,.500,1.1,1.4,2.5,0.8,0.3,0.1,0.8,1.0,4.4,PHI
Nate Robinson,14.1,2.1,6.1,.345,0.7,2.7,.277,1.4,3.4,.399,.406,0.7,1.1,.674,0.4,0.8,1.2,2.3,0.5,0.1,0.7,1.8,5.7,TOT
Nate Robinson,14.1,2.2,6.2,.348,0.7,2.8,.261,1.4,3.4,.420,.407,0.8,1.2,.650,0.4,0.8,1.2,2.3,0.4,0.1,0.7,2.1,5.8,DEN
Nate Robinson,14.0,1.9,5.7,.333,0.8,2.2,.350,1.1,3.4,.323,.402,0.6,0.7,.833,0.3,0.9,1.2,2.2,0.7,0.0,0.9,0.9,5.1,LAC
Thomas Robinson,14.8,2.3,4.8,.485,0.0,0.0,.000,2.3,4.8,.488,.485,1.0,2.0,.528,1.8,3.9,5.6,0.6,0.6,0.4,1.1,1.9,5.7,TOT
Thomas Robinson,12.2,1.5,2.8,.516,0.0,0.0,,1.5,2.8,.516,.516,0.7,1.5,.438,1.0,3.1,4.2,0.3,0.5,0.3,1.0,1.7,3.6,POR
Thomas Robinson,18.5,3.6,7.7,.467,0.0,0.1,.000,3.6,7.6,.473,.467,1.6,2.6,.603,2.8,4.9,7.7,1.1,0.7,0.4,1.2,2.3,8.8,PHI
Rajon Rondo,29.7,4.0,9.5,.426,0.4,1.3,.314,3.6,8.2,.444,.447,0.5,1.1,.397,1.1,4.4,5.5,7.9,1.3,0.1,3.1,2.3,8.9,TOT
Rajon Rondo,31.8,3.7,9.1,.405,0.4,1.5,.250,3.3,7.6,.435,.425,0.5,1.6,.333,1.1,6.4,7.5,10.8,1.7,0.1,3.4,1.9,8.3,BOS
Rajon Rondo,28.7,4.2,9.7,.436,0.4,1.2,.352,3.8,8.5,.448,.457,0.4,0.9,.452,1.0,3.5,4.5,6.5,1.2,0.1,2.9,2.4,9.3,DAL
Derrick Rose,30.0,6.6,16.4,.405,1.5,5.3,.280,5.1,11.1,.465,.450,3.0,3.7,.813,0.7,2.5,3.2,4.9,0.7,0.3,3.2,1.2,17.7,CHI
Terrence Ross,25.5,3.8,9.2,.410,1.8,4.8,.372,2.0,4.4,.452,.507,0.5,0.7,.786,0.4,2.4,2.8,1.0,0.6,0.3,0.8,1.7,9.8,TOR
Ricky Rubio,31.5,3.5,10.0,.356,0.6,2.3,.255,3.0,7.6,.387,.386,2.6,3.2,.803,0.9,4.8,5.7,8.8,1.7,0.0,2.9,2.7,10.3,MIN
Damjan Rudež,15.4,1.8,3.9,.452,1.0,2.5,.406,0.7,1.4,.538,.584,0.2,0.3,.696,0.1,0.6,0.7,0.8,0.2,0.1,0.7,1.2,4.8,IND
Brandon Rush,8.2,0.3,1.6,.204,0.1,0.8,.111,0.2,0.8,.296,.231,0.2,0.3,.455,0.1,1.1,1.2,0.4,0.2,0.4,0.3,0.8,0.9,GSW
Robert Sacre,16.9,1.9,4.6,.412,0.0,0.0,.000,1.9,4.6,.413,.412,0.8,1.2,.671,1.3,2.1,3.5,0.8,0.4,0.6,0.5,1.8,4.6,LAL
John Salmons,12.9,0.8,2.3,.333,0.4,1.2,.308,0.4,1.0,.364,.417,0.1,0.2,.500,0.2,0.8,1.0,0.6,0.4,0.2,0.2,1.2,2.0,NOP
JaKarr Sampson,15.3,2.0,4.7,.422,0.4,1.7,.244,1.6,3.0,.525,.467,0.9,1.3,.670,0.5,1.7,2.2,1.0,0.5,0.4,1.0,1.8,5.2,PHI
Larry Sanders,21.7,3.2,6.4,.500,0.0,0.0,,3.2,6.4,.500,.500,0.9,1.8,.500,2.5,3.7,6.1,0.9,1.0,1.4,1.0,3.9,7.3,MIL
,,,,,,,,,,,,,,,,,,,,,,,,
Dennis Schröder,19.7,3.7,8.6,.427,0.7,1.9,.351,3.0,6.7,.449,.466,1.9,2.3,.827,0.4,1.8,2.1,4.1,0.6,0.1,1.9,1.6,10.0,ATL
Luis Scola,20.5,3.7,7.9,.467,0.1,0.2,.250,3.6,7.7,.474,.471,2.0,2.8,.699,1.7,4.8,6.5,1.3,0.6,0.2,1.2,2.4,9.4,IND
Mike Scott,16.5,3.0,6.7,.444,1.0,2.8,.344,2.0,3.8,.517,.517,0.9,1.1,.792,0.7,2.3,2.9,1.1,0.4,0.0,0.6,1.2,7.8,ATL
Thabo Sefolosha,18.8,2.0,4.8,.418,0.5,1.5,.321,1.5,3.3,.462,.468,0.9,1.1,.776,1.0,3.3,4.3,1.4,1.0,0.4,0.7,1.3,5.3,ATL
Kevin Séraphin,15.6,2.9,5.7,.513,0.0,0.0,.000,2.9,5.7,.516,.513,0.7,1.0,.707,1.1,2.5,3.6,0.7,0.1,0.7,1.2,2.5,6.6,WAS
Ramon Sessions,18.6,2.0,5.2,.374,0.3,0.9,.317,1.7,4.3,.387,.403,2.1,2.7,.769,0.4,1.9,2.3,2.8,0.5,0.0,1.3,1.1,6.3,TOT
Ramon Sessions,17.8,1.8,5.1,.344,0.2,0.8,.214,1.6,4.3,.368,.361,1.8,2.4,.727,0.4,1.6,1.9,2.7,0.4,0.0,1.4,1.3,5.4,SAC
Ramon Sessions,19.5,2.2,5.4,.411,0.5,1.1,.406,1.8,4.3,.412,.454,2.5,3.0,.812,0.4,2.3,2.7,3.1,0.6,0.0,1.3,1.0,7.4,WAS
Iman Shumpert,24.9,3.1,7.6,.410,1.1,3.2,.342,2.0,4.4,.458,.481,0.7,1.0,.672,0.9,2.7,3.6,2.2,1.3,0.3,1.5,2.2,8.0,TOT
Iman Shumpert,26.0,3.7,9.0,.409,1.0,2.8,.348,2.7,6.2,.436,.463,1.0,1.5,.676,0.9,2.5,3.4,3.3,1.3,0.1,1.8,2.8,9.3,NYK
Iman Shumpert,24.2,2.8,6.7,.410,1.2,3.4,.338,1.6,3.3,.484,.496,0.5,0.7,.667,0.9,2.9,3.8,1.5,1.3,0.3,1.3,1.9,7.2,CLE
Alexey Shved,18.3,3.2,8.0,.397,1.1,3.3,.338,2.0,4.7,.439,.467,2.9,3.6,.807,0.5,1.8,2.4,2.5,0.7,0.1,1.1,1.1,10.3,TOT
Alexey Shved,16.8,3.1,7.6,.400,1.0,3.4,.298,2.1,4.3,.479,.465,2.8,3.4,.842,0.5,0.8,1.3,2.7,0.8,0.1,1.1,1.2,9.9,PHI
Alexey Shved,6.6,0.9,2.7,.333,0.4,1.3,.333,0.4,1.3,.333,.417,1.0,1.2,.818,0.1,0.3,0.4,0.3,0.1,0.0,0.6,0.2,3.2,HOU
Alexey Shved,26.4,4.6,11.3,.403,1.6,4.4,.371,2.9,6.9,.423,.475,4.0,5.1,.780,0.9,3.7,4.6,3.6,0.9,0.3,1.6,1.6,14.8,NYK
Henry Sims,19.2,3.3,6.9,.474,0.1,0.3,.182,3.2,6.6,.488,.478,1.5,1.9,.774,1.7,3.3,4.9,1.1,0.5,0.4,1.4,1.8,8.0,PHI
Kyle Singler,21.8,2.2,5.6,.386,1.2,3.0,.398,1.0,2.6,.371,.493,0.5,0.7,.769,0.4,2.0,2.4,1.1,0.6,0.3,0.7,1.9,6.0,TOT
Kyle Singler,23.8,2.6,6.5,.400,1.4,3.5,.406,1.2,3.0,.393,.509,0.5,0.7,.806,0.4,2.1,2.6,1.2,0.6,0.3,0.8,1.8,7.1,DET
Kyle Singler,17.5,1.2,3.7,.333,0.8,2.1,.370,0.5,1.6,.286,.438,0.4,0.6,.688,0.4,1.7,2.1,0.7,0.5,0.3,0.5,2.1,3.7,OKC
Donald Sloan,20.9,2.7,6.7,.408,0.8,2.5,.313,2.0,4.2,.464,.466,1.1,1.5,.779,0.2,2.5,2.7,3.6,0.4,0.0,1.2,0.9,7.4,IND
Marcus Smart,27.0,2.6,7.1,.367,1.4,4.1,.335,1.3,3.1,.410,.462,1.2,1.9,.646,0.9,2.4,3.3,3.1,1.5,0.3,1.3,2.6,7.8,BOS
Greg Smith,8.6,0.7,1.2,.612,0.0,0.0,,0.7,1.2,.612,.612,0.5,0.9,.513,0.6,1.3,1.9,0.2,0.2,0.3,0.3,1.3,1.9,DAL
Ish Smith,15.1,2.6,6.7,.390,0.3,1.1,.300,2.3,5.6,.407,.414,0.6,1.0,.596,0.3,1.5,1.8,3.3,0.7,0.1,1.4,0.9,6.1,TOT
Ish Smith,5.2,0.5,1.5,.333,0.0,0.2,.200,0.5,1.3,.350,.344,0.2,0.3,.667,0.2,0.7,0.9,0.9,0.1,0.0,0.3,0.4,1.2,OKC
Ish Smith,27.1,5.1,12.9,.398,0.7,2.2,.309,4.4,10.7,.416,.424,1.1,1.9,.583,0.4,2.5,2.9,6.1,1.3,0.2,2.8,1.5,12.0,PHI
J.R. Smith,29.7,4.5,10.8,.417,2.3,6.1,.383,2.2,4.7,.462,.525,0.8,1.0,.750,0.4,2.7,3.1,2.8,1.2,0.3,1.4,2.3,12.1,TOT
J.R. Smith,25.8,4.2,10.5,.402,1.3,3.8,.356,2.9,6.7,.429,.466,1.1,1.6,.692,0.2,2.3,2.4,3.4,0.8,0.2,1.9,1.8,10.9,NYK
J.R. Smith,31.8,4.7,11.0,.425,2.8,7.3,.390,1.8,3.7,.494,.555,0.6,0.7,.818,0.6,2.9,3.5,2.5,1.4,0.4,1.1,2.6,12.7,CLE
Jason Smith,21.8,3.1,7.2,.434,0.2,0.5,.357,3.0,6.7,.440,.447,1.5,1.9,.830,1.2,2.8,4.0,1.7,0.4,0.5,1.3,2.5,8.0,NYK
Josh Smith,27.7,5.0,11.9,.419,0.9,2.7,.316,4.1,9.1,.451,.456,1.5,3.1,.498,1.8,4.6,6.4,3.3,1.0,1.4,2.5,2.7,12.4,TOT
Josh Smith,32.0,5.5,14.0,.391,0.3,1.3,.243,5.1,12.6,.407,.403,1.9,4.0,.468,1.9,5.4,7.2,4.7,1.3,1.7,2.6,2.9,13.1,DET
Josh Smith,25.5,4.7,10.8,.438,1.1,3.5,.330,3.6,7.4,.489,.491,1.4,2.6,.521,1.8,4.1,6.0,2.6,0.9,1.2,2.4,2.7,12.0,HOU
Russ Smith,5.4,0.7,2.1,.320,0.2,0.9,.182,0.5,1.2,.429,.360,1.0,1.1,.923,0.1,0.4,0.5,0.7,0.3,0.0,1.0,1.1,2.5,TOT
