name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Zaza Pachulia,15.2,1.7,4.0,.437,0.0,0.0,.000,1.7,3.9,.442,.437,1.7,2.5,.706,1.4,2.6,4.0,0.6,0.4,0.2,1.1,2.3,5.2,ATL
Jannero Pargo,18.7,3.2,8.2,.390,0.8,2.3,.349,2.4,5.8,.406,.439,0.9,1.0,.877,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,8.1,NOH
Anthony Parker,32.1,4.8,10.1,.476,1.6,3.7,.438,3.2,6.4,.499,.557,1.2,1.5,.816,0.6,3.5,4.1,2.2,1.0,0.2,1.1,1.9,12.5,TOR
Smush Parker,21.1,2.3,6.6,.348,0.6,2.8,.231,1.6,3.8,.434,.397,0.7,1.0,.679,0.1,1.7,1.8,3.0,0.9,0.2,1.6,2.1,5.9,TOT
Smush Parker,20.3,1.9,6.0,.315,0.7,2.7,.250,1.2,3.3,.367,.370,0.3,0.4,.750,0.2,1.9,2.1,1.7,0.6,0.3,0.9,1.4,4.8,MIA
Smush Parker,21.5,2.5,6.8,.362,0.6,2.8,.222,1.8,4.0,.461,.408,0.8,1.3,.667,0.1,1.6,1.7,3.6,1.0,0.2,1.9,2.5,6.4,LAC
Tony Parker,33.5,7.5,15.1,.494,0.2,1.0,.258,7.2,14.2,.510,.502,3.6,5.0,.715,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,18.8,SAS
Ruben Patterson,16.4,2.0,4.3,.453,0.0,0.1,.000,2.0,4.2,.464,.453,1.2,2.2,.558,1.2,2.0,3.2,0.9,1.1,0.4,1.4,1.9,5.1,LAC
Chris Paul,37.6,7.9,16.1,.488,1.2,3.1,.369,6.7,13.0,.516,.524,4.2,4.9,.851,0.8,3.2,4.0,11.6,2.7,0.1,2.5,2.3,21.1,NOH
,,,,,,,,,,,,,,,,,,,,,,,,
Sasha Pavlović,23.3,2.9,7.9,.362,0.7,2.2,.298,2.2,5.7,.388,.404,1.0,1.5,.688,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4,CLE
Oleksiy Pecherov,9.1,1.3,3.6,.352,0.5,1.7,.283,0.8,1.9,.415,.420,0.6,0.9,.645,0.6,1.3,1.9,0.2,0.2,0.1,0.5,0.9,3.6,WAS
Kendrick Perkins,24.5,2.7,4.5,.615,0.0,0.0,.000,2.7,4.4,.617,.615,1.5,2.3,.623,1.9,4.2,6.1,1.1,0.4,1.5,1.6,3.1,6.9,BOS
Kosta Perović,5.4,0.4,1.4,.300,0.0,0.0,,0.4,1.4,.300,.300,0.6,0.9,.667,0.9,1.0,1.9,0.1,0.0,0.3,0.1,0.9,1.4,GSW
Morris Peterson,23.6,2.8,6.8,.417,1.5,3.8,.394,1.3,3.0,.445,.526,0.9,1.1,.765,0.5,2.2,2.7,0.9,0.6,0.1,0.5,1.6,8.0,NOH
Johan Petro,18.2,2.6,6.1,.419,0.0,0.0,.000,2.6,6.1,.420,.419,0.9,1.2,.736,1.4,3.8,5.1,0.4,0.5,0.6,1.0,2.4,6.0,SEA
Eric Piatkowski,7.1,0.8,2.1,.364,0.7,1.6,.423,0.1,0.4,.143,.530,0.3,0.3,1.000,0.1,0.7,0.8,0.6,0.0,0.1,0.4,0.7,2.4,PHO
Paul Pierce,35.9,6.4,13.7,.464,1.8,4.6,.392,4.6,9.2,.499,.529,5.1,6.1,.843,0.7,4.5,5.1,4.5,1.3,0.5,2.8,2.5,19.6,BOS
Mickaël Piétrus,19.9,2.6,5.9,.439,1.0,2.8,.361,1.6,3.1,.510,.525,1.0,1.5,.673,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2,GSW
Scot Pollard,7.9,0.5,1.0,.522,0.0,0.0,,0.5,1.0,.522,.522,0.7,1.0,.682,0.6,1.0,1.7,0.1,0.1,0.3,0.2,2.0,1.8,BOS
James Posey,24.6,2.3,5.6,.418,1.4,3.8,.380,0.9,1.8,.496,.546,1.3,1.6,.809,0.4,3.9,4.4,1.5,1.0,0.3,0.9,2.5,7.4,BOS
Leon Powe,14.4,2.8,4.8,.572,0.0,0.0,.000,2.8,4.8,.575,.572,2.4,3.4,.710,1.7,2.4,4.1,0.3,0.3,0.3,0.8,2.3,7.9,BOS
Josh Powell,19.2,2.3,4.9,.460,0.0,0.0,.000,2.3,4.9,.465,.460,1.0,1.4,.724,1.8,3.4,5.2,0.7,0.2,0.4,1.0,2.0,5.5,LAC
Kasib Powell,27.6,3.2,8.6,.368,0.7,3.0,.242,2.5,5.6,.435,.411,0.5,0.8,.667,0.7,3.3,4.0,1.6,0.8,0.2,0.5,1.6,7.6,MIA
Ronnie Price,9.6,1.4,3.3,.431,0.4,1.2,.347,1.0,2.1,.481,.495,0.4,0.6,.684,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,3.7,UTA
Tayshaun Prince,32.9,5.1,11.5,.448,0.6,1.8,.363,4.5,9.7,.463,.476,2.3,2.9,.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2,DET
Gabe Pruitt,6.3,0.9,2.6,.359,0.2,0.8,.250,0.7,1.8,.407,.397,0.1,0.1,.500,0.1,0.5,0.5,0.9,0.3,0.0,0.3,0.7,2.1,BOS
Joel Przybilla,23.6,1.9,3.2,.576,0.0,0.0,.000,1.9,3.2,.578,.576,1.1,1.6,.680,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8,POR
Chris Quinn,22.3,2.6,6.2,.424,1.1,2.7,.403,1.6,3.6,.439,.509,1.4,1.6,.867,0.2,1.8,2.0,3.0,0.8,0.1,0.9,1.5,7.8,MIA
Vladimir Radmanović,22.8,3.0,6.7,.453,1.5,3.6,.406,1.6,3.1,.507,.562,0.8,1.0,.800,0.9,2.4,3.3,1.9,0.7,0.2,1.1,2.3,8.4,LAL
,,,,,,,,,,,,,,,,,,,,,,,,
Shavlik Randolph,3.0,0.4,1.6,.286,0.0,0.0,,0.4,1.6,.286,.286,0.0,0.0,,1.0,0.2,1.2,0.3,0.1,0.3,0.2,0.6,0.9,PHI
Zach Randolph,32.5,7.0,15.3,.459,0.3,1.2,.275,6.7,14.2,.474,.470,3.2,4.2,.772,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,17.6,NYK
Theo Ratliff,16.8,1.6,3.3,.482,0.0,0.0,.000,1.6,3.2,.488,.482,1.1,1.7,.674,1.2,2.2,3.4,0.5,0.3,1.4,0.8,2.3,4.3,TOT
Theo Ratliff,21.4,2.3,4.5,.511,0.0,0.1,.000,2.3,4.4,.523,.511,1.7,2.5,.680,1.3,2.6,3.9,0.7,0.3,1.9,1.2,3.0,6.3,MIN
Theo Ratliff,13.9,1.1,2.5,.450,0.0,0.0,,1.1,2.5,.450,.450,0.8,1.1,.667,1.2,1.9,3.1,0.4,0.3,1.1,0.6,1.8,3.0,DET
Michael Redd,37.5,7.6,17.3,.442,1.8,5.0,.362,5.8,12.3,.475,.495,5.6,6.8,.820,1.2,3.1,4.3,3.4,0.9,0.2,2.5,1.7,22.7,MIL
JJ Redick,8.1,1.4,3.2,.444,0.5,1.3,.395,0.9,1.9,.477,.523,0.8,1.0,.794,0.0,0.6,0.7,0.5,0.1,0.0,0.4,0.9,4.1,ORL
Chris Richard,10.7,0.8,1.7,.471,0.0,0.0,,0.8,1.7,.471,.471,0.3,0.5,.593,1.0,1.6,2.6,0.3,0.2,0.2,0.5,1.6,1.9,MIN
Jason Richardson,38.4,7.9,17.9,.441,3.0,7.3,.406,4.9,10.6,.466,.524,3.0,4.0,.752,1.0,4.4,5.4,3.1,1.4,0.7,2.0,2.9,21.8,CHA
Jeremy Richardson,4.9,0.6,1.6,.364,0.3,0.7,.368,0.3,0.9,.360,.443,0.1,0.1,1.000,0.0,0.3,0.3,0.1,0.1,0.0,0.2,0.5,1.5,TOT
Jeremy Richardson,5.0,0.0,2.0,.000,0.0,0.7,.000,0.0,1.3,.000,.000,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.7,0.0,MEM
Jeremy Richardson,5.8,0.6,1.4,.429,0.4,1.0,.400,0.2,0.4,.500,.571,0.4,0.4,1.000,0.0,0.2,0.2,0.2,0.2,0.0,0.0,1.0,2.0,SAS
Jeremy Richardson,4.6,0.7,1.6,.419,0.3,0.6,.417,0.4,1.0,.421,.500,0.0,0.0,,0.1,0.3,0.4,0.0,0.1,0.0,0.3,0.3,1.6,ATL
Quentin Richardson,28.3,3.1,8.5,.359,1.1,3.3,.322,2.0,5.2,.381,.421,0.9,1.4,.682,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,8.1,NYK
Luke Ridnour,20.0,2.4,6.0,.399,0.3,1.2,.296,2.1,4.9,.424,.428,1.3,1.5,.857,0.2,1.3,1.5,4.0,0.6,0.2,1.3,2.0,6.4,SEA
Nate Robinson,26.2,4.6,10.9,.423,1.3,4.1,.332,3.3,6.8,.478,.485,2.1,2.7,.786,0.7,2.4,3.1,2.9,0.8,0.0,1.4,2.6,12.7,NYK
Sergio Rodríguez,8.7,1.0,2.7,.352,0.2,0.8,.293,0.7,1.9,.377,.395,0.3,0.5,.658,0.2,0.6,0.8,1.7,0.3,0.0,0.7,0.8,2.5,POR
Rajon Rondo,29.9,4.6,9.3,.492,0.1,0.2,.263,4.5,9.0,.499,.496,1.4,2.3,.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6,BOS
Malik Rose,10.1,1.3,3.7,.367,0.0,0.1,.286,1.3,3.5,.370,.372,0.8,1.0,.725,0.6,1.5,2.1,0.6,0.3,0.1,0.8,1.6,3.5,NYK
Quinton Ross,19.8,1.7,4.4,.391,0.1,0.3,.429,1.6,4.1,.389,.404,0.5,0.8,.667,0.7,1.6,2.3,1.2,0.6,0.4,0.4,1.7,4.1,LAC
Brandon Roy,37.7,7.2,15.8,.454,1.0,2.9,.340,6.2,12.9,.480,.485,3.8,5.0,.753,1.1,3.6,4.7,5.8,1.1,0.2,1.8,2.0,19.1,POR
Michael Ruffin,13.7,0.7,1.3,.532,0.0,0.0,,0.7,1.3,.532,.532,0.5,1.4,.397,2.0,2.1,4.0,0.5,0.7,0.4,0.4,2.0,2.0,MIL
Kareem Rush,21.2,3.2,8.0,.401,1.4,3.7,.389,1.8,4.3,.410,.490,0.4,0.6,.714,0.3,2.1,2.4,1.3,0.6,0.3,0.9,1.5,8.3,IND
John Salmons,31.1,4.7,9.9,.477,0.5,1.5,.325,4.2,8.4,.504,.501,2.6,3.2,.823,0.9,3.4,4.3,2.6,1.1,0.4,2.1,2.1,12.5,SAC
Cheikh Samb,7.8,0.8,1.0,.750,0.0,0.0,,0.8,1.0,.750,.750,0.3,0.5,.500,0.8,1.0,1.8,0.0,0.3,0.5,0.3,2.0,1.8,DET
,,,,,,,,,,,,,,,,,,,,,,,,
Brian Scalabrine,10.7,0.6,2.0,.309,0.3,1.0,.326,0.3,1.0,.292,.388,0.3,0.4,.750,0.5,1.2,1.6,0.8,0.2,0.2,0.5,1.3,1.8,BOS
Luis Scola,24.7,4.2,8.2,.515,0.0,0.0,.000,4.2,8.1,.517,.515,1.9,2.9,.668,2.1,4.3,6.4,1.3,0.7,0.2,1.3,2.9,10.3,HOU
Thabo Sefolosha,20.8,2.6,6.1,.428,0.4,1.3,.330,2.2,4.8,.453,.462,1.1,1.5,.721,0.7,3.0,3.7,1.9,0.9,0.4,1.3,1.9,6.7,CHI
Mouhamed Sene,4.8,0.8,1.8,.458,0.0,0.0,,0.8,1.8,.458,.458,0.6,1.3,.471,0.5,0.7,1.2,0.1,0.0,0.5,0.0,0.7,2.3,SEA
Ramon Sessions,26.5,3.0,6.9,.436,0.2,0.4,.429,2.8,6.5,.436,.449,1.9,2.4,.780,0.5,2.9,3.4,7.5,1.0,0.2,2.1,1.5,8.1,MIL
Bobby Simmons,21.7,3.0,7.1,.421,0.9,2.4,.351,2.1,4.6,.458,.482,0.8,1.0,.757,1.0,2.3,3.2,1.1,0.7,0.1,1.1,2.0,7.6,MIL
Cedric Simmons,6.2,0.3,1.0,.286,0.0,0.0,,0.3,1.0,.286,.286,0.0,0.7,.000,0.4,0.9,1.3,0.0,0.1,0.4,0.4,0.6,0.6,TOT
Cedric Simmons,9.7,0.3,0.9,.333,0.0,0.0,,0.3,0.9,.333,.333,0.0,1.1,.000,0.7,1.4,2.1,0.0,0.3,0.7,0.6,1.0,0.6,CLE
Cedric Simmons,2.7,0.3,1.1,.250,0.0,0.0,,0.3,1.1,.250,.250,0.0,0.3,.000,0.1,0.3,0.4,0.0,0.0,0.0,0.3,0.1,0.6,CHI
Courtney Sims,3.7,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.7,0.0,IND
Brian Skinner,12.8,1.4,3.0,.465,0.0,0.0,.667,1.4,3.0,.462,.470,0.5,1.0,.524,1.0,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3,PHO
Craig Smith,20.1,3.9,6.9,.563,0.0,0.1,.000,3.9,6.7,.572,.563,1.7,2.6,.665,1.6,3.0,4.6,0.8,0.5,0.2,1.2,2.8,9.4,MIN
J.R. Smith,19.2,4.2,9.1,.461,2.1,5.3,.403,2.1,3.8,.542,.578,1.7,2.4,.719,0.6,1.5,2.1,1.7,0.8,0.2,1.5,1.9,12.3,DEN
Jason Smith,14.6,1.9,4.1,.455,0.1,0.2,.286,1.8,3.9,.463,.461,0.7,1.1,.659,1.0,2.0,3.0,0.3,0.3,0.7,0.6,1.9,4.5,PHI
Joe Smith,22.4,4.1,8.5,.478,0.0,0.0,.000,4.1,8.4,.480,.478,2.0,2.6,.755,2.1,3.1,5.2,0.9,0.4,0.6,0.9,2.4,10.1,TOT
Joe Smith,22.9,4.5,9.7,.466,0.0,0.0,.000,4.5,9.6,.467,.466,2.2,2.7,.807,2.2,3.1,5.3,0.9,0.5,0.6,1.0,2.3,11.2,CHI
Joe Smith,21.5,3.2,6.3,.512,0.0,0.1,.000,3.2,6.2,.518,.512,1.7,2.6,.652,2.0,3.0,5.0,0.7,0.3,0.6,0.8,2.7,8.1,CLE
Josh Smith,35.5,6.4,14.0,.457,0.3,1.2,.253,6.1,12.8,.477,.468,4.1,5.8,.710,2.0,6.2,8.2,3.4,1.5,2.8,3.0,3.3,17.2,ATL
Eric Snow,13.9,0.3,1.7,.158,0.0,0.1,.000,0.3,1.6,.167,.158,0.5,1.0,.455,0.2,0.7,0.9,1.9,0.5,0.2,0.5,1.4,1.0,CLE
Kirk Snyder,21.1,2.7,5.3,.508,0.1,0.6,.217,2.5,4.6,.548,.521,1.8,2.4,.727,0.8,2.7,3.5,1.8,0.6,0.4,1.4,1.5,7.3,TOT
Kirk Snyder,9.0,1.4,3.1,.464,0.2,1.0,.222,1.2,2.1,.579,.500,0.7,1.2,.545,0.6,0.8,1.3,0.9,0.1,0.1,0.4,0.7,3.8,HOU
Kirk Snyder,25.2,3.1,6.0,.516,0.1,0.5,.214,3.0,5.4,.544,.525,2.1,2.9,.753,0.9,3.3,4.2,2.1,0.7,0.5,1.8,1.8,8.4,MIN
Darius Songaila,19.4,2.7,5.8,.458,0.0,0.0,.000,2.7,5.8,.460,.458,0.8,0.9,.918,1.0,2.4,3.4,1.7,0.7,0.2,1.1,2.3,6.2,WAS
Jerry Stackhouse,24.3,3.7,9.1,.405,1.0,3.2,.326,2.6,5.9,.447,.462,2.3,2.6,.892,0.6,1.7,2.3,2.5,0.5,0.2,1.5,1.4,10.7,DAL
DeShawn Stevenson,31.3,3.7,9.5,.386,1.9,5.0,.383,1.7,4.5,.390,.487,1.9,2.4,.797,0.5,2.4,2.9,3.1,0.8,0.2,1.2,1.3,11.2,WAS
Peja Stojaković,35.2,5.9,13.3,.440,3.0,6.8,.441,2.9,6.5,.438,.552,1.7,1.8,.929,0.8,3.5,4.3,1.2,0.7,0.1,0.8,1.6,16.4,NOH
,,,,,,,,,,,,,,,,,,,,,,,,
Awvee Storey,10.0,1.5,3.4,.438,0.0,0.3,.000,1.5,3.2,.476,.438,0.5,1.1,.483,1.2,0.9,2.1,0.6,0.3,0.0,0.4,1.6,3.5,MIL
Damon Stoudamire,17.3,2.0,5.6,.356,0.8,2.5,.336,1.2,3.1,.372,.430,0.5,0.6,.794,0.3,1.6,2.0,2.8,0.5,0.0,1.3,1.3,5.3,TOT
Damon Stoudamire,21.5,2.7,6.7,.397,1.2,3.2,.383,1.4,3.4,.410,.490,0.7,0.9,.808,0.5,2.0,2.4,3.9,0.7,0.0,1.7,1.6,7.3,MEM
Damon Stoudamire,13.3,1.4,4.6,.301,0.5,1.8,.255,0.9,2.8,.330,.350,0.2,0.3,.750,0.2,1.3,1.5,1.7,0.4,0.1,1.0,1.0,3.4,SAS
Salim Stoudamire,11.5,1.9,5.1,.361,0.8,2.4,.341,1.0,2.7,.379,.442,1.2,1.4,.820,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1.0,5.7,ATL
Amar'e Stoudemire,33.9,9.0,15.3,.590,0.1,0.4,.161,9.0,14.9,.601,.592,7.0,8.7,.805,2.3,6.8,9.1,1.5,0.8,2.1,2.2,3.7,25.2,PHO
D.J. Strawberry,8.2,0.9,2.8,.315,0.2,0.8,.240,0.7,2.0,.343,.348,0.3,0.6,.474,0.3,0.6,0.8,0.9,0.4,0.2,0.3,1.1,2.2,PHO
Rodney Stuckey,19.0,2.7,6.7,.401,0.1,0.3,.188,2.6,6.4,.410,.404,2.2,2.7,.814,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2.0,7.6,DET
Robert Swift,12.3,0.8,2.1,.353,0.0,0.0,,0.8,2.1,.353,.353,0.3,0.3,1.000,0.8,1.5,2.3,0.1,0.6,0.8,1.3,2.0,1.8,SEA
Stromile Swift,15.1,2.4,4.7,.509,0.0,0.0,.000,2.4,4.7,.513,.509,1.3,1.9,.670,1.1,2.4,3.6,0.5,0.3,1.0,0.9,2.0,6.1,TOT
Stromile Swift,15.7,2.7,5.1,.525,0.0,0.1,.000,2.7,5.0,.531,.525,1.5,2.3,.642,1.3,2.4,3.7,0.6,0.3,1.0,1.1,2.1,6.8,MEM
Stromile Swift,14.0,2.0,4.2,.477,0.0,0.0,,2.0,4.2,.477,.477,1.0,1.3,.750,0.9,2.5,3.3,0.2,0.2,0.9,0.6,1.9,5.0,NJN
Wally Szczerbiak,23.1,4.1,9.6,.431,1.2,2.9,.413,2.9,6.7,.438,.493,2.0,2.3,.851,0.5,2.4,2.9,1.4,0.3,0.2,1.0,1.4,11.5,TOT
Wally Szczerbiak,23.6,4.7,10.3,.460,1.4,3.3,.428,3.3,6.9,.476,.529,2.3,2.7,.843,0.3,2.4,2.7,1.4,0.3,0.1,1.1,1.3,13.1,SEA
Wally Szczerbiak,22.2,3.0,8.4,.359,0.8,2.1,.365,2.2,6.3,.357,.404,1.4,1.6,.878,0.7,2.5,3.2,1.4,0.4,0.3,0.8,1.4,8.2,CLE
Sebastian Telfair,32.2,3.7,9.3,.401,0.5,1.9,.281,3.2,7.4,.432,.430,1.3,1.8,.743,0.3,2.0,2.3,5.9,1.0,0.2,1.9,2.9,9.3,MIN
Jason Terry,31.5,5.7,12.3,.467,1.7,4.4,.375,4.1,7.9,.519,.535,2.3,2.7,.857,0.4,2.2,2.5,3.2,1.1,0.2,1.1,2.1,15.5,DAL
Billy Thomas,3.8,0.4,1.5,.235,0.4,1.5,.250,0.0,0.1,.000,.353,0.2,0.2,1.000,0.0,0.2,0.2,0.0,0.1,0.0,0.4,0.4,1.3,TOT
Billy Thomas,2.0,0.0,0.8,.000,0.0,0.8,.000,0.0,0.0,,.000,0.5,0.5,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,NJN
Billy Thomas,4.9,0.6,2.0,.286,0.6,1.9,.308,0.0,0.1,.000,.429,0.0,0.0,,0.0,0.3,0.3,0.0,0.1,0.0,0.4,0.6,1.7,CLE
Kenny Thomas,12.2,0.7,1.7,.421,0.0,0.0,,0.7,1.7,.421,.421,0.0,0.2,.000,0.8,1.9,2.7,0.6,0.3,0.0,0.9,1.7,1.4,SAC
Kurt Thomas,22.6,2.8,5.7,.492,0.0,0.0,.000,2.8,5.6,.494,.492,0.8,1.1,.663,1.9,5.4,7.2,1.0,0.8,0.8,0.7,2.7,6.3,TOT
Kurt Thomas,25.2,3.3,6.5,.513,0.0,0.0,,3.3,6.5,.513,.513,0.9,1.3,.696,2.2,6.5,8.8,1.3,0.8,1.0,0.7,3.1,7.5,SEA
Kurt Thomas,18.7,2.0,4.5,.448,0.0,0.0,.000,2.0,4.4,.452,.448,0.5,0.9,.583,1.3,3.6,4.9,0.5,0.8,0.5,0.6,2.0,4.5,SAS
Tim Thomas,30.8,4.6,11.2,.413,1.3,4.3,.306,3.3,6.9,.479,.472,1.8,2.4,.752,1.0,4.1,5.1,2.7,0.6,0.5,1.6,3.0,12.4,LAC
Tyrus Thomas,18.0,2.5,5.9,.423,0.0,0.1,.167,2.5,5.9,.426,.424,1.7,2.4,.741,1.4,3.2,4.6,1.2,0.6,1.0,1.0,2.3,6.8,CHI
Al Thornton,27.3,4.7,11.0,.429,0.5,1.6,.331,4.2,9.4,.447,.454,2.7,3.6,.743,1.2,3.3,4.5,1.2,0.6,0.5,1.6,2.5,12.7,LAC
Jamaal Tinsley,33.2,4.5,11.9,.380,1.0,3.6,.284,3.5,8.3,.422,.423,1.8,2.6,.720,0.6,3.0,3.6,8.4,1.7,0.3,3.3,2.5,11.9,IND
Alando Tucker,8.0,1.3,3.7,.364,0.2,0.7,.250,1.2,3.0,.389,.386,0.8,1.0,.833,0.7,0.7,1.3,0.0,0.0,0.2,0.0,0.3,3.7,PHO
Ronny Turiaf,18.7,2.4,5.1,.474,0.0,0.0,.000,2.4,5.1,.475,.474,1.8,2.4,.753,1.2,2.7,3.9,1.6,0.4,1.4,0.9,2.6,6.6,LAL
,,,,,,,,,,,,,,,,,,,,,,,,
Hedo Türkoğlu,36.9,6.8,14.9,.456,2.0,5.1,.400,4.8,9.8,.485,.524,4.0,4.8,.829,1.0,4.7,5.7,5.0,0.9,0.3,3.0,3.0,19.5,ORL
Ime Udoka,18.0,2.2,5.1,.424,0.8,2.3,.370,1.3,2.9,.467,.505,0.6,0.8,.759,0.5,2.6,3.1,0.9,0.8,0.2,0.8,1.7,5.8,SAS
Beno Udrih,32.0,5.0,10.9,.463,0.8,2.1,.387,4.2,8.8,.482,.501,1.9,2.3,.850,0.5,2.8,3.3,4.3,0.9,0.2,2.3,2.1,12.8,SAC
Anderson Varejão,27.5,2.8,6.1,.461,0.0,0.0,.000,2.8,6.1,.464,.461,1.0,1.7,.598,2.8,5.5,8.3,1.1,0.8,0.5,1.2,2.8,6.7,CLE
Jacque Vaughn,15.4,1.6,3.8,.428,0.0,0.1,.300,1.6,3.7,.432,.433,0.8,1.1,.763,0.2,0.8,1.0,2.1,0.3,0.0,0.7,1.3,4.1,SAS
Charlie Villanueva,24.1,4.7,10.7,.435,0.7,2.4,.297,3.9,8.3,.475,.469,1.6,2.1,.783,1.9,4.2,6.1,1.0,0.4,0.5,1.4,2.3,11.7,MIL
Marcus Vinicius,5.3,0.7,1.5,.450,0.4,0.9,.417,0.3,0.6,.500,.575,0.4,0.8,.455,0.1,0.5,0.6,0.2,0.1,0.1,0.2,0.3,2.2,NOH
Jake Voskuhl,8.8,0.8,1.8,.463,0.0,0.0,,0.8,1.8,.463,.463,0.5,0.7,.828,0.7,1.5,2.2,0.3,0.2,0.5,0.7,1.9,2.2,MIL
Sasha Vujačić,17.8,3.0,6.7,.454,1.6,3.8,.437,1.4,2.9,.476,.577,1.1,1.3,.835,0.3,1.9,2.1,1.0,0.5,0.1,0.7,1.5,8.8,LAL
Dwyane Wade,38.3,8.6,18.4,.469,0.4,1.5,.286,8.2,16.9,.485,.480,6.9,9.2,.758,0.9,3.3,4.2,6.9,1.7,0.7,4.4,2.7,24.6,MIA
Von Wafer,5.3,0.6,2.1,.279,0.1,0.9,.154,0.4,1.2,.371,.311,0.3,0.4,.667,0.0,0.6,0.7,0.2,0.1,0.1,0.4,0.2,1.6,TOT
Von Wafer,4.3,0.5,1.8,.263,0.0,0.7,.067,0.4,1.1,.391,.276,0.3,0.4,.750,0.0,0.4,0.5,0.2,0.1,0.0,0.5,0.2,1.3,DEN
Von Wafer,8.0,0.9,2.9,.304,0.4,1.4,.273,0.5,1.5,.333,.370,0.3,0.5,.500,0.0,1.1,1.1,0.3,0.0,0.3,0.3,0.4,2.4,POR
Antoine Walker,19.4,3.0,8.2,.363,1.3,4.1,.324,1.6,4.1,.401,.444,0.8,1.4,.530,1.2,2.4,3.7,1.0,0.7,0.2,1.0,1.7,8.0,MIN
Ben Wallace,30.6,1.9,4.9,.392,0.0,0.1,.000,1.9,4.8,.397,.392,1.0,2.3,.426,3.3,5.1,8.4,1.5,1.2,1.6,0.9,1.7,4.8,TOT
Ben Wallace,32.5,2.0,5.4,.373,0.0,0.1,.000,2.0,5.3,.378,.373,1.1,2.5,.424,3.5,5.3,8.8,1.8,1.4,1.6,1.0,1.7,5.1,CHI
Ben Wallace,26.3,1.7,3.7,.457,0.0,0.0,,1.7,3.7,.457,.457,0.9,2.0,.432,2.7,4.7,7.4,0.6,0.9,1.7,0.8,1.6,4.2,CLE
Gerald Wallace,38.3,6.6,14.6,.449,1.1,3.6,.321,5.4,11.1,.491,.488,5.0,6.9,.731,0.9,5.1,6.0,3.5,2.1,0.9,2.9,3.0,19.4,CHA
Rasheed Wallace,30.5,4.9,11.3,.432,1.5,4.1,.356,3.4,7.2,.476,.497,1.5,1.9,.767,1.1,5.5,6.6,1.8,1.2,1.7,1.1,2.8,12.7,DET
Luke Walton,23.4,2.9,6.5,.450,0.4,1.1,.333,2.5,5.3,.475,.479,1.0,1.5,.706,1.1,2.8,3.9,2.9,0.8,0.2,1.4,1.8,7.2,LAL
Hakim Warrick,23.4,4.4,8.7,.502,0.2,0.6,.271,4.2,8.1,.521,.512,2.4,3.5,.704,1.6,3.1,4.7,0.7,0.5,0.4,1.1,2.1,11.4,MEM
Darius Washington,8.1,1.2,2.7,.438,0.2,0.7,.333,0.9,2.0,.472,.479,0.4,0.7,.538,0.2,0.9,1.1,0.8,0.3,0.0,0.8,0.9,2.9,SAS
Darryl Watkins,7.9,0.6,1.7,.333,0.0,0.0,,0.6,1.7,.333,.333,0.2,0.6,.400,0.6,0.8,1.3,0.0,0.2,0.2,0.8,0.9,1.3,SAC
C.J. Watson,11.5,1.3,3.2,.426,0.3,0.8,.346,1.1,2.3,.453,.470,0.7,0.9,.793,0.4,0.6,1.0,1.1,0.5,0.0,0.6,0.6,3.7,GSW
,,,,,,,,,,,,,,,,,,,,,,,,
Earl Watson,29.1,4.3,9.6,.454,0.6,1.7,.371,3.7,7.9,.472,.487,1.4,1.9,.766,0.6,2.3,2.9,6.8,0.9,0.1,2.2,2.0,10.7,SEA
Chris Webber,14.0,1.7,3.4,.484,0.0,0.0,,1.7,3.4,.484,.484,0.6,1.3,.417,0.2,3.3,3.6,2.0,0.4,0.7,1.2,1.9,3.9,GSW
Martell Webster,28.4,3.7,8.7,.422,1.6,4.2,.388,2.1,4.5,.454,.516,1.6,2.2,.735,0.7,3.2,3.9,1.2,0.6,0.4,1.1,2.1,10.7,POR
