name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
David West,18.4,2.5,5.7,.436,0.1,0.2,.400,2.4,5.6,.437,.442,1.1,1.7,.680,1.3,3.0,4.3,0.8,0.4,0.5,1.2,2.1,6.2,NOH
Delonte West,13.0,1.7,4.0,.426,0.6,1.7,.358,1.1,2.3,.477,.503,0.5,0.7,.704,0.4,1.3,1.7,1.4,0.5,0.2,0.6,1.8,4.5,BOS
Jahidi White,7.9,0.8,1.8,.452,0.0,0.0,,0.8,1.8,.452,.452,0.8,2.4,.350,0.6,1.4,2.0,0.1,0.1,0.7,0.6,1.8,2.5,CHA
Rodney White,11.7,2.1,5.0,.419,0.4,1.0,.400,1.7,3.9,.424,.460,0.5,0.8,.614,0.4,1.1,1.5,0.8,0.6,0.2,0.6,1.1,5.1,TOT
Rodney White,12.6,2.3,5.4,.432,0.5,1.0,.432,1.9,4.4,.432,.474,0.5,0.8,.618,0.5,1.3,1.8,0.9,0.7,0.2,0.6,1.2,5.6,DEN
Rodney White,9.1,1.4,3.9,.371,0.3,1.0,.313,1.1,2.9,.391,.411,0.4,0.6,.600,0.3,0.7,0.9,0.5,0.1,0.1,0.6,0.8,3.6,GSW
Chris Wilcox,18.6,3.1,6.1,.514,0.0,0.0,,3.1,6.1,.514,.514,1.6,2.7,.611,1.2,3.1,4.2,0.7,0.5,0.4,1.4,2.4,7.9,LAC
Damien Wilkins,17.9,2.5,5.8,.435,0.6,2.0,.271,2.0,3.8,.523,.482,0.7,1.2,.618,1.0,1.3,2.3,0.9,0.8,0.3,0.6,1.9,6.3,SEA
Mike Wilks,5.8,0.7,1.6,.416,0.1,0.3,.313,0.6,1.3,.443,.448,0.3,0.3,.750,0.1,0.4,0.5,0.7,0.3,0.0,0.3,0.5,1.7,SAS
Aaron Williams,7.5,0.7,1.5,.460,0.0,0.0,,0.7,1.5,.460,.460,0.4,0.4,.882,0.4,1.0,1.4,0.2,0.1,0.2,0.4,1.7,1.7,TOT
Aaron Williams,7.9,0.7,1.4,.519,0.0,0.0,,0.7,1.4,.519,.519,0.5,0.5,.900,0.4,1.3,1.6,0.3,0.2,0.3,0.6,1.3,1.9,NJN
Aaron Williams,7.2,0.7,1.6,.417,0.0,0.0,,0.7,1.6,.417,.417,0.3,0.3,.857,0.4,0.8,1.3,0.1,0.0,0.1,0.3,2.0,1.6,TOR
Eric Williams,24.0,2.6,6.0,.430,0.5,1.3,.384,2.1,4.7,.444,.473,2.0,2.9,.696,0.8,2.3,3.1,1.7,0.7,0.1,1.1,2.7,7.7,TOT
Eric Williams,35.2,4.1,8.8,.470,0.8,1.9,.425,3.3,6.9,.483,.516,3.5,5.1,.685,1.3,3.2,4.5,2.0,0.8,0.1,1.6,3.8,12.6,NJN
Eric Williams,17.1,1.6,4.3,.379,0.3,1.0,.333,1.3,3.3,.393,.417,1.1,1.6,.717,0.5,1.8,2.3,1.5,0.6,0.1,0.8,2.0,4.7,TOR
Frank Williams,7.9,0.3,2.2,.150,0.0,0.4,.000,0.3,1.8,.188,.150,0.0,0.0,,0.2,0.4,0.7,1.2,0.2,0.3,0.3,1.0,0.7,CHI
Jason Williams,27.5,3.7,9.1,.413,1.5,4.6,.324,2.2,4.4,.506,.496,1.1,1.4,.792,0.3,1.5,1.7,5.6,1.1,0.1,1.8,1.3,10.1,MEM
Jerome Williams,15.3,1.5,3.1,.502,0.0,0.1,.000,1.5,3.0,.513,.502,1.5,2.2,.669,1.5,2.1,3.6,0.5,0.7,0.1,0.8,2.0,4.5,NYK
Mo Williams,28.2,4.0,9.2,.438,0.4,1.2,.323,3.6,8.0,.456,.460,1.7,2.0,.850,0.6,2.4,3.1,6.1,0.9,0.1,2.5,2.8,10.2,MIL
Scott Williams,8.0,0.6,2.2,.293,0.0,0.1,.000,0.6,2.1,.300,.293,0.5,0.6,.818,0.8,0.8,1.6,0.4,0.2,0.3,0.3,1.6,1.7,CLE
Corliss Williamson,21.2,3.8,8.1,.467,0.0,0.0,.000,3.8,8.1,.469,.467,2.7,3.4,.799,1.4,2.2,3.6,1.1,0.5,0.2,1.2,3.0,10.3,TOT
Corliss Williamson,22.0,4.0,8.7,.465,0.0,0.0,.000,4.0,8.6,.467,.465,2.7,3.4,.788,1.5,2.2,3.7,0.9,0.5,0.3,1.3,3.0,10.8,PHI
Corliss Williamson,19.6,3.3,7.0,.473,0.0,0.0,,3.3,7.0,.473,.473,2.7,3.3,.823,1.3,2.1,3.4,1.5,0.5,0.1,1.1,3.1,9.3,SAC
Kevin Willis,11.9,1.2,3.1,.389,0.0,0.1,.000,1.2,3.0,.398,.389,0.6,0.8,.739,1.0,1.6,2.6,0.3,0.3,0.2,0.5,1.8,3.0,ATL
Loren Woods,15.8,1.6,3.6,.433,0.0,0.0,.000,1.6,3.6,.436,.433,0.8,1.3,.576,1.8,3.1,4.9,0.4,0.2,0.9,0.8,1.7,3.9,TOR
Qyntel Woods,13.3,1.7,4.0,.417,0.0,0.0,,1.7,4.0,.417,.417,0.0,0.0,,0.7,1.3,2.0,0.0,1.3,0.0,0.7,2.0,3.3,MIA
Metta World Peace,41.6,8.4,17.0,.496,1.0,2.4,.412,7.4,14.6,.510,.525,6.7,7.3,.922,1.1,5.3,6.4,3.1,1.7,0.9,2.4,3.9,24.6,IND
Dorell Wright,9.0,1.0,3.7,.273,0.0,1.3,.000,1.0,2.3,.429,.273,0.3,0.3,1.000,0.0,0.3,0.3,1.0,1.3,0.0,1.0,0.7,2.3,MIA
Lorenzen Wright,28.6,4.0,8.5,.469,0.0,0.0,.000,4.0,8.5,.471,.469,1.6,2.5,.662,2.2,5.5,7.7,1.1,0.7,0.9,1.3,3.1,9.6,MEM
Wang Zhizhi,4.6,0.9,1.8,.472,0.1,0.2,.667,0.8,1.7,.455,.500,0.4,0.6,.583,0.3,0.6,0.9,0.3,0.2,0.1,0.3,0.5,2.2,MIA
