name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Reggie Williams,16.1,2.8,5.8,.480,0.6,1.2,.538,2.1,4.6,.465,.535,1.6,1.9,.854,0.8,1.9,2.7,2.1,0.9,0.5,1.6,2.9,7.8,SAS
Reggie Williams,30.2,6.3,14.3,.444,0.8,2.6,.328,5.5,11.7,.469,.473,2.6,3.1,.840,2.3,2.6,4.8,1.7,1.8,0.6,1.5,3.7,16.1,DEN
Scott Williams,6.6,1.0,2.0,.510,0.0,0.0,.500,1.0,2.0,.510,.514,0.4,0.5,.714,0.8,1.1,1.9,0.3,0.2,0.3,0.5,1.0,2.5,CHI
Kevin Willis,29.7,5.6,11.0,.504,0.1,0.1,.400,5.5,10.9,.505,.506,2.0,3.0,.668,3.2,5.6,8.8,1.2,0.8,0.5,1.9,2.9,13.1,ATL
Trevor Wilson,6.5,0.8,2.8,.300,0.0,0.1,.000,0.8,2.7,.309,.300,0.5,1.0,.500,0.6,1.0,1.6,0.4,0.2,0.0,0.7,0.5,2.2,ATL
Kennard Winchester,9.5,1.5,3.8,.400,0.1,0.3,.400,1.4,3.5,.400,.416,0.5,0.7,.778,0.5,0.5,1.0,0.4,0.3,0.2,0.5,1.1,3.7,HOU
David Wingate,22.5,2.1,5.5,.384,0.0,0.4,.111,2.1,5.2,.403,.388,1.2,1.6,.707,1.0,2.0,3.0,1.8,0.8,0.2,1.7,2.6,5.4,SAS
Randy Wittman,8.7,0.9,1.9,.443,0.0,0.1,.000,0.9,1.8,.473,.443,0.1,0.1,.667,0.1,0.7,0.8,0.6,0.2,0.1,0.2,0.2,1.8,IND
Joe Wolf,21.5,3.2,7.0,.451,0.0,0.2,.133,3.1,6.8,.460,.453,0.9,1.1,.831,1.8,3.6,5.4,1.4,0.8,0.4,1.3,3.3,7.3,DEN
David Wood,17.3,1.8,4.3,.424,0.3,1.1,.311,1.5,3.2,.463,.464,1.3,1.6,.812,1.3,1.7,3.0,1.1,0.7,0.2,1.1,2.9,5.3,HOU
Leon Wood,18.5,2.1,5.3,.397,1.0,3.2,.316,1.1,2.1,.520,.492,1.6,1.8,.905,0.4,1.2,1.6,4.1,0.4,0.0,1.0,0.8,6.8,SAC
Mike Woodson,11.4,1.7,5.1,.338,0.1,0.5,.143,1.7,4.7,.357,.344,0.7,0.9,.846,0.2,0.7,0.9,1.0,0.3,0.3,0.8,1.2,4.3,TOT
Mike Woodson,11.4,1.9,4.9,.389,0.1,0.5,.167,1.8,4.4,.417,.398,0.9,1.1,.833,0.2,0.8,1.0,0.9,0.5,0.4,0.6,1.0,4.8,HOU
Mike Woodson,11.5,1.3,5.8,.217,0.0,0.3,.000,1.3,5.5,.227,.217,0.3,0.3,1.000,0.3,0.3,0.5,1.3,0.0,0.3,1.3,1.8,2.8,CLE
Orlando Woolridge,34.4,9.2,18.5,.498,0.0,0.1,.000,9.2,18.5,.501,.498,6.6,8.3,.797,2.7,4.2,6.8,2.2,1.3,0.4,2.9,2.7,25.1,DEN
Haywoode Workman,27.9,3.2,7.1,.454,0.2,0.7,.240,3.0,6.4,.477,.466,1.4,1.8,.759,0.7,2.6,3.3,4.8,1.2,0.1,1.8,2.2,8.0,WSB
James Worthy,38.6,9.2,18.7,.492,0.3,1.2,.289,8.8,17.5,.505,.501,2.7,3.4,.797,1.4,3.2,4.6,3.5,1.3,0.4,1.6,1.5,21.4,LAL
Howard Wright,10.9,1.3,3.1,.404,0.0,0.1,.000,1.3,3.1,.413,.404,1.1,1.6,.667,0.8,2.2,3.0,0.2,0.3,0.3,0.7,1.9,3.6,TOT
Howard Wright,5.0,0.5,0.8,.667,0.0,0.0,,0.5,0.8,.667,.667,0.3,0.3,1.000,0.3,1.3,1.5,0.0,0.0,0.0,0.5,0.8,1.3,ATL
Howard Wright,17.0,1.9,5.1,.366,0.0,0.0,,1.9,5.1,.366,.366,1.6,2.6,.619,1.3,3.4,4.6,0.4,0.4,0.6,1.1,2.9,5.4,ORL
Howard Wright,2.7,0.7,1.0,.667,0.0,0.3,.000,0.7,0.7,1.000,.667,0.7,0.7,1.000,0.3,0.3,0.7,0.0,0.3,0.0,0.0,0.7,2.0,DAL
A.J. Wynder,6.5,0.5,2.0,.250,0.0,0.2,.000,0.5,1.8,.273,.250,1.0,1.3,.750,0.2,0.3,0.5,1.3,0.2,0.0,0.7,0.2,2.0,BOS
Danny Young,12.0,1.4,3.6,.380,0.5,1.4,.346,0.9,2.2,.401,.446,0.5,0.6,.911,0.3,0.7,1.0,1.9,0.7,0.1,0.7,0.7,3.8,POR
